
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.750]   This
[00:32:13.250 --> 00:32:14.070]   were
[00:32:14.070 --> 00:32:14.140]   crappy
[00:32:14.140 --> 00:32:14.810]   experiments
[00:32:14.810 --> 00:32:14.930]   or
[00:32:14.930 --> 00:32:15.110]   the
[00:32:15.110 --> 00:32:15.540]   obvious
[00:32:15.540 --> 00:32:16.220]   experiments
[00:32:16.220 --> 00:32:16.450]   that
[00:32:16.450 --> 00:32:16.710]   the
[00:32:16.710 --> 00:32:16.890]   guy
[00:32:16.890 --> 00:32:17.000]  ,
[00:32:17.000 --> 00:32:17.500]   that
[00:32:17.500 --> 00:32:18.010]   they
[00:32:18.010 --> 00:32:18.470]   should
[00:32:18.470 --> 00:32:18.720]   have
[00:32:18.720 --> 00:32:19.020]   done
[00:32:19.020 --> 00:32:19.160]   to
[00:32:19.160 --> 00:32:19.870]   demonstrate
[00:32:19.870 --> 00:32:20.410]   something
[00:32:20.410 --> 00:32:20.920]   was
[00:32:20.920 --> 00:32:21.350]   true
[00:32:21.350 --> 00:32:21.370]   or
[00:32:21.370 --> 00:32:21.600]   not
[00:32:21.600 --> 00:32:21.900]   true
[00:32:21.900 --> 00:32:22.280]   weren
[00:32:22.280 --> 00:32:22.430]  't
[00:32:22.430 --> 00:32:22.730]   done
[00:32:22.730 --> 00:32:23.000]  .
[00:32:23.000 --> 00:32:23.050]   So
[00:32:23.050 --> 00:32:23.100]  ,
[00:32:23.100 --> 00:32:23.150]   he
[00:32:23.150 --> 00:32:23.230]   did
[00:32:23.230 --> 00:32:23.340]   fake
[00:32:23.340 --> 00:32:23.400]   it
[00:32:23.400 --> 00:32:23.440]   or
[00:32:23.440 --> 00:32:23.490]   he
[00:32:23.490 --> 00:32:23.600]   didn
[00:32:23.600 --> 00:32:23.650]  't
[00:32:23.650 --> 00:32:23.760]   fake
[00:32:23.760 --> 00:32:23.810]   it
[00:32:23.810 --> 00:32:24.000]  ?
[00:32:24.000 --> 00:32:24.130]   No
[00:32:24.130 --> 00:32:24.260]  ,
[00:32:24.260 --> 00:32:24.390]   he
[00:32:24.390 --> 00:32:24.650]   didn
[00:32:24.650 --> 00:32:24.780]  't
[00:32:24.780 --> 00:32:25.000]  .
[00:32:25.000 --> 00:32:25.180]   But
[00:32:25.180 --> 00:32:25.350]   he
[00:32:25.350 --> 00:32:25.660]   said
[00:32:25.660 --> 00:32:25.780]   that
[00:32:25.780 --> 00:32:25.900]   he
[00:32:25.900 --> 00:32:26.080]   was
[00:32:26.080 --> 00:32:26.370]   just
[00:32:26.370 --> 00:32:26.440]   as
[00:32:26.440 --> 00:32:26.500]   a
[00:32:26.500 --> 00:32:26.820]   joke
[00:32:26.820 --> 00:32:27.000]  .
[00:32:27.000 --> 00:32:27.150]   But
[00:32:27.150 --> 00:32:27.340]   he
[00:32:27.340 --> 00:32:27.340]  's
[00:32:27.340 --> 00:32:27.530]   like
[00:32:27.530 --> 00:32:27.620]  ,
[00:32:27.620 --> 00:32:27.960]   you
[00:32:27.960 --> 00:32:28.030]   could
[00:32:28.030 --> 00:32:28.230]   have
[00:32:28.230 --> 00:32:28.280]   f
[00:32:28.280 --> 00:32:28.470]  aked
[00:32:28.470 --> 00:32:28.670]   this
[00:32:28.670 --> 00:32:29.020]   because
[00:32:29.020 --> 00:32:29.330]   there
[00:32:29.330 --> 00:32:29.800]   essentially
[00:32:29.800 --> 00:32:29.950]   no
[00:32:29.950 --> 00:32:30.100]   peer
[00:32:30.100 --> 00:32:30.390]   review
[00:32:30.390 --> 00:32:30.750]   happened
[00:32:30.750 --> 00:32:31.000]  .
[00:32:31.000 --> 00:32:31.120]   And
[00:32:31.120 --> 00:32:31.200]   it
[00:32:31.200 --> 00:32:31.320]   was
[00:32:31.320 --> 00:32:31.520]   about
[00:32:31.520 --> 00:32:31.730]   the
[00:32:31.730 --> 00:32:31.840]   study
[00:32:31.840 --> 00:32:32.000]  .
[00:32:32.000 --> 00:32:32.100]   It
[00:32:32.100 --> 00:32:32.250]   was
[00:32:32.250 --> 00:32:32.590]   talking
[00:32:32.590 --> 00:32:32.840]   about
[00:32:32.840 --> 00:32:33.020]   how
[00:32:33.020 --> 00:32:33.240]   these
[00:32:33.240 --> 00:32:33.620]   journals
[00:32:33.620 --> 00:32:33.870]  ,
[00:32:33.870 --> 00:32:34.120]   all
[00:32:34.120 --> 00:32:34.220]   these
[00:32:34.220 --> 00:32:34.610]   scientific
[00:32:34.610 --> 00:32:35.000]   journals
[00:32:35.000 --> 00:32:35.090]  ,
[00:32:35.090 --> 00:32:35.280]   like
[00:32:35.280 --> 00:32:35.530]   Else
[00:32:35.530 --> 00:32:35.670]  v
[00:32:35.670 --> 00:32:35.730]  ier
[00:32:35.730 --> 00:32:35.760]  ,
[00:32:35.760 --> 00:32:35.960]   your
[00:32:35.960 --> 00:32:36.350]   previous
[00:32:36.350 --> 00:32:36.740]   employer
[00:32:36.740 --> 00:32:37.000]  .
[00:32:37.000 --> 00:32:37.570]   Yeah
[00:32:37.570 --> 00:32:38.000]  .
[00:32:38.000 --> 00:32:38.090]  
[00:32:38.090 --> 00:32:38.330]   They
[00:32:38.330 --> 00:32:38.740]   claim
[00:32:38.740 --> 00:32:38.900]   to
[00:32:38.900 --> 00:32:39.230]   have
[00:32:39.230 --> 00:32:39.560]   this
[00:32:39.560 --> 00:32:39.720]  ,
[00:32:39.720 --> 00:32:39.880]   oh
[00:32:39.880 --> 00:32:40.040]  ,
[00:32:40.040 --> 00:32:40.200]   we
[00:32:40.200 --> 00:32:40.820]   have
[00:32:40.820 --> 00:32:40.860]   this
[00:32:40.860 --> 00:32:41.250]   very
[00:32:41.250 --> 00:32:41.520]   high
[00:32:41.520 --> 00:32:42.430]   quality
[00:32:42.430 --> 00:32:42.450]   peer
[00:32:42.450 --> 00:32:43.090]   reviewed
[00:32:43.090 --> 00:32:43.670]   process
[00:32:43.670 --> 00:32:44.000]  .
[00:32:44.000 --> 00:32:44.120]   So
[00:32:44.120 --> 00:32:44.240]  ,
[00:32:44.240 --> 00:32:44.420]   all
[00:32:44.420 --> 00:32:44.540]   of
[00:32:44.540 --> 00:32:44.770]   our
[00:32:44.770 --> 00:32:45.210]   articles
[00:32:45.210 --> 00:32:45.330]  ,
[00:32:45.330 --> 00:32:45.510]   all
[00:32:45.510 --> 00:32:45.680]   our
[00:32:45.680 --> 00:32:46.550]   scientific
[00:32:46.550 --> 00:32:46.810]   articles
[00:32:46.810 --> 00:32:46.920]   in
[00:32:46.920 --> 00:32:47.090]   our
[00:32:47.090 --> 00:32:47.590]   journals
[00:32:47.590 --> 00:32:47.760]   are
[00:32:47.760 --> 00:32:47.880]   of
[00:32:47.880 --> 00:32:48.060]   the
[00:32:48.060 --> 00:32:48.490]   highest
[00:32:48.490 --> 00:32:49.000]   quality
[00:32:49.000 --> 00:32:49.280]   and
[00:32:49.280 --> 00:32:49.560]   the
[00:32:49.560 --> 00:32:50.220]   science
[00:32:50.220 --> 00:32:50.360]   is
[00:32:50.360 --> 00:32:50.780]  ,
[00:32:50.780 --> 00:32:50.880]   you
[00:32:50.880 --> 00:32:51.270]   know
[00:32:51.270 --> 00:32:51.550]  ,
[00:32:51.550 --> 00:32:51.640]   at
[00:32:51.640 --> 00:32:51.920]   the
[00:32:51.920 --> 00:32:52.470]   top
[00:32:52.470 --> 00:32:52.670]   notch
[00:32:52.670 --> 00:32:53.000]  .
[00:32:53.000 --> 00:32:53.170]   And
[00:32:53.170 --> 00:32:53.310]   it
[00:32:53.310 --> 00:32:53.570]   turns
[00:32:53.570 --> 00:32:53.740]   out
[00:32:53.740 --> 00:32:53.970]   that
[00:32:53.970 --> 00:32:54.080]   in
[00:32:54.080 --> 00:32:54.130]   a
[00:32:54.130 --> 00:32:54.300]   lot
[00:32:54.300 --> 00:32:54.410]   of
[00:32:54.410 --> 00:32:54.700]   cases
[00:32:54.700 --> 00:32:54.810]   it
[00:32:54.810 --> 00:32:54.920]  's
[00:32:54.920 --> 00:32:55.200]   just
[00:32:55.200 --> 00:32:55.390]   kind
[00:32:55.390 --> 00:32:55.480]   of
[00:32:55.480 --> 00:32:55.970]   crap
[00:32:55.970 --> 00:32:56.000]  .
[00:32:56.000 --> 00:32:56.210]   That
[00:32:56.210 --> 00:32:56.280]   the
[00:32:56.280 --> 00:32:56.430]   peer
[00:32:56.430 --> 00:32:56.980]   review
[00:32:56.980 --> 00:32:57.060]   sometimes
[00:32:57.060 --> 00:32:57.330]   doesn
[00:32:57.330 --> 00:32:57.340]  't
[00:32:57.340 --> 00:32:57.590]   really
[00:32:57.590 --> 00:32:57.840]   happen
[00:32:57.840 --> 00:32:58.000]  .
[00:32:58.000 --> 00:32:58.110]   Or
[00:32:58.110 --> 00:32:58.330]   if
[00:32:58.330 --> 00:32:58.560]   it
[00:32:58.560 --> 00:32:58.590]   does
[00:32:58.590 --> 00:32:58.900]   happen
[00:32:58.900 --> 00:32:59.020]  ,
[00:32:59.020 --> 00:32:59.120]   it
[00:32:59.120 --> 00:32:59.230]  's
[00:32:59.230 --> 00:32:59.460]   kind
[00:32:59.460 --> 00:32:59.570]   of
[00:32:59.570 --> 00:32:59.800]   half
[00:32:59.800 --> 00:32:59.850]  -
[00:32:59.850 --> 00:33:00.130]  assed
[00:33:00.130 --> 00:33:00.540]   because
[00:33:00.540 --> 00:33:00.700]   the
[00:33:00.700 --> 00:33:01.040]   people
[00:33:01.040 --> 00:33:01.210]   don
[00:33:01.210 --> 00:33:01.520]  't
[00:33:01.520 --> 00:33:01.550]   have
[00:33:01.550 --> 00:33:01.600]   a
[00:33:01.600 --> 00:33:01.770]   lot
[00:33:01.770 --> 00:33:01.880]   of
[00:33:01.880 --> 00:33:02.110]   time
[00:33:02.110 --> 00:33:02.220]   to
[00:33:02.220 --> 00:33:02.560]   review
[00:33:02.560 --> 00:33:02.670]   it
[00:33:02.670 --> 00:33:03.000]  .
[00:33:03.000 --> 00:33:03.130]   It
[00:33:03.130 --> 00:33:03.330]  's
[00:33:03.330 --> 00:33:03.520]   only
[00:33:03.520 --> 00:33:03.780]   like
[00:33:03.780 --> 00:33:03.950]   two
[00:33:03.950 --> 00:33:04.100]   or
[00:33:04.100 --> 00:33:04.170]   three
[00:33:04.170 --> 00:33:04.830]  ,
[00:33:04.830 --> 00:33:04.910]   like
[00:33:04.910 --> 00:33:05.260]   three
[00:33:05.260 --> 00:33:05.750]   reviewers
[00:33:05.750 --> 00:33:06.000]  .
[00:33:06.000 --> 00:33:06.000]  
[00:33:06.000 --> 00:33:06.270]   And
[00:33:06.270 --> 00:33:06.310]   so
[00:33:06.310 --> 00:33:06.380]  ,
[00:33:06.380 --> 00:33:06.660]   they
[00:33:06.660 --> 00:33:06.760]   may
[00:33:06.760 --> 00:33:06.920]   not
[00:33:06.920 --> 00:33:07.130]   even
[00:33:07.130 --> 00:33:07.630]   spend
[00:33:07.630 --> 00:33:07.850]   that
[00:33:07.850 --> 00:33:07.870]   much
[00:33:07.870 --> 00:33:08.070]   time
[00:33:08.070 --> 00:33:08.340]   doing
[00:33:08.340 --> 00:33:08.450]   it
[00:33:08.450 --> 00:33:08.560]  ,
[00:33:08.560 --> 00:33:08.780]   even
[00:33:08.780 --> 00:33:08.890]   if
[00:33:08.890 --> 00:33:09.190]   they
[00:33:09.190 --> 00:33:09.220]   do
[00:33:09.220 --> 00:33:09.550]   really
[00:33:09.550 --> 00:33:09.660]   do
[00:33:09.660 --> 00:33:09.770]   it
[00:33:09.770 --> 00:33:10.000]  .
[00:33:10.000 --> 00:33:10.000]   But
[00:33:10.000 --> 00:33:10.360]   then
[00:33:10.360 --> 00:33:10.470]  ,
[00:33:10.470 --> 00:33:10.680]   what
[00:33:10.680 --> 00:33:10.780]  's
[00:33:10.780 --> 00:33:11.140]   the
[00:33:11.140 --> 00:33:11.350]   problem
[00:33:11.350 --> 00:33:11.420]   is
[00:33:11.420 --> 00:33:11.520]  ,
[00:33:11.520 --> 00:33:11.680]   and
[00:33:11.680 --> 00:33:11.940]   the
[00:33:11.940 --> 00:33:12.000]   guy
[00:33:12.000 --> 00:33:12.160]   was
[00:33:12.160 --> 00:33:12.540]   talking
[00:33:12.540 --> 00:33:12.830]   about
[00:33:12.830 --> 00:33:13.030]  ,
[00:33:13.030 --> 00:33:13.100]   he
[00:33:13.100 --> 00:33:13.250]   was
[00:33:13.250 --> 00:33:13.450]   sort
[00:33:13.450 --> 00:33:13.550]   of
[00:33:13.550 --> 00:33:14.000]   comparing
[00:33:14.000 --> 00:33:14.220]   open
[00:33:14.220 --> 00:33:14.550]   access
[00:33:14.550 --> 00:33:15.000]   journals
[00:33:15.000 --> 00:33:15.500]   versus
[00:33:15.500 --> 00:33:16.000]   closed
[00:33:16.000 --> 00:33:16.500]   source
[00:33:16.500 --> 00:33:17.330]   commercial
[00:33:17.330 --> 00:33:17.860]   journals
[00:33:17.860 --> 00:33:18.000]  .
[00:33:18.000 --> 00:33:18.180]   Is
[00:33:18.180 --> 00:33:18.420]   that
[00:33:18.420 --> 00:33:18.740]   then
[00:33:18.740 --> 00:33:18.840]   it
[00:33:18.840 --> 00:33:19.340]   becomes
[00:33:19.340 --> 00:33:19.650]   like
[00:33:19.650 --> 00:33:20.260]   this
[00:33:20.260 --> 00:33:20.310]   paper
[00:33:20.310 --> 00:33:20.550]   that
[00:33:20.550 --> 00:33:21.030]   was
[00:33:21.030 --> 00:33:21.030]   done
[00:33:21.030 --> 00:33:21.240]   and
[00:33:21.240 --> 00:33:21.380]   it
[00:33:21.380 --> 00:33:21.520]  's
[00:33:21.520 --> 00:33:21.760]   set
[00:33:21.760 --> 00:33:21.870]   in
[00:33:21.870 --> 00:33:22.180]   time
[00:33:22.180 --> 00:33:22.660]   forever
[00:33:22.660 --> 00:33:23.000]  .
[00:33:23.000 --> 00:33:23.750]   Right
[00:33:23.750 --> 00:33:24.000]  ?
[00:33:24.000 --> 00:33:24.170]   As
[00:33:24.170 --> 00:33:24.740]   opposed
[00:33:24.740 --> 00:33:24.920]   to
[00:33:24.920 --> 00:33:25.060]   if
[00:33:25.060 --> 00:33:25.220]   it
[00:33:25.220 --> 00:33:25.470]   was
[00:33:25.470 --> 00:33:25.630]   on
[00:33:25.630 --> 00:33:25.880]   the
[00:33:25.880 --> 00:33:26.290]   web
[00:33:26.290 --> 00:33:26.520]  ,
[00:33:26.520 --> 00:33:26.700]   right
[00:33:26.700 --> 00:33:27.000]  ?
[00:33:27.000 --> 00:33:27.180]   Ev
[00:33:27.180 --> 00:33:27.360]  ol
[00:33:27.360 --> 00:33:27.730]  ving
[00:33:27.730 --> 00:33:28.000]  .
[00:33:28.000 --> 00:33:28.220]   Ev
[00:33:28.220 --> 00:33:28.680]  olve
[00:33:28.680 --> 00:33:29.000]  .
[00:33:29.000 --> 00:33:29.060]   Like
[00:33:29.060 --> 00:33:29.170]   people
[00:33:29.170 --> 00:33:29.310]   constantly
[00:33:29.310 --> 00:33:29.380]   say
[00:33:29.380 --> 00:33:29.380]  ,
[00:33:29.380 --> 00:33:29.510]   actually
[00:33:29.510 --> 00:33:29.540]  ,
[00:33:29.540 --> 00:33:29.650]   come
[00:33:29.650 --> 00:33:29.660]   back
[00:33:29.660 --> 00:33:29.690]  ,
[00:33:29.690 --> 00:33:29.750]   this
[00:33:29.750 --> 00:33:29.780]   is
[00:33:29.780 --> 00:33:29.810]   not
[00:33:29.810 --> 00:33:29.880]   true
[00:33:29.880 --> 00:33:30.000]  .
[00:33:30.000 --> 00:33:30.040]  
[00:33:30.040 --> 00:33:30.190]   And
[00:33:30.190 --> 00:33:30.380]   it
[00:33:30.380 --> 00:33:30.710]   starts
[00:33:30.710 --> 00:33:30.840]   to
[00:33:30.840 --> 00:33:31.100]   say
[00:33:31.100 --> 00:33:31.350]   these
[00:33:31.350 --> 00:33:31.890]   journals
[00:33:31.890 --> 00:33:32.000]  ,
[00:33:32.000 --> 00:33:32.190]   and
[00:33:32.190 --> 00:33:32.310]   it
[00:33:32.310 --> 00:33:32.450]  's
[00:33:32.450 --> 00:33:32.710]   more
[00:33:32.710 --> 00:33:32.840]   of
[00:33:32.840 --> 00:33:32.980]   an
[00:33:32.980 --> 00:33:33.620]   evolving
[00:33:33.620 --> 00:33:33.720]  ,
[00:33:33.720 --> 00:33:34.010]   living
[00:33:34.010 --> 00:33:34.530]   document
[00:33:34.530 --> 00:33:34.660]   as
[00:33:34.660 --> 00:33:35.120]   opposed
[00:33:35.120 --> 00:33:35.240]   to
[00:33:35.240 --> 00:33:35.510]   this
[00:33:35.510 --> 00:33:35.810]   thing
[00:33:35.810 --> 00:33:36.240]   that
[00:33:36.240 --> 00:33:36.270]   was
[00:33:36.270 --> 00:33:36.460]   set
[00:33:36.460 --> 00:33:36.590]   in
[00:33:36.590 --> 00:33:37.000]   stone
[00:33:37.000 --> 00:33:37.230]   that
[00:33:37.230 --> 00:33:37.400]   has
[00:33:37.400 --> 00:33:37.450]   a
[00:33:37.450 --> 00:33:37.950]   certain
[00:33:37.950 --> 00:33:38.210]   amount
[00:33:38.210 --> 00:33:38.320]   of
[00:33:38.320 --> 00:33:39.000]   credibility
[00:33:39.000 --> 00:33:39.000]  .
[00:33:39.000 --> 00:33:39.250]   And
[00:33:39.250 --> 00:33:39.410]   it
[00:33:39.410 --> 00:33:39.660]   may
[00:33:39.660 --> 00:33:39.980]   have
[00:33:39.980 --> 00:33:40.440]   been
[00:33:40.440 --> 00:33:40.570]   deb
[00:33:40.570 --> 00:33:40.820]  unk
[00:33:40.820 --> 00:33:40.980]  ed
[00:33:40.980 --> 00:33:41.400]   later
[00:33:41.400 --> 00:33:41.560]   by
[00:33:41.560 --> 00:33:42.380]   other
[00:33:42.380 --> 00:33:42.820]   scientists
[00:33:42.820 --> 00:33:42.980]   or
[00:33:42.980 --> 00:33:43.480]   proven
[00:33:43.480 --> 00:33:43.730]   not
[00:33:43.730 --> 00:33:43.890]   to
[00:33:43.890 --> 00:33:44.270]   hold
[00:33:44.270 --> 00:33:44.640]   water
[00:33:44.640 --> 00:33:45.000]  .
[00:33:45.000 --> 00:33:45.240]   But
[00:33:45.240 --> 00:33:45.400]   it
[00:33:45.400 --> 00:33:45.550]  's
[00:33:45.550 --> 00:33:46.060]   harder
[00:33:46.060 --> 00:33:46.180]   to
[00:33:46.180 --> 00:33:46.440]   get
[00:33:46.440 --> 00:33:46.760]   back
[00:33:46.760 --> 00:33:47.000]  .
[00:33:47.000 --> 00:33:47.120]   It
[00:33:47.120 --> 00:33:47.240]  's
[00:33:47.240 --> 00:33:47.610]   almost
[00:33:47.610 --> 00:33:47.860]   like
[00:33:47.860 --> 00:33:48.070]   you
[00:33:48.070 --> 00:33:48.350]   could
[00:33:48.350 --> 00:33:48.660]   have
[00:33:48.660 --> 00:33:48.670]   a
[00:33:48.670 --> 00:33:49.030]   system
[00:33:49.030 --> 00:33:49.280]   like
[00:33:49.280 --> 00:33:49.600]   Stack
[00:33:49.600 --> 00:33:49.920]   Over
[00:33:49.920 --> 00:33:50.080]  flow
[00:33:50.080 --> 00:33:50.720]   that
[00:33:50.720 --> 00:33:50.820]   actually
[00:33:50.820 --> 00:33:51.000]   had
[00:33:51.000 --> 00:33:51.180]   the
[00:33:51.180 --> 00:33:51.600]   number
[00:33:51.600 --> 00:33:51.670]   of
[00:33:51.670 --> 00:33:52.050]   points
[00:33:52.050 --> 00:33:52.160]   of
[00:33:52.160 --> 00:33:52.900]   credibility
[00:33:52.900 --> 00:33:53.110]   that
[00:33:53.110 --> 00:33:53.340]   that
[00:33:53.340 --> 00:33:53.650]   thing
[00:33:53.650 --> 00:33:53.830]   had
[00:33:53.830 --> 00:33:53.950]   at
[00:33:53.950 --> 00:33:54.130]   any
[00:33:54.130 --> 00:33:54.440]   given
[00:33:54.440 --> 00:33:54.680]   time
[00:33:54.680 --> 00:33:55.000]  .
[00:33:55.000 --> 00:33:55.770]   Exactly
[00:33:55.770 --> 00:33:56.000]  .
[00:33:56.000 --> 00:33:56.630]   Yeah
[00:33:56.630 --> 00:33:57.000]  .
[00:33:57.000 --> 00:33:57.000]  
[00:33:57.000 --> 00:33:57.160]   And
[00:33:57.160 --> 00:33:57.490]   there
[00:33:57.490 --> 00:33:57.750]   have
[00:33:57.750 --> 00:33:57.870]   been
[00:33:57.870 --> 00:33:57.980]  ,
[00:33:57.980 --> 00:33:58.070]   there
[00:33:58.070 --> 00:33:58.560]   are
[00:33:58.560 --> 00:33:58.840]   efforts
[00:33:58.840 --> 00:33:58.900]   to
[00:33:58.900 --> 00:33:59.020]   do
[00:33:59.020 --> 00:33:59.340]   things
[00:33:59.340 --> 00:33:59.560]   like
[00:33:59.560 --> 00:33:59.780]   that
[00:33:59.780 --> 00:34:00.000]  .
[00:34:00.000 --> 00:34:00.150]   In
[00:34:00.150 --> 00:34:00.300]   fact
[00:34:00.300 --> 00:34:00.320]  ,
[00:34:00.320 --> 00:34:00.360]   I
[00:34:00.360 --> 00:34:00.520]   have
[00:34:00.520 --> 00:34:00.610]   a
[00:34:00.610 --> 00:34:00.810]   domain
[00:34:00.810 --> 00:34:00.890]  ,
[00:34:00.890 --> 00:34:00.930]   I
[00:34:00.930 --> 00:34:01.180]   always
[00:34:01.180 --> 00:34:01.470]   thought
[00:34:01.470 --> 00:34:01.540]   it
[00:34:01.540 --> 00:34:01.780]   would
[00:34:01.780 --> 00:34:01.840]   be
[00:34:01.840 --> 00:34:02.000]   cool
[00:34:02.000 --> 00:34:02.080]   to
[00:34:02.080 --> 00:34:02.160]   do
[00:34:02.160 --> 00:34:02.560]   something
[00:34:02.560 --> 00:34:02.610]  ,
[00:34:02.610 --> 00:34:02.650]   I
[00:34:02.650 --> 00:34:02.810]   have
[00:34:02.810 --> 00:34:02.850]   a
[00:34:02.850 --> 00:34:03.140]   domain
[00:34:03.140 --> 00:34:03.180]  ,
[00:34:03.180 --> 00:34:03.340]   open
[00:34:03.340 --> 00:34:03.630]  problem
[00:34:03.630 --> 00:34:03.750]  .
[00:34:03.750 --> 00:34:04.000]  com
[00:34:04.000 --> 00:34:04.000]  .
[00:34:04.000 --> 00:34:04.160]   Oh
[00:34:04.160 --> 00:34:04.320]  ,
[00:34:04.320 --> 00:34:04.730]   right
[00:34:04.730 --> 00:34:05.000]  .
[00:34:05.000 --> 00:34:05.200]   Which
[00:34:05.200 --> 00:34:05.240]   I
[00:34:05.240 --> 00:34:05.510]   thought
[00:34:05.510 --> 00:34:05.710]   would
[00:34:05.710 --> 00:34:05.790]   be
[00:34:05.790 --> 00:34:06.060]   perfect
[00:34:06.060 --> 00:34:06.180]   for
[00:34:06.180 --> 00:34:06.530]   something
[00:34:06.530 --> 00:34:06.680]   like
[00:34:06.680 --> 00:34:07.000]   that
[00:34:07.000 --> 00:34:07.000]  .
[00:34:07.000 --> 00:34:07.570]   Nice
[00:34:07.570 --> 00:34:08.000]  .
[00:34:08.000 --> 00:34:08.110]   I
[00:34:08.110 --> 00:34:08.330]   always
[00:34:08.330 --> 00:34:08.600]   wanted
[00:34:08.600 --> 00:34:08.690]   to
[00:34:08.690 --> 00:34:08.780]  ,
[00:34:08.780 --> 00:34:08.870]   it
[00:34:08.870 --> 00:34:09.010]   was
[00:34:09.010 --> 00:34:09.190]   like
[00:34:09.190 --> 00:34:09.280]  ,
[00:34:09.280 --> 00:34:09.420]   you
[00:34:09.420 --> 00:34:09.600]   know
[00:34:09.600 --> 00:34:09.690]  ,
[00:34:09.690 --> 00:34:09.830]   you
[00:34:09.830 --> 00:34:10.140]   reserve
[00:34:10.140 --> 00:34:10.190]   a
[00:34:10.190 --> 00:34:10.470]   domain
[00:34:10.470 --> 00:34:10.560]  ,
[00:34:10.560 --> 00:34:10.700]   you
[00:34:10.700 --> 00:34:10.830]  're
[00:34:10.830 --> 00:34:11.110]   always
[00:34:11.110 --> 00:34:11.290]   like
[00:34:11.290 --> 00:34:11.380]  ,
[00:34:11.380 --> 00:34:11.570]   this
[00:34:11.570 --> 00:34:11.880]   project
[00:34:11.880 --> 00:34:11.920]   I
[00:34:11.920 --> 00:34:12.010]  'm
[00:34:12.010 --> 00:34:12.230]   going
[00:34:12.230 --> 00:34:12.420]   to
[00:34:12.420 --> 00:34:12.740]   do
[00:34:12.740 --> 00:34:12.800]   someday
[00:34:12.800 --> 00:34:13.000]  .
[00:34:13.000 --> 00:34:13.080]   And
[00:34:13.080 --> 00:34:13.190]   open
[00:34:13.190 --> 00:34:13.390]  problem
[00:34:13.390 --> 00:34:13.550]   would
[00:34:13.550 --> 00:34:13.580]   be
[00:34:13.580 --> 00:34:13.660]   the
[00:34:13.660 --> 00:34:13.860]   perfect
[00:34:13.860 --> 00:34:14.000]  .
[00:34:14.000 --> 00:34:14.230]   How
[00:34:14.230 --> 00:34:14.530]   many
[00:34:14.530 --> 00:34:14.750]   of
[00:34:14.750 --> 00:34:15.060]   those
[00:34:15.060 --> 00:34:15.360]   kind
[00:34:15.360 --> 00:34:15.510]   of
[00:34:15.510 --> 00:34:15.620]   domains
[00:34:15.620 --> 00:34:16.190]   do
[00:34:16.190 --> 00:34:16.590]   you
[00:34:16.590 --> 00:34:16.720]   have
[00:34:16.720 --> 00:34:17.000]  ?
[00:34:17.000 --> 00:34:17.080]   I
[00:34:17.080 --> 00:34:17.410]   have
[00:34:17.410 --> 00:34:17.480]   a
[00:34:17.480 --> 00:34:17.730]   few
[00:34:17.730 --> 00:34:18.000]  .
[00:34:18.000 --> 00:34:18.150]   My
[00:34:18.150 --> 00:34:18.410]   two
[00:34:18.410 --> 00:34:18.670]   best
[00:34:18.670 --> 00:34:18.820]  ,
[00:34:18.820 --> 00:34:19.040]   two
[00:34:19.040 --> 00:34:19.350]   that
[00:34:19.350 --> 00:34:19.410]   I
[00:34:19.410 --> 00:34:19.710]   like
[00:34:19.710 --> 00:34:19.780]   a
[00:34:19.780 --> 00:34:20.000]   lot
[00:34:20.000 --> 00:34:20.220]   are
[00:34:20.220 --> 00:34:20.520]   open
[00:34:20.520 --> 00:34:21.040]  problem
[00:34:21.040 --> 00:34:21.260]  .
[00:34:21.260 --> 00:34:21.480]  com
[00:34:21.480 --> 00:34:21.690]   and
[00:34:21.690 --> 00:34:22.150]   signal
[00:34:22.150 --> 00:34:22.450]  cast
[00:34:22.450 --> 00:34:22.670]  .
[00:34:22.670 --> 00:34:23.000]  com
[00:34:23.000 --> 00:34:23.000]  .
[00:34:23.000 --> 00:34:23.210]   Yeah
[00:34:23.210 --> 00:34:23.310]  ,
[00:34:23.310 --> 00:34:23.620]   signal
[00:34:23.620 --> 00:34:23.830]  cast
[00:34:23.830 --> 00:34:24.000]  .
[00:34:24.000 --> 00:34:24.000]  
[00:34:24.000 --> 00:34:24.060]   I
[00:34:24.060 --> 00:34:24.240]   always
[00:34:24.240 --> 00:34:24.480]   thought
[00:34:24.480 --> 00:34:24.620]   that
[00:34:24.620 --> 00:34:24.770]   was
[00:34:24.770 --> 00:34:24.860]   cool
[00:34:24.860 --> 00:34:25.000]  .
[00:34:25.000 --> 00:34:25.320]   There
[00:34:25.320 --> 00:34:25.450]  's
[00:34:25.450 --> 00:34:25.510]   a
[00:34:25.510 --> 00:34:25.700]   few
[00:34:25.700 --> 00:34:26.090]   others
[00:34:26.090 --> 00:34:26.150]   I
[00:34:26.150 --> 00:34:26.280]  'm
[00:34:26.280 --> 00:34:26.670]   blank
[00:34:26.670 --> 00:34:26.790]  ing
[00:34:26.790 --> 00:34:27.050]   on
[00:34:27.050 --> 00:34:27.080]  ,
[00:34:27.080 --> 00:34:27.240]   but
[00:34:27.240 --> 00:34:27.530]   just
[00:34:27.530 --> 00:34:27.570]   a
[00:34:27.570 --> 00:34:27.750]   few
