
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:03.060]   [
[00:05:56.790 --> 00:05:56.960]  .
[00:05:56.960 --> 00:05:57.530]   Okay
[00:05:57.530 --> 00:05:57.960]  .
[00:05:57.960 --> 00:05:58.640]   Yeah
[00:05:58.640 --> 00:05:58.960]  .
[00:05:58.960 --> 00:05:59.580]   Right
[00:05:59.580 --> 00:05:59.960]  .
[00:05:59.960 --> 00:06:00.040]   I
[00:06:00.040 --> 00:06:00.250]   figured
[00:06:00.250 --> 00:06:00.960]  .
[00:06:00.960 --> 00:06:01.530]   Okay
[00:06:01.530 --> 00:06:01.960]  .
[00:06:01.960 --> 00:06:02.230]   All
[00:06:02.230 --> 00:06:02.770]   right
[00:06:02.770 --> 00:06:02.960]  .
[00:06:02.960 --> 00:06:03.530]   Cool
[00:06:03.530 --> 00:06:03.960]  .
[00:06:03.960 --> 00:06:04.050]   Um
[00:06:04.050 --> 00:06:04.140]  ,
[00:06:04.140 --> 00:06:04.230]   so
[00:06:04.230 --> 00:06:04.400]   what
[00:06:04.400 --> 00:06:04.500]  's
[00:06:04.500 --> 00:06:04.760]   going
[00:06:04.760 --> 00:06:04.810]   on
[00:06:04.810 --> 00:06:04.960]  ?
[00:06:04.960 --> 00:06:05.000]   Do
[00:06:05.000 --> 00:06:05.060]   you
[00:06:05.060 --> 00:06:05.140]   have
[00:06:05.140 --> 00:06:05.160]   a
[00:06:05.160 --> 00:06:05.300]   bunch
[00:06:05.300 --> 00:06:05.400]   of
[00:06:05.400 --> 00:06:05.400]   links
[00:06:05.400 --> 00:06:05.470]   that
[00:06:05.470 --> 00:06:05.620]   you
[00:06:05.620 --> 00:06:05.660]   want
[00:06:05.660 --> 00:06:05.670]   to
[00:06:05.670 --> 00:06:05.740]   talk
[00:06:05.740 --> 00:06:05.840]   about
[00:06:05.840 --> 00:06:05.960]  ?
[00:06:05.960 --> 00:06:06.130]   Wait
[00:06:06.130 --> 00:06:06.180]  ,
[00:06:06.180 --> 00:06:06.250]   no
[00:06:06.250 --> 00:06:06.320]  ,
[00:06:06.320 --> 00:06:06.350]   I
[00:06:06.350 --> 00:06:06.500]   just
[00:06:06.500 --> 00:06:06.690]   asked
[00:06:06.690 --> 00:06:06.800]   you
[00:06:06.800 --> 00:06:06.960]  .
[00:06:06.960 --> 00:06:07.260]   Well
[00:06:07.260 --> 00:06:07.410]  ,
[00:06:07.410 --> 00:06:07.710]   okay
[00:06:07.710 --> 00:06:07.960]  .
[00:06:07.960 --> 00:06:07.960]  
[00:06:07.960 --> 00:06:08.240]   You
[00:06:08.240 --> 00:06:08.500]   told
[00:06:08.500 --> 00:06:08.650]   me
[00:06:08.650 --> 00:06:08.960]   that
[00:06:08.960 --> 00:06:09.190]   you
[00:06:09.190 --> 00:06:09.420]   had
[00:06:09.420 --> 00:06:09.800]   like
[00:06:09.800 --> 00:06:09.910]   a
[00:06:09.910 --> 00:06:10.190]   whole
[00:06:10.190 --> 00:06:10.570]   bunch
[00:06:10.570 --> 00:06:10.730]   of
[00:06:10.730 --> 00:06:11.200]   topics
[00:06:11.200 --> 00:06:11.740]   you
[00:06:11.740 --> 00:06:11.960]   were
[00:06:11.960 --> 00:06:12.130]   going
[00:06:12.130 --> 00:06:12.280]   to
[00:06:12.280 --> 00:06:12.430]   be
[00:06:12.430 --> 00:06:13.200]   prepared
[00:06:13.200 --> 00:06:13.400]   for
[00:06:13.400 --> 00:06:13.700]   the
[00:06:13.700 --> 00:06:14.100]   show
[00:06:14.100 --> 00:06:14.400]  .
[00:06:14.400 --> 00:06:14.530]   I
[00:06:14.530 --> 00:06:14.790]   didn
[00:06:14.790 --> 00:06:14.860]  't
[00:06:14.860 --> 00:06:14.960]   say
[00:06:14.960 --> 00:06:15.230]   that
[00:06:15.230 --> 00:06:15.400]  .
[00:06:15.400 --> 00:06:16.060]   Oh
[00:06:16.060 --> 00:06:16.400]  .
[00:06:16.400 --> 00:06:16.620]   When
[00:06:16.620 --> 00:06:16.800]   did
[00:06:16.800 --> 00:06:16.830]   I
[00:06:16.830 --> 00:06:16.990]   say
[00:06:16.990 --> 00:06:17.210]   that
[00:06:17.210 --> 00:06:17.400]  ?
[00:06:17.400 --> 00:06:17.480]   You
[00:06:17.480 --> 00:06:17.590]   said
[00:06:17.590 --> 00:06:17.670]   you
[00:06:17.670 --> 00:06:17.830]   didn
[00:06:17.830 --> 00:06:17.840]  't
[00:06:17.840 --> 00:06:17.940]   want
[00:06:17.940 --> 00:06:18.020]   to
[00:06:18.020 --> 00:06:18.240]   record
[00:06:18.240 --> 00:06:18.430]   yesterday
[00:06:18.430 --> 00:06:18.610]   because
[00:06:18.610 --> 00:06:18.690]   you
[00:06:18.690 --> 00:06:18.780]   had
[00:06:18.780 --> 00:06:19.010]   nothing
[00:06:19.010 --> 00:06:19.050]   and
[00:06:19.050 --> 00:06:19.130]   you
[00:06:19.130 --> 00:06:19.240]   were
[00:06:19.240 --> 00:06:19.480]   going
[00:06:19.480 --> 00:06:19.560]   to
[00:06:19.560 --> 00:06:19.680]   get
[00:06:19.680 --> 00:06:19.710]   a
[00:06:19.710 --> 00:06:19.940]   bunch
[00:06:19.940 --> 00:06:20.000]   of
[00:06:20.000 --> 00:06:20.260]   stuff
[00:06:20.260 --> 00:06:20.560]   prepared
[00:06:20.560 --> 00:06:20.720]  .
[00:06:20.720 --> 00:06:20.790]   I
[00:06:20.790 --> 00:06:20.960]   never
[00:06:20.960 --> 00:06:21.120]   said
[00:06:21.120 --> 00:06:21.280]   that
[00:06:21.280 --> 00:06:21.320]   I
[00:06:21.320 --> 00:06:21.650]   actually
[00:06:21.650 --> 00:06:21.770]   got
[00:06:21.770 --> 00:06:21.970]   those
[00:06:21.970 --> 00:06:22.220]   things
[00:06:22.220 --> 00:06:22.540]   prepared
[00:06:22.540 --> 00:06:22.720]  .
[00:06:22.720 --> 00:06:22.900]   Oh
[00:06:22.900 --> 00:06:23.080]  ,
[00:06:23.080 --> 00:06:23.510]   okay
[00:06:23.510 --> 00:06:23.720]  .
[00:06:23.720 --> 00:06:23.760]   I
[00:06:23.760 --> 00:06:23.940]   said
[00:06:23.940 --> 00:06:24.140]   that
[00:06:24.140 --> 00:06:24.180]   I
[00:06:24.180 --> 00:06:24.460]   wanted
[00:06:24.460 --> 00:06:24.550]   to
[00:06:24.550 --> 00:06:24.720]  .
[00:06:24.720 --> 00:06:25.100]   Well
[00:06:25.100 --> 00:06:25.290]  ,
[00:06:25.290 --> 00:06:25.380]   I
[00:06:25.380 --> 00:06:25.570]  ,
[00:06:25.570 --> 00:06:25.660]   I
[00:06:25.660 --> 00:06:26.330]   managed
[00:06:26.330 --> 00:06:26.520]   to
[00:06:26.520 --> 00:06:26.800]   jot
[00:06:26.800 --> 00:06:27.180]   down
[00:06:27.180 --> 00:06:27.560]   like
[00:06:27.560 --> 00:06:28.100]   seven
[00:06:28.100 --> 00:06:28.220]   or
[00:06:28.220 --> 00:06:28.690]   eight
[00:06:28.690 --> 00:06:29.160]   notes
[00:06:29.160 --> 00:06:29.350]   of
[00:06:29.350 --> 00:06:29.780]   just
[00:06:29.780 --> 00:06:30.300]   titles
[00:06:30.300 --> 00:06:30.590]   for
[00:06:30.590 --> 00:06:31.150]   topics
[00:06:31.150 --> 00:06:31.440]   so
[00:06:31.440 --> 00:06:31.730]   that
[00:06:31.730 --> 00:06:31.800]   I
[00:06:31.800 --> 00:06:31.950]  ,
[00:06:31.950 --> 00:06:32.370]   things
[00:06:32.370 --> 00:06:32.660]   that
[00:06:32.660 --> 00:06:32.730]   I
[00:06:32.730 --> 00:06:33.090]   could
[00:06:33.090 --> 00:06:33.590]   bring
[00:06:33.590 --> 00:06:33.820]   up
[00:06:33.820 --> 00:06:33.840]  .
[00:06:33.840 --> 00:06:33.840]  
[00:06:33.840 --> 00:06:34.040]   You
[00:06:34.040 --> 00:06:34.260]   know
[00:06:34.260 --> 00:06:34.370]  ,
[00:06:34.370 --> 00:06:34.620]   it
[00:06:34.620 --> 00:06:34.760]  's
[00:06:34.760 --> 00:06:34.920]   funny
[00:06:34.920 --> 00:06:35.040]  ,
[00:06:35.040 --> 00:06:35.100]   I
[00:06:35.100 --> 00:06:35.280]  'll
[00:06:35.280 --> 00:06:35.520]   read
[00:06:35.520 --> 00:06:35.630]  ,
[00:06:35.630 --> 00:06:35.690]   I
[00:06:35.690 --> 00:06:35.870]  'll
[00:06:35.870 --> 00:06:35.920]   read
[00:06:35.920 --> 00:06:36.180]   a
[00:06:36.180 --> 00:06:36.480]   lot
[00:06:36.480 --> 00:06:36.490]   of
[00:06:36.490 --> 00:06:36.780]   stuff
[00:06:36.780 --> 00:06:36.900]  ,
[00:06:36.900 --> 00:06:37.090]   but
[00:06:37.090 --> 00:06:37.320]   then
[00:06:37.320 --> 00:06:37.410]   a
[00:06:37.410 --> 00:06:37.560]   lot
[00:06:37.560 --> 00:06:37.680]   of
[00:06:37.680 --> 00:06:37.920]   it
[00:06:37.920 --> 00:06:38.070]   is
[00:06:38.070 --> 00:06:38.510]  ,
[00:06:38.510 --> 00:06:38.600]   might
[00:06:38.600 --> 00:06:38.790]   be
[00:06:38.790 --> 00:06:38.860]   fun
[00:06:38.860 --> 00:06:38.960]   to
[00:06:38.960 --> 00:06:39.200]   read
[00:06:39.200 --> 00:06:39.270]  ,
[00:06:39.270 --> 00:06:39.430]   but
[00:06:39.430 --> 00:06:39.580]   it
[00:06:39.580 --> 00:06:39.630]  's
[00:06:39.630 --> 00:06:39.790]   not
[00:06:39.790 --> 00:06:40.070]   great
[00:06:40.070 --> 00:06:40.160]   to
[00:06:40.160 --> 00:06:40.590]   talk
[00:06:40.590 --> 00:06:40.640]   about
[00:06:40.640 --> 00:06:40.880]  .
[00:06:40.880 --> 00:06:41.050]   You
[00:06:41.050 --> 00:06:41.270]   know
[00:06:41.270 --> 00:06:41.380]  ,
[00:06:41.380 --> 00:06:41.490]   it
[00:06:41.490 --> 00:06:41.620]  's
[00:06:41.620 --> 00:06:42.300]   something
[00:06:42.300 --> 00:06:42.320]   that
[00:06:42.320 --> 00:06:42.430]   it
[00:06:42.430 --> 00:06:42.540]  's
[00:06:42.540 --> 00:06:42.810]  ,
[00:06:42.810 --> 00:06:42.820]   you
[00:06:42.820 --> 00:06:43.040]   know
[00:06:43.040 --> 00:06:43.160]  ,
[00:06:43.160 --> 00:06:43.320]   you
[00:06:43.320 --> 00:06:43.480]  're
[00:06:43.480 --> 00:06:43.790]   going
[00:06:43.790 --> 00:06:43.870]   to
[00:06:43.870 --> 00:06:44.040]   shr
[00:06:44.040 --> 00:06:44.260]  ug
[00:06:44.260 --> 00:06:44.280]   at
[00:06:44.280 --> 00:06:44.370]   or
[00:06:44.370 --> 00:06:44.950]   listeners
[00:06:44.950 --> 00:06:45.040]   are
[00:06:45.040 --> 00:06:45.260]   going
[00:06:45.260 --> 00:06:45.350]   to
[00:06:45.350 --> 00:06:45.620]   be
[00:06:45.620 --> 00:06:45.620]   like
[00:06:45.620 --> 00:06:45.700]  ,
[00:06:45.700 --> 00:06:46.010]   okay
[00:06:46.010 --> 00:06:46.040]  .
[00:06:46.040 --> 00:06:46.200]   It
[00:06:46.200 --> 00:06:46.480]  's
[00:06:46.480 --> 00:06:46.670]   just
[00:06:46.670 --> 00:06:46.810]  ,
[00:06:46.810 --> 00:06:47.090]   it
[00:06:47.090 --> 00:06:47.130]  's
[00:06:47.130 --> 00:06:47.530]   funny
[00:06:47.530 --> 00:06:47.800]  .
[00:06:47.800 --> 00:06:47.980]   And
[00:06:47.980 --> 00:06:48.070]   so
[00:06:48.070 --> 00:06:48.630]   sometimes
[00:06:48.630 --> 00:06:48.670]   it
[00:06:48.670 --> 00:06:48.770]  's
[00:06:48.770 --> 00:06:49.000]   hard
[00:06:49.000 --> 00:06:49.100]   to
[00:06:49.100 --> 00:06:49.320]   find
[00:06:49.320 --> 00:06:49.650]   things
[00:06:49.650 --> 00:06:49.870]   that
[00:06:49.870 --> 00:06:50.030]   are
[00:06:50.030 --> 00:06:50.130]  ,
[00:06:50.130 --> 00:06:50.380]   that
[00:06:50.380 --> 00:06:50.510]   are
[00:06:50.510 --> 00:06:50.890]   going
[00:06:50.890 --> 00:06:50.890]   to
[00:06:50.890 --> 00:06:51.000]   be
[00:06:51.000 --> 00:06:51.600]   really
[00:06:51.600 --> 00:06:51.600]   good
[00:06:51.600 --> 00:06:51.730]   fod
[00:06:51.730 --> 00:06:51.930]  der
[00:06:51.930 --> 00:06:51.990]   for
[00:06:51.990 --> 00:06:52.440]   discussion
[00:06:52.440 --> 00:06:52.600]  .
[00:06:52.600 --> 00:06:52.800]   Um
[00:06:52.800 --> 00:06:52.990]  ,
[00:06:52.990 --> 00:06:53.070]   but
[00:06:53.070 --> 00:06:53.480]  ,
[00:06:53.480 --> 00:06:53.870]   uh
[00:06:53.870 --> 00:06:53.980]  ,
[00:06:53.980 --> 00:06:54.270]   let
[00:06:54.270 --> 00:06:54.360]  's
[00:06:54.360 --> 00:06:54.660]   see
[00:06:54.660 --> 00:06:55.000]  .
[00:06:55.000 --> 00:06:55.210]   So
[00:06:55.210 --> 00:06:55.420]   we
[00:06:55.420 --> 00:06:55.740]  'll
[00:06:55.740 --> 00:06:56.040]   start
[00:06:56.040 --> 00:06:56.890]   off
[00:06:56.890 --> 00:06:56.960]  .
[00:06:56.960 --> 00:06:56.960]  
[00:06:56.960 --> 00:06:57.350]   So
[00:06:57.350 --> 00:06:58.530]   empath
[00:06:58.530 --> 00:06:58.700]   may
[00:06:58.700 --> 00:07:00.130]   be
[00:07:00.130 --> 00:07:01.470]   undergoing
[00:07:01.470 --> 00:07:01.660]   a
[00:07:01.660 --> 00:07:04.020]   resurrection
[00:07:04.020 --> 00:07:04.640]  .
[00:07:04.640 --> 00:07:04.790]   So
[00:07:04.790 --> 00:07:05.240]   should
[00:07:05.240 --> 00:07:05.310]   I
[00:07:05.310 --> 00:07:05.790]   recap
[00:07:05.790 --> 00:07:05.990]   that
[00:07:05.990 --> 00:07:06.290]   real
[00:07:06.290 --> 00:07:06.820]   quickly
[00:07:06.820 --> 00:07:07.080]  ?
[00:07:07.080 --> 00:07:07.400]   Well
[00:07:07.400 --> 00:07:07.600]  ,
[00:07:07.600 --> 00:07:07.630]   I
[00:07:07.630 --> 00:07:07.950]   mean
[00:07:07.950 --> 00:07:08.100]  ,
[00:07:08.100 --> 00:07:08.420]   yeah
[00:07:08.420 --> 00:07:08.570]  ,
[00:07:08.570 --> 00:07:09.040]   given
[00:07:09.040 --> 00:07:09.280]   that
[00:07:09.280 --> 00:07:09.440]   it
[00:07:09.440 --> 00:07:09.700]  's
[00:07:09.700 --> 00:07:09.990]   like
[00:07:09.990 --> 00:07:10.150]   the
[00:07:10.150 --> 00:07:10.470]   year
[00:07:10.470 --> 00:07:10.630]   of
[00:07:10.630 --> 00:07:10.790]   no
[00:07:10.790 --> 00:07:11.260]  ,
[00:07:11.260 --> 00:07:11.420]   like
[00:07:11.420 --> 00:07:11.540]   it
[00:07:11.540 --> 00:07:11.570]  's
[00:07:11.570 --> 00:07:11.960]   the
[00:07:11.960 --> 00:07:12.110]  ,
[00:07:12.110 --> 00:07:12.120]   it
[00:07:12.120 --> 00:07:12.310]  's
[00:07:12.310 --> 00:07:12.600]   the
[00:07:12.600 --> 00:07:12.940]   second
[00:07:12.940 --> 00:07:13.330]   year
[00:07:13.330 --> 00:07:13.530]   of
[00:07:13.530 --> 00:07:13.720]   no
[00:07:13.720 --> 00:07:13.940]  ,
[00:07:13.940 --> 00:07:13.990]   it
[00:07:13.990 --> 00:07:14.000]  's
[00:07:14.000 --> 00:07:14.080]   the
[00:07:14.080 --> 00:07:14.110]  ,
[00:07:14.110 --> 00:07:14.130]   it
[00:07:14.130 --> 00:07:14.140]  's
[00:07:14.140 --> 00:07:14.190]   the
[00:07:14.190 --> 00:07:14.240]  ,
[00:07:14.240 --> 00:07:14.390]   it
[00:07:14.390 --> 00:07:14.530]  's
[00:07:14.530 --> 00:07:14.750]   the
[00:07:14.750 --> 00:07:15.040]   year
[00:07:15.040 --> 00:07:15.190]   of
[00:07:15.190 --> 00:07:15.480]   well
[00:07:15.480 --> 00:07:15.620]  ,
[00:07:15.620 --> 00:07:15.990]   maybe
[00:07:15.990 --> 00:07:16.140]   it
[00:07:16.140 --> 00:07:16.280]  's
[00:07:16.280 --> 00:07:16.500]   now
[00:07:16.500 --> 00:07:16.720]   the
[00:07:16.720 --> 00:07:17.010]   year
[00:07:17.010 --> 00:07:17.290]   of
[00:07:17.290 --> 00:07:17.330]  ,
[00:07:17.330 --> 00:07:17.520]   well
[00:07:17.520 --> 00:07:17.760]  ,
[00:07:17.760 --> 00:07:18.380]   maybe
[00:07:18.380 --> 00:07:18.760]  .
[00:07:18.760 --> 00:07:19.330]   Okay
[00:07:19.330 --> 00:07:19.760]  .
[00:07:19.760 --> 00:07:19.900]   Well
[00:07:19.900 --> 00:07:20.030]   here
[00:07:20.030 --> 00:07:20.090]  ,
[00:07:20.090 --> 00:07:20.240]   here
[00:07:20.240 --> 00:07:20.320]  's
[00:07:20.320 --> 00:07:20.420]   the
[00:07:20.420 --> 00:07:20.610]   thing
[00:07:20.610 --> 00:07:20.760]  .
[00:07:20.760 --> 00:07:21.050]   Um
[00:07:21.050 --> 00:07:21.120]  ,
[00:07:21.120 --> 00:07:21.480]   okay
[00:07:21.480 --> 00:07:21.760]  .
[00:07:21.760 --> 00:07:21.760]  
[00:07:21.760 --> 00:07:21.970]   So
[00:07:21.970 --> 00:07:22.390]  ,
[00:07:22.390 --> 00:07:22.390]   uh
[00:07:22.390 --> 00:07:22.550]  ,
[00:07:22.550 --> 00:07:22.700]   L
[00:07:22.700 --> 00:07:23.600]  ola
[00:07:23.600 --> 00:07:24.280]   approached
[00:07:24.280 --> 00:07:24.300]   me
[00:07:24.300 --> 00:07:24.730]   this
[00:07:24.730 --> 00:07:25.330]   idea
[00:07:25.330 --> 00:07:25.700]   about
[00:07:25.700 --> 00:07:25.790]   a
[00:07:25.790 --> 00:07:26.430]   little
[00:07:26.430 --> 00:07:26.670]   over
[00:07:26.670 --> 00:07:26.950]   a
[00:07:26.950 --> 00:07:27.600]   year
[00:07:27.600 --> 00:07:27.640]  ,
[00:07:27.640 --> 00:07:28.030]   year
[00:07:28.030 --> 00:07:28.350]   and
[00:07:28.350 --> 00:07:28.450]   a
[00:07:28.450 --> 00:07:28.880]   half
[00:07:28.880 --> 00:07:29.090]  ,
[00:07:29.090 --> 00:07:29.720]   maybe
[00:07:29.720 --> 00:07:30.070]   15
[00:07:30.070 --> 00:07:30.380]   months
[00:07:30.380 --> 00:07:30.580]   ago
[00:07:30.580 --> 00:07:30.700]  ,
[00:07:30.700 --> 00:07:30.880]   I
[00:07:30.880 --> 00:07:31.040]   think
[00:07:31.040 --> 00:07:31.150]   it
[00:07:31.150 --> 00:07:31.330]   was
[00:07:31.330 --> 00:07:31.560]   like
[00:07:31.560 --> 00:07:32.020]   February
[00:07:32.020 --> 00:07:32.120]  ,
[00:07:32.120 --> 00:07:32.820]   2015
[00:07:32.820 --> 00:07:32.930]  ,
[00:07:32.930 --> 00:07:33.160]   give
[00:07:33.160 --> 00:07:33.300]   or
[00:07:33.300 --> 00:07:33.740]   take
[00:07:33.740 --> 00:07:33.760]  .
[00:07:33.760 --> 00:07:34.380]   Right
[00:07:34.380 --> 00:07:34.760]  .
[00:07:34.760 --> 00:07:34.990]   And
[00:07:34.990 --> 00:07:35.160]   the
[00:07:35.160 --> 00:07:35.430]   idea
[00:07:35.430 --> 00:07:35.630]   was
[00:07:35.630 --> 00:07:35.910]   that
[00:07:35.910 --> 00:07:36.030]   we
[00:07:36.030 --> 00:07:36.230]  're
[00:07:36.230 --> 00:07:36.570]   going
[00:07:36.570 --> 00:07:36.690]   to
[00:07:36.690 --> 00:07:37.010]   build
[00:07:37.010 --> 00:07:37.430]   some
[00:07:37.430 --> 00:07:37.890]   software
[00:07:37.890 --> 00:07:37.910]   that
[00:07:37.910 --> 00:07:38.450]   would
[00:07:38.450 --> 00:07:38.590]  ,
[00:07:38.590 --> 00:07:38.720]   um
[00:07:38.720 --> 00:07:38.990]  ,
[00:07:38.990 --> 00:07:39.190]   allow
[00:07:39.190 --> 00:07:39.920]   companies
[00:07:39.920 --> 00:07:40.100]   to
[00:07:40.100 --> 00:07:40.520]   gauge
[00:07:40.520 --> 00:07:40.790]   the
[00:07:40.790 --> 00:07:41.830]   satisfaction
[00:07:41.830 --> 00:07:42.000]  ,
[00:07:42.000 --> 00:07:42.780]   happiness
[00:07:42.780 --> 00:07:42.950]  ,
[00:07:42.950 --> 00:07:44.000]   productivity
[00:07:44.000 --> 00:07:44.170]   of
[00:07:44.170 --> 00:07:44.600]   their
[00:07:44.600 --> 00:07:45.520]   employees
[00:07:45.520 --> 00:07:45.550]  ,
[00:07:45.550 --> 00:07:46.240]   right
[00:07:46.240 --> 00:07:46.320]  ?
[00:07:46.320 --> 00:07:46.630]   Sort
[00:07:46.630 --> 00:07:46.780]   of
[00:07:46.780 --> 00:07:46.930]   an
[00:07:46.930 --> 00:07:47.640]   emotional
[00:07:47.640 --> 00:07:47.780]  ,
[00:07:47.780 --> 00:07:48.030]   get
[00:07:48.030 --> 00:07:48.170]   an
[00:07:48.170 --> 00:07:48.430]   emotional
[00:07:48.430 --> 00:07:49.490]   pulse
[00:07:49.490 --> 00:07:49.560]  .
[00:07:49.560 --> 00:07:49.560]  
[00:07:49.560 --> 00:07:50.140]   Because
[00:07:50.140 --> 00:07:50.140]   when
[00:07:50.140 --> 00:07:50.450]   people
[00:07:50.450 --> 00:07:50.600]   are
[00:07:50.600 --> 00:07:50.810]   diss
[00:07:50.810 --> 00:07:51.230]  atisfied
[00:07:51.230 --> 00:07:51.430]   or
[00:07:51.430 --> 00:07:51.860]   frustrated
[00:07:51.860 --> 00:07:51.960]  ,
[00:07:51.960 --> 00:07:52.170]   they
[00:07:52.170 --> 00:07:52.310]  're
[00:07:52.310 --> 00:07:52.770]   usually
[00:07:52.770 --> 00:07:52.840]   not
[00:07:52.840 --> 00:07:53.370]   productive
[00:07:53.370 --> 00:07:53.600]  .
[00:07:53.600 --> 00:07:53.720]   And
[00:07:53.720 --> 00:07:53.950]   also
[00:07:53.950 --> 00:07:54.040]   they
[00:07:54.040 --> 00:07:54.160]   are
[00:07:54.160 --> 00:07:54.490]   probably
[00:07:54.490 --> 00:07:54.820]   thinking
[00:07:54.820 --> 00:07:55.020]   about
[00:07:55.020 --> 00:07:55.390]   leaving
[00:07:55.390 --> 00:07:55.590]  ,
[00:07:55.590 --> 00:07:55.670]   right
[00:07:55.670 --> 00:07:55.760]  ?
[00:07:55.760 --> 00:07:56.000]   And
[00:07:56.000 --> 00:07:56.160]   all
[00:07:56.160 --> 00:07:56.490]   kinds
[00:07:56.490 --> 00:07:56.640]   of
[00:07:56.640 --> 00:07:56.830]   bad
[00:07:56.830 --> 00:07:57.220]   things
[00:07:57.220 --> 00:07:57.620]   happen
[00:07:57.620 --> 00:07:58.280]   when
[00:07:58.280 --> 00:07:58.320]   people
[00:07:58.320 --> 00:07:58.480]   are
[00:07:58.480 --> 00:07:58.740]   diss
[00:07:58.740 --> 00:07:59.440]  atisfied
[00:07:59.440 --> 00:07:59.520]  .
[00:07:59.520 --> 00:07:59.810]   And
[00:07:59.810 --> 00:08:00.000]   it
[00:08:00.000 --> 00:08:00.280]  's
[00:08:00.280 --> 00:08:00.460]   a
[00:08:00.460 --> 00:08:00.720]   lot
[00:08:00.720 --> 00:08:00.760]  ,
[00:08:00.760 --> 00:08:00.950]   it
[00:08:00.950 --> 00:08:01.140]  's
[00:08:01.140 --> 00:08:02.010]   difficult
[00:08:02.010 --> 00:08:02.300]   for
[00:08:02.300 --> 00:08:02.980]   employees
[00:08:02.980 --> 00:08:03.650]   to
[00:08:03.650 --> 00:08:04.040]   express
[00:08:04.040 --> 00:08:04.430]   this
[00:08:04.430 --> 00:08:04.820]   type
[00:08:04.820 --> 00:08:05.010]   of
[00:08:05.010 --> 00:08:05.400]   disc
[00:08:05.400 --> 00:08:05.700]  ont
[00:08:05.700 --> 00:08:06.500]  ent
[00:08:06.500 --> 00:08:06.760]   without
[00:08:06.760 --> 00:08:07.240]   feeling
[00:08:07.240 --> 00:08:07.490]   like
[00:08:07.490 --> 00:08:07.700]   they
[00:08:07.700 --> 00:08:07.880]  're
[00:08:07.880 --> 00:08:08.330]   jeopard
[00:08:08.330 --> 00:08:08.950]  izing
[00:08:08.950 --> 00:08:08.980]   their
[00:08:08.980 --> 00:08:09.330]   career
[00:08:09.330 --> 00:08:09.450]  ,
[00:08:09.450 --> 00:08:09.760]   right
[00:08:09.760 --> 00:08:10.000]  ?
[00:08:10.000 --> 00:08:10.200]   And
[00:08:10.200 --> 00:08:10.330]   so
[00:08:10.330 --> 00:08:10.600]   that
[00:08:10.600 --> 00:08:10.930]   doesn
[00:08:10.930 --> 00:08:11.090]  't
[00:08:11.090 --> 00:08:11.260]   get
[00:08:11.260 --> 00:08:12.070]   communicated
[00:08:12.070 --> 00:08:12.200]  ,
[00:08:12.200 --> 00:08:12.330]   uh
[00:08:12.330 --> 00:08:12.460]  ,
[00:08:12.460 --> 00:08:13.160]   oftentimes
[00:08:13.160 --> 00:08:13.460]   until
[00:08:13.460 --> 00:08:13.630]   it
[00:08:13.630 --> 00:08:13.730]  's
[00:08:13.730 --> 00:08:13.920]   too
[00:08:13.920 --> 00:08:14.110]   late
[00:08:14.110 --> 00:08:14.480]  .
[00:08:14.480 --> 00:08:14.640]   Bill
[00:08:14.640 --> 00:08:14.870]  ,
[00:08:14.870 --> 00:08:15.010]   someone
[00:08:15.010 --> 00:08:15.090]  's
[00:08:15.090 --> 00:08:15.380]   walking
[00:08:15.380 --> 00:08:15.500]   out
[00:08:15.500 --> 00:08:15.660]   the
[00:08:15.660 --> 00:08:15.780]   door
[00:08:15.780 --> 00:08:15.960]  .
[00:08:15.960 --> 00:08:16.110]   They
[00:08:16.110 --> 00:08:16.220]  've
[00:08:16.220 --> 00:08:16.370]   made
[00:08:16.370 --> 00:08:16.520]   that
[00:08:16.520 --> 00:08:16.820]   decision
[00:08:16.820 --> 00:08:16.960]  .
[00:08:16.960 --> 00:08:17.530]   Yeah
[00:08:17.530 --> 00:08:17.960]  .
[00:08:17.960 --> 00:08:18.070]   And
[00:08:18.070 --> 00:08:18.170]   it
[00:08:18.170 --> 00:08:18.220]  's
[00:08:18.220 --> 00:08:18.370]   just
[00:08:18.370 --> 00:08:18.480]   very
[00:08:18.480 --> 00:08:18.950]   expensive
[00:08:18.950 --> 00:08:18.960]  .
[00:08:18.960 --> 00:08:18.960]  
[00:08:18.960 --> 00:08:19.080]   And
[00:08:19.080 --> 00:08:19.120]   a
[00:08:19.120 --> 00:08:19.240]   lot
[00:08:19.240 --> 00:08:19.320]   of
[00:08:19.320 --> 00:08:19.520]   times
[00:08:19.520 --> 00:08:19.640]   you
[00:08:19.640 --> 00:08:19.800]   have
[00:08:19.800 --> 00:08:19.880]  ,
[00:08:19.880 --> 00:08:20.290]   especially
[00:08:20.290 --> 00:08:20.350]   a
[00:08:20.350 --> 00:08:20.450]   lot
[00:08:20.450 --> 00:08:20.530]   of
[00:08:20.530 --> 00:08:20.850]   startups
[00:08:20.850 --> 00:08:20.970]   and
[00:08:20.970 --> 00:08:21.250]   younger
[00:08:21.250 --> 00:08:21.680]   technology
[00:08:21.680 --> 00:08:22.080]   companies
[00:08:22.080 --> 00:08:22.200]  ,
[00:08:22.200 --> 00:08:22.420]   you
[00:08:22.420 --> 00:08:22.710]   have
[00:08:22.710 --> 00:08:22.780]   a
