
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.750]   This
[00:41:37.700 --> 00:41:37.870]   she
[00:41:37.870 --> 00:41:37.980]  's
[00:41:37.980 --> 00:41:38.500]   currently
[00:41:38.500 --> 00:41:38.610]  ,
[00:41:38.610 --> 00:41:38.780]   you
[00:41:38.780 --> 00:41:38.780]   know
[00:41:38.780 --> 00:41:39.310]  ,
[00:41:39.310 --> 00:41:39.640]   president
[00:41:39.640 --> 00:41:39.820]   of
[00:41:39.820 --> 00:41:39.920]   the
[00:41:39.920 --> 00:41:40.090]   Pas
[00:41:40.090 --> 00:41:40.200]  ad
[00:41:40.200 --> 00:41:40.420]  ena
[00:41:40.420 --> 00:41:40.800]   Junior
[00:41:40.800 --> 00:41:41.460]   League
[00:41:41.460 --> 00:41:41.800]  .
[00:41:41.800 --> 00:41:41.920]   They
[00:41:41.920 --> 00:41:42.040]   have
[00:41:42.040 --> 00:41:42.070]   a
[00:41:42.070 --> 00:41:42.430]   headquarters
[00:41:42.430 --> 00:41:42.500]  ,
[00:41:42.500 --> 00:41:42.640]   which
[00:41:42.640 --> 00:41:42.700]   is
[00:41:42.700 --> 00:41:42.790]   one
[00:41:42.790 --> 00:41:42.850]   of
[00:41:42.850 --> 00:41:43.000]   these
[00:41:43.000 --> 00:41:43.160]   big
[00:41:43.160 --> 00:41:43.170]   old
[00:41:43.170 --> 00:41:43.480]   houses
[00:41:43.480 --> 00:41:43.480]   that
[00:41:43.480 --> 00:41:43.570]   has
[00:41:43.570 --> 00:41:43.630]  ,
[00:41:43.630 --> 00:41:43.720]   and
[00:41:43.720 --> 00:41:43.840]   they
[00:41:43.840 --> 00:41:44.000]   have
[00:41:44.000 --> 00:41:44.040]   a
[00:41:44.040 --> 00:41:44.220]   room
[00:41:44.220 --> 00:41:44.400]   with
[00:41:44.400 --> 00:41:44.440]   a
[00:41:44.440 --> 00:41:44.660]   white
[00:41:44.660 --> 00:41:44.880]  board
[00:41:44.880 --> 00:41:45.040]  .
[00:41:45.040 --> 00:41:45.180]   So
[00:41:45.180 --> 00:41:45.370]   if
[00:41:45.370 --> 00:41:45.460]   we
[00:41:45.460 --> 00:41:45.830]   could
[00:41:45.830 --> 00:41:46.260]   always
[00:41:46.260 --> 00:41:46.400]   do
[00:41:46.400 --> 00:41:46.880]   that
[00:41:46.880 --> 00:41:46.980]  .
[00:41:46.980 --> 00:41:46.980]  
[00:41:46.980 --> 00:41:47.140]   I
[00:41:47.140 --> 00:41:47.520]   think
[00:41:47.520 --> 00:41:47.980]  .
[00:41:47.980 --> 00:41:48.110]   I
[00:41:48.110 --> 00:41:48.150]   don
[00:41:48.150 --> 00:41:48.240]  't
[00:41:48.240 --> 00:41:48.460]   think
[00:41:48.460 --> 00:41:48.550]   it
[00:41:48.550 --> 00:41:48.820]   scales
[00:41:48.820 --> 00:41:48.980]  .
[00:41:48.980 --> 00:41:49.020]   I
[00:41:49.020 --> 00:41:49.150]   don
[00:41:49.150 --> 00:41:49.330]  't
[00:41:49.330 --> 00:41:49.460]   think
[00:41:49.460 --> 00:41:49.550]   it
[00:41:49.550 --> 00:41:49.820]   scales
[00:41:49.820 --> 00:41:49.980]  .
[00:41:49.980 --> 00:41:50.080]   It
[00:41:50.080 --> 00:41:50.180]  's
[00:41:50.180 --> 00:41:50.390]   just
[00:41:50.390 --> 00:41:50.600]   more
[00:41:50.600 --> 00:41:50.830]   work
[00:41:50.830 --> 00:41:50.980]  .
[00:41:50.980 --> 00:41:51.130]   It
[00:41:51.130 --> 00:41:51.280]  's
[00:41:51.280 --> 00:41:51.580]   like
[00:41:51.580 --> 00:41:51.780]  ,
[00:41:51.780 --> 00:41:52.030]   yeah
[00:41:52.030 --> 00:41:52.210]  ,
[00:41:52.210 --> 00:41:52.330]   it
[00:41:52.330 --> 00:41:52.550]  's
[00:41:52.550 --> 00:41:52.780]   like
[00:41:52.780 --> 00:41:52.930]  ,
[00:41:52.930 --> 00:41:53.150]   but
[00:41:53.150 --> 00:41:53.370]   for
[00:41:53.370 --> 00:41:53.900]   example
[00:41:53.900 --> 00:41:54.060]  ,
[00:41:54.060 --> 00:41:54.270]   all
[00:41:54.270 --> 00:41:54.420]   we
[00:41:54.420 --> 00:41:54.570]  ,
[00:41:54.570 --> 00:41:54.790]   all
[00:41:54.790 --> 00:41:55.010]   you
[00:41:55.010 --> 00:41:55.160]   or
[00:41:55.160 --> 00:41:55.230]   I
[00:41:55.230 --> 00:41:55.580]   need
[00:41:55.580 --> 00:41:55.590]   is
[00:41:55.590 --> 00:41:55.970]   a
[00:41:55.970 --> 00:41:56.190]   mic
[00:41:56.190 --> 00:41:56.260]   and
[00:41:56.260 --> 00:41:56.420]   a
[00:41:56.420 --> 00:41:56.470]   W
[00:41:56.470 --> 00:41:56.570]  ac
[00:41:56.570 --> 00:41:56.680]  om
[00:41:56.680 --> 00:41:57.000]   tablet
[00:41:57.000 --> 00:41:57.370]   and
[00:41:57.370 --> 00:41:57.470]   then
[00:41:57.470 --> 00:41:57.520]   we
[00:41:57.520 --> 00:41:57.630]   can
[00:41:57.630 --> 00:41:57.900]   start
[00:41:57.900 --> 00:41:58.330]   creating
[00:41:58.330 --> 00:41:58.710]   awesome
[00:41:58.710 --> 00:41:59.090]   lessons
[00:41:59.090 --> 00:41:59.250]   and
[00:41:59.250 --> 00:41:59.530]   just
[00:41:59.530 --> 00:41:59.880]   record
[00:41:59.880 --> 00:42:00.000]  .
[00:42:00.000 --> 00:42:00.150]   You
[00:42:00.150 --> 00:42:00.250]   do
[00:42:00.250 --> 00:42:00.350]   it
[00:42:00.350 --> 00:42:00.450]   on
[00:42:00.450 --> 00:42:00.660]   your
[00:42:00.660 --> 00:42:00.810]   own
[00:42:00.810 --> 00:42:01.000]  .
[00:42:01.000 --> 00:42:01.150]   You
[00:42:01.150 --> 00:42:01.250]   do
[00:42:01.250 --> 00:42:01.350]   it
[00:42:01.350 --> 00:42:01.450]   on
[00:42:01.450 --> 00:42:01.660]   your
[00:42:01.660 --> 00:42:01.810]   own
[00:42:01.810 --> 00:42:02.000]  .
[00:42:02.000 --> 00:42:02.230]   Just
[00:42:02.230 --> 00:42:02.470]   like
[00:42:02.470 --> 00:42:02.600]  ,
[00:42:02.600 --> 00:42:02.800]   just
[00:42:02.800 --> 00:42:03.030]   like
[00:42:03.030 --> 00:42:03.200]   the
[00:42:03.200 --> 00:42:03.570]   other
[00:42:03.570 --> 00:42:03.650]   day
[00:42:03.650 --> 00:42:03.700]   I
[00:42:03.700 --> 00:42:04.140]   created
[00:42:04.140 --> 00:42:04.440]   15
[00:42:04.440 --> 00:42:05.010]   challenges
[00:42:05.010 --> 00:42:05.120]   in
[00:42:05.120 --> 00:42:05.400]   about
[00:42:05.400 --> 00:42:05.510]   an
[00:42:05.510 --> 00:42:05.740]   hour
[00:42:05.740 --> 00:42:06.000]  .
[00:42:06.000 --> 00:42:06.620]   Right
[00:42:06.620 --> 00:42:07.000]  .
[00:42:07.000 --> 00:42:07.060]   I
[00:42:07.060 --> 00:42:07.300]   just
[00:42:07.300 --> 00:42:07.510]   sat
[00:42:07.510 --> 00:42:07.800]   there
[00:42:07.800 --> 00:42:08.000]  .
[00:42:08.000 --> 00:42:08.010]   I
[00:42:08.010 --> 00:42:08.080]   didn
[00:42:08.080 --> 00:42:08.110]  't
[00:42:08.110 --> 00:42:08.180]   have
[00:42:08.180 --> 00:42:08.250]   to
[00:42:08.250 --> 00:42:08.280]   like
[00:42:08.280 --> 00:42:08.310]  ,
[00:42:08.310 --> 00:42:08.360]   you
[00:42:08.360 --> 00:42:08.410]   and
[00:42:08.410 --> 00:42:08.420]   I
[00:42:08.420 --> 00:42:08.500]   had
[00:42:08.500 --> 00:42:08.510]   to
[00:42:08.510 --> 00:42:08.570]   get
[00:42:08.570 --> 00:42:08.670]   through
[00:42:08.670 --> 00:42:08.740]   that
[00:42:08.740 --> 00:42:08.770]  ,
[00:42:08.770 --> 00:42:08.960]   coordinate
[00:42:08.960 --> 00:42:08.970]  ,
[00:42:08.970 --> 00:42:09.050]   spend
[00:42:09.050 --> 00:42:09.130]   three
[00:42:09.130 --> 00:42:09.210]   hours
[00:42:09.210 --> 00:42:09.360]  .
[00:42:09.360 --> 00:42:09.600]   Okay
[00:42:09.600 --> 00:42:09.720]  ,
[00:42:09.720 --> 00:42:09.900]   now
[00:42:09.900 --> 00:42:10.050]   we
[00:42:10.050 --> 00:42:10.470]  're
[00:42:10.470 --> 00:42:10.500]   going
[00:42:10.500 --> 00:42:10.620]   to
[00:42:10.620 --> 00:42:10.740]   do
[00:42:10.740 --> 00:42:10.920]   all
[00:42:10.920 --> 00:42:11.160]   this
[00:42:11.160 --> 00:42:11.450]   stuff
[00:42:11.450 --> 00:42:11.640]   and
[00:42:11.640 --> 00:42:11.880]  .
[00:42:11.880 --> 00:42:12.220]   Yeah
[00:42:12.220 --> 00:42:12.250]  ,
[00:42:12.250 --> 00:42:12.680]   exactly
[00:42:12.680 --> 00:42:12.880]  .
[00:42:12.880 --> 00:42:13.450]   Yeah
[00:42:13.450 --> 00:42:13.880]  .
[00:42:13.880 --> 00:42:13.930]   I
[00:42:13.930 --> 00:42:14.180]   think
[00:42:14.180 --> 00:42:14.340]   the
[00:42:14.340 --> 00:42:14.580]   video
[00:42:14.580 --> 00:42:14.780]   idea
[00:42:14.780 --> 00:42:14.880]   is
[00:42:14.880 --> 00:42:14.930]   a
[00:42:14.930 --> 00:42:15.130]   good
[00:42:15.130 --> 00:42:15.280]   one
[00:42:15.280 --> 00:42:15.440]  .
[00:42:15.440 --> 00:42:15.500]   I
[00:42:15.500 --> 00:42:15.760]   like
[00:42:15.760 --> 00:42:16.010]   that
[00:42:16.010 --> 00:42:16.250]   idea
[00:42:16.250 --> 00:42:16.440]  .
[00:42:16.440 --> 00:42:16.440]  
[00:42:16.440 --> 00:42:16.500]   I
[00:42:16.500 --> 00:42:17.070]   think
[00:42:17.070 --> 00:42:17.150]   that
[00:42:17.150 --> 00:42:17.190]   we
[00:42:17.190 --> 00:42:17.400]  've
[00:42:17.400 --> 00:42:17.500]  ,
[00:42:17.500 --> 00:42:17.710]   we
[00:42:17.710 --> 00:42:17.810]  've
[00:42:17.810 --> 00:42:18.060]   been
[00:42:18.060 --> 00:42:18.500]   talking
[00:42:18.500 --> 00:42:18.820]   about
[00:42:18.820 --> 00:42:19.070]   this
[00:42:19.070 --> 00:42:19.320]   idea
[00:42:19.320 --> 00:42:19.430]   of
[00:42:19.430 --> 00:42:19.910]   putting
[00:42:19.910 --> 00:42:20.510]   the
[00:42:20.510 --> 00:42:20.560]   content
[00:42:20.560 --> 00:42:21.000]   online
[00:42:21.000 --> 00:42:22.680]   so
[00:42:22.680 --> 00:42:22.860]   that
[00:42:22.860 --> 00:42:23.130]   anyone
[00:42:23.130 --> 00:42:23.260]   can
[00:42:23.260 --> 00:42:23.350]   do
[00:42:23.350 --> 00:42:23.520]   this
[00:42:23.520 --> 00:42:23.680]  .
[00:42:23.680 --> 00:42:24.250]   Yeah
[00:42:24.250 --> 00:42:24.680]  .
[00:42:24.680 --> 00:42:24.900]   And
[00:42:24.900 --> 00:42:25.110]   the
[00:42:25.110 --> 00:42:25.410]   kids
[00:42:25.410 --> 00:42:25.550]  ,
[00:42:25.550 --> 00:42:25.910]   there
[00:42:25.910 --> 00:42:26.210]   are
[00:42:26.210 --> 00:42:26.290]   a
[00:42:26.290 --> 00:42:26.650]   number
[00:42:26.650 --> 00:42:26.820]   of
[00:42:26.820 --> 00:42:27.080]   kids
[00:42:27.080 --> 00:42:27.150]   I
[00:42:27.150 --> 00:42:27.520]   think
[00:42:27.520 --> 00:42:27.740]   who
[00:42:27.740 --> 00:42:28.110]   would
[00:42:28.110 --> 00:42:28.400]   like
[00:42:28.400 --> 00:42:28.540]   to
[00:42:28.540 --> 00:42:28.680]   do
[00:42:28.680 --> 00:42:28.790]   this
[00:42:28.790 --> 00:42:29.390]   at
[00:42:29.390 --> 00:42:29.400]   home
[00:42:29.400 --> 00:42:29.540]  ,
[00:42:29.540 --> 00:42:29.880]   you
[00:42:29.880 --> 00:42:30.220]   know
[00:42:30.220 --> 00:42:30.610]  ,
[00:42:30.610 --> 00:42:31.130]   do
[00:42:31.130 --> 00:42:31.340]   more
[00:42:31.340 --> 00:42:31.580]   of
[00:42:31.580 --> 00:42:31.810]   it
[00:42:31.810 --> 00:42:32.240]  .
[00:42:32.240 --> 00:42:32.500]   In
[00:42:32.500 --> 00:42:32.550]   fact
[00:42:32.550 --> 00:42:32.650]  ,
[00:42:32.650 --> 00:42:32.860]   even
[00:42:32.860 --> 00:42:33.340]   yesterday
[00:42:33.340 --> 00:42:33.500]   Col
[00:42:33.500 --> 00:42:33.620]  by
[00:42:33.620 --> 00:42:33.810]   came
[00:42:33.810 --> 00:42:33.970]   up
[00:42:33.970 --> 00:42:34.010]   to
[00:42:34.010 --> 00:42:34.110]   me
[00:42:34.110 --> 00:42:34.270]   and
[00:42:34.270 --> 00:42:34.370]   he
[00:42:34.370 --> 00:42:34.470]  's
[00:42:34.470 --> 00:42:34.680]   like
[00:42:34.680 --> 00:42:34.780]  ,
[00:42:34.780 --> 00:42:34.910]   it
[00:42:34.910 --> 00:42:35.040]   was
[00:42:35.040 --> 00:42:35.350]   kind
[00:42:35.350 --> 00:42:35.390]   of
[00:42:35.390 --> 00:42:35.890]   surprising
[00:42:35.890 --> 00:42:36.160]  ,
[00:42:36.160 --> 00:42:36.520]   right
[00:42:36.520 --> 00:42:36.820]   before
[00:42:36.820 --> 00:42:36.940]   dinner
[00:42:36.940 --> 00:42:37.550]  ,
[00:42:37.550 --> 00:42:37.600]   right
[00:42:37.600 --> 00:42:37.960]   before
[00:42:37.960 --> 00:42:38.380]   bedtime
[00:42:38.380 --> 00:42:38.500]  ,
[00:42:38.500 --> 00:42:38.590]   like
[00:42:38.590 --> 00:42:38.950]   nine
[00:42:38.950 --> 00:42:39.040]   o
[00:42:39.040 --> 00:42:39.290]  '
[00:42:39.290 --> 00:42:39.400]  clock
[00:42:39.400 --> 00:42:39.520]   at
[00:42:39.520 --> 00:42:39.820]   night
[00:42:39.820 --> 00:42:40.080]  .
[00:42:40.080 --> 00:42:40.200]   And
[00:42:40.200 --> 00:42:40.280]   he
[00:42:40.280 --> 00:42:40.430]  's
[00:42:40.430 --> 00:42:40.520]   like
[00:42:40.520 --> 00:42:40.610]  ,
[00:42:40.610 --> 00:42:40.770]   and
[00:42:40.770 --> 00:42:40.770]   I
[00:42:40.770 --> 00:42:40.940]   went
[00:42:40.940 --> 00:42:41.020]   in
[00:42:41.020 --> 00:42:41.140]   the
[00:42:41.140 --> 00:42:41.390]   office
[00:42:41.390 --> 00:42:41.550]   real
[00:42:41.550 --> 00:42:41.770]   quick
[00:42:41.770 --> 00:42:42.060]   because
[00:42:42.060 --> 00:42:42.100]   I
[00:42:42.100 --> 00:42:42.270]   need
[00:42:42.270 --> 00:42:42.350]   to
[00:42:42.350 --> 00:42:42.520]   send
[00:42:42.520 --> 00:42:42.640]   you
[00:42:42.640 --> 00:42:42.720]   an
[00:42:42.720 --> 00:42:43.040]   email
[00:42:43.040 --> 00:42:43.130]   to
[00:42:43.130 --> 00:42:43.490]   schedule
[00:42:43.490 --> 00:42:43.750]   today
[00:42:43.750 --> 00:42:43.810]  's
[00:42:43.810 --> 00:42:44.120]   podcast
[00:42:44.120 --> 00:42:44.280]  .
[00:42:44.280 --> 00:42:44.850]   Yeah
[00:42:44.850 --> 00:42:45.280]  .
[00:42:45.280 --> 00:42:45.280]  
[00:42:45.280 --> 00:42:45.460]   And
[00:42:45.460 --> 00:42:45.550]   he
[00:42:45.550 --> 00:42:45.710]   sat
[00:42:45.710 --> 00:42:45.940]   down
[00:42:45.940 --> 00:42:46.090]   and
[00:42:46.090 --> 00:42:46.200]   he
[00:42:46.200 --> 00:42:46.420]   said
[00:42:46.420 --> 00:42:46.580]  ,
[00:42:46.580 --> 00:42:46.640]   my
[00:42:46.640 --> 00:42:46.970]   laptop
[00:42:46.970 --> 00:42:47.080]   is
[00:42:47.080 --> 00:42:47.300]   also
[00:42:47.300 --> 00:42:47.510]   on
[00:42:47.510 --> 00:42:47.520]   my
[00:42:47.520 --> 00:42:47.740]   desk
[00:42:47.740 --> 00:42:47.980]   next
[00:42:47.980 --> 00:42:48.070]   to
[00:42:48.070 --> 00:42:48.180]   my
[00:42:48.180 --> 00:42:48.620]   desktop
[00:42:48.620 --> 00:42:49.120]   computer
[00:42:49.120 --> 00:42:49.200]  .
[00:42:49.200 --> 00:42:49.290]   And
[00:42:49.290 --> 00:42:49.350]   he
[00:42:49.350 --> 00:42:49.430]  's
[00:42:49.430 --> 00:42:49.490]   like
[00:42:49.490 --> 00:42:49.590]  ,
[00:42:49.590 --> 00:42:49.650]   he
[00:42:49.650 --> 00:42:49.710]  's
[00:42:49.710 --> 00:42:49.890]   like
[00:42:49.890 --> 00:42:49.910]  ,
[00:42:49.910 --> 00:42:50.010]   yeah
[00:42:50.010 --> 00:42:50.100]  ,
[00:42:50.100 --> 00:42:50.160]   dad
[00:42:50.160 --> 00:42:50.220]  ,
[00:42:50.220 --> 00:42:50.310]   can
[00:42:50.310 --> 00:42:50.460]   you
[00:42:50.460 --> 00:42:50.460]   do
[00:42:50.460 --> 00:42:50.580]   this
[00:42:50.580 --> 00:42:50.680]  ?
[00:42:50.680 --> 00:42:50.720]   I
[00:42:50.720 --> 00:42:50.800]  'm
[00:42:50.800 --> 00:42:51.000]   going
[00:42:51.000 --> 00:42:51.090]   to
[00:42:51.090 --> 00:42:51.160]   do
[00:42:51.160 --> 00:42:51.200]   a
[00:42:51.200 --> 00:42:51.270]  ,
[00:42:51.270 --> 00:42:51.360]   I
[00:42:51.360 --> 00:42:51.400]  'm
[00:42:51.400 --> 00:42:51.600]   going
[00:42:51.600 --> 00:42:51.680]   to
[00:42:51.680 --> 00:42:51.760]   do
[00:42:51.760 --> 00:42:51.860]   a
[00:42:51.860 --> 00:42:52.170]   challenge
[00:42:52.170 --> 00:42:52.360]  .
[00:42:52.360 --> 00:42:52.970]   Huh
[00:42:52.970 --> 00:42:53.360]  ?
[00:42:53.360 --> 00:42:53.400]   I
[00:42:53.400 --> 00:42:53.530]   was
[00:42:53.530 --> 00:42:53.640]   like
[00:42:53.640 --> 00:42:53.710]  ,
[00:42:53.710 --> 00:42:53.780]   oh
[00:42:53.780 --> 00:42:53.900]  ,
[00:42:53.900 --> 00:42:54.000]   that
[00:42:54.000 --> 00:42:54.060]  's
[00:42:54.060 --> 00:42:54.270]   cool
[00:42:54.270 --> 00:42:54.360]  .
[00:42:54.360 --> 00:42:55.270]   You
[00:42:55.270 --> 00:42:56.040]   know
[00:42:56.040 --> 00:42:56.400]  ?
[00:42:56.400 --> 00:42:56.510]   So
[00:42:56.510 --> 00:42:56.620]   by
[00:42:56.620 --> 00:42:56.990]   having
[00:42:56.990 --> 00:42:57.140]   the
[00:42:57.140 --> 00:42:57.480]   videos
[00:42:57.480 --> 00:42:57.660]   and
[00:42:57.660 --> 00:42:57.980]   stuff
[00:42:57.980 --> 00:42:58.300]   online
[00:42:58.300 --> 00:42:58.410]  ,
[00:42:58.410 --> 00:42:58.640]   that
[00:42:58.640 --> 00:42:59.060]   means
[00:42:59.060 --> 00:42:59.100]   the
[00:42:59.100 --> 00:42:59.320]   kids
[00:42:59.320 --> 00:42:59.440]  ,
[00:42:59.440 --> 00:42:59.550]   if
[00:42:59.550 --> 00:42:59.940]   they
[00:42:59.940 --> 00:42:59.970]   can
[00:42:59.970 --> 00:43:00.060]  ,
[00:43:00.060 --> 00:43:00.290]   can
[00:43:00.290 --> 00:43:00.340]   go
[00:43:00.340 --> 00:43:00.640]   at
[00:43:00.640 --> 00:43:01.140]   whatever
[00:43:01.140 --> 00:43:01.440]   speed
[00:43:01.440 --> 00:43:01.690]   they
[00:43:01.690 --> 00:43:01.840]   want
[00:43:01.840 --> 00:43:02.190]  ,
[00:43:02.190 --> 00:43:02.320]   they
[00:43:02.320 --> 00:43:02.510]   can
[00:43:02.510 --> 00:43:02.660]  ,
[00:43:02.660 --> 00:43:02.750]   if
[00:43:02.750 --> 00:43:03.000]   they
[00:43:03.000 --> 00:43:03.250]   need
[00:43:03.250 --> 00:43:03.310]   a
[00:43:03.310 --> 00:43:03.940]   refreshing
[00:43:03.940 --> 00:43:04.060]  ,
[00:43:04.060 --> 00:43:04.370]   fresh
[00:43:04.370 --> 00:43:04.490]  er
[00:43:04.490 --> 00:43:04.640]   on
[00:43:04.640 --> 00:43:05.110]   material
[00:43:05.110 --> 00:43:05.230]  ,
[00:43:05.230 --> 00:43:05.600]   they
[00:43:05.600 --> 00:43:05.850]   can
[00:43:05.850 --> 00:43:06.010]   go
[00:43:06.010 --> 00:43:06.260]   back
[00:43:06.260 --> 00:43:06.600]  .
[00:43:06.600 --> 00:43:06.790]   You
[00:43:06.790 --> 00:43:07.050]   know
[00:43:07.050 --> 00:43:07.170]  ,
[00:43:07.170 --> 00:43:07.310]   so
[00:43:07.310 --> 00:43:07.690]   with
[00:43:07.690 --> 00:43:07.760]   the
[00:43:07.760 --> 00:43:08.410]   challenges
[00:43:08.410 --> 00:43:08.600]   and
[00:43:08.600 --> 00:43:09.250]   ultimately
[00:43:09.250 --> 00:43:09.510]   hope
[00:43:09.510 --> 00:43:09.640]   we
[00:43:09.640 --> 00:43:09.830]  'll
[00:43:09.830 --> 00:43:10.090]   have
[00:43:10.090 --> 00:43:10.610]   multiple
[00:43:10.610 --> 00:43:11.000]   choice
[00:43:11.000 --> 00:43:11.640]   questions
[00:43:11.640 --> 00:43:11.700]  
[00:43:11.700 --> 00:43:11.780]   as
[00:43:11.780 --> 00:43:11.990]   all
[00:43:11.990 --> 00:43:12.130]   as
[00:43:12.130 --> 00:43:12.270]   an
[00:43:12.270 --> 00:43:12.970]   additional
[00:43:12.970 --> 00:43:13.250]   sort
[00:43:13.250 --> 00:43:13.390]   of
[00:43:13.390 --> 00:43:14.580]   reinforcement
[00:43:14.580 --> 00:43:14.590]   tool
[00:43:14.590 --> 00:43:14.860]   that
[00:43:14.860 --> 00:43:14.930]   will
[00:43:14.930 --> 00:43:15.550]   go
[00:43:15.550 --> 00:43:15.630]   along
[00:43:15.630 --> 00:43:15.910]   with
[00:43:15.910 --> 00:43:16.180]   each
[00:43:16.180 --> 00:43:17.090]   video
[00:43:17.090 --> 00:43:17.240]  .
[00:43:17.240 --> 00:43:17.470]   And
[00:43:17.470 --> 00:43:17.660]   you
[00:43:17.660 --> 00:43:17.800]  ,
[00:43:17.800 --> 00:43:18.080]   so
[00:43:18.080 --> 00:43:18.100]  ,
[00:43:18.100 --> 00:43:18.290]   and
[00:43:18.290 --> 00:43:18.440]   it
[00:43:18.440 --> 00:43:18.690]  'll
[00:43:18.690 --> 00:43:18.800]   be
[00:43:18.800 --> 00:43:19.320]   better
[00:43:19.320 --> 00:43:19.320]   because
[00:43:19.320 --> 00:43:19.760]   a
[00:43:19.760 --> 00:43:20.110]   lot
[00:43:20.110 --> 00:43:20.190]   of
[00:43:20.190 --> 00:43:20.530]   people
[00:43:20.530 --> 00:43:20.810]   have
[00:43:20.810 --> 00:43:21.090]   been
[00:43:21.090 --> 00:43:21.650]   asking
[00:43:21.650 --> 00:43:21.720]  ,
[00:43:21.720 --> 00:43:21.930]   even
[00:43:21.930 --> 00:43:22.120]   on
[00:43:22.120 --> 00:43:22.160]   the
[00:43:22.160 --> 00:43:22.650]   comments
[00:43:22.650 --> 00:43:22.870]  ,
[00:43:22.870 --> 00:43:23.010]   just
[00:43:23.010 --> 00:43:23.230]   can
[00:43:23.230 --> 00:43:23.430]   they
[00:43:23.430 --> 00:43:23.550]   do
[00:43:23.550 --> 00:43:23.790]   this
[00:43:23.790 --> 00:43:23.910]  ,
[00:43:23.910 --> 00:43:24.090]   you
[00:43:24.090 --> 00:43:24.450]   know
[00:43:24.450 --> 00:43:24.460]  ,
[00:43:24.460 --> 00:43:24.570]   in
[00:43:24.570 --> 00:43:24.870]   their
[00:43:24.870 --> 00:43:25.160]   part
[00:43:25.160 --> 00:43:25.230]   of
[00:43:25.230 --> 00:43:25.410]   the
[00:43:25.410 --> 00:43:25.700]   world
[00:43:25.700 --> 00:43:26.080]  ,
[00:43:26.080 --> 00:43:26.190]   right
[00:43:26.190 --> 00:43:26.360]  ?
[00:43:26.360 --> 00:43:26.460]   We
[00:43:26.460 --> 00:43:26.660]   just
[00:43:26.660 --> 00:43:26.810]   don
[00:43:26.810 --> 00:43:26.910]  't
[00:43:26.910 --> 00:43:27.110]   have
[00:43:27.110 --> 00:43:27.250]  ,
[00:43:27.250 --> 00:43:27.310]   it
[00:43:27.310 --> 00:43:27.510]   just
[00:43:27.510 --> 00:43:27.710]   hasn
[00:43:27.710 --> 00:43:27.810]  't
[00:43:27.810 --> 00:43:28.010]   been
[00:43:28.010 --> 00:43:28.340]   ready
[00:43:28.340 --> 00:43:28.410]   yet
[00:43:28.410 --> 00:43:28.600]  .
[00:43:28.600 --> 00:43:29.220]   Right
[00:43:29.220 --> 00:43:29.600]  .
[00:43:29.600 --> 00:43:29.820]   But
[00:43:29.820 --> 00:43:30.270]   with
[00:43:30.270 --> 00:43:30.420]   this
[00:43:30.420 --> 00:43:30.570]  ,
[00:43:30.570 --> 00:43:30.860]   yeah
[00:43:30.860 --> 00:43:31.120]  ,
[00:43:31.120 --> 00:43:31.510]   people
[00:43:31.510 --> 00:43:31.830]   like
[00:43:31.830 --> 00:43:32.140]   dads
[00:43:32.140 --> 00:43:32.390]   and
[00:43:32.390 --> 00:43:32.590]   moms
[00:43:32.590 --> 00:43:32.890]   will
[00:43:32.890 --> 00:43:33.040]   be
[00:43:33.040 --> 00:43:33.370]   able
[00:43:33.370 --> 00:43:33.490]   to
[00:43:33.490 --> 00:43:33.790]   work
[00:43:33.790 --> 00:43:34.090]   with
[00:43:34.090 --> 00:43:34.470]   their
[00:43:34.470 --> 00:43:34.880]   kids
[00:43:34.880 --> 00:43:35.010]   and
[00:43:35.010 --> 00:43:35.140]   the
[00:43:35.140 --> 00:43:35.420]   whole
[00:43:35.420 --> 00:43:35.560]   thing
[00:43:35.560 --> 00:43:35.730]   will
[00:43:35.730 --> 00:43:35.810]   be
[00:43:35.810 --> 00:43:36.080]   there
[00:43:36.080 --> 00:43:36.200]  .
[00:43:36.200 --> 00:43:36.210]  
[00:43:36.210 --> 00:43:36.390]   So
[00:43:36.390 --> 00:43:36.580]   it
[00:43:36.580 --> 00:43:36.870]  'll
[00:43:36.870 --> 00:43:37.350]   be
[00:43:37.350 --> 00:43:37.380]   the
[00:43:37.380 --> 00:43:38.140]   tutorial
[00:43:38.140 --> 00:43:38.420]   and
[00:43:38.420 --> 00:43:38.900]   it
[00:43:38.900 --> 00:43:39.090]  'll
[00:43:39.090 --> 00:43:39.110]   be
[00:43:39.110 --> 00:43:39.380]   the
[00:43:39.380 --> 00:43:39.870]   tests
[00:43:39.870 --> 00:43:40.160]   and
[00:43:40.160 --> 00:43:40.840]   just
[00:43:40.840 --> 00:43:40.920]   all
[00:43:40.920 --> 00:43:41.130]   the
[00:43:41.130 --> 00:43:41.620]   other
[00:43:41.620 --> 00:43:42.010]   kind
[00:43:42.010 --> 00:43:42.320]   of
[00:43:42.320 --> 00:43:42.440]   an
[00:43:42.440 --> 00:43:42.680]  cill
[00:43:42.680 --> 00:43:42.880]  ary
[00:43:42.880 --> 00:43:43.500]   stuff
[00:43:43.500 --> 00:43:43.880]  .
[00:43:43.880 --> 00:43:44.450]   Yeah
[00:43:44.450 --> 00:43:44.880]  .
[00:43:44.880 --> 00:43:45.090]   And
