
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:08:55.360 --> 00:08:55.510]   And
[00:08:55.510 --> 00:08:55.700]   that
[00:08:55.700 --> 00:08:55.850]   was
[00:08:55.850 --> 00:08:56.000]   the
[00:08:56.000 --> 00:08:56.330]   kernel
[00:08:56.330 --> 00:08:56.380]  ,
[00:08:56.380 --> 00:08:56.570]   that
[00:08:56.570 --> 00:08:56.720]   was
[00:08:56.720 --> 00:08:57.000]   kind
[00:08:57.000 --> 00:08:57.010]   of
[00:08:57.010 --> 00:08:57.160]   the
[00:08:57.160 --> 00:08:57.310]   nug
[00:08:57.310 --> 00:08:57.450]  get
[00:08:57.450 --> 00:08:57.630]   that
[00:08:57.630 --> 00:08:57.740]   we
[00:08:57.740 --> 00:08:58.080]   started
[00:08:58.080 --> 00:08:58.270]   with
[00:08:58.270 --> 00:08:58.430]   was
[00:08:58.430 --> 00:08:58.660]   how
[00:08:58.660 --> 00:08:58.760]   do
[00:08:58.760 --> 00:08:58.920]   we
[00:08:58.920 --> 00:08:59.080]  ,
[00:08:59.080 --> 00:08:59.400]   I
[00:08:59.400 --> 00:08:59.400]   don
[00:08:59.400 --> 00:08:59.550]  't
[00:08:59.550 --> 00:08:59.890]   know
[00:08:59.890 --> 00:09:00.190]  ,
[00:09:00.190 --> 00:09:00.290]   how
[00:09:00.290 --> 00:09:00.450]   do
[00:09:00.450 --> 00:09:00.610]   we
[00:09:00.610 --> 00:09:00.770]   do
[00:09:00.770 --> 00:09:01.010]   any
[00:09:01.010 --> 00:09:01.170]   of
[00:09:01.170 --> 00:09:01.500]   this
[00:09:01.500 --> 00:09:01.650]  ,
[00:09:01.650 --> 00:09:01.990]   this
[00:09:01.990 --> 00:09:02.320]   kind
[00:09:02.320 --> 00:09:02.480]   of
[00:09:02.480 --> 00:09:02.810]   nice
[00:09:02.810 --> 00:09:03.660]   innovation
[00:09:03.660 --> 00:09:03.960]   that
[00:09:03.960 --> 00:09:04.200]   Git
[00:09:04.200 --> 00:09:04.560]   and
[00:09:04.560 --> 00:09:04.980]   GitHub
[00:09:04.980 --> 00:09:05.190]   and
[00:09:05.190 --> 00:09:06.010]   distributed
[00:09:06.010 --> 00:09:06.450]   version
[00:09:06.450 --> 00:09:06.940]   control
[00:09:06.940 --> 00:09:07.150]   and
[00:09:07.150 --> 00:09:07.360]   all
[00:09:07.360 --> 00:09:07.500]   of
[00:09:07.500 --> 00:09:07.780]   that
[00:09:07.780 --> 00:09:08.170]   stuff
[00:09:08.170 --> 00:09:08.360]  .
[00:09:08.360 --> 00:09:08.560]   How
[00:09:08.560 --> 00:09:08.690]   do
[00:09:08.690 --> 00:09:08.890]   you
[00:09:08.890 --> 00:09:09.020]   do
[00:09:09.020 --> 00:09:09.310]   any
[00:09:09.310 --> 00:09:09.350]   of
[00:09:09.350 --> 00:09:09.610]   that
[00:09:09.610 --> 00:09:10.340]   for
[00:09:10.340 --> 00:09:10.490]   hardware
[00:09:10.490 --> 00:09:10.560]  ?
[00:09:10.560 --> 00:09:10.690]   How
[00:09:10.690 --> 00:09:10.770]   do
[00:09:10.770 --> 00:09:10.900]   you
[00:09:10.900 --> 00:09:11.070]   make
[00:09:11.070 --> 00:09:11.150]   it
[00:09:11.150 --> 00:09:11.410]   easier
[00:09:11.410 --> 00:09:11.540]   for
[00:09:11.540 --> 00:09:11.800]   people
[00:09:11.800 --> 00:09:11.880]   to
[00:09:11.880 --> 00:09:12.350]   manufacture
[00:09:12.350 --> 00:09:12.520]  ?
[00:09:12.520 --> 00:09:12.680]   You
[00:09:12.680 --> 00:09:12.900]   know
[00:09:12.900 --> 00:09:13.000]  ,
[00:09:13.000 --> 00:09:13.250]   all
[00:09:13.250 --> 00:09:13.400]   that
[00:09:13.400 --> 00:09:13.720]   kind
[00:09:13.720 --> 00:09:13.720]   of
[00:09:13.720 --> 00:09:14.140]   stuff
[00:09:14.140 --> 00:09:14.200]  .
[00:09:14.200 --> 00:09:14.340]   So
[00:09:14.340 --> 00:09:14.630]   how
[00:09:14.630 --> 00:09:14.760]   did
[00:09:14.760 --> 00:09:14.980]   you
[00:09:14.980 --> 00:09:15.260]   come
[00:09:15.260 --> 00:09:15.400]   up
[00:09:15.400 --> 00:09:15.720]   with
[00:09:15.720 --> 00:09:15.900]   the
[00:09:15.900 --> 00:09:16.200]   germ
[00:09:16.200 --> 00:09:16.330]   of
[00:09:16.330 --> 00:09:16.540]   the
[00:09:16.540 --> 00:09:17.120]   idea
[00:09:17.120 --> 00:09:17.120]  ?
[00:09:17.120 --> 00:09:17.190]   I
[00:09:17.190 --> 00:09:17.520]   mean
[00:09:17.520 --> 00:09:17.620]  ,
[00:09:17.620 --> 00:09:17.910]   what
[00:09:17.910 --> 00:09:18.240]   were
[00:09:18.240 --> 00:09:18.420]   you
[00:09:18.420 --> 00:09:18.780]   doing
[00:09:18.780 --> 00:09:19.040]  ?
[00:09:19.040 --> 00:09:19.040]  
[00:09:19.040 --> 00:09:19.260]   Were
[00:09:19.260 --> 00:09:19.430]   you
[00:09:19.430 --> 00:09:19.640]   like
[00:09:19.640 --> 00:09:19.760]  ,
[00:09:19.760 --> 00:09:20.060]   you
[00:09:20.060 --> 00:09:20.160]   know
[00:09:20.160 --> 00:09:20.260]  ,
[00:09:20.260 --> 00:09:20.650]   sitting
[00:09:20.650 --> 00:09:20.980]   around
[00:09:20.980 --> 00:09:21.030]   a
[00:09:21.030 --> 00:09:21.250]   cafe
[00:09:21.250 --> 00:09:21.420]   and
[00:09:21.420 --> 00:09:21.610]   you
[00:09:21.610 --> 00:09:21.810]   guys
[00:09:21.810 --> 00:09:22.030]   were
[00:09:22.030 --> 00:09:22.250]   like
[00:09:22.250 --> 00:09:22.360]  ,
[00:09:22.360 --> 00:09:22.470]   we
[00:09:22.470 --> 00:09:22.690]   want
[00:09:22.690 --> 00:09:22.990]   to
[00:09:22.990 --> 00:09:23.120]   talk
[00:09:23.120 --> 00:09:23.410]   about
[00:09:23.410 --> 00:09:23.580]   how
[00:09:23.580 --> 00:09:23.750]   you
[00:09:23.750 --> 00:09:24.100]   wanted
[00:09:24.100 --> 00:09:24.210]   to
[00:09:24.210 --> 00:09:24.500]   start
[00:09:24.500 --> 00:09:24.600]   a
[00:09:24.600 --> 00:09:24.960]   company
[00:09:24.960 --> 00:09:25.200]  ?
[00:09:25.200 --> 00:09:25.310]   Or
[00:09:25.310 --> 00:09:25.500]   were
[00:09:25.500 --> 00:09:25.650]   you
[00:09:25.650 --> 00:09:26.050]   building
[00:09:26.050 --> 00:09:26.530]   something
[00:09:26.530 --> 00:09:26.650]   and
[00:09:26.650 --> 00:09:26.900]   being
[00:09:26.900 --> 00:09:27.450]   frustrated
[00:09:27.450 --> 00:09:27.600]   like
[00:09:27.600 --> 00:09:27.800]   this
[00:09:27.800 --> 00:09:27.900]   is
[00:09:27.900 --> 00:09:28.000]   so
[00:09:28.000 --> 00:09:28.300]   stupid
[00:09:28.300 --> 00:09:28.450]   and
[00:09:28.450 --> 00:09:28.600]   you
[00:09:28.600 --> 00:09:28.900]   caught
[00:09:28.900 --> 00:09:29.000]   up
[00:09:29.000 --> 00:09:29.240]   when
[00:09:29.240 --> 00:09:29.430]   you
[00:09:29.430 --> 00:09:29.750]   were
[00:09:29.750 --> 00:09:29.800]  ,
[00:09:29.800 --> 00:09:30.000]   you
[00:09:30.000 --> 00:09:30.240]   know
[00:09:30.240 --> 00:09:30.360]  ,
[00:09:30.360 --> 00:09:30.610]   your
[00:09:30.610 --> 00:09:31.120]   eventual
[00:09:31.120 --> 00:09:31.240]   co
[00:09:31.240 --> 00:09:31.300]  -
[00:09:31.300 --> 00:09:31.620]  found
[00:09:31.620 --> 00:09:31.810]  ers
[00:09:31.810 --> 00:09:32.000]   say
[00:09:32.000 --> 00:09:32.120]  ,
[00:09:32.120 --> 00:09:32.310]   hey
[00:09:32.310 --> 00:09:32.680]  ,
[00:09:32.680 --> 00:09:32.770]   what
[00:09:32.770 --> 00:09:32.800]   if
[00:09:32.800 --> 00:09:32.940]   we
[00:09:32.940 --> 00:09:33.290]   built
[00:09:33.290 --> 00:09:33.800]   something
[00:09:33.800 --> 00:09:33.950]   to
[00:09:33.950 --> 00:09:34.200]   do
[00:09:34.200 --> 00:09:34.770]   this
[00:09:34.770 --> 00:09:35.200]  ?
[00:09:35.200 --> 00:09:35.250]   I
[00:09:35.250 --> 00:09:35.460]   mean
[00:09:35.460 --> 00:09:35.560]  ,
[00:09:35.560 --> 00:09:35.880]   how
[00:09:35.880 --> 00:09:36.050]   did
[00:09:36.050 --> 00:09:36.090]   that
[00:09:36.090 --> 00:09:36.360]   whole
[00:09:36.360 --> 00:09:36.730]   process
[00:09:36.730 --> 00:09:37.040]   go
[00:09:37.040 --> 00:09:37.040]  ?
[00:09:37.040 --> 00:09:37.330]   Yeah
[00:09:37.330 --> 00:09:37.410]  ,
[00:09:37.410 --> 00:09:37.850]   totally
[00:09:37.850 --> 00:09:38.040]  .
[00:09:38.040 --> 00:09:38.180]   So
[00:09:38.180 --> 00:09:38.500]  ,
[00:09:38.500 --> 00:09:38.530]   you
[00:09:38.530 --> 00:09:38.820]   know
[00:09:38.820 --> 00:09:38.960]  ,
[00:09:38.960 --> 00:09:39.130]   so
[00:09:39.130 --> 00:09:39.240]   in
[00:09:39.240 --> 00:09:39.380]  ,
[00:09:39.380 --> 00:09:39.520]   so
[00:09:39.520 --> 00:09:39.660]   in
[00:09:39.660 --> 00:09:39.870]   the
[00:09:39.870 --> 00:09:40.010]  ,
[00:09:40.010 --> 00:09:40.290]   so
[00:09:40.290 --> 00:09:40.360]   we
[00:09:40.360 --> 00:09:40.910]   started
[00:09:40.910 --> 00:09:40.940]   up
[00:09:40.940 --> 00:09:41.370]   during
[00:09:41.370 --> 00:09:41.580]   the
[00:09:41.580 --> 00:09:42.010]   summer
[00:09:42.010 --> 00:09:42.150]  ,
[00:09:42.150 --> 00:09:42.290]   it
[00:09:42.290 --> 00:09:42.870]   actually
[00:09:42.870 --> 00:09:43.160]   like
[00:09:43.160 --> 00:09:43.600]   came
[00:09:43.600 --> 00:09:43.810]   to
[00:09:43.810 --> 00:09:43.940]   be
[00:09:43.940 --> 00:09:44.020]   a
[00:09:44.020 --> 00:09:44.420]   real
[00:09:44.420 --> 00:09:44.810]   thing
[00:09:44.810 --> 00:09:44.970]   in
[00:09:44.970 --> 00:09:45.650]   August
[00:09:45.650 --> 00:09:45.680]   of
[00:09:45.680 --> 00:09:46.790]   2010
[00:09:46.790 --> 00:09:47.080]  .
[00:09:47.080 --> 00:09:47.080]  
[00:09:47.080 --> 00:09:47.260]   But
[00:09:47.260 --> 00:09:47.440]   for
[00:09:47.440 --> 00:09:47.620]   the
[00:09:47.620 --> 00:09:47.970]   couple
[00:09:47.970 --> 00:09:48.110]   of
[00:09:48.110 --> 00:09:48.470]   months
[00:09:48.470 --> 00:09:48.820]   before
[00:09:48.820 --> 00:09:48.840]   that
[00:09:48.840 --> 00:09:49.420]  ,
[00:09:49.420 --> 00:09:49.490]   like
[00:09:49.490 --> 00:09:49.540]   we
[00:09:49.540 --> 00:09:49.660]  ,
[00:09:49.660 --> 00:09:49.840]   you
[00:09:49.840 --> 00:09:50.180]   know
[00:09:50.180 --> 00:09:50.200]  ,
[00:09:50.200 --> 00:09:50.330]   we
[00:09:50.330 --> 00:09:50.560]   were
[00:09:50.560 --> 00:09:50.620]   a
[00:09:50.620 --> 00:09:50.980]   little
[00:09:50.980 --> 00:09:51.160]   bit
[00:09:51.160 --> 00:09:51.600]   nervous
[00:09:51.600 --> 00:09:51.770]   to
[00:09:51.770 --> 00:09:52.250]   leave
[00:09:52.250 --> 00:09:52.520]   our
[00:09:52.520 --> 00:09:52.770]   real
[00:09:52.770 --> 00:09:53.100]   jobs
[00:09:53.100 --> 00:09:53.260]  ,
[00:09:53.260 --> 00:09:53.430]   to
[00:09:53.430 --> 00:09:53.600]   be
[00:09:53.600 --> 00:09:54.150]   honest
[00:09:54.150 --> 00:09:54.400]  .
[00:09:54.400 --> 00:09:54.530]   And
[00:09:54.530 --> 00:09:54.610]   so
[00:09:54.610 --> 00:09:54.690]   we
[00:09:54.690 --> 00:09:54.910]   spent
[00:09:54.910 --> 00:09:54.950]   a
[00:09:54.950 --> 00:09:55.210]   couple
[00:09:55.210 --> 00:09:55.290]   of
[00:09:55.290 --> 00:09:55.550]   months
[00:09:55.550 --> 00:09:55.740]   just
[00:09:55.740 --> 00:09:55.970]   kind
[00:09:55.970 --> 00:09:56.000]   of
[00:09:56.000 --> 00:09:56.280]   talking
[00:09:56.280 --> 00:09:56.360]   it
[00:09:56.360 --> 00:09:56.520]   over
[00:09:56.520 --> 00:09:56.660]   and
[00:09:56.660 --> 00:09:56.740]   we
[00:09:56.740 --> 00:09:56.870]   had
[00:09:56.870 --> 00:09:57.090]   white
[00:09:57.090 --> 00:09:57.480]  boards
[00:09:57.480 --> 00:09:57.690]   full
[00:09:57.690 --> 00:09:57.960]   ideas
[00:09:57.960 --> 00:09:58.120]   and
[00:09:58.120 --> 00:09:58.220]   we
[00:09:58.220 --> 00:09:58.320]  ,
[00:09:58.320 --> 00:09:58.480]   you
[00:09:58.480 --> 00:09:58.690]   know
[00:09:58.690 --> 00:09:58.890]  ,
[00:09:58.890 --> 00:09:58.900]   we
[00:09:58.900 --> 00:09:59.100]   mess
[00:09:59.100 --> 00:09:59.310]  aged
[00:09:59.310 --> 00:09:59.520]   each
[00:09:59.520 --> 00:09:59.790]   other
[00:09:59.790 --> 00:10:00.000]   back
[00:10:00.000 --> 00:10:00.160]   and
[00:10:00.160 --> 00:10:00.430]   forth
[00:10:00.430 --> 00:10:00.590]   and
[00:10:00.590 --> 00:10:00.690]   it
[00:10:00.690 --> 00:10:00.840]   was
[00:10:00.840 --> 00:10:01.090]   kind
[00:10:01.090 --> 00:10:01.160]   of
[00:10:01.160 --> 00:10:01.480]   like
[00:10:01.480 --> 00:10:01.520]  ,
[00:10:01.520 --> 00:10:01.690]   well
[00:10:01.690 --> 00:10:01.770]  ,
[00:10:01.770 --> 00:10:01.890]   you
[00:10:01.890 --> 00:10:02.060]   know
[00:10:02.060 --> 00:10:02.140]  ,
[00:10:02.140 --> 00:10:02.180]   I
[00:10:02.180 --> 00:10:02.350]   like
[00:10:02.350 --> 00:10:02.520]   this
[00:10:02.520 --> 00:10:02.820]   problem
[00:10:02.820 --> 00:10:02.900]   in
[00:10:02.900 --> 00:10:03.070]   this
[00:10:03.070 --> 00:10:03.280]   space
[00:10:03.280 --> 00:10:03.400]   and
[00:10:03.400 --> 00:10:03.570]   that
[00:10:03.570 --> 00:10:03.760]   kind
[00:10:03.760 --> 00:10:03.810]   of
[00:10:03.810 --> 00:10:04.030]   stuff
[00:10:04.030 --> 00:10:04.240]  .
[00:10:04.240 --> 00:10:04.410]   And
[00:10:04.410 --> 00:10:04.750]   we
[00:10:04.750 --> 00:10:04.790]   were
[00:10:04.790 --> 00:10:04.930]  ,
[00:10:04.930 --> 00:10:05.030]   you
[00:10:05.030 --> 00:10:05.350]   know
[00:10:05.350 --> 00:10:05.370]  ,
[00:10:05.370 --> 00:10:05.540]   and
[00:10:05.540 --> 00:10:05.650]   it
[00:10:05.650 --> 00:10:05.860]   was
[00:10:05.860 --> 00:10:05.930]  ,
[00:10:05.930 --> 00:10:06.040]   it
[00:10:06.040 --> 00:10:06.210]   was
[00:10:06.210 --> 00:10:06.550]   really
[00:10:06.550 --> 00:10:06.780]   just
[00:10:06.780 --> 00:10:07.010]   this
[00:10:07.010 --> 00:10:07.180]   ide
[00:10:07.180 --> 00:10:07.460]  ation
[00:10:07.460 --> 00:10:07.630]   and
[00:10:07.630 --> 00:10:07.930]   ref
[00:10:07.930 --> 00:10:08.200]  inement
[00:10:08.200 --> 00:10:08.480]   and
[00:10:08.480 --> 00:10:09.040]   trying
[00:10:09.040 --> 00:10:09.060]   to
[00:10:09.060 --> 00:10:09.530]   take
[00:10:09.530 --> 00:10:09.630]   the
[00:10:09.630 --> 00:10:10.090]   problems
[00:10:10.090 --> 00:10:10.390]   that
[00:10:10.390 --> 00:10:10.510]   we
[00:10:10.510 --> 00:10:10.780]   were
[00:10:10.780 --> 00:10:11.740]   passionate
[00:10:11.740 --> 00:10:11.880]   about
[00:10:11.880 --> 00:10:12.060]   and
[00:10:12.060 --> 00:10:12.480]   figure
[00:10:12.480 --> 00:10:12.690]   out
[00:10:12.690 --> 00:10:12.830]  ,
[00:10:12.830 --> 00:10:13.040]   you
[00:10:13.040 --> 00:10:13.320]   know
[00:10:13.320 --> 00:10:13.660]  ,
[00:10:13.660 --> 00:10:14.020]   actually
[00:10:14.020 --> 00:10:14.320]   how
[00:10:14.320 --> 00:10:14.480]   to
[00:10:14.480 --> 00:10:14.800]   fix
[00:10:14.800 --> 00:10:15.110]   any
[00:10:15.110 --> 00:10:15.180]   of
[00:10:15.180 --> 00:10:15.530]   that
[00:10:15.530 --> 00:10:15.840]  .
[00:10:15.840 --> 00:10:15.840]  
[00:10:15.840 --> 00:10:16.110]   So
[00:10:16.110 --> 00:10:16.180]  ,
[00:10:16.180 --> 00:10:16.350]   so
[00:10:16.350 --> 00:10:16.430]   I
[00:10:16.430 --> 00:10:17.120]   actually
[00:10:17.120 --> 00:10:17.290]  ,
[00:10:17.290 --> 00:10:17.370]   I
[00:10:17.370 --> 00:10:18.070]   actually
[00:10:18.070 --> 00:10:19.010]   remember
[00:10:19.010 --> 00:10:19.120]   the
[00:10:19.120 --> 00:10:19.360]   idea
[00:10:19.360 --> 00:10:19.620]   for
[00:10:19.620 --> 00:10:19.790]   Up
[00:10:19.790 --> 00:10:19.870]  v
[00:10:19.870 --> 00:10:20.130]  ert
[00:10:20.130 --> 00:10:20.480]  .
[00:10:20.480 --> 00:10:20.540]   I
[00:10:20.540 --> 00:10:21.080]   remember
[00:10:21.080 --> 00:10:21.150]   it
[00:10:21.150 --> 00:10:21.460]   quite
[00:10:21.460 --> 00:10:21.770]   vivid
[00:10:21.770 --> 00:10:21.890]  ly
[00:10:21.890 --> 00:10:22.010]  ,
[00:10:22.010 --> 00:10:22.500]   actually
[00:10:22.500 --> 00:10:22.720]  .
[00:10:22.720 --> 00:10:22.840]   I
[00:10:22.840 --> 00:10:23.200]   was
[00:10:23.200 --> 00:10:23.680]  ,
[00:10:23.680 --> 00:10:23.710]   so
[00:10:23.710 --> 00:10:23.800]   I
[00:10:23.800 --> 00:10:24.260]   was
[00:10:24.260 --> 00:10:24.400]  ,
[00:10:24.400 --> 00:10:24.580]   I
[00:10:24.580 --> 00:10:25.060]   was
[00:10:25.060 --> 00:10:25.120]   in
[00:10:25.120 --> 00:10:25.510]   bed
[00:10:25.510 --> 00:10:26.120]  .
[00:10:26.120 --> 00:10:26.550]   Where
[00:10:26.550 --> 00:10:26.840]   all
[00:10:26.840 --> 00:10:27.450]   those
[00:10:27.450 --> 00:10:27.670]   great
[00:10:27.670 --> 00:10:28.190]   ideas
[00:10:28.190 --> 00:10:28.440]   come
[00:10:28.440 --> 00:10:28.880]   from
[00:10:28.880 --> 00:10:29.080]  .
[00:10:29.080 --> 00:10:29.250]   Okay
[00:10:29.250 --> 00:10:29.330]  ,
[00:10:29.330 --> 00:10:29.450]   you
[00:10:29.450 --> 00:10:29.570]  're
[00:10:29.570 --> 00:10:29.780]   lying
[00:10:29.780 --> 00:10:29.980]   in
[00:10:29.980 --> 00:10:30.000]   bed
[00:10:30.000 --> 00:10:30.270]   staring
[00:10:30.270 --> 00:10:30.350]   at
[00:10:30.350 --> 00:10:30.470]   the
[00:10:30.470 --> 00:10:30.850]   ceiling
[00:10:30.850 --> 00:10:30.960]  .
[00:10:30.960 --> 00:10:31.060]   I
[00:10:31.060 --> 00:10:31.290]   was
[00:10:31.290 --> 00:10:31.710]   lying
[00:10:31.710 --> 00:10:31.880]   in
[00:10:31.880 --> 00:10:32.130]   bed
[00:10:32.130 --> 00:10:32.720]   staring
[00:10:32.720 --> 00:10:32.890]   at
[00:10:32.890 --> 00:10:33.140]   the
[00:10:33.140 --> 00:10:33.730]   ceiling
[00:10:33.730 --> 00:10:33.980]   and
[00:10:33.980 --> 00:10:34.140]  ,
[00:10:34.140 --> 00:10:34.490]   and
[00:10:34.490 --> 00:10:34.550]  ,
[00:10:34.550 --> 00:10:34.800]   and
[00:10:34.800 --> 00:10:35.400]   Steve
[00:10:35.400 --> 00:10:35.470]   was
[00:10:35.470 --> 00:10:35.640]   in
[00:10:35.640 --> 00:10:35.890]   San
[00:10:35.890 --> 00:10:36.650]   Francisco
[00:10:36.650 --> 00:10:37.000]   and
[00:10:37.000 --> 00:10:37.420]   Mike
[00:10:37.420 --> 00:10:37.730]   was
[00:10:37.730 --> 00:10:37.940]   in
[00:10:37.940 --> 00:10:38.670]   Toronto
[00:10:38.670 --> 00:10:38.980]   and
[00:10:38.980 --> 00:10:39.080]   I
[00:10:39.080 --> 00:10:39.390]   was
[00:10:39.390 --> 00:10:39.890]   in
[00:10:39.890 --> 00:10:40.120]   Water
[00:10:40.120 --> 00:10:40.420]  loo
[00:10:40.420 --> 00:10:40.800]  .
[00:10:40.800 --> 00:10:40.800]  
[00:10:40.800 --> 00:10:41.030]   And
[00:10:41.030 --> 00:10:41.090]   I
[00:10:41.090 --> 00:10:41.390]   kind
[00:10:41.390 --> 00:10:41.540]   of
[00:10:41.540 --> 00:10:41.760]   had
[00:10:41.760 --> 00:10:41.880]   this
[00:10:41.880 --> 00:10:42.340]  ,
[00:10:42.340 --> 00:10:42.430]   and
[00:10:42.430 --> 00:10:42.500]   I
[00:10:42.500 --> 00:10:42.720]   don
[00:10:42.720 --> 00:10:42.870]  't
[00:10:42.870 --> 00:10:43.170]   even
[00:10:43.170 --> 00:10:43.620]   really
[00:10:43.620 --> 00:10:43.920]   know
[00:10:43.920 --> 00:10:44.140]   how
[00:10:44.140 --> 00:10:44.290]   to
[00:10:44.290 --> 00:10:44.820]   explain
[00:10:44.820 --> 00:10:45.000]   it
[00:10:45.000 --> 00:10:45.120]  ,
[00:10:45.120 --> 00:10:45.330]   but
[00:10:45.330 --> 00:10:45.490]  ,
[00:10:45.490 --> 00:10:45.700]   but
[00:10:45.700 --> 00:10:45.920]   I
[00:10:45.920 --> 00:10:46.070]   had
[00:10:46.070 --> 00:10:46.270]   been
[00:10:46.270 --> 00:10:46.790]   fighting
[00:10:46.790 --> 00:10:47.040]   through
[00:10:47.040 --> 00:10:47.130]  ,
[00:10:47.130 --> 00:10:47.190]   I
[00:10:47.190 --> 00:10:47.460]   had
[00:10:47.460 --> 00:10:47.540]   been
[00:10:47.540 --> 00:10:47.950]   fighting
[00:10:47.950 --> 00:10:48.310]   through
[00:10:48.310 --> 00:10:48.510]   some
[00:10:48.510 --> 00:10:48.610]   of
[00:10:48.610 --> 00:10:48.930]   these
[00:10:48.930 --> 00:10:49.270]   problems
[00:10:49.270 --> 00:10:49.370]   at
[00:10:49.370 --> 00:10:49.570]   work
[00:10:49.570 --> 00:10:49.800]  .
[00:10:49.800 --> 00:10:49.840]   I
[00:10:49.840 --> 00:10:49.980]   was
[00:10:49.980 --> 00:10:50.150]  ,
[00:10:50.150 --> 00:10:50.210]   you
[00:10:50.210 --> 00:10:50.390]   know
[00:10:50.390 --> 00:10:50.480]  ,
[00:10:50.480 --> 00:10:50.530]   I
[00:10:50.530 --> 00:10:50.660]   was
[00:10:50.660 --> 00:10:50.890]   using
[00:10:50.890 --> 00:10:51.120]   other
[00:10:51.120 --> 00:10:51.420]   people
[00:10:51.420 --> 00:10:51.490]  's
[00:10:51.490 --> 00:10:51.630]   CAD
[00:10:51.630 --> 00:10:52.000]   software
[00:10:52.000 --> 00:10:52.090]  ,
[00:10:52.090 --> 00:10:52.310]   other
[00:10:52.310 --> 00:10:52.610]   people
[00:10:52.610 --> 00:10:52.740]  's
[00:10:52.740 --> 00:10:53.060]   hardware
[00:10:53.060 --> 00:10:53.440]   design
[00:10:53.440 --> 00:10:53.790]   software
[00:10:53.790 --> 00:10:53.950]  ,
[00:10:53.950 --> 00:10:54.060]   and
[00:10:54.060 --> 00:10:54.110]   I
[00:10:54.110 --> 00:10:54.190]   was
[00:10:54.190 --> 00:10:54.550]   fighting
[00:10:54.550 --> 00:10:54.890]   through
[00:10:54.890 --> 00:10:55.080]   these
[00:10:55.080 --> 00:10:55.440]   problems
[00:10:55.440 --> 00:10:55.530]   at
[00:10:55.530 --> 00:10:55.700]   work
[00:10:55.700 --> 00:10:55.930]   and
[00:10:55.930 --> 00:10:56.020]  ,
[00:10:56.020 --> 00:10:56.060]   and
[00:10:56.060 --> 00:10:56.150]  ,
[00:10:56.150 --> 00:10:56.280]   you
[00:10:56.280 --> 00:10:56.460]   know
[00:10:56.460 --> 00:10:56.550]  ,
[00:10:56.550 --> 00:10:56.640]   we
[00:10:56.640 --> 00:10:56.880]   were
[00:10:56.880 --> 00:10:57.120]   trying
[00:10:57.120 --> 00:10:57.230]   to
[00:10:57.230 --> 00:10:57.440]   figure
[00:10:57.440 --> 00:10:57.560]   out
[00:10:57.560 --> 00:10:57.680]   how
[00:10:57.680 --> 00:10:57.830]   to
[00:10:57.830 --> 00:10:57.970]   make
[00:10:57.970 --> 00:10:58.080]   this
[00:10:58.080 --> 00:10:58.320]   market
[00:10:58.320 --> 00:10:58.560]   better
[00:10:58.560 --> 00:10:58.720]  .
[00:10:58.720 --> 00:10:58.950]   And
[00:10:58.950 --> 00:10:58.960]  ,
[00:10:58.960 --> 00:10:59.090]   you
[00:10:59.090 --> 00:10:59.320]   know
[00:10:59.320 --> 00:10:59.370]  ,
[00:10:59.370 --> 00:10:59.460]   in
[00:10:59.460 --> 00:10:59.890]   hindsight
[00:10:59.890 --> 00:10:59.980]   it
[00:10:59.980 --> 00:11:00.200]   kind
[00:11:00.200 --> 00:11:00.260]   of
[00:11:00.260 --> 00:11:00.470]   like
[00:11:00.470 --> 00:11:00.690]   looks
[00:11:00.690 --> 00:11:01.160]   ridiculous
[00:11:01.160 --> 00:11:01.260]  ,
[00:11:01.260 --> 00:11:01.500]   right
[00:11:01.500 --> 00:11:01.720]  ?
[00:11:01.720 --> 00:11:01.990]   Like
[00:11:01.990 --> 00:11:02.110]   the
[00:11:02.110 --> 00:11:02.500]   problem
[00:11:02.500 --> 00:11:02.760]   was
[00:11:02.760 --> 00:11:02.950]   right
[00:11:02.950 --> 00:11:03.230]   there
[00:11:03.230 --> 00:11:03.390]   sm
[00:11:03.390 --> 00:11:03.680]  acking
[00:11:03.680 --> 00:11:03.870]   me
[00:11:03.870 --> 00:11:03.900]   in
[00:11:03.900 --> 00:11:04.070]   the
[00:11:04.070 --> 00:11:04.290]   face
[00:11:04.290 --> 00:11:04.460]   and
[00:11:04.460 --> 00:11:04.850]   telling
[00:11:04.850 --> 00:11:05.060]   me
[00:11:05.060 --> 00:11:05.240]   that
[00:11:05.240 --> 00:11:05.290]  ,
[00:11:05.290 --> 00:11:05.460]   you
[00:11:05.460 --> 00:11:05.670]   know
[00:11:05.670 --> 00:11:05.880]  ,
[00:11:05.880 --> 00:11:06.480]   fix
[00:11:06.480 --> 00:11:06.500]   me
[00:11:06.500 --> 00:11:06.880]  .
[00:11:06.880 --> 00:11:06.880]  
[00:11:06.880 --> 00:11:06.960]   I
[00:11:06.960 --> 00:11:07.120]   can
[00:11:07.120 --> 00:11:07.730]   remember
[00:11:07.730 --> 00:11:07.740]  ,
[00:11:07.740 --> 00:11:07.800]   I
[00:11:07.800 --> 00:11:08.230]   can
[00:11:08.230 --> 00:11:08.480]   remember
[00:11:08.480 --> 00:11:08.790]   lying
[00:11:08.790 --> 00:11:09.170]   there
