
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:16:11.420 --> 00:16:11.560]   is
[00:16:11.560 --> 00:16:11.970]   you
[00:16:11.970 --> 00:16:12.040]   buy
[00:16:12.040 --> 00:16:12.680]   products
[00:16:12.680 --> 00:16:12.830]  ,
[00:16:12.830 --> 00:16:13.160]   you
[00:16:13.160 --> 00:16:13.320]   put
[00:16:13.320 --> 00:16:13.520]   it
[00:16:13.520 --> 00:16:14.120]   together
[00:16:14.120 --> 00:16:14.360]  ,
[00:16:14.360 --> 00:16:14.570]   add
[00:16:14.570 --> 00:16:14.980]   value
[00:16:14.980 --> 00:16:15.060]   to
[00:16:15.060 --> 00:16:15.200]   it
[00:16:15.200 --> 00:16:15.340]  ,
[00:16:15.340 --> 00:16:15.630]   and
[00:16:15.630 --> 00:16:15.830]   then
[00:16:15.830 --> 00:16:15.870]   you
[00:16:15.870 --> 00:16:16.460]   rese
[00:16:16.460 --> 00:16:16.480]  ll
[00:16:16.480 --> 00:16:16.600]   it
[00:16:16.600 --> 00:16:16.840]  .
[00:16:16.840 --> 00:16:17.150]   There
[00:16:17.150 --> 00:16:17.220]  's
[00:16:17.220 --> 00:16:17.330]   no
[00:16:17.330 --> 00:16:17.600]   point
[00:16:17.600 --> 00:16:17.790]   in
[00:16:17.790 --> 00:16:18.040]   double
[00:16:18.040 --> 00:16:18.670]   taxation
[00:16:18.670 --> 00:16:18.680]  .
[00:16:18.680 --> 00:16:18.680]  
[00:16:18.680 --> 00:16:18.780]   So
[00:16:18.780 --> 00:16:18.990]   this
[00:16:18.990 --> 00:16:19.200]   rese
[00:16:19.200 --> 00:16:19.410]  ller
[00:16:19.410 --> 00:16:19.730]   permit
[00:16:19.730 --> 00:16:20.000]   was
[00:16:20.000 --> 00:16:20.370]   something
[00:16:20.370 --> 00:16:20.580]   very
[00:16:20.580 --> 00:16:21.070]   valuable
[00:16:21.070 --> 00:16:21.170]   for
[00:16:21.170 --> 00:16:21.340]   us
[00:16:21.340 --> 00:16:21.370]   to
[00:16:21.370 --> 00:16:21.640]   lower
[00:16:21.640 --> 00:16:21.800]   the
[00:16:21.800 --> 00:16:22.010]   cost
[00:16:22.010 --> 00:16:22.220]   of
[00:16:22.220 --> 00:16:22.520]   buying
[00:16:22.520 --> 00:16:22.850]   our
[00:16:22.850 --> 00:16:23.280]   toys
[00:16:23.280 --> 00:16:23.620]   and
[00:16:23.620 --> 00:16:24.440]   parts
[00:16:24.440 --> 00:16:24.520]  .
[00:16:24.520 --> 00:16:24.650]   But
[00:16:24.650 --> 00:16:25.050]   obviously
[00:16:25.050 --> 00:16:25.140]   in
[00:16:25.140 --> 00:16:25.360]   order
[00:16:25.360 --> 00:16:25.450]   to
[00:16:25.450 --> 00:16:25.620]   have
[00:16:25.620 --> 00:16:25.800]   a
[00:16:25.800 --> 00:16:25.850]   rese
[00:16:25.850 --> 00:16:26.030]  ller
[00:16:26.030 --> 00:16:26.300]   permit
[00:16:26.300 --> 00:16:26.390]  ,
[00:16:26.390 --> 00:16:26.520]   you
[00:16:26.520 --> 00:16:26.790]   needed
[00:16:26.790 --> 00:16:26.880]   to
[00:16:26.880 --> 00:16:27.100]   have
[00:16:27.100 --> 00:16:27.170]   a
[00:16:27.170 --> 00:16:27.580]   company
[00:16:27.580 --> 00:16:27.600]  .
[00:16:27.600 --> 00:16:27.720]   So
[00:16:27.720 --> 00:16:28.200]   that
[00:16:28.200 --> 00:16:28.200]   kind
[00:16:28.200 --> 00:16:28.480]   of
[00:16:28.480 --> 00:16:28.750]   started
[00:16:28.750 --> 00:16:28.930]   the
[00:16:28.930 --> 00:16:29.230]   whole
[00:16:29.230 --> 00:16:29.530]   thing
[00:16:29.530 --> 00:16:29.760]  .
[00:16:29.760 --> 00:16:29.990]   But
[00:16:29.990 --> 00:16:30.140]   we
[00:16:30.140 --> 00:16:30.480]   were
[00:16:30.480 --> 00:16:30.990]   getting
[00:16:30.990 --> 00:16:31.370]   these
[00:16:31.370 --> 00:16:31.600]   bit
[00:16:31.600 --> 00:16:31.910]   jobs
[00:16:31.910 --> 00:16:32.680]   throughout
[00:16:32.680 --> 00:16:33.030]   high
[00:16:33.030 --> 00:16:33.650]   school
[00:16:33.650 --> 00:16:33.720]  .
[00:16:33.720 --> 00:16:34.100]   And
[00:16:34.100 --> 00:16:34.600]   then
[00:16:34.600 --> 00:16:34.720]   I
[00:16:34.720 --> 00:16:34.970]   go
[00:16:34.970 --> 00:16:35.220]   to
[00:16:35.220 --> 00:16:36.100]   college
[00:16:36.100 --> 00:16:36.350]  ,
[00:16:36.350 --> 00:16:36.730]   and
[00:16:36.730 --> 00:16:37.020]   we
[00:16:37.020 --> 00:16:37.360]  're
[00:16:37.360 --> 00:16:37.980]   doing
[00:16:37.980 --> 00:16:38.480]   even
[00:16:38.480 --> 00:16:38.980]   more
[00:16:38.980 --> 00:16:40.020]   software
[00:16:40.020 --> 00:16:40.480]   work
[00:16:40.480 --> 00:16:40.800]   as
[00:16:40.800 --> 00:16:41.240]   time
[00:16:41.240 --> 00:16:41.730]   goes
[00:16:41.730 --> 00:16:42.250]   on
[00:16:42.250 --> 00:16:42.480]  .
[00:16:42.480 --> 00:16:42.670]   But
[00:16:42.670 --> 00:16:43.450]   ultimately
[00:16:43.450 --> 00:16:43.520]  ,
[00:16:43.520 --> 00:16:43.710]   this
[00:16:43.710 --> 00:16:44.160]   catches
[00:16:44.160 --> 00:16:44.350]   the
[00:16:44.350 --> 00:16:44.540]   eye
[00:16:44.540 --> 00:16:44.670]   of
[00:16:44.670 --> 00:16:44.810]   a
[00:16:44.810 --> 00:16:45.250]   Japanese
[00:16:45.250 --> 00:16:45.690]   company
[00:16:45.690 --> 00:16:46.030]   who
[00:16:46.030 --> 00:16:46.210]   wants
[00:16:46.210 --> 00:16:46.340]   to
[00:16:46.340 --> 00:16:46.600]   come
[00:16:46.600 --> 00:16:46.790]   and
[00:16:46.790 --> 00:16:47.080]   see
[00:16:47.080 --> 00:16:47.080]  
[00:16:47.080 --> 00:16:47.310]   our
[00:16:47.310 --> 00:16:47.910]   offices
[00:16:47.910 --> 00:16:48.000]  ,
[00:16:48.000 --> 00:16:48.400]   which
[00:16:48.400 --> 00:16:48.550]   at
[00:16:48.550 --> 00:16:48.970]   that
[00:16:48.970 --> 00:16:49.360]   point
[00:16:49.360 --> 00:16:49.480]   was
[00:16:49.480 --> 00:16:49.870]   being
[00:16:49.870 --> 00:16:50.100]   run
[00:16:50.100 --> 00:16:50.250]   in
[00:16:50.250 --> 00:16:50.480]   the
[00:16:50.480 --> 00:16:50.790]   dorm
[00:16:50.790 --> 00:16:51.300]   rooms
[00:16:51.300 --> 00:16:51.330]   at
[00:16:51.330 --> 00:16:51.730]   the
[00:16:51.730 --> 00:16:52.340]   university
[00:16:52.340 --> 00:16:52.480]  ,
[00:16:52.480 --> 00:16:53.000]   which
[00:16:53.000 --> 00:16:53.560]   probably
[00:16:53.560 --> 00:16:53.770]   did
[00:16:53.770 --> 00:16:53.980]   not
[00:16:53.980 --> 00:16:54.540]   look
[00:16:54.540 --> 00:16:54.600]   good
[00:16:54.600 --> 00:16:54.760]  .
[00:16:54.760 --> 00:16:55.040]   And
[00:16:55.040 --> 00:16:55.220]   so
[00:16:55.220 --> 00:16:55.450]   we
[00:16:55.450 --> 00:16:55.870]   spent
[00:16:55.870 --> 00:16:56.670]   the
[00:16:56.670 --> 00:16:56.800]   weekend
[00:16:56.800 --> 00:16:57.640]   basically
[00:16:57.640 --> 00:16:58.290]   renting
[00:16:58.290 --> 00:16:58.660]   some
[00:16:58.660 --> 00:16:59.220]   office
[00:16:59.220 --> 00:16:59.690]   space
[00:16:59.690 --> 00:17:00.530]   somewhere
[00:17:00.530 --> 00:17:00.880]  .
[00:17:00.880 --> 00:17:01.000]   And
[00:17:01.000 --> 00:17:01.040]   I
[00:17:01.040 --> 00:17:01.240]   still
[00:17:01.240 --> 00:17:01.570]   remember
[00:17:01.570 --> 00:17:01.730]   this
[00:17:01.730 --> 00:17:01.880]  .
[00:17:01.880 --> 00:17:01.980]   We
[00:17:01.980 --> 00:17:02.130]   got
[00:17:02.130 --> 00:17:02.290]   the
[00:17:02.290 --> 00:17:02.530]   phone
[00:17:02.530 --> 00:17:02.770]   call
[00:17:02.770 --> 00:17:02.830]   on
[00:17:02.830 --> 00:17:02.880]   a
[00:17:02.880 --> 00:17:03.290]   Thursday
[00:17:03.290 --> 00:17:03.500]   that
[00:17:03.500 --> 00:17:03.690]   they
[00:17:03.690 --> 00:17:04.000]   wanted
[00:17:04.000 --> 00:17:04.100]   to
[00:17:04.100 --> 00:17:04.280]   come
[00:17:04.280 --> 00:17:04.310]   visit
[00:17:04.310 --> 00:17:04.830]   us
[00:17:04.830 --> 00:17:04.880]  .
[00:17:04.880 --> 00:17:05.100]   On
[00:17:05.100 --> 00:17:05.120]   a
[00:17:05.120 --> 00:17:05.590]   Friday
[00:17:05.590 --> 00:17:05.740]  ,
[00:17:05.740 --> 00:17:05.900]   we
[00:17:05.900 --> 00:17:06.370]   rented
[00:17:06.370 --> 00:17:06.690]   this
[00:17:06.690 --> 00:17:07.080]   space
[00:17:07.080 --> 00:17:07.360]  .
[00:17:07.360 --> 00:17:07.560]   And
[00:17:07.560 --> 00:17:07.840]   this
[00:17:07.840 --> 00:17:08.000]   is
[00:17:08.000 --> 00:17:08.020]   a
[00:17:08.020 --> 00:17:08.470]   bunch
[00:17:08.470 --> 00:17:08.490]   of
[00:17:08.490 --> 00:17:09.110]   teenagers
[00:17:09.110 --> 00:17:09.450]   going
[00:17:09.450 --> 00:17:09.650]   and
[00:17:09.650 --> 00:17:10.130]   signing
[00:17:10.130 --> 00:17:10.180]   a
[00:17:10.180 --> 00:17:10.660]   lease
[00:17:10.660 --> 00:17:11.150]   agreement
[00:17:11.150 --> 00:17:11.440]  .
[00:17:11.440 --> 00:17:11.570]   On
[00:17:11.570 --> 00:17:11.620]   a
[00:17:11.620 --> 00:17:11.950]   Saturday
[00:17:11.950 --> 00:17:12.040]  ,
[00:17:12.040 --> 00:17:12.130]   we
[00:17:12.130 --> 00:17:12.320]   went
[00:17:12.320 --> 00:17:12.410]   to
[00:17:12.410 --> 00:17:12.550]   the
[00:17:12.550 --> 00:17:12.740]   Home
[00:17:12.740 --> 00:17:13.020]   Depot
[00:17:13.020 --> 00:17:13.120]   and
[00:17:13.120 --> 00:17:13.450]   getting
[00:17:13.450 --> 00:17:13.590]   the
[00:17:13.590 --> 00:17:13.920]   station
[00:17:13.920 --> 00:17:14.060]  ery
[00:17:14.060 --> 00:17:14.300]   and
[00:17:14.300 --> 00:17:14.440]   stuff
[00:17:14.440 --> 00:17:14.680]  .
[00:17:14.680 --> 00:17:14.680]  
[00:17:14.680 --> 00:17:15.350]   And
[00:17:15.350 --> 00:17:15.370]   Sunday
[00:17:15.370 --> 00:17:15.500]  ,
[00:17:15.500 --> 00:17:15.650]   we
[00:17:15.650 --> 00:17:16.280]   borrowed
[00:17:16.280 --> 00:17:17.000]   computers
[00:17:17.000 --> 00:17:17.220]   from
[00:17:17.220 --> 00:17:17.670]   people
[00:17:17.670 --> 00:17:17.920]  .
[00:17:17.920 --> 00:17:18.240]   And
[00:17:18.240 --> 00:17:18.410]   on
[00:17:18.410 --> 00:17:18.960]   Monday
[00:17:18.960 --> 00:17:19.150]  ,
[00:17:19.150 --> 00:17:19.340]   we
[00:17:19.340 --> 00:17:19.620]   had
[00:17:19.620 --> 00:17:19.980]   our
[00:17:19.980 --> 00:17:20.570]   friends
[00:17:20.570 --> 00:17:20.950]   pose
[00:17:20.950 --> 00:17:21.140]   as
[00:17:21.140 --> 00:17:22.000]   employees
[00:17:22.000 --> 00:17:22.360]  .
[00:17:22.360 --> 00:17:22.560]   And
[00:17:22.560 --> 00:17:22.830]   when
[00:17:22.830 --> 00:17:23.090]   the
[00:17:23.090 --> 00:17:23.510]   clients
[00:17:23.510 --> 00:17:23.780]   came
[00:17:23.780 --> 00:17:24.030]   from
[00:17:24.030 --> 00:17:24.380]   Japan
[00:17:24.380 --> 00:17:24.720]  ,
[00:17:24.720 --> 00:17:24.790]   they
[00:17:24.790 --> 00:17:25.060]   said
[00:17:25.060 --> 00:17:25.190]  --
[00:17:25.190 --> 00:17:25.500]   well
[00:17:25.500 --> 00:17:25.590]  ,
[00:17:25.590 --> 00:17:25.860]   they
[00:17:25.860 --> 00:17:26.170]   were
[00:17:26.170 --> 00:17:26.750]   surprised
[00:17:26.750 --> 00:17:27.020]   that
[00:17:27.020 --> 00:17:27.160]   we
[00:17:27.160 --> 00:17:27.600]   were
[00:17:27.600 --> 00:17:27.840]   as
[00:17:27.840 --> 00:17:28.180]   young
[00:17:28.180 --> 00:17:28.320]   as
[00:17:28.320 --> 00:17:28.480]   we
[00:17:28.480 --> 00:17:28.910]   were
[00:17:28.910 --> 00:17:28.960]  ,
[00:17:28.960 --> 00:17:29.200]   but
[00:17:29.200 --> 00:17:29.360]   we
[00:17:29.360 --> 00:17:29.600]   had
[00:17:29.600 --> 00:17:29.760]   at
[00:17:29.760 --> 00:17:30.320]   least
[00:17:30.320 --> 00:17:30.730]   an
[00:17:30.730 --> 00:17:30.800]   office
[00:17:30.800 --> 00:17:31.080]  .
[00:17:31.080 --> 00:17:31.280]   And
[00:17:31.280 --> 00:17:31.570]   that
[00:17:31.570 --> 00:17:31.710]  's
[00:17:31.710 --> 00:17:32.260]   the
[00:17:32.260 --> 00:17:32.480]   official
[00:17:32.480 --> 00:17:32.870]   part
[00:17:32.870 --> 00:17:33.130]   where
[00:17:33.130 --> 00:17:33.250]   we
[00:17:33.250 --> 00:17:34.090]   transitioned
[00:17:34.090 --> 00:17:34.230]  ,
[00:17:34.230 --> 00:17:34.320]   where
[00:17:34.320 --> 00:17:35.070]   now
[00:17:35.070 --> 00:17:35.110]   what
[00:17:35.110 --> 00:17:35.560]   happens
[00:17:35.560 --> 00:17:35.750]   is
[00:17:35.750 --> 00:17:35.840]  ,
[00:17:35.840 --> 00:17:36.470]   obviously
[00:17:36.470 --> 00:17:36.610]  ,
[00:17:36.610 --> 00:17:36.920]   when
[00:17:36.920 --> 00:17:37.100]   you
[00:17:37.100 --> 00:17:37.410]   rent
[00:17:37.410 --> 00:17:37.410]   a
[00:17:37.410 --> 00:17:37.840]   space
[00:17:37.840 --> 00:17:37.930]  ,
[00:17:37.930 --> 00:17:38.020]   you
[00:17:38.020 --> 00:17:38.200]  're
[00:17:38.200 --> 00:17:38.330]   on
[00:17:38.330 --> 00:17:38.510]   the
[00:17:38.510 --> 00:17:38.680]   tax
[00:17:38.680 --> 00:17:39.110]   records
[00:17:39.110 --> 00:17:39.360]  .
[00:17:39.360 --> 00:17:39.600]   And
[00:17:39.600 --> 00:17:40.080]   so
[00:17:40.080 --> 00:17:40.320]   then
[00:17:40.320 --> 00:17:40.370]   you
[00:17:40.370 --> 00:17:40.730]   might
[00:17:40.730 --> 00:17:40.960]   as
[00:17:40.960 --> 00:17:41.210]   well
[00:17:41.210 --> 00:17:42.110]   incorporate
[00:17:42.110 --> 00:17:42.400]  .
[00:17:42.400 --> 00:17:42.550]   You
[00:17:42.550 --> 00:17:42.800]   might
[00:17:42.800 --> 00:17:42.900]   as
[00:17:42.900 --> 00:17:43.110]   well
[00:17:43.110 --> 00:17:43.460]   start
[00:17:43.460 --> 00:17:43.650]   paying
[00:17:43.650 --> 00:17:43.900]   taxes
[00:17:43.900 --> 00:17:44.100]  .
[00:17:44.100 --> 00:17:44.100]  
[00:17:44.100 --> 00:17:44.590]   Well
[00:17:44.590 --> 00:17:44.630]  ,
[00:17:44.630 --> 00:17:44.750]   if
[00:17:44.750 --> 00:17:45.000]   you
[00:17:45.000 --> 00:17:45.160]   go
[00:17:45.160 --> 00:17:45.410]   and
[00:17:45.410 --> 00:17:45.570]   do
[00:17:45.570 --> 00:17:45.900]   that
[00:17:45.900 --> 00:17:46.130]  ,
[00:17:46.130 --> 00:17:46.440]   you
[00:17:46.440 --> 00:17:46.730]   might
[00:17:46.730 --> 00:17:46.910]   as
[00:17:46.910 --> 00:17:47.220]   well
[00:17:47.220 --> 00:17:47.470]   try
[00:17:47.470 --> 00:17:47.630]   to
[00:17:47.630 --> 00:17:47.920]   see
[00:17:47.920 --> 00:17:48.300]   where
[00:17:48.300 --> 00:17:48.530]   it
[00:17:48.530 --> 00:17:48.770]  'll
[00:17:48.770 --> 00:17:48.870]   go
[00:17:48.870 --> 00:17:49.240]  .
[00:17:49.240 --> 00:17:49.420]   And
[00:17:49.420 --> 00:17:49.540]   we
[00:17:49.540 --> 00:17:49.890]   then
[00:17:49.890 --> 00:17:50.220]   started
[00:17:50.220 --> 00:17:50.650]   putting
[00:17:50.650 --> 00:17:50.900]   more
[00:17:50.900 --> 00:17:51.650]   considerable
[00:17:51.650 --> 00:17:52.050]   effort
[00:17:52.050 --> 00:17:52.270]   into
[00:17:52.270 --> 00:17:52.780]   growing
[00:17:52.780 --> 00:17:52.880]   the
[00:17:52.880 --> 00:17:53.310]   company
[00:17:53.310 --> 00:17:53.560]  .
[00:17:53.560 --> 00:17:54.470]   Yeah
[00:17:54.470 --> 00:17:54.560]  .
[00:17:54.560 --> 00:17:54.630]   I
[00:17:54.630 --> 00:17:55.240]   thought
[00:17:55.240 --> 00:17:55.560]   it
[00:17:55.560 --> 00:17:55.660]   was
[00:17:55.660 --> 00:17:56.170]   really
[00:17:56.170 --> 00:17:57.110]   interesting
[00:17:57.110 --> 00:17:57.450]   that
[00:17:57.450 --> 00:17:57.790]   part
[00:17:57.790 --> 00:17:57.990]   of
[00:17:57.990 --> 00:17:58.210]   the
[00:17:58.210 --> 00:17:58.630]   story
[00:17:58.630 --> 00:17:59.040]   where
[00:17:59.040 --> 00:17:59.390]   the
[00:17:59.390 --> 00:17:59.720]   group
[00:17:59.720 --> 00:17:59.970]   for
[00:17:59.970 --> 00:18:00.220]   the
[00:18:00.220 --> 00:18:01.000]   Japanese
[00:18:01.000 --> 00:18:01.950]   corporation
[00:18:01.950 --> 00:18:02.120]  --
[00:18:02.120 --> 00:18:02.200]   I
[00:18:02.200 --> 00:18:02.890]   guess
[00:18:02.890 --> 00:18:02.920]   you
[00:18:02.920 --> 00:18:03.230]   said
[00:18:03.230 --> 00:18:03.400]  ,
[00:18:03.400 --> 00:18:03.660]   was
[00:18:03.660 --> 00:18:04.000]   that
[00:18:04.000 --> 00:18:04.080]   N
[00:18:04.080 --> 00:18:04.250]  EC
[00:18:04.250 --> 00:18:04.560]  ?
[00:18:04.560 --> 00:18:04.660]   Was
[00:18:04.660 --> 00:18:04.840]   that
[00:18:04.840 --> 00:18:04.890]   the
[00:18:04.890 --> 00:18:05.130]   company
[00:18:05.130 --> 00:18:05.190]   at
[00:18:05.190 --> 00:18:05.290]   the
[00:18:05.290 --> 00:18:05.420]   time
[00:18:05.420 --> 00:18:05.560]  ?
[00:18:05.560 --> 00:18:06.130]   Yeah
[00:18:06.130 --> 00:18:06.560]  .
[00:18:06.560 --> 00:18:06.880]   That
[00:18:06.880 --> 00:18:06.990]  's
[00:18:06.990 --> 00:18:07.360]   correct
[00:18:07.360 --> 00:18:07.560]  .
[00:18:07.560 --> 00:18:07.640]   Or
[00:18:07.640 --> 00:18:07.760]   was
[00:18:07.760 --> 00:18:07.840]   it
[00:18:07.840 --> 00:18:08.130]   another
[00:18:08.130 --> 00:18:08.560]   company
[00:18:08.560 --> 00:18:08.560]  ?
[00:18:08.560 --> 00:18:09.130]   Yeah
[00:18:09.130 --> 00:18:09.560]  .
[00:18:09.560 --> 00:18:09.680]   And
[00:18:09.680 --> 00:18:09.840]   they
[00:18:09.840 --> 00:18:10.000]   came
[00:18:10.000 --> 00:18:10.080]   to
[00:18:10.080 --> 00:18:10.280]   visit
[00:18:10.280 --> 00:18:10.410]   you
[00:18:10.410 --> 00:18:10.560]  .
[00:18:10.560 --> 00:18:10.640]   And
[00:18:10.640 --> 00:18:10.720]   how
[00:18:10.720 --> 00:18:10.800]   was
[00:18:10.800 --> 00:18:10.920]   your
[00:18:10.920 --> 00:18:11.130]   Japanese
[00:18:11.130 --> 00:18:11.190]   at
[00:18:11.190 --> 00:18:11.300]   that
[00:18:11.300 --> 00:18:11.470]   time
[00:18:11.470 --> 00:18:11.560]  ?
[00:18:11.560 --> 00:18:11.560]  
[00:18:11.560 --> 00:18:11.620]   I
[00:18:11.620 --> 00:18:11.880]   mean
[00:18:11.880 --> 00:18:11.990]  ,
[00:18:11.990 --> 00:18:12.510]   Japanese
[00:18:12.510 --> 00:18:12.700]   was
[00:18:12.700 --> 00:18:12.960]   good
[00:18:12.960 --> 00:18:13.090]   in
[00:18:13.090 --> 00:18:13.350]   some
[00:18:13.350 --> 00:18:13.610]   ways
[00:18:13.610 --> 00:18:13.800]   and
[00:18:13.800 --> 00:18:13.990]   not
[00:18:13.990 --> 00:18:14.240]   as
[00:18:14.240 --> 00:18:14.380]   good
[00:18:14.380 --> 00:18:14.510]   as
[00:18:14.510 --> 00:18:15.000]   others
[00:18:15.000 --> 00:18:15.030]   at
[00:18:15.030 --> 00:18:15.290]   that
[00:18:15.290 --> 00:18:15.480]   age
[00:18:15.480 --> 00:18:15.600]  ,
[00:18:15.600 --> 00:18:15.920]   since
[00:18:15.920 --> 00:18:16.180]   you
[00:18:16.180 --> 00:18:16.480]   were
[00:18:16.480 --> 00:18:16.930]   mostly
[00:18:16.930 --> 00:18:17.270]   just
[00:18:17.270 --> 00:18:17.860]   speaking
[00:18:17.860 --> 00:18:18.430]   Japanese
[00:18:18.430 --> 00:18:18.580]   at
[00:18:18.580 --> 00:18:19.140]   home
[00:18:19.140 --> 00:18:19.140]  .
[00:18:19.140 --> 00:18:19.790]   Yeah
[00:18:19.790 --> 00:18:20.140]  .
[00:18:20.140 --> 00:18:20.500]   Japanese
[00:18:20.500 --> 00:18:20.590]   is
[00:18:20.590 --> 00:18:20.630]   a
[00:18:20.630 --> 00:18:20.900]   pretty
[00:18:20.900 --> 00:18:21.290]   difficult
[00:18:21.290 --> 00:18:21.660]   language
[00:18:21.660 --> 00:18:21.820]  .
[00:18:21.820 --> 00:18:21.910]   I
[00:18:21.910 --> 00:18:22.540]  've
[00:18:22.540 --> 00:18:22.720]   been
[00:18:22.720 --> 00:18:22.750]   in
[00:18:22.750 --> 00:18:23.170]   Japan
[00:18:23.170 --> 00:18:23.350]  ,
[00:18:23.350 --> 00:18:23.790]   Tokyo
[00:18:23.790 --> 00:18:23.980]  ,
[00:18:23.980 --> 00:18:24.250]   for
[00:18:24.250 --> 00:18:24.430]   at
[00:18:24.430 --> 00:18:24.880]   least
[00:18:24.880 --> 00:18:25.330]   eight
[00:18:25.330 --> 00:18:25.780]   years
[00:18:25.780 --> 00:18:26.060]  .
[00:18:26.060 --> 00:18:26.600]   And
[00:18:26.600 --> 00:18:26.790]   every
[00:18:26.790 --> 00:18:26.980]   day
[00:18:26.980 --> 00:18:27.140]  ,
[00:18:27.140 --> 00:18:27.220]   I
[00:18:27.220 --> 00:18:27.630]   learn
[00:18:27.630 --> 00:18:28.410]   something
[00:18:28.410 --> 00:18:28.680]   new
[00:18:28.680 --> 00:18:28.940]  .
[00:18:28.940 --> 00:18:29.210]   It
[00:18:29.210 --> 00:18:29.220]  's
[00:18:29.220 --> 00:18:29.290]   a
[00:18:29.290 --> 00:18:29.810]   country
[00:18:29.810 --> 00:18:30.110]   that
[00:18:30.110 --> 00:18:30.240]  ,
[00:18:30.240 --> 00:18:30.900]   depending
[00:18:30.900 --> 00:18:31.060]   on
[00:18:31.060 --> 00:18:31.300]   who
[00:18:31.300 --> 00:18:31.490]   you
[00:18:31.490 --> 00:18:31.700]  're
[00:18:31.700 --> 00:18:32.210]   talking
[00:18:32.210 --> 00:18:32.580]   to
[00:18:32.580 --> 00:18:32.650]   age
[00:18:32.650 --> 00:18:32.680]  -
[00:18:32.680 --> 00:18:32.940]  wise
[00:18:32.940 --> 00:18:33.080]  ,
[00:18:33.080 --> 00:18:33.450]   there
[00:18:33.450 --> 00:18:33.660]   are
[00:18:33.660 --> 00:18:34.250]   80
[00:18:34.250 --> 00:18:34.900]   different
[00:18:34.900 --> 00:18:35.280]   ways
[00:18:35.280 --> 00:18:35.470]   of
[00:18:35.470 --> 00:18:36.040]   saying
[00:18:36.040 --> 00:18:36.130]   "
[00:18:36.130 --> 00:18:36.500]  you
[00:18:36.500 --> 00:18:36.500]  "
[00:18:36.500 --> 00:18:36.780]   or
[00:18:36.780 --> 00:18:36.870]   "
[00:18:36.870 --> 00:18:36.900]  I
[00:18:36.900 --> 00:18:37.280]  ."
[00:18:37.280 --> 00:18:37.280]  
[00:18:37.280 --> 00:18:37.490]   And
[00:18:37.490 --> 00:18:37.840]   based
[00:18:37.840 --> 00:18:37.980]   on
[00:18:37.980 --> 00:18:38.260]   that
[00:18:38.260 --> 00:18:38.400]  ,
[00:18:38.400 --> 00:18:38.720]   you
[00:18:38.720 --> 00:18:38.890]   have
[00:18:38.890 --> 00:18:39.030]   to
[00:18:39.030 --> 00:18:39.170]   be
[00:18:39.170 --> 00:18:39.670]   careful
[00:18:39.670 --> 00:18:39.810]   on
[00:18:39.810 --> 00:18:40.000]   how
[00:18:40.000 --> 00:18:40.250]   you
[00:18:40.250 --> 00:18:40.480]   use
[00:18:40.480 --> 00:18:41.290]   those
[00:18:41.290 --> 00:18:41.360]   pronouns
[00:18:41.360 --> 00:18:41.660]  .
[00:18:41.660 --> 00:18:41.720]   And
[00:18:41.720 --> 00:18:42.660]   when
[00:18:42.660 --> 00:18:42.750]   you
[00:18:42.750 --> 00:18:43.380]   learn
[00:18:43.380 --> 00:18:43.960]   Japanese
[00:18:43.960 --> 00:18:44.160]   as
[00:18:44.160 --> 00:18:44.250]   a
[00:18:44.250 --> 00:18:44.560]   kid
[00:18:44.560 --> 00:18:44.850]   in
[00:18:44.850 --> 00:18:44.890]   a
[00:18:44.890 --> 00:18:45.260]   kind
[00:18:45.260 --> 00:18:45.520]   of
[00:18:45.520 --> 00:18:45.560]   a
[00:18:45.560 --> 00:18:46.210]   vacuum
[00:18:46.210 --> 00:18:46.960]   overseas
[00:18:46.960 --> 00:18:47.160]  ,
[00:18:47.160 --> 00:18:47.360]   it
[00:18:47.360 --> 00:18:47.890]   tends
[00:18:47.890 --> 00:18:48.060]   to
[00:18:48.060 --> 00:18:48.340]   be
[00:18:48.340 --> 00:18:48.730]   this
[00:18:48.730 --> 00:18:49.120]   baby
[00:18:49.120 --> 00:18:49.910]   Japanese
[00:18:49.910 --> 00:18:50.220]  .
[00:18:50.220 --> 00:18:50.530]   And
[00:18:50.530 --> 00:18:50.760]   when
[00:18:50.760 --> 00:18:51.110]   we
[00:18:51.110 --> 00:18:51.730]   were
[00:18:51.730 --> 00:18:52.070]   doing
[00:18:52.070 --> 00:18:52.480]   this
[00:18:52.480 --> 00:18:52.680]  ,
[00:18:52.680 --> 00:18:52.780]   I
[00:18:52.780 --> 00:18:53.090]   was
[00:18:53.090 --> 00:18:53.290]  --
[00:18:53.290 --> 00:18:53.300]   if
[00:18:53.300 --> 00:18:54.000]   you
[00:18:54.000 --> 00:18:54.210]   look
[00:18:54.210 --> 00:18:54.580]   back
[00:18:54.580 --> 00:18:55.000]   on
[00:18:55.000 --> 00:18:55.090]   it
[00:18:55.090 --> 00:18:55.220]  ,
[00:18:55.220 --> 00:18:55.630]   very
[00:18:55.630 --> 00:18:56.560]   surprised
[00:18:56.560 --> 00:18:57.020]   that
[00:18:57.020 --> 00:18:57.540]   they
[00:18:57.540 --> 00:18:57.770]   put
[00:18:57.770 --> 00:18:57.950]   up
[00:18:57.950 --> 00:18:58.220]   with
