
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:12:17.880 --> 00:12:18.200]   away
[00:12:18.200 --> 00:12:18.700]   from
[00:12:18.700 --> 00:12:18.840]   like
[00:12:18.840 --> 00:12:19.160]   wild
[00:12:19.160 --> 00:12:19.720]   animals
[00:12:19.720 --> 00:12:20.150]  .
[00:12:20.150 --> 00:12:20.620]   Right
[00:12:20.620 --> 00:12:21.050]  .
[00:12:21.050 --> 00:12:21.070]   So
[00:12:21.070 --> 00:12:21.180]   you
[00:12:21.180 --> 00:12:21.290]  're
[00:12:21.290 --> 00:12:21.360]  ,
[00:12:21.360 --> 00:12:21.430]   so
[00:12:21.430 --> 00:12:21.550]   you
[00:12:21.550 --> 00:12:21.650]  're
[00:12:21.650 --> 00:12:21.720]  ,
[00:12:21.720 --> 00:12:21.830]   you
[00:12:21.830 --> 00:12:21.970]  're
[00:12:21.970 --> 00:12:22.010]   in
[00:12:22.010 --> 00:12:22.120]   the
[00:12:22.120 --> 00:12:22.190]  ,
[00:12:22.190 --> 00:12:22.300]   you
[00:12:22.300 --> 00:12:22.410]  're
[00:12:22.410 --> 00:12:22.480]   in
[00:12:22.480 --> 00:12:22.590]   the
[00:12:22.590 --> 00:12:22.660]  ,
[00:12:22.660 --> 00:12:22.720]   it
[00:12:22.720 --> 00:12:22.830]  's
[00:12:22.830 --> 00:12:22.920]   a
[00:12:22.920 --> 00:12:22.940]   bit
[00:12:22.940 --> 00:12:23.090]   like
[00:12:23.090 --> 00:12:23.120]   a
[00:12:23.120 --> 00:12:23.270]   mind
[00:12:23.270 --> 00:12:23.420]   hack
[00:12:23.420 --> 00:12:23.490]  ,
[00:12:23.490 --> 00:12:23.680]   right
[00:12:23.680 --> 00:12:24.040]  .
[00:12:24.040 --> 00:12:24.100]   So
[00:12:24.100 --> 00:12:24.260]   you
[00:12:24.260 --> 00:12:24.450]  're
[00:12:24.450 --> 00:12:24.520]   in
[00:12:24.520 --> 00:12:24.680]   the
[00:12:24.680 --> 00:12:25.000]   desert
[00:12:25.000 --> 00:12:25.100]   or
[00:12:25.100 --> 00:12:25.580]   something
[00:12:25.580 --> 00:12:25.700]   or
[00:12:25.700 --> 00:12:26.200]   wherever
[00:12:26.200 --> 00:12:26.220]  ,
[00:12:26.220 --> 00:12:26.360]   you
[00:12:26.360 --> 00:12:26.570]   know
[00:12:26.570 --> 00:12:26.720]  ,
[00:12:26.720 --> 00:12:27.110]   wherever
[00:12:27.110 --> 00:12:27.240]   the
[00:12:27.240 --> 00:12:27.590]   tigers
[00:12:27.590 --> 00:12:27.730]   are
[00:12:27.730 --> 00:12:27.830]   or
[00:12:27.830 --> 00:12:28.310]   something
[00:12:28.310 --> 00:12:28.520]   like
[00:12:28.520 --> 00:12:28.730]   that
[00:12:28.730 --> 00:12:29.000]  .
[00:12:29.000 --> 00:12:29.000]  
[00:12:29.000 --> 00:12:29.180]   And
[00:12:29.180 --> 00:12:29.800]   basically
[00:12:29.800 --> 00:12:29.970]   your
[00:12:29.970 --> 00:12:30.330]   mode
[00:12:30.330 --> 00:12:30.510]   of
[00:12:30.510 --> 00:12:30.830]   survival
[00:12:30.830 --> 00:12:30.940]   is
[00:12:30.940 --> 00:12:31.120]   you
[00:12:31.120 --> 00:12:31.360]   need
[00:12:31.360 --> 00:12:31.480]   to
[00:12:31.480 --> 00:12:31.600]   be
[00:12:31.600 --> 00:12:31.920]   light
[00:12:31.920 --> 00:12:32.090]  .
[00:12:32.090 --> 00:12:32.290]   You
[00:12:32.290 --> 00:12:32.510]   need
[00:12:32.510 --> 00:12:32.630]   to
[00:12:32.630 --> 00:12:32.830]   run
[00:12:32.830 --> 00:12:33.000]  .
[00:12:33.000 --> 00:12:33.170]   And
[00:12:33.170 --> 00:12:33.320]   so
[00:12:33.320 --> 00:12:33.470]   you
[00:12:33.470 --> 00:12:33.580]  ,
[00:12:33.580 --> 00:12:33.770]   you
[00:12:33.770 --> 00:12:34.010]   need
[00:12:34.010 --> 00:12:34.130]   to
[00:12:34.130 --> 00:12:34.620]   not
[00:12:34.620 --> 00:12:34.690]   carry
[00:12:34.690 --> 00:12:34.930]   extra
[00:12:34.930 --> 00:12:35.300]   weight
[00:12:35.300 --> 00:12:35.480]  .
[00:12:35.480 --> 00:12:35.600]   So
[00:12:35.600 --> 00:12:35.720]   it
[00:12:35.720 --> 00:12:35.930]  's
[00:12:35.930 --> 00:12:36.020]   the
[00:12:36.020 --> 00:12:36.510]   opposite
[00:12:36.510 --> 00:12:36.630]   of
[00:12:36.630 --> 00:12:36.870]   star
[00:12:36.870 --> 00:12:37.270]  vation
[00:12:37.270 --> 00:12:37.480]   mode
[00:12:37.480 --> 00:12:37.660]  .
[00:12:37.660 --> 00:12:37.780]   It
[00:12:37.780 --> 00:12:37.900]  's
[00:12:37.900 --> 00:12:38.140]   just
[00:12:38.140 --> 00:12:38.410]   like
[00:12:38.410 --> 00:12:38.500]  ,
[00:12:38.500 --> 00:12:38.760]   whoa
[00:12:38.760 --> 00:12:39.000]  ,
[00:12:39.000 --> 00:12:39.040]   let
[00:12:39.040 --> 00:12:39.160]  's
[00:12:39.160 --> 00:12:39.400]   just
[00:12:39.400 --> 00:12:39.640]   shed
[00:12:39.640 --> 00:12:39.880]   this
[00:12:39.880 --> 00:12:40.250]   weight
[00:12:40.250 --> 00:12:40.370]   so
[00:12:40.370 --> 00:12:40.490]   we
[00:12:40.490 --> 00:12:40.680]   can
[00:12:40.680 --> 00:12:40.850]   run
[00:12:40.850 --> 00:12:41.030]   the
[00:12:41.030 --> 00:12:41.270]   hell
[00:12:41.270 --> 00:12:41.750]   away
[00:12:41.750 --> 00:12:41.820]   from
[00:12:41.820 --> 00:12:42.060]   these
[00:12:42.060 --> 00:12:42.430]   tigers
[00:12:42.430 --> 00:12:43.000]  .
[00:12:43.000 --> 00:12:43.040]  
[00:12:43.040 --> 00:12:43.230]   And
[00:12:43.230 --> 00:12:43.330]   so
[00:12:43.330 --> 00:12:43.930]   basically
[00:12:43.930 --> 00:12:44.060]   he
[00:12:44.060 --> 00:12:44.190]  's
[00:12:44.190 --> 00:12:44.690]   saying
[00:12:44.690 --> 00:12:44.850]   that
[00:12:44.850 --> 00:12:44.980]   he
[00:12:44.980 --> 00:12:45.110]  's
[00:12:45.110 --> 00:12:45.560]   saying
[00:12:45.560 --> 00:12:45.770]   that
[00:12:45.770 --> 00:12:45.900]   to
[00:12:45.900 --> 00:12:46.230]   trick
[00:12:46.230 --> 00:12:46.750]   your
[00:12:46.750 --> 00:12:46.850]   body
[00:12:46.850 --> 00:12:47.010]   into
[00:12:47.010 --> 00:12:47.400]   that
[00:12:47.400 --> 00:12:47.480]   one
[00:12:47.480 --> 00:12:47.600]  ,
[00:12:47.600 --> 00:12:47.800]   one
[00:12:47.800 --> 00:12:48.200]   little
[00:12:48.200 --> 00:12:48.460]   mind
[00:12:48.460 --> 00:12:48.850]   hack
[00:12:48.850 --> 00:12:48.890]   or
[00:12:48.890 --> 00:12:49.110]   body
[00:12:49.110 --> 00:12:49.370]   hack
[00:12:49.370 --> 00:12:49.500]   or
[00:12:49.500 --> 00:12:50.030]   whatever
[00:12:50.030 --> 00:12:50.160]   is
[00:12:50.160 --> 00:12:50.420]   during
[00:12:50.420 --> 00:12:50.820]   is
[00:12:50.820 --> 00:12:50.880]   do
[00:12:50.880 --> 00:12:50.930]   a
[00:12:50.930 --> 00:12:51.350]   regular
[00:12:51.350 --> 00:12:51.820]   workout
[00:12:51.820 --> 00:12:51.950]  ,
[00:12:51.950 --> 00:12:52.190]   but
[00:12:52.190 --> 00:12:52.410]   then
[00:12:52.410 --> 00:12:52.670]   just
[00:12:52.670 --> 00:12:53.070]   really
[00:12:53.070 --> 00:12:53.470]   sprint
[00:12:53.470 --> 00:12:53.670]   and
[00:12:53.670 --> 00:12:54.530]   visualize
[00:12:54.530 --> 00:12:54.580]   that
[00:12:54.580 --> 00:12:54.740]   you
[00:12:54.740 --> 00:12:54.930]  're
[00:12:54.930 --> 00:12:55.400]   running
[00:12:55.400 --> 00:12:55.660]   away
[00:12:55.660 --> 00:12:55.940]   from
[00:12:55.940 --> 00:12:56.820]   something
[00:12:56.820 --> 00:12:57.000]  .
[00:12:57.000 --> 00:12:57.150]   And
[00:12:57.150 --> 00:12:57.250]   it
[00:12:57.250 --> 00:12:57.470]   kind
[00:12:57.470 --> 00:12:57.550]   of
[00:12:57.550 --> 00:12:57.800]   fools
[00:12:57.800 --> 00:12:58.000]   your
[00:12:58.000 --> 00:12:58.200]   body
[00:12:58.200 --> 00:12:58.400]   into
[00:12:58.400 --> 00:12:58.900]   thinking
[00:12:58.900 --> 00:12:59.000]  ,
[00:12:59.000 --> 00:12:59.020]   oh
[00:12:59.020 --> 00:12:59.100]  ,
[00:12:59.100 --> 00:12:59.150]   I
[00:12:59.150 --> 00:12:59.350]   need
[00:12:59.350 --> 00:12:59.510]   to
[00:12:59.510 --> 00:12:59.750]   change
[00:12:59.750 --> 00:12:59.860]   my
[00:12:59.860 --> 00:13:00.040]   set
[00:13:00.040 --> 00:13:00.250]   point
[00:13:00.250 --> 00:13:00.380]   to
[00:13:00.380 --> 00:13:00.400]   a
[00:13:00.400 --> 00:13:00.570]   low
[00:13:00.570 --> 00:13:00.700]   set
[00:13:00.700 --> 00:13:01.000]   point
[00:13:01.000 --> 00:13:02.000]  .
[00:13:02.000 --> 00:13:02.330]   Now
[00:13:02.330 --> 00:13:02.360]   is
[00:13:02.360 --> 00:13:02.590]   this
[00:13:02.590 --> 00:13:02.920]   based
[00:13:02.920 --> 00:13:03.040]   on
[00:13:03.040 --> 00:13:03.260]   any
[00:13:03.260 --> 00:13:03.710]   science
[00:13:03.710 --> 00:13:03.840]   or
[00:13:03.840 --> 00:13:03.970]   is
[00:13:03.970 --> 00:13:04.300]   this
[00:13:04.300 --> 00:13:04.430]   guy
[00:13:04.430 --> 00:13:04.690]   just
[00:13:04.690 --> 00:13:04.950]   kind
[00:13:04.950 --> 00:13:05.090]   of
[00:13:05.090 --> 00:13:05.460]   making
[00:13:05.460 --> 00:13:05.590]   stuff
[00:13:05.590 --> 00:13:05.980]   up
[00:13:05.980 --> 00:13:06.000]  ?
[00:13:06.000 --> 00:13:06.290]  
[00:13:06.290 --> 00:13:06.320]   Well
[00:13:06.320 --> 00:13:06.430]  ,
[00:13:06.430 --> 00:13:06.500]   I
[00:13:06.500 --> 00:13:06.860]   think
[00:13:06.860 --> 00:13:07.150]   that
[00:13:07.150 --> 00:13:07.310]  ,
[00:13:07.310 --> 00:13:07.570]   uh
[00:13:07.570 --> 00:13:07.580]  ,
[00:13:07.580 --> 00:13:07.710]   he
[00:13:07.710 --> 00:13:07.850]   is
[00:13:07.850 --> 00:13:07.990]  ,
[00:13:07.990 --> 00:13:08.210]   let
[00:13:08.210 --> 00:13:08.380]  's
[00:13:08.380 --> 00:13:08.570]   see
[00:13:08.570 --> 00:13:08.690]  ,
[00:13:08.690 --> 00:13:08.850]   he
[00:13:08.850 --> 00:13:09.060]  's
[00:13:09.060 --> 00:13:09.060]   a
[00:13:09.060 --> 00:13:09.500]   bio
[00:13:09.500 --> 00:13:09.570]  chem
[00:13:09.570 --> 00:13:09.790]  ist
[00:13:09.790 --> 00:13:09.930]  ,
[00:13:09.930 --> 00:13:10.550]   which
[00:13:10.550 --> 00:13:10.650]   might
[00:13:10.650 --> 00:13:11.230]   interest
[00:13:11.230 --> 00:13:11.540]   you
[00:13:11.540 --> 00:13:11.620]   as
[00:13:11.620 --> 00:13:11.880]   well
[00:13:11.880 --> 00:13:12.020]  ,
[00:13:12.020 --> 00:13:12.160]   by
[00:13:12.160 --> 00:13:12.390]   the
[00:13:12.390 --> 00:13:12.600]   way
[00:13:12.600 --> 00:13:13.040]  .
[00:13:13.040 --> 00:13:13.200]   He
[00:13:13.200 --> 00:13:13.390]  's
[00:13:13.390 --> 00:13:13.530]   a
[00:13:13.530 --> 00:13:13.720]   bio
[00:13:13.720 --> 00:13:14.080]  chem
[00:13:14.080 --> 00:13:14.350]  ist
[00:13:14.350 --> 00:13:14.620]   and
[00:13:14.620 --> 00:13:14.800]   he
[00:13:14.800 --> 00:13:14.980]  ,
[00:13:14.980 --> 00:13:15.160]   he
[00:13:15.160 --> 00:13:15.340]  ,
[00:13:15.340 --> 00:13:15.520]   um
[00:13:15.520 --> 00:13:15.700]  ,
[00:13:15.700 --> 00:13:15.880]   he
[00:13:15.880 --> 00:13:16.150]   put
[00:13:16.150 --> 00:13:16.690]   all
[00:13:16.690 --> 00:13:16.940]   his
[00:13:16.940 --> 00:13:17.230]   weight
[00:13:17.230 --> 00:13:17.480]   on
[00:13:17.480 --> 00:13:17.590]  ,
[00:13:17.590 --> 00:13:17.770]   on
[00:13:17.770 --> 00:13:18.150]   wall
[00:13:18.150 --> 00:13:18.660]   street
[00:13:18.660 --> 00:13:19.000]  .
[00:13:19.000 --> 00:13:19.130]  
[00:13:19.130 --> 00:13:19.240]   He
[00:13:19.240 --> 00:13:19.260]  's
[00:13:19.260 --> 00:13:19.320]   a
[00:13:19.320 --> 00:13:19.730]   pretty
[00:13:19.730 --> 00:13:20.490]   intelligent
[00:13:20.490 --> 00:13:20.720]   guy
[00:13:20.720 --> 00:13:20.890]  .
[00:13:20.890 --> 00:13:20.950]   I
[00:13:20.950 --> 00:13:21.350]   mean
[00:13:21.350 --> 00:13:21.350]  ,
[00:13:21.350 --> 00:13:21.540]   the
[00:13:21.540 --> 00:13:22.020]   thing
[00:13:22.020 --> 00:13:22.100]   is
[00:13:22.100 --> 00:13:22.150]  ,
[00:13:22.150 --> 00:13:22.350]   the
[00:13:22.350 --> 00:13:22.820]   thing
[00:13:22.820 --> 00:13:22.820]   is
[00:13:22.820 --> 00:13:22.910]  ,
[00:13:22.910 --> 00:13:23.210]   I
[00:13:23.210 --> 00:13:23.500]   would
[00:13:23.500 --> 00:13:23.550]   say
[00:13:23.550 --> 00:13:24.100]   probably
[00:13:24.100 --> 00:13:24.340]   is
[00:13:24.340 --> 00:13:24.570]   based
[00:13:24.570 --> 00:13:24.700]   on
[00:13:24.700 --> 00:13:24.970]   some
[00:13:24.970 --> 00:13:25.450]   science
[00:13:25.450 --> 00:13:25.610]  ,
[00:13:25.610 --> 00:13:25.800]   but
[00:13:25.800 --> 00:13:25.910]  ,
[00:13:25.910 --> 00:13:26.040]   uh
[00:13:26.040 --> 00:13:26.170]  ,
[00:13:26.170 --> 00:13:26.230]   I
[00:13:26.230 --> 00:13:26.430]   don
[00:13:26.430 --> 00:13:26.550]  't
[00:13:26.550 --> 00:13:26.830]   know
[00:13:26.830 --> 00:13:27.310]   exactly
[00:13:27.310 --> 00:13:27.580]   what
[00:13:27.580 --> 00:13:27.860]   that
[00:13:27.860 --> 00:13:28.380]   science
[00:13:28.380 --> 00:13:28.460]   is
[00:13:28.460 --> 00:13:29.050]  .
[00:13:29.050 --> 00:13:29.050]   I
[00:13:29.050 --> 00:13:29.320]  've
[00:13:29.320 --> 00:13:29.430]   just
[00:13:29.430 --> 00:13:29.650]   told
[00:13:29.650 --> 00:13:29.810]   you
[00:13:29.810 --> 00:13:30.030]   what
[00:13:30.030 --> 00:13:30.080]   I
[00:13:30.080 --> 00:13:30.280]  've
[00:13:30.280 --> 00:13:30.350]  ,
[00:13:30.350 --> 00:13:30.570]   what
[00:13:30.570 --> 00:13:30.620]   I
[00:13:30.620 --> 00:13:30.790]  've
[00:13:30.790 --> 00:13:30.830]   g
[00:13:30.830 --> 00:13:31.050]  lean
[00:13:31.050 --> 00:13:31.160]  ed
[00:13:31.160 --> 00:13:31.370]   from
[00:13:31.370 --> 00:13:31.600]   it
[00:13:31.600 --> 00:13:31.600]   so
[00:13:31.600 --> 00:13:31.760]   far
[00:13:31.760 --> 00:13:31.920]  .
[00:13:31.920 --> 00:13:32.300]   But
[00:13:32.300 --> 00:13:32.420]   I
[00:13:32.420 --> 00:13:32.600]   like
[00:13:32.600 --> 00:13:32.750]  ,
[00:13:32.750 --> 00:13:32.820]   I
[00:13:32.820 --> 00:13:33.120]   like
[00:13:33.120 --> 00:13:33.420]   that
[00:13:33.420 --> 00:13:33.720]   idea
[00:13:33.720 --> 00:13:34.020]  .
[00:13:34.020 --> 00:13:34.120]   That
[00:13:34.120 --> 00:13:34.160]  's
[00:13:34.160 --> 00:13:34.270]   like
[00:13:34.270 --> 00:13:34.360]  ,
[00:13:34.360 --> 00:13:34.430]   like
[00:13:34.430 --> 00:13:34.480]  ,
[00:13:34.480 --> 00:13:34.550]   it
[00:13:34.550 --> 00:13:34.580]  's
[00:13:34.580 --> 00:13:34.610]   a
[00:13:34.610 --> 00:13:34.710]   body
[00:13:34.710 --> 00:13:34.820]   hack
[00:13:34.820 --> 00:13:35.000]  .
[00:13:35.000 --> 00:13:35.170]   Make
[00:13:35.170 --> 00:13:35.520]   yourself
[00:13:35.520 --> 00:13:35.770]   think
[00:13:35.770 --> 00:13:35.910]   that
[00:13:35.910 --> 00:13:36.070]   you
[00:13:36.070 --> 00:13:36.170]  're
[00:13:36.170 --> 00:13:36.480]   running
[00:13:36.480 --> 00:13:36.650]   away
[00:13:36.650 --> 00:13:36.820]   from
[00:13:36.820 --> 00:13:36.860]   a
[00:13:36.860 --> 00:13:37.000]  ,
[00:13:37.000 --> 00:13:37.390]   from
[00:13:37.390 --> 00:13:37.490]   a
[00:13:37.490 --> 00:13:38.000]   tiger
[00:13:38.000 --> 00:13:38.000]  .
[00:13:38.000 --> 00:13:38.250]   You
[00:13:38.250 --> 00:13:38.580]   know
[00:13:38.580 --> 00:13:38.910]   what
[00:13:38.910 --> 00:13:39.170]  ,
[00:13:39.170 --> 00:13:39.230]   um
[00:13:39.230 --> 00:13:39.380]  ,
[00:13:39.380 --> 00:13:39.640]   you
[00:13:39.640 --> 00:13:40.110]   know
[00:13:40.110 --> 00:13:40.300]   what
[00:13:40.300 --> 00:13:40.380]   I
[00:13:40.380 --> 00:13:40.540]  'm
[00:13:40.540 --> 00:13:41.370]   interested
[00:13:41.370 --> 00:13:41.530]   in
[00:13:41.530 --> 00:13:41.770]   is
[00:13:41.770 --> 00:13:41.940]   the
[00:13:41.940 --> 00:13:42.270]   pale
[00:13:42.270 --> 00:13:42.350]  o
[00:13:42.350 --> 00:13:42.680]   diet
[00:13:42.680 --> 00:13:43.000]  .
[00:13:43.000 --> 00:13:43.570]   Yeah
[00:13:43.570 --> 00:13:44.000]  .
[00:13:44.000 --> 00:13:44.000]   Have
[00:13:44.000 --> 00:13:44.000]   you
[00:13:44.000 --> 00:13:44.000]   heard
[00:13:44.000 --> 00:13:44.000]   of
[00:13:44.000 --> 00:13:44.000]   that
[00:13:44.000 --> 00:13:44.000]  ?
[00:13:44.000 --> 00:13:44.040]   I
[00:13:44.040 --> 00:13:44.040]   have
[00:13:44.040 --> 00:13:44.450]   a
[00:13:44.450 --> 00:13:44.560]   friend
[00:13:44.560 --> 00:13:44.650]   of
[00:13:44.650 --> 00:13:44.840]   mine
[00:13:44.840 --> 00:13:44.930]   in
[00:13:44.930 --> 00:13:45.330]   Ireland
[00:13:45.330 --> 00:13:45.360]  ,
[00:13:45.360 --> 00:13:45.450]   uh
[00:13:45.450 --> 00:13:45.540]  ,
[00:13:45.540 --> 00:13:45.730]   lost
[00:13:45.730 --> 00:13:45.770]   a
[00:13:45.770 --> 00:13:45.910]   lot
[00:13:45.910 --> 00:13:46.000]   of
[00:13:46.000 --> 00:13:46.290]   weight
[00:13:46.290 --> 00:13:46.530]   doing
[00:13:46.530 --> 00:13:46.730]   that
[00:13:46.730 --> 00:13:47.000]  .
[00:13:47.000 --> 00:13:47.000]  
[00:13:47.000 --> 00:13:47.270]   Yeah
[00:13:47.270 --> 00:13:47.470]  .
[00:13:47.470 --> 00:13:47.730]   So
[00:13:47.730 --> 00:13:47.830]   up
[00:13:47.830 --> 00:13:47.860]   at
[00:13:47.860 --> 00:13:48.130]   Uber
[00:13:48.130 --> 00:13:48.260]  ,
[00:13:48.260 --> 00:13:48.370]   a
[00:13:48.370 --> 00:13:48.720]   bunch
[00:13:48.720 --> 00:13:48.820]   of
[00:13:48.820 --> 00:13:49.130]   those
[00:13:49.130 --> 00:13:49.400]   guys
[00:13:49.400 --> 00:13:49.530]   do
[00:13:49.530 --> 00:13:49.730]   the
[00:13:49.730 --> 00:13:49.860]  ,
[00:13:49.860 --> 00:13:49.990]   or
[00:13:49.990 --> 00:13:50.050]   I
[00:13:50.050 --> 00:13:50.370]   guess
[00:13:50.370 --> 00:13:50.490]   some
[00:13:50.490 --> 00:13:50.990]   of
[00:13:50.990 --> 00:13:51.060]   the
[00:13:51.060 --> 00:13:51.330]   girls
[00:13:51.330 --> 00:13:51.590]   too
[00:13:51.590 --> 00:13:51.660]  ,
[00:13:51.660 --> 00:13:51.930]   they
[00:13:51.930 --> 00:13:52.100]   do
[00:13:52.100 --> 00:13:52.190]  ,
[00:13:52.190 --> 00:13:52.470]   they
[00:13:52.470 --> 00:13:52.730]  've
[00:13:52.730 --> 00:13:52.930]   done
[00:13:52.930 --> 00:13:53.060]   or
[00:13:53.060 --> 00:13:53.330]   have
[00:13:53.330 --> 00:13:53.600]   been
[00:13:53.600 --> 00:13:53.940]   doing
[00:13:53.940 --> 00:13:54.140]   the
[00:13:54.140 --> 00:13:54.410]   pale
[00:13:54.410 --> 00:13:54.470]  o
[00:13:54.470 --> 00:13:54.740]   diet
[00:13:54.740 --> 00:13:54.940]   and
[00:13:54.940 --> 00:13:55.210]   they
[00:13:55.210 --> 00:13:55.410]  've
[00:13:55.410 --> 00:13:55.740]   lost
[00:13:55.740 --> 00:13:55.860]   a
[00:13:55.860 --> 00:13:55.940]   lot
[00:13:55.940 --> 00:13:56.070]   of
[00:13:56.070 --> 00:13:56.540]   weight
[00:13:56.540 --> 00:13:57.000]  .
[00:13:57.000 --> 00:13:57.300]   Like
[00:13:57.300 --> 00:13:58.090]   everybody
[00:13:58.090 --> 00:13:58.130]  ,
[00:13:58.130 --> 00:13:58.190]   I
[00:13:58.190 --> 00:13:58.410]   was
[00:13:58.410 --> 00:13:58.930]   talking
[00:13:58.930 --> 00:13:59.080]   to
[00:13:59.080 --> 00:13:59.530]   Curtis
[00:13:59.530 --> 00:13:59.740]   and
[00:13:59.740 --> 00:13:59.950]   it
[00:13:59.950 --> 00:14:00.130]   was
[00:14:00.130 --> 00:14:00.420]   like
[00:14:00.420 --> 00:14:00.570]  ,
[00:14:00.570 --> 00:14:00.640]   I
[00:14:00.640 --> 00:14:01.120]   guess
[00:14:01.120 --> 00:14:01.180]   in
[00:14:01.180 --> 00:14:01.230]   a
[00:14:01.230 --> 00:14:01.600]   month
[00:14:01.600 --> 00:14:01.860]   he
[00:14:01.860 --> 00:14:01.970]   had
[00:14:01.970 --> 00:14:02.370]   lost
[00:14:02.370 --> 00:14:02.720]   10
[00:14:02.720 --> 00:14:03.020]   pounds
[00:14:03.020 --> 00:14:03.840]   already
[00:14:03.840 --> 00:14:04.000]  .
[00:14:04.000 --> 00:14:04.210]   Just
[00:14:04.210 --> 00:14:04.310]   do
[00:14:04.310 --> 00:14:04.470]   not
[00:14:04.470 --> 00:14:04.570]  ,
[00:14:04.570 --> 00:14:04.790]   he
[00:14:04.790 --> 00:14:04.880]   wasn
[00:14:04.880 --> 00:14:04.980]  't
[00:14:04.980 --> 00:14:05.350]   working
[00:14:05.350 --> 00:14:05.510]   out
[00:14:05.510 --> 00:14:05.610]   at
[00:14:05.610 --> 00:14:05.770]   all
[00:14:05.770 --> 00:14:06.000]  .
[00:14:06.000 --> 00:14:06.000]  
[00:14:06.000 --> 00:14:06.240]   And
[00:14:06.240 --> 00:14:06.320]   I
[00:14:06.320 --> 00:14:06.420]   guess
[00:14:06.420 --> 00:14:07.010]  ,
[00:14:07.010 --> 00:14:07.040]   so
[00:14:07.040 --> 00:14:07.360]   the
[00:14:07.360 --> 00:14:07.360]   g
[00:14:07.360 --> 00:14:07.700]  ist
[00:14:07.700 --> 00:14:07.760]   of
[00:14:07.760 --> 00:14:07.950]   it
[00:14:07.950 --> 00:14:08.080]  ,
[00:14:08.080 --> 00:14:08.340]   the
[00:14:08.340 --> 00:14:08.480]  ,
[00:14:08.480 --> 00:14:08.640]   of
[00:14:08.640 --> 00:14:08.900]   the
[00:14:08.900 --> 00:14:09.200]   pale
[00:14:09.200 --> 00:14:09.280]  o
[00:14:09.280 --> 00:14:09.600]   diet
[00:14:09.600 --> 00:14:09.760]   is
[00:14:09.760 --> 00:14:10.080]   that
[00:14:10.080 --> 00:14:10.320]   you
[00:14:10.320 --> 00:14:10.630]   only
[00:14:10.630 --> 00:14:10.910]   eat
[00:14:10.910 --> 00:14:11.370]   things
[00:14:11.370 --> 00:14:11.930]   that
[00:14:11.930 --> 00:14:11.930]   hom
[00:14:11.930 --> 00:14:12.010]  o
[00:14:12.010 --> 00:14:12.430]   sap
[00:14:12.430 --> 00:14:12.640]  iens
[00:14:12.640 --> 00:14:12.810]   ate
[00:14:12.810 --> 00:14:13.300]   before
[00:14:13.300 --> 00:14:13.460]   we
[00:14:13.460 --> 00:14:13.620]  ,
[00:14:13.620 --> 00:14:13.850]   um
[00:14:13.850 --> 00:14:14.040]  ,
[00:14:14.040 --> 00:14:14.870]   developed
[00:14:14.870 --> 00:14:15.570]   agriculture
[00:14:15.570 --> 00:14:16.000]  .
[00:14:16.000 --> 00:14:16.130]   So
[00:14:16.130 --> 00:14:16.600]   there
[00:14:16.600 --> 00:14:16.600]  's
[00:14:16.600 --> 00:14:16.850]   no
[00:14:16.850 --> 00:14:17.030]   bre
[00:14:17.030 --> 00:14:17.130]  ads
[00:14:17.130 --> 00:14:17.260]   or
[00:14:17.260 --> 00:14:17.530]   rice
[00:14:17.530 --> 00:14:17.660]   or
[00:14:17.660 --> 00:14:18.200]   anything
[00:14:18.200 --> 00:14:18.470]   like
[00:14:18.470 --> 00:14:18.740]   that
[00:14:18.740 --> 00:14:19.010]  .
[00:14:19.010 --> 00:14:19.090]   I
[00:14:19.090 --> 00:14:19.450]   mean
[00:14:19.450 --> 00:14:19.630]  ,
[00:14:19.630 --> 00:14:20.080]   there
[00:14:20.080 --> 00:14:20.340]   was
[00:14:20.340 --> 00:14:20.890]   things
[00:14:20.890 --> 00:14:21.400]   like
[00:14:21.400 --> 00:14:21.430]  ,
[00:14:21.430 --> 00:14:21.700]   you
[00:14:21.700 --> 00:14:22.060]   know
[00:14:22.060 --> 00:14:22.370]  ,
[00:14:22.370 --> 00:14:22.790]   meat
[00:14:22.790 --> 00:14:22.870]   and
[00:14:22.870 --> 00:14:23.050]  ,
[00:14:23.050 --> 00:14:23.230]   uh
[00:14:23.230 --> 00:14:23.410]  ,
[00:14:23.410 --> 00:14:23.490]   I
[00:14:23.490 --> 00:14:23.760]   don
[00:14:23.760 --> 00:14:23.950]  't
[00:14:23.950 --> 00:14:24.310]   know
[00:14:24.310 --> 00:14:24.490]  ,
[00:14:24.490 --> 00:14:25.390]   vegetables
[00:14:25.390 --> 00:14:25.660]   and
[00:14:25.660 --> 00:14:26.200]   fruits
[00:14:26.200 --> 00:14:26.380]  ,
[00:14:26.380 --> 00:14:26.920]   nuts
[00:14:26.920 --> 00:14:27.180]  ,
[00:14:27.180 --> 00:14:27.280]   eggs
[00:14:27.280 --> 00:14:27.460]  ,
[00:14:27.460 --> 00:14:28.000]   maybe
[00:14:28.000 --> 00:14:28.000]  .
[00:14:28.000 --> 00:14:28.000]  
[00:14:28.000 --> 00:14:28.030]   I
[00:14:28.030 --> 00:14:28.210]   think
[00:14:28.210 --> 00:14:28.390]   you
[00:14:28.390 --> 00:14:28.480]  ,
