
[00:00:00.000 --> 00:00:00.940]  
[00:00:00.940 --> 00:00:04.190]   [
[00:06:37.020 --> 00:06:37.200]   cold
[00:06:37.200 --> 00:06:37.550]   calling
[00:06:37.550 --> 00:06:37.610]  ,
[00:06:37.610 --> 00:06:37.700]   or
[00:06:37.700 --> 00:06:37.830]   did
[00:06:37.830 --> 00:06:37.920]   he
[00:06:37.920 --> 00:06:38.100]   have
[00:06:38.100 --> 00:06:38.660]   connections
[00:06:38.660 --> 00:06:38.800]  ?
[00:06:38.800 --> 00:06:38.920]   -
[00:06:38.920 --> 00:06:39.200]   No
[00:06:39.200 --> 00:06:39.210]  .
[00:06:39.210 --> 00:06:40.080]   I
[00:06:40.080 --> 00:06:40.150]   mean
[00:06:40.150 --> 00:06:40.390]  ,
[00:06:40.390 --> 00:06:40.910]   I
[00:06:40.910 --> 00:06:41.130]   think
[00:06:41.130 --> 00:06:41.420]   he
[00:06:41.420 --> 00:06:41.750]   was
[00:06:41.750 --> 00:06:42.240]   kind
[00:06:42.240 --> 00:06:42.490]   of
[00:06:42.490 --> 00:06:42.800]  ,
[00:06:42.800 --> 00:06:43.310]   like
[00:06:43.310 --> 00:06:43.460]   we
[00:06:43.460 --> 00:06:43.900]   all
[00:06:43.900 --> 00:06:44.230]   were
[00:06:44.230 --> 00:06:44.470]  ,
[00:06:44.470 --> 00:06:44.770]   kind
[00:06:44.770 --> 00:06:44.910]   of
[00:06:44.910 --> 00:06:45.450]   hackers
[00:06:45.450 --> 00:06:45.600]   at
[00:06:45.600 --> 00:06:45.800]   one
[00:06:45.800 --> 00:06:46.080]   time
[00:06:46.080 --> 00:06:46.140]  ,
[00:06:46.140 --> 00:06:46.240]   and
[00:06:46.240 --> 00:06:46.520]   was
[00:06:46.520 --> 00:06:47.080]   really
[00:06:47.080 --> 00:06:47.940]   intrigued
[00:06:47.940 --> 00:06:48.120]   by
[00:06:48.120 --> 00:06:48.490]   that
[00:06:48.490 --> 00:06:48.670]  ,
[00:06:48.670 --> 00:06:49.580]   and
[00:06:49.580 --> 00:06:49.610]   figured
[00:06:49.610 --> 00:06:49.840]  ,
[00:06:49.840 --> 00:06:49.890]   "
[00:06:49.890 --> 00:06:49.950]  G
[00:06:49.950 --> 00:06:50.110]  eez
[00:06:50.110 --> 00:06:50.270]  ,
[00:06:50.270 --> 00:06:50.360]   all
[00:06:50.360 --> 00:06:50.570]   these
[00:06:50.570 --> 00:06:50.880]   hackers
[00:06:50.880 --> 00:06:51.200]   hacking
[00:06:51.200 --> 00:06:51.360]   into
[00:06:51.360 --> 00:06:51.760]   systems
[00:06:51.760 --> 00:06:51.760]  ,
[00:06:51.760 --> 00:06:51.760]  
[00:06:51.760 --> 00:06:51.990]   why
[00:06:51.990 --> 00:06:52.320]   don
[00:06:52.320 --> 00:06:52.370]  't
[00:06:52.370 --> 00:06:52.650]   I
[00:06:52.650 --> 00:06:52.750]   come
[00:06:52.750 --> 00:06:52.900]   up
[00:06:52.900 --> 00:06:53.210]   with
[00:06:53.210 --> 00:06:53.280]   a
[00:06:53.280 --> 00:06:53.800]   tool
[00:06:53.800 --> 00:06:53.820]   for
[00:06:53.820 --> 00:06:54.640]  ..."
[00:06:54.640 --> 00:06:54.740]   -
[00:06:54.740 --> 00:06:54.840]   I
[00:06:54.840 --> 00:06:55.390]   guess
[00:06:55.390 --> 00:06:55.540]   it
[00:06:55.540 --> 00:06:55.710]  's
[00:06:55.710 --> 00:06:56.210]   a
[00:06:56.210 --> 00:06:56.240]   very
[00:06:56.240 --> 00:06:57.040]   specific
[00:06:57.040 --> 00:06:57.440]   tool
[00:06:57.440 --> 00:06:57.680]  ,
[00:06:57.680 --> 00:06:57.850]   so
[00:06:57.850 --> 00:06:58.230]   that
[00:06:58.230 --> 00:06:58.530]   tool
[00:06:58.530 --> 00:06:58.720]  ,
[00:06:58.720 --> 00:06:58.860]   you
[00:06:58.860 --> 00:06:59.100]   could
[00:06:59.100 --> 00:06:59.440]   imagine
[00:06:59.440 --> 00:06:59.600]   that
[00:06:59.600 --> 00:07:00.000]   tool
[00:07:00.000 --> 00:07:00.280]   could
[00:07:00.280 --> 00:07:00.390]   be
[00:07:00.390 --> 00:07:00.610]   kind
[00:07:00.610 --> 00:07:00.720]   of
[00:07:00.720 --> 00:07:00.940]   sold
[00:07:00.940 --> 00:07:01.050]   at
[00:07:01.050 --> 00:07:01.330]   that
[00:07:01.330 --> 00:07:01.490]   high
[00:07:01.490 --> 00:07:01.770]   level
[00:07:01.770 --> 00:07:02.000]  .
[00:07:02.000 --> 00:07:02.070]   I
[00:07:02.070 --> 00:07:02.660]   think
[00:07:02.660 --> 00:07:02.680]   it
[00:07:02.680 --> 00:07:02.820]  's
[00:07:02.820 --> 00:07:03.070]   the
[00:07:03.070 --> 00:07:03.450]   tool
[00:07:03.450 --> 00:07:03.600]   that
[00:07:03.600 --> 00:07:03.680]   it
[00:07:03.680 --> 00:07:03.820]   was
[00:07:03.820 --> 00:07:03.920]  ,
[00:07:03.920 --> 00:07:04.140]   Jason
[00:07:04.140 --> 00:07:04.240]  ,
[00:07:04.240 --> 00:07:04.320]   that
[00:07:04.320 --> 00:07:04.400]   made
[00:07:04.400 --> 00:07:04.440]   it
[00:07:04.440 --> 00:07:04.560]   happen
[00:07:04.560 --> 00:07:04.640]  .
[00:07:04.640 --> 00:07:04.680]   -
[00:07:04.680 --> 00:07:04.870]   Well
[00:07:04.870 --> 00:07:04.960]  ,
[00:07:04.960 --> 00:07:05.000]   I
[00:07:05.000 --> 00:07:05.190]   mean
[00:07:05.190 --> 00:07:05.280]  ,
[00:07:05.280 --> 00:07:05.460]   this
[00:07:05.460 --> 00:07:05.560]   is
[00:07:05.560 --> 00:07:06.130]   1995
[00:07:06.130 --> 00:07:06.220]  ,
[00:07:06.220 --> 00:07:06.450]   right
[00:07:06.450 --> 00:07:06.640]  ?
[00:07:06.640 --> 00:07:06.880]   There
[00:07:06.880 --> 00:07:06.970]  's
[00:07:06.970 --> 00:07:07.060]   no
[00:07:07.060 --> 00:07:07.440]   internet
[00:07:07.440 --> 00:07:07.600]  .
[00:07:07.600 --> 00:07:07.620]   I
[00:07:07.620 --> 00:07:07.710]   mean
[00:07:07.710 --> 00:07:07.760]  ,
[00:07:07.760 --> 00:07:07.870]   the
[00:07:07.870 --> 00:07:08.160]   internet
[00:07:08.160 --> 00:07:08.240]  's
[00:07:08.240 --> 00:07:08.480]   so
[00:07:08.480 --> 00:07:08.650]   nas
[00:07:08.650 --> 00:07:08.880]  cent
[00:07:08.880 --> 00:07:08.880]  ,
[00:07:08.880 --> 00:07:08.980]   it
[00:07:08.980 --> 00:07:09.130]  's
[00:07:09.130 --> 00:07:09.290]   hard
[00:07:09.290 --> 00:07:09.440]  .
[00:07:09.440 --> 00:07:09.500]   I
[00:07:09.500 --> 00:07:09.700]   mean
[00:07:09.700 --> 00:07:09.740]  ,
[00:07:09.740 --> 00:07:10.350]   just
[00:07:10.350 --> 00:07:10.390]   because
[00:07:10.390 --> 00:07:10.870]   something
[00:07:10.870 --> 00:07:11.200]   exists
[00:07:11.200 --> 00:07:11.360]  ,
[00:07:11.360 --> 00:07:11.390]   I
[00:07:11.390 --> 00:07:11.520]   mean
[00:07:11.520 --> 00:07:11.600]  ,
[00:07:11.600 --> 00:07:11.750]   how
[00:07:11.750 --> 00:07:11.850]   do
[00:07:11.850 --> 00:07:12.000]   you
[00:07:12.000 --> 00:07:12.150]   get
[00:07:12.150 --> 00:07:12.470]   into
[00:07:12.470 --> 00:07:12.880]   a
[00:07:12.880 --> 00:07:13.520]  ,
[00:07:13.520 --> 00:07:13.680]   you
[00:07:13.680 --> 00:07:13.840]   said
[00:07:13.840 --> 00:07:13.920]   it
[00:07:13.920 --> 00:07:14.080]   was
[00:07:14.080 --> 00:07:14.250]   like
[00:07:14.250 --> 00:07:14.470]   these
[00:07:14.470 --> 00:07:14.690]   major
[00:07:14.690 --> 00:07:15.080]   companies
[00:07:15.080 --> 00:07:15.210]  .
[00:07:15.210 --> 00:07:15.280]   I
[00:07:15.280 --> 00:07:15.420]   mean
[00:07:15.420 --> 00:07:15.500]  ,
[00:07:15.500 --> 00:07:15.640]   how
[00:07:15.640 --> 00:07:15.710]   do
[00:07:15.710 --> 00:07:15.840]   you
[00:07:15.840 --> 00:07:15.970]   get
[00:07:15.970 --> 00:07:16.050]   in
[00:07:16.050 --> 00:07:16.190]   and
[00:07:16.190 --> 00:07:16.350]   have
[00:07:16.350 --> 00:07:16.390]   a
[00:07:16.390 --> 00:07:16.690]   meeting
[00:07:16.690 --> 00:07:16.860]   with
[00:07:16.860 --> 00:07:16.990]   the
[00:07:16.990 --> 00:07:17.360]   people
[00:07:17.360 --> 00:07:17.600]   who
[00:07:17.600 --> 00:07:18.000]   are
[00:07:18.000 --> 00:07:18.000]  
[00:07:18.000 --> 00:07:18.350]   making
[00:07:18.350 --> 00:07:18.520]   the
[00:07:18.520 --> 00:07:19.080]   decisions
[00:07:19.080 --> 00:07:19.450]  ?
[00:07:19.450 --> 00:07:19.500]   That
[00:07:19.500 --> 00:07:19.740]   would
[00:07:19.740 --> 00:07:19.850]   be
[00:07:19.850 --> 00:07:19.950]   an
[00:07:19.950 --> 00:07:20.610]   interesting
[00:07:20.610 --> 00:07:20.890]   thing
[00:07:20.890 --> 00:07:21.000]   to
[00:07:21.000 --> 00:07:21.590]   understand
[00:07:21.590 --> 00:07:21.840]  .
[00:07:21.840 --> 00:07:21.900]   -
[00:07:21.900 --> 00:07:22.160]   Yeah
[00:07:22.160 --> 00:07:22.250]  ,
[00:07:22.250 --> 00:07:22.430]   you
[00:07:22.430 --> 00:07:22.670]   know
[00:07:22.670 --> 00:07:22.790]  ,
[00:07:22.790 --> 00:07:23.200]   his
[00:07:23.200 --> 00:07:23.220]   tool
[00:07:23.220 --> 00:07:23.400]   was
[00:07:23.400 --> 00:07:23.640]   cool
[00:07:23.640 --> 00:07:23.820]  ,
[00:07:23.820 --> 00:07:24.190]   because
[00:07:24.190 --> 00:07:24.300]   he
[00:07:24.300 --> 00:07:24.600]   could
[00:07:24.600 --> 00:07:24.840]   walk
[00:07:24.840 --> 00:07:25.120]   into
[00:07:25.120 --> 00:07:25.440]   any
[00:07:25.440 --> 00:07:27.830]   business
[00:07:27.830 --> 00:07:27.850]  ,
[00:07:27.850 --> 00:07:28.080]   and
[00:07:28.080 --> 00:07:28.320]   they
[00:07:28.320 --> 00:07:28.480]   all
[00:07:28.480 --> 00:07:28.880]   think
[00:07:28.880 --> 00:07:29.070]   that
[00:07:29.070 --> 00:07:29.270]   their
[00:07:29.270 --> 00:07:29.580]   systems
[00:07:29.580 --> 00:07:29.710]   are
[00:07:29.710 --> 00:07:29.970]   secure
[00:07:29.970 --> 00:07:30.100]  .
[00:07:30.100 --> 00:07:30.140]   I
[00:07:30.140 --> 00:07:30.310]   mean
[00:07:30.310 --> 00:07:30.390]  ,
[00:07:30.390 --> 00:07:30.500]   he
[00:07:30.500 --> 00:07:30.550]  'd
[00:07:30.550 --> 00:07:30.720]   walk
[00:07:30.720 --> 00:07:30.940]   into
[00:07:30.940 --> 00:07:30.970]  ,
[00:07:30.970 --> 00:07:31.100]   you
[00:07:31.100 --> 00:07:31.270]   know
[00:07:31.270 --> 00:07:31.350]  ,
[00:07:31.350 --> 00:07:31.790]   Department
[00:07:31.790 --> 00:07:31.880]   of
[00:07:31.880 --> 00:07:32.320]   Defense
[00:07:32.320 --> 00:07:32.400]  ,
[00:07:32.400 --> 00:07:32.610]   the
[00:07:32.610 --> 00:07:32.700]   NSA
[00:07:32.700 --> 00:07:32.800]  ,
[00:07:32.800 --> 00:07:33.210]   whatever
[00:07:33.210 --> 00:07:33.310]  ,
[00:07:33.310 --> 00:07:33.460]   and
[00:07:33.460 --> 00:07:33.710]   there
[00:07:33.710 --> 00:07:33.920]  's
[00:07:33.920 --> 00:07:33.930]   no
[00:07:33.930 --> 00:07:34.070]   way
[00:07:34.070 --> 00:07:34.160]   he
[00:07:34.160 --> 00:07:34.320]  'll
[00:07:34.320 --> 00:07:34.520]   ever
[00:07:34.520 --> 00:07:34.780]   break
[00:07:34.780 --> 00:07:34.980]   into
[00:07:34.980 --> 00:07:35.080]   my
[00:07:35.080 --> 00:07:35.390]   system
[00:07:35.390 --> 00:07:35.660]  ,
[00:07:35.660 --> 00:07:35.920]   and
[00:07:35.920 --> 00:07:36.080]   he
[00:07:36.080 --> 00:07:36.100]  'd
[00:07:36.100 --> 00:07:36.240]   run
[00:07:36.240 --> 00:07:36.400]   his
[00:07:36.400 --> 00:07:36.720]   tool
[00:07:36.720 --> 00:07:36.750]  ,
[00:07:36.750 --> 00:07:36.800]   and
[00:07:36.800 --> 00:07:37.120]   boom
[00:07:37.120 --> 00:07:37.490]  ,
[00:07:37.490 --> 00:07:37.620]   they
[00:07:37.620 --> 00:07:37.780]  'd
[00:07:37.780 --> 00:07:38.320]   crack
[00:07:38.320 --> 00:07:38.540]   open
[00:07:38.540 --> 00:07:39.350]   everything
[00:07:39.350 --> 00:07:39.680]   like
[00:07:39.680 --> 00:07:40.090]   a
[00:07:40.090 --> 00:07:40.210]   beer
[00:07:40.210 --> 00:07:40.350]   can
[00:07:40.350 --> 00:07:40.640]  .
[00:07:40.640 --> 00:07:40.660]   I
[00:07:40.660 --> 00:07:40.750]   mean
[00:07:40.750 --> 00:07:40.800]  ,
[00:07:40.800 --> 00:07:40.880]   it
[00:07:40.880 --> 00:07:41.010]   was
[00:07:41.010 --> 00:07:41.200]   just
[00:07:41.200 --> 00:07:41.200]  ,
[00:07:41.200 --> 00:07:41.550]   the
[00:07:41.550 --> 00:07:41.880]   systems
[00:07:41.880 --> 00:07:42.150]   were
[00:07:42.150 --> 00:07:42.830]   completely
[00:07:42.830 --> 00:07:43.000]   un
[00:07:43.000 --> 00:07:43.160]  sec
[00:07:43.160 --> 00:07:43.380]  ure
[00:07:43.380 --> 00:07:43.600]  .
[00:07:43.600 --> 00:07:43.660]   -
[00:07:43.660 --> 00:07:43.780]   So
[00:07:43.780 --> 00:07:44.030]   that
[00:07:44.030 --> 00:07:44.150]  's
[00:07:44.150 --> 00:07:44.440]   how
[00:07:44.440 --> 00:07:44.460]   he
[00:07:44.460 --> 00:07:44.770]   got
[00:07:44.770 --> 00:07:44.960]   their
[00:07:44.960 --> 00:07:45.520]   attention
[00:07:45.520 --> 00:07:45.760]  .
[00:07:45.760 --> 00:07:45.760]  
[00:07:45.760 --> 00:07:45.820]   -
[00:07:45.820 --> 00:07:46.180]   Yeah
[00:07:46.180 --> 00:07:46.210]  ,
[00:07:46.210 --> 00:07:46.360]   got
[00:07:46.360 --> 00:07:46.850]   their
[00:07:46.850 --> 00:07:47.200]   attention
[00:07:47.200 --> 00:07:47.380]   big
[00:07:47.380 --> 00:07:47.620]   time
[00:07:47.620 --> 00:07:47.740]  ,
[00:07:47.740 --> 00:07:47.920]   and
[00:07:47.920 --> 00:07:48.160]   they
[00:07:48.160 --> 00:07:48.800]   realized
[00:07:48.800 --> 00:07:48.970]  ,
[00:07:48.970 --> 00:07:49.320]   geez
[00:07:49.320 --> 00:07:49.730]  ,
[00:07:49.730 --> 00:07:49.850]   we
[00:07:49.850 --> 00:07:50.350]   got
[00:07:50.350 --> 00:07:50.640]   massive
[00:07:50.640 --> 00:07:51.030]   holes
[00:07:51.030 --> 00:07:51.280]  .
[00:07:51.280 --> 00:07:51.460]   So
[00:07:51.460 --> 00:07:51.520]   it
[00:07:51.520 --> 00:07:51.590]   was
[00:07:51.590 --> 00:07:51.990]   actually
[00:07:51.990 --> 00:07:52.000]   a
[00:07:52.000 --> 00:07:52.260]   pretty
[00:07:52.260 --> 00:07:52.440]   easy
[00:07:52.440 --> 00:07:52.620]   sell
[00:07:52.620 --> 00:07:52.710]  ,
[00:07:52.710 --> 00:07:52.810]   because
[00:07:52.810 --> 00:07:53.370]   you
[00:07:53.370 --> 00:07:53.400]   could
[00:07:53.400 --> 00:07:53.880]   demonstrate
[00:07:53.880 --> 00:07:53.960]   it
[00:07:53.960 --> 00:07:54.160]  .
[00:07:54.160 --> 00:07:54.250]   -
[00:07:54.250 --> 00:07:54.910]   Right
[00:07:54.910 --> 00:07:54.950]  ,
[00:07:54.950 --> 00:07:55.450]   right
[00:07:55.450 --> 00:07:55.760]  .
[00:07:55.760 --> 00:07:56.160]   And
[00:07:56.160 --> 00:07:56.200]   I
[00:07:56.200 --> 00:07:56.720]   guess
[00:07:56.720 --> 00:07:56.860]   as
[00:07:56.860 --> 00:07:57.400]   an
[00:07:57.400 --> 00:07:57.870]   investor
[00:07:57.870 --> 00:07:58.130]  ,
[00:07:58.130 --> 00:07:58.470]   that
[00:07:58.470 --> 00:07:58.870]   must
[00:07:58.870 --> 00:07:59.280]   have
[00:07:59.280 --> 00:08:00.240]   intrigued
[00:08:00.240 --> 00:08:00.420]   you
[00:08:00.420 --> 00:08:00.600]   too
[00:08:00.600 --> 00:08:00.720]  ,
[00:08:00.720 --> 00:08:01.520]   because
[00:08:01.520 --> 00:08:01.670]   if
[00:08:01.670 --> 00:08:01.720]   he
[00:08:01.720 --> 00:08:01.820]  's
[00:08:01.820 --> 00:08:01.970]   one
[00:08:01.970 --> 00:08:02.120]   guy
[00:08:02.120 --> 00:08:02.300]   and
[00:08:02.300 --> 00:08:02.370]   he
[00:08:02.370 --> 00:08:02.470]  's
[00:08:02.470 --> 00:08:02.520]   a
[00:08:02.520 --> 00:08:02.670]   kid
[00:08:02.670 --> 00:08:02.770]  ,
[00:08:02.770 --> 00:08:03.020]   and
[00:08:03.020 --> 00:08:03.020]   to
[00:08:03.020 --> 00:08:03.230]   have
[00:08:03.230 --> 00:08:03.380]   the
[00:08:03.380 --> 00:08:03.480]   mo
[00:08:03.480 --> 00:08:03.530]  x
[00:08:03.530 --> 00:08:03.630]  ie
[00:08:03.630 --> 00:08:03.730]   to
[00:08:03.730 --> 00:08:03.830]   go
[00:08:03.830 --> 00:08:03.960]   in
[00:08:03.960 --> 00:08:04.320]   there
[00:08:04.320 --> 00:08:04.460]   and
[00:08:04.460 --> 00:08:04.560]   do
[00:08:04.560 --> 00:08:04.660]   that
[00:08:04.660 --> 00:08:04.720]  ,
[00:08:04.720 --> 00:08:04.750]   I
[00:08:04.750 --> 00:08:04.880]   mean
[00:08:04.880 --> 00:08:04.960]  ,
[00:08:04.960 --> 00:08:05.190]   that
[00:08:05.190 --> 00:08:05.280]  's
[00:08:05.280 --> 00:08:05.630]   pretty
[00:08:05.630 --> 00:08:06.190]   impressive
[00:08:06.190 --> 00:08:06.350]  .
[00:08:06.350 --> 00:08:06.400]   I
[00:08:06.400 --> 00:08:06.580]   mean
[00:08:06.580 --> 00:08:06.720]  ,
[00:08:06.720 --> 00:08:07.230]   that
[00:08:07.230 --> 00:08:07.240]   shows
[00:08:07.240 --> 00:08:07.280]   a
[00:08:07.280 --> 00:08:07.450]   lot
[00:08:07.450 --> 00:08:07.560]   of
[00:08:07.560 --> 00:08:07.890]   hustle
[00:08:07.890 --> 00:08:08.080]  ,
[00:08:08.080 --> 00:08:08.120]   I
[00:08:08.120 --> 00:08:08.310]   guess
[00:08:08.310 --> 00:08:08.400]  ,
[00:08:08.400 --> 00:08:08.500]   on
[00:08:08.500 --> 00:08:08.660]   top
[00:08:08.660 --> 00:08:08.750]   of
[00:08:08.750 --> 00:08:09.240]   technical
[00:08:09.240 --> 00:08:09.310]   ac
[00:08:09.310 --> 00:08:09.510]  umen
[00:08:09.510 --> 00:08:09.680]  .
[00:08:09.680 --> 00:08:09.680]  
[00:08:09.680 --> 00:08:09.760]   -
[00:08:09.760 --> 00:08:09.790]   Yeah
[00:08:09.790 --> 00:08:10.270]  ,
[00:08:10.270 --> 00:08:10.890]   yeah
[00:08:10.890 --> 00:08:10.920]  .
[00:08:10.920 --> 00:08:10.970]   I
[00:08:10.970 --> 00:08:11.400]   mean
[00:08:11.400 --> 00:08:11.490]  ,
[00:08:11.490 --> 00:08:11.870]   you
[00:08:11.870 --> 00:08:12.100]   know
[00:08:12.100 --> 00:08:12.320]  ,
[00:08:12.320 --> 00:08:13.550]   there
[00:08:13.550 --> 00:08:14.100]  's
[00:08:14.100 --> 00:08:14.120]   kind
[00:08:14.120 --> 00:08:14.220]   of
[00:08:14.220 --> 00:08:14.470]   three
[00:08:14.470 --> 00:08:14.770]   things
[00:08:14.770 --> 00:08:14.910]   you
[00:08:14.910 --> 00:08:15.120]   look
[00:08:15.120 --> 00:08:15.280]   for
[00:08:15.280 --> 00:08:15.360]   in
[00:08:15.360 --> 00:08:16.960]   venture
[00:08:16.960 --> 00:08:17.120]   is
[00:08:17.120 --> 00:08:17.120]  ,
[00:08:17.120 --> 00:08:17.370]   can
[00:08:17.370 --> 00:08:17.640]   the
[00:08:17.640 --> 00:08:17.880]   guy
[00:08:17.880 --> 00:08:18.430]   build
[00:08:18.430 --> 00:08:18.470]   a
[00:08:18.470 --> 00:08:19.080]   product
[00:08:19.080 --> 00:08:19.310]  ?
[00:08:19.310 --> 00:08:19.480]   Is
[00:08:19.480 --> 00:08:19.700]   it
[00:08:19.700 --> 00:08:19.740]   a
[00:08:19.740 --> 00:08:20.000]   big
[00:08:20.000 --> 00:08:20.530]   market
[00:08:20.530 --> 00:08:20.880]  ?
[00:08:20.880 --> 00:08:21.040]   And
[00:08:21.040 --> 00:08:21.710]   does
[00:08:21.710 --> 00:08:22.260]   the
[00:08:22.260 --> 00:08:22.960]   market
[00:08:22.960 --> 00:08:23.200]   want
[00:08:23.200 --> 00:08:23.290]   it
[00:08:23.290 --> 00:08:23.450]  ?
[00:08:23.450 --> 00:08:23.600]   And
[00:08:23.600 --> 00:08:23.750]   he
[00:08:23.750 --> 00:08:23.840]   had
[00:08:23.840 --> 00:08:24.000]   all
[00:08:24.000 --> 00:08:24.200]   three
[00:08:24.200 --> 00:08:24.320]  .
[00:08:24.320 --> 00:08:24.470]   -
[00:08:24.470 --> 00:08:25.550]   Right
[00:08:25.550 --> 00:08:25.760]  .
[00:08:25.760 --> 00:08:26.280]   And
[00:08:26.280 --> 00:08:26.460]   how
[00:08:26.460 --> 00:08:26.540]   did
[00:08:26.540 --> 00:08:26.710]   it
[00:08:26.710 --> 00:08:26.970]   end
[00:08:26.970 --> 00:08:27.140]   up
[00:08:27.140 --> 00:08:27.580]   doing
[00:08:27.580 --> 00:08:27.750]   as
[00:08:27.750 --> 00:08:27.840]   a
[00:08:27.840 --> 00:08:28.450]   company
[00:08:28.450 --> 00:08:28.800]  ?
[00:08:28.800 --> 00:08:28.910]   -
[00:08:28.910 --> 00:08:28.920]   It
[00:08:28.920 --> 00:08:30.120]   did
[00:08:30.120 --> 00:08:30.450]   great
[00:08:30.450 --> 00:08:30.480]  .
[00:08:30.480 --> 00:08:30.720]   It
[00:08:30.720 --> 00:08:31.200]   sold
[00:08:31.200 --> 00:08:31.440]   to
[00:08:31.440 --> 00:08:31.800]   IBM
[00:08:31.800 --> 00:08:32.080]  ,
[00:08:32.080 --> 00:08:32.190]   I
[00:08:32.190 --> 00:08:32.460]   think
[00:08:32.460 --> 00:08:33.500]  ,
[00:08:33.500 --> 00:08:34.350]   2008
[00:08:34.350 --> 00:08:34.720]   for
[00:08:34.720 --> 00:08:35.090]   like
[00:08:35.090 --> 00:08:35.360]   1
[00:08:35.360 --> 00:08:35.910]  .
[00:08:35.910 --> 00:08:35.930]  3
[00:08:35.930 --> 00:08:36.580]   billion
[00:08:36.580 --> 00:08:36.880]  .
[00:08:36.880 --> 00:08:36.880]  
[00:08:36.880 --> 00:08:36.930]   -
[00:08:36.930 --> 00:08:37.290]   Good
[00:08:37.290 --> 00:08:37.680]   grief
[00:08:37.680 --> 00:08:37.940]  .
[00:08:37.940 --> 00:08:37.990]   I
[00:08:37.990 --> 00:08:38.320]   guess
[00:08:38.320 --> 00:08:38.670]   that
[00:08:38.670 --> 00:08:38.780]  's
[00:08:38.780 --> 00:08:38.860]   a
[00:08:38.860 --> 00:08:39.160]   home
[00:08:39.160 --> 00:08:39.390]   run
[00:08:39.390 --> 00:08:39.680]  .
[00:08:39.680 --> 00:08:40.160]   That
[00:08:40.160 --> 00:08:40.400]  's
[00:08:40.400 --> 00:08:41.090]   like
[00:08:41.090 --> 00:08:41.360]   quad
[00:08:41.360 --> 00:08:41.600]  ru
[00:08:41.600 --> 00:08:42.090]  ple
[00:08:42.090 --> 00:08:42.400]   platinum
[00:08:42.400 --> 00:08:43.610]   in
[00:08:43.610 --> 00:08:43.760]   the
[00:08:43.760 --> 00:08:44.080]   record
[00:08:44.080 --> 00:08:44.380]   business
[00:08:44.380 --> 00:08:44.480]  .
[00:08:44.480 --> 00:08:45.010]   Good
[00:08:45.010 --> 00:08:45.480]   grief
[00:08:45.480 --> 00:08:45.810]  .
[00:08:45.810 --> 00:08:46.020]   So
[00:08:46.020 --> 00:08:46.230]   I
[00:08:46.230 --> 00:08:46.700]   guess
[00:08:46.700 --> 00:08:47.210]   that
[00:08:47.210 --> 00:08:47.470]   was
[00:08:47.470 --> 00:08:47.800]   one
[00:08:47.800 --> 00:08:48.080]   of
[00:08:48.080 --> 00:08:48.160]   your
[00:08:48.160 --> 00:08:48.400]   best
[00:08:48.400 --> 00:08:48.880]   investments
[00:08:48.880 --> 00:08:49.000]   of
[00:08:49.000 --> 00:08:49.110]   all
[00:08:49.110 --> 00:08:49.290]   time
[00:08:49.290 --> 00:08:49.440]  .
[00:08:49.440 --> 00:08:49.520]   Is
[00:08:49.520 --> 00:08:49.670]   that
[00:08:49.670 --> 00:08:49.840]   fair
[00:08:49.840 --> 00:08:49.930]   to
[00:08:49.930 --> 00:08:50.070]   say
[00:08:50.070 --> 00:08:50.160]  ?
[00:08:50.160 --> 00:08:50.240]   -
[00:08:50.240 --> 00:08:50.390]   It
[00:08:50.390 --> 00:08:50.470]   was
[00:08:50.470 --> 00:08:50.860]  .
[00:08:50.860 --> 00:08:51.280]   It
[00:08:51.280 --> 00:08:51.310]   was
[00:08:51.310 --> 00:08:51.360]   a
[00:08:51.360 --> 00:08:51.680]   good
[00:08:51.680 --> 00:08:52.170]   return
[00:08:52.170 --> 00:08:52.360]   on
[00:08:52.360 --> 00:08:52.650]   time
[00:08:52.650 --> 00:08:52.960]  .
[00:08:52.960 --> 00:08:53.160]   -
[00:08:53.160 --> 00:08:53.620]   Wow
[00:08:53.620 --> 00:08:53.930]  .
[00:08:53.930 --> 00:08:54.210]   So
[00:08:54.210 --> 00:08:54.630]   why
[00:08:54.630 --> 00:08:55.050]   don
[00:08:55.050 --> 00:08:55.320]  't
[00:08:55.320 --> 00:08:55.790]   we
[00:08:55.790 --> 00:08:56.150]   talk
[00:08:56.150 --> 00:08:56.880]   about
[00:08:56.880 --> 00:08:57.440]   your
[00:08:57.440 --> 00:08:57.620]   most
[00:08:57.620 --> 00:08:57.890]   recent
[00:08:57.890 --> 00:08:58.210]   venture
[00:08:58.210 --> 00:08:58.320]  ,
[00:08:58.320 --> 00:08:58.580]   which
[00:08:58.580 --> 00:08:58.680]   is
[00:08:58.680 --> 00:08:58.890]   Find
[00:08:58.890 --> 00:08:59.050]   the
[00:08:59.050 --> 00:08:59.260]   Best
[00:08:59.260 --> 00:08:59.440]  .
[00:08:59.440 --> 00:08:59.500]   I
[00:08:59.500 --> 00:08:59.670]  'd
[00:08:59.670 --> 00:08:59.760]   be
[00:08:59.760 --> 00:09:00.540]   interested
[00:09:00.540 --> 00:09:00.670]   to
[00:09:00.670 --> 00:09:00.860]   start
[00:09:00.860 --> 00:09:00.980]   at
[00:09:00.980 --> 00:09:01.280]   the
[00:09:01.280 --> 00:09:01.780]   beginning
[00:09:01.780 --> 00:09:01.900]   of
