
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.750]   This
[00:24:56.230 --> 00:24:56.480]   about
[00:24:56.480 --> 00:24:56.540]   it
[00:24:56.540 --> 00:24:56.630]  ,
[00:24:56.630 --> 00:24:56.810]   yeah
[00:24:56.810 --> 00:24:57.000]  .
[00:24:57.000 --> 00:24:57.070]   P
[00:24:57.070 --> 00:24:57.230]  ry
[00:24:57.230 --> 00:24:57.370]  or
[00:24:57.370 --> 00:24:57.450]  :
[00:24:57.450 --> 00:24:57.740]   Okay
[00:24:57.740 --> 00:24:58.000]  ?
[00:24:58.000 --> 00:24:58.090]   You
[00:24:58.090 --> 00:24:58.170]  'd
[00:24:58.170 --> 00:24:58.240]   be
[00:24:58.240 --> 00:24:58.380]   like
[00:24:58.380 --> 00:24:58.450]  ,
[00:24:58.450 --> 00:24:58.480]   "
[00:24:58.480 --> 00:24:58.620]  Okay
[00:24:58.620 --> 00:24:58.690]  ,
[00:24:58.690 --> 00:24:58.830]   here
[00:24:58.830 --> 00:24:58.930]   are
[00:24:58.930 --> 00:24:59.090]   the
[00:24:59.090 --> 00:24:59.130]   CPU
[00:24:59.130 --> 00:24:59.340]   cycles
[00:24:59.340 --> 00:24:59.480]   you
[00:24:59.480 --> 00:24:59.600]   have
[00:24:59.600 --> 00:24:59.900]   available
[00:24:59.900 --> 00:24:59.970]  ,
[00:24:59.970 --> 00:25:00.100]   here
[00:25:00.100 --> 00:25:00.180]  's
[00:25:00.180 --> 00:25:00.280]   the
[00:25:00.280 --> 00:25:00.640]   storage
[00:25:00.640 --> 00:25:00.680]   you
[00:25:00.680 --> 00:25:00.910]   have
[00:25:00.910 --> 00:25:01.680]   available
[00:25:01.680 --> 00:25:01.680]  ."
[00:25:01.680 --> 00:25:01.880]   Like
[00:25:01.880 --> 00:25:01.980]  ,
[00:25:01.980 --> 00:25:02.130]   you
[00:25:02.130 --> 00:25:02.380]   could
[00:25:02.380 --> 00:25:02.580]   make
[00:25:02.580 --> 00:25:02.630]   a
[00:25:02.630 --> 00:25:02.910]   video
[00:25:02.910 --> 00:25:03.080]   game
[00:25:03.080 --> 00:25:03.230]   out
[00:25:03.230 --> 00:25:03.330]   of
[00:25:03.330 --> 00:25:03.530]   this
[00:25:03.530 --> 00:25:03.630]  ,
[00:25:03.630 --> 00:25:03.880]   right
[00:25:03.880 --> 00:25:04.120]  ?
[00:25:04.120 --> 00:25:04.300]   And
[00:25:04.300 --> 00:25:04.500]   you
[00:25:04.500 --> 00:25:04.600]  'd
[00:25:04.600 --> 00:25:04.720]   be
[00:25:04.720 --> 00:25:04.980]   like
[00:25:04.980 --> 00:25:05.090]  ,
[00:25:05.090 --> 00:25:05.220]   "
[00:25:05.220 --> 00:25:05.470]  Okay
[00:25:05.470 --> 00:25:05.520]  ,
[00:25:05.520 --> 00:25:05.640]   so
[00:25:05.640 --> 00:25:05.890]   what
[00:25:05.890 --> 00:25:05.980]   I
[00:25:05.980 --> 00:25:06.070]  'm
[00:25:06.070 --> 00:25:06.390]   going
[00:25:06.390 --> 00:25:06.500]   to
[00:25:06.500 --> 00:25:06.620]   do
[00:25:06.620 --> 00:25:06.740]   is
[00:25:06.740 --> 00:25:06.790]   I
[00:25:06.790 --> 00:25:06.920]  'm
[00:25:06.920 --> 00:25:07.230]   going
[00:25:07.230 --> 00:25:07.350]   to
[00:25:07.350 --> 00:25:07.830]   categor
[00:25:07.830 --> 00:25:08.080]  ize
[00:25:08.080 --> 00:25:08.480]   people
[00:25:08.480 --> 00:25:09.800]   into
[00:25:09.800 --> 00:25:09.870]   a
[00:25:09.870 --> 00:25:10.290]   threat
[00:25:10.290 --> 00:25:10.640]   level
[00:25:10.640 --> 00:25:10.920]   from
[00:25:10.920 --> 00:25:11.060]  ,
[00:25:11.060 --> 00:25:11.270]   say
[00:25:11.270 --> 00:25:11.360]  ,
[00:25:11.360 --> 00:25:11.480]   one
[00:25:11.480 --> 00:25:11.950]   to
[00:25:11.950 --> 00:25:12.050]   five
[00:25:12.050 --> 00:25:12.180]  ,
[00:25:12.180 --> 00:25:12.640]   okay
[00:25:12.640 --> 00:25:12.720]  ?
[00:25:12.720 --> 00:25:12.780]  
[00:25:12.780 --> 00:25:12.910]   If
[00:25:12.910 --> 00:25:13.220]   you
[00:25:13.220 --> 00:25:13.490]  're
[00:25:13.490 --> 00:25:13.980]   under
[00:25:13.980 --> 00:25:14.400]   the
[00:25:14.400 --> 00:25:14.560]   age
[00:25:14.560 --> 00:25:15.080]   of
[00:25:15.080 --> 00:25:15.340]   16
[00:25:15.340 --> 00:25:15.530]  ,
[00:25:15.530 --> 00:25:15.820]   you
[00:25:15.820 --> 00:25:16.190]  're
[00:25:16.190 --> 00:25:16.500]   over
[00:25:16.500 --> 00:25:16.790]   the
[00:25:16.790 --> 00:25:17.140]   age
[00:25:17.140 --> 00:25:17.270]   of
[00:25:17.270 --> 00:25:17.890]   75
[00:25:17.890 --> 00:25:18.050]  ,
[00:25:18.050 --> 00:25:18.340]   you
[00:25:18.340 --> 00:25:18.630]  're
[00:25:18.630 --> 00:25:19.210]   of
[00:25:19.210 --> 00:25:19.230]   this
[00:25:19.230 --> 00:25:19.500]   and
[00:25:19.500 --> 00:25:19.900]   that
[00:25:19.900 --> 00:25:20.280]  ,
[00:25:20.280 --> 00:25:20.280]   like
[00:25:20.280 --> 00:25:20.550]   all
[00:25:20.550 --> 00:25:20.630]   of
[00:25:20.630 --> 00:25:20.700]   a
[00:25:20.700 --> 00:25:21.280]   sudden
[00:25:21.280 --> 00:25:21.330]   you
[00:25:21.330 --> 00:25:21.540]  're
[00:25:21.540 --> 00:25:21.680]   in
[00:25:21.680 --> 00:25:21.960]   jail
[00:25:21.960 --> 00:25:22.100]  ,
[00:25:22.100 --> 00:25:22.380]   you
[00:25:22.380 --> 00:25:22.520]  're
[00:25:22.520 --> 00:25:22.800]   sick
[00:25:22.800 --> 00:25:22.940]  ,
[00:25:22.940 --> 00:25:23.150]   all
[00:25:23.150 --> 00:25:23.500]   these
[00:25:23.500 --> 00:25:23.920]   people
[00:25:23.920 --> 00:25:24.200]   that
[00:25:24.200 --> 00:25:24.550]   don
[00:25:24.550 --> 00:25:24.560]  't
[00:25:24.560 --> 00:25:24.830]   even
[00:25:24.830 --> 00:25:25.410]   count
[00:25:25.410 --> 00:25:25.480]  .
[00:25:25.480 --> 00:25:25.610]   So
[00:25:25.610 --> 00:25:25.810]   now
[00:25:25.810 --> 00:25:26.010]   you
[00:25:26.010 --> 00:25:26.210]  're
[00:25:26.210 --> 00:25:26.620]   really
[00:25:26.620 --> 00:25:26.980]   down
[00:25:26.980 --> 00:25:27.020]   to
[00:25:27.020 --> 00:25:27.430]   people
[00:25:27.430 --> 00:25:27.680]  .
[00:25:27.680 --> 00:25:27.780]   Or
[00:25:27.780 --> 00:25:27.930]   you
[00:25:27.930 --> 00:25:28.080]  're
[00:25:28.080 --> 00:25:28.380]   people
[00:25:28.380 --> 00:25:28.530]   who
[00:25:28.530 --> 00:25:28.680]   you
[00:25:28.680 --> 00:25:28.830]  've
[00:25:28.830 --> 00:25:29.030]   been
[00:25:29.030 --> 00:25:29.130]   on
[00:25:29.130 --> 00:25:29.480]   welfare
[00:25:29.480 --> 00:25:29.580]  ,
[00:25:29.580 --> 00:25:29.780]   your
[00:25:29.780 --> 00:25:30.080]   family
[00:25:30.080 --> 00:25:30.180]  's
[00:25:30.180 --> 00:25:30.380]   been
[00:25:30.380 --> 00:25:30.480]   on
[00:25:30.480 --> 00:25:30.860]   welfare
[00:25:30.860 --> 00:25:30.930]  ,
[00:25:30.930 --> 00:25:31.080]   you
[00:25:31.080 --> 00:25:31.230]  're
[00:25:31.230 --> 00:25:31.440]   most
[00:25:31.440 --> 00:25:31.880]   likely
[00:25:31.880 --> 00:25:32.100]   not
[00:25:32.100 --> 00:25:32.690]   involved
[00:25:32.690 --> 00:25:32.830]   in
[00:25:32.830 --> 00:25:33.480]   anything
[00:25:33.480 --> 00:25:34.010]   remotely
[00:25:34.010 --> 00:25:34.450]   having
[00:25:34.450 --> 00:25:34.590]   to
[00:25:34.590 --> 00:25:34.620]   do
[00:25:34.620 --> 00:25:34.780]   with
[00:25:34.780 --> 00:25:35.160]  ,
[00:25:35.160 --> 00:25:35.490]   you
[00:25:35.490 --> 00:25:35.670]   know
[00:25:35.670 --> 00:25:35.920]  ,
[00:25:35.920 --> 00:25:35.920]   uh
[00:25:35.920 --> 00:25:35.920]  ...
[00:25:35.920 --> 00:25:36.180]   Mason
[00:25:36.180 --> 00:25:36.230]  :
[00:25:36.230 --> 00:25:36.430]   Yeah
[00:25:36.430 --> 00:25:36.530]  ,
[00:25:36.530 --> 00:25:36.680]   but
[00:25:36.680 --> 00:25:36.730]   I
[00:25:36.730 --> 00:25:36.930]   mean
[00:25:36.930 --> 00:25:37.060]  ,
[00:25:37.060 --> 00:25:37.230]   text
[00:25:37.230 --> 00:25:37.280]  -
[00:25:37.280 --> 00:25:37.380]  to
[00:25:37.380 --> 00:25:37.430]  -
[00:25:37.430 --> 00:25:37.590]  spe
[00:25:37.590 --> 00:25:37.730]  ech
[00:25:37.730 --> 00:25:37.830]   is
[00:25:37.830 --> 00:25:37.900]   a
[00:25:37.900 --> 00:25:38.080]   huge
[00:25:38.080 --> 00:25:38.280]   hack
[00:25:38.280 --> 00:25:38.520]  .
[00:25:38.520 --> 00:25:38.570]   I
[00:25:38.570 --> 00:25:38.800]   mean
[00:25:38.800 --> 00:25:39.140]  ,
[00:25:39.140 --> 00:25:39.140]   like
[00:25:39.140 --> 00:25:39.250]  ,
[00:25:39.250 --> 00:25:39.590]   okay
[00:25:39.590 --> 00:25:39.640]  ,
[00:25:39.640 --> 00:25:39.660]   I
[00:25:39.660 --> 00:25:39.920]   hear
[00:25:39.920 --> 00:25:40.140]   what
[00:25:40.140 --> 00:25:40.270]   you
[00:25:40.270 --> 00:25:40.440]  're
[00:25:40.440 --> 00:25:40.790]   saying
[00:25:40.790 --> 00:25:41.040]  .
[00:25:41.040 --> 00:25:41.080]   P
[00:25:41.080 --> 00:25:41.160]  ry
[00:25:41.160 --> 00:25:41.280]  or
[00:25:41.280 --> 00:25:41.320]  :
[00:25:41.320 --> 00:25:41.360]   So
[00:25:41.360 --> 00:25:41.580]   right
[00:25:41.580 --> 00:25:41.720]   away
[00:25:41.720 --> 00:25:41.890]   we
[00:25:41.890 --> 00:25:42.000]   throw
[00:25:42.000 --> 00:25:42.120]   all
[00:25:42.120 --> 00:25:42.280]   that
[00:25:42.280 --> 00:25:42.470]   out
[00:25:42.470 --> 00:25:42.560]  .
[00:25:42.560 --> 00:25:42.560]  
[00:25:42.560 --> 00:25:42.640]   So
[00:25:42.640 --> 00:25:42.760]   now
[00:25:42.760 --> 00:25:42.870]   we
[00:25:42.870 --> 00:25:42.950]  're
[00:25:42.950 --> 00:25:43.150]   down
[00:25:43.150 --> 00:25:43.190]   to
[00:25:43.190 --> 00:25:43.560]  ...
[00:25:43.560 --> 00:25:43.870]   And
[00:25:43.870 --> 00:25:43.920]   then
[00:25:43.920 --> 00:25:43.960]  ,
[00:25:43.960 --> 00:25:44.050]   of
[00:25:44.050 --> 00:25:44.400]   course
[00:25:44.400 --> 00:25:44.400]  ,
[00:25:44.400 --> 00:25:44.640]   there
[00:25:44.640 --> 00:25:44.740]  's
[00:25:44.740 --> 00:25:45.050]   certain
[00:25:45.050 --> 00:25:45.280]   types
[00:25:45.280 --> 00:25:45.390]   of
[00:25:45.390 --> 00:25:45.600]   stuff
[00:25:45.600 --> 00:25:45.750]  ,
[00:25:45.750 --> 00:25:45.920]   there
[00:25:45.920 --> 00:25:46.070]   are
[00:25:46.070 --> 00:25:46.260]   ways
[00:25:46.260 --> 00:25:46.320]   of
[00:25:46.320 --> 00:25:46.690]   compress
[00:25:46.690 --> 00:25:46.820]  ing
[00:25:46.820 --> 00:25:47.000]   it
[00:25:47.000 --> 00:25:47.380]   and
[00:25:47.380 --> 00:25:48.000]  ...
[00:25:48.000 --> 00:25:48.160]   Mason
[00:25:48.160 --> 00:25:48.160]  :
[00:25:48.160 --> 00:25:48.240]   But
[00:25:48.240 --> 00:25:48.320]   you
[00:25:48.320 --> 00:25:48.490]   wouldn
[00:25:48.490 --> 00:25:48.540]  't
[00:25:48.540 --> 00:25:48.650]   even
[00:25:48.650 --> 00:25:48.770]   need
[00:25:48.770 --> 00:25:48.880]   to
[00:25:48.880 --> 00:25:48.950]   throw
[00:25:48.950 --> 00:25:49.040]   all
[00:25:49.040 --> 00:25:49.140]   that
[00:25:49.140 --> 00:25:49.220]   out
[00:25:49.220 --> 00:25:49.290]   if
[00:25:49.290 --> 00:25:49.350]   you
[00:25:49.350 --> 00:25:49.460]   were
[00:25:49.460 --> 00:25:49.510]   to
[00:25:49.510 --> 00:25:49.590]   do
[00:25:49.590 --> 00:25:49.610]   it
[00:25:49.610 --> 00:25:49.740]   with
[00:25:49.740 --> 00:25:49.740]   a
[00:25:49.740 --> 00:25:50.060]   text
[00:25:50.060 --> 00:25:50.080]  -
[00:25:50.080 --> 00:25:50.160]  to
[00:25:50.160 --> 00:25:50.230]  -
[00:25:50.230 --> 00:25:50.330]  spe
[00:25:50.330 --> 00:25:50.480]  ech
[00:25:50.480 --> 00:25:51.380]   algorithm
[00:25:51.380 --> 00:25:51.480]  .
[00:25:51.480 --> 00:25:51.500]   P
[00:25:51.500 --> 00:25:51.650]  ry
[00:25:51.650 --> 00:25:51.680]  or
[00:25:51.680 --> 00:25:51.750]  :
[00:25:51.750 --> 00:25:51.820]   Yeah
[00:25:51.820 --> 00:25:51.890]  ,
[00:25:51.890 --> 00:25:51.920]   I
[00:25:51.920 --> 00:25:51.990]  'm
[00:25:51.990 --> 00:25:52.130]   just
[00:25:52.130 --> 00:25:52.340]   saying
[00:25:52.340 --> 00:25:52.410]  ,
[00:25:52.410 --> 00:25:52.550]   yeah
[00:25:52.550 --> 00:25:52.620]  ,
[00:25:52.620 --> 00:25:52.650]   I
[00:25:52.650 --> 00:25:52.800]   mean
[00:25:52.800 --> 00:25:52.860]  ,
[00:25:52.860 --> 00:25:52.930]   it
[00:25:52.930 --> 00:25:53.110]   could
[00:25:53.110 --> 00:25:53.180]   be
[00:25:53.180 --> 00:25:53.370]   lots
[00:25:53.370 --> 00:25:53.380]   of
[00:25:53.380 --> 00:25:53.730]   different
[00:25:53.730 --> 00:25:54.070]   strategies
[00:25:54.070 --> 00:25:54.280]   for
[00:25:54.280 --> 00:25:54.580]   slim
[00:25:54.580 --> 00:25:54.880]  ming
[00:25:54.880 --> 00:25:55.180]   down
[00:25:55.180 --> 00:25:55.320]   the
[00:25:55.320 --> 00:25:56.290]   relative
[00:25:56.290 --> 00:25:56.930]   information
[00:25:56.930 --> 00:25:57.120]  .
[00:25:57.120 --> 00:25:57.200]   It
[00:25:57.200 --> 00:25:57.390]   kind
[00:25:57.390 --> 00:25:57.450]   of
[00:25:57.450 --> 00:25:57.750]   reminds
[00:25:57.750 --> 00:25:57.830]   me
[00:25:57.830 --> 00:25:57.910]   of
[00:25:57.910 --> 00:25:58.040]   the
[00:25:58.040 --> 00:25:58.260]   stuff
[00:25:58.260 --> 00:25:58.340]   we
[00:25:58.340 --> 00:25:58.610]   were
[00:25:58.610 --> 00:25:58.730]   doing
[00:25:58.730 --> 00:25:58.860]   for
[00:25:58.860 --> 00:25:59.030]   Uber
[00:25:59.030 --> 00:25:59.240]  .
[00:25:59.240 --> 00:25:59.320]   It
[00:25:59.320 --> 00:25:59.450]   was
[00:25:59.450 --> 00:25:59.640]   like
[00:25:59.640 --> 00:25:59.700]   we
[00:25:59.700 --> 00:25:59.830]  're
[00:25:59.830 --> 00:26:00.130]   sending
[00:26:00.130 --> 00:26:00.270]   all
[00:26:00.270 --> 00:26:00.460]   this
[00:26:00.460 --> 00:26:00.910]   information
[00:26:00.910 --> 00:26:01.120]   from
[00:26:01.120 --> 00:26:01.210]   the
[00:26:01.210 --> 00:26:01.340]   API
[00:26:01.340 --> 00:26:01.420]   to
[00:26:01.420 --> 00:26:01.630]   these
[00:26:01.630 --> 00:26:01.980]   dispatch
[00:26:01.980 --> 00:26:02.270]   servers
[00:26:02.270 --> 00:26:02.480]   and
[00:26:02.480 --> 00:26:02.680]   what
[00:26:02.680 --> 00:26:02.880]   gets
[00:26:02.880 --> 00:26:03.080]   sent
[00:26:03.080 --> 00:26:03.180]   to
[00:26:03.180 --> 00:26:03.330]   God
[00:26:03.330 --> 00:26:03.480]  .
[00:26:03.480 --> 00:26:03.740]   Remember
[00:26:03.740 --> 00:26:03.800]   we
[00:26:03.800 --> 00:26:03.900]   had
[00:26:03.900 --> 00:26:04.040]   this
[00:26:04.040 --> 00:26:04.360]   discussion
[00:26:04.360 --> 00:26:04.480]  ?
[00:26:04.480 --> 00:26:04.930]   Mason
[00:26:04.930 --> 00:26:04.950]  :
[00:26:04.950 --> 00:26:05.230]   Yeah
[00:26:05.230 --> 00:26:05.480]  .
[00:26:05.480 --> 00:26:05.690]   You
[00:26:05.690 --> 00:26:05.780]   just
[00:26:05.780 --> 00:26:05.950]   keep
[00:26:05.950 --> 00:26:06.050]   on
[00:26:06.050 --> 00:26:06.490]   optimizing
[00:26:06.490 --> 00:26:06.640]  .
[00:26:06.640 --> 00:26:06.690]   P
[00:26:06.690 --> 00:26:06.790]  ry
[00:26:06.790 --> 00:26:06.890]  or
[00:26:06.890 --> 00:26:06.940]  :
[00:26:06.940 --> 00:26:07.140]   Well
[00:26:07.140 --> 00:26:07.240]  ,
[00:26:07.240 --> 00:26:07.500]   part
[00:26:07.500 --> 00:26:07.540]   of
[00:26:07.540 --> 00:26:07.640]   it
[00:26:07.640 --> 00:26:07.690]   I
[00:26:07.690 --> 00:26:07.850]   was
[00:26:07.850 --> 00:26:08.090]   doing
[00:26:08.090 --> 00:26:08.360]   these
[00:26:08.360 --> 00:26:08.540]   diff
[00:26:08.540 --> 00:26:08.690]  ing
[00:26:08.690 --> 00:26:09.200]   algorithms
[00:26:09.200 --> 00:26:09.300]   to
[00:26:09.300 --> 00:26:09.420]   split
[00:26:09.420 --> 00:26:09.750]   it
[00:26:09.750 --> 00:26:09.760]  ,
[00:26:09.760 --> 00:26:09.900]   but
[00:26:09.900 --> 00:26:10.100]   then
[00:26:10.100 --> 00:26:10.280]   I
[00:26:10.280 --> 00:26:10.280]  
[00:26:10.280 --> 00:26:10.460]   was
[00:26:10.460 --> 00:26:10.760]   realizing
[00:26:10.760 --> 00:26:10.840]  ,
[00:26:10.840 --> 00:26:10.880]   I
[00:26:10.880 --> 00:26:11.000]   was
[00:26:11.000 --> 00:26:11.160]   like
[00:26:11.160 --> 00:26:11.240]  ,
[00:26:11.240 --> 00:26:11.360]   you
[00:26:11.360 --> 00:26:11.520]   know
[00:26:11.520 --> 00:26:11.600]  ,
[00:26:11.600 --> 00:26:11.630]   a
[00:26:11.630 --> 00:26:11.760]   lot
[00:26:11.760 --> 00:26:11.900]   of
[00:26:11.900 --> 00:26:12.000]   this
[00:26:12.000 --> 00:26:12.150]   data
[00:26:12.150 --> 00:26:12.250]   is
[00:26:12.250 --> 00:26:12.640]   completely
[00:26:12.640 --> 00:26:13.050]   irrelevant
[00:26:13.050 --> 00:26:13.120]   to
[00:26:13.120 --> 00:26:13.510]   dispatch
[00:26:13.510 --> 00:26:14.560]  .
[00:26:14.560 --> 00:26:14.680]   All
[00:26:14.680 --> 00:26:14.840]   this
[00:26:14.840 --> 00:26:15.000]   text
[00:26:15.000 --> 00:26:15.450]   information
[00:26:15.450 --> 00:26:15.540]  ,
[00:26:15.540 --> 00:26:15.650]   and
[00:26:15.650 --> 00:26:15.770]   so
[00:26:15.770 --> 00:26:15.770]   I
[00:26:15.770 --> 00:26:16.010]   was
[00:26:16.010 --> 00:26:16.170]   working
[00:26:16.170 --> 00:26:16.330]   with
[00:26:16.330 --> 00:26:16.570]   Jeremy
[00:26:16.570 --> 00:26:16.650]  ,
[00:26:16.650 --> 00:26:16.770]   one
[00:26:16.770 --> 00:26:16.850]   of
[00:26:16.850 --> 00:26:16.970]   the
[00:26:16.970 --> 00:26:17.410]   developers
[00:26:17.410 --> 00:26:17.450]  ,
[00:26:17.450 --> 00:26:17.490]   I
[00:26:17.490 --> 00:26:17.570]  'm
[00:26:17.570 --> 00:26:17.800]   like
[00:26:17.800 --> 00:26:17.880]  ,
[00:26:17.880 --> 00:26:18.110]   dude
[00:26:18.110 --> 00:26:18.250]  ,
[00:26:18.250 --> 00:26:18.390]   let
[00:26:18.390 --> 00:26:18.500]  's
[00:26:18.500 --> 00:26:18.810]   just
[00:26:18.810 --> 00:26:19.080]   delete
[00:26:19.080 --> 00:26:19.400]   this
[00:26:19.400 --> 00:26:19.630]   stuff
[00:26:19.630 --> 00:26:19.770]   off
[00:26:19.770 --> 00:26:19.940]   the
[00:26:19.940 --> 00:26:20.530]   JavaScript
[00:26:20.530 --> 00:26:21.090]   object
[00:26:21.090 --> 00:26:21.160]  .
[00:26:21.160 --> 00:26:21.270]   And
[00:26:21.270 --> 00:26:21.380]   all
[00:26:21.380 --> 00:26:21.450]   of
[00:26:21.450 --> 00:26:21.480]   a
[00:26:21.480 --> 00:26:21.700]   sudden
[00:26:21.700 --> 00:26:21.800]   we
[00:26:21.800 --> 00:26:21.930]   just
[00:26:21.930 --> 00:26:22.180]   deleted
[00:26:22.180 --> 00:26:22.400]   90
[00:26:22.400 --> 00:26:22.430]  %
[00:26:22.430 --> 00:26:22.500]   of
[00:26:22.500 --> 00:26:22.610]   the
[00:26:22.610 --> 00:26:23.020]   information
[00:26:23.020 --> 00:26:23.200]  .
[00:26:23.200 --> 00:26:23.290]   We
[00:26:23.290 --> 00:26:23.480]   didn
[00:26:23.480 --> 00:26:23.570]  't
[00:26:23.570 --> 00:26:23.760]   even
[00:26:23.760 --> 00:26:23.950]   want
[00:26:23.950 --> 00:26:24.040]   to
[00:26:24.040 --> 00:26:24.240]   diff
[00:26:24.240 --> 00:26:24.320]   on
[00:26:24.320 --> 00:26:24.700]   that
[00:26:24.700 --> 00:26:24.740]   crap
[00:26:24.740 --> 00:26:24.790]  ,
[00:26:24.790 --> 00:26:25.030]   right
[00:26:25.030 --> 00:26:25.240]  ?
[00:26:25.240 --> 00:26:25.500]   Most
[00:26:25.500 --> 00:26:25.630]   of
[00:26:25.630 --> 00:26:25.780]   it
[00:26:25.780 --> 00:26:25.890]  's
[00:26:25.890 --> 00:26:26.310]   just
[00:26:26.310 --> 00:26:26.540]   stupid
[00:26:26.540 --> 00:26:26.760]  .
[00:26:26.760 --> 00:26:26.970]   And
[00:26:26.970 --> 00:26:27.040]   I
[00:26:27.040 --> 00:26:27.400]   think
[00:26:27.400 --> 00:26:27.750]  ,
[00:26:27.750 --> 00:26:27.800]   you
[00:26:27.800 --> 00:26:28.080]   know
[00:26:28.080 --> 00:26:28.170]  ,
[00:26:28.170 --> 00:26:28.390]   you
[00:26:28.390 --> 00:26:28.800]   think
[00:26:28.800 --> 00:26:28.890]   of
[00:26:28.890 --> 00:26:29.120]   all
[00:26:29.120 --> 00:26:29.310]   the
[00:26:29.310 --> 00:26:29.670]   phone
[00:26:29.670 --> 00:26:30.630]   conversations
[00:26:30.630 --> 00:26:30.820]   and
[00:26:30.820 --> 00:26:31.250]   emails
[00:26:31.250 --> 00:26:31.560]   that
[00:26:31.560 --> 00:26:31.750]   are
[00:26:31.750 --> 00:26:32.210]   spam
[00:26:32.210 --> 00:26:32.280]  ,
[00:26:32.280 --> 00:26:32.440]   you
[00:26:32.440 --> 00:26:32.650]   know
[00:26:32.650 --> 00:26:32.750]  ,
[00:26:32.750 --> 00:26:33.050]   that
[00:26:33.050 --> 00:26:33.280]   origin
[00:26:33.280 --> 00:26:33.440]  ate
[00:26:33.440 --> 00:26:33.780]   from
[00:26:33.780 --> 00:26:34.020]   certain
[00:26:34.020 --> 00:26:34.370]   companies
[00:26:34.370 --> 00:26:34.600]  ,
[00:26:34.600 --> 00:26:34.790]   you
[00:26:34.790 --> 00:26:34.970]   know
[00:26:34.970 --> 00:26:35.070]  ,
[00:26:35.070 --> 00:26:35.330]   email
[00:26:35.330 --> 00:26:35.540]   from
[00:26:35.540 --> 00:26:35.910]   Walmart
[00:26:35.910 --> 00:26:36.010]  ,
[00:26:36.010 --> 00:26:36.270]   right
[00:26:36.270 --> 00:26:36.520]  ?
[00:26:36.520 --> 00:26:36.580]  
[00:26:36.580 --> 00:26:36.830]   Email
[00:26:36.830 --> 00:26:37.080]   from
[00:26:37.080 --> 00:26:37.450]   Amazon
[00:26:37.450 --> 00:26:37.590]  ,
[00:26:37.590 --> 00:26:37.750]   all
[00:26:37.750 --> 00:26:37.930]   the
[00:26:37.930 --> 00:26:38.050]  ,
[00:26:38.050 --> 00:26:38.260]   you
[00:26:38.260 --> 00:26:38.480]   know
[00:26:38.480 --> 00:26:38.600]  ,
[00:26:38.600 --> 00:26:38.850]   tele
[00:26:38.850 --> 00:26:39.100]  mark
[00:26:39.100 --> 00:26:39.410]  eters
[00:26:39.410 --> 00:26:39.530]  ,
[00:26:39.530 --> 00:26:39.590]   I
[00:26:39.590 --> 00:26:39.840]   mean
[00:26:39.840 --> 00:26:39.960]  ,
[00:26:39.960 --> 00:26:40.270]   there
[00:26:40.270 --> 00:26:40.390]  's
[00:26:40.390 --> 00:26:40.630]   just
[00:26:40.630 --> 00:26:40.890]   vast
[00:26:40.890 --> 00:26:41.320]   amounts
[00:26:41.320 --> 00:26:41.440]   of
[00:26:41.440 --> 00:26:42.240]   information
[00:26:42.240 --> 00:26:42.420]   that
[00:26:42.420 --> 00:26:42.510]   is
[00:26:42.510 --> 00:26:42.710]   just
[00:26:42.710 --> 00:26:42.910]   total
[00:26:42.910 --> 00:26:43.090]   junk
[00:26:43.090 --> 00:26:43.240]  .
[00:26:43.240 --> 00:26:43.370]   Mason
[00:26:43.370 --> 00:26:43.440]  :
[00:26:43.440 --> 00:26:43.450]   It
[00:26:43.450 --> 00:26:43.590]   brings
[00:26:43.590 --> 00:26:43.640]   up
[00:26:43.640 --> 00:26:43.820]   another
[00:26:43.820 --> 00:26:43.950]   point
[00:26:43.950 --> 00:26:44.000]  ,
[00:26:44.000 --> 00:26:44.130]   right
[00:26:44.130 --> 00:26:44.240]  ?
[00:26:44.240 --> 00:26:44.290]   I
[00:26:44.290 --> 00:26:44.630]   mean
[00:26:44.630 --> 00:26:44.630]  ,
[00:26:44.630 --> 00:26:44.800]   the
[00:26:44.800 --> 00:26:45.050]   tech
[00:26:45.050 --> 00:26:45.260]   team
[00:26:45.260 --> 00:26:45.720]   required
[00:26:45.720 --> 00:26:45.830]   to
[00:26:45.830 --> 00:26:45.950]   do
[00:26:45.950 --> 00:26:46.240]   that
[00:26:46.240 --> 00:26:46.280]   is
[00:26:46.280 --> 00:26:46.450]   not
[00:26:46.450 --> 00:26:46.500]   a
[00:26:46.500 --> 00:26:46.780]   small
[00:26:46.780 --> 00:26:47.010]   tech
[00:26:47.010 --> 00:26:47.290]   team
[00:26:47.290 --> 00:26:47.480]  .
[00:26:47.480 --> 00:26:47.540]   I
[00:26:47.540 --> 00:26:47.780]   mean
[00:26:47.780 --> 00:26:47.910]  ,
[00:26:47.910 --> 00:26:48.030]   it
[00:26:48.030 --> 00:26:48.150]  's
[00:26:48.150 --> 00:26:48.210]   a
[00:26:48.210 --> 00:26:48.510]   huge
[00:26:48.510 --> 00:26:48.580]  ,
[00:26:48.580 --> 00:26:48.840]   huge
[00:26:48.840 --> 00:26:49.090]   tech
[00:26:49.090 --> 00:26:49.330]   team
[00:26:49.330 --> 00:26:49.450]  ,
[00:26:49.450 --> 00:26:49.930]   right
