
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:33:31.210 --> 00:33:31.430]   and
[00:33:31.430 --> 00:33:31.690]   did
[00:33:31.690 --> 00:33:32.000]  .
[00:33:32.000 --> 00:33:32.000]  
[00:33:32.000 --> 00:33:32.320]   But
[00:33:32.320 --> 00:33:32.560]   then
[00:33:32.560 --> 00:33:32.640]   I
[00:33:32.640 --> 00:33:33.040]   would
[00:33:33.040 --> 00:33:33.440]   still
[00:33:33.440 --> 00:33:33.680]   get
[00:33:33.680 --> 00:33:34.040]   more
[00:33:34.040 --> 00:33:34.560]   traffic
[00:33:34.560 --> 00:33:34.890]   and
[00:33:34.890 --> 00:33:35.200]   there
[00:33:35.200 --> 00:33:35.510]   were
[00:33:35.510 --> 00:33:35.910]   other
[00:33:35.910 --> 00:33:35.930]   reasons
[00:33:35.930 --> 00:33:37.000]   why
[00:33:37.000 --> 00:33:37.000]  .
[00:33:37.000 --> 00:33:37.130]   I
[00:33:37.130 --> 00:33:37.180]   was
[00:33:37.180 --> 00:33:37.560]   thinking
[00:33:37.560 --> 00:33:37.650]  ,
[00:33:37.650 --> 00:33:37.690]   "
[00:33:37.690 --> 00:33:37.830]  Why
[00:33:37.830 --> 00:33:37.920]   am
[00:33:37.920 --> 00:33:37.960]   I
[00:33:37.960 --> 00:33:38.340]   spending
[00:33:38.340 --> 00:33:38.510]   all
[00:33:38.510 --> 00:33:38.670]   this
[00:33:38.670 --> 00:33:38.860]   time
[00:33:38.860 --> 00:33:39.190]   messing
[00:33:39.190 --> 00:33:39.470]   around
[00:33:39.470 --> 00:33:39.660]   with
[00:33:39.660 --> 00:33:40.020]   server
[00:33:40.020 --> 00:33:40.320]   software
[00:33:40.320 --> 00:33:40.530]   and
[00:33:40.530 --> 00:33:40.790]   whatnot
[00:33:40.790 --> 00:33:41.000]  ?
[00:33:41.000 --> 00:33:41.090]   I
[00:33:41.090 --> 00:33:41.630]   shouldn
[00:33:41.630 --> 00:33:41.780]  't
[00:33:41.780 --> 00:33:41.930]   be
[00:33:41.930 --> 00:33:42.660]   doing
[00:33:42.660 --> 00:33:43.000]   that
[00:33:43.000 --> 00:33:43.000]  ."
[00:33:43.000 --> 00:33:43.120]   And
[00:33:43.120 --> 00:33:43.200]   so
[00:33:43.200 --> 00:33:43.240]   I
[00:33:43.240 --> 00:33:43.490]   looked
[00:33:43.490 --> 00:33:43.740]   around
[00:33:43.740 --> 00:33:43.860]   for
[00:33:43.860 --> 00:33:44.300]   something
[00:33:44.300 --> 00:33:44.410]   else
[00:33:44.410 --> 00:33:44.580]   that
[00:33:44.580 --> 00:33:44.790]   would
[00:33:44.790 --> 00:33:45.000]   work
[00:33:45.000 --> 00:33:46.000]  .
[00:33:46.000 --> 00:33:46.140]   And
[00:33:46.140 --> 00:33:46.200]   I
[00:33:46.200 --> 00:33:46.410]   kept
[00:33:46.410 --> 00:33:46.720]   asking
[00:33:46.720 --> 00:33:46.980]   other
[00:33:46.980 --> 00:33:47.190]   blog
[00:33:47.190 --> 00:33:47.400]  gers
[00:33:47.400 --> 00:33:47.610]   that
[00:33:47.610 --> 00:33:47.660]   I
[00:33:47.660 --> 00:33:47.870]   knew
[00:33:47.870 --> 00:33:48.020]  ,
[00:33:48.020 --> 00:33:48.060]   "
[00:33:48.060 --> 00:33:48.240]  Hey
[00:33:48.240 --> 00:33:48.360]  ,
[00:33:48.360 --> 00:33:48.480]   do
[00:33:48.480 --> 00:33:48.670]   you
[00:33:48.670 --> 00:33:48.920]   know
[00:33:48.920 --> 00:33:49.040]   of
[00:33:49.040 --> 00:33:49.290]   some
[00:33:49.290 --> 00:33:49.730]   service
[00:33:49.730 --> 00:33:49.790]   I
[00:33:49.790 --> 00:33:50.090]   could
[00:33:50.090 --> 00:33:50.330]   use
[00:33:50.330 --> 00:33:50.580]   that
[00:33:50.580 --> 00:33:50.850]   maybe
[00:33:50.850 --> 00:33:51.160]   costs
[00:33:51.160 --> 00:33:51.470]   money
[00:33:51.470 --> 00:33:51.670]   and
[00:33:51.670 --> 00:33:51.780]   so
[00:33:51.780 --> 00:33:52.160]   on
[00:33:52.160 --> 00:33:52.410]  ,
[00:33:52.410 --> 00:33:52.480]   but
[00:33:52.480 --> 00:33:52.740]   that
[00:33:52.740 --> 00:33:53.250]   would
[00:33:53.250 --> 00:33:53.480]   just
[00:33:53.480 --> 00:33:53.810]   make
[00:33:53.810 --> 00:33:53.990]   my
[00:33:53.990 --> 00:33:54.300]   blog
[00:33:54.300 --> 00:33:54.630]   fast
[00:33:54.630 --> 00:33:54.880]   and
[00:33:54.880 --> 00:33:55.290]   not
[00:33:55.290 --> 00:33:55.290]   go
[00:33:55.290 --> 00:33:55.870]   down
[00:33:55.870 --> 00:33:56.000]  ?"
[00:33:56.000 --> 00:33:56.300]   And
[00:33:56.300 --> 00:33:56.640]   everyone
[00:33:56.640 --> 00:33:56.870]   said
[00:33:56.870 --> 00:33:56.980]  ,
[00:33:56.980 --> 00:33:57.030]   "
[00:33:57.030 --> 00:33:57.150]  No
[00:33:57.150 --> 00:33:57.250]  ,
[00:33:57.250 --> 00:33:57.420]   but
[00:33:57.420 --> 00:33:57.530]   if
[00:33:57.530 --> 00:33:57.700]   you
[00:33:57.700 --> 00:33:57.930]   find
[00:33:57.930 --> 00:33:58.100]   one
[00:33:58.100 --> 00:33:58.210]  ,
[00:33:58.210 --> 00:33:58.450]   tell
[00:33:58.450 --> 00:33:58.550]   me
[00:33:58.550 --> 00:33:58.960]   because
[00:33:58.960 --> 00:33:59.010]   I
[00:33:59.010 --> 00:33:59.240]   need
[00:33:59.240 --> 00:33:59.470]   that
[00:33:59.470 --> 00:33:59.640]   too
[00:33:59.640 --> 00:34:00.000]  ."
[00:34:00.000 --> 00:34:00.050]  
[00:34:00.050 --> 00:34:00.100]   I
[00:34:00.100 --> 00:34:00.270]   said
[00:34:00.270 --> 00:34:00.380]  ,
[00:34:00.380 --> 00:34:00.430]   "
[00:34:00.430 --> 00:34:00.750]  Really
[00:34:00.750 --> 00:34:01.000]  ?"
[00:34:01.000 --> 00:34:01.120]   And
[00:34:01.120 --> 00:34:01.320]   so
[00:34:01.320 --> 00:34:01.340]   suddenly
[00:34:01.340 --> 00:34:01.390]   I
[00:34:01.390 --> 00:34:01.490]   turned
[00:34:01.490 --> 00:34:01.590]   this
[00:34:01.590 --> 00:34:01.740]   around
[00:34:01.740 --> 00:34:01.840]   and
[00:34:01.840 --> 00:34:01.910]   said
[00:34:01.910 --> 00:34:02.000]  ,
[00:34:02.000 --> 00:34:02.050]   "
[00:34:02.050 --> 00:34:02.200]  Hey
[00:34:02.200 --> 00:34:02.300]  ,
[00:34:02.300 --> 00:34:02.550]   would
[00:34:02.550 --> 00:34:02.700]   you
[00:34:02.700 --> 00:34:02.850]   pay
[00:34:02.850 --> 00:34:02.900]   $
[00:34:02.900 --> 00:34:03.210]  50
[00:34:03.210 --> 00:34:03.310]   if
[00:34:03.310 --> 00:34:03.360]   I
[00:34:03.360 --> 00:34:03.510]   had
[00:34:03.510 --> 00:34:03.560]   a
[00:34:03.560 --> 00:34:03.940]   service
[00:34:03.940 --> 00:34:04.170]   where
[00:34:04.170 --> 00:34:04.370]   your
[00:34:04.370 --> 00:34:04.570]   blog
[00:34:04.570 --> 00:34:04.720]   was
[00:34:04.720 --> 00:34:04.920]   fast
[00:34:04.920 --> 00:34:05.070]   and
[00:34:05.070 --> 00:34:05.270]   didn
[00:34:05.270 --> 00:34:05.370]  't
[00:34:05.370 --> 00:34:05.470]   go
[00:34:05.470 --> 00:34:05.670]   down
[00:34:05.670 --> 00:34:06.000]  ?"
[00:34:06.000 --> 00:34:06.260]   And
[00:34:06.260 --> 00:34:06.320]   of
[00:34:06.320 --> 00:34:06.710]   course
[00:34:06.710 --> 00:34:06.770]   I
[00:34:06.770 --> 00:34:06.960]   had
[00:34:06.960 --> 00:34:07.020]   a
[00:34:07.020 --> 00:34:07.540]   couple
[00:34:07.540 --> 00:34:07.560]   of
[00:34:07.560 --> 00:34:07.860]   other
[00:34:07.860 --> 00:34:08.290]   things
[00:34:08.290 --> 00:34:08.380]   in
[00:34:08.380 --> 00:34:08.510]   my
[00:34:08.510 --> 00:34:08.770]   mind
[00:34:08.770 --> 00:34:09.000]  .
[00:34:09.000 --> 00:34:09.060]   I
[00:34:09.060 --> 00:34:09.250]   had
[00:34:09.250 --> 00:34:09.560]   built
[00:34:09.560 --> 00:34:09.930]   myself
[00:34:09.930 --> 00:34:09.990]   a
[00:34:09.990 --> 00:34:10.450]   staging
[00:34:10.450 --> 00:34:10.680]   area
[00:34:10.680 --> 00:34:10.800]  ,
[00:34:10.800 --> 00:34:10.930]   so
[00:34:10.930 --> 00:34:10.980]   I
[00:34:10.980 --> 00:34:11.290]   would
[00:34:11.290 --> 00:34:11.480]   say
[00:34:11.480 --> 00:34:11.600]  ,
[00:34:11.600 --> 00:34:11.660]   "
[00:34:11.660 --> 00:34:11.910]  What
[00:34:11.910 --> 00:34:12.030]   if
[00:34:12.030 --> 00:34:12.170]   it
[00:34:12.170 --> 00:34:12.340]   had
[00:34:12.340 --> 00:34:12.400]   a
[00:34:12.400 --> 00:34:12.870]   staging
[00:34:12.870 --> 00:34:13.090]   area
[00:34:13.090 --> 00:34:13.280]   and
[00:34:13.280 --> 00:34:13.400]   so
[00:34:13.400 --> 00:34:13.760]   forth
[00:34:13.760 --> 00:34:14.000]  ?
[00:34:14.000 --> 00:34:14.350]   Would
[00:34:14.350 --> 00:34:14.560]   you
[00:34:14.560 --> 00:34:14.780]   pay
[00:34:14.780 --> 00:34:14.840]   $
[00:34:14.840 --> 00:34:15.260]  50
[00:34:15.260 --> 00:34:15.330]   a
[00:34:15.330 --> 00:34:15.980]   month
[00:34:15.980 --> 00:34:16.000]  ?"
[00:34:16.000 --> 00:34:16.210]   That
[00:34:16.210 --> 00:34:16.310]  's
[00:34:16.310 --> 00:34:16.510]   what
[00:34:16.510 --> 00:34:16.580]   I
[00:34:16.580 --> 00:34:16.830]   asked
[00:34:16.830 --> 00:34:17.310]   everybody
[00:34:17.310 --> 00:34:17.410]  ,
[00:34:17.410 --> 00:34:17.460]   "
[00:34:17.460 --> 00:34:17.720]  Would
[00:34:17.720 --> 00:34:17.880]   you
[00:34:17.880 --> 00:34:18.090]   pay
[00:34:18.090 --> 00:34:18.410]   $
[00:34:18.410 --> 00:34:18.430]  50
[00:34:18.430 --> 00:34:18.460]   a
[00:34:18.460 --> 00:34:18.900]   month
[00:34:18.900 --> 00:34:19.000]  ?"
[00:34:19.000 --> 00:34:19.120]   As
[00:34:19.120 --> 00:34:19.170]   I
[00:34:19.170 --> 00:34:19.540]   sort
[00:34:19.540 --> 00:34:19.550]   of
[00:34:19.550 --> 00:34:20.160]   inform
[00:34:20.160 --> 00:34:20.430]  ally
[00:34:20.430 --> 00:34:20.470]   asked
[00:34:20.470 --> 00:34:20.840]   people
[00:34:20.840 --> 00:34:21.090]   that
[00:34:21.090 --> 00:34:21.210]  ,
[00:34:21.210 --> 00:34:21.390]   the
[00:34:21.390 --> 00:34:21.760]   answer
[00:34:21.760 --> 00:34:21.940]   was
[00:34:21.940 --> 00:34:22.060]  ,
[00:34:22.060 --> 00:34:22.120]   "
[00:34:22.120 --> 00:34:22.300]  Yes
[00:34:22.300 --> 00:34:22.420]  ,
[00:34:22.420 --> 00:34:22.480]   a
[00:34:22.480 --> 00:34:22.680]   lot
[00:34:22.680 --> 00:34:23.000]  ."
[00:34:23.000 --> 00:34:23.160]   And
[00:34:23.160 --> 00:34:23.260]   so
[00:34:23.260 --> 00:34:23.310]   I
[00:34:23.310 --> 00:34:23.520]   went
[00:34:23.520 --> 00:34:23.680]   and
[00:34:23.680 --> 00:34:24.020]   did
[00:34:24.020 --> 00:34:24.050]   more
[00:34:24.050 --> 00:34:24.470]   customer
[00:34:24.470 --> 00:34:25.000]   interviews
[00:34:25.000 --> 00:34:25.210]   just
[00:34:25.210 --> 00:34:25.470]   like
[00:34:25.470 --> 00:34:25.830]   before
[00:34:25.830 --> 00:34:25.930]  ,
[00:34:25.930 --> 00:34:25.980]   in
[00:34:25.980 --> 00:34:26.240]   person
[00:34:26.240 --> 00:34:26.400]   and
[00:34:26.400 --> 00:34:26.560]   all
[00:34:26.560 --> 00:34:26.770]   that
[00:34:26.770 --> 00:34:27.000]  .
[00:34:27.000 --> 00:34:27.000]  
[00:34:27.000 --> 00:34:27.020]   And
[00:34:27.020 --> 00:34:27.570]   I
[00:34:27.570 --> 00:34:27.600]   asked
[00:34:27.600 --> 00:34:28.220]   everybody
[00:34:28.220 --> 00:34:28.350]  ,
[00:34:28.350 --> 00:34:28.680]   you
[00:34:28.680 --> 00:34:28.820]   know
[00:34:28.820 --> 00:34:29.200]  ,
[00:34:29.200 --> 00:34:29.390]   and
[00:34:29.390 --> 00:34:29.470]   very
[00:34:29.470 --> 00:34:29.940]   quickly
[00:34:29.940 --> 00:34:30.070]   it
[00:34:30.070 --> 00:34:30.340]   came
[00:34:30.340 --> 00:34:30.610]   down
[00:34:30.610 --> 00:34:30.770]   to
[00:34:30.770 --> 00:34:31.080]   these
[00:34:31.080 --> 00:34:31.350]   same
[00:34:31.350 --> 00:34:31.750]   things
[00:34:31.750 --> 00:34:32.000]  .
[00:34:32.000 --> 00:34:32.120]   I
[00:34:32.120 --> 00:34:32.330]   want
[00:34:32.330 --> 00:34:32.580]   it
[00:34:32.580 --> 00:34:32.730]   fast
[00:34:32.730 --> 00:34:32.860]  ,
[00:34:32.860 --> 00:34:32.920]   I
[00:34:32.920 --> 00:34:33.140]   don
[00:34:33.140 --> 00:34:33.250]  't
[00:34:33.250 --> 00:34:33.650]   want
[00:34:33.650 --> 00:34:33.650]   it
[00:34:33.650 --> 00:34:33.910]   to
[00:34:33.910 --> 00:34:33.930]   go
[00:34:33.930 --> 00:34:34.180]   down
[00:34:34.180 --> 00:34:34.310]  ,
[00:34:34.310 --> 00:34:34.940]   security
[00:34:34.940 --> 00:34:35.260]   angle
[00:34:35.260 --> 00:34:35.610]   popped
[00:34:35.610 --> 00:34:36.000]   up
[00:34:36.000 --> 00:34:36.140]  ,
[00:34:36.140 --> 00:34:36.340]   staging
[00:34:36.340 --> 00:34:36.540]   area
[00:34:36.540 --> 00:34:36.640]   is
[00:34:36.640 --> 00:34:36.840]   cool
[00:34:36.840 --> 00:34:37.000]  .
[00:34:37.000 --> 00:34:37.100]   For
[00:34:37.100 --> 00:34:37.240]   some
[00:34:37.240 --> 00:34:37.450]   people
[00:34:37.450 --> 00:34:37.520]  ,
[00:34:37.520 --> 00:34:37.620]   the
[00:34:37.620 --> 00:34:37.870]   staging
[00:34:37.870 --> 00:34:38.010]   area
[00:34:38.010 --> 00:34:38.110]   was
[00:34:38.110 --> 00:34:38.430]   literally
[00:34:38.430 --> 00:34:38.500]  ,
[00:34:38.500 --> 00:34:38.640]   they
[00:34:38.640 --> 00:34:38.740]  're
[00:34:38.740 --> 00:34:38.880]   like
[00:34:38.880 --> 00:34:38.950]  ,
[00:34:38.950 --> 00:34:38.980]   "
[00:34:38.980 --> 00:34:39.010]  I
[00:34:39.010 --> 00:34:39.330]   would
[00:34:39.330 --> 00:34:39.340]   take
[00:34:39.340 --> 00:34:39.400]   it
[00:34:39.400 --> 00:34:39.540]   just
[00:34:39.540 --> 00:34:39.640]   for
[00:34:39.640 --> 00:34:39.740]   the
[00:34:39.740 --> 00:34:39.990]   staging
[00:34:39.990 --> 00:34:40.170]   area
[00:34:40.170 --> 00:34:40.230]  ,"
[00:34:40.230 --> 00:34:40.380]   that
[00:34:40.380 --> 00:34:40.510]   kind
[00:34:40.510 --> 00:34:40.580]   of
[00:34:40.580 --> 00:34:40.760]   thing
[00:34:40.760 --> 00:34:41.000]  .
[00:34:41.000 --> 00:34:41.410]   What
[00:34:41.410 --> 00:34:41.570]   do
[00:34:41.570 --> 00:34:41.850]   you
[00:34:41.850 --> 00:34:42.230]   mean
[00:34:42.230 --> 00:34:42.420]   by
[00:34:42.420 --> 00:34:42.510]   a
[00:34:42.510 --> 00:34:43.170]   staging
[00:34:43.170 --> 00:34:43.550]   area
[00:34:43.550 --> 00:34:43.830]   for
[00:34:43.830 --> 00:34:44.720]   WordPress
[00:34:44.720 --> 00:34:45.000]  ?
[00:34:45.000 --> 00:34:45.000]  
[00:34:45.000 --> 00:34:45.150]   So
[00:34:45.150 --> 00:34:45.330]   if
[00:34:45.330 --> 00:34:45.740]   you
[00:34:45.740 --> 00:34:45.840]   want
[00:34:45.840 --> 00:34:46.240]   to
[00:34:46.240 --> 00:34:46.300]   test
[00:34:46.300 --> 00:34:46.370]   a
[00:34:46.370 --> 00:34:46.610]   new
[00:34:46.610 --> 00:34:46.990]   style
[00:34:46.990 --> 00:34:47.380]   sheet
[00:34:47.380 --> 00:34:47.530]   or
[00:34:47.530 --> 00:34:47.760]   see
[00:34:47.760 --> 00:34:47.940]   if
[00:34:47.940 --> 00:34:47.980]   a
[00:34:47.980 --> 00:34:48.440]   plugin
[00:34:48.440 --> 00:34:49.110]   upgrade
[00:34:49.110 --> 00:34:49.370]   kills
[00:34:49.370 --> 00:34:49.680]   your
[00:34:49.680 --> 00:34:50.000]   box
[00:34:50.000 --> 00:34:50.000]  ,
[00:34:50.000 --> 00:34:50.120]   or
[00:34:50.120 --> 00:34:50.550]   whether
[00:34:50.550 --> 00:34:50.730]   the
[00:34:50.730 --> 00:34:50.910]   new
[00:34:50.910 --> 00:34:51.340]   version
[00:34:51.340 --> 00:34:51.460]   of
[00:34:51.460 --> 00:34:52.020]   WordPress
[00:34:52.020 --> 00:34:52.280]   Core
[00:34:52.280 --> 00:34:52.390]   is
[00:34:52.390 --> 00:34:53.010]   compatible
[00:34:53.010 --> 00:34:53.290]   with
[00:34:53.290 --> 00:34:53.510]   your
[00:34:53.510 --> 00:34:54.000]   plugins
[00:34:54.000 --> 00:34:54.000]  ,
[00:34:54.000 --> 00:34:54.110]   or
[00:34:54.110 --> 00:34:54.570]   anything
[00:34:54.570 --> 00:34:54.800]   else
[00:34:54.800 --> 00:34:55.030]   that
[00:34:55.030 --> 00:34:55.480]   involves
[00:34:55.480 --> 00:34:55.830]   making
[00:34:55.830 --> 00:34:55.880]   a
[00:34:55.880 --> 00:34:56.220]   change
[00:34:56.220 --> 00:34:56.330]   to
[00:34:56.330 --> 00:34:56.840]   WordPress
[00:34:56.840 --> 00:34:57.000]  ,
[00:34:57.000 --> 00:34:57.180]   you
[00:34:57.180 --> 00:34:57.280]   can
[00:34:57.280 --> 00:34:57.480]  't
[00:34:57.480 --> 00:34:57.780]   do
[00:34:57.780 --> 00:34:57.850]   that
[00:34:57.850 --> 00:34:57.970]   in
[00:34:57.970 --> 00:34:58.220]   some
[00:34:58.220 --> 00:34:58.470]   safe
[00:34:58.470 --> 00:34:58.590]  ,
[00:34:58.590 --> 00:34:59.080]   isolated
[00:34:59.080 --> 00:34:59.760]   environment
[00:34:59.760 --> 00:35:00.000]  .
[00:35:00.000 --> 00:35:00.130]   It
[00:35:00.130 --> 00:35:00.520]  's
[00:35:00.520 --> 00:35:00.590]   just
[00:35:00.590 --> 00:35:00.780]   live
[00:35:00.780 --> 00:35:01.000]  .
[00:35:01.000 --> 00:35:01.210]   It
[00:35:01.210 --> 00:35:01.770]   just
[00:35:01.770 --> 00:35:01.840]   is
[00:35:01.840 --> 00:35:02.260]   what
[00:35:02.260 --> 00:35:02.470]   it
[00:35:02.470 --> 00:35:02.680]   is
[00:35:02.680 --> 00:35:03.000]  .
[00:35:03.000 --> 00:35:03.340]   And
[00:35:03.340 --> 00:35:03.460]   so
[00:35:03.460 --> 00:35:03.830]   what
[00:35:03.830 --> 00:35:04.050]   we
[00:35:04.050 --> 00:35:04.470]   built
[00:35:04.470 --> 00:35:04.650]   is
[00:35:04.650 --> 00:35:04.930]   you
[00:35:04.930 --> 00:35:05.390]   push
[00:35:05.390 --> 00:35:05.820]   a
[00:35:05.820 --> 00:35:06.000]   button
[00:35:06.000 --> 00:35:06.080]  ,
[00:35:06.080 --> 00:35:06.210]   and
[00:35:06.210 --> 00:35:06.470]   10
[00:35:06.470 --> 00:35:06.770]   seconds
[00:35:06.770 --> 00:35:07.000]   later
[00:35:07.000 --> 00:35:07.160]   you
[00:35:07.160 --> 00:35:07.380]   have
[00:35:07.380 --> 00:35:07.490]   an
[00:35:07.490 --> 00:35:07.760]   exact
[00:35:07.760 --> 00:35:08.000]   copy
[00:35:08.000 --> 00:35:08.200]   of
[00:35:08.200 --> 00:35:08.590]   your
[00:35:08.590 --> 00:35:09.000]   blog
[00:35:09.000 --> 00:35:09.000]   as
[00:35:09.000 --> 00:35:09.000]   it
[00:35:09.000 --> 00:35:09.000]   is
[00:35:09.000 --> 00:35:09.000]   today
[00:35:09.000 --> 00:35:09.000]  .
[00:35:09.000 --> 00:35:09.220]   Same
[00:35:09.220 --> 00:35:09.440]   file
[00:35:09.440 --> 00:35:09.550]  ,
[00:35:09.550 --> 00:35:09.770]   same
[00:35:09.770 --> 00:35:10.220]   database
[00:35:10.220 --> 00:35:10.330]  ,
[00:35:10.330 --> 00:35:10.510]   but
[00:35:10.510 --> 00:35:10.720]   just
[00:35:10.720 --> 00:35:11.220]   different
[00:35:11.220 --> 00:35:11.600]   domain
[00:35:11.600 --> 00:35:11.770]   name
[00:35:11.770 --> 00:35:12.000]  .
[00:35:12.000 --> 00:35:12.000]  
[00:35:12.000 --> 00:35:12.940]   Secret
[00:35:12.940 --> 00:35:13.940]   domain
[00:35:13.940 --> 00:35:14.510]   name
[00:35:14.510 --> 00:35:15.030]  .
[00:35:15.030 --> 00:35:15.220]   Then
[00:35:15.220 --> 00:35:15.330]   you
[00:35:15.330 --> 00:35:15.420]  ,
[00:35:15.420 --> 00:35:15.560]   the
[00:35:15.560 --> 00:35:15.990]   developer
[00:35:15.990 --> 00:35:16.080]  ,
[00:35:16.080 --> 00:35:16.220]   can
[00:35:16.220 --> 00:35:16.310]   go
[00:35:16.310 --> 00:35:16.540]   and
[00:35:16.540 --> 00:35:16.560]   do
[00:35:16.560 --> 00:35:17.000]   whatever
[00:35:17.000 --> 00:35:17.000]  ,
[00:35:17.000 --> 00:35:17.000]   right
[00:35:17.000 --> 00:35:17.000]  ?
[00:35:17.000 --> 00:35:17.350]   And
[00:35:17.350 --> 00:35:17.400]   make
[00:35:17.400 --> 00:35:17.630]   sure
[00:35:17.630 --> 00:35:17.800]   you
[00:35:17.800 --> 00:35:17.970]  're
[00:35:17.970 --> 00:35:18.260]   happy
[00:35:18.260 --> 00:35:18.490]   with
[00:35:18.490 --> 00:35:18.930]   it
[00:35:18.930 --> 00:35:18.950]   before
[00:35:18.950 --> 00:35:19.120]   you
[00:35:19.120 --> 00:35:19.350]   then
[00:35:19.350 --> 00:35:19.460]   go
[00:35:19.460 --> 00:35:19.630]   and
[00:35:19.630 --> 00:35:19.740]   do
[00:35:19.740 --> 00:35:19.870]   it
[00:35:19.870 --> 00:35:19.960]   to
[00:35:19.960 --> 00:35:20.190]   your
[00:35:20.190 --> 00:35:20.420]   real
[00:35:20.420 --> 00:35:20.650]   blog
[00:35:20.650 --> 00:35:21.000]  .
[00:35:21.000 --> 00:35:21.280]   And
[00:35:21.280 --> 00:35:21.760]   so
[00:35:21.760 --> 00:35:21.870]   it
[00:35:21.870 --> 00:35:22.220]  's
[00:35:22.220 --> 00:35:22.230]   a
[00:35:22.230 --> 00:35:23.090]   testing
[00:35:23.090 --> 00:35:23.890]   area
[00:35:23.890 --> 00:35:24.000]  .
[00:35:24.000 --> 00:35:24.370]   Got
[00:35:24.370 --> 00:35:24.630]   it
[00:35:24.630 --> 00:35:25.000]  .
[00:35:25.000 --> 00:35:25.230]   Okay
[00:35:25.230 --> 00:35:25.510]  .
[00:35:25.510 --> 00:35:25.520]   That
[00:35:25.520 --> 00:35:25.610]  's
[00:35:25.610 --> 00:35:25.840]   great
[00:35:25.840 --> 00:35:26.000]  .
[00:35:26.000 --> 00:35:26.140]   And
[00:35:26.140 --> 00:35:26.250]   to
[00:35:26.250 --> 00:35:26.470]   be
[00:35:26.470 --> 00:35:26.670]   honest
[00:35:26.670 --> 00:35:26.760]  ,
[00:35:26.760 --> 00:35:26.860]   it
[00:35:26.860 --> 00:35:26.960]  's
[00:35:26.960 --> 00:35:27.430]   something
[00:35:27.430 --> 00:35:27.640]   that
[00:35:27.640 --> 00:35:27.690]   I
[00:35:27.690 --> 00:35:27.950]   think
[00:35:27.950 --> 00:35:28.000]   I
[00:35:28.000 --> 00:35:28.310]   should
[00:35:28.310 --> 00:35:28.730]   probably
[00:35:28.730 --> 00:35:29.000]   have
[00:35:29.000 --> 00:35:29.000]  ,
[00:35:29.000 --> 00:35:29.530]   because
[00:35:29.530 --> 00:35:29.540]   it
[00:35:29.540 --> 00:35:29.880]   always
[00:35:29.880 --> 00:35:30.290]   worries
[00:35:30.290 --> 00:35:30.410]   me
[00:35:30.410 --> 00:35:30.650]   when
[00:35:30.650 --> 00:35:30.710]   I
[00:35:30.710 --> 00:35:31.020]   click
[00:35:31.020 --> 00:35:31.280]   that
[00:35:31.280 --> 00:35:31.590]   update
[00:35:31.590 --> 00:35:32.000]   button
[00:35:32.000 --> 00:35:32.000]  ,
[00:35:32.000 --> 00:35:32.040]   I
[00:35:32.040 --> 00:35:32.230]   know
[00:35:32.230 --> 00:35:32.310]   it
[00:35:32.310 --> 00:35:32.410]  's
[00:35:32.410 --> 00:35:32.650]   going
[00:35:32.650 --> 00:35:32.740]   to
[00:35:32.740 --> 00:35:32.830]   do
[00:35:32.830 --> 00:35:33.180]   updates
[00:35:33.180 --> 00:35:33.300]   to
[00:35:33.300 --> 00:35:33.400]   the
[00:35:33.400 --> 00:35:33.780]   database
[00:35:33.780 --> 00:35:34.000]  .
[00:35:34.000 --> 00:35:34.080]   I
[00:35:34.080 --> 00:35:34.280]  'm
[00:35:34.280 --> 00:35:34.570]   like
[00:35:34.570 --> 00:35:34.720]  ,
[00:35:34.720 --> 00:35:34.800]   "
[00:35:34.800 --> 00:35:35.120]  What
[00:35:35.120 --> 00:35:35.520]   would
[00:35:35.520 --> 00:35:36.060]   really
[00:35:36.060 --> 00:35:36.640]   happen
[00:35:36.640 --> 00:35:36.640]   if
[00:35:36.640 --> 00:35:36.970]   this
[00:35:36.970 --> 00:35:37.280]   fell
[00:35:37.280 --> 00:35:37.820]   over
[00:35:37.820 --> 00:35:38.000]  ?"
[00:35:38.000 --> 00:35:38.000]  
[00:35:38.000 --> 00:35:38.150]   So
[00:35:38.150 --> 00:35:38.450]   that
[00:35:38.450 --> 00:35:38.980]   was
[00:35:38.980 --> 00:35:39.050]   part
[00:35:39.050 --> 00:35:39.130]   of
[00:35:39.130 --> 00:35:39.460]   the
[00:35:39.460 --> 00:35:39.770]   pitch
[00:35:39.770 --> 00:35:40.000]  .
[00:35:40.000 --> 00:35:40.260]   And
[00:35:40.260 --> 00:35:40.600]   everybody
[00:35:40.600 --> 00:35:40.670]   was
[00:35:40.670 --> 00:35:40.850]   just
[00:35:40.850 --> 00:35:41.030]   like
[00:35:41.030 --> 00:35:41.130]  ,
[00:35:41.130 --> 00:35:41.160]   "
[00:35:41.160 --> 00:35:41.200]  Y
[00:35:41.200 --> 00:35:41.290]  ep
[00:35:41.290 --> 00:35:41.370]  ,
[00:35:41.370 --> 00:35:41.560]   that
[00:35:41.560 --> 00:35:41.650]  's
[00:35:41.650 --> 00:35:41.740]   it
[00:35:41.740 --> 00:35:42.000]  ."
[00:35:42.000 --> 00:35:42.250]   And
[00:35:42.250 --> 00:35:42.650]   there
[00:35:42.650 --> 00:35:42.990]   was
