
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:13:50.820 --> 00:13:50.910]   of
[00:13:50.910 --> 00:13:51.330]   toggle
[00:13:51.330 --> 00:13:51.450]   on
[00:13:51.450 --> 00:13:51.650]   and
[00:13:51.650 --> 00:13:51.850]   off
[00:13:51.850 --> 00:13:52.320]   an
[00:13:52.320 --> 00:13:52.660]   intermittent
[00:13:52.660 --> 00:13:53.000]   program
[00:13:53.000 --> 00:13:53.180]   that
[00:13:53.180 --> 00:13:53.320]   may
[00:13:53.320 --> 00:13:53.410]   be
[00:13:53.410 --> 00:13:53.830]   desirable
[00:13:53.830 --> 00:13:54.250]   sometimes
[00:13:54.250 --> 00:13:54.390]   and
[00:13:54.390 --> 00:13:54.530]   not
[00:13:54.530 --> 00:13:54.810]   others
[00:13:54.810 --> 00:13:55.000]  .
[00:13:55.000 --> 00:13:55.000]  
[00:13:55.000 --> 00:13:55.110]   So
[00:13:55.110 --> 00:13:55.330]   that
[00:13:55.330 --> 00:13:55.490]  's
[00:13:55.490 --> 00:13:55.670]   a
[00:13:55.670 --> 00:13:55.710]   hack
[00:13:55.710 --> 00:13:55.900]  .
[00:13:55.900 --> 00:13:56.030]   And
[00:13:56.030 --> 00:13:56.170]   we
[00:13:56.170 --> 00:13:56.290]   may
[00:13:56.290 --> 00:13:56.740]   not
[00:13:56.740 --> 00:13:56.960]   initially
[00:13:56.960 --> 00:13:57.520]   understand
[00:13:57.520 --> 00:13:57.740]   that
[00:13:57.740 --> 00:13:57.960]   that
[00:13:57.960 --> 00:13:58.120]  's
[00:13:58.120 --> 00:13:58.230]   how
[00:13:58.230 --> 00:13:58.480]   this
[00:13:58.480 --> 00:13:58.730]   works
[00:13:58.730 --> 00:13:58.990]  .
[00:13:58.990 --> 00:13:59.110]   It
[00:13:59.110 --> 00:13:59.270]   may
[00:13:59.270 --> 00:13:59.490]   take
[00:13:59.490 --> 00:13:59.720]   many
[00:13:59.720 --> 00:14:00.150]   years
[00:14:00.150 --> 00:14:00.450]   for
[00:14:00.450 --> 00:14:00.540]   someone
[00:14:00.540 --> 00:14:00.650]   to
[00:14:00.650 --> 00:14:00.930]   study
[00:14:00.930 --> 00:14:01.150]   this
[00:14:01.150 --> 00:14:01.540]   protein
[00:14:01.540 --> 00:14:01.700]   and
[00:14:01.700 --> 00:14:02.030]   figure
[00:14:02.030 --> 00:14:02.190]   out
[00:14:02.190 --> 00:14:02.420]   how
[00:14:02.420 --> 00:14:02.460]   it
[00:14:02.460 --> 00:14:02.740]   works
[00:14:02.740 --> 00:14:03.000]  .
[00:14:03.000 --> 00:14:03.140]   So
[00:14:03.140 --> 00:14:03.280]   it
[00:14:03.280 --> 00:14:03.420]  's
[00:14:03.420 --> 00:14:03.490]   a
[00:14:03.490 --> 00:14:03.780]   huge
[00:14:03.780 --> 00:14:04.070]   code
[00:14:04.070 --> 00:14:04.370]   base
[00:14:04.370 --> 00:14:04.500]  ,
[00:14:04.500 --> 00:14:05.190]   vastly
[00:14:05.190 --> 00:14:05.380]   bigger
[00:14:05.380 --> 00:14:05.730]   than
[00:14:05.730 --> 00:14:06.400]   anything
[00:14:06.400 --> 00:14:06.430]   we
[00:14:06.430 --> 00:14:06.620]  've
[00:14:06.620 --> 00:14:06.910]   ever
[00:14:06.910 --> 00:14:07.650]   programmed
[00:14:07.650 --> 00:14:08.000]  .
[00:14:08.000 --> 00:14:08.130]   If
[00:14:08.130 --> 00:14:08.280]   you
[00:14:08.280 --> 00:14:08.700]   gathered
[00:14:08.700 --> 00:14:08.860]   all
[00:14:08.860 --> 00:14:09.020]   the
[00:14:09.020 --> 00:14:09.230]   code
[00:14:09.230 --> 00:14:09.550]   anyone
[00:14:09.550 --> 00:14:09.650]  's
[00:14:09.650 --> 00:14:09.980]   ever
[00:14:09.980 --> 00:14:10.240]   written
[00:14:10.240 --> 00:14:10.400]   for
[00:14:10.400 --> 00:14:10.490]   a
[00:14:10.490 --> 00:14:10.880]   computer
[00:14:10.880 --> 00:14:10.980]  ,
[00:14:10.980 --> 00:14:11.090]   it
[00:14:11.090 --> 00:14:11.200]  's
[00:14:11.200 --> 00:14:11.240]   p
[00:14:11.240 --> 00:14:11.400]  itt
[00:14:11.400 --> 00:14:11.920]  ance
[00:14:11.920 --> 00:14:11.990]   towards
[00:14:11.990 --> 00:14:12.270]   what
[00:14:12.270 --> 00:14:12.520]   nature
[00:14:12.520 --> 00:14:12.720]   has
[00:14:12.720 --> 00:14:13.000]  .
[00:14:13.000 --> 00:14:13.000]  
[00:14:13.000 --> 00:14:13.180]   And
[00:14:13.180 --> 00:14:13.320]   we
[00:14:13.320 --> 00:14:13.550]   have
[00:14:13.550 --> 00:14:13.670]   to
[00:14:13.670 --> 00:14:14.290]   understand
[00:14:14.290 --> 00:14:14.590]   how
[00:14:14.590 --> 00:14:14.650]   it
[00:14:14.650 --> 00:14:14.900]   works
[00:14:14.900 --> 00:14:15.030]   by
[00:14:15.030 --> 00:14:15.350]   black
[00:14:15.350 --> 00:14:15.700]   boxing
[00:14:15.700 --> 00:14:15.820]   it
[00:14:15.820 --> 00:14:16.060]  ,
[00:14:16.060 --> 00:14:16.100]   by
[00:14:16.100 --> 00:14:16.460]   taking
[00:14:16.460 --> 00:14:16.620]   it
[00:14:16.620 --> 00:14:16.730]   out
[00:14:16.730 --> 00:14:16.930]   of
[00:14:16.930 --> 00:14:17.030]   the
[00:14:17.030 --> 00:14:17.530]   organism
[00:14:17.530 --> 00:14:17.710]   and
[00:14:17.710 --> 00:14:18.180]   twe
[00:14:18.180 --> 00:14:18.200]  aking
[00:14:18.200 --> 00:14:18.320]   it
[00:14:18.320 --> 00:14:18.500]   and
[00:14:18.500 --> 00:14:18.940]   playing
[00:14:18.940 --> 00:14:19.310]   around
[00:14:19.310 --> 00:14:19.680]   with
[00:14:19.680 --> 00:14:19.750]   it
[00:14:19.750 --> 00:14:19.990]   until
[00:14:19.990 --> 00:14:20.110]   it
[00:14:20.110 --> 00:14:20.420]   doesn
[00:14:20.420 --> 00:14:20.540]  't
[00:14:20.540 --> 00:14:21.000]   work
[00:14:21.000 --> 00:14:21.140]   and
[00:14:21.140 --> 00:14:21.370]   then
[00:14:21.370 --> 00:14:21.710]   figuring
[00:14:21.710 --> 00:14:21.860]   out
[00:14:21.860 --> 00:14:22.000]   why
[00:14:22.000 --> 00:14:23.000]   and
[00:14:23.000 --> 00:14:23.120]   figuring
[00:14:23.120 --> 00:14:23.730]   out
[00:14:23.730 --> 00:14:23.800]   how
[00:14:23.800 --> 00:14:23.850]   we
[00:14:23.850 --> 00:14:24.010]   can
[00:14:24.010 --> 00:14:24.230]   make
[00:14:24.230 --> 00:14:24.320]   it
[00:14:24.320 --> 00:14:24.530]   work
[00:14:24.530 --> 00:14:24.850]   better
[00:14:24.850 --> 00:14:25.000]  ,
[00:14:25.000 --> 00:14:25.690]   largely
[00:14:25.690 --> 00:14:25.730]   by
[00:14:25.730 --> 00:14:26.110]   trial
[00:14:26.110 --> 00:14:26.360]   and
[00:14:26.360 --> 00:14:26.750]   error
[00:14:26.750 --> 00:14:27.000]  .
[00:14:27.000 --> 00:14:27.320]   And
[00:14:27.320 --> 00:14:27.400]   only
[00:14:27.400 --> 00:14:27.630]   when
[00:14:27.630 --> 00:14:28.040]   someone
[00:14:28.040 --> 00:14:28.270]   does
[00:14:28.270 --> 00:14:28.440]   all
[00:14:28.440 --> 00:14:28.730]   that
[00:14:28.730 --> 00:14:28.900]   hard
[00:14:28.900 --> 00:14:29.240]   work
[00:14:29.240 --> 00:14:29.240]   in
[00:14:29.240 --> 00:14:29.290]   a
[00:14:29.290 --> 00:14:29.700]   science
[00:14:29.700 --> 00:14:29.890]   lab
[00:14:29.890 --> 00:14:30.390]   somewhere
[00:14:30.390 --> 00:14:30.680]   can
[00:14:30.680 --> 00:14:30.760]   we
[00:14:30.760 --> 00:14:30.910]   take
[00:14:30.910 --> 00:14:31.140]   that
[00:14:31.140 --> 00:14:31.400]   into
[00:14:31.400 --> 00:14:31.480]   an
[00:14:31.480 --> 00:14:32.130]   engineering
[00:14:32.130 --> 00:14:32.290]   lab
[00:14:32.290 --> 00:14:32.470]   and
[00:14:32.470 --> 00:14:33.060]   work
[00:14:33.060 --> 00:14:33.110]   forward
[00:14:33.110 --> 00:14:33.340]   with
[00:14:33.340 --> 00:14:33.550]   it
[00:14:33.550 --> 00:14:33.560]   as
[00:14:33.560 --> 00:14:33.610]   a
[00:14:33.610 --> 00:14:34.160]   component
[00:14:34.160 --> 00:14:34.250]   of
[00:14:34.250 --> 00:14:34.300]   a
[00:14:34.300 --> 00:14:34.530]   more
[00:14:34.530 --> 00:14:35.210]   complicated
[00:14:35.210 --> 00:14:35.590]   program
[00:14:35.590 --> 00:14:36.000]  .
[00:14:36.000 --> 00:14:36.000]  
[00:14:36.000 --> 00:14:36.210]   So
[00:14:36.210 --> 00:14:36.560]  ,
[00:14:36.560 --> 00:14:36.850]   yeah
[00:14:36.850 --> 00:14:37.050]  ,
[00:14:37.050 --> 00:14:37.260]   it
[00:14:37.260 --> 00:14:37.470]  's
[00:14:37.470 --> 00:14:37.890]   real
[00:14:37.890 --> 00:14:38.630]   hacking
[00:14:38.630 --> 00:14:39.120]  .
[00:14:39.120 --> 00:14:39.120]   And
[00:14:39.120 --> 00:14:39.280]   that
[00:14:39.280 --> 00:14:39.470]  's
[00:14:39.470 --> 00:14:39.510]   part
[00:14:39.510 --> 00:14:39.590]   of
[00:14:39.590 --> 00:14:39.750]   what
[00:14:39.750 --> 00:14:40.020]   makes
[00:14:40.020 --> 00:14:40.080]   it
[00:14:40.080 --> 00:14:40.100]   so
[00:14:40.100 --> 00:14:40.430]   exciting
[00:14:40.430 --> 00:14:40.490]   at
[00:14:40.490 --> 00:14:40.610]   the
[00:14:40.610 --> 00:14:40.840]   moment
[00:14:40.840 --> 00:14:41.000]  .
[00:14:41.000 --> 00:14:41.190]   But
[00:14:41.190 --> 00:14:41.350]   it
[00:14:41.350 --> 00:14:41.430]  's
[00:14:41.430 --> 00:14:41.680]   also
[00:14:41.680 --> 00:14:41.930]   part
[00:14:41.930 --> 00:14:42.080]   of
[00:14:42.080 --> 00:14:42.240]   the
[00:14:42.240 --> 00:14:42.840]   challenge
[00:14:42.840 --> 00:14:43.280]   towards
[00:14:43.280 --> 00:14:43.630]   making
[00:14:43.630 --> 00:14:43.770]   it
[00:14:43.770 --> 00:14:44.130]   really
[00:14:44.130 --> 00:14:44.380]   easy
[00:14:44.380 --> 00:14:44.500]   to
[00:14:44.500 --> 00:14:44.750]   just
[00:14:44.750 --> 00:14:44.940]   get
[00:14:44.940 --> 00:14:45.450]   involved
[00:14:45.450 --> 00:14:45.570]   as
[00:14:45.570 --> 00:14:45.630]   a
[00:14:45.630 --> 00:14:45.950]   seven
[00:14:45.950 --> 00:14:46.200]   year
[00:14:46.200 --> 00:14:46.390]   old
[00:14:46.390 --> 00:14:46.900]   learning
[00:14:46.900 --> 00:14:47.090]   how
[00:14:47.090 --> 00:14:47.210]   to
[00:14:47.210 --> 00:14:47.400]   bio
[00:14:47.400 --> 00:14:47.460]  h
[00:14:47.460 --> 00:14:47.640]  ack
[00:14:47.640 --> 00:14:48.000]  .
[00:14:48.000 --> 00:14:48.350]   You
[00:14:48.350 --> 00:14:48.510]   know
[00:14:48.510 --> 00:14:48.640]  ,
[00:14:48.640 --> 00:14:48.790]   it
[00:14:48.790 --> 00:14:48.930]  's
[00:14:48.930 --> 00:14:49.220]   kind
[00:14:49.220 --> 00:14:49.370]   of
[00:14:49.370 --> 00:14:49.730]   funny
[00:14:49.730 --> 00:14:50.000]  .
[00:14:50.000 --> 00:14:50.200]   These
[00:14:50.200 --> 00:14:50.460]   analog
[00:14:50.460 --> 00:14:50.630]  ies
[00:14:50.630 --> 00:14:50.640]  ,
[00:14:50.640 --> 00:14:50.680]   I
[00:14:50.680 --> 00:14:50.880]   think
[00:14:50.880 --> 00:14:50.960]  ,
[00:14:50.960 --> 00:14:51.080]   are
[00:14:51.080 --> 00:14:51.320]   really
[00:14:51.320 --> 00:14:51.610]   helpful
[00:14:51.610 --> 00:14:51.880]   because
[00:14:51.880 --> 00:14:52.040]  ,
[00:14:52.040 --> 00:14:52.770]   you
[00:14:52.770 --> 00:14:52.820]   know
[00:14:52.820 --> 00:14:53.000]  ,
[00:14:53.000 --> 00:14:53.140]   you
[00:14:53.140 --> 00:14:53.300]   said
[00:14:53.300 --> 00:14:53.380]   in
[00:14:53.380 --> 00:14:53.420]   a
[00:14:53.420 --> 00:14:53.550]   DNA
[00:14:53.550 --> 00:14:53.890]   sequence
[00:14:53.890 --> 00:14:54.000]  ,
[00:14:54.000 --> 00:14:54.240]   the
[00:14:54.240 --> 00:14:55.050]   percentage
[00:14:55.050 --> 00:14:55.450]   of
[00:14:55.450 --> 00:14:55.450]   the
[00:14:55.450 --> 00:14:55.930]   actual
[00:14:55.930 --> 00:14:56.330]   nucle
[00:14:56.330 --> 00:14:56.510]  ot
[00:14:56.510 --> 00:14:56.890]  ides
[00:14:56.890 --> 00:14:57.000]  ,
[00:14:57.000 --> 00:14:57.270]   the
[00:14:57.270 --> 00:14:57.630]   base
[00:14:57.630 --> 00:14:58.080]   pairs
[00:14:58.080 --> 00:14:58.440]   that
[00:14:58.440 --> 00:14:59.070]   code
[00:14:59.070 --> 00:14:59.100]   for
[00:14:59.100 --> 00:14:59.550]   genes
[00:14:59.550 --> 00:14:59.880]   that
[00:14:59.880 --> 00:15:00.240]   aren
[00:15:00.240 --> 00:15:00.420]  't
[00:15:00.420 --> 00:15:00.780]   just
[00:15:00.780 --> 00:15:01.330]  ,
[00:15:01.330 --> 00:15:01.340]   you
[00:15:01.340 --> 00:15:01.680]   know
[00:15:01.680 --> 00:15:02.090]  ,
[00:15:02.090 --> 00:15:02.120]   a
[00:15:02.120 --> 00:15:02.440]   cru
[00:15:02.440 --> 00:15:02.660]  ft
[00:15:02.660 --> 00:15:03.000]  .
[00:15:03.000 --> 00:15:03.000]  
[00:15:03.000 --> 00:15:03.080]   I
[00:15:03.080 --> 00:15:03.400]   mean
[00:15:03.400 --> 00:15:03.560]  ,
[00:15:03.560 --> 00:15:03.990]   that
[00:15:03.990 --> 00:15:04.040]  's
[00:15:04.040 --> 00:15:04.600]   really
[00:15:04.600 --> 00:15:04.770]   it
[00:15:04.770 --> 00:15:04.840]  's
[00:15:04.840 --> 00:15:05.160]   like
[00:15:05.160 --> 00:15:05.490]   what
[00:15:05.490 --> 00:15:05.680]  ,
[00:15:05.680 --> 00:15:05.880]   3
[00:15:05.880 --> 00:15:05.960]  %
[00:15:05.960 --> 00:15:06.120]   or
[00:15:06.120 --> 00:15:06.360]   2
[00:15:06.360 --> 00:15:06.500]  %
[00:15:06.500 --> 00:15:06.600]   of
[00:15:06.600 --> 00:15:06.830]   the
[00:15:06.830 --> 00:15:07.120]   of
[00:15:07.120 --> 00:15:07.360]   the
[00:15:07.360 --> 00:15:07.640]   human
[00:15:07.640 --> 00:15:07.920]   DNA
[00:15:07.920 --> 00:15:08.040]   is
[00:15:08.040 --> 00:15:08.680]   actually
[00:15:08.680 --> 00:15:08.760]   a
[00:15:08.760 --> 00:15:09.080]   code
[00:15:09.080 --> 00:15:09.320]   for
[00:15:09.320 --> 00:15:09.720]   genes
[00:15:09.720 --> 00:15:10.060]  .
[00:15:10.060 --> 00:15:10.140]   Is
[00:15:10.140 --> 00:15:10.770]   that
[00:15:10.770 --> 00:15:10.910]   right
[00:15:10.910 --> 00:15:11.000]  ?
[00:15:11.000 --> 00:15:11.170]   It
[00:15:11.170 --> 00:15:11.340]  's
[00:15:11.340 --> 00:15:11.510]   an
[00:15:11.510 --> 00:15:12.200]   outdated
[00:15:12.200 --> 00:15:12.720]   figure
[00:15:12.720 --> 00:15:13.000]  .
[00:15:13.000 --> 00:15:13.210]   Well
[00:15:13.210 --> 00:15:13.220]  ,
[00:15:13.220 --> 00:15:13.310]   yes
[00:15:13.310 --> 00:15:13.380]  ,
[00:15:13.380 --> 00:15:13.590]   coding
[00:15:13.590 --> 00:15:13.690]   for
[00:15:13.690 --> 00:15:13.860]   genes
[00:15:13.860 --> 00:15:14.000]  .
[00:15:14.000 --> 00:15:14.250]   Yes
[00:15:14.250 --> 00:15:14.380]  .
[00:15:14.380 --> 00:15:14.820]   But
[00:15:14.820 --> 00:15:14.820]   they
[00:15:14.820 --> 00:15:15.060]  're
[00:15:15.060 --> 00:15:15.260]   used
[00:15:15.260 --> 00:15:15.380]   to
[00:15:15.380 --> 00:15:15.630]   this
[00:15:15.630 --> 00:15:15.880]   idea
[00:15:15.880 --> 00:15:16.140]   that
[00:15:16.140 --> 00:15:16.320]   the
[00:15:16.320 --> 00:15:16.570]   rest
[00:15:16.570 --> 00:15:16.690]   of
[00:15:16.690 --> 00:15:16.810]   it
[00:15:16.810 --> 00:15:17.000]   was
[00:15:17.000 --> 00:15:17.450]   just
[00:15:17.450 --> 00:15:17.700]   rubbish
[00:15:17.700 --> 00:15:18.000]  .
[00:15:18.000 --> 00:15:18.320]   And
[00:15:18.320 --> 00:15:18.420]   now
[00:15:18.420 --> 00:15:18.560]  ,
[00:15:18.560 --> 00:15:19.300]   thankfully
[00:15:19.300 --> 00:15:19.400]  ,
[00:15:19.400 --> 00:15:19.820]   people
[00:15:19.820 --> 00:15:20.100]   aren
[00:15:20.100 --> 00:15:20.240]  't
[00:15:20.240 --> 00:15:20.590]   being
[00:15:20.590 --> 00:15:21.010]   taught
[00:15:21.010 --> 00:15:21.290]   that
[00:15:21.290 --> 00:15:21.790]   anymore
[00:15:21.790 --> 00:15:22.000]  .
[00:15:22.000 --> 00:15:22.140]   But
[00:15:22.140 --> 00:15:22.190]   that
[00:15:22.190 --> 00:15:22.240]  's
[00:15:22.240 --> 00:15:22.420]   still
[00:15:22.420 --> 00:15:22.450]   the
[00:15:22.450 --> 00:15:22.610]   public
[00:15:22.610 --> 00:15:22.880]   perception
[00:15:22.880 --> 00:15:23.000]  .
[00:15:23.000 --> 00:15:23.210]   And
[00:15:23.210 --> 00:15:23.420]   you
[00:15:23.420 --> 00:15:23.560]  'd
[00:15:23.560 --> 00:15:23.910]   still
[00:15:23.910 --> 00:15:24.190]   find
[00:15:24.190 --> 00:15:24.530]   that
[00:15:24.530 --> 00:15:24.750]   kind
[00:15:24.750 --> 00:15:24.890]   of
[00:15:24.890 --> 00:15:25.520]   reference
[00:15:25.520 --> 00:15:25.660]   on
[00:15:25.660 --> 00:15:26.220]   outdated
[00:15:26.220 --> 00:15:26.780]   articles
[00:15:26.780 --> 00:15:27.000]  .
[00:15:27.000 --> 00:15:27.000]  
[00:15:27.000 --> 00:15:27.170]   We
[00:15:27.170 --> 00:15:27.420]   now
[00:15:27.420 --> 00:15:27.780]   know
[00:15:27.780 --> 00:15:28.150]   that
[00:15:28.150 --> 00:15:28.350]   the
[00:15:28.350 --> 00:15:29.200]   regulatory
[00:15:29.200 --> 00:15:29.390]  ,
[00:15:29.390 --> 00:15:29.630]   the
[00:15:29.630 --> 00:15:30.470]   regulation
[00:15:30.470 --> 00:15:30.640]   of
[00:15:30.640 --> 00:15:31.070]   those
[00:15:31.070 --> 00:15:31.480]   genes
[00:15:31.480 --> 00:15:31.790]  ,
[00:15:31.790 --> 00:15:31.820]   of
[00:15:31.820 --> 00:15:32.240]   those
[00:15:32.240 --> 00:15:32.490]   two
[00:15:32.490 --> 00:15:32.650]   to
[00:15:32.650 --> 00:15:32.960]   3
[00:15:32.960 --> 00:15:32.980]  %
[00:15:32.980 --> 00:15:33.290]   of
[00:15:33.290 --> 00:15:33.460]   DNA
[00:15:33.460 --> 00:15:33.860]   that
[00:15:33.860 --> 00:15:34.430]   actually
[00:15:34.430 --> 00:15:34.830]   code
[00:15:34.830 --> 00:15:35.100]   for
[00:15:35.100 --> 00:15:35.130]   a
[00:15:35.130 --> 00:15:35.690]   protein
[00:15:35.690 --> 00:15:35.760]  ,
[00:15:35.760 --> 00:15:36.250]   a
[00:15:36.250 --> 00:15:36.400]   lot
[00:15:36.400 --> 00:15:36.600]   of
[00:15:36.600 --> 00:15:37.090]   other
[00:15:37.090 --> 00:15:37.390]   DNA
[00:15:37.390 --> 00:15:37.790]   that
[00:15:37.790 --> 00:15:38.320]   doesn
[00:15:38.320 --> 00:15:38.480]  't
[00:15:38.480 --> 00:15:38.940]   code
[00:15:38.940 --> 00:15:39.170]   for
[00:15:39.170 --> 00:15:40.000]   proteins
[00:15:40.000 --> 00:15:40.220]   goes
[00:15:40.220 --> 00:15:40.440]   into
[00:15:40.440 --> 00:15:41.000]   regulating
[00:15:41.000 --> 00:15:41.260]   that
[00:15:41.260 --> 00:15:41.460]   and
[00:15:41.460 --> 00:15:42.000]   deciding
[00:15:42.000 --> 00:15:42.360]   when
[00:15:42.360 --> 00:15:42.810]   genes
[00:15:42.810 --> 00:15:43.220]   get
[00:15:43.220 --> 00:15:43.620]   turned
[00:15:43.620 --> 00:15:43.790]   on
[00:15:43.790 --> 00:15:44.130]  ,
[00:15:44.130 --> 00:15:44.180]   when
[00:15:44.180 --> 00:15:44.360]   they
[00:15:44.360 --> 00:15:44.520]   get
[00:15:44.520 --> 00:15:44.760]   turned
[00:15:44.760 --> 00:15:44.940]   off
[00:15:44.940 --> 00:15:45.000]  ,
[00:15:45.000 --> 00:15:45.080]   in
[00:15:45.080 --> 00:15:45.300]   what
[00:15:45.300 --> 00:15:45.540]   context
[00:15:45.540 --> 00:15:45.810]   they
[00:15:45.810 --> 00:15:45.960]   should
[00:15:45.960 --> 00:15:46.130]   form
[00:15:46.130 --> 00:15:46.300]   this
[00:15:46.300 --> 00:15:46.400]   or
[00:15:46.400 --> 00:15:46.620]   that
[00:15:46.620 --> 00:15:47.000]   product
[00:15:47.000 --> 00:15:47.000]  .
[00:15:47.000 --> 00:15:47.000]  
[00:15:47.000 --> 00:15:47.390]   So
[00:15:47.390 --> 00:15:47.400]   there
[00:15:47.400 --> 00:15:47.610]   used
[00:15:47.610 --> 00:15:47.720]   to
[00:15:47.720 --> 00:15:47.870]   be
[00:15:47.870 --> 00:15:48.270]   this
[00:15:48.270 --> 00:15:48.300]   idea
[00:15:48.300 --> 00:15:48.490]   that
[00:15:48.490 --> 00:15:48.710]   most
[00:15:48.710 --> 00:15:48.820]   of
[00:15:48.820 --> 00:15:48.990]   our
[00:15:48.990 --> 00:15:49.160]   DNA
[00:15:49.160 --> 00:15:49.330]   was
[00:15:49.330 --> 00:15:49.550]   junk
[00:15:49.550 --> 00:15:49.710]  .
[00:15:49.710 --> 00:15:49.820]   We
[00:15:49.820 --> 00:15:49.990]   now
[00:15:49.990 --> 00:15:50.210]   know
[00:15:50.210 --> 00:15:50.420]   that
[00:15:50.420 --> 00:15:50.990]   actually
[00:15:50.990 --> 00:15:50.990]  ,
[00:15:50.990 --> 00:15:51.150]   yes
[00:15:51.150 --> 00:15:51.390]  ,
[00:15:51.390 --> 00:15:51.720]   actually
[00:15:51.720 --> 00:15:51.770]   a
[00:15:51.770 --> 00:15:51.990]   very
[00:15:51.990 --> 00:15:52.610]   significant
[00:15:52.610 --> 00:15:53.000]   portion
[00:15:53.000 --> 00:15:53.110]   of
[00:15:53.110 --> 00:15:53.280]   our
[00:15:53.280 --> 00:15:53.450]   DNA
[00:15:53.450 --> 00:15:53.560]   is
[00:15:53.560 --> 00:15:53.800]   what
[00:15:53.800 --> 00:15:53.990]   you
[00:15:53.990 --> 00:15:54.230]   might
[00:15:54.230 --> 00:15:54.450]   call
[00:15:54.450 --> 00:15:54.670]   junk
[00:15:54.670 --> 00:15:55.070]  .
[00:15:55.070 --> 00:15:55.180]   But
[00:15:55.180 --> 00:15:55.470]   there
[00:15:55.470 --> 00:15:55.630]  's
[00:15:55.630 --> 00:15:55.730]   an
[00:15:55.730 --> 00:15:56.410]   evolutionary
[00:15:56.410 --> 00:15:56.760]   reason
[00:15:56.760 --> 00:15:56.940]   why
[00:15:56.940 --> 00:15:57.060]   we
[00:15:57.060 --> 00:15:57.410]   accept
[00:15:57.410 --> 00:15:57.650]   that
[00:15:57.650 --> 00:15:57.760]  ,
[00:15:57.760 --> 00:15:58.290]   because
[00:15:58.290 --> 00:15:58.360]   it
[00:15:58.360 --> 00:15:58.400]  's
[00:15:58.400 --> 00:15:58.640]   kind
[00:15:58.640 --> 00:15:58.810]   of
[00:15:58.810 --> 00:15:58.820]   a
[00:15:58.820 --> 00:15:58.940]   it
[00:15:58.940 --> 00:15:59.050]  's
[00:15:59.050 --> 00:15:59.290]   what
[00:15:59.290 --> 00:15:59.470]   you
[00:15:59.470 --> 00:16:00.000]   might
[00:16:00.000 --> 00:16:00.110]   call
[00:16:00.110 --> 00:16:00.410]   hacking
[00:16:00.410 --> 00:16:00.750]   space
[00:16:00.750 --> 00:16:01.000]  .
[00:16:01.000 --> 00:16:01.110]   It
[00:16:01.110 --> 00:16:01.220]  's
[00:16:01.220 --> 00:16:01.440]   junk
[00:16:01.440 --> 00:16:01.660]   that
[00:16:01.660 --> 00:16:02.030]   could
[00:16:02.030 --> 00:16:02.380]   someday
[00:16:02.380 --> 00:16:02.580]   maybe
[00:16:02.580 --> 00:16:02.690]   be
[00:16:02.690 --> 00:16:03.020]   useful
[00:16:03.020 --> 00:16:03.130]   if
[00:16:03.130 --> 00:16:03.240]   we
[00:16:03.240 --> 00:16:03.450]   play
[00:16:03.450 --> 00:16:03.840]   around
[00:16:03.840 --> 00:16:04.010]   with
[00:16:04.010 --> 00:16:04.120]   it
[00:16:04.120 --> 00:16:04.170]   a
[00:16:04.170 --> 00:16:04.330]   bit
[00:16:04.330 --> 00:16:04.550]   more
[00:16:04.550 --> 00:16:04.940]   through
[00:16:04.940 --> 00:16:05.310]   through
[00:16:05.310 --> 00:16:05.750]   evolving
[00:16:05.750 --> 00:16:06.000]  .
[00:16:06.000 --> 00:16:06.230]   But
[00:16:06.230 --> 00:16:06.300]   a
[00:16:06.300 --> 00:16:06.770]   great
[00:16:06.770 --> 00:16:06.830]  ,
[00:16:06.830 --> 00:16:07.130]   huge
[00:16:07.130 --> 00:16:07.660]   portion
[00:16:07.660 --> 00:16:07.810]   is
[00:16:07.810 --> 00:16:08.420]   actually
[00:16:08.420 --> 00:16:08.840]   very
[00:16:08.840 --> 00:16:09.480]   deliberate
[00:16:09.480 --> 00:16:09.740]   DNA
[00:16:09.740 --> 00:16:10.010]   that
[00:16:10.010 --> 00:16:10.160]   is
[00:16:10.160 --> 00:16:10.310]   it
[00:16:10.310 --> 00:16:10.540]   has
[00:16:10.540 --> 00:16:10.840]   been
[00:16:10.840 --> 00:16:11.450]   selected
[00:16:11.450 --> 00:16:11.680]   for
[00:16:11.680 --> 00:16:12.000]  .
[00:16:12.000 --> 00:16:12.000]  
[00:16:12.000 --> 00:16:12.100]   It
[00:16:12.100 --> 00:16:12.210]  's
[00:16:12.210 --> 00:16:12.470]   there
[00:16:12.470 --> 00:16:12.610]   for
[00:16:12.610 --> 00:16:12.660]   a
[00:16:12.660 --> 00:16:12.970]   reason
[00:16:12.970 --> 00:16:13.270]  .
[00:16:13.270 --> 00:16:13.310]   And
[00:16:13.310 --> 00:16:13.370]   it
[00:16:13.370 --> 00:16:13.580]   wasn
[00:16:13.580 --> 00:16:13.680]  't
[00:16:13.680 --> 00:16:14.150]   initially
[00:16:14.150 --> 00:16:14.520]   obvious
[00:16:14.520 --> 00:16:14.620]  ,
[00:16:14.620 --> 00:16:14.770]   but
[00:16:14.770 --> 00:16:15.290]   actually
[00:16:15.290 --> 00:16:15.500]  ,
[00:16:15.500 --> 00:16:15.550]   yeah
[00:16:15.550 --> 00:16:15.600]  ,
