
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:27:55.120 --> 00:27:55.380]   client
[00:27:55.380 --> 00:27:55.600]   works
[00:27:55.600 --> 00:27:55.770]   with
[00:27:55.770 --> 00:27:56.000]   you
[00:27:56.000 --> 00:27:56.000]   for
[00:27:56.000 --> 00:27:56.000]   a
[00:27:56.000 --> 00:27:56.000]   few
[00:27:56.000 --> 00:27:56.000]   hours
[00:27:56.000 --> 00:27:56.280]   here
[00:27:56.280 --> 00:27:56.490]   and
[00:27:56.490 --> 00:27:56.840]   there
[00:27:56.840 --> 00:27:57.000]  ,
[00:27:57.000 --> 00:27:57.170]   but
[00:27:57.170 --> 00:27:57.400]   then
[00:27:57.400 --> 00:27:57.630]   they
[00:27:57.630 --> 00:27:58.000]   decide
[00:27:58.000 --> 00:27:58.000]   they
[00:27:58.000 --> 00:27:58.000]   want
[00:27:58.000 --> 00:27:58.000]   to
[00:27:58.000 --> 00:27:58.000]   hire
[00:27:58.000 --> 00:27:58.000]   you
[00:27:58.000 --> 00:27:58.000]   contract
[00:27:58.000 --> 00:27:58.000]  ,
[00:27:58.000 --> 00:27:58.180]   you
[00:27:58.180 --> 00:27:58.380]   have
[00:27:58.380 --> 00:27:58.530]   to
[00:27:58.530 --> 00:27:58.680]   pay
[00:27:58.680 --> 00:27:58.800]   us
[00:27:58.800 --> 00:27:58.980]   like
[00:27:58.980 --> 00:27:59.030]   $
[00:27:59.030 --> 00:27:59.180]  1
[00:27:59.180 --> 00:27:59.300]  ,
[00:27:59.300 --> 00:27:59.790]  500
[00:27:59.790 --> 00:28:00.000]  ,"
[00:28:00.000 --> 00:28:00.050]   I
[00:28:00.050 --> 00:28:00.360]   think
[00:28:00.360 --> 00:28:00.500]   was
[00:28:00.500 --> 00:28:00.640]   the
[00:28:00.640 --> 00:28:01.000]   number
[00:28:01.000 --> 00:28:01.000]   you
[00:28:01.000 --> 00:28:01.000]   threw
[00:28:01.000 --> 00:28:01.000]   at
[00:28:01.000 --> 00:28:01.000]   me
[00:28:01.000 --> 00:28:01.330]   that
[00:28:01.330 --> 00:28:01.490]   El
[00:28:01.490 --> 00:28:01.820]  ance
[00:28:01.820 --> 00:28:01.980]   or
[00:28:01.980 --> 00:28:02.140]   Od
[00:28:02.140 --> 00:28:02.350]  es
[00:28:02.350 --> 00:28:02.380]  k
[00:28:02.380 --> 00:28:02.760]   does
[00:28:02.760 --> 00:28:03.000]  .
[00:28:03.000 --> 00:28:03.120]   I
[00:28:03.120 --> 00:28:03.590]   think
[00:28:03.590 --> 00:28:04.180]   almost
[00:28:04.180 --> 00:28:04.570]   any
[00:28:04.570 --> 00:28:05.330]   experts
[00:28:05.330 --> 00:28:05.570]   look
[00:28:05.570 --> 00:28:05.760]   at
[00:28:05.760 --> 00:28:06.000]   us
[00:28:06.000 --> 00:28:06.170]   and
[00:28:06.170 --> 00:28:06.310]   just
[00:28:06.310 --> 00:28:06.490]   give
[00:28:06.490 --> 00:28:06.580]   us
[00:28:06.580 --> 00:28:06.710]   the
[00:28:06.710 --> 00:28:07.000]   finger
[00:28:07.000 --> 00:28:07.100]   and
[00:28:07.100 --> 00:28:07.200]   say
[00:28:07.200 --> 00:28:07.260]  ,
[00:28:07.260 --> 00:28:07.290]   "
[00:28:07.290 --> 00:28:07.350]  Sc
[00:28:07.350 --> 00:28:07.510]  rew
[00:28:07.510 --> 00:28:07.550]   you
[00:28:07.550 --> 00:28:07.720]   guys
[00:28:07.720 --> 00:28:07.740]  ,
[00:28:07.740 --> 00:28:07.840]   man
[00:28:07.840 --> 00:28:08.040]  .
[00:28:08.040 --> 00:28:08.480]   That
[00:28:08.480 --> 00:28:08.580]  's
[00:28:08.580 --> 00:28:10.000]   ridiculous
[00:28:10.000 --> 00:28:10.000]  ."
[00:28:10.000 --> 00:28:10.060]   I
[00:28:10.060 --> 00:28:10.300]   mean
[00:28:10.300 --> 00:28:10.420]  ,
[00:28:10.420 --> 00:28:10.490]   I
[00:28:10.490 --> 00:28:10.720]   just
[00:28:10.720 --> 00:28:11.020]   think
[00:28:11.020 --> 00:28:11.140]   it
[00:28:11.140 --> 00:28:11.260]  's
[00:28:11.260 --> 00:28:12.000]   absolutely
[00:28:12.000 --> 00:28:12.030]  ,
[00:28:12.030 --> 00:28:12.210]   yeah
[00:28:12.210 --> 00:28:12.520]  ,
[00:28:12.520 --> 00:28:12.540]   they
[00:28:12.540 --> 00:28:12.780]   would
[00:28:12.780 --> 00:28:13.000]   just
[00:28:13.000 --> 00:28:13.000]   like
[00:28:13.000 --> 00:28:13.000]  ,
[00:28:13.000 --> 00:28:13.050]   "
[00:28:13.050 --> 00:28:13.350]  There
[00:28:13.350 --> 00:28:13.450]  's
[00:28:13.450 --> 00:28:13.560]   no
[00:28:13.560 --> 00:28:13.730]   way
[00:28:13.730 --> 00:28:14.000]  ."
[00:28:14.000 --> 00:28:14.060]   I
[00:28:14.060 --> 00:28:14.540]   actually
[00:28:14.540 --> 00:28:14.800]   just
[00:28:14.800 --> 00:28:15.140]   joking
[00:28:15.140 --> 00:28:15.270]  ly
[00:28:15.270 --> 00:28:15.560]   threw
[00:28:15.560 --> 00:28:15.840]   that
[00:28:15.840 --> 00:28:16.000]   out
[00:28:16.000 --> 00:28:16.000]   at
[00:28:16.000 --> 00:28:16.000]   a
[00:28:16.000 --> 00:28:16.000]   friend
[00:28:16.000 --> 00:28:16.000]   of
[00:28:16.000 --> 00:28:16.000]   mine
[00:28:16.000 --> 00:28:16.000]  
[00:28:16.000 --> 00:28:16.290]   who
[00:28:16.290 --> 00:28:16.480]  's
[00:28:16.480 --> 00:28:16.670]   on
[00:28:16.670 --> 00:28:17.070]   the
[00:28:17.070 --> 00:28:17.340]   site
[00:28:17.340 --> 00:28:17.530]  ,
[00:28:17.530 --> 00:28:17.720]   to
[00:28:17.720 --> 00:28:18.390]   Michael
[00:28:18.390 --> 00:28:18.770]   Hart
[00:28:18.770 --> 00:28:19.000]  le
[00:28:19.000 --> 00:28:19.140]  ,
[00:28:19.140 --> 00:28:19.230]   who
[00:28:19.230 --> 00:28:19.320]  's
[00:28:19.320 --> 00:28:19.360]   a
[00:28:19.360 --> 00:28:19.640]   Ruby
[00:28:19.640 --> 00:28:19.760]   on
[00:28:19.760 --> 00:28:19.830]   Rail
[00:28:19.830 --> 00:28:20.000]  .
[00:28:20.000 --> 00:28:20.220]   His
[00:28:20.220 --> 00:28:20.440]   guy
[00:28:20.440 --> 00:28:20.840]   wrote
[00:28:20.840 --> 00:28:21.180]   Rails
[00:28:21.180 --> 00:28:22.000]   tutorial
[00:28:22.000 --> 00:28:22.000]  .
[00:28:22.000 --> 00:28:22.150]   He
[00:28:22.150 --> 00:28:22.430]   just
[00:28:22.430 --> 00:28:22.730]   kind
[00:28:22.730 --> 00:28:22.880]   of
[00:28:22.880 --> 00:28:23.320]   looked
[00:28:23.320 --> 00:28:23.520]   at
[00:28:23.520 --> 00:28:23.680]   me
[00:28:23.680 --> 00:28:23.910]   like
[00:28:23.910 --> 00:28:23.980]   I
[00:28:23.980 --> 00:28:24.220]   was
[00:28:24.220 --> 00:28:24.350]   an
[00:28:24.350 --> 00:28:24.750]   idiot
[00:28:24.750 --> 00:28:25.000]  .
[00:28:25.000 --> 00:28:25.200]   He
[00:28:25.200 --> 00:28:25.390]  's
[00:28:25.390 --> 00:28:25.800]   like
[00:28:25.800 --> 00:28:26.020]  ,
[00:28:26.020 --> 00:28:26.080]   "
[00:28:26.080 --> 00:28:26.270]  No
[00:28:26.270 --> 00:28:26.570]   way
[00:28:26.570 --> 00:28:27.000]  ."
[00:28:27.000 --> 00:28:27.080]   -
[00:28:27.080 --> 00:28:27.330]   But
[00:28:27.330 --> 00:28:27.720]   what
[00:28:27.720 --> 00:28:27.730]   I
[00:28:27.730 --> 00:28:27.870]  'm
[00:28:27.870 --> 00:28:28.500]   curious
[00:28:28.500 --> 00:28:28.860]   about
[00:28:28.860 --> 00:28:29.110]  ,
[00:28:29.110 --> 00:28:29.160]   that
[00:28:29.160 --> 00:28:29.240]   is
[00:28:29.240 --> 00:28:29.510]   another
[00:28:29.510 --> 00:28:29.900]   discussion
[00:28:29.900 --> 00:28:30.000]  ,
[00:28:30.000 --> 00:28:30.270]   but
[00:28:30.270 --> 00:28:30.670]   what
[00:28:30.670 --> 00:28:30.720]   I
[00:28:30.720 --> 00:28:30.900]  'm
[00:28:30.900 --> 00:28:31.710]   curious
[00:28:31.710 --> 00:28:31.980]   about
[00:28:31.980 --> 00:28:32.160]   is
[00:28:32.160 --> 00:28:32.340]   in
[00:28:32.340 --> 00:28:32.450]   terms
[00:28:32.450 --> 00:28:32.990]   of
[00:28:32.990 --> 00:28:33.450]   when
[00:28:33.450 --> 00:28:33.470]   we
[00:28:33.470 --> 00:28:34.000]   connect
[00:28:34.000 --> 00:28:34.330]   two
[00:28:34.330 --> 00:28:35.000]   people
[00:28:35.000 --> 00:28:35.130]   via
[00:28:35.130 --> 00:28:35.260]   Ren
[00:28:35.260 --> 00:28:35.300]  y
[00:28:35.300 --> 00:28:35.340]  F
[00:28:35.340 --> 00:28:35.380]  u
[00:28:35.380 --> 00:28:35.530]  ,
[00:28:35.530 --> 00:28:35.670]   they
[00:28:35.670 --> 00:28:35.740]   do
[00:28:35.740 --> 00:28:35.870]   two
[00:28:35.870 --> 00:28:36.100]   hours
[00:28:36.100 --> 00:28:36.500]   together
[00:28:36.500 --> 00:28:36.560]  ,
[00:28:36.560 --> 00:28:36.790]   right
[00:28:36.790 --> 00:28:37.000]  ?
[00:28:37.000 --> 00:28:37.080]   So
[00:28:37.080 --> 00:28:37.250]   they
[00:28:37.250 --> 00:28:37.420]   work
[00:28:37.420 --> 00:28:37.550]   for
[00:28:37.550 --> 00:28:37.680]   two
[00:28:37.680 --> 00:28:37.890]   hours
[00:28:37.890 --> 00:28:38.000]  ,
[00:28:38.000 --> 00:28:38.460]   but
[00:28:38.460 --> 00:28:38.470]   now
[00:28:38.470 --> 00:28:38.760]   they
[00:28:38.760 --> 00:28:39.000]  're
[00:28:39.000 --> 00:28:39.070]   in
[00:28:39.070 --> 00:28:39.410]   permanent
[00:28:39.410 --> 00:28:39.900]   communication
[00:28:39.900 --> 00:28:40.000]  ,
[00:28:40.000 --> 00:28:40.000]   right
[00:28:40.000 --> 00:28:40.000]  ?
[00:28:40.000 --> 00:28:40.110]   So
[00:28:40.110 --> 00:28:40.300]   they
[00:28:40.300 --> 00:28:40.440]  've
[00:28:40.440 --> 00:28:40.660]   got
[00:28:40.660 --> 00:28:40.790]   each
[00:28:40.790 --> 00:28:41.040]   other
[00:28:41.040 --> 00:28:41.130]  's
[00:28:41.130 --> 00:28:41.380]   email
[00:28:41.380 --> 00:28:41.820]   addresses
[00:28:41.820 --> 00:28:42.000]  .
[00:28:42.000 --> 00:28:42.000]  
[00:28:42.000 --> 00:28:42.250]   They
[00:28:42.250 --> 00:28:42.420]  've
[00:28:42.420 --> 00:28:42.710]   just
[00:28:42.710 --> 00:28:42.900]   done
[00:28:42.900 --> 00:28:43.110]   two
[00:28:43.110 --> 00:28:43.380]   hours
[00:28:43.380 --> 00:28:43.530]   for
[00:28:43.530 --> 00:28:43.610]   a
[00:28:43.610 --> 00:28:44.090]   couple
[00:28:44.090 --> 00:28:44.100]   of
[00:28:44.100 --> 00:28:44.560]   hundred
[00:28:44.560 --> 00:28:45.000]   dollars
[00:28:45.000 --> 00:28:45.150]   or
[00:28:45.150 --> 00:28:46.000]   whatever
[00:28:46.000 --> 00:28:46.000]  .
[00:28:46.000 --> 00:28:46.310]   Are
[00:28:46.310 --> 00:28:46.480]   you
[00:28:46.480 --> 00:28:46.710]   then
[00:28:46.710 --> 00:28:47.440]   perfectly
[00:28:47.440 --> 00:28:47.720]   happy
[00:28:47.720 --> 00:28:48.130]   for
[00:28:48.130 --> 00:28:48.220]   them
[00:28:48.220 --> 00:28:48.360]   to
[00:28:48.360 --> 00:28:48.650]   move
[00:28:48.650 --> 00:28:49.000]   away
[00:28:49.000 --> 00:28:49.210]   and
[00:28:49.210 --> 00:28:49.490]   just
[00:28:49.490 --> 00:28:49.770]   work
[00:28:49.770 --> 00:28:50.260]   between
[00:28:50.260 --> 00:28:51.000]   themselves
[00:28:51.000 --> 00:28:51.270]   and
[00:28:51.270 --> 00:28:51.540]   not
[00:28:51.540 --> 00:28:52.070]   go
[00:28:52.070 --> 00:28:52.410]   through
[00:28:52.410 --> 00:28:52.690]   Ren
[00:28:52.690 --> 00:28:52.780]  y
[00:28:52.780 --> 00:28:52.870]  F
[00:28:52.870 --> 00:28:53.000]  u
[00:28:53.000 --> 00:28:53.000]  ,
[00:28:53.000 --> 00:28:53.110]   or
[00:28:53.110 --> 00:28:53.220]   do
[00:28:53.220 --> 00:28:53.380]   you
[00:28:53.380 --> 00:28:53.600]   want
[00:28:53.600 --> 00:28:53.710]   to
[00:28:53.710 --> 00:28:53.870]   try
[00:28:53.870 --> 00:28:54.070]  --
[00:28:54.070 --> 00:28:54.090]   -
[00:28:54.090 --> 00:28:54.820]   Absolutely
[00:28:54.820 --> 00:28:55.000]  .
[00:28:55.000 --> 00:28:55.130]   See
[00:28:55.130 --> 00:28:55.210]  ,
[00:28:55.210 --> 00:28:55.400]   here
[00:28:55.400 --> 00:28:55.490]  's
[00:28:55.490 --> 00:28:55.840]   the
[00:28:55.840 --> 00:28:55.840]   thing
[00:28:55.840 --> 00:28:56.000]  .
[00:28:56.000 --> 00:28:56.600]   I
[00:28:56.600 --> 00:28:56.660]   mean
[00:28:56.660 --> 00:28:56.990]  ,
[00:28:56.990 --> 00:28:57.180]   we
[00:28:57.180 --> 00:28:57.950]   only
[00:28:57.950 --> 00:28:58.590]   should
[00:28:58.590 --> 00:28:58.760]   be
[00:28:58.760 --> 00:28:59.870]   prof
[00:28:59.870 --> 00:29:00.000]  iting
[00:29:00.000 --> 00:29:00.190]   off
[00:29:00.190 --> 00:29:00.530]   something
[00:29:00.530 --> 00:29:00.750]   where
[00:29:00.750 --> 00:29:00.840]   we
[00:29:00.840 --> 00:29:01.000]  're
[00:29:01.000 --> 00:29:01.000]   creating
[00:29:01.000 --> 00:29:01.000]   value
[00:29:01.000 --> 00:29:01.000]  ,
[00:29:01.000 --> 00:29:01.140]   and
[00:29:01.140 --> 00:29:01.230]   we
[00:29:01.230 --> 00:29:01.370]  're
[00:29:01.370 --> 00:29:01.750]   creating
[00:29:01.750 --> 00:29:02.020]   value
[00:29:02.020 --> 00:29:02.330]   when
[00:29:02.330 --> 00:29:02.820]   people
[00:29:02.820 --> 00:29:03.000]   do
[00:29:03.000 --> 00:29:03.100]   a
[00:29:03.100 --> 00:29:03.570]   series
[00:29:03.570 --> 00:29:03.730]   of
[00:29:03.730 --> 00:29:04.310]   smaller
[00:29:04.310 --> 00:29:05.000]   sessions
[00:29:05.000 --> 00:29:05.000]  ,
[00:29:05.000 --> 00:29:05.480]   when
[00:29:05.480 --> 00:29:06.210]   signing
[00:29:06.210 --> 00:29:06.430]   an
[00:29:06.430 --> 00:29:06.540]   N
[00:29:06.540 --> 00:29:06.760]  DA
[00:29:06.760 --> 00:29:07.000]  ,
[00:29:07.000 --> 00:29:07.830]   getting
[00:29:07.830 --> 00:29:08.230]   the
[00:29:08.230 --> 00:29:09.260]   paperwork
[00:29:09.260 --> 00:29:09.740]   done
[00:29:09.740 --> 00:29:10.000]  ,
[00:29:10.000 --> 00:29:10.000]  
[00:29:10.000 --> 00:29:10.160]   and
[00:29:10.160 --> 00:29:10.490]   hiring
[00:29:10.490 --> 00:29:10.890]   someone
[00:29:10.890 --> 00:29:11.010]   for
[00:29:11.010 --> 00:29:11.060]   a
[00:29:11.060 --> 00:29:11.330]   short
[00:29:11.330 --> 00:29:11.650]   period
[00:29:11.650 --> 00:29:11.750]   of
[00:29:11.750 --> 00:29:12.000]   time
[00:29:12.000 --> 00:29:12.000]  ,
[00:29:12.000 --> 00:29:12.240]   get
[00:29:12.240 --> 00:29:12.630]   their
[00:29:12.630 --> 00:29:12.720]   W
[00:29:12.720 --> 00:29:13.250]  9
[00:29:13.250 --> 00:29:13.820]   information
[00:29:13.820 --> 00:29:14.000]  ,
[00:29:14.000 --> 00:29:14.500]   getting
[00:29:14.500 --> 00:29:14.780]   paid
[00:29:14.780 --> 00:29:15.000]  .
[00:29:15.000 --> 00:29:15.120]   So
[00:29:15.120 --> 00:29:15.310]   for
[00:29:15.310 --> 00:29:15.750]   the
[00:29:15.750 --> 00:29:15.880]   client
[00:29:15.880 --> 00:29:16.000]  ,
[00:29:16.000 --> 00:29:16.190]   why
[00:29:16.190 --> 00:29:16.380]   are
[00:29:16.380 --> 00:29:16.660]   we
[00:29:16.660 --> 00:29:16.770]   good
[00:29:16.770 --> 00:29:17.000]  ?
[00:29:17.000 --> 00:29:17.100]   We
[00:29:17.100 --> 00:29:17.280]  're
[00:29:17.280 --> 00:29:17.440]   good
[00:29:17.440 --> 00:29:17.780]   because
[00:29:17.780 --> 00:29:17.980]   they
[00:29:17.980 --> 00:29:18.130]   don
[00:29:18.130 --> 00:29:18.220]  't
[00:29:18.220 --> 00:29:18.410]   have
[00:29:18.410 --> 00:29:18.610]   to
[00:29:18.610 --> 00:29:18.620]   do
[00:29:18.620 --> 00:29:18.770]   the
[00:29:18.770 --> 00:29:18.820]   W
[00:29:18.820 --> 00:29:19.000]  9
[00:29:19.000 --> 00:29:19.000]  ,
[00:29:19.000 --> 00:29:19.320]   and
[00:29:19.320 --> 00:29:19.640]   the
[00:29:19.640 --> 00:29:19.740]   N
[00:29:19.740 --> 00:29:19.950]  DA
[00:29:19.950 --> 00:29:20.270]   and
[00:29:20.270 --> 00:29:20.810]   IP
[00:29:20.810 --> 00:29:21.020]   stuff
[00:29:21.020 --> 00:29:21.230]   is
[00:29:21.230 --> 00:29:21.570]   all
[00:29:21.570 --> 00:29:22.080]   taken
[00:29:22.080 --> 00:29:22.520]   care
[00:29:22.520 --> 00:29:22.960]   of
[00:29:22.960 --> 00:29:23.000]  ,
[00:29:23.000 --> 00:29:23.660]   right
[00:29:23.660 --> 00:29:24.000]  ?
[00:29:24.000 --> 00:29:24.130]   And
[00:29:24.130 --> 00:29:24.260]   the
[00:29:24.260 --> 00:29:24.530]   person
[00:29:24.530 --> 00:29:24.620]   is
[00:29:24.620 --> 00:29:24.830]   there
[00:29:24.830 --> 00:29:25.000]  .
[00:29:25.000 --> 00:29:25.090]   It
[00:29:25.090 --> 00:29:25.180]  's
[00:29:25.180 --> 00:29:25.370]   easy
[00:29:25.370 --> 00:29:25.460]   to
[00:29:25.460 --> 00:29:25.790]   contact
[00:29:25.790 --> 00:29:25.940]   and
[00:29:25.940 --> 00:29:26.450]   communicate
[00:29:26.450 --> 00:29:26.640]   with
[00:29:26.640 --> 00:29:26.830]   them
[00:29:26.830 --> 00:29:27.000]  .
[00:29:27.000 --> 00:29:27.140]   They
[00:29:27.140 --> 00:29:27.240]   don
[00:29:27.240 --> 00:29:27.310]  't
[00:29:27.310 --> 00:29:27.450]   have
[00:29:27.450 --> 00:29:27.520]   to
[00:29:27.520 --> 00:29:27.590]   go
[00:29:27.590 --> 00:29:27.790]   find
[00:29:27.790 --> 00:29:27.870]   them
[00:29:27.870 --> 00:29:28.000]  .
[00:29:28.000 --> 00:29:28.400]   For
[00:29:28.400 --> 00:29:28.800]   the
[00:29:28.800 --> 00:29:29.120]   expert
[00:29:29.120 --> 00:29:30.050]  ,
[00:29:30.050 --> 00:29:30.150]   it
[00:29:30.150 --> 00:29:30.420]  's
[00:29:30.420 --> 00:29:31.000]   good
[00:29:31.000 --> 00:29:31.170]   because
[00:29:31.170 --> 00:29:31.290]   they
[00:29:31.290 --> 00:29:31.340]  're
[00:29:31.340 --> 00:29:31.460]   going
[00:29:31.460 --> 00:29:31.500]   to
[00:29:31.500 --> 00:29:31.580]   get
[00:29:31.580 --> 00:29:31.680]   paid
[00:29:31.680 --> 00:29:31.850]   right
[00:29:31.850 --> 00:29:31.900]   away
[00:29:31.900 --> 00:29:32.000]  .
[00:29:32.000 --> 00:29:32.380]   They
[00:29:32.380 --> 00:29:32.670]   don
[00:29:32.670 --> 00:29:32.860]  't
[00:29:32.860 --> 00:29:33.240]   have
[00:29:33.240 --> 00:29:33.430]   to
[00:29:33.430 --> 00:29:33.810]   send
[00:29:33.810 --> 00:29:34.000]   an
[00:29:34.000 --> 00:29:34.890]   invoice
[00:29:34.890 --> 00:29:35.000]  .
[00:29:35.000 --> 00:29:35.220]   They
[00:29:35.220 --> 00:29:35.300]   don
[00:29:35.300 --> 00:29:35.390]  't
[00:29:35.390 --> 00:29:35.550]   have
[00:29:35.550 --> 00:29:35.630]   to
[00:29:35.630 --> 00:29:35.710]   go
[00:29:35.710 --> 00:29:35.840]   and
[00:29:35.840 --> 00:29:36.010]   sign
[00:29:36.010 --> 00:29:36.050]   a
[00:29:36.050 --> 00:29:36.260]   bunch
[00:29:36.260 --> 00:29:36.340]   of
[00:29:36.340 --> 00:29:36.570]   these
[00:29:36.570 --> 00:29:37.000]   contracts
[00:29:37.000 --> 00:29:37.170]   and
[00:29:37.170 --> 00:29:37.350]   read
[00:29:37.350 --> 00:29:37.700]   through
[00:29:37.700 --> 00:29:37.900]   them
[00:29:37.900 --> 00:29:38.150]   every
[00:29:38.150 --> 00:29:38.350]   time
[00:29:38.350 --> 00:29:38.450]   or
[00:29:38.450 --> 00:29:38.860]   whatever
[00:29:38.860 --> 00:29:39.000]  ,
[00:29:39.000 --> 00:29:39.000]  
[00:29:39.000 --> 00:29:39.100]   and
[00:29:39.100 --> 00:29:39.230]   they
[00:29:39.230 --> 00:29:39.330]   can
[00:29:39.330 --> 00:29:39.520]   just
[00:29:39.520 --> 00:29:39.590]   send
[00:29:39.590 --> 00:29:39.660]   an
[00:29:39.660 --> 00:29:39.890]   invoice
[00:29:39.890 --> 00:29:40.000]  .
[00:29:40.000 --> 00:29:40.120]   They
[00:29:40.120 --> 00:29:40.230]   don
[00:29:40.230 --> 00:29:40.270]  't
[00:29:40.270 --> 00:29:40.390]   have
[00:29:40.390 --> 00:29:40.450]   to
[00:29:40.450 --> 00:29:40.640]   create
[00:29:40.640 --> 00:29:40.690]   an
[00:29:40.690 --> 00:29:40.920]   invoice
[00:29:40.920 --> 00:29:41.000]  .
[00:29:41.000 --> 00:29:41.180]   When
[00:29:41.180 --> 00:29:41.310]   the
[00:29:41.310 --> 00:29:41.620]   session
[00:29:41.620 --> 00:29:41.760]  's
[00:29:41.760 --> 00:29:41.900]   over
[00:29:41.900 --> 00:29:42.000]  ,
[00:29:42.000 --> 00:29:42.270]   they
[00:29:42.270 --> 00:29:42.540]   just
[00:29:42.540 --> 00:29:42.930]   click
[00:29:42.930 --> 00:29:43.080]   3
[00:29:43.080 --> 00:29:43.280]  .
[00:29:43.280 --> 00:29:43.540]  5
[00:29:43.540 --> 00:29:43.820]   hours
[00:29:43.820 --> 00:29:44.000]  ,
[00:29:44.000 --> 00:29:44.060]   a
[00:29:44.060 --> 00:29:44.550]   sentence
[00:29:44.550 --> 00:29:44.670]   or
[00:29:44.670 --> 00:29:44.850]   two
[00:29:44.850 --> 00:29:45.000]  ,
[00:29:45.000 --> 00:29:45.060]   "
[00:29:45.060 --> 00:29:45.250]  This
[00:29:45.250 --> 00:29:45.350]   is
[00:29:45.350 --> 00:29:45.560]   what
[00:29:45.560 --> 00:29:45.680]   we
[00:29:45.680 --> 00:29:45.810]   did
[00:29:45.810 --> 00:29:45.980]  ,"
[00:29:45.980 --> 00:29:46.000]   submit
[00:29:46.000 --> 00:29:46.000]   it
[00:29:46.000 --> 00:29:46.000]  ,
[00:29:46.000 --> 00:29:46.180]   and
[00:29:46.180 --> 00:29:46.400]   then
[00:29:46.400 --> 00:29:46.920]   hopefully
[00:29:46.920 --> 00:29:47.100]   the
[00:29:47.100 --> 00:29:47.480]   client
[00:29:47.480 --> 00:29:47.670]   will
[00:29:47.670 --> 00:29:47.840]   pay
[00:29:47.840 --> 00:29:48.000]   it
[00:29:48.000 --> 00:29:48.410]   within
[00:29:48.410 --> 00:29:48.450]   a
[00:29:48.450 --> 00:29:48.640]   day
[00:29:48.640 --> 00:29:48.790]   or
[00:29:48.790 --> 00:29:49.000]   two
[00:29:49.000 --> 00:29:49.000]  ,
[00:29:49.000 --> 00:29:49.060]   and
[00:29:49.060 --> 00:29:49.100]   it
[00:29:49.100 --> 00:29:49.190]   gets
[00:29:49.190 --> 00:29:49.210]   A
[00:29:49.210 --> 00:29:49.250]  CH
[00:29:49.250 --> 00:29:49.290]  'd
[00:29:49.290 --> 00:29:49.470]   directly
[00:29:49.470 --> 00:29:49.510]   to
[00:29:49.510 --> 00:29:49.620]   their
[00:29:49.620 --> 00:29:49.710]   bank
[00:29:49.710 --> 00:29:49.870]   account
[00:29:49.870 --> 00:29:50.000]  .
[00:29:50.000 --> 00:29:50.570]   Done
[00:29:50.570 --> 00:29:50.850]  ,
[00:29:50.850 --> 00:29:51.560]   right
[00:29:51.560 --> 00:29:52.000]  ?
[00:29:52.000 --> 00:29:52.120]   So
[00:29:52.120 --> 00:29:52.210]   as
[00:29:52.210 --> 00:29:52.240]   soon
[00:29:52.240 --> 00:29:52.300]   as
[00:29:52.300 --> 00:29:52.480]   people
[00:29:52.480 --> 00:29:52.600]   move
[00:29:52.600 --> 00:29:52.720]   away
[00:29:52.720 --> 00:29:52.840]   from
[00:29:52.840 --> 00:29:53.000]   that
[00:29:53.000 --> 00:29:53.000]  ,
[00:29:53.000 --> 00:29:53.220]   they
[00:29:53.220 --> 00:29:53.380]  're
[00:29:53.380 --> 00:29:53.600]   like
[00:29:53.600 --> 00:29:53.710]  ,
[00:29:53.710 --> 00:29:53.760]   "
[00:29:53.760 --> 00:29:53.980]  Well
[00:29:53.980 --> 00:29:54.090]  ,
[00:29:54.090 --> 00:29:54.250]   hey
[00:29:54.250 --> 00:29:54.360]  ,
[00:29:54.360 --> 00:29:54.470]   it
[00:29:54.470 --> 00:29:54.580]  's
[00:29:54.580 --> 00:29:54.880]   been
[00:29:54.880 --> 00:29:55.000]   fun
[00:29:55.000 --> 00:29:55.000]   working
[00:29:55.000 --> 00:29:55.000]   with
[00:29:55.000 --> 00:29:55.000]   you
[00:29:55.000 --> 00:29:55.000]  .
[00:29:55.000 --> 00:29:55.150]   You
[00:29:55.150 --> 00:29:55.440]   helped
[00:29:55.440 --> 00:29:55.540]   us
[00:29:55.540 --> 00:29:55.690]   out
[00:29:55.690 --> 00:29:55.770]   a
[00:29:55.770 --> 00:29:55.890]   lot
[00:29:55.890 --> 00:29:56.000]  ,
[00:29:56.000 --> 00:29:56.110]   but
[00:29:56.110 --> 00:29:56.200]   we
[00:29:56.200 --> 00:29:56.330]   have
[00:29:56.330 --> 00:29:56.480]   this
[00:29:56.480 --> 00:29:56.710]   bigger
[00:29:56.710 --> 00:29:57.000]   project
[00:29:57.000 --> 00:29:57.110]   we
[00:29:57.110 --> 00:29:57.220]   want
[00:29:57.220 --> 00:29:57.330]   you
[00:29:57.330 --> 00:29:57.410]   to
[00:29:57.410 --> 00:29:57.550]   work
[00:29:57.550 --> 00:29:57.700]   with
[00:29:57.700 --> 00:29:57.820]   us
[00:29:57.820 --> 00:29:57.840]   on
[00:29:57.840 --> 00:29:58.000]  ,"
[00:29:58.000 --> 00:29:58.710]   then
[00:29:58.710 --> 00:29:59.180]   that
[00:29:59.180 --> 00:29:59.240]  's
[00:29:59.240 --> 00:30:00.110]   between
[00:30:00.110 --> 00:30:00.620]   them
[00:30:00.620 --> 00:30:01.000]  .
[00:30:01.000 --> 00:30:01.110]   You
[00:30:01.110 --> 00:30:01.250]   can
