
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:03.040]   [
[00:25:44.730 --> 00:25:45.020]   every
[00:25:45.020 --> 00:25:45.280]   week
[00:25:45.280 --> 00:25:45.300]   I
[00:25:45.300 --> 00:25:45.650]   wanted
[00:25:45.650 --> 00:25:45.760]   to
[00:25:45.760 --> 00:25:45.870]   be
[00:25:45.870 --> 00:25:46.100]   down
[00:25:46.100 --> 00:25:46.150]   a
[00:25:46.150 --> 00:25:46.440]   pound
[00:25:46.440 --> 00:25:46.610]   and
[00:25:46.610 --> 00:25:46.650]   a
[00:25:46.650 --> 00:25:47.000]   half
[00:25:47.000 --> 00:25:47.000]  .
[00:25:47.000 --> 00:25:47.120]   And
[00:25:47.120 --> 00:25:47.140]   I
[00:25:47.140 --> 00:25:47.250]   was
[00:25:47.250 --> 00:25:47.390]   just
[00:25:47.390 --> 00:25:47.530]   like
[00:25:47.530 --> 00:25:47.600]  ,
[00:25:47.600 --> 00:25:47.720]   "
[00:25:47.720 --> 00:25:47.770]  Dam
[00:25:47.770 --> 00:25:47.830]  n
[00:25:47.830 --> 00:25:47.840]   it
[00:25:47.840 --> 00:25:48.000]  ,"
[00:25:48.000 --> 00:25:48.190]   to
[00:25:48.190 --> 00:25:48.450]   get
[00:25:48.450 --> 00:25:48.820]   there
[00:25:48.820 --> 00:25:49.000]  ,
[00:25:49.000 --> 00:25:49.120]   and
[00:25:49.120 --> 00:25:49.150]   I
[00:25:49.150 --> 00:25:49.230]  'm
[00:25:49.230 --> 00:25:49.380]   only
[00:25:49.380 --> 00:25:49.530]   down
[00:25:49.530 --> 00:25:49.570]   a
[00:25:49.570 --> 00:25:49.720]   half
[00:25:49.720 --> 00:25:49.760]   a
[00:25:49.760 --> 00:25:50.000]   pound
[00:25:50.000 --> 00:25:50.100]   or
[00:25:50.100 --> 00:25:50.140]   I
[00:25:50.140 --> 00:25:50.240]  'm
[00:25:50.240 --> 00:25:50.390]   not
[00:25:50.390 --> 00:25:50.580]   down
[00:25:50.580 --> 00:25:50.680]   at
[00:25:50.680 --> 00:25:50.830]   all
[00:25:50.830 --> 00:25:51.000]  .
[00:25:51.000 --> 00:25:51.130]   And
[00:25:51.130 --> 00:25:51.150]   it
[00:25:51.150 --> 00:25:51.300]   would
[00:25:51.300 --> 00:25:51.420]   make
[00:25:51.420 --> 00:25:51.570]   you
[00:25:51.570 --> 00:25:51.620]   do
[00:25:51.620 --> 00:25:51.690]   more
[00:25:51.690 --> 00:25:51.870]   cardio
[00:25:51.870 --> 00:25:52.000]  ?
[00:25:52.000 --> 00:25:52.060]   I
[00:25:52.060 --> 00:25:52.220]  'd
[00:25:52.220 --> 00:25:52.390]   get
[00:25:52.390 --> 00:25:52.780]   pissed
[00:25:52.780 --> 00:25:53.000]  .
[00:25:53.000 --> 00:25:53.040]   I
[00:25:53.040 --> 00:25:53.120]  'm
[00:25:53.120 --> 00:25:53.290]   just
[00:25:53.290 --> 00:25:53.500]   like
[00:25:53.500 --> 00:25:53.540]  ,
[00:25:53.540 --> 00:25:53.580]   "
[00:25:53.580 --> 00:25:53.620]  I
[00:25:53.620 --> 00:25:53.700]  'm
[00:25:53.700 --> 00:25:53.960]   going
[00:25:53.960 --> 00:25:53.990]   to
[00:25:53.990 --> 00:25:54.160]   grab
[00:25:54.160 --> 00:25:54.540]   this
[00:25:54.540 --> 00:25:54.620]   thing
[00:25:54.620 --> 00:25:54.640]   by
[00:25:54.640 --> 00:25:54.750]   the
[00:25:54.750 --> 00:25:54.990]   neck
[00:25:54.990 --> 00:25:55.000]  ,
[00:25:55.000 --> 00:25:55.270]   and
[00:25:55.270 --> 00:25:55.440]   I
[00:25:55.440 --> 00:25:55.540]  'm
[00:25:55.540 --> 00:25:55.990]   going
[00:25:55.990 --> 00:25:56.160]   to
[00:25:56.160 --> 00:25:56.520]   beat
[00:25:56.520 --> 00:25:56.710]   it
[00:25:56.710 --> 00:25:56.950]   to
[00:25:56.950 --> 00:25:57.160]   the
[00:25:57.160 --> 00:25:57.750]   ground
[00:25:57.750 --> 00:25:58.000]  .
[00:25:58.000 --> 00:25:58.520]   There
[00:25:58.520 --> 00:25:58.730]  's
[00:25:58.730 --> 00:25:59.460]   nothing
[00:25:59.460 --> 00:25:59.660]  --
[00:25:59.660 --> 00:25:59.820]   I
[00:25:59.820 --> 00:25:59.980]  'm
[00:25:59.980 --> 00:26:00.500]   going
[00:26:00.500 --> 00:26:00.760]   to
[00:26:00.760 --> 00:26:01.410]   kill
[00:26:01.410 --> 00:26:01.550]   this
[00:26:01.550 --> 00:26:02.000]  ."
[00:26:02.000 --> 00:26:02.310]   Does
[00:26:02.310 --> 00:26:02.490]   the
[00:26:02.490 --> 00:26:02.920]   cardio
[00:26:02.920 --> 00:26:03.380]   like
[00:26:03.380 --> 00:26:03.540]   maybe
[00:26:03.540 --> 00:26:03.680]   er
[00:26:03.680 --> 00:26:04.060]  ode
[00:26:04.060 --> 00:26:04.170]   some
[00:26:04.170 --> 00:26:04.310]   of
[00:26:04.310 --> 00:26:04.610]   the
[00:26:04.610 --> 00:26:05.020]   muscle
[00:26:05.020 --> 00:26:05.220]   kind
[00:26:05.220 --> 00:26:05.360]   of
[00:26:05.360 --> 00:26:05.700]   thing
[00:26:05.700 --> 00:26:06.000]  ?
[00:26:06.000 --> 00:26:06.330]   Yeah
[00:26:06.330 --> 00:26:06.720]  ,
[00:26:06.720 --> 00:26:06.980]   cardio
[00:26:06.980 --> 00:26:07.230]   can
[00:26:07.230 --> 00:26:07.560]   make
[00:26:07.560 --> 00:26:07.810]   you
[00:26:07.810 --> 00:26:08.220]   go
[00:26:08.220 --> 00:26:08.250]   cat
[00:26:08.250 --> 00:26:08.710]  abolic
[00:26:08.710 --> 00:26:09.000]  .
[00:26:09.000 --> 00:26:09.000]  
[00:26:09.000 --> 00:26:09.080]   I
[00:26:09.080 --> 00:26:09.550]   guess
[00:26:09.550 --> 00:26:09.670]   it
[00:26:09.670 --> 00:26:09.800]  's
[00:26:09.800 --> 00:26:09.880]   a
[00:26:09.880 --> 00:26:10.760]   combination
[00:26:10.760 --> 00:26:10.980]   of
[00:26:10.980 --> 00:26:11.360]   just
[00:26:11.360 --> 00:26:11.650]   being
[00:26:11.650 --> 00:26:12.310]   calorie
[00:26:12.310 --> 00:26:12.630]   defic
[00:26:12.630 --> 00:26:12.990]  ient
[00:26:12.990 --> 00:26:13.000]  .
[00:26:13.000 --> 00:26:13.370]   Whether
[00:26:13.370 --> 00:26:13.390]   it
[00:26:13.390 --> 00:26:13.450]  's
[00:26:13.450 --> 00:26:13.690]   cardio
[00:26:13.690 --> 00:26:13.770]   or
[00:26:13.770 --> 00:26:13.890]   not
[00:26:13.890 --> 00:26:14.000]  ,
[00:26:14.000 --> 00:26:14.160]   if
[00:26:14.160 --> 00:26:14.820]   calories
[00:26:14.820 --> 00:26:15.000]  --
[00:26:15.000 --> 00:26:15.150]   your
[00:26:15.150 --> 00:26:15.260]   body
[00:26:15.260 --> 00:26:15.390]   will
[00:26:15.390 --> 00:26:15.580]   start
[00:26:15.580 --> 00:26:15.830]   breaking
[00:26:15.830 --> 00:26:16.000]   down
[00:26:16.000 --> 00:26:16.000]   muscle
[00:26:16.000 --> 00:26:16.130]   to
[00:26:16.130 --> 00:26:16.400]   get
[00:26:16.400 --> 00:26:16.760]   energy
[00:26:16.760 --> 00:26:17.000]  .
[00:26:17.000 --> 00:26:17.070]   I
[00:26:17.070 --> 00:26:17.300]   see
[00:26:17.300 --> 00:26:17.450]  ,
[00:26:17.450 --> 00:26:17.750]   yeah
[00:26:17.750 --> 00:26:18.000]  .
[00:26:18.000 --> 00:26:18.060]   I
[00:26:18.060 --> 00:26:18.250]   mean
[00:26:18.250 --> 00:26:18.340]  ,
[00:26:18.340 --> 00:26:18.520]   I
[00:26:18.520 --> 00:26:18.540]   don
[00:26:18.540 --> 00:26:18.630]  't
[00:26:18.630 --> 00:26:18.830]   know
[00:26:18.830 --> 00:26:19.000]  .
[00:26:19.000 --> 00:26:19.050]   I
[00:26:19.050 --> 00:26:19.200]   don
[00:26:19.200 --> 00:26:19.290]  't
[00:26:19.290 --> 00:26:19.490]   know
[00:26:19.490 --> 00:26:19.590]   if
[00:26:19.590 --> 00:26:19.880]   anyone
[00:26:19.880 --> 00:26:20.030]   has
[00:26:20.030 --> 00:26:20.080]   a
[00:26:20.080 --> 00:26:20.520]   100
[00:26:20.520 --> 00:26:20.560]  %
[00:26:20.560 --> 00:26:20.850]   answer
[00:26:20.850 --> 00:26:21.000]  ,
[00:26:21.000 --> 00:26:21.150]   even
[00:26:21.150 --> 00:26:21.260]   the
[00:26:21.260 --> 00:26:21.490]   people
[00:26:21.490 --> 00:26:21.700]   who
[00:26:21.700 --> 00:26:21.790]   study
[00:26:21.790 --> 00:26:21.860]   it
[00:26:21.860 --> 00:26:22.000]  .
[00:26:22.000 --> 00:26:22.350]   They
[00:26:22.350 --> 00:26:22.460]   have
[00:26:22.460 --> 00:26:22.930]   theories
[00:26:22.930 --> 00:26:23.040]   on
[00:26:23.040 --> 00:26:23.150]   it
[00:26:23.150 --> 00:26:23.320]   and
[00:26:23.320 --> 00:26:23.790]   whatever
[00:26:23.790 --> 00:26:24.000]  .
[00:26:24.000 --> 00:26:24.310]   But
[00:26:24.310 --> 00:26:24.840]   bottom
[00:26:24.840 --> 00:26:25.520]   line
[00:26:25.520 --> 00:26:25.600]   is
[00:26:25.600 --> 00:26:25.920]   you
[00:26:25.920 --> 00:26:26.350]   want
[00:26:26.350 --> 00:26:26.560]   to
[00:26:26.560 --> 00:26:26.880]   put
[00:26:26.880 --> 00:26:27.090]   on
[00:26:27.090 --> 00:26:27.720]   muscle
[00:26:27.720 --> 00:26:28.000]  ,
[00:26:28.000 --> 00:26:28.190]   you
[00:26:28.190 --> 00:26:28.440]   need
[00:26:28.440 --> 00:26:28.560]   to
[00:26:28.560 --> 00:26:28.860]   have
[00:26:28.860 --> 00:26:29.080]   some
[00:26:29.080 --> 00:26:29.440]   excess
[00:26:29.440 --> 00:26:29.930]   calories
[00:26:29.930 --> 00:26:30.260]   going
[00:26:30.260 --> 00:26:30.470]   into
[00:26:30.470 --> 00:26:30.880]   your
[00:26:30.880 --> 00:26:31.000]   system
[00:26:31.000 --> 00:26:31.170]   or
[00:26:31.170 --> 00:26:31.350]   at
[00:26:31.350 --> 00:26:31.780]   least
[00:26:31.780 --> 00:26:32.040]   not
[00:26:32.040 --> 00:26:32.220]   be
[00:26:32.220 --> 00:26:32.820]   leaving
[00:26:32.820 --> 00:26:33.100]   your
[00:26:33.100 --> 00:26:33.900]   system
[00:26:33.900 --> 00:26:34.000]  .
[00:26:34.000 --> 00:26:34.160]   And
[00:26:34.160 --> 00:26:34.390]   what
[00:26:34.390 --> 00:26:34.540]   she
[00:26:34.540 --> 00:26:34.620]   said
[00:26:34.620 --> 00:26:34.870]   is
[00:26:34.870 --> 00:26:35.190]  --
[00:26:35.190 --> 00:26:35.270]   she
[00:26:35.270 --> 00:26:35.490]  's
[00:26:35.490 --> 00:26:35.810]   like
[00:26:35.810 --> 00:26:35.990]  ,
[00:26:35.990 --> 00:26:36.090]   "
[00:26:36.090 --> 00:26:36.390]  You
[00:26:36.390 --> 00:26:36.930]   know
[00:26:36.930 --> 00:26:37.000]  ,
[00:26:37.000 --> 00:26:37.140]   it
[00:26:37.140 --> 00:26:37.280]   is
[00:26:37.280 --> 00:26:37.890]   possible
[00:26:37.890 --> 00:26:38.000]   to
[00:26:38.000 --> 00:26:38.000]   put
[00:26:38.000 --> 00:26:38.000]   on
[00:26:38.000 --> 00:26:38.000]   muscle
[00:26:38.000 --> 00:26:38.000]  
[00:26:38.000 --> 00:26:38.250]   and
[00:26:38.250 --> 00:26:38.580]   lose
[00:26:38.580 --> 00:26:38.970]   fat
[00:26:38.970 --> 00:26:38.990]  ,
[00:26:38.990 --> 00:26:39.240]   but
[00:26:39.240 --> 00:26:39.370]   a
[00:26:39.370 --> 00:26:39.650]   lot
[00:26:39.650 --> 00:26:39.810]   of
[00:26:39.810 --> 00:26:40.000]  --
[00:26:40.000 --> 00:26:40.300]   not
[00:26:40.300 --> 00:26:40.330]   many
[00:26:40.330 --> 00:26:40.560]   people
[00:26:40.560 --> 00:26:40.690]   can
[00:26:40.690 --> 00:26:40.780]   do
[00:26:40.780 --> 00:26:40.850]   it
[00:26:40.850 --> 00:26:41.000]  .
[00:26:41.000 --> 00:26:41.310]   Only
[00:26:41.310 --> 00:26:41.800]   some
[00:26:41.800 --> 00:26:42.120]   people
[00:26:42.120 --> 00:26:42.350]   can
[00:26:42.350 --> 00:26:42.510]   do
[00:26:42.510 --> 00:26:42.670]   it
[00:26:42.670 --> 00:26:43.000]  ."
[00:26:43.000 --> 00:26:43.090]   She
[00:26:43.090 --> 00:26:43.150]  's
[00:26:43.150 --> 00:26:43.270]   like
[00:26:43.270 --> 00:26:43.330]  ,
[00:26:43.330 --> 00:26:43.400]   "
[00:26:43.400 --> 00:26:43.450]  You
[00:26:43.450 --> 00:26:43.640]   might
[00:26:43.640 --> 00:26:43.660]   be
[00:26:43.660 --> 00:26:43.830]   able
[00:26:43.830 --> 00:26:43.840]   to
[00:26:43.840 --> 00:26:43.920]   do
[00:26:43.920 --> 00:26:44.000]   it
[00:26:44.000 --> 00:26:44.300]   because
[00:26:44.300 --> 00:26:44.430]   you
[00:26:44.430 --> 00:26:44.560]  're
[00:26:44.560 --> 00:26:44.600]   a
[00:26:44.600 --> 00:26:44.730]   mes
[00:26:44.730 --> 00:26:45.000]  omorph
[00:26:45.000 --> 00:26:45.000]  ,"
[00:26:45.000 --> 00:26:45.160]   which
[00:26:45.160 --> 00:26:45.220]   is
[00:26:45.220 --> 00:26:45.350]   sort
[00:26:45.350 --> 00:26:45.410]   of
[00:26:45.410 --> 00:26:45.460]   a
[00:26:45.460 --> 00:26:45.700]   muscular
[00:26:45.700 --> 00:26:45.860]   build
[00:26:45.860 --> 00:26:46.000]  .
[00:26:46.000 --> 00:26:46.190]   You
[00:26:46.190 --> 00:26:46.440]   have
[00:26:46.440 --> 00:26:46.500]   a
[00:26:46.500 --> 00:26:46.980]   natural
[00:26:46.980 --> 00:26:47.450]   muscular
[00:26:47.450 --> 00:26:47.550]   build
[00:26:47.550 --> 00:26:48.000]  .
[00:26:48.000 --> 00:26:48.050]   "
[00:26:48.050 --> 00:26:48.150]  So
[00:26:48.150 --> 00:26:48.250]   as
[00:26:48.250 --> 00:26:48.450]   a
[00:26:48.450 --> 00:26:48.500]   mes
[00:26:48.500 --> 00:26:48.750]  omorph
[00:26:48.750 --> 00:26:48.880]  ,
[00:26:48.880 --> 00:26:49.000]   you
[00:26:49.000 --> 00:26:49.250]   might
[00:26:49.250 --> 00:26:49.370]   be
[00:26:49.370 --> 00:26:49.550]   able
[00:26:49.550 --> 00:26:49.650]   to
[00:26:49.650 --> 00:26:49.750]   do
[00:26:49.750 --> 00:26:49.850]   it
[00:26:49.850 --> 00:26:50.000]  ,
[00:26:50.000 --> 00:26:50.200]   but
[00:26:50.200 --> 00:26:50.500]   we
[00:26:50.500 --> 00:26:50.530]  've
[00:26:50.530 --> 00:26:50.810]   got
[00:26:50.810 --> 00:26:50.860]   to
[00:26:50.860 --> 00:26:51.240]   find
[00:26:51.240 --> 00:26:51.330]   the
[00:26:51.330 --> 00:26:51.670]   sweet
[00:26:51.670 --> 00:26:51.930]   spot
[00:26:51.930 --> 00:26:52.410]   calorie
[00:26:52.410 --> 00:26:52.470]  -
[00:26:52.470 --> 00:26:52.850]  wise
[00:26:52.850 --> 00:26:53.000]  .
[00:26:53.000 --> 00:26:53.080]   If
[00:26:53.080 --> 00:26:53.160]   we
[00:26:53.160 --> 00:26:53.290]  're
[00:26:53.290 --> 00:26:53.510]   above
[00:26:53.510 --> 00:26:53.590]   it
[00:26:53.590 --> 00:26:53.800]  ,
[00:26:53.800 --> 00:26:53.800]   you
[00:26:53.800 --> 00:26:53.930]  're
[00:26:53.930 --> 00:26:54.120]   not
[00:26:54.120 --> 00:26:54.280]   going
[00:26:54.280 --> 00:26:54.360]   to
[00:26:54.360 --> 00:26:54.540]   lose
[00:26:54.540 --> 00:26:54.810]   weight
[00:26:54.810 --> 00:26:55.000]  .
[00:26:55.000 --> 00:26:55.100]   If
[00:26:55.100 --> 00:26:55.190]   we
[00:26:55.190 --> 00:26:55.350]  're
[00:26:55.350 --> 00:26:55.590]   below
[00:26:55.590 --> 00:26:55.620]   it
[00:26:55.620 --> 00:26:55.800]  ,
[00:26:55.800 --> 00:26:55.950]   you
[00:26:55.950 --> 00:26:56.260]  're
[00:26:56.260 --> 00:26:56.350]   going
[00:26:56.350 --> 00:26:56.450]   to
[00:26:56.450 --> 00:26:56.650]   just
[00:26:56.650 --> 00:26:56.960]   burn
[00:26:56.960 --> 00:26:57.000]  --
[00:26:57.000 --> 00:26:57.110]   you
[00:26:57.110 --> 00:26:57.300]  're
[00:26:57.300 --> 00:26:57.410]   going
[00:26:57.410 --> 00:26:57.480]   to
[00:26:57.480 --> 00:26:57.690]   burn
[00:26:57.690 --> 00:26:57.860]   muscle
[00:26:57.860 --> 00:26:58.000]  .
[00:26:58.000 --> 00:26:58.080]   So
[00:26:58.080 --> 00:26:58.200]   let
[00:26:58.200 --> 00:26:58.350]  's
[00:26:58.350 --> 00:26:58.410]   see
[00:26:58.410 --> 00:26:58.480]   if
[00:26:58.480 --> 00:26:58.560]   we
[00:26:58.560 --> 00:26:58.680]   can
[00:26:58.680 --> 00:26:58.850]   inch
[00:26:58.850 --> 00:26:58.930]   it
[00:26:58.930 --> 00:26:59.010]   up
[00:26:59.010 --> 00:26:59.050]   a
[00:26:59.050 --> 00:26:59.340]   couple
[00:26:59.340 --> 00:26:59.590]   hundred
[00:26:59.590 --> 00:27:00.000]   calories
[00:27:00.000 --> 00:27:00.250]   and
[00:27:00.250 --> 00:27:00.660]   maybe
[00:27:00.660 --> 00:27:00.970]   make
[00:27:00.970 --> 00:27:01.180]   it
[00:27:01.180 --> 00:27:01.640]   happen
[00:27:01.640 --> 00:27:02.000]  ."
[00:27:02.000 --> 00:27:02.220]   What
[00:27:02.220 --> 00:27:02.500]   about
[00:27:02.500 --> 00:27:02.610]  --
[00:27:02.610 --> 00:27:02.660]   I
[00:27:02.660 --> 00:27:02.880]   mean
[00:27:02.880 --> 00:27:02.990]  ,
[00:27:02.990 --> 00:27:03.040]   I
[00:27:03.040 --> 00:27:03.150]  'm
[00:27:03.150 --> 00:27:03.400]   just
[00:27:03.400 --> 00:27:03.760]   curious
[00:27:03.760 --> 00:27:04.000]  .
[00:27:04.000 --> 00:27:04.000]  
[00:27:04.000 --> 00:27:04.280]   What
[00:27:04.280 --> 00:27:04.630]   about
[00:27:04.630 --> 00:27:04.770]   if
[00:27:04.770 --> 00:27:05.260]   someone
[00:27:05.260 --> 00:27:05.400]  --
[00:27:05.400 --> 00:27:05.600]   not
[00:27:05.600 --> 00:27:05.820]   you
[00:27:05.820 --> 00:27:06.000]  ,
[00:27:06.000 --> 00:27:06.270]   just
[00:27:06.270 --> 00:27:06.680]   someone
[00:27:06.680 --> 00:27:06.860]   did
[00:27:06.860 --> 00:27:07.000]   it
[00:27:07.000 --> 00:27:08.000]   like
[00:27:08.000 --> 00:27:08.000]  --
[00:27:08.000 --> 00:27:08.390]   they
[00:27:08.390 --> 00:27:08.540]   didn
[00:27:08.540 --> 00:27:08.740]  't
[00:27:08.740 --> 00:27:08.800]   do
[00:27:08.800 --> 00:27:09.000]   any
[00:27:09.000 --> 00:27:09.540]   calorie
[00:27:09.540 --> 00:27:10.020]   deficit
[00:27:10.020 --> 00:27:10.140]   and
[00:27:10.140 --> 00:27:10.310]   they
[00:27:10.310 --> 00:27:10.490]   just
[00:27:10.490 --> 00:27:10.710]   put
[00:27:10.710 --> 00:27:10.720]   on
[00:27:10.720 --> 00:27:11.000]   muscle
[00:27:11.000 --> 00:27:11.000]  ,
[00:27:11.000 --> 00:27:11.170]   so
[00:27:11.170 --> 00:27:11.330]   they
[00:27:11.330 --> 00:27:11.710]   gained
[00:27:11.710 --> 00:27:11.930]   like
[00:27:11.930 --> 00:27:12.060]   5
[00:27:12.060 --> 00:27:12.400]   pounds
[00:27:12.400 --> 00:27:12.430]   of
[00:27:12.430 --> 00:27:12.700]   muscle
[00:27:12.700 --> 00:27:13.000]  ,
[00:27:13.000 --> 00:27:13.400]   would
[00:27:13.400 --> 00:27:14.020]   they
[00:27:14.020 --> 00:27:14.050]   then
[00:27:14.050 --> 00:27:14.440]   start
[00:27:14.440 --> 00:27:14.910]   losing
[00:27:14.910 --> 00:27:15.240]   more
[00:27:15.240 --> 00:27:15.720]   weight
[00:27:15.720 --> 00:27:16.000]  ?
[00:27:16.000 --> 00:27:16.300]   Yeah
[00:27:16.300 --> 00:27:16.450]  ,
[00:27:16.450 --> 00:27:16.810]   well
[00:27:16.810 --> 00:27:16.900]  ,
[00:27:16.900 --> 00:27:17.050]   so
[00:27:17.050 --> 00:27:17.290]   the
[00:27:17.290 --> 00:27:17.700]   way
[00:27:17.700 --> 00:27:17.840]   like
[00:27:17.840 --> 00:27:18.000]  --
[00:27:18.000 --> 00:27:18.150]   let
[00:27:18.150 --> 00:27:18.260]  's
[00:27:18.260 --> 00:27:18.390]   say
[00:27:18.390 --> 00:27:18.590]   body
[00:27:18.590 --> 00:27:18.770]  build
[00:27:18.770 --> 00:27:19.040]  ers
[00:27:19.040 --> 00:27:19.350]   and
[00:27:19.350 --> 00:27:19.700]   say
[00:27:19.700 --> 00:27:20.980]   competitive
[00:27:20.980 --> 00:27:21.000]  --
[00:27:21.000 --> 00:27:21.390]   can
[00:27:21.390 --> 00:27:21.870]   people
[00:27:21.870 --> 00:27:22.160]   who
[00:27:22.160 --> 00:27:22.840]   compete
[00:27:22.840 --> 00:27:23.030]   in
[00:27:23.030 --> 00:27:23.810]   physique
[00:27:23.810 --> 00:27:25.000]   competitions
[00:27:25.000 --> 00:27:25.160]   and
[00:27:25.160 --> 00:27:25.650]   sometimes
[00:27:25.650 --> 00:27:26.050]   even
[00:27:26.050 --> 00:27:26.530]   professional
[00:27:26.530 --> 00:27:26.990]   athletes
[00:27:26.990 --> 00:27:27.000]  ,
[00:27:27.000 --> 00:27:27.470]   they
[00:27:27.470 --> 00:27:27.510]   say
[00:27:27.510 --> 00:27:27.650]  ,
[00:27:27.650 --> 00:27:27.720]   "
[00:27:27.720 --> 00:27:27.790]  I
[00:27:27.790 --> 00:27:28.130]   need
[00:27:28.130 --> 00:27:28.220]   to
[00:27:28.220 --> 00:27:28.510]   bulk
[00:27:28.510 --> 00:27:28.650]   up
[00:27:28.650 --> 00:27:29.000]  ."
[00:27:29.000 --> 00:27:29.070]   So
[00:27:29.070 --> 00:27:29.230]   they
[00:27:29.230 --> 00:27:29.320]  'll
[00:27:29.320 --> 00:27:29.470]   go
[00:27:29.470 --> 00:27:29.500]   on
[00:27:29.500 --> 00:27:29.500]   a
[00:27:29.500 --> 00:27:29.610]   bul
[00:27:29.610 --> 00:27:29.760]  king
[00:27:29.760 --> 00:27:30.000]   phase
[00:27:30.000 --> 00:27:30.110]  ,
[00:27:30.110 --> 00:27:30.230]   so
[00:27:30.230 --> 00:27:30.450]   they
[00:27:30.450 --> 00:27:30.620]  'll
[00:27:30.620 --> 00:27:30.790]   eat
[00:27:30.790 --> 00:27:30.840]   a
[00:27:30.840 --> 00:27:31.010]   lot
[00:27:31.010 --> 00:27:31.150]   of
[00:27:31.150 --> 00:27:31.470]   excess
[00:27:31.470 --> 00:27:31.990]   calories
[00:27:31.990 --> 00:27:32.000]  .
[00:27:32.000 --> 00:27:32.000]  
[00:27:32.000 --> 00:27:32.150]   They
[00:27:32.150 --> 00:27:32.260]  'll
[00:27:32.260 --> 00:27:32.360]   put
[00:27:32.360 --> 00:27:32.440]   on
[00:27:32.440 --> 00:27:32.540]   a
[00:27:32.540 --> 00:27:32.580]   lot
[00:27:32.580 --> 00:27:32.650]   of
[00:27:32.650 --> 00:27:32.880]   muscle
[00:27:32.880 --> 00:27:33.000]  ,
[00:27:33.000 --> 00:27:33.280]   they
[00:27:33.280 --> 00:27:33.470]  'll
[00:27:33.470 --> 00:27:33.740]   lift
[00:27:33.740 --> 00:27:34.150]   really
[00:27:34.150 --> 00:27:34.620]   heavy
[00:27:34.620 --> 00:27:35.000]   weights
[00:27:35.000 --> 00:27:35.000]  ,
[00:27:35.000 --> 00:27:35.160]   and
[00:27:35.160 --> 00:27:35.390]   this
[00:27:35.390 --> 00:27:35.630]   might
[00:27:35.630 --> 00:27:35.660]   go
[00:27:35.660 --> 00:27:35.800]   for
[00:27:35.800 --> 00:27:35.940]   3
[00:27:35.940 --> 00:27:36.030]  ,
[00:27:36.030 --> 00:27:36.210]   4
[00:27:36.210 --> 00:27:36.260]  ,
[00:27:36.260 --> 00:27:36.450]   5
[00:27:36.450 --> 00:27:36.490]  ,
[00:27:36.490 --> 00:27:36.630]   6
[00:27:36.630 --> 00:27:37.000]   months
[00:27:37.000 --> 00:27:38.000]  ,
[00:27:38.000 --> 00:27:38.240]   and
[00:27:38.240 --> 00:27:38.580]   they
[00:27:38.580 --> 00:27:38.780]  'll
[00:27:38.780 --> 00:27:39.020]   put
[00:27:39.020 --> 00:27:39.180]   on
[00:27:39.180 --> 00:27:39.690]   some
[00:27:39.690 --> 00:27:39.730]   fat
[00:27:39.730 --> 00:27:40.000]   too
[00:27:40.000 --> 00:27:40.000]  .
[00:27:40.000 --> 00:27:40.210]   And
[00:27:40.210 --> 00:27:40.510]   then
[00:27:40.510 --> 00:27:40.770]   they
[00:27:40.770 --> 00:27:40.910]   go
[00:27:40.910 --> 00:27:41.050]   on
[00:27:41.050 --> 00:27:41.130]   a
[00:27:41.130 --> 00:27:41.610]   cutting
[00:27:41.610 --> 00:27:42.000]   phase
[00:27:42.000 --> 00:27:42.000]   where
[00:27:42.000 --> 00:27:42.000]   they
[00:27:42.000 --> 00:27:42.000]   do
[00:27:42.000 --> 00:27:42.000]   what
[00:27:42.000 --> 00:27:42.000]   I
[00:27:42.000 --> 00:27:42.000]   did
[00:27:42.000 --> 00:27:42.000]  ,
[00:27:42.000 --> 00:27:42.340]   which
[00:27:42.340 --> 00:27:42.480]   is
[00:27:42.480 --> 00:27:42.740]   like
[00:27:42.740 --> 00:27:42.940]   eat
[00:27:42.940 --> 00:27:42.940]   a
[00:27:42.940 --> 00:27:43.330]   lot
[00:27:43.330 --> 00:27:43.400]   of
[00:27:43.400 --> 00:27:43.810]   protein
[00:27:43.810 --> 00:27:44.000]  ,
[00:27:44.000 --> 00:27:44.370]   hope
[00:27:44.370 --> 00:27:44.700]   not
[00:27:44.700 --> 00:27:44.910]   to
[00:27:44.910 --> 00:27:45.200]   lose
[00:27:45.200 --> 00:27:45.960]   much
[00:27:45.960 --> 00:27:46.130]   muscle
[00:27:46.130 --> 00:27:46.310]  ,
[00:27:46.310 --> 00:27:46.490]   if
[00:27:46.490 --> 00:27:46.770]   any
[00:27:46.770 --> 00:27:47.030]  ,
[00:27:47.030 --> 00:27:47.120]   and
[00:27:47.120 --> 00:27:47.280]   then
[00:27:47.280 --> 00:27:47.420]   burn
[00:27:47.420 --> 00:27:47.450]   a
[00:27:47.450 --> 00:27:47.660]   bunch
[00:27:47.660 --> 00:27:47.730]   of
[00:27:47.730 --> 00:27:47.840]   fat
[00:27:47.840 --> 00:27:48.000]  .
[00:27:48.000 --> 00:27:48.140]   I
[00:27:48.140 --> 00:27:48.610]   see
[00:27:48.610 --> 00:27:49.000]  .
[00:27:49.000 --> 00:27:49.230]   B
[00:27:49.230 --> 00:27:49.320]  ulk
