
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:07:13.290 --> 00:07:13.620]   you
[00:07:13.620 --> 00:07:14.140]   hated
[00:07:14.140 --> 00:07:14.700]   these
[00:07:14.700 --> 00:07:15.000]   old
[00:07:15.000 --> 00:07:15.750]   methods
[00:07:15.750 --> 00:07:16.000]  ,
[00:07:16.000 --> 00:07:16.250]   and
[00:07:16.250 --> 00:07:16.410]   so
[00:07:16.410 --> 00:07:16.740]   then
[00:07:16.740 --> 00:07:16.820]   I
[00:07:16.820 --> 00:07:17.230]   guess
[00:07:17.230 --> 00:07:17.900]   this
[00:07:17.900 --> 00:07:17.920]   idea
[00:07:17.920 --> 00:07:18.060]   of
[00:07:18.060 --> 00:07:18.810]   something
[00:07:18.810 --> 00:07:19.220]   more
[00:07:19.220 --> 00:07:19.890]   efficient
[00:07:19.890 --> 00:07:20.050]   is
[00:07:20.050 --> 00:07:20.380]   germ
[00:07:20.380 --> 00:07:20.960]  inating
[00:07:20.960 --> 00:07:21.120]   in
[00:07:21.120 --> 00:07:21.420]   the
[00:07:21.420 --> 00:07:21.750]   back
[00:07:21.750 --> 00:07:21.860]   of
[00:07:21.860 --> 00:07:22.210]   your
[00:07:22.210 --> 00:07:22.600]   brain
[00:07:22.600 --> 00:07:23.000]  ?
[00:07:23.000 --> 00:07:23.520]   Yeah
[00:07:23.520 --> 00:07:23.700]  ,
[00:07:23.700 --> 00:07:24.170]   over
[00:07:24.170 --> 00:07:24.640]   time
[00:07:24.640 --> 00:07:25.000]  .
[00:07:25.000 --> 00:07:25.260]   And
[00:07:25.260 --> 00:07:25.600]   then
[00:07:25.600 --> 00:07:25.790]   two
[00:07:25.790 --> 00:07:26.380]   things
[00:07:26.380 --> 00:07:27.080]   happened
[00:07:27.080 --> 00:07:27.500]   while
[00:07:27.500 --> 00:07:27.580]   I
[00:07:27.580 --> 00:07:27.840]   was
[00:07:27.840 --> 00:07:28.010]   at
[00:07:28.010 --> 00:07:28.870]   Stanford
[00:07:28.870 --> 00:07:29.000]  .
[00:07:29.000 --> 00:07:29.160]   Well
[00:07:29.160 --> 00:07:29.230]  ,
[00:07:29.230 --> 00:07:29.360]   let
[00:07:29.360 --> 00:07:29.460]  's
[00:07:29.460 --> 00:07:29.580]   call
[00:07:29.580 --> 00:07:29.820]   it
[00:07:29.820 --> 00:07:29.860]   three
[00:07:29.860 --> 00:07:30.000]  .
[00:07:30.000 --> 00:07:30.210]   One
[00:07:30.210 --> 00:07:30.350]  ,
[00:07:30.350 --> 00:07:30.420]   I
[00:07:30.420 --> 00:07:30.630]   was
[00:07:30.630 --> 00:07:30.770]   at
[00:07:30.770 --> 00:07:31.400]   Stanford
[00:07:31.400 --> 00:07:31.530]  ,
[00:07:31.530 --> 00:07:31.870]   which
[00:07:31.870 --> 00:07:32.020]   is
[00:07:32.020 --> 00:07:32.040]   a
[00:07:32.040 --> 00:07:32.630]   very
[00:07:32.630 --> 00:07:33.380]   entrepreneurial
[00:07:33.380 --> 00:07:33.960]   place
[00:07:33.960 --> 00:07:34.000]  .
[00:07:34.000 --> 00:07:34.040]  
[00:07:34.040 --> 00:07:34.210]   Two
[00:07:34.210 --> 00:07:34.370]  ,
[00:07:34.370 --> 00:07:34.500]   in
[00:07:34.500 --> 00:07:35.340]   2012
[00:07:35.340 --> 00:07:35.480]  ,
[00:07:35.480 --> 00:07:35.830]   Craig
[00:07:35.830 --> 00:07:35.890]   V
[00:07:35.890 --> 00:07:36.250]  enter
[00:07:36.250 --> 00:07:36.530]   came
[00:07:36.530 --> 00:07:36.740]   out
[00:07:36.740 --> 00:07:37.020]   with
[00:07:37.020 --> 00:07:37.230]   the
[00:07:37.230 --> 00:07:37.730]   paper
[00:07:37.730 --> 00:07:37.950]   where
[00:07:37.950 --> 00:07:38.070]   he
[00:07:38.070 --> 00:07:39.000]   demonstrated
[00:07:39.000 --> 00:07:39.250]   the
[00:07:39.250 --> 00:07:39.830]   ability
[00:07:39.830 --> 00:07:40.390]   to
[00:07:40.390 --> 00:07:40.400]   chem
[00:07:40.400 --> 00:07:41.000]  ically
[00:07:41.000 --> 00:07:41.380]   write
[00:07:41.380 --> 00:07:41.520]   a
[00:07:41.520 --> 00:07:41.830]   whole
[00:07:41.830 --> 00:07:42.360]   million
[00:07:42.360 --> 00:07:42.660]   base
[00:07:42.660 --> 00:07:43.010]   pair
[00:07:43.010 --> 00:07:43.400]   later
[00:07:43.400 --> 00:07:43.850]   genome
[00:07:43.850 --> 00:07:44.000]  ,
[00:07:44.000 --> 00:07:44.050]   a
[00:07:44.050 --> 00:07:44.310]   whole
[00:07:44.310 --> 00:07:44.830]   bacterial
[00:07:44.830 --> 00:07:45.120]   genome
[00:07:45.120 --> 00:07:45.250]  ,
[00:07:45.250 --> 00:07:45.380]   and
[00:07:45.380 --> 00:07:45.590]   boot
[00:07:45.590 --> 00:07:45.700]   it
[00:07:45.700 --> 00:07:45.790]   up
[00:07:45.790 --> 00:07:46.000]  .
[00:07:46.000 --> 00:07:46.180]   And
[00:07:46.180 --> 00:07:46.450]   I
[00:07:46.450 --> 00:07:46.780]   remember
[00:07:46.780 --> 00:07:46.900]   my
[00:07:46.900 --> 00:07:47.220]   aston
[00:07:47.220 --> 00:07:47.670]  ishment
[00:07:47.670 --> 00:07:48.120]   reading
[00:07:48.120 --> 00:07:48.250]   it
[00:07:48.250 --> 00:07:48.440]   and
[00:07:48.440 --> 00:07:48.830]   saying
[00:07:48.830 --> 00:07:49.000]  ,
[00:07:49.000 --> 00:07:49.050]   "
[00:07:49.050 --> 00:07:49.230]  Oh
[00:07:49.230 --> 00:07:49.300]  ,
[00:07:49.300 --> 00:07:49.430]   this
[00:07:49.430 --> 00:07:49.530]   is
[00:07:49.530 --> 00:07:49.660]   so
[00:07:49.660 --> 00:07:49.830]   cool
[00:07:49.830 --> 00:07:50.000]  .
[00:07:50.000 --> 00:07:50.370]   You
[00:07:50.370 --> 00:07:50.870]   mean
[00:07:50.870 --> 00:07:50.990]   I
[00:07:50.990 --> 00:07:51.510]   can
[00:07:51.510 --> 00:07:51.730]   now
[00:07:51.730 --> 00:07:51.760]   ph
[00:07:51.760 --> 00:07:52.310]  y
[00:07:52.310 --> 00:07:52.470]  lo
[00:07:52.470 --> 00:07:52.710]   the
[00:07:52.710 --> 00:07:53.450]   genome
[00:07:53.450 --> 00:07:54.000]  ?"
[00:07:54.000 --> 00:07:54.170]   You
[00:07:54.170 --> 00:07:54.510]   know
[00:07:54.510 --> 00:07:54.550]  ,
[00:07:54.550 --> 00:07:54.740]   that
[00:07:54.740 --> 00:07:54.910]   was
[00:07:54.910 --> 00:07:55.140]   what
[00:07:55.140 --> 00:07:55.200]   I
[00:07:55.200 --> 00:07:55.360]   was
[00:07:55.360 --> 00:07:55.830]   thinking
[00:07:55.830 --> 00:07:56.120]  ,
[00:07:56.120 --> 00:07:56.170]   just
[00:07:56.170 --> 00:07:56.250]   ph
[00:07:56.250 --> 00:07:56.290]  y
[00:07:56.290 --> 00:07:56.370]  lo
[00:07:56.370 --> 00:07:56.500]   the
[00:07:56.500 --> 00:07:56.760]   genome
[00:07:56.760 --> 00:07:56.890]   and
[00:07:56.890 --> 00:07:57.100]   start
[00:07:57.100 --> 00:07:57.480]   creating
[00:07:57.480 --> 00:07:57.570]   new
[00:07:57.570 --> 00:07:57.830]   things
[00:07:57.830 --> 00:07:58.000]  ?
[00:07:58.000 --> 00:07:58.360]   That
[00:07:58.360 --> 00:07:58.370]  's
[00:07:58.370 --> 00:07:58.900]   perfect
[00:07:58.900 --> 00:07:59.000]  .
[00:07:59.000 --> 00:07:59.780]   Would
[00:07:59.780 --> 00:08:00.250]   you
[00:08:00.250 --> 00:08:00.720]   say
[00:08:00.720 --> 00:08:00.840]   ph
[00:08:00.840 --> 00:08:01.350]  y
[00:08:01.350 --> 00:08:01.490]  lo
[00:08:01.490 --> 00:08:02.000]  ?
[00:08:02.000 --> 00:08:02.250]   What
[00:08:02.250 --> 00:08:02.370]   do
[00:08:02.370 --> 00:08:02.550]   you
[00:08:02.550 --> 00:08:03.000]   mean
[00:08:03.000 --> 00:08:03.000]  ?
[00:08:03.000 --> 00:08:03.010]  
[00:08:03.010 --> 00:08:03.050]   I
[00:08:03.050 --> 00:08:03.160]  'm
[00:08:03.160 --> 00:08:03.430]   sorry
[00:08:03.430 --> 00:08:03.540]  ,
[00:08:03.540 --> 00:08:03.650]   ph
[00:08:03.650 --> 00:08:03.700]  y
[00:08:03.700 --> 00:08:03.810]  lo
[00:08:03.810 --> 00:08:04.000]  ?
[00:08:04.000 --> 00:08:04.250]   I
[00:08:04.250 --> 00:08:04.330]  'm
[00:08:04.330 --> 00:08:04.650]   sorry
[00:08:04.650 --> 00:08:05.240]  ,
[00:08:05.240 --> 00:08:05.320]   ph
[00:08:05.320 --> 00:08:05.430]  y
[00:08:05.430 --> 00:08:05.640]  lo
[00:08:05.640 --> 00:08:06.000]  .
[00:08:06.000 --> 00:08:06.190]   Oh
[00:08:06.190 --> 00:08:06.570]  ,
[00:08:06.570 --> 00:08:06.600]   ph
[00:08:06.600 --> 00:08:06.700]  y
[00:08:06.700 --> 00:08:06.900]  lo
[00:08:06.900 --> 00:08:07.130]  ,
[00:08:07.130 --> 00:08:07.500]   like
[00:08:07.500 --> 00:08:07.730]   as
[00:08:07.730 --> 00:08:07.900]   if
[00:08:07.900 --> 00:08:08.200]   you
[00:08:08.200 --> 00:08:08.500]  're
[00:08:08.500 --> 00:08:09.210]   loading
[00:08:09.210 --> 00:08:09.410]   in
[00:08:09.410 --> 00:08:09.810]   your
[00:08:09.810 --> 00:08:10.520]   project
[00:08:10.520 --> 00:08:10.710]   or
[00:08:10.710 --> 00:08:11.640]   something
[00:08:11.640 --> 00:08:12.000]  .
[00:08:12.000 --> 00:08:12.650]   Exactly
[00:08:12.650 --> 00:08:12.830]  ,
[00:08:12.830 --> 00:08:13.200]   like
[00:08:13.200 --> 00:08:13.660]   going
[00:08:13.660 --> 00:08:13.840]   to
[00:08:13.840 --> 00:08:13.930]   a
[00:08:13.930 --> 00:08:14.320]   web
[00:08:14.320 --> 00:08:14.860]   browser
[00:08:14.860 --> 00:08:15.030]  ,
[00:08:15.030 --> 00:08:15.780]   pressing
[00:08:15.780 --> 00:08:15.990]   ph
[00:08:15.990 --> 00:08:16.050]  y
[00:08:16.050 --> 00:08:16.250]  lo
[00:08:16.250 --> 00:08:16.470]  ,
[00:08:16.470 --> 00:08:16.690]   and
[00:08:16.690 --> 00:08:17.060]   then
[00:08:17.060 --> 00:08:17.800]   pressing
[00:08:17.800 --> 00:08:18.170]   open
[00:08:18.170 --> 00:08:18.350]   ph
[00:08:18.350 --> 00:08:18.440]  y
[00:08:18.440 --> 00:08:18.620]  lo
[00:08:18.620 --> 00:08:19.000]  .
[00:08:19.000 --> 00:08:19.800]   Sure
[00:08:19.800 --> 00:08:19.910]  ,
[00:08:19.910 --> 00:08:20.930]   okay
[00:08:20.930 --> 00:08:21.000]  .
[00:08:21.000 --> 00:08:21.160]   I
[00:08:21.160 --> 00:08:21.470]  'm
[00:08:21.470 --> 00:08:22.270]   sorry
[00:08:22.270 --> 00:08:22.580]  ,
[00:08:22.580 --> 00:08:22.900]   it
[00:08:22.900 --> 00:08:23.210]  's
[00:08:23.210 --> 00:08:23.530]   my
[00:08:23.530 --> 00:08:24.480]   Hebrew
[00:08:24.480 --> 00:08:25.000]  .
[00:08:25.000 --> 00:08:25.150]  
[00:08:25.150 --> 00:08:25.380]   Yeah
[00:08:25.380 --> 00:08:25.570]  ,
[00:08:25.570 --> 00:08:25.760]   so
[00:08:25.760 --> 00:08:26.130]   what
[00:08:26.130 --> 00:08:26.230]   a
[00:08:26.230 --> 00:08:26.800]   person
[00:08:26.800 --> 00:08:27.180]   does
[00:08:27.180 --> 00:08:27.370]  ,
[00:08:27.370 --> 00:08:27.560]   he
[00:08:27.560 --> 00:08:27.940]   goes
[00:08:27.940 --> 00:08:28.170]   to
[00:08:28.170 --> 00:08:28.700]   Google
[00:08:28.700 --> 00:08:28.980]   and
[00:08:28.980 --> 00:08:29.480]   looks
[00:08:29.480 --> 00:08:29.750]   for
[00:08:29.750 --> 00:08:29.830]   a
[00:08:29.830 --> 00:08:30.560]   program
[00:08:30.560 --> 00:08:30.970]   that
[00:08:30.970 --> 00:08:31.260]   does
[00:08:31.260 --> 00:08:32.120]   something
[00:08:32.120 --> 00:08:32.500]   like
[00:08:32.500 --> 00:08:33.000]   that
[00:08:33.000 --> 00:08:33.000]  .
[00:08:33.000 --> 00:08:33.100]   I
[00:08:33.100 --> 00:08:33.340]   couldn
[00:08:33.340 --> 00:08:33.500]  't
[00:08:33.500 --> 00:08:33.740]   really
[00:08:33.740 --> 00:08:33.920]   find
[00:08:33.920 --> 00:08:34.310]   anything
[00:08:34.310 --> 00:08:34.510]   that
[00:08:34.510 --> 00:08:34.710]   does
[00:08:34.710 --> 00:08:35.050]   exactly
[00:08:35.050 --> 00:08:35.250]   what
[00:08:35.250 --> 00:08:35.300]   I
[00:08:35.300 --> 00:08:35.590]   wanted
[00:08:35.590 --> 00:08:35.690]   to
[00:08:35.690 --> 00:08:35.790]   do
[00:08:35.790 --> 00:08:36.000]  .
[00:08:36.000 --> 00:08:36.050]   I
[00:08:36.050 --> 00:08:36.270]   have
[00:08:36.270 --> 00:08:36.320]   a
[00:08:36.320 --> 00:08:36.580]   very
[00:08:36.580 --> 00:08:36.990]   specific
[00:08:36.990 --> 00:08:37.320]   vision
[00:08:37.320 --> 00:08:37.430]   in
[00:08:37.430 --> 00:08:37.540]   my
[00:08:37.540 --> 00:08:37.760]   head
[00:08:37.760 --> 00:08:38.030]   of
[00:08:38.030 --> 00:08:38.040]   how
[00:08:38.040 --> 00:08:38.140]   it
[00:08:38.140 --> 00:08:38.460]   should
[00:08:38.460 --> 00:08:38.690]   look
[00:08:38.690 --> 00:08:39.080]   like
[00:08:39.080 --> 00:08:39.180]  ,
[00:08:39.180 --> 00:08:39.520]   and
[00:08:39.520 --> 00:08:39.530]   I
[00:08:39.530 --> 00:08:39.810]   was
[00:08:39.810 --> 00:08:40.170]   just
[00:08:40.170 --> 00:08:40.710]   pissed
[00:08:40.710 --> 00:08:41.000]   off
[00:08:41.000 --> 00:08:41.280]   that
[00:08:41.280 --> 00:08:41.760]   nobody
[00:08:41.760 --> 00:08:41.910]   had
[00:08:41.910 --> 00:08:42.270]   built
[00:08:42.270 --> 00:08:42.540]   it
[00:08:42.540 --> 00:08:42.540]   so
[00:08:42.540 --> 00:08:42.940]   far
[00:08:42.940 --> 00:08:43.000]  .
[00:08:43.000 --> 00:08:43.140]   So
[00:08:43.140 --> 00:08:43.220]   I
[00:08:43.220 --> 00:08:43.480]   just
[00:08:43.480 --> 00:08:43.980]   decided
[00:08:43.980 --> 00:08:44.240]   to
[00:08:44.240 --> 00:08:44.260]   do
[00:08:44.260 --> 00:08:44.400]   it
[00:08:44.400 --> 00:08:44.530]  ,
[00:08:44.530 --> 00:08:44.740]   and
[00:08:44.740 --> 00:08:44.890]   it
[00:08:44.890 --> 00:08:45.160]   took
[00:08:45.160 --> 00:08:45.300]   me
[00:08:45.300 --> 00:08:45.660]   some
[00:08:45.660 --> 00:08:45.860]   time
[00:08:45.860 --> 00:08:46.010]   to
[00:08:46.010 --> 00:08:46.300]   get
[00:08:46.300 --> 00:08:46.470]   the
[00:08:46.470 --> 00:08:46.890]   people
[00:08:46.890 --> 00:08:47.040]  ,
[00:08:47.040 --> 00:08:47.080]   to
[00:08:47.080 --> 00:08:47.210]   get
[00:08:47.210 --> 00:08:47.590]   everything
[00:08:47.590 --> 00:08:47.900]   together
[00:08:47.900 --> 00:08:48.080]  ,
[00:08:48.080 --> 00:08:48.100]   and
[00:08:48.100 --> 00:08:48.130]   I
[00:08:48.130 --> 00:08:48.220]  'll
[00:08:48.220 --> 00:08:48.290]   be
[00:08:48.290 --> 00:08:48.470]   happy
[00:08:48.470 --> 00:08:48.500]   to
[00:08:48.500 --> 00:08:48.660]   talk
[00:08:48.660 --> 00:08:48.790]   about
[00:08:48.790 --> 00:08:48.850]   it
[00:08:48.850 --> 00:08:49.000]  .
[00:08:49.000 --> 00:08:49.280]   But
[00:08:49.280 --> 00:08:49.660]   that
[00:08:49.660 --> 00:08:50.030]   was
[00:08:50.030 --> 00:08:50.220]   the
[00:08:50.220 --> 00:08:50.690]   start
[00:08:50.690 --> 00:08:51.000]  .
[00:08:51.000 --> 00:08:51.000]  
[00:08:51.000 --> 00:08:51.270]   Also
[00:08:51.270 --> 00:08:51.400]  ,
[00:08:51.400 --> 00:08:51.910]   during
[00:08:51.910 --> 00:08:52.080]   that
[00:08:52.080 --> 00:08:52.350]   four
[00:08:52.350 --> 00:08:52.690]   years
[00:08:52.690 --> 00:08:52.810]   at
[00:08:52.810 --> 00:08:53.370]   Stanford
[00:08:53.370 --> 00:08:53.640]  ,
[00:08:53.640 --> 00:08:53.780]   the
[00:08:53.780 --> 00:08:54.040]   price
[00:08:54.040 --> 00:08:54.210]   of
[00:08:54.210 --> 00:08:54.370]   DNA
[00:08:54.370 --> 00:08:54.570]   has
[00:08:54.570 --> 00:08:54.840]   been
[00:08:54.840 --> 00:08:55.200]   going
[00:08:55.200 --> 00:08:55.440]   down
[00:08:55.440 --> 00:08:55.930]   about
[00:08:55.930 --> 00:08:56.200]   50
[00:08:56.200 --> 00:08:56.260]  %
[00:08:56.260 --> 00:08:56.330]   a
[00:08:56.330 --> 00:08:56.600]   year
[00:08:56.600 --> 00:08:57.000]  .
[00:08:57.000 --> 00:08:57.160]   So
[00:08:57.160 --> 00:08:57.480]   when
[00:08:57.480 --> 00:08:57.560]   I
[00:08:57.560 --> 00:08:57.880]   came
[00:08:57.880 --> 00:08:58.060]   to
[00:08:58.060 --> 00:08:58.710]   Stanford
[00:08:58.710 --> 00:08:58.840]   in
[00:08:58.840 --> 00:08:59.460]   2007
[00:08:59.460 --> 00:09:00.110]  ,
[00:09:00.110 --> 00:09:00.300]   the
[00:09:00.300 --> 00:09:00.650]   price
[00:09:00.650 --> 00:09:00.840]   per
[00:09:00.840 --> 00:09:01.320]   letter
[00:09:01.320 --> 00:09:01.560]   was
[00:09:01.560 --> 00:09:01.880]   like
[00:09:01.880 --> 00:09:01.960]   $
[00:09:01.960 --> 00:09:02.440]  1
[00:09:02.440 --> 00:09:02.510]  .
[00:09:02.510 --> 00:09:02.920]  50
[00:09:02.920 --> 00:09:03.080]  ,
[00:09:03.080 --> 00:09:04.030]   something
[00:09:04.030 --> 00:09:04.130]   like
[00:09:04.130 --> 00:09:04.440]   that
[00:09:04.440 --> 00:09:04.600]  ,
[00:09:04.600 --> 00:09:04.730]   a
[00:09:04.730 --> 00:09:05.170]   little
[00:09:05.170 --> 00:09:05.390]   bit
[00:09:05.390 --> 00:09:05.980]   more
[00:09:05.980 --> 00:09:06.000]  .
[00:09:06.000 --> 00:09:06.110]   So
[00:09:06.110 --> 00:09:06.500]   imagine
[00:09:06.500 --> 00:09:06.670]   you
[00:09:06.670 --> 00:09:06.840]  're
[00:09:06.840 --> 00:09:07.220]   writing
[00:09:07.220 --> 00:09:07.280]   a
[00:09:07.280 --> 00:09:07.500]   Word
[00:09:07.500 --> 00:09:07.970]   document
[00:09:07.970 --> 00:09:08.060]  ,
[00:09:08.060 --> 00:09:08.270]   and
[00:09:08.270 --> 00:09:08.520]   every
[00:09:08.520 --> 00:09:08.730]   time
[00:09:08.730 --> 00:09:08.910]   you
[00:09:08.910 --> 00:09:09.120]   type
[00:09:09.120 --> 00:09:09.170]   a
[00:09:09.170 --> 00:09:09.510]   letter
[00:09:09.510 --> 00:09:09.620]  ,
[00:09:09.620 --> 00:09:09.850]   it
[00:09:09.850 --> 00:09:10.050]   costs
[00:09:10.050 --> 00:09:10.060]   $
[00:09:10.060 --> 00:09:10.230]  1
[00:09:10.230 --> 00:09:10.460]  .
[00:09:10.460 --> 00:09:10.740]  50
[00:09:10.740 --> 00:09:11.000]  .
[00:09:11.000 --> 00:09:11.230]   You
[00:09:11.230 --> 00:09:11.460]   won
[00:09:11.460 --> 00:09:11.610]  't
[00:09:11.610 --> 00:09:12.060]   write
[00:09:12.060 --> 00:09:12.100]   a
[00:09:12.100 --> 00:09:12.710]   whole
[00:09:12.710 --> 00:09:12.740]   book
[00:09:12.740 --> 00:09:13.000]  .
[00:09:13.000 --> 00:09:13.280]   Even
[00:09:13.280 --> 00:09:13.630]   poems
[00:09:13.630 --> 00:09:14.000]   would
[00:09:14.000 --> 00:09:14.120]   be
[00:09:14.120 --> 00:09:14.750]   expensive
[00:09:14.750 --> 00:09:15.000]  .
[00:09:15.000 --> 00:09:15.210]   So
[00:09:15.210 --> 00:09:15.420]   we
[00:09:15.420 --> 00:09:16.150]   still
[00:09:16.150 --> 00:09:16.370]   used
[00:09:16.370 --> 00:09:16.690]   the
[00:09:16.690 --> 00:09:17.010]   old
[00:09:17.010 --> 00:09:17.650]   method
[00:09:17.650 --> 00:09:18.000]  .
[00:09:18.000 --> 00:09:18.000]  
[00:09:18.000 --> 00:09:18.080]   I
[00:09:18.080 --> 00:09:18.750]   remember
[00:09:18.750 --> 00:09:19.300]   quite
[00:09:19.300 --> 00:09:19.770]   clearly
[00:09:19.770 --> 00:09:20.320]   doing
[00:09:20.320 --> 00:09:20.530]   more
[00:09:20.530 --> 00:09:20.870]   than
[00:09:20.870 --> 00:09:21.630]   600
[00:09:21.630 --> 00:09:22.140]   clones
[00:09:22.140 --> 00:09:22.310]   in
[00:09:22.310 --> 00:09:22.560]   the
[00:09:22.560 --> 00:09:22.980]   first
[00:09:22.980 --> 00:09:23.290]   few
[00:09:23.290 --> 00:09:23.740]   months
[00:09:23.740 --> 00:09:23.910]   of
[00:09:23.910 --> 00:09:24.070]   my
[00:09:24.070 --> 00:09:24.520]   post
[00:09:24.520 --> 00:09:24.670]  doc
[00:09:24.670 --> 00:09:25.000]  .
[00:09:25.000 --> 00:09:25.270]   But
[00:09:25.270 --> 00:09:25.630]   then
[00:09:25.630 --> 00:09:25.990]   when
[00:09:25.990 --> 00:09:26.080]   I
[00:09:26.080 --> 00:09:26.440]   left
[00:09:26.440 --> 00:09:26.620]   in
[00:09:26.620 --> 00:09:27.700]   2011
[00:09:27.700 --> 00:09:27.930]  ,
[00:09:27.930 --> 00:09:28.150]   the
[00:09:28.150 --> 00:09:28.620]   price
[00:09:28.620 --> 00:09:28.960]   went
[00:09:28.960 --> 00:09:29.320]   down
[00:09:29.320 --> 00:09:29.590]   all
[00:09:29.590 --> 00:09:29.860]   the
[00:09:29.860 --> 00:09:30.130]   way
[00:09:30.130 --> 00:09:30.310]   to
[00:09:30.310 --> 00:09:31.250]   anywhere
[00:09:31.250 --> 00:09:31.660]   between
[00:09:31.660 --> 00:09:31.790]   $
[00:09:31.790 --> 00:09:32.020]  0
[00:09:32.020 --> 00:09:32.470]  .
[00:09:32.470 --> 00:09:32.870]  25
[00:09:32.870 --> 00:09:33.010]   to
[00:09:33.010 --> 00:09:33.100]   $
[00:09:33.100 --> 00:09:33.370]  0
[00:09:33.370 --> 00:09:33.640]  .
[00:09:33.640 --> 00:09:34.210]  40
[00:09:34.210 --> 00:09:34.270]   a
[00:09:34.270 --> 00:09:34.630]   base
[00:09:34.630 --> 00:09:35.000]  .
[00:09:35.000 --> 00:09:35.180]   So
[00:09:35.180 --> 00:09:35.320]   it
[00:09:35.320 --> 00:09:35.630]   was
[00:09:35.630 --> 00:09:35.640]   a
[00:09:35.640 --> 00:09:36.330]   dramatic
[00:09:36.330 --> 00:09:36.740]   change
[00:09:36.740 --> 00:09:37.000]  .
[00:09:37.000 --> 00:09:37.200]   My
[00:09:37.200 --> 00:09:37.500]   lab
[00:09:37.500 --> 00:09:37.710]  ,
[00:09:37.710 --> 00:09:38.230]   which
[00:09:38.230 --> 00:09:38.540]   was
[00:09:38.540 --> 00:09:38.640]   a
[00:09:38.640 --> 00:09:39.390]   very
[00:09:39.390 --> 00:09:39.460]   rich
[00:09:39.460 --> 00:09:39.770]   lab
[00:09:39.770 --> 00:09:40.180]   with
[00:09:40.180 --> 00:09:40.280]   a
[00:09:40.280 --> 00:09:40.590]   lot
[00:09:40.590 --> 00:09:40.790]   of
[00:09:40.790 --> 00:09:41.720]   resources
[00:09:41.720 --> 00:09:42.000]  ,
[00:09:42.000 --> 00:09:42.910]   moved
[00:09:42.910 --> 00:09:43.120]   almost
[00:09:43.120 --> 00:09:43.940]   entirely
[00:09:43.940 --> 00:09:44.140]   to
[00:09:44.140 --> 00:09:44.660]   just
[00:09:44.660 --> 00:09:45.370]   ordering
[00:09:45.370 --> 00:09:45.670]   DNA
[00:09:45.670 --> 00:09:46.000]  .
[00:09:46.000 --> 00:09:46.140]  
[00:09:46.140 --> 00:09:46.270]   And
[00:09:46.270 --> 00:09:46.710]   that
[00:09:46.710 --> 00:09:46.900]   was
[00:09:46.900 --> 00:09:47.430]   beautiful
[00:09:47.430 --> 00:09:48.000]  .
[00:09:48.000 --> 00:09:48.180]   You
[00:09:48.180 --> 00:09:48.470]   just
[00:09:48.470 --> 00:09:48.600]   sat
[00:09:48.600 --> 00:09:48.730]   in
[00:09:48.730 --> 00:09:48.910]   the
[00:09:48.910 --> 00:09:49.520]   computer
[00:09:49.520 --> 00:09:49.600]  ,
[00:09:49.600 --> 00:09:50.010]   designed
[00:09:50.010 --> 00:09:50.190]   the
[00:09:50.190 --> 00:09:50.840]   experiment
[00:09:50.840 --> 00:09:51.000]  ,
[00:09:51.000 --> 00:09:51.540]   which
[00:09:51.540 --> 00:09:51.750]   is
[00:09:51.750 --> 00:09:52.070]   the
[00:09:52.070 --> 00:09:52.500]   most
[00:09:52.500 --> 00:09:54.020]   intellectually
[00:09:54.020 --> 00:09:55.210]   stimulating
[00:09:55.210 --> 00:09:55.400]   part
[00:09:55.400 --> 00:09:56.000]  .
[00:09:56.000 --> 00:09:56.240]   Just
[00:09:56.240 --> 00:09:56.590]   design
[00:09:56.590 --> 00:09:57.100]   whatever
[00:09:57.100 --> 00:09:57.240]   you
[00:09:57.240 --> 00:09:57.480]   want
[00:09:57.480 --> 00:09:57.600]   to
[00:09:57.600 --> 00:09:57.720]   do
[00:09:57.720 --> 00:09:58.130]   without
[00:09:58.130 --> 00:09:58.720]   constraint
[00:09:58.720 --> 00:09:58.840]   of
[00:09:58.840 --> 00:09:59.000]  ,
[00:09:59.000 --> 00:09:59.040]   "
[00:09:59.040 --> 00:09:59.200]  Oh
[00:09:59.200 --> 00:09:59.250]  ,
[00:09:59.250 --> 00:09:59.370]   this
[00:09:59.370 --> 00:09:59.790]   experiment
[00:09:59.790 --> 00:09:59.870]   is
[00:09:59.870 --> 00:10:00.080]   going
[00:10:00.080 --> 00:10:00.160]   to
[00:10:00.160 --> 00:10:00.330]   take
[00:10:00.330 --> 00:10:00.420]   me
[00:10:00.420 --> 00:10:00.580]   half
[00:10:00.580 --> 00:10:00.620]   a
[00:10:00.620 --> 00:10:00.790]   year
[00:10:00.790 --> 00:10:01.000]  ."
[00:10:01.000 --> 00:10:01.120]   It
[00:10:01.120 --> 00:10:01.310]   was
[00:10:01.310 --> 00:10:01.670]   like
[00:10:01.670 --> 00:10:01.670]  ,
[00:10:01.670 --> 00:10:01.730]   "
[00:10:01.730 --> 00:10:01.850]  Oh
[00:10:01.850 --> 00:10:01.980]  ,
[00:10:01.980 --> 00:10:02.090]   it
[00:10:02.090 --> 00:10:02.210]  's
[00:10:02.210 --> 00:10:02.340]   so
[00:10:02.340 --> 00:10:02.700]   simple
[00:10:02.700 --> 00:10:03.000]  ."
[00:10:03.000 --> 00:10:03.460]   Just
