
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:15:05.260 --> 00:15:05.870]   pursuing
[00:15:05.870 --> 00:15:06.100]   that
[00:15:06.100 --> 00:15:06.310]   and
[00:15:06.310 --> 00:15:06.380]   I
[00:15:06.380 --> 00:15:06.730]   never
[00:15:06.730 --> 00:15:07.320]   actually
[00:15:07.320 --> 00:15:07.640]   could
[00:15:07.640 --> 00:15:07.920]   find
[00:15:07.920 --> 00:15:08.130]   the
[00:15:08.130 --> 00:15:08.410]   holy
[00:15:08.410 --> 00:15:08.640]   gra
[00:15:08.640 --> 00:15:08.760]  il
[00:15:08.760 --> 00:15:09.000]  .
[00:15:09.000 --> 00:15:09.240]  
[00:15:09.240 --> 00:15:09.310]   But
[00:15:09.310 --> 00:15:09.560]   what
[00:15:09.560 --> 00:15:09.640]   I
[00:15:09.640 --> 00:15:09.940]   did
[00:15:09.940 --> 00:15:10.200]   find
[00:15:10.200 --> 00:15:10.440]   was
[00:15:10.440 --> 00:15:10.760]   that
[00:15:10.760 --> 00:15:10.920]  ,
[00:15:10.920 --> 00:15:11.240]   gosh
[00:15:11.240 --> 00:15:11.400]  ,
[00:15:11.400 --> 00:15:11.480]   I
[00:15:11.480 --> 00:15:11.980]   really
[00:15:11.980 --> 00:15:12.430]   wanted
[00:15:12.430 --> 00:15:12.740]   a
[00:15:12.740 --> 00:15:12.760]   way
[00:15:12.760 --> 00:15:12.920]   to
[00:15:12.920 --> 00:15:13.240]   take
[00:15:13.240 --> 00:15:14.000]   the
[00:15:14.000 --> 00:15:14.040]   results
[00:15:14.040 --> 00:15:14.200]   of
[00:15:14.200 --> 00:15:14.360]   my
[00:15:14.360 --> 00:15:14.680]   work
[00:15:14.680 --> 00:15:14.920]   and
[00:15:14.920 --> 00:15:15.340]   make
[00:15:15.340 --> 00:15:15.400]   it
[00:15:15.400 --> 00:15:15.920]   public
[00:15:15.920 --> 00:15:16.110]   in
[00:15:16.110 --> 00:15:16.120]   a
[00:15:16.120 --> 00:15:16.360]   way
[00:15:16.360 --> 00:15:16.920]   that
[00:15:16.920 --> 00:15:16.970]   was
[00:15:16.970 --> 00:15:17.080]  ,
[00:15:17.080 --> 00:15:17.320]   you
[00:15:17.320 --> 00:15:17.640]   know
[00:15:17.640 --> 00:15:17.800]  ,
[00:15:17.800 --> 00:15:18.530]   objective
[00:15:18.530 --> 00:15:18.900]   and
[00:15:18.900 --> 00:15:19.010]   ver
[00:15:19.010 --> 00:15:19.630]  ifiable
[00:15:19.630 --> 00:15:20.000]  .
[00:15:20.000 --> 00:15:20.350]   So
[00:15:20.350 --> 00:15:20.350]   the
[00:15:20.350 --> 00:15:20.640]   very
[00:15:20.640 --> 00:15:21.040]   first
[00:15:21.040 --> 00:15:21.400]   thing
[00:15:21.400 --> 00:15:21.650]   that
[00:15:21.650 --> 00:15:21.940]   Coll
[00:15:21.940 --> 00:15:22.370]  ective
[00:15:22.370 --> 00:15:22.580]  2
[00:15:22.580 --> 00:15:22.790]   was
[00:15:22.790 --> 00:15:22.930]  ,
[00:15:22.930 --> 00:15:23.430]   was
[00:15:23.430 --> 00:15:23.500]   just
[00:15:23.500 --> 00:15:23.520]   a
[00:15:23.520 --> 00:15:23.790]   site
[00:15:23.790 --> 00:15:24.150]   where
[00:15:24.150 --> 00:15:24.290]   if
[00:15:24.290 --> 00:15:24.500]   you
[00:15:24.500 --> 00:15:24.710]   had
[00:15:24.710 --> 00:15:24.910]   a
[00:15:24.910 --> 00:15:25.290]   trading
[00:15:25.290 --> 00:15:25.720]   system
[00:15:25.720 --> 00:15:26.010]  ,
[00:15:26.010 --> 00:15:26.340]   you
[00:15:26.340 --> 00:15:26.910]   could
[00:15:26.910 --> 00:15:27.710]   call
[00:15:27.710 --> 00:15:27.810]   your
[00:15:27.810 --> 00:15:28.490]   trades
[00:15:28.490 --> 00:15:28.750]   in
[00:15:28.750 --> 00:15:29.160]   real
[00:15:29.160 --> 00:15:29.600]   time
[00:15:29.600 --> 00:15:30.000]  .
[00:15:30.000 --> 00:15:30.750]   Essentially
[00:15:30.750 --> 00:15:31.020]   come
[00:15:31.020 --> 00:15:31.170]   to
[00:15:31.170 --> 00:15:31.350]   the
[00:15:31.350 --> 00:15:31.890]   website
[00:15:31.890 --> 00:15:32.090]   and
[00:15:32.090 --> 00:15:32.230]   say
[00:15:32.230 --> 00:15:32.360]  ,
[00:15:32.360 --> 00:15:32.560]   you
[00:15:32.560 --> 00:15:32.830]   know
[00:15:32.830 --> 00:15:33.120]  ,
[00:15:33.120 --> 00:15:33.230]   okay
[00:15:33.230 --> 00:15:33.360]  ,
[00:15:33.360 --> 00:15:33.460]   I
[00:15:33.460 --> 00:15:33.690]   here
[00:15:33.690 --> 00:15:33.820]  by
[00:15:33.820 --> 00:15:34.300]   declare
[00:15:34.300 --> 00:15:34.570]   that
[00:15:34.570 --> 00:15:34.670]   I
[00:15:34.670 --> 00:15:34.990]   think
[00:15:34.990 --> 00:15:35.100]   we
[00:15:35.100 --> 00:15:35.510]   should
[00:15:35.510 --> 00:15:35.910]   buy
[00:15:35.910 --> 00:15:35.920]   IBM
[00:15:35.920 --> 00:15:36.250]   right
[00:15:36.250 --> 00:15:36.450]   now
[00:15:36.450 --> 00:15:36.610]   or
[00:15:36.610 --> 00:15:36.710]   we
[00:15:36.710 --> 00:15:37.130]   should
[00:15:37.130 --> 00:15:37.390]   sell
[00:15:37.390 --> 00:15:37.610]   IBM
[00:15:37.610 --> 00:15:38.000]  .
[00:15:38.000 --> 00:15:38.000]  
[00:15:38.000 --> 00:15:38.070]   It
[00:15:38.070 --> 00:15:38.160]  's
[00:15:38.160 --> 00:15:38.320]   like
[00:15:38.320 --> 00:15:38.700]   proving
[00:15:38.700 --> 00:15:39.000]   yourself
[00:15:39.000 --> 00:15:39.000]  .
[00:15:39.000 --> 00:15:39.280]   That
[00:15:39.280 --> 00:15:39.420]  's
[00:15:39.420 --> 00:15:39.770]   right
[00:15:39.770 --> 00:15:40.000]  .
[00:15:40.000 --> 00:15:40.160]   And
[00:15:40.160 --> 00:15:40.280]   it
[00:15:40.280 --> 00:15:40.430]   was
[00:15:40.430 --> 00:15:40.480]   a
[00:15:40.480 --> 00:15:40.890]   trading
[00:15:40.890 --> 00:15:41.190]   record
[00:15:41.190 --> 00:15:41.400]   that
[00:15:41.400 --> 00:15:41.570]   was
[00:15:41.570 --> 00:15:41.910]   online
[00:15:41.910 --> 00:15:42.120]   that
[00:15:42.120 --> 00:15:42.450]   anyone
[00:15:42.450 --> 00:15:42.720]   could
[00:15:42.720 --> 00:15:42.830]   go
[00:15:42.830 --> 00:15:43.000]   to
[00:15:43.000 --> 00:15:43.000]  .
[00:15:43.000 --> 00:15:43.220]   And
[00:15:43.220 --> 00:15:43.370]  ,
[00:15:43.370 --> 00:15:43.590]   you
[00:15:43.590 --> 00:15:43.890]   know
[00:15:43.890 --> 00:15:44.040]  ,
[00:15:44.040 --> 00:15:44.640]   assuming
[00:15:44.640 --> 00:15:44.860]   you
[00:15:44.860 --> 00:15:45.600]   believe
[00:15:45.600 --> 00:15:45.610]   the
[00:15:45.610 --> 00:15:45.990]   trust
[00:15:45.990 --> 00:15:46.360]  worth
[00:15:46.360 --> 00:15:46.820]  iness
[00:15:46.820 --> 00:15:46.950]   and
[00:15:46.950 --> 00:15:47.400]   object
[00:15:47.400 --> 00:15:47.770]  ivity
[00:15:47.770 --> 00:15:47.950]   of
[00:15:47.950 --> 00:15:48.140]   the
[00:15:48.140 --> 00:15:48.740]   platform
[00:15:48.740 --> 00:15:48.880]   of
[00:15:48.880 --> 00:15:49.190]   Coll
[00:15:49.190 --> 00:15:49.640]  ective
[00:15:49.640 --> 00:15:50.000]  2
[00:15:50.000 --> 00:15:50.000]  ,
[00:15:50.000 --> 00:15:50.210]   then
[00:15:50.210 --> 00:15:50.370]   you
[00:15:50.370 --> 00:15:50.810]   could
[00:15:50.810 --> 00:15:50.850]   come
[00:15:50.850 --> 00:15:50.950]   to
[00:15:50.950 --> 00:15:51.110]   the
[00:15:51.110 --> 00:15:51.320]   site
[00:15:51.320 --> 00:15:51.480]   and
[00:15:51.480 --> 00:15:51.640]   see
[00:15:51.640 --> 00:15:52.070]   everyone
[00:15:52.070 --> 00:15:52.180]  's
[00:15:52.180 --> 00:15:52.540]   trading
[00:15:52.540 --> 00:15:53.000]   records
[00:15:53.000 --> 00:15:53.260]   and
[00:15:53.260 --> 00:15:53.610]   then
[00:15:53.610 --> 00:15:53.960]   make
[00:15:53.960 --> 00:15:54.750]   decisions
[00:15:54.750 --> 00:15:55.190]   about
[00:15:55.190 --> 00:15:55.540]   what
[00:15:55.540 --> 00:15:55.710]   to
[00:15:55.710 --> 00:15:55.880]   do
[00:15:55.880 --> 00:15:56.230]   with
[00:15:56.230 --> 00:15:56.670]   those
[00:15:56.670 --> 00:15:57.000]  .
[00:15:57.000 --> 00:15:57.150]   Now
[00:15:57.150 --> 00:15:57.250]  ,
[00:15:57.250 --> 00:15:57.450]   you
[00:15:57.450 --> 00:15:57.700]   know
[00:15:57.700 --> 00:15:57.900]  ,
[00:15:57.900 --> 00:15:57.900]   when
[00:15:57.900 --> 00:15:57.950]   I
[00:15:57.950 --> 00:15:58.300]   started
[00:15:58.300 --> 00:15:58.400]  ,
[00:15:58.400 --> 00:15:58.500]   it
[00:15:58.500 --> 00:15:58.650]   was
[00:15:58.650 --> 00:15:58.970]   pretty
[00:15:58.970 --> 00:15:59.210]   bare
[00:15:59.210 --> 00:15:59.400]   bones
[00:15:59.400 --> 00:15:59.550]   and
[00:15:59.550 --> 00:15:59.800]   there
[00:15:59.800 --> 00:15:59.990]   wasn
[00:15:59.990 --> 00:16:00.100]  't
[00:16:00.100 --> 00:16:00.300]   much
[00:16:00.300 --> 00:16:00.440]   you
[00:16:00.440 --> 00:16:00.530]   could
[00:16:00.530 --> 00:16:00.930]   do
[00:16:00.930 --> 00:16:01.000]   with
[00:16:01.000 --> 00:16:01.200]   that
[00:16:01.200 --> 00:16:01.760]   information
[00:16:01.760 --> 00:16:02.000]  .
[00:16:02.000 --> 00:16:02.000]  
[00:16:02.000 --> 00:16:02.060]   I
[00:16:02.060 --> 00:16:02.330]   mean
[00:16:02.330 --> 00:16:02.460]  ,
[00:16:02.460 --> 00:16:02.660]   you
[00:16:02.660 --> 00:16:03.060]   could
[00:16:03.060 --> 00:16:03.260]   come
[00:16:03.260 --> 00:16:03.390]   to
[00:16:03.390 --> 00:16:03.590]   the
[00:16:03.590 --> 00:16:03.860]   site
[00:16:03.860 --> 00:16:04.060]   and
[00:16:04.060 --> 00:16:04.260]   say
[00:16:04.260 --> 00:16:04.520]  ,
[00:16:04.520 --> 00:16:04.650]   oh
[00:16:04.650 --> 00:16:04.690]  ,
[00:16:04.690 --> 00:16:04.980]   Jason
[00:16:04.980 --> 00:16:05.450]   Roberts
[00:16:05.450 --> 00:16:05.650]   has
[00:16:05.650 --> 00:16:05.710]   a
[00:16:05.710 --> 00:16:06.050]   great
[00:16:06.050 --> 00:16:06.510]   trading
[00:16:06.510 --> 00:16:07.010]   system
[00:16:07.010 --> 00:16:07.420]   and
[00:16:07.420 --> 00:16:08.000]   then
[00:16:08.000 --> 00:16:08.350]   you
[00:16:08.350 --> 00:16:08.550]   really
[00:16:08.550 --> 00:16:08.930]   couldn
[00:16:08.930 --> 00:16:09.040]  't
[00:16:09.040 --> 00:16:09.340]   act
[00:16:09.340 --> 00:16:09.360]   on
[00:16:09.360 --> 00:16:09.590]   that
[00:16:09.590 --> 00:16:10.270]   information
[00:16:10.270 --> 00:16:10.510]   very
[00:16:10.510 --> 00:16:10.770]   much
[00:16:10.770 --> 00:16:11.000]  .
[00:16:11.000 --> 00:16:11.350]   But
[00:16:11.350 --> 00:16:11.520]   now
[00:16:11.520 --> 00:16:11.690]  ,
[00:16:11.690 --> 00:16:12.300]   you
[00:16:12.300 --> 00:16:12.380]   know
[00:16:12.380 --> 00:16:12.470]  ,
[00:16:12.470 --> 00:16:12.990]   where
[00:16:12.990 --> 00:16:13.340]   the
[00:16:13.340 --> 00:16:13.610]   magic
[00:16:13.610 --> 00:16:13.770]   is
[00:16:13.770 --> 00:16:14.030]  ,
[00:16:14.030 --> 00:16:14.220]   is
[00:16:14.220 --> 00:16:14.660]   that
[00:16:14.660 --> 00:16:14.990]   now
[00:16:14.990 --> 00:16:15.320]   you
[00:16:15.320 --> 00:16:15.650]   can
[00:16:15.650 --> 00:16:16.940]   effectively
[00:16:16.940 --> 00:16:17.310]   take
[00:16:17.310 --> 00:16:17.750]   that
[00:16:17.750 --> 00:16:19.000]   information
[00:16:19.000 --> 00:16:19.170]   and
[00:16:19.170 --> 00:16:19.460]   apply
[00:16:19.460 --> 00:16:19.630]   it
[00:16:19.630 --> 00:16:19.670]   to
[00:16:19.670 --> 00:16:19.890]   your
[00:16:19.890 --> 00:16:20.230]   broker
[00:16:20.230 --> 00:16:20.400]  age
[00:16:20.400 --> 00:16:20.780]   account
[00:16:20.780 --> 00:16:21.000]  .
[00:16:21.000 --> 00:16:21.180]   That
[00:16:21.180 --> 00:16:21.310]  's
[00:16:21.310 --> 00:16:21.490]   where
[00:16:21.490 --> 00:16:21.530]   I
[00:16:21.530 --> 00:16:21.930]   think
[00:16:21.930 --> 00:16:22.020]   once
[00:16:22.020 --> 00:16:22.020]   we
[00:16:22.020 --> 00:16:22.240]   added
[00:16:22.240 --> 00:16:22.420]   that
[00:16:22.420 --> 00:16:22.870]   capability
[00:16:22.870 --> 00:16:23.010]  ,
[00:16:23.010 --> 00:16:23.390]   which
[00:16:23.390 --> 00:16:23.520]   we
[00:16:23.520 --> 00:16:23.820]   call
[00:16:23.820 --> 00:16:24.110]   auto
[00:16:24.110 --> 00:16:24.640]   trading
[00:16:24.640 --> 00:16:24.830]   in
[00:16:24.830 --> 00:16:25.010]   our
[00:16:25.010 --> 00:16:25.470]   little
[00:16:25.470 --> 00:16:25.520]   l
[00:16:25.520 --> 00:16:25.810]  ingo
[00:16:25.810 --> 00:16:26.000]  ,
[00:16:26.000 --> 00:16:26.280]   that
[00:16:26.280 --> 00:16:26.770]   made
[00:16:26.770 --> 00:16:26.900]   the
[00:16:26.900 --> 00:16:27.050]   site
[00:16:27.050 --> 00:16:27.460]   really
[00:16:27.460 --> 00:16:27.750]   take
[00:16:27.750 --> 00:16:28.000]   off
[00:16:28.000 --> 00:16:28.000]  .
[00:16:28.000 --> 00:16:28.000]  
[00:16:28.000 --> 00:16:28.240]   And
[00:16:28.240 --> 00:16:28.490]   it
[00:16:28.490 --> 00:16:28.870]   really
[00:16:28.870 --> 00:16:29.580]   generated
[00:16:29.580 --> 00:16:29.660]   a
[00:16:29.660 --> 00:16:29.900]   lot
[00:16:29.900 --> 00:16:30.060]   of
[00:16:30.060 --> 00:16:30.870]   enthusiasm
[00:16:30.870 --> 00:16:31.090]   and
[00:16:31.090 --> 00:16:31.790]   interest
[00:16:31.790 --> 00:16:32.000]  .
[00:16:32.000 --> 00:16:32.130]   So
[00:16:32.130 --> 00:16:32.260]  ,
[00:16:32.260 --> 00:16:32.460]   for
[00:16:32.460 --> 00:16:32.930]   example
[00:16:32.930 --> 00:16:33.060]  ,
[00:16:33.060 --> 00:16:33.120]   I
[00:16:33.120 --> 00:16:33.270]  'm
[00:16:33.270 --> 00:16:33.720]   looking
[00:16:33.720 --> 00:16:33.850]   on
[00:16:33.850 --> 00:16:34.080]   the
[00:16:34.080 --> 00:16:34.590]   homepage
[00:16:34.590 --> 00:16:34.830]   and
[00:16:34.830 --> 00:16:35.060]   Euro
[00:16:35.060 --> 00:16:35.590]   30
[00:16:35.590 --> 00:16:35.620]   is
[00:16:35.620 --> 00:16:35.720]   up
[00:16:35.720 --> 00:16:36.150]   14
[00:16:36.150 --> 00:16:36.340]  5
[00:16:36.340 --> 00:16:36.380]  %
[00:16:36.380 --> 00:16:36.510]   in
[00:16:36.510 --> 00:16:36.710]   the
[00:16:36.710 --> 00:16:36.980]   last
[00:16:36.980 --> 00:16:37.390]   90
[00:16:37.390 --> 00:16:37.640]   days
[00:16:37.640 --> 00:16:38.000]  .
[00:16:38.000 --> 00:16:38.300]   So
[00:16:38.300 --> 00:16:38.480]   can
[00:16:38.480 --> 00:16:38.570]   I
[00:16:38.570 --> 00:16:38.950]   just
[00:16:38.950 --> 00:16:39.310]  ,
[00:16:39.310 --> 00:16:39.370]   as
[00:16:39.370 --> 00:16:39.630]   any
[00:16:39.630 --> 00:16:40.210]   person
[00:16:40.210 --> 00:16:40.400]  ,
[00:16:40.400 --> 00:16:41.280]   subscribe
[00:16:41.280 --> 00:16:41.470]   to
[00:16:41.470 --> 00:16:41.560]   e
[00:16:41.560 --> 00:16:42.040]  Tr
[00:16:42.040 --> 00:16:42.330]  ade
[00:16:42.330 --> 00:16:42.380]   and
[00:16:42.380 --> 00:16:42.720]   then
[00:16:42.720 --> 00:16:43.110]   hook
[00:16:43.110 --> 00:16:43.500]   into
[00:16:43.500 --> 00:16:44.040]   this
[00:16:44.040 --> 00:16:44.220]   and
[00:16:44.220 --> 00:16:44.360]   it
[00:16:44.360 --> 00:16:44.680]   will
[00:16:44.680 --> 00:16:45.620]   automatically
[00:16:45.620 --> 00:16:46.000]   trade
[00:16:46.000 --> 00:16:46.000]  ?
[00:16:46.000 --> 00:16:46.090]   And
[00:16:46.090 --> 00:16:46.150]   if
[00:16:46.150 --> 00:16:46.210]   it
[00:16:46.210 --> 00:16:46.340]   does
[00:16:46.340 --> 00:16:46.740]   automatically
[00:16:46.740 --> 00:16:46.900]   trade
[00:16:46.900 --> 00:16:47.010]  ,
[00:16:47.010 --> 00:16:47.170]   how
[00:16:47.170 --> 00:16:47.340]   can
[00:16:47.340 --> 00:16:47.480]   we
[00:16:47.480 --> 00:16:47.560]   be
[00:16:47.560 --> 00:16:47.780]   sure
[00:16:47.780 --> 00:16:48.000]   that
[00:16:48.000 --> 00:16:48.370]   sales
[00:16:48.370 --> 00:16:48.500]   will
[00:16:48.500 --> 00:16:48.610]   be
[00:16:48.610 --> 00:16:49.000]   placed
[00:16:49.000 --> 00:16:49.140]   and
[00:16:49.140 --> 00:16:49.330]   that
[00:16:49.330 --> 00:16:49.470]   the
[00:16:49.470 --> 00:16:49.790]   sales
[00:16:49.790 --> 00:16:49.900]   will
[00:16:49.900 --> 00:16:50.280]   happen
[00:16:50.280 --> 00:16:50.280]   at
[00:16:50.280 --> 00:16:50.420]   the
[00:16:50.420 --> 00:16:50.610]   same
[00:16:50.610 --> 00:16:50.800]   time
[00:16:50.800 --> 00:16:51.000]  ?
[00:16:51.000 --> 00:16:51.620]   Right
[00:16:51.620 --> 00:16:52.000]  .
[00:16:52.000 --> 00:16:52.090]   So
[00:16:52.090 --> 00:16:52.310]   there
[00:16:52.310 --> 00:16:52.410]  's
[00:16:52.410 --> 00:16:52.440]   a
[00:16:52.440 --> 00:16:52.720]   couple
[00:16:52.720 --> 00:16:52.860]   of
[00:16:52.860 --> 00:16:53.320]   different
[00:16:53.320 --> 00:16:53.620]   questions
[00:16:53.620 --> 00:16:53.820]   there
[00:16:53.820 --> 00:16:54.000]  .
[00:16:54.000 --> 00:16:54.000]  
[00:16:54.000 --> 00:16:54.160]   And
[00:16:54.160 --> 00:16:54.380]   this
[00:16:54.380 --> 00:16:54.820]   actually
[00:16:54.820 --> 00:16:55.040]   will
[00:16:55.040 --> 00:16:55.310]   segue
[00:16:55.310 --> 00:16:55.530]   into
[00:16:55.530 --> 00:16:56.130]   another
[00:16:56.130 --> 00:16:56.510]   interesting
[00:16:56.510 --> 00:16:56.780]   topic
[00:16:56.780 --> 00:16:56.890]  ,
[00:16:56.890 --> 00:16:57.140]   which
[00:16:57.140 --> 00:16:57.480]   is
[00:16:57.480 --> 00:16:57.510]   that
[00:16:57.510 --> 00:16:57.700]   this
[00:16:57.700 --> 00:16:57.820]   is
[00:16:57.820 --> 00:16:57.860]   a
[00:16:57.860 --> 00:16:58.300]   business
[00:16:58.300 --> 00:16:58.510]   that
[00:16:58.510 --> 00:16:58.620]  's
[00:16:58.620 --> 00:16:58.950]   really
[00:16:58.950 --> 00:16:59.280]   highly
[00:16:59.280 --> 00:16:59.760]   regulated
[00:16:59.760 --> 00:17:00.000]  .
[00:17:00.000 --> 00:17:00.060]   I
[00:17:00.060 --> 00:17:00.340]   mean
[00:17:00.340 --> 00:17:00.470]  ,
[00:17:00.470 --> 00:17:00.670]   all
[00:17:00.670 --> 00:17:01.290]   financial
[00:17:01.290 --> 00:17:01.840]   services
[00:17:01.840 --> 00:17:02.530]   businesses
[00:17:02.530 --> 00:17:02.730]   are
[00:17:02.730 --> 00:17:03.000]  .
[00:17:03.000 --> 00:17:03.120]   So
[00:17:03.120 --> 00:17:03.180]   I
[00:17:03.180 --> 00:17:03.430]   want
[00:17:03.430 --> 00:17:03.550]   to
[00:17:03.550 --> 00:17:03.930]   answer
[00:17:03.930 --> 00:17:04.180]   this
[00:17:04.180 --> 00:17:04.300]   in
[00:17:04.300 --> 00:17:04.360]   a
[00:17:04.360 --> 00:17:04.800]   careful
[00:17:04.800 --> 00:17:04.980]   and
[00:17:04.980 --> 00:17:05.630]   thoughtful
[00:17:05.630 --> 00:17:05.860]   way
[00:17:05.860 --> 00:17:06.010]   and
[00:17:06.010 --> 00:17:06.260]   make
[00:17:06.260 --> 00:17:06.510]   sure
[00:17:06.510 --> 00:17:06.570]   I
[00:17:06.570 --> 00:17:06.760]   don
[00:17:06.760 --> 00:17:06.880]  't
[00:17:06.880 --> 00:17:07.080]   say
[00:17:07.080 --> 00:17:07.640]   anything
[00:17:07.640 --> 00:17:08.000]   wrong
[00:17:08.000 --> 00:17:08.000]  .
[00:17:08.000 --> 00:17:08.190]   And
[00:17:08.190 --> 00:17:08.440]   then
[00:17:08.440 --> 00:17:08.760]   maybe
[00:17:08.760 --> 00:17:09.080]   later
[00:17:09.080 --> 00:17:09.220]   we
[00:17:09.220 --> 00:17:09.400]   can
[00:17:09.400 --> 00:17:09.650]   talk
[00:17:09.650 --> 00:17:09.970]   about
[00:17:09.970 --> 00:17:10.350]   what
[00:17:10.350 --> 00:17:10.550]   that
[00:17:10.550 --> 00:17:10.790]   means
[00:17:10.790 --> 00:17:10.920]   to
[00:17:10.920 --> 00:17:11.050]   be
[00:17:11.050 --> 00:17:11.180]   in
[00:17:11.180 --> 00:17:11.240]   a
[00:17:11.240 --> 00:17:11.800]   business
[00:17:11.800 --> 00:17:12.000]   that
[00:17:12.000 --> 00:17:12.130]  's
[00:17:12.130 --> 00:17:12.720]   regulated
[00:17:12.720 --> 00:17:13.000]  .
[00:17:13.000 --> 00:17:13.380]   But
[00:17:13.380 --> 00:17:13.520]   to
[00:17:13.520 --> 00:17:13.840]   answer
[00:17:13.840 --> 00:17:14.190]   your
[00:17:14.190 --> 00:17:14.900]   question
[00:17:14.900 --> 00:17:15.010]  ,
[00:17:15.010 --> 00:17:15.200]   what
[00:17:15.200 --> 00:17:15.610]   you
[00:17:15.610 --> 00:17:15.660]   see
[00:17:15.660 --> 00:17:15.810]   on
[00:17:15.810 --> 00:17:16.040]   the
[00:17:16.040 --> 00:17:16.570]   website
[00:17:16.570 --> 00:17:16.720]   is
[00:17:16.720 --> 00:17:16.790]   a
[00:17:16.790 --> 00:17:17.840]   hypothetical
[00:17:17.840 --> 00:17:18.260]   trading
[00:17:18.260 --> 00:17:18.700]   record
[00:17:18.700 --> 00:17:19.000]  .
[00:17:19.000 --> 00:17:19.140]   And
[00:17:19.140 --> 00:17:19.370]   what
[00:17:19.370 --> 00:17:19.520]   does
[00:17:19.520 --> 00:17:19.720]   that
[00:17:19.720 --> 00:17:19.900]   mean
[00:17:19.900 --> 00:17:20.090]   when
[00:17:20.090 --> 00:17:20.130]   I
[00:17:20.130 --> 00:17:20.270]   say
[00:17:20.270 --> 00:17:20.930]   hypothetical
[00:17:20.930 --> 00:17:21.000]  ?
[00:17:21.000 --> 00:17:21.000]  
[00:17:21.000 --> 00:17:21.260]   Well
[00:17:21.260 --> 00:17:21.440]  ,
[00:17:21.440 --> 00:17:21.730]   what
[00:17:21.730 --> 00:17:21.800]   it
[00:17:21.800 --> 00:17:22.220]   really
[00:17:22.220 --> 00:17:22.550]   means
[00:17:22.550 --> 00:17:23.300]   effectively
[00:17:23.300 --> 00:17:23.430]   is
[00:17:23.430 --> 00:17:23.700]   that
[00:17:23.700 --> 00:17:24.040]   there
[00:17:24.040 --> 00:17:24.170]  's
[00:17:24.170 --> 00:17:24.300]   no
[00:17:24.300 --> 00:17:24.710]   single
[00:17:24.710 --> 00:17:25.190]   trading
[00:17:25.190 --> 00:17:25.670]   account
[00:17:25.670 --> 00:17:25.940]   that
[00:17:25.940 --> 00:17:26.280]   looks
[00:17:26.280 --> 00:17:26.760]   exactly
[00:17:26.760 --> 00:17:27.030]   like
[00:17:27.030 --> 00:17:27.230]   the
[00:17:27.230 --> 00:17:27.640]   record
[00:17:27.640 --> 00:17:27.860]   you
[00:17:27.860 --> 00:17:28.040]   see
[00:17:28.040 --> 00:17:28.190]   on
[00:17:28.190 --> 00:17:28.380]   the
[00:17:28.380 --> 00:17:28.640]   site
[00:17:28.640 --> 00:17:29.000]  .
[00:17:29.000 --> 00:17:29.310]   There
[00:17:29.310 --> 00:17:29.430]  's
[00:17:29.430 --> 00:17:29.480]   a
[00:17:29.480 --> 00:17:29.530]   lot
[00:17:29.530 --> 00:17:29.980]   of
[00:17:29.980 --> 00:17:30.180]   people
[00:17:30.180 --> 00:17:30.430]   that
[00:17:30.430 --> 00:17:30.640]   in
[00:17:30.640 --> 00:17:30.810]   that
[00:17:30.810 --> 00:17:31.690]   particular
[00:17:31.690 --> 00:17:31.810]   system
[00:17:31.810 --> 00:17:32.070]   that
[00:17:32.070 --> 00:17:32.250]   you
[00:17:32.250 --> 00:17:32.820]   mentioned
[00:17:32.820 --> 00:17:33.020]  ,
[00:17:33.020 --> 00:17:33.200]   there
[00:17:33.200 --> 00:17:33.320]   are
[00:17:33.320 --> 00:17:33.650]   actually
[00:17:33.650 --> 00:17:33.690]   a
[00:17:33.690 --> 00:17:33.810]   lot
[00:17:33.810 --> 00:17:33.890]   of
[00:17:33.890 --> 00:17:34.130]   people
[00:17:34.130 --> 00:17:34.290]   that
[00:17:34.290 --> 00:17:34.430]   are
[00:17:34.430 --> 00:17:34.700]   trading
[00:17:34.700 --> 00:17:34.910]   that
[00:17:34.910 --> 00:17:34.940]   in
[00:17:34.940 --> 00:17:34.980]   a
[00:17:34.980 --> 00:17:35.130]   real
[00:17:35.130 --> 00:17:35.380]   broker
[00:17:35.380 --> 00:17:35.500]  age
[00:17:35.500 --> 00:17:35.790]   account
[00:17:35.790 --> 00:17:36.000]  .
[00:17:36.000 --> 00:17:36.340]   But
[00:17:36.340 --> 00:17:36.990]   you
[00:17:36.990 --> 00:17:37.030]   know
[00:17:37.030 --> 00:17:37.420]   how
[00:17:37.420 --> 00:17:37.490]   it
[00:17:37.490 --> 00:17:37.690]   is
[00:17:37.690 --> 00:17:38.000]  .
[00:17:38.000 --> 00:17:38.060]   I
[00:17:38.060 --> 00:17:38.330]   mean
[00:17:38.330 --> 00:17:38.460]  ,
[00:17:38.460 --> 00:17:38.730]   some
[00:17:38.730 --> 00:17:39.340]   people
[00:17:39.340 --> 00:17:39.340]   get
[00:17:39.340 --> 00:17:39.740]   bill
[00:17:39.740 --> 00:17:39.740]  ed
[00:17:39.740 --> 00:17:40.000]  .
[00:17:40.000 --> 00:17:40.200]   Well
[00:17:40.200 --> 00:17:40.280]  ,
[00:17:40.280 --> 00:17:40.570]   sorry
[00:17:40.570 --> 00:17:40.610]  ,
