
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.750]   This
[00:17:29.270 --> 00:17:29.540]   might
[00:17:29.540 --> 00:17:29.760]   just
[00:17:29.760 --> 00:17:29.900]   be
[00:17:29.900 --> 00:17:30.000]   --
[00:17:30.000 --> 00:17:30.070]   it
[00:17:30.070 --> 00:17:30.150]  's
[00:17:30.150 --> 00:17:30.460]   partially
[00:17:30.460 --> 00:17:30.550]   my
[00:17:30.550 --> 00:17:30.920]   personality
[00:17:30.920 --> 00:17:31.000]  ,
[00:17:31.000 --> 00:17:31.180]   and
[00:17:31.180 --> 00:17:31.300]   it
[00:17:31.300 --> 00:17:31.420]  's
[00:17:31.420 --> 00:17:32.050]   partially
[00:17:32.050 --> 00:17:32.530]   because
[00:17:32.530 --> 00:17:32.600]   I
[00:17:32.600 --> 00:17:32.750]  'm
[00:17:32.750 --> 00:17:33.000]   not
[00:17:33.000 --> 00:17:33.120]   in
[00:17:33.120 --> 00:17:33.300]   the
[00:17:33.300 --> 00:17:33.670]   office
[00:17:33.670 --> 00:17:33.870]   there
[00:17:33.870 --> 00:17:34.000]  ,
[00:17:34.000 --> 00:17:34.320]   and
[00:17:34.320 --> 00:17:34.510]   it
[00:17:34.510 --> 00:17:34.710]  's
[00:17:34.710 --> 00:17:35.530]   probably
[00:17:35.530 --> 00:17:35.970]   just
[00:17:35.970 --> 00:17:36.730]   because
[00:17:36.730 --> 00:17:36.870]   of
[00:17:36.870 --> 00:17:37.180]   the
[00:17:37.180 --> 00:17:37.490]   way
[00:17:37.490 --> 00:17:38.150]   things
[00:17:38.150 --> 00:17:38.730]   evolve
[00:17:38.730 --> 00:17:39.060]  ,
[00:17:39.060 --> 00:17:39.150]   but
[00:17:39.150 --> 00:17:39.200]   I
[00:17:39.200 --> 00:17:39.390]   tend
[00:17:39.390 --> 00:17:39.520]   to
[00:17:39.520 --> 00:17:39.880]   take
[00:17:39.880 --> 00:17:40.000]   bigger
[00:17:40.000 --> 00:17:40.660]   self
[00:17:40.660 --> 00:17:40.820]  -
[00:17:40.820 --> 00:17:42.150]  standing
[00:17:42.150 --> 00:17:43.880]   projects
[00:17:43.880 --> 00:17:44.000]  .
[00:17:44.000 --> 00:17:44.280]   Like
[00:17:44.280 --> 00:17:44.280]   I
[00:17:44.280 --> 00:17:44.370]  'll
[00:17:44.370 --> 00:17:44.730]   --
[00:17:44.730 --> 00:17:44.790]   you
[00:17:44.790 --> 00:17:44.960]   know
[00:17:44.960 --> 00:17:45.070]  ,
[00:17:45.070 --> 00:17:45.120]   I
[00:17:45.120 --> 00:17:45.410]   built
[00:17:45.410 --> 00:17:45.580]   the
[00:17:45.580 --> 00:17:46.100]   simulator
[00:17:46.100 --> 00:17:46.210]  ,
[00:17:46.210 --> 00:17:46.320]   or
[00:17:46.320 --> 00:17:46.370]   I
[00:17:46.370 --> 00:17:46.650]   built
[00:17:46.650 --> 00:17:46.830]   the
[00:17:46.830 --> 00:17:47.300]   original
[00:17:47.300 --> 00:17:47.800]   dispatch
[00:17:47.800 --> 00:17:48.000]  ,
[00:17:48.000 --> 00:17:48.150]   or
[00:17:48.150 --> 00:17:48.220]   I
[00:17:48.220 --> 00:17:48.630]   built
[00:17:48.630 --> 00:17:48.760]  ,
[00:17:48.760 --> 00:17:49.070]   like
[00:17:49.070 --> 00:17:49.220]  ,
[00:17:49.220 --> 00:17:49.530]   this
[00:17:49.530 --> 00:17:49.770]   new
[00:17:49.770 --> 00:17:50.630]   simulated
[00:17:50.630 --> 00:17:50.690]   API
[00:17:50.690 --> 00:17:51.000]  .
[00:17:51.000 --> 00:17:51.290]   Built
[00:17:51.290 --> 00:17:51.410]   the
[00:17:51.410 --> 00:17:51.620]   prof
[00:17:51.620 --> 00:17:51.830]  iler
[00:17:51.830 --> 00:17:52.000]  .
[00:17:52.000 --> 00:17:52.060]   I
[00:17:52.060 --> 00:17:52.370]   built
[00:17:52.370 --> 00:17:52.410]   the
[00:17:52.410 --> 00:17:52.600]   prof
[00:17:52.600 --> 00:17:52.790]  iler
[00:17:52.790 --> 00:17:52.880]  ,
[00:17:52.880 --> 00:17:52.970]   or
[00:17:52.970 --> 00:17:53.020]   I
[00:17:53.020 --> 00:17:53.260]   built
[00:17:53.260 --> 00:17:53.380]   the
[00:17:53.380 --> 00:17:53.610]   valid
[00:17:53.610 --> 00:17:53.800]  ator
[00:17:53.800 --> 00:17:54.000]  .
[00:17:54.000 --> 00:17:54.000]  
[00:17:54.000 --> 00:17:54.030]   I
[00:17:54.030 --> 00:17:54.150]  'll
[00:17:54.150 --> 00:17:54.240]   just
[00:17:54.240 --> 00:17:54.370]   take
[00:17:54.370 --> 00:17:54.420]   --
[00:17:54.420 --> 00:17:54.480]   or
[00:17:54.480 --> 00:17:54.570]   the
[00:17:54.570 --> 00:17:54.850]   inspector
[00:17:54.850 --> 00:17:55.000]  .
[00:17:55.000 --> 00:17:55.220]   So
[00:17:55.220 --> 00:17:55.330]   I
[00:17:55.330 --> 00:17:55.670]  'll
[00:17:55.670 --> 00:17:56.120]   just
[00:17:56.120 --> 00:17:56.720]   build
[00:17:56.720 --> 00:17:56.890]   some
[00:17:56.890 --> 00:17:58.030]   whole
[00:17:58.030 --> 00:17:58.120]   new
[00:17:58.120 --> 00:17:58.800]   thing
[00:17:58.800 --> 00:17:59.000]  .
[00:17:59.000 --> 00:17:59.310]   Rather
[00:17:59.310 --> 00:17:59.520]   than
[00:17:59.520 --> 00:17:59.780]   going
[00:17:59.780 --> 00:17:59.880]   on
[00:17:59.880 --> 00:18:00.030]   and
[00:18:00.030 --> 00:18:00.240]   just
[00:18:00.240 --> 00:18:00.340]  ,
[00:18:00.340 --> 00:18:00.650]   like
[00:18:00.650 --> 00:18:00.730]  ,
[00:18:00.730 --> 00:18:00.860]   back
[00:18:00.860 --> 00:18:00.990]   --
[00:18:00.990 --> 00:18:01.150]   they
[00:18:01.150 --> 00:18:01.190]  're
[00:18:01.190 --> 00:18:01.330]   back
[00:18:01.330 --> 00:18:01.380]   and
[00:18:01.380 --> 00:18:01.510]   forth
[00:18:01.510 --> 00:18:01.560]   in
[00:18:01.560 --> 00:18:01.640]   hip
[00:18:01.640 --> 00:18:01.750]   chat
[00:18:01.750 --> 00:18:01.850]   all
[00:18:01.850 --> 00:18:01.910]   day
[00:18:01.910 --> 00:18:02.000]  ,
[00:18:02.000 --> 00:18:02.160]   and
[00:18:02.160 --> 00:18:02.360]   this
[00:18:02.360 --> 00:18:02.460]   is
[00:18:02.460 --> 00:18:02.650]   the
[00:18:02.650 --> 00:18:02.870]   thing
[00:18:02.870 --> 00:18:03.000]  ,
[00:18:03.000 --> 00:18:03.160]   and
[00:18:03.160 --> 00:18:03.170]   I
[00:18:03.170 --> 00:18:03.300]  've
[00:18:03.300 --> 00:18:03.560]   rolled
[00:18:03.560 --> 00:18:03.730]   this
[00:18:03.730 --> 00:18:03.860]   bug
[00:18:03.860 --> 00:18:04.000]  .
[00:18:04.000 --> 00:18:04.150]   Oops
[00:18:04.150 --> 00:18:04.220]  ,
[00:18:04.220 --> 00:18:04.340]   we
[00:18:04.340 --> 00:18:04.390]  've
[00:18:04.390 --> 00:18:04.510]   got
[00:18:04.510 --> 00:18:04.590]   to
[00:18:04.590 --> 00:18:04.730]   roll
[00:18:04.730 --> 00:18:04.890]   that
[00:18:04.890 --> 00:18:05.030]   back
[00:18:05.030 --> 00:18:05.140]   and
[00:18:05.140 --> 00:18:05.250]   fix
[00:18:05.250 --> 00:18:05.400]   this
[00:18:05.400 --> 00:18:05.470]  ,
[00:18:05.470 --> 00:18:05.580]   and
[00:18:05.580 --> 00:18:05.610]   I
[00:18:05.610 --> 00:18:05.720]  'll
[00:18:05.720 --> 00:18:05.790]   be
[00:18:05.790 --> 00:18:05.860]   on
[00:18:05.860 --> 00:18:06.000]   --
[00:18:06.000 --> 00:18:06.100]   you
[00:18:06.100 --> 00:18:06.240]   know
[00:18:06.240 --> 00:18:06.430]  ,
[00:18:06.430 --> 00:18:06.450]   they
[00:18:06.450 --> 00:18:06.550]  're
[00:18:06.550 --> 00:18:06.710]   doing
[00:18:06.710 --> 00:18:06.860]   that
[00:18:06.860 --> 00:18:07.000]  .
[00:18:07.000 --> 00:18:07.050]   I
[00:18:07.050 --> 00:18:07.250]   just
[00:18:07.250 --> 00:18:07.450]   kind
[00:18:07.450 --> 00:18:07.550]   of
[00:18:07.550 --> 00:18:07.810]   watch
[00:18:07.810 --> 00:18:07.950]   out
[00:18:07.950 --> 00:18:08.050]   of
[00:18:08.050 --> 00:18:08.200]   the
[00:18:08.200 --> 00:18:08.500]   corner
[00:18:08.500 --> 00:18:08.590]   of
[00:18:08.590 --> 00:18:08.700]   my
[00:18:08.700 --> 00:18:08.860]   eye
[00:18:08.860 --> 00:18:09.090]  ,
[00:18:09.090 --> 00:18:09.230]   and
[00:18:09.230 --> 00:18:09.620]   every
[00:18:09.620 --> 00:18:09.930]   once
[00:18:09.930 --> 00:18:10.070]   in
[00:18:10.070 --> 00:18:10.150]   a
[00:18:10.150 --> 00:18:10.540]   while
[00:18:10.540 --> 00:18:10.610]   I
[00:18:10.610 --> 00:18:10.840]  'll
[00:18:10.840 --> 00:18:11.070]   say
[00:18:11.070 --> 00:18:11.930]   something
[00:18:11.930 --> 00:18:12.000]  ,
[00:18:12.000 --> 00:18:12.000]   and
[00:18:12.000 --> 00:18:12.000]  ,
[00:18:12.000 --> 00:18:12.000]   you
[00:18:12.000 --> 00:18:12.000]   know
[00:18:12.000 --> 00:18:12.000]  ,
[00:18:12.000 --> 00:18:12.150]   but
[00:18:12.150 --> 00:18:12.500]   usually
[00:18:12.500 --> 00:18:12.550]   I
[00:18:12.550 --> 00:18:12.750]   just
[00:18:12.750 --> 00:18:12.950]   kind
[00:18:12.950 --> 00:18:13.050]   of
[00:18:13.050 --> 00:18:13.450]   interact
[00:18:13.450 --> 00:18:13.720]   with
[00:18:13.720 --> 00:18:13.870]   one
[00:18:13.870 --> 00:18:13.900]   of
[00:18:13.900 --> 00:18:14.050]   the
[00:18:14.050 --> 00:18:14.250]   guys
[00:18:14.250 --> 00:18:14.350]   up
[00:18:14.350 --> 00:18:14.600]   there
[00:18:14.600 --> 00:18:14.810]   who
[00:18:14.810 --> 00:18:14.850]  's
[00:18:14.850 --> 00:18:15.050]   more
[00:18:15.050 --> 00:18:15.400]   closely
[00:18:15.400 --> 00:18:15.770]   related
[00:18:15.770 --> 00:18:16.000]  .
[00:18:16.000 --> 00:18:16.120]   But
[00:18:16.120 --> 00:18:16.250]   don
[00:18:16.250 --> 00:18:16.320]  't
[00:18:16.320 --> 00:18:16.440]   you
[00:18:16.440 --> 00:18:16.610]   find
[00:18:16.610 --> 00:18:16.690]  ,
[00:18:16.690 --> 00:18:16.860]   then
[00:18:16.860 --> 00:18:16.940]  ,
[00:18:16.940 --> 00:18:17.190]   like
[00:18:17.190 --> 00:18:17.310]  ,
[00:18:17.310 --> 00:18:17.400]   you
[00:18:17.400 --> 00:18:17.430]  've
[00:18:17.430 --> 00:18:17.680]   worked
[00:18:17.680 --> 00:18:17.760]   on
[00:18:17.760 --> 00:18:17.930]   this
[00:18:17.930 --> 00:18:18.050]   big
[00:18:18.050 --> 00:18:18.260]   piece
[00:18:18.260 --> 00:18:18.350]   of
[00:18:18.350 --> 00:18:19.030]   functionality
[00:18:19.030 --> 00:18:19.140]  ,
[00:18:19.140 --> 00:18:19.350]   and
[00:18:19.350 --> 00:18:19.630]   then
[00:18:19.630 --> 00:18:19.840]   you
[00:18:19.840 --> 00:18:20.060]   go
[00:18:20.060 --> 00:18:20.180]   to
[00:18:20.180 --> 00:18:20.630]   check
[00:18:20.630 --> 00:18:20.750]   it
[00:18:20.750 --> 00:18:20.960]   in
[00:18:20.960 --> 00:18:21.000]  ,
[00:18:21.000 --> 00:18:21.210]  
[00:18:21.210 --> 00:18:21.260]   and
[00:18:21.260 --> 00:18:21.420]   you
[00:18:21.420 --> 00:18:21.630]   try
[00:18:21.630 --> 00:18:21.840]   and
[00:18:21.840 --> 00:18:21.980]   do
[00:18:21.980 --> 00:18:22.120]   a
[00:18:22.120 --> 00:18:22.330]   push
[00:18:22.330 --> 00:18:22.480]  ,
[00:18:22.480 --> 00:18:22.740]   and
[00:18:22.740 --> 00:18:22.820]   it
[00:18:22.820 --> 00:18:23.050]  's
[00:18:23.050 --> 00:18:23.100]  ,
[00:18:23.100 --> 00:18:23.520]   like
[00:18:23.520 --> 00:18:23.520]  ,
[00:18:23.520 --> 00:18:23.870]   all
[00:18:23.870 --> 00:18:23.980]   cl
[00:18:23.980 --> 00:18:24.300]  ashing
[00:18:24.300 --> 00:18:24.430]   or
[00:18:24.430 --> 00:18:25.090]   something
[00:18:25.090 --> 00:18:25.370]   like
[00:18:25.370 --> 00:18:25.640]   that
[00:18:25.640 --> 00:18:26.000]  ?
[00:18:26.000 --> 00:18:26.710]   Well
[00:18:26.710 --> 00:18:26.820]  ,
[00:18:26.820 --> 00:18:26.950]   I
[00:18:26.950 --> 00:18:27.360]   try
[00:18:27.360 --> 00:18:27.770]   and
[00:18:27.770 --> 00:18:28.180]   reb
[00:18:28.180 --> 00:18:28.590]  ase
[00:18:28.590 --> 00:18:28.860]   it
[00:18:28.860 --> 00:18:29.330]   off
[00:18:29.330 --> 00:18:29.680]   the
[00:18:29.680 --> 00:18:30.510]   latest
[00:18:30.510 --> 00:18:31.000]  .
[00:18:31.000 --> 00:18:31.230]   What
[00:18:31.230 --> 00:18:31.340]   is
[00:18:31.340 --> 00:18:31.510]   reb
[00:18:31.510 --> 00:18:31.980]  asing
[00:18:31.980 --> 00:18:32.000]  ?
[00:18:32.000 --> 00:18:32.180]   Re
[00:18:32.180 --> 00:18:32.270]  b
[00:18:32.270 --> 00:18:32.720]  asing
[00:18:32.720 --> 00:18:33.000]  .
[00:18:33.000 --> 00:18:33.150]   Can
[00:18:33.150 --> 00:18:33.360]   you
[00:18:33.360 --> 00:18:33.780]   explain
[00:18:33.780 --> 00:18:33.840]   that
[00:18:33.840 --> 00:18:34.000]  ?
[00:18:34.000 --> 00:18:34.290]   Well
[00:18:34.290 --> 00:18:34.420]  ,
[00:18:34.420 --> 00:18:34.720]   okay
[00:18:34.720 --> 00:18:34.860]  ,
[00:18:34.860 --> 00:18:34.930]   I
[00:18:34.930 --> 00:18:35.070]  'm
[00:18:35.070 --> 00:18:35.280]   not
[00:18:35.280 --> 00:18:35.350]   a
[00:18:35.350 --> 00:18:35.700]   git
[00:18:35.700 --> 00:18:35.740]   vo
[00:18:35.740 --> 00:18:35.840]  od
[00:18:35.840 --> 00:18:35.980]  oo
[00:18:35.980 --> 00:18:36.420]   master
[00:18:36.420 --> 00:18:36.700]   like
[00:18:36.700 --> 00:18:37.120]   these
[00:18:37.120 --> 00:18:37.420]   other
[00:18:37.420 --> 00:18:37.700]   guys
[00:18:37.700 --> 00:18:38.000]  .
[00:18:38.000 --> 00:18:38.090]   I
[00:18:38.090 --> 00:18:38.820]   interact
[00:18:38.820 --> 00:18:39.180]   with
[00:18:39.180 --> 00:18:39.430]   as
[00:18:39.430 --> 00:18:39.910]   little
[00:18:39.910 --> 00:18:40.090]   as
[00:18:40.090 --> 00:18:40.380]   I
[00:18:40.380 --> 00:18:40.540]   have
[00:18:40.540 --> 00:18:40.720]   to
[00:18:40.720 --> 00:18:41.360]   because
[00:18:41.360 --> 00:18:41.450]   I
[00:18:41.450 --> 00:18:41.950]   just
[00:18:41.950 --> 00:18:42.170]   find
[00:18:42.170 --> 00:18:42.350]   it
[00:18:42.350 --> 00:18:42.710]   sort
[00:18:42.710 --> 00:18:42.950]   of
[00:18:42.950 --> 00:18:43.620]   annoying
[00:18:43.620 --> 00:18:44.000]  .
[00:18:44.000 --> 00:18:44.060]   I
[00:18:44.060 --> 00:18:44.300]   find
[00:18:44.300 --> 00:18:44.440]   it
[00:18:44.440 --> 00:18:44.960]   annoying
[00:18:44.960 --> 00:18:45.080]   for
[00:18:45.080 --> 00:18:45.260]   the
[00:18:45.260 --> 00:18:45.620]   reason
[00:18:45.620 --> 00:18:45.860]   that
[00:18:45.860 --> 00:18:45.920]   I
[00:18:45.920 --> 00:18:46.220]   haven
[00:18:46.220 --> 00:18:46.340]  't
[00:18:46.340 --> 00:18:46.820]   mastered
[00:18:46.820 --> 00:18:47.000]   it
[00:18:47.000 --> 00:18:47.080]  ,
[00:18:47.080 --> 00:18:47.210]   and
[00:18:47.210 --> 00:18:47.290]   it
[00:18:47.290 --> 00:18:47.370]  's
[00:18:47.370 --> 00:18:47.560]   just
[00:18:47.560 --> 00:18:47.670]   all
[00:18:47.670 --> 00:18:48.000]   complex
[00:18:48.000 --> 00:18:48.000]  ,
[00:18:48.000 --> 00:18:48.180]   and
[00:18:48.180 --> 00:18:48.360]   you
[00:18:48.360 --> 00:18:48.550]   get
[00:18:48.550 --> 00:18:49.030]   yourself
[00:18:49.030 --> 00:18:49.280]   into
[00:18:49.280 --> 00:18:49.770]   problems
[00:18:49.770 --> 00:18:50.000]  .
[00:18:50.000 --> 00:18:50.070]  
[00:18:50.070 --> 00:18:50.420]   And
[00:18:50.420 --> 00:18:50.650]   it
[00:18:50.650 --> 00:18:50.910]  's
[00:18:50.910 --> 00:18:51.960]   probably
[00:18:51.960 --> 00:18:52.350]   one
[00:18:52.350 --> 00:18:52.610]   of
[00:18:52.610 --> 00:18:53.260]   those
[00:18:53.260 --> 00:18:54.060]   things
[00:18:54.060 --> 00:18:54.720]   where
[00:18:54.720 --> 00:18:55.020]   my
[00:18:55.020 --> 00:18:55.500]   lack
[00:18:55.500 --> 00:18:56.950]   of
[00:18:56.950 --> 00:18:57.000]   expertise
[00:18:57.000 --> 00:18:57.210]   is
[00:18:57.210 --> 00:18:57.310]   a
[00:18:57.310 --> 00:18:57.820]   self
[00:18:57.820 --> 00:18:57.830]  -
[00:18:57.830 --> 00:18:58.150]  per
[00:18:58.150 --> 00:18:58.500]  pet
[00:18:58.500 --> 00:18:59.100]  uating
[00:18:59.100 --> 00:18:59.830]   issue
[00:18:59.830 --> 00:19:00.000]  .
[00:19:00.000 --> 00:19:00.210]   You
[00:19:00.210 --> 00:19:00.420]  're
[00:19:00.420 --> 00:19:00.820]   right
[00:19:00.820 --> 00:19:01.000]  .
[00:19:01.000 --> 00:19:01.090]   Or
[00:19:01.090 --> 00:19:01.180]   Am
[00:19:01.180 --> 00:19:01.270]  os
[00:19:01.270 --> 00:19:01.360]  ,
[00:19:01.360 --> 00:19:01.500]   the
[00:19:01.500 --> 00:19:01.730]   other
[00:19:01.730 --> 00:19:01.870]   day
[00:19:01.870 --> 00:19:02.000]  --
[00:19:02.000 --> 00:19:02.080]   You
[00:19:02.080 --> 00:19:02.160]  're
[00:19:02.160 --> 00:19:02.380]   painting
[00:19:02.380 --> 00:19:02.600]   yourself
[00:19:02.600 --> 00:19:02.730]   into
[00:19:02.730 --> 00:19:02.730]   a
[00:19:02.730 --> 00:19:02.890]   corner
[00:19:02.890 --> 00:19:03.000]  .
[00:19:03.000 --> 00:19:03.180]   Or
[00:19:03.180 --> 00:19:03.540]   just
[00:19:03.540 --> 00:19:04.080]   before
[00:19:04.080 --> 00:19:04.330]   I
[00:19:04.330 --> 00:19:04.710]   answer
[00:19:04.710 --> 00:19:05.070]   your
[00:19:05.070 --> 00:19:05.790]   question
[00:19:05.790 --> 00:19:06.020]  ,
[00:19:06.020 --> 00:19:06.150]   I
[00:19:06.150 --> 00:19:06.760]   was
[00:19:06.760 --> 00:19:07.530]   having
[00:19:07.530 --> 00:19:07.680]   a
[00:19:07.680 --> 00:19:08.000]  --
[00:19:08.000 --> 00:19:08.240]   Am
[00:19:08.240 --> 00:19:08.400]  os
[00:19:08.400 --> 00:19:08.600]  ,
[00:19:08.600 --> 00:19:08.910]   who
[00:19:08.910 --> 00:19:09.110]  's
[00:19:09.110 --> 00:19:09.420]   one
[00:19:09.420 --> 00:19:09.620]   of
[00:19:09.620 --> 00:19:09.930]   the
[00:19:09.930 --> 00:19:10.750]   dispatch
[00:19:10.750 --> 00:19:11.000]  --
[00:19:11.000 --> 00:19:11.180]  gu
[00:19:11.180 --> 00:19:11.360]  ys
[00:19:11.360 --> 00:19:11.630]   who
[00:19:11.630 --> 00:19:12.100]   works
[00:19:12.100 --> 00:19:12.290]   on
[00:19:12.290 --> 00:19:13.000]   dispatch
[00:19:13.000 --> 00:19:13.110]  --
[00:19:13.110 --> 00:19:13.280]  and
[00:19:13.280 --> 00:19:13.330]   I
[00:19:13.330 --> 00:19:13.560]   were
[00:19:13.560 --> 00:19:13.910]   having
[00:19:13.910 --> 00:19:14.000]   a
[00:19:14.000 --> 00:19:14.280]   sort
[00:19:14.280 --> 00:19:14.420]   of
[00:19:14.420 --> 00:19:14.490]   a
[00:19:14.490 --> 00:19:15.000]   meeting
[00:19:15.000 --> 00:19:15.290]   about
[00:19:15.290 --> 00:19:15.700]   talking
[00:19:15.700 --> 00:19:16.000]   about
[00:19:16.000 --> 00:19:16.120]   the
[00:19:16.120 --> 00:19:16.280]   grid
[00:19:16.280 --> 00:19:16.550]   version
[00:19:16.550 --> 00:19:16.900]   dispatch
[00:19:16.900 --> 00:19:17.000]  .
[00:19:17.000 --> 00:19:17.000]  
[00:19:17.000 --> 00:19:17.180]   And
[00:19:17.180 --> 00:19:17.250]   I
[00:19:17.250 --> 00:19:17.540]   said
[00:19:17.540 --> 00:19:17.620]  ,
[00:19:17.620 --> 00:19:17.680]   "
[00:19:17.680 --> 00:19:17.930]  Yeah
[00:19:17.930 --> 00:19:18.050]  ,
[00:19:18.050 --> 00:19:18.300]   okay
[00:19:18.300 --> 00:19:18.340]  ,
[00:19:18.340 --> 00:19:18.470]   I
[00:19:18.470 --> 00:19:18.920]  'll
[00:19:18.920 --> 00:19:18.930]   just
[00:19:18.930 --> 00:19:19.040]   do
[00:19:19.040 --> 00:19:19.290]   this
[00:19:19.290 --> 00:19:19.450]  ,
[00:19:19.450 --> 00:19:19.600]   and
[00:19:19.600 --> 00:19:19.900]   then
[00:19:19.900 --> 00:19:19.910]   I
[00:19:19.910 --> 00:19:20.100]  'll
[00:19:20.100 --> 00:19:20.290]   reb
[00:19:20.290 --> 00:19:20.480]  ase
[00:19:20.480 --> 00:19:20.600]   it
[00:19:20.600 --> 00:19:20.790]   off
[00:19:20.790 --> 00:19:20.980]   the
[00:19:20.980 --> 00:19:21.230]   grid
[00:19:21.230 --> 00:19:21.610]   branch
[00:19:21.610 --> 00:19:22.000]  ."
[00:19:22.000 --> 00:19:22.080]   He
[00:19:22.080 --> 00:19:22.140]  's
[00:19:22.140 --> 00:19:22.310]   like
[00:19:22.310 --> 00:19:22.390]  ,
[00:19:22.390 --> 00:19:22.570]   "
[00:19:22.570 --> 00:19:22.600]  Wait
[00:19:22.600 --> 00:19:22.610]   a
[00:19:22.610 --> 00:19:22.840]   minute
[00:19:22.840 --> 00:19:23.000]  .
[00:19:23.000 --> 00:19:23.440]   Hold
[00:19:23.440 --> 00:19:23.660]   on
[00:19:23.660 --> 00:19:24.000]  .
[00:19:24.000 --> 00:19:24.450]   Hold
[00:19:24.450 --> 00:19:24.780]   on
[00:19:24.780 --> 00:19:25.030]  .
[00:19:25.030 --> 00:19:25.100]   I
[00:19:25.100 --> 00:19:25.430]   got
[00:19:25.430 --> 00:19:25.670]   to
[00:19:25.670 --> 00:19:26.090]   tell
[00:19:26.090 --> 00:19:26.750]   Curtis
[00:19:26.750 --> 00:19:27.040]  ,
[00:19:27.040 --> 00:19:27.080]   '
[00:19:27.080 --> 00:19:27.510]  Jason
[00:19:27.510 --> 00:19:27.850]   just
[00:19:27.850 --> 00:19:28.190]   said
[00:19:28.190 --> 00:19:28.450]   reb
[00:19:28.450 --> 00:19:28.710]  ase
[00:19:28.710 --> 00:19:29.000]  .
[00:19:29.000 --> 00:19:29.050]   I
[00:19:29.050 --> 00:19:29.230]   can
[00:19:29.230 --> 00:19:29.330]  't
[00:19:29.330 --> 00:19:29.740]   believe
[00:19:29.740 --> 00:19:29.810]   it
[00:19:29.810 --> 00:19:30.000]  .
[00:19:30.000 --> 00:19:30.160]   We
[00:19:30.160 --> 00:19:30.400]  're
[00:19:30.400 --> 00:19:30.900]   making
[00:19:30.900 --> 00:19:31.600]   progress
[00:19:31.600 --> 00:19:32.000]  .'"
[00:19:32.000 --> 00:19:32.250]   That
[00:19:32.250 --> 00:19:32.370]  's
[00:19:32.370 --> 00:19:32.800]   awesome
[00:19:32.800 --> 00:19:33.000]  .
[00:19:33.000 --> 00:19:33.300]   Yeah
[00:19:33.300 --> 00:19:33.450]  ,
[00:19:33.450 --> 00:19:33.750]   yeah
[00:19:33.750 --> 00:19:34.000]  .
[00:19:34.000 --> 00:19:34.210]   Okay
[00:19:34.210 --> 00:19:34.310]  ,
[00:19:34.310 --> 00:19:34.400]   so
[00:19:34.400 --> 00:19:34.620]   what
[00:19:34.620 --> 00:19:34.730]   is
[00:19:34.730 --> 00:19:34.820]   it
[00:19:34.820 --> 00:19:35.000]  ?
[00:19:35.000 --> 00:19:35.140]   So
[00:19:35.140 --> 00:19:35.350]   reb
[00:19:35.350 --> 00:19:35.700]  asing
[00:19:35.700 --> 00:19:35.850]   is
[00:19:35.850 --> 00:19:36.000]  --
[00:19:36.000 --> 00:19:36.170]  and
[00:19:36.170 --> 00:19:36.220]   I
[00:19:36.220 --> 00:19:36.440]   know
[00:19:36.440 --> 00:19:36.600]   I
[00:19:36.600 --> 00:19:36.730]  'm
[00:19:36.730 --> 00:19:36.790]   not
[00:19:36.790 --> 00:19:37.050]   going
[00:19:37.050 --> 00:19:37.160]   to
[00:19:37.160 --> 00:19:37.330]   get
[00:19:37.330 --> 00:19:37.540]   this
[00:19:37.540 --> 00:19:37.830]   wrong
[00:19:37.830 --> 00:19:38.000]  ,
[00:19:38.000 --> 00:19:38.090]   so
[00:19:38.090 --> 00:19:38.190]   if
[00:19:38.190 --> 00:19:38.350]   you
[00:19:38.350 --> 00:19:38.440]  're
[00:19:38.440 --> 00:19:38.480]   a
[00:19:38.480 --> 00:19:38.610]   git
[00:19:38.610 --> 00:19:38.910]   master
[00:19:38.910 --> 00:19:39.010]  ,
[00:19:39.010 --> 00:19:39.470]   understand
[00:19:39.470 --> 00:19:39.500]   I
[00:19:39.500 --> 00:19:39.740]   know
[00:19:39.740 --> 00:19:39.790]   I
[00:19:39.790 --> 00:19:39.880]   don
[00:19:39.880 --> 00:19:39.970]  't
[00:19:39.970 --> 00:19:40.160]   have
[00:19:40.160 --> 00:19:40.350]   this
[00:19:40.350 --> 00:19:40.580]   quite
[00:19:40.580 --> 00:19:40.810]   right
[00:19:40.810 --> 00:19:41.000]  .
[00:19:41.000 --> 00:19:41.000]  
[00:19:41.000 --> 00:19:41.240]   But
[00:19:41.240 --> 00:19:41.460]   so
[00:19:41.460 --> 00:19:42.290]   essentially
[00:19:42.290 --> 00:19:42.530]   you
[00:19:42.530 --> 00:19:42.940]  're
[00:19:42.940 --> 00:19:43.340]   putting
[00:19:43.340 --> 00:19:43.580]   the
[00:19:43.580 --> 00:19:44.150]   changes
[00:19:44.150 --> 00:19:44.460]   that
[00:19:44.460 --> 00:19:44.710]   you
[00:19:44.710 --> 00:19:44.940]  're
[00:19:44.940 --> 00:19:45.450]   doing
[00:19:45.450 --> 00:19:45.670]   that
[00:19:45.670 --> 00:19:45.980]   are
[00:19:45.980 --> 00:19:46.240]   more
[00:19:46.240 --> 00:19:46.970]   relative
[00:19:46.970 --> 00:19:47.060]   to
[00:19:47.060 --> 00:19:47.360]   that
[00:19:47.360 --> 00:19:48.170]   particular
[00:19:48.170 --> 00:19:48.650]   branch
