
[00:00:00.000 --> 00:00:00.010]  
[00:00:00.010 --> 00:00:03.030]   [
[00:13:10.580 --> 00:13:10.680]   it
[00:13:10.680 --> 00:13:11.200]   currently
[00:13:11.200 --> 00:13:11.200]  ,
[00:13:11.200 --> 00:13:11.460]   which
[00:13:11.460 --> 00:13:11.560]   is
[00:13:11.560 --> 00:13:11.900]   slowing
[00:13:11.900 --> 00:13:12.200]   things
[00:13:12.200 --> 00:13:12.390]   down
[00:13:12.390 --> 00:13:12.780]   somewhat
[00:13:12.780 --> 00:13:13.000]  .
[00:13:13.000 --> 00:13:13.000]  
[00:13:13.000 --> 00:13:13.180]   Do
[00:13:13.180 --> 00:13:13.440]   you
[00:13:13.440 --> 00:13:13.950]   think
[00:13:13.950 --> 00:13:14.360]   that
[00:13:14.360 --> 00:13:14.440]  ,
[00:13:14.440 --> 00:13:15.340]   retrospect
[00:13:15.340 --> 00:13:15.790]  ively
[00:13:15.790 --> 00:13:16.000]  ,
[00:13:16.000 --> 00:13:16.240]   one
[00:13:16.240 --> 00:13:16.710]   really
[00:13:16.710 --> 00:13:17.060]   good
[00:13:17.060 --> 00:13:17.280]   Mac
[00:13:17.280 --> 00:13:18.000]   developer
[00:13:18.000 --> 00:13:18.780]   could
[00:13:18.780 --> 00:13:19.000]   have
[00:13:19.000 --> 00:13:19.660]   created
[00:13:19.660 --> 00:13:19.860]   N
[00:13:19.860 --> 00:13:19.920]  amb
[00:13:19.920 --> 00:13:20.000]  u
[00:13:20.000 --> 00:13:20.480]   rather
[00:13:20.480 --> 00:13:20.800]   than
[00:13:20.800 --> 00:13:20.880]   a
[00:13:20.880 --> 00:13:21.200]   team
[00:13:21.200 --> 00:13:21.360]   of
[00:13:21.360 --> 00:13:21.790]   five
[00:13:21.790 --> 00:13:22.160]   people
[00:13:22.160 --> 00:13:22.320]   in
[00:13:22.320 --> 00:13:22.720]   China
[00:13:22.720 --> 00:13:23.000]  ?
[00:13:23.000 --> 00:13:23.180]   Yeah
[00:13:23.180 --> 00:13:23.400]  ,
[00:13:23.400 --> 00:13:23.460]   and
[00:13:23.460 --> 00:13:23.580]   that
[00:13:23.580 --> 00:13:23.670]  's
[00:13:23.670 --> 00:13:23.950]   always
[00:13:23.950 --> 00:13:24.070]   the
[00:13:24.070 --> 00:13:24.300]   trade
[00:13:24.300 --> 00:13:24.340]  -
[00:13:24.340 --> 00:13:24.470]  off
[00:13:24.470 --> 00:13:24.560]  ,
[00:13:24.560 --> 00:13:24.840]   right
[00:13:24.840 --> 00:13:25.000]  ?
[00:13:25.000 --> 00:13:25.130]   So
[00:13:25.130 --> 00:13:25.260]   if
[00:13:25.260 --> 00:13:25.470]   you
[00:13:25.470 --> 00:13:25.730]   have
[00:13:25.730 --> 00:13:26.210]   someone
[00:13:26.210 --> 00:13:26.480]   like
[00:13:26.480 --> 00:13:26.600]  ,
[00:13:26.600 --> 00:13:26.830]   I
[00:13:26.830 --> 00:13:27.090]   forget
[00:13:27.090 --> 00:13:27.320]   his
[00:13:27.320 --> 00:13:27.560]   name
[00:13:27.560 --> 00:13:27.760]   now
[00:13:27.760 --> 00:13:28.000]  ,
[00:13:28.000 --> 00:13:28.170]   but
[00:13:28.170 --> 00:13:28.340]   the
[00:13:28.340 --> 00:13:28.920]   individual
[00:13:28.920 --> 00:13:29.330]   behind
[00:13:29.330 --> 00:13:29.440]   Twe
[00:13:29.440 --> 00:13:29.610]  ety
[00:13:29.610 --> 00:13:29.720]   is
[00:13:29.720 --> 00:13:29.770]   a
[00:13:29.770 --> 00:13:30.000]   good
[00:13:30.000 --> 00:13:30.420]   example
[00:13:30.420 --> 00:13:30.520]   of
[00:13:30.520 --> 00:13:30.750]   that
[00:13:30.750 --> 00:13:31.000]  .
[00:13:31.000 --> 00:13:31.180]   If
[00:13:31.180 --> 00:13:31.490]   you
[00:13:31.490 --> 00:13:31.900]   have
[00:13:31.900 --> 00:13:31.940]   a
[00:13:31.940 --> 00:13:32.360]   rock
[00:13:32.360 --> 00:13:32.630]   star
[00:13:32.630 --> 00:13:32.800]  ,
[00:13:32.800 --> 00:13:33.170]   sort
[00:13:33.170 --> 00:13:33.390]   of
[00:13:33.390 --> 00:13:33.520]   UI
[00:13:33.520 --> 00:13:33.700]  ,
[00:13:33.700 --> 00:13:34.060]   sort
[00:13:34.060 --> 00:13:34.240]   of
[00:13:34.240 --> 00:13:34.420]   OS
[00:13:34.420 --> 00:13:34.520]   X
[00:13:34.520 --> 00:13:35.580]   developer
[00:13:35.580 --> 00:13:35.860]   versus
[00:13:35.860 --> 00:13:35.950]   a
[00:13:35.950 --> 00:13:36.400]   small
[00:13:36.400 --> 00:13:36.760]   team
[00:13:36.760 --> 00:13:37.000]  ,
[00:13:37.000 --> 00:13:37.110]   it
[00:13:37.110 --> 00:13:37.260]  's
[00:13:37.260 --> 00:13:37.550]   always
[00:13:37.550 --> 00:13:37.930]   going
[00:13:37.930 --> 00:13:37.940]   to
[00:13:37.940 --> 00:13:38.040]   be
[00:13:38.040 --> 00:13:38.200]   who
[00:13:38.200 --> 00:13:38.400]   can
[00:13:38.400 --> 00:13:38.490]   do
[00:13:38.490 --> 00:13:38.800]   better
[00:13:38.800 --> 00:13:39.000]  .
[00:13:39.000 --> 00:13:39.200]   And
[00:13:39.200 --> 00:13:39.240]   I
[00:13:39.240 --> 00:13:39.540]   think
[00:13:39.540 --> 00:13:40.060]   initially
[00:13:40.060 --> 00:13:40.210]  ,
[00:13:40.210 --> 00:13:40.330]   he
[00:13:40.330 --> 00:13:40.600]   will
[00:13:40.600 --> 00:13:41.070]   always
[00:13:41.070 --> 00:13:41.350]   succeed
[00:13:41.350 --> 00:13:41.470]  ,
[00:13:41.470 --> 00:13:41.770]   right
[00:13:41.770 --> 00:13:42.000]  ?
[00:13:42.000 --> 00:13:42.000]  
[00:13:42.000 --> 00:13:42.190]   So
[00:13:42.190 --> 00:13:42.200]   he
[00:13:42.200 --> 00:13:42.410]   will
[00:13:42.410 --> 00:13:42.620]   jump
[00:13:42.620 --> 00:13:42.880]   ahead
[00:13:42.880 --> 00:13:42.990]  ,
[00:13:42.990 --> 00:13:43.090]   as
[00:13:43.090 --> 00:13:43.280]   Twe
[00:13:43.280 --> 00:13:43.410]  ety
[00:13:43.410 --> 00:13:43.780]   had
[00:13:43.780 --> 00:13:43.820]   done
[00:13:43.820 --> 00:13:44.000]  .
[00:13:44.000 --> 00:13:44.240]   But
[00:13:44.240 --> 00:13:44.560]   over
[00:13:44.560 --> 00:13:44.930]   the
[00:13:44.930 --> 00:13:45.150]   long
[00:13:45.150 --> 00:13:45.360]   run
[00:13:45.360 --> 00:13:45.520]  ,
[00:13:45.520 --> 00:13:45.680]   if
[00:13:45.680 --> 00:13:46.160]   you
[00:13:46.160 --> 00:13:46.160]   get
[00:13:46.160 --> 00:13:46.480]   some
[00:13:46.480 --> 00:13:47.120]   traction
[00:13:47.120 --> 00:13:47.420]   and
[00:13:47.420 --> 00:13:47.600]   you
[00:13:47.600 --> 00:13:47.840]   can
[00:13:47.840 --> 00:13:48.400]   justify
[00:13:48.400 --> 00:13:49.120]   expanding
[00:13:49.120 --> 00:13:49.360]   the
[00:13:49.360 --> 00:13:49.740]   team
[00:13:49.740 --> 00:13:50.160]   beyond
[00:13:50.160 --> 00:13:50.480]   even
[00:13:50.480 --> 00:13:50.790]   five
[00:13:50.790 --> 00:13:51.000]  ,
[00:13:51.000 --> 00:13:51.050]   a
[00:13:51.050 --> 00:13:51.690]   single
[00:13:51.690 --> 00:13:51.930]   individual
[00:13:51.930 --> 00:13:52.150]   will
[00:13:52.150 --> 00:13:52.370]   have
[00:13:52.370 --> 00:13:52.420]   a
[00:13:52.420 --> 00:13:52.640]   hard
[00:13:52.640 --> 00:13:52.860]   time
[00:13:52.860 --> 00:13:53.350]   competing
[00:13:53.350 --> 00:13:53.590]   with
[00:13:53.590 --> 00:13:53.790]   that
[00:13:53.790 --> 00:13:54.000]  .
[00:13:54.000 --> 00:13:54.180]   Yeah
[00:13:54.180 --> 00:13:54.860]  ,
[00:13:54.860 --> 00:13:54.950]   because
[00:13:54.950 --> 00:13:55.310]   I
[00:13:55.310 --> 00:13:55.320]   know
[00:13:55.320 --> 00:13:55.580]   the
[00:13:55.580 --> 00:13:56.120]   software
[00:13:56.120 --> 00:13:56.940]   development
[00:13:56.940 --> 00:13:57.310]   doesn
[00:13:57.310 --> 00:13:57.500]  't
[00:13:57.500 --> 00:13:57.740]   grow
[00:13:57.740 --> 00:13:58.700]   exponentially
[00:13:58.700 --> 00:13:59.000]  .
[00:13:59.000 --> 00:13:59.120]   The
[00:13:59.120 --> 00:13:59.320]   speed
[00:13:59.320 --> 00:13:59.590]   doesn
[00:13:59.590 --> 00:13:59.600]  't
[00:13:59.600 --> 00:13:59.800]   grow
[00:13:59.800 --> 00:14:00.300]   exponentially
[00:14:00.300 --> 00:14:00.460]   with
[00:14:00.460 --> 00:14:00.590]   the
[00:14:00.590 --> 00:14:00.830]   number
[00:14:00.830 --> 00:14:00.900]   of
[00:14:00.900 --> 00:14:01.140]   people
[00:14:01.140 --> 00:14:01.330]   that
[00:14:01.330 --> 00:14:01.420]   you
[00:14:01.420 --> 00:14:01.620]   throw
[00:14:01.620 --> 00:14:01.700]   at
[00:14:01.700 --> 00:14:01.860]   it
[00:14:01.860 --> 00:14:02.000]  .
[00:14:02.000 --> 00:14:02.050]   I
[00:14:02.050 --> 00:14:02.260]   mean
[00:14:02.260 --> 00:14:02.380]  ,
[00:14:02.380 --> 00:14:02.600]   that
[00:14:02.600 --> 00:14:02.740]  's
[00:14:02.740 --> 00:14:02.870]   the
[00:14:02.870 --> 00:14:03.280]   problem
[00:14:03.280 --> 00:14:03.580]   that
[00:14:03.580 --> 00:14:03.910]   Internet
[00:14:03.910 --> 00:14:04.350]   Explorer
[00:14:04.350 --> 00:14:04.460]  ,
[00:14:04.460 --> 00:14:04.620]   you
[00:14:04.620 --> 00:14:04.840]   know
[00:14:04.840 --> 00:14:05.000]  ,
[00:14:05.000 --> 00:14:05.000]   they
[00:14:05.000 --> 00:14:05.000]  —
[00:14:05.000 --> 00:14:05.280]   Well
[00:14:05.280 --> 00:14:05.340]  ,
[00:14:05.340 --> 00:14:05.370]   it
[00:14:05.370 --> 00:14:05.620]   doesn
[00:14:05.620 --> 00:14:05.700]  't
[00:14:05.700 --> 00:14:05.910]   even
[00:14:05.910 --> 00:14:06.110]   grow
[00:14:06.110 --> 00:14:06.460]   linearly
[00:14:06.460 --> 00:14:06.560]  ,
[00:14:06.560 --> 00:14:06.800]   right
[00:14:06.800 --> 00:14:07.000]  ?
[00:14:07.000 --> 00:14:07.240]   Yeah
[00:14:07.240 --> 00:14:07.370]  ,
[00:14:07.370 --> 00:14:07.780]   exactly
[00:14:07.780 --> 00:14:08.000]  .
[00:14:08.000 --> 00:14:08.280]   Yeah
[00:14:08.280 --> 00:14:08.520]  ,
[00:14:08.520 --> 00:14:08.560]   it
[00:14:08.560 --> 00:14:08.700]  's
[00:14:08.700 --> 00:14:09.180]   very
[00:14:09.180 --> 00:14:09.760]   interesting
[00:14:09.760 --> 00:14:10.000]  .
[00:14:10.000 --> 00:14:10.000]  
[00:14:10.000 --> 00:14:10.510]   But
[00:14:10.510 --> 00:14:10.520]   once
[00:14:10.520 --> 00:14:10.740]   you
[00:14:10.740 --> 00:14:11.040]   have
[00:14:11.040 --> 00:14:11.120]   a
[00:14:11.120 --> 00:14:11.650]   certain
[00:14:11.650 --> 00:14:11.930]   code
[00:14:11.930 --> 00:14:12.230]   base
[00:14:12.230 --> 00:14:12.380]   in
[00:14:12.380 --> 00:14:12.750]   place
[00:14:12.750 --> 00:14:12.960]   and
[00:14:12.960 --> 00:14:13.190]   you
[00:14:13.190 --> 00:14:13.490]   have
[00:14:13.490 --> 00:14:13.560]   a
[00:14:13.560 --> 00:14:14.080]   certain
[00:14:14.080 --> 00:14:14.530]   amount
[00:14:14.530 --> 00:14:14.710]   of
[00:14:14.710 --> 00:14:15.000]  —
[00:14:15.000 --> 00:14:15.100]  you
[00:14:15.100 --> 00:14:15.200]   get
[00:14:15.200 --> 00:14:15.340]   over
[00:14:15.340 --> 00:14:15.480]   some
[00:14:15.480 --> 00:14:15.760]   learning
[00:14:15.760 --> 00:14:16.000]   curves
[00:14:16.000 --> 00:14:16.160]   and
[00:14:16.160 --> 00:14:16.340]   the
[00:14:16.340 --> 00:14:16.560]   team
[00:14:16.560 --> 00:14:16.670]   is
[00:14:16.670 --> 00:14:16.780]   on
[00:14:16.780 --> 00:14:16.950]   the
[00:14:16.950 --> 00:14:17.170]   same
[00:14:17.170 --> 00:14:17.390]   page
[00:14:17.390 --> 00:14:17.700]   with
[00:14:17.700 --> 00:14:17.830]   that
[00:14:17.830 --> 00:14:18.000]  ,
[00:14:18.000 --> 00:14:18.250]   you
[00:14:18.250 --> 00:14:18.500]   can
[00:14:18.500 --> 00:14:18.930]   start
[00:14:18.930 --> 00:14:19.100]   to
[00:14:19.100 --> 00:14:19.320]   get
[00:14:19.320 --> 00:14:19.650]   some
[00:14:19.650 --> 00:14:20.590]   relatively
[00:14:20.590 --> 00:14:20.720]  —
[00:14:20.720 --> 00:14:21.050]  some
[00:14:21.050 --> 00:14:21.380]   good
[00:14:21.380 --> 00:14:21.790]   speed
[00:14:21.790 --> 00:14:22.200]   going
[00:14:22.200 --> 00:14:22.530]   that
[00:14:22.530 --> 00:14:22.610]   a
[00:14:22.610 --> 00:14:23.190]   certain
[00:14:23.190 --> 00:14:23.850]   specific
[00:14:23.850 --> 00:14:24.680]   individual
[00:14:24.680 --> 00:14:25.000]   can
[00:14:25.000 --> 00:14:25.090]  't
[00:14:25.090 --> 00:14:25.250]  ,
[00:14:25.250 --> 00:14:25.890]   right
[00:14:25.890 --> 00:14:26.000]  ?
[00:14:26.000 --> 00:14:26.110]   So
[00:14:26.110 --> 00:14:26.220]   if
[00:14:26.220 --> 00:14:26.380]   you
[00:14:26.380 --> 00:14:26.620]   have
[00:14:26.620 --> 00:14:26.730]  ,
[00:14:26.730 --> 00:14:26.900]   say
[00:14:26.900 --> 00:14:27.090]  ,
[00:14:27.090 --> 00:14:27.270]   five
[00:14:27.270 --> 00:14:27.810]   developers
[00:14:27.810 --> 00:14:28.230]   working
[00:14:28.230 --> 00:14:28.350]   on
[00:14:28.350 --> 00:14:28.390]   a
[00:14:28.390 --> 00:14:28.800]   project
[00:14:28.800 --> 00:14:29.000]  ,
[00:14:29.000 --> 00:14:29.160]   you
[00:14:29.160 --> 00:14:29.330]   can
[00:14:29.330 --> 00:14:29.390]   put
[00:14:29.390 --> 00:14:29.520]   two
[00:14:29.520 --> 00:14:29.610]   on
[00:14:29.610 --> 00:14:30.080]   Facebook
[00:14:30.080 --> 00:14:30.330]   and
[00:14:30.330 --> 00:14:30.680]   two
[00:14:30.680 --> 00:14:30.880]   on
[00:14:30.880 --> 00:14:31.540]   Friend
[00:14:31.540 --> 00:14:31.650]  F
[00:14:31.650 --> 00:14:32.000]  eed
[00:14:32.000 --> 00:14:32.170]   and
[00:14:32.170 --> 00:14:32.340]   one
[00:14:32.340 --> 00:14:32.440]   on
[00:14:32.440 --> 00:14:32.820]   maybe
[00:14:32.820 --> 00:14:33.120]   Twitter
[00:14:33.120 --> 00:14:33.480]   search
[00:14:33.480 --> 00:14:33.630]   rev
[00:14:33.630 --> 00:14:34.000]  isions
[00:14:34.000 --> 00:14:34.180]   or
[00:14:34.180 --> 00:14:34.570]   something
[00:14:34.570 --> 00:14:34.760]   like
[00:14:34.760 --> 00:14:35.000]   that
[00:14:35.000 --> 00:14:35.000]  ,
[00:14:35.000 --> 00:14:35.120]  
[00:14:35.120 --> 00:14:35.280]   which
[00:14:35.280 --> 00:14:35.450]  —
[00:14:35.450 --> 00:14:35.620]  and
[00:14:35.620 --> 00:14:35.840]   then
[00:14:35.840 --> 00:14:36.010]   you
[00:14:36.010 --> 00:14:36.120]  ,
[00:14:36.120 --> 00:14:36.230]   in
[00:14:36.230 --> 00:14:36.610]   theory
[00:14:36.610 --> 00:14:36.680]  ,
[00:14:36.680 --> 00:14:36.790]   be
[00:14:36.790 --> 00:14:37.010]   able
[00:14:37.010 --> 00:14:37.160]   to
[00:14:37.160 --> 00:14:37.340]   move
[00:14:37.340 --> 00:14:37.390]   a
[00:14:37.390 --> 00:14:37.560]   lot
[00:14:37.560 --> 00:14:37.900]   faster
[00:14:37.900 --> 00:14:38.120]   than
[00:14:38.120 --> 00:14:38.230]   an
[00:14:38.230 --> 00:14:38.790]   individual
[00:14:38.790 --> 00:14:39.010]   over
[00:14:39.010 --> 00:14:39.180]   the
[00:14:39.180 --> 00:14:39.520]   longer
[00:14:39.520 --> 00:14:39.740]   term
[00:14:39.740 --> 00:14:40.000]  .
[00:14:40.000 --> 00:14:40.290]   Well
[00:14:40.290 --> 00:14:40.370]  ,
[00:14:40.370 --> 00:14:40.620]   what
[00:14:40.620 --> 00:14:41.060]   about
[00:14:41.060 --> 00:14:41.110]  —
[00:14:41.110 --> 00:14:41.350]  what
[00:14:41.350 --> 00:14:41.470]  's
[00:14:41.470 --> 00:14:41.650]   the
[00:14:41.650 --> 00:14:41.980]   speed
[00:14:41.980 --> 00:14:42.080]   of
[00:14:42.080 --> 00:14:42.760]   development
[00:14:42.760 --> 00:14:43.000]  ?
[00:14:43.000 --> 00:14:43.720]   Actually
[00:14:43.720 --> 00:14:44.230]  ,
[00:14:44.230 --> 00:14:44.430]   not
[00:14:44.430 --> 00:14:44.870]   only
[00:14:44.870 --> 00:14:45.330]   the
[00:14:45.330 --> 00:14:45.750]   speed
[00:14:45.750 --> 00:14:46.000]  ,
[00:14:46.000 --> 00:14:46.090]   but
[00:14:46.090 --> 00:14:46.210]   what
[00:14:46.210 --> 00:14:46.370]   would
[00:14:46.370 --> 00:14:46.430]   be
[00:14:46.430 --> 00:14:46.520]   the
[00:14:46.520 --> 00:14:46.640]   cost
[00:14:46.640 --> 00:14:46.990]   difference
[00:14:46.990 --> 00:14:47.380]   between
[00:14:47.380 --> 00:14:47.530]  ,
[00:14:47.530 --> 00:14:47.640]   say
[00:14:47.640 --> 00:14:47.740]  ,
[00:14:47.740 --> 00:14:47.950]   five
[00:14:47.950 --> 00:14:48.490]   developers
[00:14:48.490 --> 00:14:48.590]   in
[00:14:48.590 --> 00:14:48.860]   China
[00:14:48.860 --> 00:14:49.180]   versus
[00:14:49.180 --> 00:14:49.340]   one
[00:14:49.340 --> 00:14:49.440]  ,
[00:14:49.440 --> 00:14:49.600]   you
[00:14:49.600 --> 00:14:49.870]   know
[00:14:49.870 --> 00:14:50.000]  ,
[00:14:50.000 --> 00:14:50.230]   top
[00:14:50.230 --> 00:14:50.300]  -
[00:14:50.300 --> 00:14:50.680]  not
[00:14:50.680 --> 00:14:50.700]  ch
[00:14:50.700 --> 00:14:51.390]   developer
[00:14:51.390 --> 00:14:51.700]   here
[00:14:51.700 --> 00:14:51.850]   in
[00:14:51.850 --> 00:14:52.080]   the
[00:14:52.080 --> 00:14:52.160]   U
[00:14:52.160 --> 00:14:52.450]  .
[00:14:52.450 --> 00:14:52.450]  S
[00:14:52.450 --> 00:14:53.000]  .?
[00:14:53.000 --> 00:14:53.210]   Not
[00:14:53.210 --> 00:14:53.360]   as
[00:14:53.360 --> 00:14:53.700]   cheap
[00:14:53.700 --> 00:14:53.840]   as
[00:14:53.840 --> 00:14:54.050]   you
[00:14:54.050 --> 00:14:54.400]   might
[00:14:54.400 --> 00:14:54.750]   think
[00:14:54.750 --> 00:14:54.980]  .
[00:14:54.980 --> 00:14:55.090]   I
[00:14:55.090 --> 00:14:55.390]   mean
[00:14:55.390 --> 00:14:55.710]  ,
[00:14:55.710 --> 00:14:55.770]   it
[00:14:55.770 --> 00:14:55.860]  's
[00:14:55.860 --> 00:14:56.490]   probably
[00:14:56.490 --> 00:14:56.960]   50
[00:14:56.960 --> 00:14:57.660]   percent
[00:14:57.660 --> 00:14:57.820]   for
[00:14:57.820 --> 00:14:58.300]   anybody
[00:14:58.300 --> 00:14:58.610]   that
[00:14:58.610 --> 00:14:59.000]   you
[00:14:59.000 --> 00:14:59.260]   would
[00:14:59.260 --> 00:14:59.890]   actually
[00:14:59.890 --> 00:15:00.220]   want
[00:15:00.220 --> 00:15:00.370]   to
[00:15:00.370 --> 00:15:00.690]   hire
[00:15:00.690 --> 00:15:01.000]  .
[00:15:01.000 --> 00:15:01.400]   So
[00:15:01.400 --> 00:15:01.630]   one
[00:15:01.630 --> 00:15:02.170]   person
[00:15:02.170 --> 00:15:02.400]   is
[00:15:02.400 --> 00:15:02.800]   half
[00:15:02.800 --> 00:15:03.120]   the
[00:15:03.120 --> 00:15:03.650]   price
[00:15:03.650 --> 00:15:04.000]  ?
[00:15:04.000 --> 00:15:04.030]  
[00:15:04.030 --> 00:15:04.560]   Yeah
[00:15:04.560 --> 00:15:05.000]  .
[00:15:05.000 --> 00:15:05.180]   So
[00:15:05.180 --> 00:15:05.500]   for
[00:15:05.500 --> 00:15:05.810]   five
[00:15:05.810 --> 00:15:05.990]  ,
[00:15:05.990 --> 00:15:06.260]   you
[00:15:06.260 --> 00:15:06.530]  're
[00:15:06.530 --> 00:15:07.070]   paying
[00:15:07.070 --> 00:15:07.250]  ,
[00:15:07.250 --> 00:15:07.520]   you
[00:15:07.520 --> 00:15:07.890]   know
[00:15:07.890 --> 00:15:08.060]  ,
[00:15:08.060 --> 00:15:08.330]   two
[00:15:08.330 --> 00:15:08.620]   and
[00:15:08.620 --> 00:15:08.690]   a
[00:15:08.690 --> 00:15:09.050]   half
[00:15:09.050 --> 00:15:09.500]   times
[00:15:09.500 --> 00:15:09.770]   as
[00:15:09.770 --> 00:15:10.040]   much
[00:15:10.040 --> 00:15:10.210]   as
[00:15:10.210 --> 00:15:10.940]   you
[00:15:10.940 --> 00:15:10.960]   would
[00:15:10.960 --> 00:15:11.300]   have
[00:15:11.300 --> 00:15:11.660]   paid
[00:15:11.660 --> 00:15:12.000]  —
[00:15:12.000 --> 00:15:12.240]   Two
[00:15:12.240 --> 00:15:12.260]   and
[00:15:12.260 --> 00:15:12.300]   a
[00:15:12.300 --> 00:15:12.440]   half
[00:15:12.440 --> 00:15:12.630]   times
[00:15:12.630 --> 00:15:12.700]  ,
[00:15:12.700 --> 00:15:12.860]   yeah
[00:15:12.860 --> 00:15:13.000]  .
[00:15:13.000 --> 00:15:13.110]   Two
[00:15:13.110 --> 00:15:13.300]   times
[00:15:13.300 --> 00:15:13.410]  —
[00:15:13.410 --> 00:15:13.600]  like
[00:15:13.600 --> 00:15:13.690]   two
[00:15:13.690 --> 00:15:13.780]   and
[00:15:13.780 --> 00:15:13.810]   a
[00:15:13.810 --> 00:15:13.970]   half
[00:15:13.970 --> 00:15:14.190]   times
[00:15:14.190 --> 00:15:14.300]   less
[00:15:14.300 --> 00:15:14.370]   is
[00:15:14.370 --> 00:15:14.530]   what
[00:15:14.530 --> 00:15:14.690]   she
[00:15:14.690 --> 00:15:14.780]   said
[00:15:14.780 --> 00:15:15.020]  .
[00:15:15.020 --> 00:15:15.330]   Is
[00:15:15.330 --> 00:15:15.660]   he
[00:15:15.660 --> 00:15:16.720]   right
[00:15:16.720 --> 00:15:17.000]  ?
[00:15:17.000 --> 00:15:17.050]   I
[00:15:17.050 --> 00:15:17.200]  'll
[00:15:17.200 --> 00:15:17.450]   tell
[00:15:17.450 --> 00:15:17.560]   you
[00:15:17.560 --> 00:15:17.820]   right
[00:15:17.820 --> 00:15:18.000]  .
[00:15:18.000 --> 00:15:18.170]   The
[00:15:18.170 --> 00:15:18.480]   one
[00:15:18.480 --> 00:15:18.660]   problem
[00:15:18.660 --> 00:15:18.870]   with
[00:15:18.870 --> 00:15:19.180]   hiring
[00:15:19.180 --> 00:15:19.230]   a
[00:15:19.230 --> 00:15:19.440]   rock
[00:15:19.440 --> 00:15:19.640]   star
[00:15:19.640 --> 00:15:19.750]   is
[00:15:19.750 --> 00:15:20.040]   then
[00:15:20.040 --> 00:15:20.110]   you
[00:15:20.110 --> 00:15:20.300]  've
[00:15:20.300 --> 00:15:20.410]   got
[00:15:20.410 --> 00:15:20.560]   the
[00:15:20.560 --> 00:15:20.660]  ,
[00:15:20.660 --> 00:15:20.810]   you
[00:15:20.810 --> 00:15:21.020]   know
[00:15:21.020 --> 00:15:21.120]  ,
[00:15:21.120 --> 00:15:21.320]   the
[00:15:21.320 --> 00:15:21.440]   bus
[00:15:21.440 --> 00:15:21.730]   factor
[00:15:21.730 --> 00:15:22.000]  .
[00:15:22.000 --> 00:15:22.180]   Like
[00:15:22.180 --> 00:15:22.270]   if
[00:15:22.270 --> 00:15:22.370]   he
[00:15:22.370 --> 00:15:22.580]   walks
[00:15:22.580 --> 00:15:22.760]   out
[00:15:22.760 --> 00:15:22.820]   in
[00:15:22.820 --> 00:15:23.080]   front
[00:15:23.080 --> 00:15:23.140]   of
[00:15:23.140 --> 00:15:23.180]   a
[00:15:23.180 --> 00:15:23.380]   bus
[00:15:23.380 --> 00:15:23.460]   and
[00:15:23.460 --> 00:15:23.640]   dies
[00:15:23.640 --> 00:15:23.730]  ,
[00:15:23.730 --> 00:15:23.910]   then
[00:15:23.910 --> 00:15:24.050]   you
[00:15:24.050 --> 00:15:24.320]  're
[00:15:24.320 --> 00:15:24.370]   kind
[00:15:24.370 --> 00:15:24.480]   of
[00:15:24.480 --> 00:15:24.780]   screwed
[00:15:24.780 --> 00:15:25.000]  .
[00:15:25.000 --> 00:15:25.210]   Even
[00:15:25.210 --> 00:15:25.420]   less
[00:15:25.420 --> 00:15:25.630]   than
[00:15:25.630 --> 00:15:25.870]   that
[00:15:25.870 --> 00:15:26.000]  .
[00:15:26.000 --> 00:15:26.210]   Who
[00:15:26.210 --> 00:15:26.350]  's
[00:15:26.350 --> 00:15:26.490]   to
[00:15:26.490 --> 00:15:26.700]   say
[00:15:26.700 --> 00:15:26.970]   you
[00:15:26.970 --> 00:15:27.120]   can
[00:15:27.120 --> 00:15:27.400]   even
[00:15:27.400 --> 00:15:27.680]   hire
[00:15:27.680 --> 00:15:28.250]   someone
[00:15:28.250 --> 00:15:28.450]   like
[00:15:28.450 --> 00:15:28.990]   that
[00:15:28.990 --> 00:15:29.000]  ?
[00:15:29.000 --> 00:15:29.200]   Yeah
[00:15:29.200 --> 00:15:29.290]  ,
[00:15:29.290 --> 00:15:29.340]   I
[00:15:29.340 --> 00:15:29.780]   suppose
[00:15:29.780 --> 00:15:29.790]   so
[00:15:29.790 --> 00:15:30.120]   finding
[00:15:30.120 --> 00:15:30.320]   them
[00:15:30.320 --> 00:15:30.420]   in
[00:15:30.420 --> 00:15:30.570]   the
[00:15:30.570 --> 00:15:30.810]   first
[00:15:30.810 --> 00:15:31.050]   place
[00:15:31.050 --> 00:15:31.160]   is
[00:15:31.160 --> 00:15:31.540]   the
[00:15:31.540 --> 00:15:31.540]   tough
[00:15:31.540 --> 00:15:32.000]   thing
[00:15:32.000 --> 00:15:32.000]  .
[00:15:32.000 --> 00:15:32.100]  
[00:15:32.100 --> 00:15:32.200]   Yeah
[00:15:32.200 --> 00:15:32.290]  ,
[00:15:32.290 --> 00:15:32.440]   the
[00:15:32.440 --> 00:15:32.780]   people
[00:15:32.780 --> 00:15:32.820]   I
[00:15:32.820 --> 00:15:32.930]  've
[00:15:32.930 --> 00:15:33.170]   known
[00:15:33.170 --> 00:15:33.270]   in
[00:15:33.270 --> 00:15:33.420]   the
[00:15:33.420 --> 00:15:33.810]   industry
[00:15:33.810 --> 00:15:34.000]  —
[00:15:34.000 --> 00:15:34.330]   Once
[00:15:34.330 --> 00:15:34.390]   you
[00:15:34.390 --> 00:15:34.610]   find
