
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:23:30.530 --> 00:23:30.820]   need
[00:23:30.820 --> 00:23:31.130]   what
[00:23:31.130 --> 00:23:31.500]   would
[00:23:31.500 --> 00:23:31.650]   he
[00:23:31.650 --> 00:23:31.960]   need
[00:23:31.960 --> 00:23:32.160]   to
[00:23:32.160 --> 00:23:32.250]   do
[00:23:32.250 --> 00:23:32.400]   if
[00:23:32.400 --> 00:23:32.620]   the
[00:23:32.620 --> 00:23:32.930]   goal
[00:23:32.930 --> 00:23:33.070]  ,
[00:23:33.070 --> 00:23:33.260]   if
[00:23:33.260 --> 00:23:33.440]   the
[00:23:33.440 --> 00:23:34.120]   objective
[00:23:34.120 --> 00:23:34.270]   is
[00:23:34.270 --> 00:23:34.420]   to
[00:23:34.420 --> 00:23:34.640]   get
[00:23:34.640 --> 00:23:35.090]   people
[00:23:35.090 --> 00:23:35.270]   to
[00:23:35.270 --> 00:23:35.610]   learn
[00:23:35.610 --> 00:23:35.830]   the
[00:23:35.830 --> 00:23:36.200]   ideas
[00:23:36.200 --> 00:23:36.350]   or
[00:23:36.350 --> 00:23:36.500]   to
[00:23:36.500 --> 00:23:36.650]   to
[00:23:36.650 --> 00:23:37.170]   educate
[00:23:37.170 --> 00:23:37.660]   people
[00:23:37.660 --> 00:23:38.190]  .
[00:23:38.190 --> 00:23:38.250]   And
[00:23:38.250 --> 00:23:38.320]   I
[00:23:38.320 --> 00:23:38.570]   think
[00:23:38.570 --> 00:23:38.850]   that
[00:23:38.850 --> 00:23:38.960]   we
[00:23:38.960 --> 00:23:39.150]  're
[00:23:39.150 --> 00:23:39.540]   almost
[00:23:39.540 --> 00:23:39.860]   there
[00:23:39.860 --> 00:23:40.180]   right
[00:23:40.180 --> 00:23:40.370]   now
[00:23:40.370 --> 00:23:40.560]  .
[00:23:40.560 --> 00:23:40.740]   I
[00:23:40.740 --> 00:23:40.800]   I
[00:23:40.800 --> 00:23:40.850]   I
[00:23:40.850 --> 00:23:41.100]   think
[00:23:41.100 --> 00:23:41.340]   that
[00:23:41.340 --> 00:23:41.420]   M
[00:23:41.420 --> 00:23:41.460]  _
[00:23:41.460 --> 00:23:41.520]  I
[00:23:41.520 --> 00:23:41.590]  _
[00:23:41.590 --> 00:23:41.640]  T
[00:23:41.640 --> 00:23:41.720]  _
[00:23:41.720 --> 00:23:41.760]   a
[00:23:41.760 --> 00:23:41.940]   lot
[00:23:41.940 --> 00:23:42.060]   of
[00:23:42.060 --> 00:23:42.360]   their
[00:23:42.360 --> 00:23:42.780]   classes
[00:23:42.780 --> 00:23:43.020]   that
[00:23:43.020 --> 00:23:43.260]   they
[00:23:43.260 --> 00:23:43.430]   put
[00:23:43.430 --> 00:23:43.800]   online
[00:23:43.800 --> 00:23:44.040]   they
[00:23:44.040 --> 00:23:44.220]  're
[00:23:44.220 --> 00:23:44.340]  ,
[00:23:44.340 --> 00:23:44.520]   not
[00:23:44.520 --> 00:23:44.700]   the
[00:23:44.700 --> 00:23:44.940]   best
[00:23:44.940 --> 00:23:45.300]   format
[00:23:45.300 --> 00:23:45.480]   for
[00:23:45.480 --> 00:23:45.960]   learning
[00:23:45.960 --> 00:23:46.140]  .
[00:23:46.140 --> 00:23:46.380]   Like
[00:23:46.380 --> 00:23:46.440]   I
[00:23:46.440 --> 00:23:46.560]   am
[00:23:46.560 --> 00:23:46.920]   really
[00:23:46.920 --> 00:23:47.160]   sort
[00:23:47.160 --> 00:23:47.270]   of
[00:23:47.270 --> 00:23:47.650]   trying
[00:23:47.650 --> 00:23:47.760]   to
[00:23:47.760 --> 00:23:48.000]   hack
[00:23:48.000 --> 00:23:48.320]   them
[00:23:48.320 --> 00:23:48.480]   into
[00:23:48.480 --> 00:23:49.110]   something
[00:23:49.110 --> 00:23:49.260]   that
[00:23:49.260 --> 00:23:49.440]   can
[00:23:49.440 --> 00:23:49.980]   work
[00:23:49.980 --> 00:23:50.090]  .
[00:23:50.090 --> 00:23:50.200]   But
[00:23:50.200 --> 00:23:50.410]   the
[00:23:50.410 --> 00:23:50.780]   um
[00:23:50.780 --> 00:23:50.800]   for
[00:23:50.800 --> 00:23:51.300]   example
[00:23:51.300 --> 00:23:51.560]   the
[00:23:51.560 --> 00:23:52.110]   Stanford
[00:23:52.110 --> 00:23:52.180]   A
[00:23:52.180 --> 00:23:52.250]  _
[00:23:52.250 --> 00:23:52.360]  I
[00:23:52.360 --> 00:23:52.390]  _
[00:23:52.390 --> 00:23:52.760]   class
[00:23:52.760 --> 00:23:53.050]   that
[00:23:53.050 --> 00:23:53.340]   was
[00:23:53.340 --> 00:23:53.380]  
[00:23:53.380 --> 00:23:53.600]   done
[00:23:53.600 --> 00:23:53.950]   with
[00:23:53.950 --> 00:23:54.120]   very
[00:23:54.120 --> 00:23:54.460]   short
[00:23:54.460 --> 00:23:54.890]   YouTube
[00:23:54.890 --> 00:23:55.280]   videos
[00:23:55.280 --> 00:23:55.470]   and
[00:23:55.470 --> 00:23:56.180]   immediate
[00:23:56.180 --> 00:23:56.570]   feedback
[00:23:56.570 --> 00:23:56.840]   and
[00:23:56.840 --> 00:23:56.950]   and
[00:23:56.950 --> 00:23:57.600]   structured
[00:23:57.600 --> 00:23:58.420]   assignments
[00:23:58.420 --> 00:23:58.480]  ,
[00:23:58.480 --> 00:23:58.680]   that
[00:23:58.680 --> 00:23:58.810]  's
[00:23:58.810 --> 00:23:59.070]   much
[00:23:59.070 --> 00:23:59.460]   better
[00:23:59.460 --> 00:23:59.650]   for
[00:23:59.650 --> 00:24:00.040]   ninety
[00:24:00.040 --> 00:24:00.300]   nine
[00:24:00.300 --> 00:24:00.830]   percent
[00:24:00.830 --> 00:24:00.880]   of
[00:24:00.880 --> 00:24:01.270]   people
[00:24:01.270 --> 00:24:01.520]   than
[00:24:01.520 --> 00:24:01.810]   the
[00:24:01.810 --> 00:24:02.170]   typical
[00:24:02.170 --> 00:24:02.230]   M
[00:24:02.230 --> 00:24:02.320]  _
[00:24:02.320 --> 00:24:02.350]  I
[00:24:02.350 --> 00:24:02.410]  _
[00:24:02.410 --> 00:24:02.470]  T
[00:24:02.470 --> 00:24:02.530]  _
[00:24:02.530 --> 00:24:02.780]   open
[00:24:02.780 --> 00:24:03.200]   course
[00:24:03.200 --> 00:24:03.310]   of
[00:24:03.310 --> 00:24:03.700]   course
[00:24:03.700 --> 00:24:04.000]  .
[00:24:04.000 --> 00:24:04.080]   Of
[00:24:04.080 --> 00:24:04.380]   course
[00:24:04.380 --> 00:24:04.690]   there
[00:24:04.690 --> 00:24:04.780]   are
[00:24:04.780 --> 00:24:04.830]   a
[00:24:04.830 --> 00:24:04.980]   lot
[00:24:04.980 --> 00:24:05.230]   fewer
[00:24:05.230 --> 00:24:05.380]   the
[00:24:05.380 --> 00:24:05.780]   Stanford
[00:24:05.780 --> 00:24:05.830]   A
[00:24:05.830 --> 00:24:05.880]  _
[00:24:05.880 --> 00:24:05.980]  I
[00:24:05.980 --> 00:24:06.000]  _
[00:24:06.000 --> 00:24:06.330]   classes
[00:24:06.330 --> 00:24:06.470]  ,
[00:24:06.470 --> 00:24:06.580]   but
[00:24:06.580 --> 00:24:06.850]   that
[00:24:06.850 --> 00:24:06.880]  's
[00:24:06.880 --> 00:24:07.280]   starting
[00:24:07.280 --> 00:24:07.380]   to
[00:24:07.380 --> 00:24:07.680]   change
[00:24:07.680 --> 00:24:07.910]  .
[00:24:07.910 --> 00:24:08.060]   They
[00:24:08.060 --> 00:24:08.190]  're
[00:24:08.190 --> 00:24:08.560]   starting
[00:24:08.560 --> 00:24:08.650]   to
[00:24:08.650 --> 00:24:08.890]   come
[00:24:08.890 --> 00:24:08.970]   out
[00:24:08.970 --> 00:24:09.240]   with
[00:24:09.240 --> 00:24:09.330]   more
[00:24:09.330 --> 00:24:09.950]   classes
[00:24:09.950 --> 00:24:10.190]   that
[00:24:10.190 --> 00:24:10.200]   have
[00:24:10.200 --> 00:24:10.610]   really
[00:24:10.610 --> 00:24:11.260]   interactive
[00:24:11.260 --> 00:24:11.780]   features
[00:24:11.780 --> 00:24:12.010]   that
[00:24:12.010 --> 00:24:12.380]   really
[00:24:12.380 --> 00:24:12.820]   promote
[00:24:12.820 --> 00:24:13.320]   learning
[00:24:13.320 --> 00:24:13.440]   in
[00:24:13.440 --> 00:24:13.500]   a
[00:24:13.500 --> 00:24:13.680]   way
[00:24:13.680 --> 00:24:13.930]   that
[00:24:13.930 --> 00:24:14.050]   uh
[00:24:14.050 --> 00:24:14.260]   you
[00:24:14.260 --> 00:24:14.500]   know
[00:24:14.500 --> 00:24:14.870]   the
[00:24:14.870 --> 00:24:15.420]   traditional
[00:24:15.420 --> 00:24:15.600]   even
[00:24:15.600 --> 00:24:15.780]   the
[00:24:15.780 --> 00:24:16.470]   traditional
[00:24:16.470 --> 00:24:16.910]   college
[00:24:16.910 --> 00:24:17.470]   education
[00:24:17.470 --> 00:24:17.780]   doesn
[00:24:17.780 --> 00:24:17.900]  't
[00:24:17.900 --> 00:24:18.020]   do
[00:24:18.020 --> 00:24:18.320]  .
[00:24:18.920 --> 00:24:18.940]  
[00:24:18.940 --> 00:24:19.050]   So
[00:24:19.050 --> 00:24:19.210]   if
[00:24:19.210 --> 00:24:19.380]   the
[00:24:19.380 --> 00:24:19.650]   goal
[00:24:19.650 --> 00:24:19.780]   is
[00:24:19.780 --> 00:24:20.380]   learning
[00:24:20.380 --> 00:24:20.570]   if
[00:24:20.570 --> 00:24:20.650]   the
[00:24:20.650 --> 00:24:20.920]   goal
[00:24:20.920 --> 00:24:21.050]   is
[00:24:21.050 --> 00:24:21.340]   how
[00:24:21.340 --> 00:24:21.450]   can
[00:24:21.450 --> 00:24:21.620]   we
[00:24:21.620 --> 00:24:21.780]   for
[00:24:21.780 --> 00:24:21.980]   the
[00:24:21.980 --> 00:24:22.580]   people
[00:24:22.580 --> 00:24:22.590]   who
[00:24:22.590 --> 00:24:22.860]   want
[00:24:22.860 --> 00:24:22.990]   to
[00:24:22.990 --> 00:24:23.330]   learn
[00:24:23.330 --> 00:24:23.530]   how
[00:24:23.530 --> 00:24:23.660]  ,
[00:24:23.660 --> 00:24:23.970]   can
[00:24:23.970 --> 00:24:23.990]   we
[00:24:23.990 --> 00:24:24.220]   get
[00:24:24.220 --> 00:24:24.460]   them
[00:24:24.460 --> 00:24:24.660]   the
[00:24:24.660 --> 00:24:25.410]   information
[00:24:25.410 --> 00:24:25.540]   so
[00:24:25.540 --> 00:24:25.840]   that
[00:24:25.840 --> 00:24:26.150]   they
[00:24:26.150 --> 00:24:26.300]   can
[00:24:26.300 --> 00:24:26.620]   learn
[00:24:26.620 --> 00:24:26.750]   it
[00:24:26.750 --> 00:24:27.160]  ,
[00:24:27.160 --> 00:24:27.470]   I
[00:24:27.470 --> 00:24:27.550]   think
[00:24:27.550 --> 00:24:27.590]   we
[00:24:27.590 --> 00:24:27.770]  're
[00:24:27.770 --> 00:24:28.140]   almost
[00:24:28.140 --> 00:24:28.450]   there
[00:24:28.450 --> 00:24:28.740]  .
[00:24:28.740 --> 00:24:28.840]   I
[00:24:28.840 --> 00:24:29.070]   think
[00:24:29.070 --> 00:24:29.340]   that
[00:24:29.340 --> 00:24:29.610]   that
[00:24:29.610 --> 00:24:29.740]  's
[00:24:29.740 --> 00:24:30.070]   gonna
[00:24:30.070 --> 00:24:30.200]   be
[00:24:30.200 --> 00:24:30.350]   in
[00:24:30.350 --> 00:24:30.530]   the
[00:24:30.530 --> 00:24:30.800]   next
[00:24:30.800 --> 00:24:31.190]   few
[00:24:31.190 --> 00:24:31.330]   years
[00:24:31.330 --> 00:24:31.460]   we
[00:24:31.460 --> 00:24:31.660]  're
[00:24:31.660 --> 00:24:31.990]   gonna
[00:24:31.990 --> 00:24:32.120]   be
[00:24:32.120 --> 00:24:32.250]   at
[00:24:32.250 --> 00:24:32.310]   a
[00:24:32.310 --> 00:24:32.640]   place
[00:24:32.640 --> 00:24:32.970]   where
[00:24:32.970 --> 00:24:33.370]   you
[00:24:33.370 --> 00:24:33.700]   can
[00:24:33.700 --> 00:24:33.740]   learn
[00:24:33.740 --> 00:24:33.830]   uh
[00:24:33.830 --> 00:24:33.960]   at
[00:24:33.960 --> 00:24:34.290]   least
[00:24:34.290 --> 00:24:34.520]   for
[00:24:34.520 --> 00:24:34.690]   the
[00:24:34.690 --> 00:24:35.230]   sciences
[00:24:35.230 --> 00:24:35.360]   or
[00:24:35.360 --> 00:24:35.590]   the
[00:24:35.590 --> 00:24:35.960]   things
[00:24:35.960 --> 00:24:36.230]   that
[00:24:36.230 --> 00:24:36.630]   have
[00:24:36.630 --> 00:24:36.770]   sort
[00:24:36.770 --> 00:24:36.990]   of
[00:24:36.990 --> 00:24:37.400]   correct
[00:24:37.400 --> 00:24:37.840]   answers
[00:24:37.840 --> 00:24:38.020]   you
[00:24:38.020 --> 00:24:38.320]  ,
[00:24:38.320 --> 00:24:38.370]   can
[00:24:38.370 --> 00:24:38.570]   get
[00:24:38.570 --> 00:24:38.830]   that
[00:24:38.830 --> 00:24:39.150]   kind
[00:24:39.150 --> 00:24:39.240]   of
[00:24:39.240 --> 00:24:39.840]   education
[00:24:39.840 --> 00:24:39.960]   uh
[00:24:39.960 --> 00:24:40.660]   completely
[00:24:40.660 --> 00:24:41.110]   through
[00:24:41.110 --> 00:24:41.310]   the
[00:24:41.310 --> 00:24:41.850]   internet
[00:24:41.850 --> 00:24:42.320]   without
[00:24:42.320 --> 00:24:42.720]   having
[00:24:42.720 --> 00:24:42.850]   to
[00:24:42.850 --> 00:24:42.980]   go
[00:24:42.980 --> 00:24:43.110]   to
[00:24:43.110 --> 00:24:43.510]   school
[00:24:43.510 --> 00:24:43.640]   if
[00:24:43.640 --> 00:24:43.770]   if
[00:24:43.770 --> 00:24:43.970]   you
[00:24:43.970 --> 00:24:44.240]   want
[00:24:44.240 --> 00:24:44.370]   to
[00:24:44.370 --> 00:24:44.760]   learn
[00:24:44.760 --> 00:24:44.900]   the
[00:24:44.900 --> 00:24:45.230]   ideas
[00:24:45.230 --> 00:24:45.930]  .
[00:24:45.930 --> 00:24:45.930]   Now
[00:24:45.930 --> 00:24:46.310]   the
[00:24:46.310 --> 00:24:46.450]   bigger
[00:24:46.450 --> 00:24:46.920]   question
[00:24:46.920 --> 00:24:47.030]   is
[00:24:47.030 --> 00:24:47.090]   '
[00:24:47.090 --> 00:24:47.370]  cause
[00:24:47.370 --> 00:24:47.730]   people
[00:24:47.730 --> 00:24:47.900]   are
[00:24:47.900 --> 00:24:48.430]   obviously
[00:24:48.430 --> 00:24:48.920]   talking
[00:24:48.920 --> 00:24:48.920]  
[00:24:48.920 --> 00:24:49.160]   the
[00:24:49.160 --> 00:24:50.200]   ramifications
[00:24:50.200 --> 00:24:50.360]   to
[00:24:50.360 --> 00:24:51.080]   replacing
[00:24:51.080 --> 00:24:51.240]   or
[00:24:51.240 --> 00:24:51.950]   providing
[00:24:51.950 --> 00:24:52.040]   a
[00:24:52.040 --> 00:24:52.840]   substitute
[00:24:52.840 --> 00:24:53.130]   for
[00:24:53.130 --> 00:24:53.550]   higher
[00:24:53.550 --> 00:24:54.510]   education
[00:24:54.510 --> 00:24:54.540]  ?
[00:24:54.540 --> 00:24:54.740]   And
[00:24:54.740 --> 00:24:54.800]   I
[00:24:54.800 --> 00:24:55.000]   don
[00:24:55.000 --> 00:24:55.130]  't
[00:24:55.130 --> 00:24:55.460]   think
[00:24:55.460 --> 00:24:55.590]   it
[00:24:55.590 --> 00:24:55.720]  's
[00:24:55.720 --> 00:24:55.780]   a
[00:24:55.780 --> 00:24:56.360]   surprise
[00:24:56.360 --> 00:24:56.710]   anyone
[00:24:56.710 --> 00:24:56.970]   that
[00:24:56.970 --> 00:24:57.230]   what
[00:24:57.230 --> 00:24:57.630]   higher
[00:24:57.630 --> 00:24:58.230]   education
[00:24:58.230 --> 00:24:58.630]   offers
[00:24:58.630 --> 00:24:58.760]   is
[00:24:58.760 --> 00:24:59.030]   not
[00:24:59.030 --> 00:24:59.220]   just
[00:24:59.220 --> 00:24:59.820]   education
[00:24:59.820 --> 00:24:59.950]  ,
[00:24:59.950 --> 00:25:00.090]   it
[00:25:00.090 --> 00:25:00.540]   offers
[00:25:00.540 --> 00:25:01.250]   credentials
[00:25:01.250 --> 00:25:01.400]  ,
[00:25:01.400 --> 00:25:01.470]   it
[00:25:01.470 --> 00:25:01.600]  's
[00:25:01.600 --> 00:25:01.930]   this
[00:25:01.930 --> 00:25:02.520]   recognised
[00:25:02.520 --> 00:25:03.250]   institution
[00:25:03.250 --> 00:25:03.510]   that
[00:25:03.510 --> 00:25:03.950]   people
[00:25:03.950 --> 00:25:04.170]   have
[00:25:04.170 --> 00:25:04.430]   this
[00:25:04.430 --> 00:25:04.690]   kind
[00:25:04.690 --> 00:25:05.000]   of
[00:25:05.000 --> 00:25:05.460]   this
[00:25:05.460 --> 00:25:05.600]   large
[00:25:05.600 --> 00:25:06.000]   social
[00:25:06.000 --> 00:25:06.270]   norm
[00:25:06.270 --> 00:25:06.870]   intuition
[00:25:06.870 --> 00:25:07.140]   that
[00:25:07.140 --> 00:25:07.270]   it
[00:25:07.270 --> 00:25:07.400]  's
[00:25:07.400 --> 00:25:07.900]   related
[00:25:07.900 --> 00:25:08.000]   to
[00:25:08.000 --> 00:25:08.130]  ,
[00:25:08.130 --> 00:25:08.400]   well
[00:25:08.400 --> 00:25:08.530]  ,
[00:25:08.530 --> 00:25:08.800]   this
[00:25:08.800 --> 00:25:08.930]   is
[00:25:08.930 --> 00:25:08.990]   a
[00:25:08.990 --> 00:25:09.320]   good
[00:25:09.320 --> 00:25:09.590]   thing
[00:25:09.590 --> 00:25:09.720]   to
[00:25:09.720 --> 00:25:09.990]   have
[00:25:09.990 --> 00:25:10.120]   if
[00:25:10.120 --> 00:25:10.320]   you
[00:25:10.320 --> 00:25:10.520]  're
[00:25:10.520 --> 00:25:10.850]   gonna
[00:25:10.850 --> 00:25:11.050]   get
[00:25:11.050 --> 00:25:11.650]   employed
[00:25:11.650 --> 00:25:11.720]   at
[00:25:11.720 --> 00:25:11.780]   a
[00:25:11.780 --> 00:25:11.980]   job
[00:25:11.980 --> 00:25:12.320]   and
[00:25:12.940 --> 00:25:13.010]  
[00:25:13.010 --> 00:25:13.130]   And
[00:25:13.130 --> 00:25:13.250]   so
[00:25:13.250 --> 00:25:13.570]   doing
[00:25:13.570 --> 00:25:13.820]   what
[00:25:13.820 --> 00:25:13.880]   I
[00:25:13.880 --> 00:25:14.000]  'm
[00:25:14.000 --> 00:25:14.320]   doing
[00:25:14.320 --> 00:25:14.650]  ,
[00:25:14.650 --> 00:25:14.760]   where
[00:25:14.760 --> 00:25:15.090]   there
[00:25:15.090 --> 00:25:15.270]   isn
[00:25:15.270 --> 00:25:15.390]  't
[00:25:15.390 --> 00:25:15.510]   as
[00:25:15.510 --> 00:25:15.790]   much
[00:25:15.790 --> 00:25:16.330]   oversight
[00:25:16.330 --> 00:25:16.650]   where
[00:25:16.650 --> 00:25:16.770]  ,
[00:25:16.770 --> 00:25:16.850]   I
[00:25:16.850 --> 00:25:16.950]  'm
[00:25:16.950 --> 00:25:17.140]   not
[00:25:17.140 --> 00:25:17.260]  ,
[00:25:17.260 --> 00:25:17.520]   but
[00:25:17.520 --> 00:25:17.940]   someone
[00:25:17.940 --> 00:25:18.780]   theoretically
[00:25:18.780 --> 00:25:19.060]   could
[00:25:19.060 --> 00:25:19.170]   do
[00:25:19.170 --> 00:25:19.430]   what
[00:25:19.430 --> 00:25:19.480]   I
[00:25:19.480 --> 00:25:19.600]  'm
[00:25:19.600 --> 00:25:19.920]   doing
[00:25:19.920 --> 00:25:20.110]   and
[00:25:20.110 --> 00:25:20.430]   cheat
[00:25:20.430 --> 00:25:20.750]   their
[00:25:20.750 --> 00:25:21.260]   whole
[00:25:21.260 --> 00:25:21.280]   way
[00:25:21.280 --> 00:25:21.700]   through
[00:25:21.700 --> 00:25:21.830]   or
[00:25:21.830 --> 00:25:21.950]  ,
[00:25:21.950 --> 00:25:22.270]   where
[00:25:22.270 --> 00:25:22.330]   I
[00:25:22.330 --> 00:25:22.440]  'm
[00:25:22.440 --> 00:25:22.860]   doing
[00:25:22.860 --> 00:25:23.020]   this
[00:25:23.020 --> 00:25:23.210]   but
[00:25:23.210 --> 00:25:23.330]   it
[00:25:23.330 --> 00:25:23.450]  's
[00:25:23.450 --> 00:25:23.670]   you
[00:25:23.670 --> 00:25:23.890]   know
[00:25:23.890 --> 00:25:24.010]  ,
[00:25:24.010 --> 00:25:24.070]   I
[00:25:24.070 --> 00:25:24.190]  'm
[00:25:24.190 --> 00:25:24.440]   kind
[00:25:24.440 --> 00:25:24.560]   of
[00:25:24.560 --> 00:25:24.680]  ,
[00:25:24.680 --> 00:25:24.760]   I
[00:25:24.760 --> 00:25:24.880]  'm
[00:25:24.880 --> 00:25:25.220]   having
[00:25:25.220 --> 00:25:25.610]   to
[00:25:25.610 --> 00:25:25.710]   make
[00:25:25.710 --> 00:25:25.860]   some
[00:25:25.860 --> 00:25:26.240]   little
[00:25:26.240 --> 00:25:26.940]   adjustments
[00:25:26.940 --> 00:25:27.060]   to
[00:25:27.060 --> 00:25:27.250]   the
[00:25:27.250 --> 00:25:27.570]   rules
[00:25:27.570 --> 00:25:27.890]   which
[00:25:27.890 --> 00:25:28.080]   are
[00:25:28.080 --> 00:25:28.340]   fine
[00:25:28.340 --> 00:25:28.550]   for
[00:25:28.550 --> 00:25:29.030]   learning
[00:25:29.030 --> 00:25:29.280]   sake
[00:25:29.280 --> 00:25:29.470]   but
[00:25:29.470 --> 00:25:29.670]   may
[00:25:29.670 --> 00:25:29.850]   not
[00:25:29.850 --> 00:25:29.970]   be
[00:25:29.970 --> 00:25:30.210]   fine
[00:25:30.210 --> 00:25:30.530]   from
[00:25:30.530 --> 00:25:30.550]   a
[00:25:30.550 --> 00:25:31.240]   credential
[00:25:31.240 --> 00:25:31.390]  ist
[00:25:31.390 --> 00:25:31.690]   point
[00:25:31.690 --> 00:25:31.800]   of
[00:25:31.800 --> 00:25:32.180]   view
[00:25:32.180 --> 00:25:32.790]  .
[00:25:32.790 --> 00:25:32.790]   I
[00:25:32.790 --> 00:25:33.040]   think
[00:25:33.040 --> 00:25:33.220]   that
[00:25:33.220 --> 00:25:33.310]  's
[00:25:33.310 --> 00:25:33.360]   a
[00:25:33.360 --> 00:25:33.650]   bigger
[00:25:33.650 --> 00:25:34.050]   question
[00:25:34.050 --> 00:25:34.180]   and
[00:25:34.180 --> 00:25:34.270]  ,
[00:25:34.270 --> 00:25:34.460]   that
[00:25:34.460 --> 00:25:34.550]  's
[00:25:34.550 --> 00:25:34.600]   a
[00:25:34.600 --> 00:25:34.890]   harder
[00:25:34.890 --> 00:25:35.280]   question
[00:25:35.280 --> 00:25:35.370]   to
[00:25:35.370 --> 00:25:35.680]   answer
[00:25:35.680 --> 00:25:35.990]  .
[00:25:35.990 --> 00:25:36.170]   I
[00:25:36.170 --> 00:25:36.360]   think
[00:25:36.360 --> 00:25:36.660]   that
[00:25:36.660 --> 00:25:36.810]   it
[00:25:36.810 --> 00:25:37.260]   really
[00:25:37.260 --> 00:25:37.710]   forces
[00:25:37.710 --> 00:25:37.860]   us
[00:25:37.860 --> 00:25:38.010]   to
[00:25:38.010 --> 00:25:38.280]   ask
[00:25:38.280 --> 00:25:38.530]   well
[00:25:38.530 --> 00:25:38.830]   what
[00:25:38.830 --> 00:25:38.980]   is
[00:25:38.980 --> 00:25:39.250]   the
[00:25:39.250 --> 00:25:39.740]   purpose
[00:25:39.740 --> 00:25:39.870]   of
[00:25:39.870 --> 00:25:40.320]   higher
[00:25:40.320 --> 00:25:40.990]   education
[00:25:40.990 --> 00:25:41.380]  ,
[00:25:41.380 --> 00:25:41.440]   what
[00:25:41.440 --> 00:25:41.630]   is
[00:25:41.630 --> 00:25:41.810]   the
[00:25:41.810 --> 00:25:42.300]   point
[00:25:42.300 --> 00:25:42.330]   of
[00:25:42.330 --> 00:25:42.690]   going
[00:25:42.690 --> 00:25:42.940]   to
[00:25:43.180 --> 00:25:43.370]   And
[00:25:43.370 --> 00:25:43.550]   maybe
[00:25:43.550 --> 00:25:43.990]   that
[00:25:43.990 --> 00:25:44.000]  's
[00:25:44.000 --> 00:25:44.680]   something
[00:25:44.680 --> 00:25:44.980]   that
[00:25:44.980 --> 00:25:45.130]  's
[00:25:45.130 --> 00:25:45.560]   gonna
[00:25:45.560 --> 00:25:45.740]   get
[00:25:45.740 --> 00:25:46.080]   over
[00:25:46.360 --> 00:25:46.420]  
[00:25:46.420 --> 00:25:46.490]   oh
[00:25:46.490 --> 00:25:46.750]   like
[00:25:46.750 --> 00:25:47.160]   looked
[00:25:47.160 --> 00:25:47.400]   over
[00:25:47.400 --> 00:25:47.730]   again
[00:25:47.730 --> 00:25:47.860]   in
[00:25:47.860 --> 00:25:48.060]   the
[00:25:48.060 --> 00:25:48.320]   next
[00:25:48.320 --> 00:25:48.520]   ten
[00:25:48.520 --> 00:25:48.850]   years
[00:25:48.850 --> 00:25:48.980]   or
[00:25:48.980 --> 00:25:49.110]   so
[00:25:49.110 --> 00:25:49.570]   because
[00:25:49.570 --> 00:25:49.630]   I
[00:25:49.630 --> 00:25:50.170]   think
[00:25:50.170 --> 00:25:50.220]   that
[00:25:50.220 --> 00:25:50.280]   a
[00:25:50.280 --> 00:25:50.530]   lot
[00:25:50.530 --> 00:25:50.610]   of
[00:25:50.610 --> 00:25:51.050]   people
[00:25:51.050 --> 00:25:51.260]   have
[00:25:51.260 --> 00:25:51.570]   just
[00:25:51.570 --> 00:25:51.720]   had
[00:25:51.720 --> 00:25:51.980]   this
[00:25:51.980 --> 00:25:52.650]   assumption
[00:25:52.650 --> 00:25:52.900]   that
[00:25:52.900 --> 00:25:53.160]   this
[00:25:53.160 --> 00:25:53.680]   package
[00:25:53.680 --> 00:25:53.880]   deal
[00:25:53.880 --> 00:25:54.140]   that
[00:25:54.140 --> 00:25:54.470]   comes
[00:25:54.470 --> 00:25:54.730]   with
[00:25:54.730 --> 00:25:55.190]   college
[00:25:55.190 --> 00:25:55.520]   where
[00:25:55.520 --> 00:25:55.870]   you
[00:25:55.870 --> 00:25:55.920]   get
[00:25:55.920 --> 00:25:56.310]   sort
[00:25:56.310 --> 00:25:56.370]   of
[00:25:56.370 --> 00:25:56.840]   advanced
[00:25:56.840 --> 00:25:57.570]   theoretical
[00:25:57.570 --> 00:25:58.160]   knowledge
[00:25:58.160 --> 00:25:58.360]   and
[00:25:58.360 --> 00:25:58.620]   sort
[00:25:58.620 --> 00:25:58.750]   of
[00:25:58.750 --> 00:25:58.940]   the
[00:25:58.940 --> 00:25:59.670]   grounding
[00:25:59.670 --> 00:25:59.700]   in
[00:25:59.700 --> 00:25:59.930]   many
[00:25:59.930 --> 00:26:00.520]   different
[00:26:00.520 --> 00:26:01.050]   subjects
[00:26:01.050 --> 00:26:01.390]   and
[00:26:01.390 --> 00:26:01.500]   you
[00:26:01.500 --> 00:26:01.580]   go
[00:26:01.580 --> 00:26:01.710]   go
[00:26:01.710 --> 00:26:01.840]   to
[00:26:01.840 --> 00:26:02.170]   class
[00:26:02.170 --> 00:26:02.370]   and
[00:26:02.370 --> 00:26:02.570]   you
[00:26:02.570 --> 00:26:02.770]   get
[00:26:02.770 --> 00:26:03.030]   good
[00:26:03.030 --> 00:26:03.410]   grades
[00:26:03.410 --> 00:26:03.610]   and
[00:26:03.610 --> 00:26:03.820]   you
[00:26:03.820 --> 00:26:03.940]   go
[00:26:03.940 --> 00:26:04.030]   to
[00:26:04.030 --> 00:26:04.380]   a
