
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:01.000]   [
[00:24:00.960 --> 00:24:01.250]   today
[00:24:01.250 --> 00:24:01.590]   saying
[00:24:01.590 --> 00:24:01.820]   that
[00:24:01.820 --> 00:24:01.930]   he
[00:24:01.930 --> 00:24:02.040]  's
[00:24:02.040 --> 00:24:02.440]   already
[00:24:02.440 --> 00:24:02.560]   uh
[00:24:02.560 --> 00:24:02.600]   s
[00:24:02.600 --> 00:24:02.650]   b
[00:24:02.650 --> 00:24:02.760]   he
[00:24:02.760 --> 00:24:02.870]  's
[00:24:02.870 --> 00:24:03.100]   been
[00:24:03.100 --> 00:24:03.620]   profiling
[00:24:03.620 --> 00:24:03.730]   it
[00:24:03.730 --> 00:24:03.930]   and
[00:24:03.930 --> 00:24:04.010]   he
[00:24:04.010 --> 00:24:04.120]  's
[00:24:04.120 --> 00:24:04.350]   done
[00:24:04.350 --> 00:24:04.600]   some
[00:24:04.600 --> 00:24:04.920]   tweaks
[00:24:04.920 --> 00:24:05.150]   that
[00:24:05.150 --> 00:24:05.280]   have
[00:24:05.280 --> 00:24:05.480]   uh
[00:24:05.480 --> 00:24:05.740]   u
[00:24:05.740 --> 00:24:05.770]  pped
[00:24:05.770 --> 00:24:05.940]   the
[00:24:05.940 --> 00:24:06.240]   speed
[00:24:06.240 --> 00:24:06.340]   by
[00:24:06.340 --> 00:24:06.570]   four
[00:24:06.570 --> 00:24:06.970]   already
[00:24:06.970 --> 00:24:07.140]  .
[00:24:07.140 --> 00:24:07.300]   So
[00:24:07.300 --> 00:24:07.490]   yeah
[00:24:07.490 --> 00:24:07.710]   four
[00:24:07.710 --> 00:24:07.820]  ,
[00:24:07.820 --> 00:24:08.110]   times
[00:24:08.110 --> 00:24:08.450]   faster
[00:24:08.450 --> 00:24:08.620]  .
[00:24:08.620 --> 00:24:08.730]   So
[00:24:08.730 --> 00:24:08.890]   um
[00:24:08.890 --> 00:24:08.890]   I
[00:24:08.890 --> 00:24:09.180]   mean
[00:24:09.180 --> 00:24:09.550]   clearly
[00:24:09.550 --> 00:24:09.630]   he
[00:24:09.630 --> 00:24:09.740]  's
[00:24:09.740 --> 00:24:10.200]   thinking
[00:24:10.200 --> 00:24:10.490]   about
[00:24:10.490 --> 00:24:10.700]   it
[00:24:10.700 --> 00:24:10.770]   and
[00:24:10.770 --> 00:24:10.880]   he
[00:24:10.880 --> 00:24:10.990]  's
[00:24:10.990 --> 00:24:11.280]   gonna
[00:24:11.280 --> 00:24:11.570]   just
[00:24:11.570 --> 00:24:11.740]   keep
[00:24:11.740 --> 00:24:11.850]   on
[00:24:11.850 --> 00:24:12.140]   optim
[00:24:12.140 --> 00:24:12.450]  ising
[00:24:12.450 --> 00:24:12.720]   which
[00:24:12.720 --> 00:24:12.830]  ,
[00:24:12.830 --> 00:24:12.990]   is
[00:24:12.990 --> 00:24:13.340]   correct
[00:24:13.340 --> 00:24:14.340]  . [SPEAKER_TURN]
[00:24:14.340 --> 00:24:14.390]   So
[00:24:14.390 --> 00:24:14.500]   four
[00:24:14.500 --> 00:24:14.640]   times
[00:24:14.640 --> 00:24:14.810]   faster
[00:24:14.810 --> 00:24:14.920]   than
[00:24:14.920 --> 00:24:15.020]   the
[00:24:15.020 --> 00:24:15.200]   sixteen
[00:24:15.200 --> 00:24:15.400]   seconds
[00:24:15.400 --> 00:24:15.570]   remote
[00:24:15.570 --> 00:24:15.620]  ,
[00:24:15.620 --> 00:24:15.670]   so
[00:24:15.670 --> 00:24:15.720]   it
[00:24:15.720 --> 00:24:15.770]  's
[00:24:15.770 --> 00:24:15.880]   like
[00:24:15.880 --> 00:24:16.060]   four
[00:24:16.060 --> 00:24:16.190]   seconds
[00:24:16.190 --> 00:24:16.270]   per
[00:24:16.270 --> 00:24:16.380]   move
[00:24:16.380 --> 00:24:16.840]  ? [SPEAKER_TURN]
[00:24:17.120 --> 00:24:17.170]  
[00:24:17.170 --> 00:24:17.190]   I
[00:24:17.190 --> 00:24:17.460]   think
[00:24:17.460 --> 00:24:17.570]   so
[00:24:17.570 --> 00:24:17.800]   yeah
[00:24:17.800 --> 00:24:17.910]  ,
[00:24:17.910 --> 00:24:18.020]   it
[00:24:18.020 --> 00:24:18.070]   w
[00:24:18.070 --> 00:24:18.300]   well
[00:24:18.300 --> 00:24:18.410]   it
[00:24:18.410 --> 00:24:18.700]   would
[00:24:18.700 --> 00:24:18.810]   be
[00:24:18.810 --> 00:24:19.150]   but
[00:24:19.150 --> 00:24:19.150]   but
[00:24:19.150 --> 00:24:19.360]   the
[00:24:19.360 --> 00:24:19.600]   thing
[00:24:19.600 --> 00:24:19.720]   is
[00:24:19.720 --> 00:24:19.950]   that
[00:24:19.950 --> 00:24:20.060]  's
[00:24:20.060 --> 00:24:20.170]   at
[00:24:20.170 --> 00:24:20.340]   the
[00:24:20.340 --> 00:24:20.570]   very
[00:24:20.570 --> 00:24:20.840]   limited
[00:24:20.840 --> 00:24:21.400]   number
[00:24:21.400 --> 00:24:21.600]   of
[00:24:21.600 --> 00:24:21.670]   look
[00:24:21.670 --> 00:24:21.720]  -
[00:24:21.720 --> 00:24:21.770]  a
[00:24:21.770 --> 00:24:21.820]  -
[00:24:21.820 --> 00:24:22.110]  heads
[00:24:22.110 --> 00:24:22.940]  . [SPEAKER_TURN]
[00:24:23.420 --> 00:24:23.430]  
[00:24:23.430 --> 00:24:23.790]   Right
[00:24:23.790 --> 00:24:24.000]  .
[00:24:24.000 --> 00:24:24.180]   Um
[00:24:24.180 --> 00:24:24.410]   yeah
[00:24:24.410 --> 00:24:24.630]  ,
[00:24:24.630 --> 00:24:24.690]   it
[00:24:24.690 --> 00:24:24.830]   it
[00:24:24.830 --> 00:24:25.190]   might
[00:24:25.190 --> 00:24:25.330]   be
[00:24:25.330 --> 00:24:25.500]   uh
[00:24:25.500 --> 00:24:25.610]   it
[00:24:25.610 --> 00:24:25.970]   might
[00:24:25.970 --> 00:24:26.110]   be
[00:24:26.110 --> 00:24:26.910]   interesting
[00:24:26.910 --> 00:24:27.040]   to
[00:24:27.040 --> 00:24:27.250]   you
[00:24:27.250 --> 00:24:27.530]   know
[00:24:27.530 --> 00:24:27.600]   a
[00:24:27.600 --> 00:24:28.040]   little
[00:24:28.040 --> 00:24:28.240]   bit
[00:24:28.240 --> 00:24:28.380]   ch
[00:24:28.380 --> 00:24:28.520]   to
[00:24:28.520 --> 00:24:28.730]   say
[00:24:28.730 --> 00:24:28.800]   I
[00:24:28.800 --> 00:24:29.010]   you
[00:24:29.010 --> 00:24:29.290]   know
[00:24:29.290 --> 00:24:29.360]   I
[00:24:29.360 --> 00:24:29.530]   um
[00:24:29.530 --> 00:24:29.640]   it
[00:24:29.640 --> 00:24:29.790]  's
[00:24:29.790 --> 00:24:29.920]   uh
[00:24:29.920 --> 00:24:30.280]   there
[00:24:30.280 --> 00:24:30.420]  's
[00:24:30.420 --> 00:24:30.790]   only
[00:24:30.790 --> 00:24:30.840]   so
[00:24:30.840 --> 00:24:31.240]   much
[00:24:31.240 --> 00:24:31.260]   uh
[00:24:31.260 --> 00:24:31.400]   uh
[00:24:31.400 --> 00:24:31.490]   i
[00:24:31.490 --> 00:24:31.540]   I
[00:24:31.540 --> 00:24:31.750]   can
[00:24:31.750 --> 00:24:32.390]   speculate
[00:24:32.390 --> 00:24:32.600]   now
[00:24:32.600 --> 00:24:32.850]  .
[00:24:32.850 --> 00:24:32.890]   I
[00:24:32.890 --> 00:24:33.090]   don
[00:24:33.090 --> 00:24:33.230]  't
[00:24:33.230 --> 00:24:33.510]   have
[00:24:33.510 --> 00:24:33.720]   too
[00:24:33.720 --> 00:24:34.000]   much
[00:24:34.000 --> 00:24:34.790]   information
[00:24:34.790 --> 00:24:34.930]   on
[00:24:34.930 --> 00:24:35.070]   it
[00:24:35.070 --> 00:24:35.330]  .
[00:24:35.330 --> 00:24:35.420]   So
[00:24:35.420 --> 00:24:35.490]   I
[00:24:35.490 --> 00:24:35.850]   guess
[00:24:35.850 --> 00:24:35.980]   we
[00:24:35.980 --> 00:24:36.200]  'll
[00:24:36.200 --> 00:24:36.420]   get
[00:24:36.420 --> 00:24:37.040]   Sebastian
[00:24:37.040 --> 00:24:37.250]   on
[00:24:37.250 --> 00:24:37.550]   again
[00:24:37.550 --> 00:24:37.750]   and
[00:24:37.750 --> 00:24:38.050]   talk
[00:24:38.050 --> 00:24:38.110]   a
[00:24:38.110 --> 00:24:38.540]   little
[00:24:38.540 --> 00:24:38.750]   bit
[00:24:38.750 --> 00:24:39.110]   about
[00:24:39.110 --> 00:24:39.250]   it
[00:24:39.250 --> 00:24:39.430]  .
[00:24:39.430 --> 00:24:39.600]   Um
[00:24:39.600 --> 00:24:39.980]   uh
[00:24:39.980 --> 00:24:40.310]   speaking
[00:24:40.310 --> 00:24:40.450]   of
[00:24:40.450 --> 00:24:41.240]   performance
[00:24:41.240 --> 00:24:41.380]   um
[00:24:41.380 --> 00:24:41.470]   y
[00:24:41.470 --> 00:24:41.660]   you
[00:24:41.660 --> 00:24:41.940]   know
[00:24:41.940 --> 00:24:42.080]   in
[00:24:42.080 --> 00:24:42.150]   a
[00:24:42.150 --> 00:24:42.290]   in
[00:24:42.290 --> 00:24:42.360]   a
[00:24:42.360 --> 00:24:42.500]   in
[00:24:42.500 --> 00:24:42.570]   a
[00:24:42.570 --> 00:24:42.710]   in
[00:24:42.710 --> 00:24:42.780]   a
[00:24:42.780 --> 00:24:42.990]   our
[00:24:42.990 --> 00:24:43.270]   last
[00:24:43.270 --> 00:24:43.770]   weekend
[00:24:43.770 --> 00:24:44.050]   show
[00:24:44.050 --> 00:24:44.120]   I
[00:24:44.120 --> 00:24:44.550]   talked
[00:24:44.550 --> 00:24:44.620]   a
[00:24:44.620 --> 00:24:45.050]   little
[00:24:45.050 --> 00:24:45.260]   bit
[00:24:45.260 --> 00:24:45.620]   about
[00:24:45.620 --> 00:24:45.980]   using
[00:24:45.980 --> 00:24:46.390]   the
[00:24:46.390 --> 00:24:46.420]   set
[00:24:46.420 --> 00:24:46.680]   time
[00:24:46.680 --> 00:24:46.890]   out
[00:24:46.890 --> 00:24:47.600]   JavaScript
[00:24:47.600 --> 00:24:47.740]   in
[00:24:47.740 --> 00:24:48.440]   JavaScript
[00:24:48.440 --> 00:24:48.590]   to
[00:24:48.590 --> 00:24:48.730]   um
[00:24:48.730 --> 00:24:48.940]   pop
[00:24:48.940 --> 00:24:49.150]   the
[00:24:49.150 --> 00:24:49.510]   stack
[00:24:49.510 --> 00:24:49.790]   when
[00:24:49.790 --> 00:24:50.000]   you
[00:24:50.000 --> 00:24:50.280]   have
[00:24:50.280 --> 00:24:50.560]   like
[00:24:50.560 --> 00:24:50.630]   a
[00:24:50.630 --> 00:24:50.910]   long
[00:24:50.910 --> 00:24:51.560]   running
[00:24:51.560 --> 00:24:51.910]   process
[00:24:51.910 --> 00:24:52.120]  .
[00:24:52.120 --> 00:24:52.330]   So
[00:24:52.330 --> 00:24:52.400]   in
[00:24:52.400 --> 00:24:52.540]   in
[00:24:52.540 --> 00:24:52.680]   in
[00:24:52.680 --> 00:24:53.420]   an
[00:24:53.420 --> 00:24:53.420]  
[00:24:53.420 --> 00:24:53.520]   to
[00:24:53.520 --> 00:24:53.720]   just
[00:24:53.720 --> 00:24:53.820]   re
[00:24:53.820 --> 00:24:54.080]   recap
[00:24:54.080 --> 00:24:54.280]   what
[00:24:54.280 --> 00:24:54.510]   that
[00:24:54.510 --> 00:24:54.580]   is
[00:24:54.580 --> 00:24:54.780]  .
[00:24:54.780 --> 00:24:54.900]   So
[00:24:54.900 --> 00:24:55.080]   let
[00:24:55.080 --> 00:24:55.200]  's
[00:24:55.200 --> 00:24:55.380]   say
[00:24:55.380 --> 00:24:55.620]   that
[00:24:55.620 --> 00:24:55.800]   you
[00:24:55.800 --> 00:24:56.040]   have
[00:24:56.040 --> 00:24:56.280]   some
[00:24:56.280 --> 00:24:56.520]   loop
[00:24:56.520 --> 00:24:56.760]   that
[00:24:56.760 --> 00:24:57.070]   wants
[00:24:57.070 --> 00:24:57.180]   to
[00:24:57.180 --> 00:24:57.540]   search
[00:24:57.540 --> 00:24:57.960]   through
[00:24:57.960 --> 00:24:58.140]   you
[00:24:58.140 --> 00:24:58.260]  ,
[00:24:58.260 --> 00:24:58.500]   know
[00:24:58.500 --> 00:24:58.620]  ,
[00:24:58.620 --> 00:24:59.040]   hundred
[00:24:59.040 --> 00:24:59.160]   th
[00:24:59.160 --> 00:24:59.280]  ou
[00:24:59.280 --> 00:24:59.460]   you
[00:24:59.460 --> 00:24:59.730]   know
[00:24:59.730 --> 00:24:59.820]  ,
[00:24:59.820 --> 00:24:59.940]   do
[00:24:59.940 --> 00:25:00.630]   something
[00:25:00.630 --> 00:25:00.720]   that
[00:25:00.720 --> 00:25:01.020]   takes
[00:25:01.020 --> 00:25:01.320]   might
[00:25:01.320 --> 00:25:01.560]   take
[00:25:01.560 --> 00:25:01.620]   a
[00:25:01.620 --> 00:25:01.680]   a
[00:25:01.680 --> 00:25:02.040]   minute
[00:25:02.040 --> 00:25:02.160]   or
[00:25:02.160 --> 00:25:02.380]   two
[00:25:02.380 --> 00:25:02.760]   minutes
[00:25:02.760 --> 00:25:02.870]   or
[00:25:02.870 --> 00:25:02.940]   t
[00:25:02.940 --> 00:25:03.120]   you
[00:25:03.120 --> 00:25:03.450]  ,
[00:25:03.450 --> 00:25:03.480]   know
[00:25:03.480 --> 00:25:03.600]  ,
[00:25:03.600 --> 00:25:04.040]   thirty
[00:25:04.040 --> 00:25:04.430]   minutes
[00:25:04.430 --> 00:25:04.560]  .
[00:25:04.560 --> 00:25:04.900]   Right
[00:25:04.900 --> 00:25:05.100]   Well
[00:25:05.100 --> 00:25:05.280]  .
[00:25:05.280 --> 00:25:05.400]   if
[00:25:05.400 --> 00:25:05.520]  ,
[00:25:05.520 --> 00:25:05.940]   anybody
[00:25:05.940 --> 00:25:06.060]   is
[00:25:06.060 --> 00:25:06.170]   on
[00:25:06.170 --> 00:25:06.270]   a
[00:25:06.270 --> 00:25:06.660]   browser
[00:25:06.660 --> 00:25:06.840]   and
[00:25:06.840 --> 00:25:06.960]   if
[00:25:06.960 --> 00:25:07.070]   if
[00:25:07.070 --> 00:25:07.380]   there
[00:25:07.380 --> 00:25:07.500]  's
[00:25:07.500 --> 00:25:07.800]   some
[00:25:07.800 --> 00:25:08.020]   kind
[00:25:08.020 --> 00:25:08.110]   of
[00:25:08.110 --> 00:25:08.340]   Java
[00:25:08.340 --> 00:25:08.700]   script
[00:25:08.700 --> 00:25:09.240]   operation
[00:25:09.240 --> 00:25:09.480]   that
[00:25:09.480 --> 00:25:09.900]   lasts
[00:25:09.900 --> 00:25:10.020]   more
[00:25:10.020 --> 00:25:10.260]   than
[00:25:10.260 --> 00:25:10.500]   like
[00:25:10.500 --> 00:25:10.680]   you
[00:25:10.680 --> 00:25:10.820]  ,
[00:25:10.820 --> 00:25:11.040]   know
[00:25:11.040 --> 00:25:11.160]  ,
[00:25:11.160 --> 00:25:11.280]   oh
[00:25:11.280 --> 00:25:11.460]   ten
[00:25:11.460 --> 00:25:11.630]  ,
[00:25:11.630 --> 00:25:11.700]   or
[00:25:11.700 --> 00:25:12.230]   fifteen
[00:25:12.230 --> 00:25:12.540]   seconds
[00:25:12.540 --> 00:25:12.660]   or
[00:25:12.660 --> 00:25:13.200]   something
[00:25:13.200 --> 00:25:13.320]   um
[00:25:13.320 --> 00:25:13.440]  ,
[00:25:13.440 --> 00:25:13.620]   you
[00:25:13.620 --> 00:25:13.800]  'll
[00:25:13.800 --> 00:25:13.980]   see
[00:25:13.980 --> 00:25:14.030]   a
[00:25:14.030 --> 00:25:14.130]   w
[00:25:14.130 --> 00:25:14.170]   a
[00:25:14.170 --> 00:25:14.460]   alert
[00:25:14.460 --> 00:25:14.820]   window
[00:25:14.820 --> 00:25:15.060]   will
[00:25:15.060 --> 00:25:15.240]   pop
[00:25:15.240 --> 00:25:15.360]   up
[00:25:15.360 --> 00:25:15.540]   and
[00:25:15.540 --> 00:25:15.720]   say
[00:25:15.720 --> 00:25:15.960]   that
[00:25:15.960 --> 00:25:16.150]   you
[00:25:16.150 --> 00:25:16.380]   know
[00:25:16.380 --> 00:25:16.620]   this
[00:25:16.620 --> 00:25:16.920]  ,
[00:25:16.920 --> 00:25:17.000]   web
[00:25:17.000 --> 00:25:17.190]   page
[00:25:17.190 --> 00:25:17.460]   doesn
[00:25:17.460 --> 00:25:17.580]  't
[00:25:17.580 --> 00:25:17.820]   seem
[00:25:17.820 --> 00:25:17.940]   to
[00:25:17.940 --> 00:25:18.060]   be
[00:25:18.060 --> 00:25:18.660]   responding
[00:25:18.660 --> 00:25:18.840]  .
[00:25:18.840 --> 00:25:19.140]   There
[00:25:19.140 --> 00:25:19.260]  's
[00:25:19.260 --> 00:25:19.360]   a
[00:25:19.360 --> 00:25:19.560]   long
[00:25:19.560 --> 00:25:19.620]   r
[00:25:19.620 --> 00:25:20.040]   running
[00:25:20.040 --> 00:25:20.400]   script
[00:25:20.400 --> 00:25:20.640]   here
[00:25:20.640 --> 00:25:20.760]   Do
[00:25:20.760 --> 00:25:20.940]  .
[00:25:20.940 --> 00:25:21.120]   you
[00:25:21.120 --> 00:25:21.360]   want
[00:25:21.360 --> 00:25:21.480]   us
[00:25:21.480 --> 00:25:21.600]   to
[00:25:21.600 --> 00:25:21.960]   stop
[00:25:21.960 --> 00:25:21.960]   it
[00:25:21.960 --> 00:25:22.080]   or
[00:25:22.080 --> 00:25:22.200]   do
[00:25:22.200 --> 00:25:22.380]   bug
[00:25:22.380 --> 00:25:22.500]   or
[00:25:22.500 --> 00:25:22.970]   whatever
[00:25:22.970 --> 00:25:23.170]   And
[00:25:23.170 --> 00:25:23.420]  .
[00:25:23.420 --> 00:25:23.420]  
[00:25:23.420 --> 00:25:23.620]   you
[00:25:23.620 --> 00:25:23.890]   know
[00:25:23.890 --> 00:25:24.020]   so
[00:25:24.020 --> 00:25:24.310]   that
[00:25:24.310 --> 00:25:24.560]   that
[00:25:24.560 --> 00:25:25.100]   prevents
[00:25:25.100 --> 00:25:25.370]   some
[00:25:25.370 --> 00:25:25.570]   ast
[00:25:25.570 --> 00:25:25.700]  re
[00:25:25.700 --> 00:25:25.830]   uh
[00:25:25.830 --> 00:25:26.100]   just
[00:25:26.100 --> 00:25:26.370]   sort
[00:25:26.370 --> 00:25:26.500]   of
[00:25:26.500 --> 00:25:26.590]   a
[00:25:26.590 --> 00:25:27.580]   straightforward
[00:25:27.580 --> 00:25:27.870]   long
[00:25:27.870 --> 00:25:28.320]   running
[00:25:28.320 --> 00:25:28.790]   process
[00:25:28.790 --> 00:25:29.170]  .
[00:25:29.170 --> 00:25:29.190]   So
[00:25:29.190 --> 00:25:29.430]   the
[00:25:29.430 --> 00:25:29.530]   way
[00:25:29.530 --> 00:25:29.700]   you
[00:25:29.700 --> 00:25:29.870]   get
[00:25:29.870 --> 00:25:30.210]   around
[00:25:30.210 --> 00:25:30.320]   it
[00:25:30.320 --> 00:25:30.430]   is
[00:25:30.430 --> 00:25:30.600]   you
[00:25:30.600 --> 00:25:30.770]   say
[00:25:30.770 --> 00:25:31.000]   okay
[00:25:31.000 --> 00:25:31.050]   I
[00:25:31.050 --> 00:25:31.160]  'm
[00:25:31.160 --> 00:25:31.490]   gonna
[00:25:31.490 --> 00:25:31.670]   have
[00:25:31.670 --> 00:25:31.780]   my
[00:25:31.780 --> 00:25:32.060]   inner
[00:25:32.060 --> 00:25:32.290]   loop
[00:25:32.290 --> 00:25:32.460]  ,
[00:25:32.460 --> 00:25:32.870]   the
[00:25:32.870 --> 00:25:33.140]   operations
[00:25:33.140 --> 00:25:33.370]   that
[00:25:33.370 --> 00:25:33.680]   would
[00:25:33.680 --> 00:25:33.880]   have
[00:25:33.880 --> 00:25:34.160]   taken
[00:25:34.160 --> 00:25:34.440]   place
[00:25:34.440 --> 00:25:34.550]   in
[00:25:34.550 --> 00:25:34.720]   the
[00:25:34.720 --> 00:25:35.060]   inside
[00:25:35.060 --> 00:25:35.170]   of
[00:25:35.170 --> 00:25:35.320]   a
[00:25:35.320 --> 00:25:35.450]   loop
[00:25:35.450 --> 00:25:35.570]   um
[00:25:35.570 --> 00:25:35.670]   in
[00:25:35.670 --> 00:25:35.840]   its
[00:25:35.840 --> 00:25:36.030]   own
[00:25:36.030 --> 00:25:36.540]   function
[00:25:36.540 --> 00:25:36.580]  ,
[00:25:36.580 --> 00:25:36.750]   and
[00:25:36.750 --> 00:25:36.800]   I
[00:25:36.800 --> 00:25:36.910]  'm
[00:25:36.910 --> 00:25:37.190]   going
[00:25:37.190 --> 00:25:37.300]   to
[00:25:37.300 --> 00:25:37.470]   and
[00:25:37.470 --> 00:25:37.580]   at
[00:25:37.580 --> 00:25:37.750]   the
[00:25:37.750 --> 00:25:37.920]   end
[00:25:37.920 --> 00:25:37.970]   I
[00:25:37.970 --> 00:25:38.080]  'm
[00:25:38.080 --> 00:25:38.310]   just
[00:25:38.310 --> 00:25:38.590]   gonna
[00:25:38.590 --> 00:25:39.110]   increment
[00:25:39.110 --> 00:25:39.300]   the
[00:25:39.300 --> 00:25:39.330]   c
[00:25:39.330 --> 00:25:39.500]   the
[00:25:39.500 --> 00:25:39.890]   counter
[00:25:39.890 --> 00:25:40.130]   that
[00:25:40.130 --> 00:25:40.410]   might
[00:25:40.410 --> 00:25:40.580]  've
[00:25:40.580 --> 00:25:40.810]   been
[00:25:40.810 --> 00:25:41.040]   like
[00:25:41.040 --> 00:25:41.270]   your
[00:25:41.270 --> 00:25:41.580]   loop
[00:25:41.580 --> 00:25:41.900]   counter
[00:25:41.900 --> 00:25:42.070]   for
[00:25:42.070 --> 00:25:42.540]   instance
[00:25:42.540 --> 00:25:43.760]  . [SPEAKER_TURN]
[00:25:43.760 --> 00:25:44.110]   Right
[00:25:44.110 --> 00:25:44.900]  . [SPEAKER_TURN]
[00:25:47.580 --> 00:25:47.640]  
[00:25:47.640 --> 00:25:47.700]   it
[00:25:47.700 --> 00:25:47.820]  's
[00:25:47.820 --> 00:25:48.120]   going
[00:25:48.120 --> 00:25:48.260]   to
[00:25:48.260 --> 00:25:48.360]   do
[00:25:48.360 --> 00:25:48.660]   those
[00:25:48.660 --> 00:25:48.780]   do
[00:25:48.780 --> 00:25:49.080]   those
[00:25:49.080 --> 00:25:49.690]   operations
[00:25:49.690 --> 00:25:49.810]  ,
[00:25:49.810 --> 00:25:49.990]   and
[00:25:49.990 --> 00:25:50.230]   then
[00:25:50.230 --> 00:25:50.410]   you
[00:25:50.410 --> 00:25:50.710]   might
[00:25:50.710 --> 00:25:50.950]   have
[00:25:50.950 --> 00:25:51.190]   like
[00:25:51.190 --> 00:25:51.250]   a
[00:25:51.250 --> 00:25:51.740]   callback
[00:25:51.740 --> 00:25:52.340]   function
[00:25:52.340 --> 00:25:52.470]   that
[00:25:52.470 --> 00:25:52.710]   that
[00:25:52.710 --> 00:25:52.890]   has
[00:25:52.890 --> 00:25:53.010]   an
[00:25:53.010 --> 00:25:53.310]   event
[00:25:53.310 --> 00:25:53.550]   that
[00:25:53.550 --> 00:25:53.920]   checks
[00:25:53.920 --> 00:25:54.100]   and
[00:25:54.100 --> 00:25:54.480]   allows
[00:25:54.480 --> 00:25:54.590]   to
[00:25:54.590 --> 00:25:54.770]   you
[00:25:54.770 --> 00:25:54.890]   to
[00:25:54.890 --> 00:25:55.070]   say
[00:25:55.070 --> 00:25:55.130]   y
[00:25:55.130 --> 00:25:55.310]   you
[00:25:55.310 --> 00:25:55.550]   know
[00:25:55.550 --> 00:25:55.750]  ,
[00:25:55.750 --> 00:25:55.790]   if
[00:25:55.790 --> 00:25:55.970]   you
[00:25:55.970 --> 00:25:56.210]   hit
[00:25:56.210 --> 00:25:56.280]   a
[00:25:56.280 --> 00:25:56.510]   pause
[00:25:56.510 --> 00:25:56.880]   button
[00:25:56.880 --> 00:25:57.000]   or
[00:25:57.000 --> 00:25:57.240]   stop
[00:25:57.240 --> 00:25:57.610]   button
[00:25:57.610 --> 00:25:57.730]   or
[00:25:57.730 --> 00:25:58.280]   something
[00:25:58.280 --> 00:25:58.700]  .
[00:25:58.700 --> 00:25:58.830]   Um
[00:25:58.830 --> 00:25:59.030]   but
[00:25:59.030 --> 00:25:59.160]   it
[00:25:59.160 --> 00:25:59.420]   also
[00:25:59.420 --> 00:25:59.550]   it
[00:25:59.550 --> 00:25:59.870]   since
[00:25:59.870 --> 00:26:00.000]   it
[00:26:00.000 --> 00:26:00.350]   only
[00:26:00.350 --> 00:26:00.530]   runs
[00:26:00.530 --> 00:26:00.790]   that
[00:26:00.790 --> 00:26:00.990]   one
[00:26:00.990 --> 00:26:01.580]   operation
[00:26:01.580 --> 00:26:01.770]   on
[00:26:01.770 --> 00:26:01.780]   a
[00:26:01.780 --> 00:26:02.150]   single
[00:26:02.150 --> 00:26:02.550]   update
[00:26:02.550 --> 00:26:02.750]   the
[00:26:02.750 --> 00:26:02.880]   uh
[00:26:02.880 --> 00:26:02.940]   I
[00:26:02.940 --> 00:26:03.270]   guess
[00:26:03.270 --> 00:26:03.470]   the
[00:26:03.470 --> 00:26:03.700]   the
[00:26:03.700 --> 00:26:04.130]   message
[00:26:04.130 --> 00:26:04.450]   loop
[00:26:04.450 --> 00:26:04.520]   uh
[00:26:04.520 --> 00:26:04.780]   that
[00:26:04.780 --> 00:26:05.000]  's
[00:26:05.000 --> 00:26:05.040]   in
[00:26:05.040 --> 00:26:05.240]   the
[00:26:05.240 --> 00:26:05.700]   browser
[00:26:05.700 --> 00:26:06.090]   allows
[00:26:06.090 --> 00:26:06.380]   the
[00:26:06.380 --> 00:26:06.720]   window
[00:26:06.720 --> 00:26:06.810]   to
[00:26:06.810 --> 00:26:07.270]   operate
[00:26:07.270 --> 00:26:07.800]   normally
[00:26:07.800 --> 00:26:07.930]  ,
[00:26:07.930 --> 00:26:08.050]   so
[00:26:08.050 --> 00:26:08.460]   you
[00:26:08.460 --> 00:26:08.460]   can
[00:26:08.460 --> 00:26:08.720]   move
[00:26:08.720 --> 00:26:09.050]   stuff
[00:26:09.050 --> 00:26:09.440]   around
[00:26:09.440 --> 00:26:09.640]   and
[00:26:09.640 --> 00:26:09.970]   click
[00:26:09.970 --> 00:26:10.430]   buttons
[00:26:10.430 --> 00:26:10.630]   and
[00:26:10.630 --> 00:26:11.020]   scroll
[00:26:11.020 --> 00:26:11.150]  ,
[00:26:11.150 --> 00:26:11.410]   that
[00:26:11.410 --> 00:26:11.750]   doesn
[00:26:11.750 --> 00:26:11.870]  't
[00:26:11.870 --> 00:26:12.130]   look
[00:26:12.130 --> 00:26:12.390]   like
[00:26:12.390 --> 00:26:12.580]   the
[00:26:12.580 --> 00:26:12.870]   page
[00:26:12.870 --> 00:26:12.980]   is
[00:26:12.980 --> 00:26:13.440]   locked
[00:26:13.440 --> 00:26:13.500]   up
[00:26:13.500 --> 00:26:13.670]   right
[00:26:13.670 --> 00:26:14.090]  ,
[00:26:14.090 --> 00:26:14.160]   So
[00:26:14.160 --> 00:26:14.280]  .
[00:26:14.280 --> 00:26:14.340]   I
[00:26:14.340 --> 00:26:14.600]   said
[00:26:14.600 --> 00:26:14.860]   that
[00:26:14.860 --> 00:26:14.990]  's
[00:26:14.990 --> 00:26:15.250]   that
[00:26:15.250 --> 00:26:15.450]   was
[00:26:15.450 --> 00:26:15.580]   my
[00:26:15.580 --> 00:26:16.110]   solution
[00:26:16.110 --> 00:26:16.310]   And
[00:26:16.310 --> 00:26:16.500]  .
[00:26:16.500 --> 00:26:16.700]   one
[00:26:16.700 --> 00:26:17.030]   thing
