
[00:00:00.000 --> 00:00:01.020]  
[00:00:01.020 --> 00:00:03.290]   [
[00:36:48.580 --> 00:36:48.670]   know
[00:36:48.670 --> 00:36:48.830]   you
[00:36:48.830 --> 00:36:48.990]  're
[00:36:48.990 --> 00:36:49.200]   as
[00:36:49.200 --> 00:36:49.320]   good
[00:36:49.320 --> 00:36:49.390]   as
[00:36:49.390 --> 00:36:49.570]   is
[00:36:49.570 --> 00:36:49.650]   is
[00:36:49.650 --> 00:36:49.840]   any
[00:36:49.840 --> 00:36:50.080]   of
[00:36:50.080 --> 00:36:50.150]   the
[00:36:50.150 --> 00:36:50.320]   kids
[00:36:50.320 --> 00:36:50.410]   in
[00:36:50.410 --> 00:36:50.630]   here
[00:36:50.630 --> 00:36:50.790]   you
[00:36:50.790 --> 00:36:51.020]   know
[00:36:51.020 --> 00:36:51.230]   next
[00:36:51.230 --> 00:36:51.610]   time
[00:36:51.610 --> 00:36:51.610]   you
[00:36:51.610 --> 00:36:51.880]  'll
[00:36:51.880 --> 00:36:52.230]   probably
[00:36:52.230 --> 00:36:52.470]   win
[00:36:52.470 --> 00:36:53.780]   just [SPEAKER_TURN]
[00:36:53.780 --> 00:36:54.060]   M
[00:36:54.060 --> 00:36:54.110]  m
[00:36:54.110 --> 00:36:54.200]  -
[00:36:54.200 --> 00:36:54.400]  h
[00:36:54.400 --> 00:36:54.710]  mm
[00:36:54.710 --> 00:36:55.100]  .
[00:36:55.100 --> 00:36:55.110]  
[00:36:55.110 --> 00:36:55.290]   Col
[00:36:55.290 --> 00:36:55.410]  by
[00:36:55.410 --> 00:36:55.550]   as
[00:36:55.550 --> 00:36:55.780]   well
[00:36:55.780 --> 00:36:56.090]   where
[00:36:56.090 --> 00:36:56.160]   he
[00:36:56.160 --> 00:36:56.750]   just
[00:36:56.750 --> 00:36:56.840]   looked
[00:36:56.840 --> 00:36:56.960]   at
[00:36:56.960 --> 00:36:57.070]   it
[00:36:57.070 --> 00:36:57.240]   and
[00:36:57.240 --> 00:36:57.480]   he
[00:36:57.480 --> 00:36:57.770]   couldn
[00:36:57.770 --> 00:36:57.890]  't
[00:36:57.890 --> 00:36:58.140]   find
[00:36:58.140 --> 00:36:58.200]   a
[00:36:58.200 --> 00:36:58.510]   way
[00:36:58.510 --> 00:36:58.570]   in
[00:36:58.570 --> 00:36:58.770]   and
[00:36:58.770 --> 00:36:58.820]   he
[00:36:58.820 --> 00:36:59.070]   just
[00:36:59.070 --> 00:36:59.450]   rubbed
[00:36:59.450 --> 00:36:59.570]   it
[00:36:59.570 --> 00:36:59.760]   out
[00:36:59.760 --> 00:36:59.880]   he
[00:36:59.880 --> 00:37:00.120]  ,
[00:37:00.120 --> 00:37:00.250]   just
[00:37:00.250 --> 00:37:00.560]   just
[00:37:00.560 --> 00:37:00.820]   like
[00:37:00.820 --> 00:37:01.190]   deleted
[00:37:01.190 --> 00:37:01.310]   it
[00:37:01.310 --> 00:37:01.480]   and
[00:37:01.480 --> 00:37:01.840]   then
[00:37:01.840 --> 00:37:02.100]   just
[00:37:02.100 --> 00:37:02.380]   walked
[00:37:02.380 --> 00:37:02.630]   away
[00:37:02.630 --> 00:37:02.860]   and
[00:37:02.860 --> 00:37:03.010]   sat
[00:37:03.010 --> 00:37:03.260]   down
[00:37:03.260 --> 00:37:03.450]   you
[00:37:03.450 --> 00:37:03.780]   know
[00:37:03.780 --> 00:37:04.600]  . [SPEAKER_TURN]
[00:37:04.600 --> 00:37:04.870]   Yeah
[00:37:04.870 --> 00:37:04.900]   a
[00:37:04.900 --> 00:37:05.200]   couple
[00:37:05.200 --> 00:37:05.310]   of
[00:37:05.310 --> 00:37:05.580]   kids
[00:37:05.580 --> 00:37:05.710]   did
[00:37:05.710 --> 00:37:05.940]   that
[00:37:05.940 --> 00:37:05.960]   a
[00:37:05.960 --> 00:37:06.290]   couple
[00:37:06.290 --> 00:37:06.400]   of
[00:37:06.400 --> 00:37:06.670]   times
[00:37:06.670 --> 00:37:06.910]   they
[00:37:06.910 --> 00:37:07.110]   just
[00:37:07.110 --> 00:37:07.440]   looked
[00:37:07.440 --> 00:37:07.600]   at
[00:37:07.600 --> 00:37:07.680]   it
[00:37:07.680 --> 00:37:07.770]  's
[00:37:07.770 --> 00:37:07.990]   like
[00:37:07.990 --> 00:37:08.170]   I
[00:37:08.170 --> 00:37:08.180]   don
[00:37:08.180 --> 00:37:08.530]  't
[00:37:08.530 --> 00:37:08.600]   know
[00:37:08.600 --> 00:37:08.640]   Um
[00:37:08.640 --> 00:37:08.800]  .
[00:37:08.800 --> 00:37:09.020]   yeah
[00:37:09.020 --> 00:37:09.070]   I
[00:37:09.070 --> 00:37:09.290]   mean
[00:37:09.290 --> 00:37:09.510]   some
[00:37:09.510 --> 00:37:09.640]   of
[00:37:09.640 --> 00:37:09.830]   the
[00:37:09.830 --> 00:37:10.220]   problems
[00:37:10.220 --> 00:37:10.490]   there
[00:37:10.490 --> 00:37:10.600]  's
[00:37:10.600 --> 00:37:10.980]   there
[00:37:10.980 --> 00:37:11.020]   we
[00:37:11.020 --> 00:37:11.140]   had
[00:37:11.140 --> 00:37:11.210]   a
[00:37:11.210 --> 00:37:11.240]   l
[00:37:11.240 --> 00:37:11.570]   there
[00:37:11.570 --> 00:37:11.620]  's
[00:37:11.620 --> 00:37:11.670]   a
[00:37:11.670 --> 00:37:11.830]   lot
[00:37:11.830 --> 00:37:11.990]   big
[00:37:11.990 --> 00:37:12.260]   range
[00:37:12.260 --> 00:37:12.370]   of
[00:37:12.370 --> 00:37:12.810]   problems
[00:37:12.810 --> 00:37:12.970]   and
[00:37:12.970 --> 00:37:13.190]   they
[00:37:13.190 --> 00:37:13.560]  're
[00:37:13.560 --> 00:37:13.680]   really
[00:37:13.680 --> 00:37:13.900]   hard
[00:37:13.900 --> 00:37:14.060]   and
[00:37:14.060 --> 00:37:14.220]   you
[00:37:14.220 --> 00:37:14.440]   knew
[00:37:14.440 --> 00:37:14.770]   that
[00:37:14.770 --> 00:37:14.770]   if
[00:37:14.770 --> 00:37:14.900]   you
[00:37:14.900 --> 00:37:15.260]   didn
[00:37:15.260 --> 00:37:15.340]  't
[00:37:15.340 --> 00:37:15.420]   get
[00:37:15.420 --> 00:37:15.470]   a
[00:37:15.470 --> 00:37:15.630]   way
[00:37:15.630 --> 00:37:15.740]   in
[00:37:15.740 --> 00:37:16.010]   early
[00:37:16.010 --> 00:37:16.170]   you
[00:37:16.170 --> 00:37:16.330]   had
[00:37:16.330 --> 00:37:16.430]   no
[00:37:16.430 --> 00:37:16.660]   shot
[00:37:16.660 --> 00:37:17.040]   because
[00:37:17.040 --> 00:37:17.200]   you
[00:37:17.200 --> 00:37:17.420]   didn
[00:37:17.420 --> 00:37:17.570]  't
[00:37:17.570 --> 00:37:17.750]   have
[00:37:17.750 --> 00:37:18.100]   much
[00:37:18.100 --> 00:37:18.190]   time
[00:37:18.190 --> 00:37:18.350]   and
[00:37:18.350 --> 00:37:18.690]   there
[00:37:18.690 --> 00:37:18.780]   was
[00:37:18.780 --> 00:37:19.050]   going
[00:37:19.050 --> 00:37:19.160]   to
[00:37:19.160 --> 00:37:19.270]   be
[00:37:19.270 --> 00:37:19.320]   a
[00:37:19.320 --> 00:37:19.540]   fair
[00:37:19.540 --> 00:37:19.870]   amount
[00:37:19.870 --> 00:37:20.030]   of
[00:37:20.030 --> 00:37:20.050]   c
[00:37:20.050 --> 00:37:20.420]   computation
[00:37:20.420 --> 00:37:21.010]   in
[00:37:21.010 --> 00:37:21.180]   addition
[00:37:21.180 --> 00:37:21.290]   in
[00:37:21.290 --> 00:37:21.730]   addition
[00:37:21.730 --> 00:37:21.830]   to
[00:37:21.830 --> 00:37:22.110]   being
[00:37:22.110 --> 00:37:22.500]   finding
[00:37:22.500 --> 00:37:22.540]   a
[00:37:22.540 --> 00:37:22.970]   clever
[00:37:22.970 --> 00:37:23.310]   solution
[00:37:23.310 --> 00:37:23.580]   then
[00:37:23.580 --> 00:37:23.680]   you
[00:37:23.680 --> 00:37:23.960]   had
[00:37:23.960 --> 00:37:24.000]   to
[00:37:24.000 --> 00:37:24.070]   go
[00:37:24.070 --> 00:37:24.500]   to
[00:37:24.500 --> 00:37:24.720]   work
[00:37:24.720 --> 00:37:24.820]  . [SPEAKER_TURN]
[00:37:24.900 --> 00:37:24.860]   M
[00:37:24.860 --> 00:37:24.880]  m
[00:37:24.880 --> 00:37:24.900]  -
[00:37:24.900 --> 00:37:24.940]  h
[00:37:24.940 --> 00:37:24.950]  mm
[00:37:24.950 --> 00:37:25.320]  . [SPEAKER_TURN]
[00:37:25.420 --> 00:37:25.550]  
[00:37:25.550 --> 00:37:25.600]   and
[00:37:25.600 --> 00:37:25.780]   you
[00:37:25.780 --> 00:37:25.960]   had
[00:37:25.960 --> 00:37:26.130]   to
[00:37:26.130 --> 00:37:26.200]   do
[00:37:26.200 --> 00:37:26.380]   the
[00:37:26.380 --> 00:37:26.620]   work
[00:37:26.620 --> 00:37:27.160]   correctly
[00:37:27.160 --> 00:37:27.340]   and
[00:37:27.340 --> 00:37:27.520]   you
[00:37:27.520 --> 00:37:27.760]   didn
[00:37:27.760 --> 00:37:27.910]  't
[00:37:27.910 --> 00:37:28.110]   have
[00:37:28.110 --> 00:37:28.360]   much
[00:37:28.360 --> 00:37:28.760]   time
[00:37:28.760 --> 00:37:28.790]  .
[00:37:28.790 --> 00:37:28.880]   So
[00:37:28.880 --> 00:37:29.050]   you
[00:37:29.050 --> 00:37:29.540]   know
[00:37:29.540 --> 00:37:29.600]   there
[00:37:29.600 --> 00:37:29.890]   there
[00:37:29.890 --> 00:37:30.010]  's
[00:37:30.010 --> 00:37:30.610]   some
[00:37:30.610 --> 00:37:30.710]   people
[00:37:30.710 --> 00:37:30.730]   in
[00:37:30.730 --> 00:37:30.930]   the
[00:37:30.930 --> 00:37:31.060]   math
[00:37:31.060 --> 00:37:31.330]   community
[00:37:31.330 --> 00:37:31.870]   who
[00:37:31.870 --> 00:37:32.050]   don
[00:37:32.050 --> 00:37:32.160]  't
[00:37:32.160 --> 00:37:32.620]   like
[00:37:32.620 --> 00:37:32.640]   math
[00:37:32.640 --> 00:37:33.350]   competitions
[00:37:33.350 --> 00:37:33.530]   and
[00:37:33.530 --> 00:37:34.010]   probably
[00:37:34.010 --> 00:37:34.370]   wouldn
[00:37:34.370 --> 00:37:34.480]  't
[00:37:34.480 --> 00:37:35.200]   particularly
[00:37:35.200 --> 00:37:35.550]   wouldn
[00:37:35.550 --> 00:37:35.660]  't
[00:37:35.660 --> 00:37:35.890]   like
[00:37:35.890 --> 00:37:36.140]   time
[00:37:36.140 --> 00:37:36.310]   to
[00:37:36.310 --> 00:37:36.500]   math
[00:37:36.500 --> 00:37:36.560]   c
[00:37:36.560 --> 00:37:36.800]   into
[00:37:36.800 --> 00:37:37.040]   math
[00:37:37.040 --> 00:37:37.280]   math
[00:37:37.280 --> 00:37:37.990]   competitions
[00:37:37.990 --> 00:37:38.200]   but
[00:37:38.200 --> 00:37:38.350]   the
[00:37:38.350 --> 00:37:38.770]   reality
[00:37:38.770 --> 00:37:38.890]   is
[00:37:38.890 --> 00:37:39.080]   the
[00:37:39.080 --> 00:37:39.440]   only
[00:37:39.440 --> 00:37:39.490]   way
[00:37:39.490 --> 00:37:39.610]   to
[00:37:39.610 --> 00:37:39.850]   turn
[00:37:39.850 --> 00:37:39.970]   it
[00:37:39.970 --> 00:37:40.200]   into
[00:37:40.200 --> 00:37:40.400]   a
[00:37:40.400 --> 00:37:40.810]   spectator
[00:37:40.810 --> 00:37:41.140]   event
[00:37:41.140 --> 00:37:41.230]   is
[00:37:41.230 --> 00:37:41.350]   to
[00:37:41.350 --> 00:37:41.620]   make
[00:37:41.620 --> 00:37:41.770]   it
[00:37:41.770 --> 00:37:42.010]   timed
[00:37:42.010 --> 00:37:42.780]  . [SPEAKER_TURN]
[00:37:42.780 --> 00:37:42.820]   Right
[00:37:42.820 --> 00:37:43.620]  . [SPEAKER_TURN]
[00:37:43.720 --> 00:37:43.770]  
[00:37:43.770 --> 00:37:43.840]   '
[00:37:43.840 --> 00:37:44.030]  Cause
[00:37:44.030 --> 00:37:44.300]   there
[00:37:44.300 --> 00:37:44.390]  's
[00:37:44.390 --> 00:37:44.760]   nothing
[00:37:44.760 --> 00:37:44.970]   more
[00:37:44.970 --> 00:37:45.290]   boring
[00:37:45.290 --> 00:37:45.500]   than
[00:37:45.500 --> 00:37:45.550]   w
[00:37:45.550 --> 00:37:45.880]   within
[00:37:45.880 --> 00:37:46.350]   watching
[00:37:46.350 --> 00:37:46.660]   someone
[00:37:46.660 --> 00:37:46.760]   do
[00:37:46.760 --> 00:37:47.340]   math
[00:37:47.340 --> 00:37:47.360]   quietly
[00:37:47.360 --> 00:37:47.500]   for
[00:37:47.500 --> 00:37:47.600]   an
[00:37:47.600 --> 00:37:47.810]   hour
[00:37:47.810 --> 00:37:47.970]  .
[00:37:47.970 --> 00:37:48.070]   It
[00:37:48.070 --> 00:37:48.170]  'd
[00:37:48.170 --> 00:37:48.350]   be
[00:37:48.350 --> 00:37:48.480]   like
[00:37:48.480 --> 00:37:48.680]  ,
[00:37:48.680 --> 00:37:48.870]   well
[00:37:48.870 --> 00:37:48.890]   it
[00:37:48.890 --> 00:37:49.200]  's
[00:37:49.200 --> 00:37:49.280]   like
[00:37:49.280 --> 00:37:49.300]   uh
[00:37:49.300 --> 00:37:49.670]   tedious
[00:37:49.670 --> 00:37:49.730]  .
[00:37:49.730 --> 00:37:49.920]   It
[00:37:49.920 --> 00:37:50.130]  'd
[00:37:50.130 --> 00:37:50.140]   be
[00:37:50.140 --> 00:37:50.550]   horrible
[00:37:50.550 --> 00:37:50.650]  ,
[00:37:50.650 --> 00:37:50.920]   right
[00:37:50.920 --> 00:37:51.250]  .
[00:37:51.250 --> 00:37:51.380]   So
[00:37:51.380 --> 00:37:51.720]   we
[00:37:51.720 --> 00:37:51.860]   wanna
[00:37:51.860 --> 00:37:52.190]   create
[00:37:52.190 --> 00:37:52.330]   a
[00:37:52.330 --> 00:37:52.820]   spectator
[00:37:52.820 --> 00:37:53.250]   event
[00:37:53.250 --> 00:37:53.250]  ,
[00:37:53.250 --> 00:37:53.690]   you
[00:37:53.690 --> 00:37:53.760]   know
[00:37:53.760 --> 00:37:53.870]  .
[00:37:53.870 --> 00:37:54.060]   And
[00:37:54.060 --> 00:37:54.370]   again
[00:37:54.370 --> 00:37:54.490]   it
[00:37:54.490 --> 00:37:54.610]  's
[00:37:54.610 --> 00:37:54.980]   like
[00:37:54.980 --> 00:37:54.980]  ,
[00:37:54.980 --> 00:37:55.190]   it
[00:37:55.190 --> 00:37:55.220]  's
[00:37:55.220 --> 00:37:55.470]   just
[00:37:55.470 --> 00:37:55.970]   like
[00:37:55.970 --> 00:37:55.970]   this
[00:37:55.970 --> 00:37:56.340]   is
[00:37:56.340 --> 00:37:56.430]   real
[00:37:56.430 --> 00:37:56.640]   math
[00:37:56.640 --> 00:37:56.800]   but
[00:37:56.800 --> 00:37:56.900]  ,
[00:37:56.900 --> 00:37:57.020]   it
[00:37:57.020 --> 00:37:57.140]  's
[00:37:57.140 --> 00:37:57.510]   kind
[00:37:57.510 --> 00:37:57.620]   of
[00:37:57.620 --> 00:37:57.630]  ,
[00:37:57.630 --> 00:37:57.930]   you
[00:37:57.930 --> 00:37:58.070]   know
[00:37:58.070 --> 00:37:58.130]   a
[00:37:58.130 --> 00:37:58.250]  ,
[00:37:58.250 --> 00:37:58.810]   version
[00:37:58.810 --> 00:37:58.860]   of
[00:37:58.860 --> 00:37:58.930]   it
[00:37:58.930 --> 00:37:59.050]  ,
[00:37:59.050 --> 00:37:59.360]   right
[00:37:59.360 --> 00:37:59.550]  .
[00:37:59.550 --> 00:37:59.790]   Like
[00:37:59.790 --> 00:37:59.850]   i
[00:37:59.850 --> 00:38:00.120]   the
[00:38:00.120 --> 00:38:00.230]   way
[00:38:00.230 --> 00:38:00.480]   math
[00:38:00.480 --> 00:38:00.650]   is
[00:38:00.650 --> 00:38:01.010]   really
[00:38:01.010 --> 00:38:01.230]   done
[00:38:01.230 --> 00:38:01.350]   is
[00:38:01.350 --> 00:38:01.730]   people
[00:38:01.730 --> 00:38:02.100]   spend
[00:38:02.100 --> 00:38:02.140]   m
[00:38:02.140 --> 00:38:02.290]   you
[00:38:02.290 --> 00:38:02.570]   know
[00:38:02.570 --> 00:38:02.850]   weeks
[00:38:02.850 --> 00:38:03.320]   or
[00:38:03.320 --> 00:38:03.350]   months
[00:38:03.350 --> 00:38:03.470]   or
[00:38:03.470 --> 00:38:03.780]   years
[00:38:03.780 --> 00:38:04.230]   working
[00:38:04.230 --> 00:38:04.340]   on
[00:38:04.340 --> 00:38:04.830]   problems
[00:38:04.830 --> 00:38:05.400]   or
[00:38:05.400 --> 00:38:05.510]   related
[00:38:05.510 --> 00:38:05.900]   problems
[00:38:05.900 --> 00:38:06.090]   and
[00:38:06.090 --> 00:38:06.650]   thinking
[00:38:06.650 --> 00:38:07.030]   through
[00:38:07.030 --> 00:38:07.410]   things
[00:38:07.410 --> 00:38:07.590]  .
[00:38:07.590 --> 00:38:07.780]   But
[00:38:07.780 --> 00:38:07.970]   and
[00:38:07.970 --> 00:38:08.250]   you
[00:38:08.250 --> 00:38:08.350]   say
[00:38:08.350 --> 00:38:08.590]   well
[00:38:08.590 --> 00:38:08.720]   is
[00:38:08.720 --> 00:38:08.870]  ,
[00:38:08.870 --> 00:38:09.360]   this
[00:38:09.360 --> 00:38:09.470]   really
[00:38:09.470 --> 00:38:09.720]   what
[00:38:09.720 --> 00:38:09.780]   a
[00:38:09.780 --> 00:38:10.600]   mathematician
[00:38:10.600 --> 00:38:10.850]   does
[00:38:10.850 --> 00:38:11.030]  ?
[00:38:11.030 --> 00:38:11.280]   No
[00:38:11.280 --> 00:38:11.340]   not
[00:38:11.340 --> 00:38:11.460]  ,
[00:38:11.460 --> 00:38:11.850]   really
[00:38:11.850 --> 00:38:12.020]  .
[00:38:12.020 --> 00:38:12.210]   But
[00:38:12.210 --> 00:38:12.580]   this
[00:38:12.580 --> 00:38:12.810]   is
[00:38:12.810 --> 00:38:12.840]   what
[00:38:12.840 --> 00:38:13.140]   makes
[00:38:13.140 --> 00:38:13.720]   it
[00:38:13.720 --> 00:38:13.730]  
[00:38:13.730 --> 00:38:13.990]   fun
[00:38:13.990 --> 00:38:14.280]   to
[00:38:14.280 --> 00:38:14.630]   watch
[00:38:14.630 --> 00:38:14.900]  .
[00:38:14.900 --> 00:38:15.170]   And
[00:38:15.170 --> 00:38:15.350]   uh
[00:38:15.350 --> 00:38:16.000]   this
[00:38:16.000 --> 00:38:16.180]   makes
[00:38:16.180 --> 00:38:16.360]   it
[00:38:16.360 --> 00:38:16.540]   it
[00:38:16.540 --> 00:38:16.680]  's
[00:38:16.680 --> 00:38:16.790]   a
[00:38:16.790 --> 00:38:17.280]   fun
[00:38:17.280 --> 00:38:17.720]   event
[00:38:17.720 --> 00:38:17.830]  ,
[00:38:17.830 --> 00:38:17.990]   you
[00:38:17.990 --> 00:38:18.630]   know
[00:38:18.630 --> 00:38:18.660]  .
[00:38:18.660 --> 00:38:18.900]   And
[00:38:18.900 --> 00:38:19.170]   and
[00:38:19.170 --> 00:38:19.620]   so
[00:38:19.620 --> 00:38:19.660]   you
[00:38:19.660 --> 00:38:20.120]   know
[00:38:20.120 --> 00:38:20.230]   if
[00:38:20.230 --> 00:38:20.340]   we
[00:38:20.340 --> 00:38:20.550]   made
[00:38:20.550 --> 00:38:20.610]   '
[00:38:20.610 --> 00:38:20.720]  em
[00:38:20.720 --> 00:38:21.170]   longer
[00:38:21.170 --> 00:38:21.270]  ,
[00:38:21.270 --> 00:38:21.280]   if
[00:38:21.280 --> 00:38:21.420]   we
[00:38:21.420 --> 00:38:21.560]   had
[00:38:21.560 --> 00:38:21.780]   like
[00:38:21.780 --> 00:38:22.000]   five
[00:38:22.000 --> 00:38:22.500]   minutes
[00:38:22.500 --> 00:38:22.500]   it
[00:38:22.500 --> 00:38:22.780]   would
[00:38:22.780 --> 00:38:23.000]   just
[00:38:23.000 --> 00:38:23.220]   been
[00:38:23.220 --> 00:38:23.610]   tedious
[00:38:23.610 --> 00:38:23.730]   to
[00:38:23.730 --> 00:38:23.830]   wa
[00:38:23.830 --> 00:38:24.160]   listen
[00:38:24.160 --> 00:38:24.180]   to
[00:38:24.180 --> 00:38:24.610]   watch
[00:38:24.610 --> 00:38:24.690]   I
[00:38:24.690 --> 00:38:24.730]  ,
[00:38:24.730 --> 00:38:25.110]   thought
[00:38:25.110 --> 00:38:25.280]  .
[00:38:25.280 --> 00:38:25.450]   The
[00:38:25.450 --> 00:38:25.810]   minute
[00:38:25.810 --> 00:38:25.960]   and
[00:38:25.960 --> 00:38:26.010]   a
[00:38:26.010 --> 00:38:26.220]   half
[00:38:26.220 --> 00:38:26.550]   to
[00:38:26.550 --> 00:38:26.620]   three
[00:38:26.620 --> 00:38:27.010]   minutes
[00:38:27.010 --> 00:38:27.180]   you
[00:38:27.180 --> 00:38:27.400]  ,
[00:38:27.400 --> 00:38:27.510]   know
[00:38:27.510 --> 00:38:27.680]   two
[00:38:27.680 --> 00:38:27.790]  ,
[00:38:27.790 --> 00:38:28.120]   minutes
[00:38:28.120 --> 00:38:28.210]   was
[00:38:28.210 --> 00:38:28.600]   made
[00:38:28.600 --> 00:38:28.830]   it
[00:38:28.830 --> 00:38:28.900]   just
[00:38:28.900 --> 00:38:29.010]   so
[00:38:29.010 --> 00:38:29.230]   that
[00:38:29.230 --> 00:38:29.450]   they
[00:38:29.450 --> 00:38:29.620]   had
[00:38:29.620 --> 00:38:29.840]   kids
[00:38:29.840 --> 00:38:30.180]   enough
[00:38:30.180 --> 00:38:30.400]   time
[00:38:30.400 --> 00:38:30.510]   to
[00:38:30.510 --> 00:38:30.650]   do
[00:38:30.650 --> 00:38:31.130]   something
[00:38:31.130 --> 00:38:31.240]   to
[00:38:31.240 --> 00:38:31.440]   get
[00:38:31.440 --> 00:38:31.460]   s
[00:38:31.460 --> 00:38:31.680]   and
[00:38:31.680 --> 00:38:31.800]   get
[00:38:31.800 --> 00:38:31.850]   s
[00:38:31.850 --> 00:38:31.960]   it
[00:38:31.960 --> 00:38:32.120]   was
[00:38:32.120 --> 00:38:33.080]   like [SPEAKER_TURN]
[00:38:33.080 --> 00:38:34.530]   Yeah
[00:38:34.530 --> 00:38:35.580]  . [SPEAKER_TURN]
[00:38:35.580 --> 00:38:35.840]   It
[00:38:35.840 --> 00:38:36.320]   made
[00:38:36.320 --> 00:38:36.730]   it
[00:38:36.730 --> 00:38:37.440]   intense
[00:38:37.440 --> 00:38:37.700]   to
[00:38:37.700 --> 00:38:38.310]   watch
[00:38:38.310 --> 00:38:38.700]  . [SPEAKER_TURN]
[00:38:38.700 --> 00:38:39.600]   Yeah
[00:38:39.600 --> 00:38:40.080]  . [SPEAKER_TURN]
[00:38:40.080 --> 00:38:40.200]   What
[00:38:40.200 --> 00:38:40.290]   did
[00:38:40.290 --> 00:38:40.380]   you
[00:38:40.380 --> 00:38:40.530]   think
[00:38:40.530 --> 00:38:40.660]   from
[00:38:40.660 --> 00:38:40.690]   a
[00:38:40.690 --> 00:38:40.970]   spectator
[00:38:40.970 --> 00:38:41.060]  ?
[00:38:41.060 --> 00:38:41.180]   Did
[00:38:41.180 --> 00:38:41.240]   you
[00:38:41.240 --> 00:38:41.420]   find
[00:38:41.420 --> 00:38:41.440]   it
[00:38:41.440 --> 00:38:41.840]  ? [SPEAKER_TURN]
[00:38:42.140 --> 00:38:42.200]  
[00:38:42.200 --> 00:38:42.210]   I
[00:38:42.210 --> 00:38:42.620]   thought
[00:38:42.620 --> 00:38:42.740]   it
[00:38:42.740 --> 00:38:42.920]   was
[00:38:42.920 --> 00:38:43.240]   great
[00:38:43.240 --> 00:38:43.460]  .
[00:38:43.460 --> 00:38:43.550]   I
[00:38:43.550 --> 00:38:43.640]   can
[00:38:43.640 --> 00:38:43.760]  't
[00:38:43.760 --> 00:38:44.050]   wait
[00:38:44.050 --> 00:38:44.150]   to
[00:38:44.150 --> 00:38:44.240]   um
[00:38:44.240 --> 00:38:44.300]   I
[00:38:44.300 --> 00:38:44.490]   can
[00:38:44.490 --> 00:38:44.620]  't
[00:38:44.620 --> 00:38:44.840]   wait
[00:38:44.840 --> 00:38:44.960]   to
[00:38:44.960 --> 00:38:45.320]   see
[00:38:45.320 --> 00:38:45.410]   the
[00:38:45.410 --> 00:38:45.560]   well
[00:38:45.560 --> 00:38:45.680]   we
[00:38:45.680 --> 00:38:45.980]   gotta
[00:38:45.980 --> 00:38:46.220]   talk
[00:38:46.220 --> 00:38:46.650]   about
[00:38:46.650 --> 00:38:46.760]   this
[00:38:46.760 --> 00:38:46.820]   I
[00:38:46.820 --> 00:38:46.950]  .
[00:38:46.950 --> 00:38:47.300]   mean
[00:38:47.300 --> 00:38:47.400]   I
[00:38:47.400 --> 00:38:47.420]  'm
[00:38:47.420 --> 00:38:47.670]   just
[00:38:47.670 --> 00:38:48.310]   introducing
[00:38:48.310 --> 00:38:48.560]   this
[00:38:48.560 --> 00:38:48.980]   concept
[00:38:48.980 --> 00:38:49.280]   right
[00:38:49.280 --> 00:38:49.280]   now
[00:38:49.280 --> 00:38:49.620]   but
[00:38:49.620 --> 00:38:50.160]   Jason
[00:38:50.160 --> 00:38:50.240]   there
[00:38:50.240 --> 00:38:50.430]   is
[00:38:50.430 --> 00:38:50.870]   someone
[00:38:50.870 --> 00:38:51.200]   making
[00:38:51.200 --> 00:38:51.210]   a
[00:38:51.210 --> 00:38:51.860]   documentary
[00:38:51.860 --> 00:38:52.160]   about
[00:38:52.160 --> 00:38:52.400]   math
[00:38:52.400 --> 00:38:52.820]   academy
[00:38:52.820 --> 00:38:53.010]   and
[00:38:53.010 --> 00:38:53.240]   they
[00:38:53.240 --> 00:38:53.810]   were
[00:38:53.810 --> 00:38:53.900]   filming
[00:38:53.900 --> 00:38:54.140]   this
[00:38:54.140 --> 00:38:54.320]   and
[00:38:54.320 --> 00:38:54.440]   I
[00:38:54.440 --> 00:38:54.560]   can
[00:38:54.560 --> 00:38:54.680]  't
[00:38:54.680 --> 00:38:54.910]   wait
[00:38:54.910 --> 00:38:55.170]   to
[00:38:55.170 --> 00:38:55.220]   see
[00:38:55.220 --> 00:38:55.340]   it
[00:38:55.340 --> 00:38:56.160]  . [SPEAKER_TURN]
[00:38:56.160 --> 00:38:56.620]   Steve
[00:38:56.620 --> 00:38:56.760]  's
[00:38:56.760 --> 00:38:56.920]   uh
[00:38:56.920 --> 00:38:57.200]   uh
[00:38:57.200 --> 00:38:57.530]   James
[00:38:57.530 --> 00:38:57.610]   O
[00:38:57.610 --> 00:38:57.690]  '
[00:38:57.690 --> 00:38:58.110]  Keefe
[00:38:58.110 --> 00:38:58.570]   and
[00:38:58.570 --> 00:38:58.640]   his
[00:38:58.640 --> 00:38:59.000]   wife
[00:38:59.000 --> 00:38:59.240]   Don
[00:38:59.240 --> 00:38:59.670]   James
[00:38:59.670 --> 00:38:59.840]   he
[00:38:59.840 --> 00:39:00.560]   teaches
[00:39:00.560 --> 00:39:00.620]   um
[00:39:00.620 --> 00:39:01.490]   filmmaking
[00:39:01.490 --> 00:39:01.660]   at
[00:39:01.660 --> 00:39:01.740]   a
[00:39:01.740 --> 00:39:01.840]   U
[00:39:01.840 --> 00:39:01.900]  _
[00:39:01.900 --> 00:39:01.980]  S
[00:39:01.980 --> 00:39:02.060]  _
[00:39:02.060 --> 00:39:02.170]  C
[00:39:02.170 --> 00:39:02.220]  _
[00:39:02.220 --> 00:39:02.390]   in
