
[00:00:00.000 --> 00:00:00.570]  
[00:00:00.570 --> 00:00:00.640]   [
[00:19:52.460 --> 00:19:52.510]   I
[00:19:52.510 --> 00:19:52.850]   course
[00:19:52.850 --> 00:19:53.370]   kinda
[00:19:53.370 --> 00:19:53.410]   think
[00:19:53.410 --> 00:19:53.580]   the
[00:19:53.580 --> 00:19:53.800]   next
[00:19:53.800 --> 00:19:54.200]   measure
[00:19:54.200 --> 00:19:54.310]   is
[00:19:54.310 --> 00:19:54.590]   gonna
[00:19:54.590 --> 00:19:55.760]   be [SPEAKER_TURN]
[00:19:55.760 --> 00:19:55.910]   Yeah
[00:19:55.910 --> 00:19:56.340]  . [SPEAKER_TURN]
[00:19:56.340 --> 00:19:56.340]  
[00:19:56.340 --> 00:19:56.470]   over
[00:19:56.470 --> 00:19:56.500]   a
[00:19:56.500 --> 00:19:56.740]   weekend
[00:19:56.740 --> 00:19:56.840]  .
[00:19:56.840 --> 00:19:56.910]   It
[00:19:56.910 --> 00:19:57.010]   was
[00:19:57.010 --> 00:19:57.140]   like
[00:19:57.140 --> 00:19:57.170]   a
[00:19:57.170 --> 00:19:57.300]   long
[00:19:57.300 --> 00:19:57.470]   three
[00:19:57.470 --> 00:19:57.570]   day
[00:19:57.570 --> 00:19:57.810]   weekend
[00:19:57.810 --> 00:19:58.260]  . [SPEAKER_TURN]
[00:19:58.260 --> 00:19:58.480]   Is
[00:19:58.480 --> 00:19:58.920]   that
[00:19:58.920 --> 00:19:59.360]   true
[00:19:59.360 --> 00:20:00.580]  ? [SPEAKER_TURN]
[00:20:00.580 --> 00:20:00.830]   No
[00:20:00.830 --> 00:20:00.850]  .
[00:20:00.850 --> 00:20:00.930]   It
[00:20:00.930 --> 00:20:01.080]   was
[00:20:01.080 --> 00:20:01.130]   a
[00:20:01.130 --> 00:20:01.390]   three
[00:20:01.390 --> 00:20:01.540]   day
[00:20:01.540 --> 00:20:01.900]   weekend
[00:20:01.900 --> 00:20:02.050]  .
[00:20:02.050 --> 00:20:02.100]   I
[00:20:02.100 --> 00:20:02.250]   had
[00:20:02.250 --> 00:20:02.350]   an
[00:20:02.350 --> 00:20:02.400]   I
[00:20:02.400 --> 00:20:02.450]  _
[00:20:02.450 --> 00:20:02.500]  D
[00:20:02.500 --> 00:20:02.560]  _
[00:20:02.560 --> 00:20:02.600]  A
[00:20:02.600 --> 00:20:02.650]  _
[00:20:02.650 --> 00:20:02.960]   hacked
[00:20:02.960 --> 00:20:03.060]   it
[00:20:03.060 --> 00:20:03.160]   up
[00:20:03.160 --> 00:20:03.260]   on
[00:20:03.260 --> 00:20:03.410]   the
[00:20:03.410 --> 00:20:03.860]   weekend
[00:20:03.860 --> 00:20:03.980]   like
[00:20:03.980 --> 00:20:04.080]  ,
[00:20:04.080 --> 00:20:04.130]   I
[00:20:04.130 --> 00:20:04.280]  've
[00:20:04.280 --> 00:20:04.490]   been
[00:20:04.490 --> 00:20:04.850]   looking
[00:20:04.850 --> 00:20:04.970]   at
[00:20:04.970 --> 00:20:05.100]   all
[00:20:05.100 --> 00:20:05.310]   your
[00:20:05.310 --> 00:20:05.780]   documents
[00:20:05.780 --> 00:20:06.520]  . [SPEAKER_TURN]
[00:20:06.760 --> 00:20:06.760]  
[00:20:06.760 --> 00:20:06.970]   Okay
[00:20:06.970 --> 00:20:07.080]   so
[00:20:07.080 --> 00:20:07.320]   what
[00:20:07.320 --> 00:20:07.380]   uh
[00:20:07.380 --> 00:20:07.480]   so
[00:20:07.480 --> 00:20:07.690]   what
[00:20:07.690 --> 00:20:07.900]   what
[00:20:07.900 --> 00:20:07.950]   I
[00:20:07.950 --> 00:20:08.220]   think
[00:20:08.220 --> 00:20:08.380]   the
[00:20:08.380 --> 00:20:08.590]   next
[00:20:08.590 --> 00:20:08.970]   measure
[00:20:08.970 --> 00:20:09.180]   will
[00:20:09.180 --> 00:20:09.280]   be
[00:20:09.280 --> 00:20:09.380]   is
[00:20:09.380 --> 00:20:09.580]   kind
[00:20:09.580 --> 00:20:09.690]   of
[00:20:09.690 --> 00:20:09.850]   how
[00:20:09.850 --> 00:20:10.120]   small
[00:20:10.120 --> 00:20:10.280]   the
[00:20:10.280 --> 00:20:10.660]   company
[00:20:10.660 --> 00:20:10.760]   is
[00:20:10.760 --> 00:20:10.860]   to
[00:20:10.860 --> 00:20:11.060]   hit
[00:20:11.060 --> 00:20:11.070]   a
[00:20:11.070 --> 00:20:11.440]   billion
[00:20:11.440 --> 00:20:11.550]  ,
[00:20:11.550 --> 00:20:11.660]   as
[00:20:11.660 --> 00:20:11.900]   well
[00:20:11.900 --> 00:20:11.960]   as
[00:20:11.960 --> 00:20:12.210]   kind
[00:20:12.210 --> 00:20:12.270]   of
[00:20:12.270 --> 00:20:12.430]   how
[00:20:12.430 --> 00:20:12.640]   fast
[00:20:12.640 --> 00:20:12.960]  .
[00:20:12.960 --> 00:20:13.270]   And
[00:20:13.270 --> 00:20:13.360]   I
[00:20:13.360 --> 00:20:13.550]   think
[00:20:13.550 --> 00:20:13.750]   that
[00:20:13.750 --> 00:20:13.910]   the
[00:20:13.910 --> 00:20:14.390]   companies
[00:20:14.390 --> 00:20:14.550]   can
[00:20:14.550 --> 00:20:14.900]   become
[00:20:14.900 --> 00:20:15.080]   very
[00:20:15.080 --> 00:20:15.350]   small
[00:20:15.350 --> 00:20:15.560]   when
[00:20:15.560 --> 00:20:15.720]   you
[00:20:15.720 --> 00:20:15.930]   take
[00:20:15.930 --> 00:20:16.140]   into
[00:20:16.140 --> 00:20:16.840]   consideration
[00:20:16.840 --> 00:20:17.050]   what
[00:20:17.050 --> 00:20:17.210]   you
[00:20:17.210 --> 00:20:17.530]   can
[00:20:17.530 --> 00:20:17.570]   out
[00:20:17.570 --> 00:20:17.860]  source
[00:20:17.860 --> 00:20:18.010]   You
[00:20:18.010 --> 00:20:18.170]  .
[00:20:18.170 --> 00:20:18.330]   can
[00:20:18.330 --> 00:20:18.490]   out
[00:20:18.490 --> 00:20:18.810]  source
[00:20:18.810 --> 00:20:19.020]   your
[00:20:19.020 --> 00:20:19.290]   whole
[00:20:19.290 --> 00:20:20.050]   infrastructure
[00:20:20.050 --> 00:20:20.210]   You
[00:20:20.210 --> 00:20:20.360]  .
[00:20:20.360 --> 00:20:20.580]   know
[00:20:20.580 --> 00:20:20.840]  ,
[00:20:20.840 --> 00:20:20.850]   you
[00:20:20.850 --> 00:20:21.000]   can
[00:20:21.000 --> 00:20:21.160]   out
[00:20:21.160 --> 00:20:21.480]  source
[00:20:21.480 --> 00:20:21.580]   so
[00:20:21.580 --> 00:20:21.820]   much
[00:20:21.820 --> 00:20:21.890]   of
[00:20:21.890 --> 00:20:22.110]   your
[00:20:22.110 --> 00:20:22.530]   business
[00:20:22.530 --> 00:20:22.690]   now
[00:20:22.690 --> 00:20:23.070]  .
[00:20:23.070 --> 00:20:23.340]   And
[00:20:23.340 --> 00:20:23.380]   I
[00:20:23.380 --> 00:20:23.540]   don
[00:20:23.540 --> 00:20:23.670]  't
[00:20:23.670 --> 00:20:23.930]   mean
[00:20:23.930 --> 00:20:24.190]   that
[00:20:24.190 --> 00:20:24.320]   in
[00:20:24.320 --> 00:20:24.520]   the
[00:20:24.520 --> 00:20:24.720]   way
[00:20:24.720 --> 00:20:24.850]   of
[00:20:24.850 --> 00:20:25.110]   like
[00:20:25.110 --> 00:20:25.840]   outsourcing
[00:20:25.840 --> 00:20:25.970]   to
[00:20:25.970 --> 00:20:26.370]   Russia
[00:20:26.370 --> 00:20:26.500]   or
[00:20:26.500 --> 00:20:26.830]   India
[00:20:26.830 --> 00:20:26.960]   or
[00:20:26.960 --> 00:20:27.550]   something
[00:20:27.550 --> 00:20:27.610]   I
[00:20:27.610 --> 00:20:27.740]  'm
[00:20:27.740 --> 00:20:27.930]  .
[00:20:27.930 --> 00:20:28.240]   more
[00:20:28.240 --> 00:20:28.250]   a
[00:20:28.250 --> 00:20:28.510]   long
[00:20:28.510 --> 00:20:28.770]   more
[00:20:28.770 --> 00:20:29.240]   talking
[00:20:29.240 --> 00:20:29.630]   about
[00:20:29.630 --> 00:20:30.410]   outsourcing
[00:20:30.410 --> 00:20:31.220]   infrastructure
[00:20:31.220 --> 00:20:31.470]   such
[00:20:31.470 --> 00:20:31.660]   as
[00:20:31.660 --> 00:20:31.870]   your
[00:20:31.870 --> 00:20:32.200]   whole
[00:20:32.200 --> 00:20:32.250]   e
[00:20:32.250 --> 00:20:32.580]  -
[00:20:32.580 --> 00:20:32.580]  mail
[00:20:32.580 --> 00:20:32.980]   system
[00:20:32.980 --> 00:20:33.180]   and
[00:20:33.180 --> 00:20:33.730]   managing
[00:20:33.730 --> 00:20:33.970]   your
[00:20:33.970 --> 00:20:34.030]   e
[00:20:34.030 --> 00:20:34.090]  -
[00:20:34.090 --> 00:20:34.350]  mail
[00:20:34.350 --> 00:20:34.750]   system
[00:20:34.750 --> 00:20:34.950]   and
[00:20:34.950 --> 00:20:35.480]   managing
[00:20:35.480 --> 00:20:35.680]   the
[00:20:35.680 --> 00:20:36.140]   bounces
[00:20:36.140 --> 00:20:36.340]   and
[00:20:36.340 --> 00:20:36.760]   the
[00:20:36.760 --> 00:20:36.760]  
[00:20:36.760 --> 00:20:37.010]   centre
[00:20:37.010 --> 00:20:37.260]   policy
[00:20:37.260 --> 00:20:37.630]   framework
[00:20:37.630 --> 00:20:37.760]  .
[00:20:37.760 --> 00:20:38.270]   Also
[00:20:38.270 --> 00:20:38.360]   uh
[00:20:38.360 --> 00:20:38.610]   your
[00:20:38.610 --> 00:20:39.340]   like
[00:20:39.340 --> 00:20:39.380]   Charg
[00:20:39.380 --> 00:20:39.620]  ify
[00:20:39.620 --> 00:20:39.870]   you
[00:20:39.870 --> 00:20:40.160]  ,
[00:20:40.160 --> 00:20:40.390]   know
[00:20:40.390 --> 00:20:41.070]   managing
[00:20:41.070 --> 00:20:41.240]  ,
[00:20:41.240 --> 00:20:41.580]   your
[00:20:41.580 --> 00:20:42.010]   whole
[00:20:42.010 --> 00:20:43.040]   subscription
[00:20:43.040 --> 00:20:43.720]   services
[00:20:43.720 --> 00:20:44.140]  .
[00:20:44.140 --> 00:20:44.170]   So
[00:20:44.170 --> 00:20:44.290]   you
[00:20:44.290 --> 00:20:44.440]   can
[00:20:44.440 --> 00:20:44.640]   take
[00:20:44.640 --> 00:20:44.790]   all
[00:20:44.790 --> 00:20:44.890]   of
[00:20:44.890 --> 00:20:45.150]   those
[00:20:45.150 --> 00:20:45.620]   different
[00:20:45.620 --> 00:20:45.930]   pieces
[00:20:45.930 --> 00:20:46.070]   and
[00:20:46.070 --> 00:20:46.280]   of
[00:20:46.280 --> 00:20:46.300]   co
[00:20:46.300 --> 00:20:46.380]   of
[00:20:46.380 --> 00:20:46.720]   course
[00:20:46.720 --> 00:20:46.840]   you
[00:20:46.840 --> 00:20:47.040]   know
[00:20:47.040 --> 00:20:47.090]   E
[00:20:47.090 --> 00:20:47.140]  _
[00:20:47.140 --> 00:20:47.200]  C
[00:20:47.200 --> 00:20:47.240]  _
[00:20:47.240 --> 00:20:47.390]   two
[00:20:47.390 --> 00:20:47.550]   and
[00:20:47.550 --> 00:20:47.690]   the
[00:20:47.690 --> 00:20:47.940]   cloud
[00:20:47.940 --> 00:20:48.240]  .
[00:20:48.240 --> 00:20:48.350]   So
[00:20:48.350 --> 00:20:48.510]   in
[00:20:48.510 --> 00:20:48.520]   a
[00:20:48.520 --> 00:20:48.790]   sense
[00:20:48.790 --> 00:20:48.950]   you
[00:20:48.950 --> 00:20:49.170]   have
[00:20:49.170 --> 00:20:49.670]   thousands
[00:20:49.670 --> 00:20:49.780]   of
[00:20:49.780 --> 00:20:50.110]   people
[00:20:50.110 --> 00:20:50.500]   working
[00:20:50.500 --> 00:20:50.660]   for
[00:20:50.660 --> 00:20:50.820]   you
[00:20:50.820 --> 00:20:50.990]  ,
[00:20:50.990 --> 00:20:51.030]   but
[00:20:51.030 --> 00:20:51.570]   they
[00:20:51.570 --> 00:20:51.620]  're
[00:20:51.620 --> 00:20:51.740]   not
[00:20:51.740 --> 00:20:52.090]   really
[00:20:52.090 --> 00:20:52.430]   part
[00:20:52.430 --> 00:20:52.440]   of
[00:20:52.440 --> 00:20:52.660]   your
[00:20:52.660 --> 00:20:53.060]   company
[00:20:53.060 --> 00:20:53.170]  ,
[00:20:53.170 --> 00:20:53.340]   you
[00:20:53.340 --> 00:20:53.510]  're
[00:20:53.510 --> 00:20:53.740]   just
[00:20:53.740 --> 00:20:54.090]   buying
[00:20:54.090 --> 00:20:54.350]   them
[00:20:54.350 --> 00:20:54.500]   in
[00:20:54.500 --> 00:20:55.160]  . [SPEAKER_TURN]
[00:20:55.860 --> 00:20:55.910]  
[00:20:55.910 --> 00:20:56.110]   That
[00:20:56.110 --> 00:20:56.200]  's
[00:20:56.200 --> 00:20:56.500]   right
[00:20:56.500 --> 00:20:56.670]  .
[00:20:56.670 --> 00:20:56.890]   Well
[00:20:56.890 --> 00:20:57.120]   yeah
[00:20:57.120 --> 00:20:57.280]  ,
[00:20:57.280 --> 00:20:57.390]   I
[00:20:57.390 --> 00:20:57.390]   it
[00:20:57.390 --> 00:20:57.500]  's
[00:20:57.500 --> 00:20:57.670]   exc
[00:20:57.670 --> 00:20:57.780]  it
[00:20:57.780 --> 00:20:57.890]   it
[00:20:57.890 --> 00:20:57.990]  's
[00:20:57.990 --> 00:20:58.230]   like
[00:20:58.230 --> 00:20:58.520]   those
[00:20:58.520 --> 00:20:58.620]   U
[00:20:58.620 --> 00:20:58.620]  _
[00:20:58.620 --> 00:20:58.670]  P
[00:20:58.670 --> 00:20:58.730]  _
[00:20:58.730 --> 00:20:58.770]  S
[00:20:58.770 --> 00:20:58.850]  _
[00:20:58.850 --> 00:20:59.520]   commercials
[00:20:59.520 --> 00:20:59.580]  ,
[00:20:59.580 --> 00:20:59.630]   I
[00:20:59.630 --> 00:20:59.920]   think
[00:20:59.920 --> 00:21:00.140]  .
[00:21:00.140 --> 00:21:00.200]   If
[00:21:00.200 --> 00:21:00.480]   you
[00:21:00.480 --> 00:21:00.840]   remember
[00:21:00.840 --> 00:21:01.020]   the
[00:21:01.020 --> 00:21:01.060]   U
[00:21:01.060 --> 00:21:01.110]  _
[00:21:01.110 --> 00:21:01.160]  P
[00:21:01.160 --> 00:21:01.210]  _
[00:21:01.210 --> 00:21:01.260]  S
[00:21:01.260 --> 00:21:01.310]  _
[00:21:01.310 --> 00:21:01.990]   commercials
[00:21:01.990 --> 00:21:02.190]   they
[00:21:02.190 --> 00:21:02.440]   talk
[00:21:02.440 --> 00:21:02.710]   about
[00:21:02.710 --> 00:21:02.880]   how
[00:21:02.880 --> 00:21:03.530]   essentially
[00:21:03.530 --> 00:21:03.760]   they
[00:21:03.760 --> 00:21:03.930]  're
[00:21:03.930 --> 00:21:04.160]   like
[00:21:04.160 --> 00:21:04.460]   your
[00:21:04.460 --> 00:21:04.790]   partner
[00:21:04.790 --> 00:21:05.100]   right
[00:21:05.100 --> 00:21:05.200]  ,
[00:21:05.200 --> 00:21:05.490]   Right
[00:21:05.490 --> 00:21:05.660]  ?
[00:21:05.660 --> 00:21:05.740]   I
[00:21:05.740 --> 00:21:05.880]  .
[00:21:05.880 --> 00:21:06.110]   mean
[00:21:06.110 --> 00:21:06.180]   I
[00:21:06.180 --> 00:21:06.450]   guess
[00:21:06.450 --> 00:21:06.680]   that
[00:21:06.680 --> 00:21:06.780]  's
[00:21:06.780 --> 00:21:07.050]   that
[00:21:07.050 --> 00:21:07.130]  's
[00:21:07.130 --> 00:21:07.360]   true
[00:21:07.360 --> 00:21:07.470]  ,
[00:21:07.470 --> 00:21:07.750]   right
[00:21:07.750 --> 00:21:07.930]  .
[00:21:07.930 --> 00:21:08.050]   We
[00:21:08.050 --> 00:21:08.090]   g
[00:21:08.090 --> 00:21:08.200]   um
[00:21:08.200 --> 00:21:08.340]   if
[00:21:08.340 --> 00:21:08.480]   you
[00:21:08.480 --> 00:21:08.640]   can
[00:21:08.640 --> 00:21:08.820]   out
[00:21:08.820 --> 00:21:09.170]  source
[00:21:09.170 --> 00:21:09.280]   uh
[00:21:09.280 --> 00:21:09.500]   sub
[00:21:09.500 --> 00:21:09.620]  -
[00:21:09.620 --> 00:21:09.850]  system
[00:21:09.850 --> 00:21:09.900]  s
[00:21:09.900 --> 00:21:10.010]   of
[00:21:10.010 --> 00:21:10.240]   your
[00:21:10.240 --> 00:21:10.650]   company
[00:21:10.650 --> 00:21:10.860]   and
[00:21:10.860 --> 00:21:10.990]   not
[00:21:10.990 --> 00:21:11.220]   have
[00:21:11.220 --> 00:21:11.330]   to
[00:21:11.330 --> 00:21:11.620]   build
[00:21:11.620 --> 00:21:11.720]   it
[00:21:11.720 --> 00:21:11.960]   your
[00:21:11.960 --> 00:21:12.130]   the
[00:21:12.130 --> 00:21:12.480]   entire
[00:21:12.480 --> 00:21:13.310]   infrastructure
[00:21:13.310 --> 00:21:13.780]   yourself
[00:21:13.780 --> 00:21:13.890]  ,
[00:21:13.890 --> 00:21:14.120]   then
[00:21:14.120 --> 00:21:14.290]   you
[00:21:14.290 --> 00:21:14.460]   can
[00:21:14.460 --> 00:21:14.750]   scale
[00:21:14.750 --> 00:21:14.980]   much
[00:21:14.980 --> 00:21:15.330]   faster
[00:21:15.330 --> 00:21:15.430]   um
[00:21:15.430 --> 00:21:15.610]   and
[00:21:15.610 --> 00:21:16.200]   especially
[00:21:16.200 --> 00:21:16.310]   if
[00:21:16.310 --> 00:21:16.540]   they
[00:21:16.540 --> 00:21:16.710]  're
[00:21:16.710 --> 00:21:17.000]   their
[00:21:17.000 --> 00:21:17.650]   competitive
[00:21:17.650 --> 00:21:18.030]   prices
[00:21:18.030 --> 00:21:18.110]  ,
[00:21:18.110 --> 00:21:18.160]   a
[00:21:18.160 --> 00:21:18.330]   lot
[00:21:18.330 --> 00:21:18.440]   of
[00:21:18.440 --> 00:21:18.730]   times
[00:21:18.730 --> 00:21:18.990]   these
[00:21:18.990 --> 00:21:19.370]   things
[00:21:19.370 --> 00:21:19.600]   have
[00:21:19.600 --> 00:21:19.950]   become
[00:21:19.950 --> 00:21:20.060]   so
[00:21:20.060 --> 00:21:20.430]   commod
[00:21:20.430 --> 00:21:20.760]  itized
[00:21:20.760 --> 00:21:20.990]   that
[00:21:20.990 --> 00:21:21.230]   there
[00:21:21.230 --> 00:21:21.500]  's
[00:21:21.500 --> 00:21:21.510]   no
[00:21:21.510 --> 00:21:21.790]   point
[00:21:21.790 --> 00:21:21.900]   in
[00:21:21.900 --> 00:21:22.190]   doing
[00:21:22.190 --> 00:21:22.300]   it
[00:21:22.300 --> 00:21:22.770]   yourself
[00:21:22.770 --> 00:21:23.000]   that
[00:21:23.000 --> 00:21:23.170]   you
[00:21:23.170 --> 00:21:23.460]   might
[00:21:23.460 --> 00:21:23.570]   as
[00:21:23.570 --> 00:21:23.800]   well
[00:21:23.800 --> 00:21:23.970]   out
[00:21:23.970 --> 00:21:24.320]  source
[00:21:24.320 --> 00:21:24.450]   it
[00:21:24.450 --> 00:21:24.540]  ,
[00:21:24.540 --> 00:21:25.860]   and
[00:21:25.860 --> 00:21:25.860]  
[00:21:25.860 --> 00:21:26.260]   whether
[00:21:26.260 --> 00:21:26.370]   it
[00:21:26.370 --> 00:21:26.560]  's
[00:21:26.560 --> 00:21:26.830]   buying
[00:21:26.830 --> 00:21:27.060]   your
[00:21:27.060 --> 00:21:27.230]   own
[00:21:27.230 --> 00:21:27.630]   servers
[00:21:27.630 --> 00:21:27.980]   versus
[00:21:27.980 --> 00:21:28.090]  ,
[00:21:28.090 --> 00:21:28.260]   you
[00:21:28.260 --> 00:21:28.490]   know
[00:21:28.490 --> 00:21:28.600]  ,
[00:21:28.600 --> 00:21:29.020]   renting
[00:21:29.020 --> 00:21:29.230]   them
[00:21:29.230 --> 00:21:29.400]   off
[00:21:29.400 --> 00:21:29.510]   of
[00:21:29.510 --> 00:21:29.620]  ,
[00:21:29.620 --> 00:21:29.790]   you
[00:21:29.790 --> 00:21:30.020]   know
[00:21:30.020 --> 00:21:30.130]  ,
[00:21:30.130 --> 00:21:30.430]   using
[00:21:30.430 --> 00:21:30.710]   cloud
[00:21:30.710 --> 00:21:30.820]  ,
[00:21:30.820 --> 00:21:30.930]   or
[00:21:30.930 --> 00:21:31.330]   renting
[00:21:31.330 --> 00:21:31.440]  ,
[00:21:31.440 --> 00:21:31.610]   you
[00:21:31.610 --> 00:21:31.900]   know
[00:21:31.900 --> 00:21:31.990]  ,
[00:21:31.990 --> 00:21:32.180]   your
[00:21:32.180 --> 00:21:32.580]   virtual
[00:21:32.580 --> 00:21:32.980]   private
[00:21:32.980 --> 00:21:33.380]   servers
[00:21:33.380 --> 00:21:33.490]   or
[00:21:33.490 --> 00:21:33.760]  ,
[00:21:33.760 --> 00:21:33.770]   you
[00:21:33.770 --> 00:21:34.000]   know
[00:21:34.000 --> 00:21:34.110]  ,
[00:21:34.110 --> 00:21:34.400]   using
[00:21:34.400 --> 00:21:34.630]   Rack
[00:21:34.630 --> 00:21:34.920]  space
[00:21:34.920 --> 00:21:35.030]   or
[00:21:35.030 --> 00:21:35.550]   something
[00:21:35.550 --> 00:21:35.780]   yeah
[00:21:35.780 --> 00:21:36.060]  ,
[00:21:36.060 --> 00:21:36.120]   That
[00:21:36.120 --> 00:21:36.230]  's
[00:21:36.230 --> 00:21:36.400]  .
[00:21:36.400 --> 00:21:36.980]   absolutely
[00:21:36.980 --> 00:21:37.210]   true
[00:21:37.210 --> 00:21:37.370]  .
[00:21:37.370 --> 00:21:37.510]   And
[00:21:37.510 --> 00:21:37.720]   so
[00:21:37.720 --> 00:21:37.770]   uh
[00:21:37.770 --> 00:21:38.000]   what
[00:21:38.000 --> 00:21:38.130]  's
[00:21:38.130 --> 00:21:38.800]   interesting
[00:21:38.800 --> 00:21:39.040]   about
[00:21:39.040 --> 00:21:39.270]   that
[00:21:39.270 --> 00:21:39.490]   is
[00:21:39.490 --> 00:21:39.540]  ,
[00:21:39.540 --> 00:21:39.750]   you
[00:21:39.750 --> 00:21:39.890]   know
[00:21:39.890 --> 00:21:40.410]   companies
[00:21:40.410 --> 00:21:40.520]  ,
[00:21:40.520 --> 00:21:40.740]   like
[00:21:40.740 --> 00:21:41.210]   Facebook
[00:21:41.210 --> 00:21:41.580]  ,
[00:21:41.580 --> 00:21:41.610]   which
[00:21:41.610 --> 00:21:41.780]   has
[00:21:41.780 --> 00:21:42.010]   like
[00:21:42.010 --> 00:21:42.240]   this
[00:21:42.240 --> 00:21:42.820]   incredible
[00:21:42.820 --> 00:21:43.110]   ratio
[00:21:43.110 --> 00:21:43.220]   of
[00:21:43.220 --> 00:21:43.500]   like
[00:21:43.500 --> 00:21:43.620]   the
[00:21:43.620 --> 00:21:43.970]   number
[00:21:43.970 --> 00:21:44.080]   of
[00:21:44.080 --> 00:21:44.660]   developers
[00:21:44.660 --> 00:21:44.770]   to
[00:21:44.770 --> 00:21:44.940]   the
[00:21:44.940 --> 00:21:45.310]   number
[00:21:45.310 --> 00:21:45.400]   of
[00:21:45.400 --> 00:21:45.450]   f
[00:21:45.450 --> 00:21:45.740]   users
[00:21:45.740 --> 00:21:46.200]   serv
[00:21:46.200 --> 00:21:46.340]  iced
[00:21:46.340 --> 00:21:47.100]  .
[00:21:47.100 --> 00:21:47.100]   Like
[00:21:47.100 --> 00:21:47.580]   they
[00:21:47.580 --> 00:21:47.580]   they
[00:21:47.580 --> 00:21:47.820]   have
[00:21:47.820 --> 00:21:47.940]   by
[00:21:47.940 --> 00:21:48.120]   far
[00:21:48.120 --> 00:21:48.300]   the
[00:21:48.300 --> 00:21:48.760]   highest
[00:21:48.760 --> 00:21:49.040]   ratio
[00:21:49.040 --> 00:21:49.100]   I
[00:21:49.100 --> 00:21:49.410]   think
[00:21:49.410 --> 00:21:49.590]  .
[00:21:49.590 --> 00:21:49.710]   Um
[00:21:49.710 --> 00:21:49.910]   and
[00:21:49.910 --> 00:21:49.950]   I
[00:21:49.950 --> 00:21:50.160]   don
[00:21:50.160 --> 00:21:50.280]  't
[00:21:50.280 --> 00:21:50.540]   know
[00:21:50.540 --> 00:21:50.730]   what
[00:21:50.730 --> 00:21:50.910]   the
[00:21:50.910 --> 00:21:51.280]   number
[00:21:51.280 --> 00:21:51.410]   is
[00:21:51.410 --> 00:21:51.580]   but
[00:21:51.580 --> 00:21:51.700]  ,
[00:21:51.700 --> 00:21:51.820]   it
[00:21:51.820 --> 00:21:51.940]  's
[00:21:51.940 --> 00:21:52.370]   massive
[00:21:52.370 --> 00:21:52.490]  ,
[00:21:52.490 --> 00:21:52.730]   like
[00:21:52.730 --> 00:21:52.950]   the
[00:21:52.950 --> 00:21:53.280]   number
[00:21:53.280 --> 00:21:53.520]   like
[00:21:53.520 --> 00:21:53.640]   it
[00:21:53.640 --> 00:21:53.760]   th
[00:21:53.760 --> 00:21:54.090]   there
[00:21:54.090 --> 00:21:54.190]  's
[00:21:54.190 --> 00:21:54.320]   it
[00:21:54.320 --> 00:21:54.490]  's
[00:21:54.490 --> 00:21:54.550]   in
[00:21:54.550 --> 00:21:54.730]   the
[00:21:54.730 --> 00:21:55.220]   millions
[00:21:55.220 --> 00:21:55.330]   of
[00:21:55.330 --> 00:21:55.860]   users
[00:21:55.860 --> 00:21:55.860]  
[00:21:55.860 --> 00:21:56.030]   per
[00:21:56.030 --> 00:21:56.550]   developer
[00:21:56.550 --> 00:21:56.960]   ratio
[00:21:56.960 --> 00:21:57.010]  ,
[00:21:57.010 --> 00:21:57.010]   I
[00:21:57.010 --> 00:21:57.450]   think
[00:21:57.450 --> 00:21:57.470]  .
[00:21:57.470 --> 00:21:57.640]   And
[00:21:57.640 --> 00:21:57.750]   uh
[00:21:57.750 --> 00:21:57.920]   you
[00:21:57.920 --> 00:21:58.230]   know
[00:21:58.230 --> 00:21:58.450]   which
[00:21:58.450 --> 00:21:58.600]   and
[00:21:58.600 --> 00:21:59.000]   Google
[00:21:59.000 --> 00:21:59.250]   might
[00:21:59.250 --> 00:21:59.360]   be
[00:21:59.360 --> 00:21:59.470]   in
[00:21:59.470 --> 00:21:59.820]   second
[00:21:59.820 --> 00:21:59.930]   or
[00:21:59.930 --> 00:22:00.480]   something
[00:22:00.480 --> 00:22:00.690]   like
[00:22:00.690 --> 00:22:00.930]   that
[00:22:00.930 --> 00:22:01.150]   but
[00:22:01.150 --> 00:22:01.200]  ,
[00:22:01.200 --> 00:22:01.430]   yeah
[00:22:01.430 --> 00:22:01.600]   you
[00:22:01.600 --> 00:22:01.770]   and
[00:22:01.770 --> 00:22:02.180]   because
[00:22:02.180 --> 00:22:02.660]   software
[00:22:02.660 --> 00:22:02.780]   is
[00:22:02.780 --> 00:22:02.870]   by
[00:22:02.870 --> 00:22:03.040]   its
[00:22:03.040 --> 00:22:03.390]   nature
[00:22:03.390 --> 00:22:03.500]   um
[00:22:03.500 --> 00:22:04.030]   something
[00:22:04.030 --> 00:22:04.260]   that
[00:22:04.260 --> 00:22:04.670]   creates
[00:22:04.670 --> 00:22:05.140]   leverage
[00:22:05.140 --> 00:22:05.430]   right
[00:22:05.430 --> 00:22:05.540]  ,
[00:22:05.540 --> 00:22:05.710]   you
[00:22:05.710 --> 00:22:06.000]   write
[00:22:06.000 --> 00:22:06.530]   something
[00:22:06.530 --> 00:22:06.810]   once
[00:22:06.810 --> 00:22:06.930]   and
[00:22:06.930 --> 00:22:07.040]   it
[00:22:07.040 --> 00:22:07.270]   does
[00:22:07.270 --> 00:22:07.380]   it
[00:22:07.380 --> 00:22:07.610]   many
[00:22:07.610 --> 00:22:07.900]   times
[00:22:07.900 --> 00:22:08.070]   for
