
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.890]   This
[00:24:43.480 --> 00:24:43.750]   they
[00:24:43.750 --> 00:24:43.940]  're
[00:24:43.940 --> 00:24:44.200]   just
[00:24:44.200 --> 00:24:44.460]   sort
[00:24:44.460 --> 00:24:44.670]  a
[00:24:44.670 --> 00:24:44.780]   like
[00:24:44.780 --> 00:24:45.090]   this
[00:24:45.090 --> 00:24:45.170]   is
[00:24:45.170 --> 00:24:45.300]   do
[00:24:45.300 --> 00:24:45.350]   a
[00:24:45.350 --> 00:24:46.090]   possibility
[00:24:46.090 --> 00:24:46.490]   and
[00:24:46.490 --> 00:24:46.510]   one
[00:24:46.510 --> 00:24:46.620]   of
[00:24:46.620 --> 00:24:46.680]   '
[00:24:46.680 --> 00:24:46.810]  em
[00:24:46.810 --> 00:24:46.940]   is
[00:24:46.940 --> 00:24:47.160]   that
[00:24:47.160 --> 00:24:47.460]   um
[00:24:47.460 --> 00:24:47.530]   you
[00:24:47.530 --> 00:24:47.790]   know
[00:24:47.790 --> 00:24:47.930]   we
[00:24:47.930 --> 00:24:48.120]  're
[00:24:48.120 --> 00:24:48.450]   gonna
[00:24:48.450 --> 00:24:48.570]   be
[00:24:48.570 --> 00:24:49.210]   building
[00:24:49.210 --> 00:24:49.370]   more
[00:24:49.370 --> 00:24:49.570]   and
[00:24:49.570 --> 00:24:49.830]   more
[00:24:49.830 --> 00:24:49.960]   of
[00:24:49.960 --> 00:24:50.220]   sort
[00:24:50.220 --> 00:24:50.350]   of
[00:24:50.350 --> 00:24:50.410]   a
[00:24:50.410 --> 00:24:51.040]   drone
[00:24:51.040 --> 00:24:51.280]   military
[00:24:51.280 --> 00:24:51.920]  .
[00:24:51.920 --> 00:24:51.980]   And
[00:24:51.980 --> 00:24:51.980]   w
[00:24:51.980 --> 00:24:52.280]   our
[00:24:52.280 --> 00:24:52.390]   use
[00:24:52.390 --> 00:24:52.460]   of
[00:24:52.460 --> 00:24:52.830]   drones
[00:24:52.830 --> 00:24:52.950]   is
[00:24:52.950 --> 00:24:53.580]   increasing
[00:24:53.580 --> 00:24:54.330]   dramatically
[00:24:54.330 --> 00:24:54.640]  .
[00:24:54.640 --> 00:24:54.690]   We
[00:24:54.690 --> 00:24:54.900]  're
[00:24:54.900 --> 00:24:55.130]   using
[00:24:55.130 --> 00:24:55.180]   '
[00:24:55.180 --> 00:24:55.290]  em
[00:24:55.290 --> 00:24:55.460]   all
[00:24:55.460 --> 00:24:55.680]   over
[00:24:55.680 --> 00:24:55.850]   the
[00:24:55.850 --> 00:24:56.130]   place
[00:24:56.130 --> 00:24:56.240]  ,
[00:24:56.240 --> 00:24:56.410]   not
[00:24:56.410 --> 00:24:56.630]   just
[00:24:56.630 --> 00:24:56.750]   in
[00:24:56.750 --> 00:24:57.360]   Afghanistan
[00:24:57.360 --> 00:24:57.530]   and
[00:24:57.530 --> 00:24:57.990]   Pakistan
[00:24:57.990 --> 00:24:58.090]  ,
[00:24:58.090 --> 00:24:58.200]   we
[00:24:58.200 --> 00:24:58.360]  're
[00:24:58.360 --> 00:24:58.810]   starting
[00:24:58.810 --> 00:24:58.920]   to
[00:24:58.920 --> 00:24:59.370]   actually
[00:24:59.370 --> 00:24:59.530]   use
[00:24:59.530 --> 00:24:59.840]   them
[00:24:59.840 --> 00:24:59.880]   uh
[00:24:59.880 --> 00:24:59.980]   to
[00:24:59.980 --> 00:25:00.180]   um
[00:25:00.180 --> 00:25:00.200]   on
[00:25:00.200 --> 00:25:00.370]   our
[00:25:00.370 --> 00:25:00.540]   own
[00:25:00.540 --> 00:25:00.930]   borders
[00:25:00.930 --> 00:25:01.150]   with
[00:25:01.150 --> 00:25:01.490]   Mexico
[00:25:01.490 --> 00:25:01.660]   and
[00:25:01.660 --> 00:25:01.940]   there
[00:25:01.940 --> 00:25:02.390]   actually
[00:25:02.390 --> 00:25:02.610]   have
[00:25:02.610 --> 00:25:02.830]   been
[00:25:02.830 --> 00:25:03.170]   couple
[00:25:03.170 --> 00:25:03.680]   incidents
[00:25:03.680 --> 00:25:04.120]   where
[00:25:04.120 --> 00:25:04.330]   they
[00:25:04.330 --> 00:25:04.500]  've
[00:25:04.500 --> 00:25:04.500]  
[00:25:04.500 --> 00:25:04.660]   it
[00:25:04.660 --> 00:25:04.840]   in
[00:25:04.840 --> 00:25:05.010]   uh
[00:25:05.010 --> 00:25:05.100]   on
[00:25:05.100 --> 00:25:05.640]   private
[00:25:05.640 --> 00:25:06.270]   citizens
[00:25:06.270 --> 00:25:06.420]  ,
[00:25:06.420 --> 00:25:06.650]   and
[00:25:06.650 --> 00:25:06.850]   like
[00:25:06.850 --> 00:25:07.680]   North
[00:25:07.680 --> 00:25:07.820]   Dakota
[00:25:07.820 --> 00:25:08.050]   and
[00:25:08.050 --> 00:25:08.230]   uh
[00:25:08.230 --> 00:25:08.590]   Texas
[00:25:08.590 --> 00:25:09.000]   there
[00:25:09.000 --> 00:25:09.130]  's
[00:25:09.130 --> 00:25:09.200]   a
[00:25:09.200 --> 00:25:09.820]   couple
[00:25:09.820 --> 00:25:09.830]   of
[00:25:09.830 --> 00:25:10.520]   incidents
[00:25:10.520 --> 00:25:11.140]   recently
[00:25:11.140 --> 00:25:11.500]  .
[00:25:11.500 --> 00:25:11.810]   But
[00:25:11.810 --> 00:25:11.880]   the
[00:25:11.880 --> 00:25:12.130]   idea
[00:25:12.130 --> 00:25:12.390]   that
[00:25:12.390 --> 00:25:12.490]   we
[00:25:12.490 --> 00:25:12.890]   can
[00:25:12.890 --> 00:25:12.940]   have
[00:25:12.940 --> 00:25:13.190]   this
[00:25:13.190 --> 00:25:13.440]   sort
[00:25:13.440 --> 00:25:13.560]   of
[00:25:13.560 --> 00:25:14.130]   automated
[00:25:14.130 --> 00:25:14.750]   drone
[00:25:14.750 --> 00:25:14.800]   force
[00:25:14.800 --> 00:25:14.870]  ,
[00:25:14.870 --> 00:25:15.180]   these
[00:25:15.180 --> 00:25:15.530]   these
[00:25:15.530 --> 00:25:15.990]   predator
[00:25:15.990 --> 00:25:16.370]   drones
[00:25:16.370 --> 00:25:16.620]   that
[00:25:16.620 --> 00:25:16.740]   sh
[00:25:16.740 --> 00:25:16.980]   that
[00:25:16.980 --> 00:25:17.290]   fire
[00:25:17.290 --> 00:25:17.510]   hell
[00:25:17.510 --> 00:25:17.760]   fire
[00:25:17.760 --> 00:25:18.230]   missiles
[00:25:18.230 --> 00:25:18.490]   and
[00:25:18.490 --> 00:25:18.860]   there
[00:25:18.860 --> 00:25:18.860]  's
[00:25:18.860 --> 00:25:19.110]   rapt
[00:25:19.110 --> 00:25:19.230]  or
[00:25:19.230 --> 00:25:19.610]   drones
[00:25:19.610 --> 00:25:19.920]   there
[00:25:19.920 --> 00:25:20.040]  's
[00:25:20.040 --> 00:25:20.100]   a
[00:25:20.100 --> 00:25:20.420]   bunch
[00:25:20.420 --> 00:25:20.530]   of
[00:25:20.530 --> 00:25:21.100]   different
[00:25:21.100 --> 00:25:21.410]   kinds
[00:25:21.410 --> 00:25:21.600]   and
[00:25:21.600 --> 00:25:21.660]   I
[00:25:21.660 --> 00:25:21.910]   keep
[00:25:21.910 --> 00:25:22.290]   seeing
[00:25:22.290 --> 00:25:22.600]   these
[00:25:22.600 --> 00:25:22.850]   sort
[00:25:22.850 --> 00:25:22.970]   of
[00:25:22.970 --> 00:25:23.650]   articles
[00:25:23.650 --> 00:25:23.720]   come
[00:25:23.720 --> 00:25:23.840]   up
[00:25:23.840 --> 00:25:24.040]   about
[00:25:24.040 --> 00:25:24.580]   these
[00:25:24.580 --> 00:25:24.900]   humming
[00:25:24.900 --> 00:25:25.150]  bird
[00:25:25.150 --> 00:25:25.530]   drones
[00:25:25.530 --> 00:25:25.650]   or
[00:25:25.650 --> 00:25:26.150]   whatever
[00:25:26.150 --> 00:25:26.660]  .
[00:25:26.660 --> 00:25:26.780]   So
[00:25:26.780 --> 00:25:26.960]   let
[00:25:26.960 --> 00:25:27.080]  's
[00:25:27.080 --> 00:25:27.330]   just
[00:25:27.330 --> 00:25:27.510]   say
[00:25:27.510 --> 00:25:27.630]   we
[00:25:27.630 --> 00:25:28.020]   have
[00:25:28.020 --> 00:25:28.130]   over
[00:25:28.130 --> 00:25:28.320]   the
[00:25:28.320 --> 00:25:28.560]   next
[00:25:28.560 --> 00:25:29.000]   fifteen
[00:25:29.000 --> 00:25:29.120]   to
[00:25:29.120 --> 00:25:29.560]   twenty
[00:25:29.560 --> 00:25:29.800]   years
[00:25:29.800 --> 00:25:30.000]   we
[00:25:30.000 --> 00:25:30.040]   in
[00:25:30.040 --> 00:25:30.160]   we
[00:25:30.160 --> 00:25:30.340]   b
[00:25:30.340 --> 00:25:30.590]   we
[00:25:30.590 --> 00:25:30.660]   just
[00:25:30.660 --> 00:25:30.900]   build
[00:25:30.900 --> 00:25:30.990]   a
[00:25:30.990 --> 00:25:31.210]   huge
[00:25:31.210 --> 00:25:31.520]   drone
[00:25:31.520 --> 00:25:31.830]   force
[00:25:31.830 --> 00:25:32.270]   because
[00:25:32.270 --> 00:25:32.500]   if
[00:25:32.500 --> 00:25:32.590]   you
[00:25:32.590 --> 00:25:32.820]   have
[00:25:32.820 --> 00:25:33.260]   drones
[00:25:33.260 --> 00:25:33.310]  ,
[00:25:33.310 --> 00:25:33.490]   and
[00:25:33.490 --> 00:25:33.590]   a
[00:25:33.590 --> 00:25:33.860]   drone
[00:25:33.860 --> 00:25:34.290]   gets
[00:25:34.290 --> 00:25:34.500]   down
[00:25:34.500 --> 00:25:34.500]  
[00:25:34.500 --> 00:25:34.660]   you
[00:25:34.660 --> 00:25:34.820]   don
[00:25:34.820 --> 00:25:34.920]  't
[00:25:34.920 --> 00:25:35.180]   lose
[00:25:35.180 --> 00:25:35.180]   a
[00:25:35.180 --> 00:25:35.230]   a
[00:25:35.230 --> 00:25:35.500]   human
[00:25:35.500 --> 00:25:35.710]   life
[00:25:35.710 --> 00:25:35.810]  ,
[00:25:35.810 --> 00:25:36.080]   right
[00:25:36.080 --> 00:25:36.260]  .
[00:25:36.260 --> 00:25:36.300]   It
[00:25:36.300 --> 00:25:36.930]  's
[00:25:36.930 --> 00:25:37.000]   just
[00:25:37.000 --> 00:25:37.010]   a
[00:25:37.010 --> 00:25:37.400]   drone
[00:25:37.400 --> 00:25:37.730]  .
[00:25:37.730 --> 00:25:37.830]   And
[00:25:37.830 --> 00:25:38.020]   and
[00:25:38.020 --> 00:25:38.230]   then
[00:25:38.230 --> 00:25:38.590]   people
[00:25:38.590 --> 00:25:38.980]   are
[00:25:38.980 --> 00:25:39.000]   just
[00:25:39.000 --> 00:25:39.390]   sitting
[00:25:39.390 --> 00:25:39.620]   back
[00:25:39.620 --> 00:25:39.730]   in
[00:25:39.730 --> 00:25:39.780]   a
[00:25:39.780 --> 00:25:40.070]   kinda
[00:25:40.070 --> 00:25:40.300]   like
[00:25:40.300 --> 00:25:40.410]   pl
[00:25:40.410 --> 00:25:40.580]   you
[00:25:40.580 --> 00:25:40.880]   know
[00:25:40.880 --> 00:25:40.980]   the
[00:25:40.980 --> 00:25:41.210]   guys
[00:25:41.210 --> 00:25:41.430]   are
[00:25:41.430 --> 00:25:41.910]   operating
[00:25:41.910 --> 00:25:42.080]   are
[00:25:42.080 --> 00:25:42.430]   almost
[00:25:42.430 --> 00:25:42.780]   like
[00:25:42.780 --> 00:25:42.950]   video
[00:25:42.950 --> 00:25:43.260]   games
[00:25:43.260 --> 00:25:43.350]  ,
[00:25:43.350 --> 00:25:43.700]   they
[00:25:43.700 --> 00:25:43.750]  're
[00:25:43.750 --> 00:25:44.160]   sitting
[00:25:44.160 --> 00:25:44.500]   like
[00:25:44.500 --> 00:25:44.580]   in
[00:25:44.580 --> 00:25:44.790]   Tampa
[00:25:44.790 --> 00:25:45.050]  ,
[00:25:45.050 --> 00:25:45.320]   Florida
[00:25:45.320 --> 00:25:45.420]  ,
[00:25:45.420 --> 00:25:45.590]   you
[00:25:45.590 --> 00:25:45.860]   know
[00:25:45.860 --> 00:25:46.470]   controlling
[00:25:46.470 --> 00:25:46.700]   this
[00:25:46.700 --> 00:25:47.010]   thing
[00:25:47.010 --> 00:25:47.220]   that
[00:25:47.220 --> 00:25:47.340]  's
[00:25:47.340 --> 00:25:47.680]   flying
[00:25:47.680 --> 00:25:47.910]   over
[00:25:47.910 --> 00:25:48.380]   Pakistan
[00:25:48.380 --> 00:25:48.490]   or
[00:25:48.490 --> 00:25:48.900]   Somalia
[00:25:48.900 --> 00:25:49.160]   or
[00:25:49.160 --> 00:25:49.300]   Yemen
[00:25:49.300 --> 00:25:49.410]   or
[00:25:49.410 --> 00:25:49.880]   wherever
[00:25:49.880 --> 00:25:50.420]  .
[00:25:50.420 --> 00:25:50.570]   Um
[00:25:50.570 --> 00:25:50.800]   But
[00:25:50.800 --> 00:25:51.140]   they
[00:25:51.140 --> 00:25:51.340]  're
[00:25:51.340 --> 00:25:51.800]   saying
[00:25:51.800 --> 00:25:52.030]   you
[00:25:52.030 --> 00:25:52.340]   know
[00:25:52.340 --> 00:25:52.860]   that
[00:25:52.860 --> 00:25:53.030]   China
[00:25:53.030 --> 00:25:53.190]   is
[00:25:53.190 --> 00:25:53.330]   on
[00:25:53.330 --> 00:25:53.400]   a
[00:25:53.400 --> 00:25:53.910]   vector
[00:25:53.910 --> 00:25:55.050]   technologically
[00:25:55.050 --> 00:25:55.170]   to
[00:25:55.170 --> 00:25:55.710]   surpass
[00:25:55.710 --> 00:25:55.860]   us
[00:25:55.860 --> 00:25:56.090]  .
[00:25:56.090 --> 00:25:56.470]   Their
[00:25:56.470 --> 00:25:56.850]   super
[00:25:56.850 --> 00:25:57.230]   Their
[00:25:57.230 --> 00:25:58.010]   super
[00:25:58.010 --> 00:25:58.220]  computer
[00:25:58.220 --> 00:25:58.680]   number
[00:25:58.680 --> 00:25:58.880]   one
[00:25:58.880 --> 00:25:58.910]   world
[00:25:58.910 --> 00:25:59.410]  's
[00:25:59.410 --> 00:25:59.780]   pa
[00:25:59.780 --> 00:25:59.900]   most
[00:25:59.900 --> 00:26:00.520]   powerful
[00:26:00.520 --> 00:26:00.900]   super
[00:26:00.900 --> 00:26:01.660]  computer
[00:26:01.660 --> 00:26:01.700]   is
[00:26:01.700 --> 00:26:01.890]   now
[00:26:01.890 --> 00:26:02.250]   Chinese
[00:26:02.250 --> 00:26:02.930]  ,
[00:26:02.930 --> 00:26:02.960]   right
[00:26:02.960 --> 00:26:03.380]  .
[00:26:03.780 --> 00:26:03.830]  
[00:26:03.830 --> 00:26:04.020]   And
[00:26:04.020 --> 00:26:04.340]   they
[00:26:04.340 --> 00:26:04.580]  're
[00:26:04.580 --> 00:26:05.280]   saying
[00:26:05.280 --> 00:26:05.310]   you
[00:26:05.310 --> 00:26:05.930]   know
[00:26:05.930 --> 00:26:05.950]   that
[00:26:05.950 --> 00:26:06.190]   and
[00:26:06.190 --> 00:26:06.510]   they
[00:26:06.510 --> 00:26:06.750]  've
[00:26:06.750 --> 00:26:06.990]   put
[00:26:06.990 --> 00:26:07.150]   up
[00:26:07.150 --> 00:26:07.230]   a
[00:26:07.230 --> 00:26:07.410]   s
[00:26:07.410 --> 00:26:07.630]   they
[00:26:07.630 --> 00:26:07.870]  've
[00:26:07.870 --> 00:26:08.110]   put
[00:26:08.110 --> 00:26:08.270]   up
[00:26:08.270 --> 00:26:08.700]   like
[00:26:08.700 --> 00:26:08.830]   thr
[00:26:08.830 --> 00:26:09.010]   uh
[00:26:09.010 --> 00:26:09.070]   a
[00:26:09.070 --> 00:26:09.230]   um
[00:26:09.230 --> 00:26:09.640]   fleet
[00:26:09.640 --> 00:26:09.820]   of
[00:26:09.820 --> 00:26:09.880]   I
[00:26:09.880 --> 00:26:10.310]   dunno
[00:26:10.310 --> 00:26:10.450]   if
[00:26:10.450 --> 00:26:10.670]   it
[00:26:10.670 --> 00:26:11.180]   fleet
[00:26:11.180 --> 00:26:11.200]   uh
[00:26:11.200 --> 00:26:11.500]   this
[00:26:11.500 --> 00:26:11.580]   a
[00:26:11.580 --> 00:26:11.660]   s
[00:26:11.660 --> 00:26:11.740]   a
[00:26:11.740 --> 00:26:11.790]   um
[00:26:11.790 --> 00:26:12.290]   a
[00:26:12.290 --> 00:26:12.390]   swarm
[00:26:12.390 --> 00:26:12.710]   of
[00:26:12.710 --> 00:26:12.830]   uh
[00:26:12.830 --> 00:26:12.870]   of
[00:26:12.870 --> 00:26:13.030]   uh
[00:26:13.030 --> 00:26:13.190]   of
[00:26:13.190 --> 00:26:13.400]   uh
[00:26:13.400 --> 00:26:14.170]   satellites
[00:26:14.170 --> 00:26:14.480]   that
[00:26:14.480 --> 00:26:14.720]   you
[00:26:14.720 --> 00:26:15.040]   know
[00:26:15.040 --> 00:26:15.350]   they
[00:26:15.350 --> 00:26:15.610]  're
[00:26:15.610 --> 00:26:16.010]   gonna
[00:26:16.010 --> 00:26:16.330]   have
[00:26:16.330 --> 00:26:16.730]   they
[00:26:16.730 --> 00:26:16.890]  're
[00:26:16.890 --> 00:26:17.210]   very
[00:26:17.210 --> 00:26:17.970]   powerful
[00:26:17.970 --> 00:26:18.190]   and
[00:26:18.190 --> 00:26:18.420]   very
[00:26:18.420 --> 00:26:19.490]   technically
[00:26:19.490 --> 00:26:20.380]   sophisticated
[00:26:20.380 --> 00:26:20.630]   and
[00:26:20.630 --> 00:26:20.940]   that
[00:26:20.940 --> 00:26:21.260]   they
[00:26:21.260 --> 00:26:21.660]   would
[00:26:21.660 --> 00:26:21.850]   be
[00:26:21.850 --> 00:26:22.150]   able
[00:26:22.150 --> 00:26:22.310]   to
[00:26:22.310 --> 00:26:22.560]   and
[00:26:22.560 --> 00:26:22.870]   that
[00:26:22.870 --> 00:26:23.190]   they
[00:26:23.190 --> 00:26:23.620]   might
[00:26:23.620 --> 00:26:23.850]   be
[00:26:23.850 --> 00:26:24.080]   able
[00:26:24.080 --> 00:26:24.350]   to
[00:26:24.350 --> 00:26:24.560]   sort
[00:26:24.560 --> 00:26:24.740]   of
[00:26:24.740 --> 00:26:25.090]   hack
[00:26:25.090 --> 00:26:25.360]   into
[00:26:25.360 --> 00:26:25.600]   our
[00:26:25.600 --> 00:26:26.010]   drone
[00:26:26.010 --> 00:26:26.470]   force
[00:26:26.470 --> 00:26:26.660]   and
[00:26:26.660 --> 00:26:27.270]   control
[00:26:27.270 --> 00:26:27.640]   their
[00:26:27.640 --> 00:26:28.130]   disarm
[00:26:28.130 --> 00:26:28.530]  ament
[00:26:28.530 --> 00:26:28.690]   or
[00:26:28.690 --> 00:26:29.420]   dismantle
[00:26:29.420 --> 00:26:29.590]   it
[00:26:29.590 --> 00:26:30.330]  .
[00:26:30.330 --> 00:26:30.460]   I
[00:26:30.460 --> 00:26:30.480]   think
[00:26:30.480 --> 00:26:30.620]  . [SPEAKER_TURN]
[00:26:30.620 --> 00:26:30.620]  
[00:26:30.620 --> 00:26:31.180]   basically
[00:26:31.180 --> 00:26:31.420]   what
[00:26:31.420 --> 00:26:31.660]   what
[00:26:31.660 --> 00:26:32.020]   what
[00:26:32.020 --> 00:26:32.060]   uh
[00:26:32.060 --> 00:26:32.140]   if
[00:26:32.140 --> 00:26:32.200]   I
[00:26:32.200 --> 00:26:32.820]   understand
[00:26:32.820 --> 00:26:33.060]   that
[00:26:33.060 --> 00:26:33.620]   correctly
[00:26:33.620 --> 00:26:33.980]   what
[00:26:33.980 --> 00:26:33.980]   we
[00:26:33.980 --> 00:26:34.440]  're
[00:26:34.440 --> 00:26:34.530]   saying
[00:26:34.530 --> 00:26:34.650]   is
[00:26:34.650 --> 00:26:34.840]   we
[00:26:34.840 --> 00:26:34.950]  're
[00:26:34.950 --> 00:26:35.320]   moving
[00:26:35.320 --> 00:26:35.790]   towards
[00:26:35.790 --> 00:26:35.810]   a
[00:26:35.810 --> 00:26:35.870]   a
[00:26:35.870 --> 00:26:36.050]   war
[00:26:36.050 --> 00:26:36.170]   of
[00:26:36.170 --> 00:26:36.790]   technology
[00:26:36.790 --> 00:26:37.120]   both
[00:26:37.120 --> 00:26:37.200]   with
[00:26:37.200 --> 00:26:38.050]   the
[00:26:38.050 --> 00:26:38.160]   internet
[00:26:38.160 --> 00:26:38.220]   and
[00:26:38.220 --> 00:26:38.450]   also
[00:26:38.450 --> 00:26:38.680]   with
[00:26:38.680 --> 00:26:38.850]   the
[00:26:38.850 --> 00:26:39.260]   weapons
[00:26:39.260 --> 00:26:39.670]   because
[00:26:39.670 --> 00:26:39.900]   they
[00:26:39.900 --> 00:26:40.070]  're
[00:26:40.070 --> 00:26:40.240]   all
[00:26:40.240 --> 00:26:40.530]   gonna
[00:26:40.530 --> 00:26:40.650]   be
[00:26:40.650 --> 00:26:41.250]   technology
[00:26:41.250 --> 00:26:41.460]   base
[00:26:41.460 --> 00:26:41.660]   and
[00:26:41.660 --> 00:26:41.800]   the
[00:26:41.800 --> 00:26:42.380]   chances
[00:26:42.380 --> 00:26:42.420]   are
[00:26:42.420 --> 00:26:42.790]   America
[00:26:42.790 --> 00:26:43.140]   wouldn
[00:26:43.140 --> 00:26:43.250]  't
[00:26:43.250 --> 00:26:43.480]   win
[00:26:43.480 --> 00:26:43.630]   a
[00:26:43.630 --> 00:26:43.650]   war
[00:26:43.650 --> 00:26:43.760]   of
[00:26:43.760 --> 00:26:44.350]   technology
[00:26:44.350 --> 00:26:45.220]  . [SPEAKER_TURN]
[00:26:45.580 --> 00:26:45.650]  
[00:26:45.650 --> 00:26:45.700]   It
[00:26:45.700 --> 00:26:46.000]   could
[00:26:46.000 --> 00:26:46.240]   be
[00:26:46.240 --> 00:26:46.300]   you
[00:26:46.300 --> 00:26:46.540]   know
[00:26:46.540 --> 00:26:46.660]  ,
[00:26:46.660 --> 00:26:46.810]   it
[00:26:46.810 --> 00:26:47.100]   could
[00:26:47.100 --> 00:26:47.320]   like
[00:26:47.320 --> 00:26:47.490]   you
[00:26:47.490 --> 00:26:47.840]   know
[00:26:47.840 --> 00:26:48.100]   twenty
[00:26:48.100 --> 00:26:48.160]   I
[00:26:48.160 --> 00:26:48.400]   mean
[00:26:48.400 --> 00:26:48.700]   now
[00:26:48.700 --> 00:26:48.880]   we
[00:26:48.880 --> 00:26:49.100]   would
[00:26:49.100 --> 00:26:49.180]   but
[00:26:49.180 --> 00:26:49.300]  ,
[00:26:49.300 --> 00:26:49.650]   twenty
[00:26:49.650 --> 00:26:49.970]   years
[00:26:49.970 --> 00:26:50.200]   that
[00:26:50.200 --> 00:26:50.390]   may
[00:26:50.390 --> 00:26:50.600]   not
[00:26:50.600 --> 00:26:50.680]   be
[00:26:50.680 --> 00:26:50.860]   the
[00:26:50.860 --> 00:26:51.220]   case
[00:26:51.220 --> 00:26:51.220]  ,
[00:26:51.220 --> 00:26:51.820]   especially
[00:26:51.820 --> 00:26:51.940]   if
[00:26:51.940 --> 00:26:52.060]   we
[00:26:52.060 --> 00:26:52.780]   economically
[00:26:52.780 --> 00:26:53.080]   start
[00:26:53.080 --> 00:26:53.500]   falling
[00:26:53.500 --> 00:26:53.510]   apart
[00:26:53.510 --> 00:26:54.100]  ,
[00:26:54.100 --> 00:26:54.110]   you
[00:26:54.110 --> 00:26:54.340]   know
[00:26:54.340 --> 00:26:54.760]   because
[00:26:54.760 --> 00:26:54.880]  ,
[00:26:54.880 --> 00:26:55.000]   we
[00:26:55.000 --> 00:26:55.180]  're
[00:26:55.180 --> 00:26:55.420]   what
[00:26:55.420 --> 00:26:55.920]   fifteen
[00:26:55.920 --> 00:26:55.960]  ,
[00:26:55.960 --> 00:26:56.440]   trillion
[00:26:56.440 --> 00:26:56.560]   in
[00:26:56.560 --> 00:26:56.820]   debt
[00:26:56.820 --> 00:26:56.980]   now
[00:26:56.980 --> 00:26:57.220]  ?
[00:26:58.040 --> 00:26:58.100]  
[00:26:58.100 --> 00:26:58.180]   I
[00:26:58.180 --> 00:26:58.340]   mean
[00:26:58.340 --> 00:26:58.490]   we
[00:26:58.490 --> 00:26:58.730]   have
[00:26:58.730 --> 00:26:58.860]   no
[00:26:58.860 --> 00:26:58.940]   we
[00:26:58.940 --> 00:26:59.180]   have
[00:26:59.180 --> 00:26:59.300]   no
[00:26:59.300 --> 00:26:59.420]   we
[00:26:59.420 --> 00:26:59.650]   have
[00:26:59.650 --> 00:26:59.910]   we
[00:26:59.910 --> 00:27:00.020]   have
[00:27:00.020 --> 00:27:00.080]   I
[00:27:00.080 --> 00:27:00.260]   can
[00:27:00.260 --> 00:27:00.440]  't
[00:27:00.440 --> 00:27:00.440]   I
[00:27:00.440 --> 00:27:00.870]   keep
[00:27:00.870 --> 00:27:01.050]   losing
[00:27:01.050 --> 00:27:01.350]   track
[00:27:01.350 --> 00:27:01.470]   of
[00:27:01.470 --> 00:27:01.590]   it
[00:27:01.590 --> 00:27:01.710]  's
[00:27:01.710 --> 00:27:01.950]   like
[00:27:01.950 --> 00:27:02.250]   sixty
[00:27:02.250 --> 00:27:02.740]   trillion
[00:27:02.740 --> 00:27:02.860]   in
[00:27:02.860 --> 00:27:03.040]   unf
[00:27:03.040 --> 00:27:03.220]  und
[00:27:03.220 --> 00:27:03.330]  ed
[00:27:03.330 --> 00:27:04.130]   liabilities
[00:27:04.130 --> 00:27:04.140]   of
[00:27:04.140 --> 00:27:04.320]   the
[00:27:04.320 --> 00:27:04.560]   next
[00:27:04.560 --> 00:27:04.930]   thirty
[00:27:04.930 --> 00:27:05.050]   or
[00:27:05.050 --> 00:27:05.350]   fifty
[00:27:05.350 --> 00:27:05.660]   years
[00:27:05.660 --> 00:27:06.040]  .
[00:27:06.040 --> 00:27:06.100]   I
[00:27:06.100 --> 00:27:06.350]   mean
[00:27:06.350 --> 00:27:06.660]   there
[00:27:06.660 --> 00:27:06.780]  's
[00:27:06.780 --> 00:27:07.090]   crazy
[00:27:07.090 --> 00:27:07.530]   amounts
[00:27:07.530 --> 00:27:07.650]   of
[00:27:07.650 --> 00:27:07.960]   money
[00:27:07.960 --> 00:27:08.210]   that
[00:27:08.210 --> 00:27:08.430]   we
[00:27:08.430 --> 00:27:08.520]   owe
[00:27:08.520 --> 00:27:08.770]   that
[00:27:08.770 --> 00:27:08.890]   we
[00:27:08.890 --> 00:27:09.080]   may
[00:27:09.080 --> 00:27:09.410]   never
[00:27:09.410 --> 00:27:09.510]   be
[00:27:09.510 --> 00:27:09.760]   able
[00:27:09.760 --> 00:27:09.880]   to
[00:27:09.880 --> 00:27:10.070]   pay
[00:27:10.070 --> 00:27:10.320]   back
[00:27:10.320 --> 00:27:10.510]   and
[00:27:10.510 --> 00:27:10.630]   if
[00:27:10.630 --> 00:27:10.880]   that
[00:27:10.880 --> 00:27:11.310]   happens
[00:27:11.310 --> 00:27:11.660]   then
[00:27:11.660 --> 00:27:11.690]   we
[00:27:11.690 --> 00:27:11.870]  're
[00:27:11.870 --> 00:27:12.180]   gonna
[00:27:12.180 --> 00:27:12.550]   have
[00:27:12.550 --> 00:27:12.620]   to
[00:27:12.620 --> 00:27:12.930]   really
[00:27:12.930 --> 00:27:13.560]   retract
[00:27:13.560 --> 00:27:13.640]   our
[00:27:13.640 --> 00:27:13.680]   uh
[00:27:13.680 --> 00:27:14.060]   global
[00:27:14.060 --> 00:27:14.320]   sort
[00:27:14.320 --> 00:27:14.850]   of
[00:27:14.850 --> 00:27:14.930]   military
[00:27:14.930 --> 00:27:15.310]   empire
[00:27:15.310 --> 00:27:15.420]  ,
[00:27:15.420 --> 00:27:15.690]   in
[00:27:15.690 --> 00:27:15.860]   which
[00:27:15.860 --> 00:27:16.100]   case
[00:27:16.100 --> 00:27:16.350]   if
