
[00:00:00.000 --> 00:00:00.830]  
[00:00:00.830 --> 00:00:03.160]   [
[00:06:45.090 --> 00:06:45.170]   uh
[00:06:45.170 --> 00:06:45.620]   running
[00:06:45.620 --> 00:06:46.070]   through
[00:06:46.070 --> 00:06:46.580]   episodes
[00:06:46.580 --> 00:06:46.830]   for
[00:06:46.830 --> 00:06:46.830]   a
[00:06:46.830 --> 00:06:47.200]   long
[00:06:47.200 --> 00:06:47.350]   time
[00:06:47.350 --> 00:06:47.550]  .
[00:06:47.550 --> 00:06:47.730]   But
[00:06:47.730 --> 00:06:47.960]   as
[00:06:47.960 --> 00:06:48.510]   that
[00:06:48.510 --> 00:06:48.570]   changed
[00:06:48.570 --> 00:06:48.700]   um
[00:06:48.700 --> 00:06:48.840]   it
[00:06:48.840 --> 00:06:49.010]  's
[00:06:49.010 --> 00:06:49.510]   always
[00:06:49.510 --> 00:06:49.840]   remained
[00:06:49.840 --> 00:06:50.290]   enlight
[00:06:50.290 --> 00:06:50.640]  ening
[00:06:50.640 --> 00:06:50.730]  ,
[00:06:50.730 --> 00:06:51.610]   entertaining
[00:06:51.610 --> 00:06:51.690]   and
[00:06:51.690 --> 00:06:52.140]   perhaps
[00:06:52.140 --> 00:06:52.390]   it
[00:06:52.390 --> 00:06:52.620]  's
[00:06:52.620 --> 00:06:52.650]   even
[00:06:52.650 --> 00:06:53.060]   gotten
[00:06:53.060 --> 00:06:53.090]   a
[00:06:53.090 --> 00:06:53.520]   little
[00:06:53.520 --> 00:06:53.850]   better
[00:06:53.850 --> 00:06:54.800]  . [SPEAKER_TURN]
[00:06:54.800 --> 00:06:55.060]   That
[00:06:55.060 --> 00:06:55.470]  's
[00:06:55.470 --> 00:06:55.520]   great
[00:06:55.520 --> 00:06:55.790]  .
[00:06:55.790 --> 00:06:55.970]   Yeah
[00:06:55.970 --> 00:06:56.230]   it
[00:06:56.230 --> 00:06:56.290]  's
[00:06:56.290 --> 00:06:56.490]   nice
[00:06:56.490 --> 00:06:56.620]   to
[00:06:56.620 --> 00:06:56.910]   hear
[00:06:56.910 --> 00:06:57.110]  .
[00:06:57.110 --> 00:06:57.330]   Yeah
[00:06:57.330 --> 00:06:58.100]  . [SPEAKER_TURN]
[00:06:58.440 --> 00:06:58.610]  
[00:06:58.610 --> 00:06:58.640]   Uh
[00:06:58.640 --> 00:06:59.040]   Simon
[00:06:59.040 --> 00:06:59.550]   Holmes
[00:06:59.550 --> 00:06:59.710]   uh
[00:06:59.710 --> 00:07:00.230]   says
[00:07:00.230 --> 00:07:00.230]   uh
[00:07:00.230 --> 00:07:00.400]   wo
[00:07:00.400 --> 00:07:00.570]  oh
[00:07:00.570 --> 00:07:00.740]  oo
[00:07:00.740 --> 00:07:01.000]   a
[00:07:01.000 --> 00:07:01.160]   name
[00:07:01.160 --> 00:07:01.240]   a
[00:07:01.240 --> 00:07:01.510]   n
[00:07:01.510 --> 00:07:01.920]  ameless
[00:07:01.920 --> 00:07:02.260]   name
[00:07:02.260 --> 00:07:02.750]   check
[00:07:02.750 --> 00:07:02.950]   for
[00:07:02.950 --> 00:07:03.110]   me
[00:07:03.110 --> 00:07:03.280]   in
[00:07:03.280 --> 00:07:03.990]   episode
[00:07:03.990 --> 00:07:04.310]   three
[00:07:04.310 --> 00:07:04.910]   hundred
[00:07:04.910 --> 00:07:05.280]  .
[00:07:05.280 --> 00:07:05.600]   I
[00:07:05.600 --> 00:07:05.820]   followed
[00:07:05.820 --> 00:07:06.150]   Jason
[00:07:06.150 --> 00:07:06.280]  's
[00:07:06.280 --> 00:07:06.670]   advice
[00:07:06.670 --> 00:07:06.820]   on
[00:07:06.820 --> 00:07:07.520]   documenting
[00:07:07.520 --> 00:07:07.710]   the
[00:07:07.710 --> 00:07:07.970]   self
[00:07:07.970 --> 00:07:08.020]  -
[00:07:08.020 --> 00:07:08.670]  learning
[00:07:08.670 --> 00:07:08.680]   on
[00:07:08.680 --> 00:07:08.740]   a
[00:07:08.740 --> 00:07:09.000]   blog
[00:07:09.000 --> 00:07:09.060]   a
[00:07:09.060 --> 00:07:09.260]   few
[00:07:09.260 --> 00:07:09.580]   years
[00:07:09.580 --> 00:07:09.790]   ago
[00:07:09.790 --> 00:07:10.230]  .
[00:07:10.230 --> 00:07:10.230]   Uh
[00:07:10.230 --> 00:07:10.560]   I
[00:07:10.560 --> 00:07:10.620]   was
[00:07:10.620 --> 00:07:11.200]   writing
[00:07:11.200 --> 00:07:11.570]   about
[00:07:11.570 --> 00:07:11.910]   Node
[00:07:11.910 --> 00:07:12.080]  ,
[00:07:12.080 --> 00:07:12.360]   Mongo
[00:07:12.360 --> 00:07:12.970]   and
[00:07:12.970 --> 00:07:13.180]   Mongo
[00:07:13.180 --> 00:07:13.420]  ose
[00:07:13.420 --> 00:07:13.820]  .
[00:07:13.820 --> 00:07:14.160]   From
[00:07:14.160 --> 00:07:14.160]   that
[00:07:14.160 --> 00:07:14.260]   my
[00:07:14.260 --> 00:07:14.530]   first
[00:07:14.530 --> 00:07:14.740]   book
[00:07:14.740 --> 00:07:15.120]   Mongo
[00:07:15.120 --> 00:07:15.170]  ose
[00:07:15.170 --> 00:07:15.360]   for
[00:07:15.360 --> 00:07:15.920]   Application
[00:07:15.920 --> 00:07:16.590]   Development
[00:07:16.590 --> 00:07:16.670]   was
[00:07:16.670 --> 00:07:17.310]   commissioned
[00:07:17.310 --> 00:07:17.460]   and
[00:07:17.460 --> 00:07:17.570]   my
[00:07:17.570 --> 00:07:17.890]   second
[00:07:17.890 --> 00:07:18.100]   book
[00:07:18.100 --> 00:07:18.310]   Getting
[00:07:18.310 --> 00:07:18.880]   Mean
[00:07:18.880 --> 00:07:18.890]   also
[00:07:18.890 --> 00:07:19.310]   happened
[00:07:19.310 --> 00:07:19.720]   because
[00:07:19.720 --> 00:07:19.800]   of
[00:07:19.800 --> 00:07:19.950]   the
[00:07:19.950 --> 00:07:20.160]   blog
[00:07:20.160 --> 00:07:20.440]  .
[00:07:20.440 --> 00:07:20.730]   Uh
[00:07:20.730 --> 00:07:21.160]   through
[00:07:21.160 --> 00:07:21.360]   Getting
[00:07:21.360 --> 00:07:21.550]   Mean
[00:07:21.550 --> 00:07:21.600]   I
[00:07:21.600 --> 00:07:21.760]   met
[00:07:21.760 --> 00:07:21.870]   my
[00:07:21.870 --> 00:07:22.320]   business
[00:07:22.320 --> 00:07:22.710]   partner
[00:07:22.710 --> 00:07:22.900]   and
[00:07:22.900 --> 00:07:22.980]   we
[00:07:22.980 --> 00:07:23.240]  've
[00:07:23.240 --> 00:07:23.300]   set
[00:07:23.300 --> 00:07:23.450]   up
[00:07:23.450 --> 00:07:23.460]   a
[00:07:23.460 --> 00:07:23.680]   full
[00:07:23.680 --> 00:07:24.110]   stack
[00:07:24.110 --> 00:07:24.410]   training
[00:07:24.410 --> 00:07:24.630]   firm
[00:07:24.630 --> 00:07:25.120]  .
[00:07:25.120 --> 00:07:25.520]   So
[00:07:25.520 --> 00:07:25.740]   good
[00:07:25.740 --> 00:07:26.590]   times
[00:07:26.590 --> 00:07:26.670]  .
[00:07:26.670 --> 00:07:27.130]   Um
[00:07:27.130 --> 00:07:27.270]   that
[00:07:27.270 --> 00:07:27.730]  's
[00:07:27.730 --> 00:07:28.020]   pretty
[00:07:28.020 --> 00:07:28.180]   cool
[00:07:28.180 --> 00:07:28.420]  .
[00:07:28.920 --> 00:07:28.950]  
[00:07:28.950 --> 00:07:29.200]   Yeah
[00:07:29.200 --> 00:07:29.270]   I
[00:07:29.270 --> 00:07:29.340]   I
[00:07:29.340 --> 00:07:29.610]   felt
[00:07:29.610 --> 00:07:29.830]   bad
[00:07:29.830 --> 00:07:30.150]   that
[00:07:30.150 --> 00:07:30.180]   I
[00:07:30.180 --> 00:07:30.320]   um
[00:07:30.320 --> 00:07:30.390]   I
[00:07:30.390 --> 00:07:30.800]   forgot
[00:07:30.800 --> 00:07:30.880]   I
[00:07:30.880 --> 00:07:31.650]   temporarily
[00:07:31.650 --> 00:07:32.100]   forgot
[00:07:32.100 --> 00:07:32.280]   his
[00:07:32.280 --> 00:07:32.560]   name
[00:07:32.560 --> 00:07:32.760]  .
[00:07:32.760 --> 00:07:33.030]   You
[00:07:33.030 --> 00:07:33.280]   know
[00:07:33.280 --> 00:07:33.540]   what
[00:07:33.540 --> 00:07:33.680]  's
[00:07:33.680 --> 00:07:34.450]   interesting
[00:07:34.450 --> 00:07:34.590]   is
[00:07:34.590 --> 00:07:34.730]   that
[00:07:34.730 --> 00:07:35.310]   Simon
[00:07:35.310 --> 00:07:35.540]   and
[00:07:35.540 --> 00:07:35.610]   I
[00:07:35.610 --> 00:07:36.180]   had
[00:07:36.180 --> 00:07:36.540]   breakfast
[00:07:36.540 --> 00:07:36.760]   two
[00:07:36.760 --> 00:07:36.920]   or
[00:07:36.920 --> 00:07:37.320]   three
[00:07:37.320 --> 00:07:37.700]   times
[00:07:37.700 --> 00:07:37.970]   in
[00:07:37.970 --> 00:07:38.080]   San
[00:07:38.080 --> 00:07:38.780]   Francisco
[00:07:38.780 --> 00:07:39.010]   one
[00:07:39.010 --> 00:07:39.320]   time
[00:07:39.320 --> 00:07:39.630]   with
[00:07:39.630 --> 00:07:39.700]   C
[00:07:39.700 --> 00:07:39.770]  _
[00:07:39.770 --> 00:07:39.860]  J
[00:07:39.860 --> 00:07:39.910]  _
[00:07:39.910 --> 00:07:40.060]   or
[00:07:40.060 --> 00:07:40.130]   C
[00:07:40.130 --> 00:07:40.200]  _
[00:07:40.200 --> 00:07:40.270]  J
[00:07:40.270 --> 00:07:40.350]  _
[00:07:40.350 --> 00:07:40.810]   helped
[00:07:40.810 --> 00:07:41.130]   us
[00:07:41.130 --> 00:07:41.190]   out
[00:07:41.190 --> 00:07:41.490]   with
[00:07:41.490 --> 00:07:42.120]   catalyst
[00:07:42.120 --> 00:07:42.430]   Yeah
[00:07:42.430 --> 00:07:42.660]  .
[00:07:42.660 --> 00:07:42.890]   and
[00:07:42.890 --> 00:07:43.190]   then
[00:07:43.190 --> 00:07:43.270]   I
[00:07:43.270 --> 00:07:43.340]   I
[00:07:43.340 --> 00:07:43.760]   think
[00:07:43.760 --> 00:07:44.040]   once
[00:07:44.040 --> 00:07:44.180]   or
[00:07:44.180 --> 00:07:44.580]   twice
[00:07:44.580 --> 00:07:44.890]   with
[00:07:44.890 --> 00:07:44.960]   C
[00:07:44.960 --> 00:07:45.040]  _
[00:07:45.040 --> 00:07:45.100]  J
[00:07:45.100 --> 00:07:45.200]  _
[00:07:45.200 --> 00:07:45.400]   and
[00:07:45.400 --> 00:07:45.770]   then
[00:07:45.770 --> 00:07:45.780]   I
[00:07:45.780 --> 00:07:46.300]   think
[00:07:46.300 --> 00:07:46.320]   we
[00:07:46.320 --> 00:07:46.550]   may
[00:07:46.550 --> 00:07:46.860]   have
[00:07:46.860 --> 00:07:47.170]   even
[00:07:47.170 --> 00:07:47.400]   had
[00:07:47.400 --> 00:07:47.550]   it
[00:07:47.550 --> 00:07:48.180]   just
[00:07:48.180 --> 00:07:48.480]   the
[00:07:48.480 --> 00:07:48.700]   two
[00:07:48.700 --> 00:07:49.140]   of
[00:07:49.140 --> 00:07:49.210]   us
[00:07:49.210 --> 00:07:49.410]   or
[00:07:49.410 --> 00:07:50.180]   something
[00:07:50.180 --> 00:07:50.280]   I
[00:07:50.280 --> 00:07:50.550]  .
[00:07:50.550 --> 00:07:50.830]   don
[00:07:50.830 --> 00:07:51.010]  't
[00:07:51.010 --> 00:07:51.390]   know
[00:07:51.390 --> 00:07:51.780]   but
[00:07:51.780 --> 00:07:51.980]   for
[00:07:51.980 --> 00:07:52.340]   some
[00:07:52.340 --> 00:07:52.910]   reason
[00:07:52.910 --> 00:07:52.990]   I
[00:07:52.990 --> 00:07:53.270]   had
[00:07:53.270 --> 00:07:53.370]   I
[00:07:53.370 --> 00:07:53.890]   had
[00:07:53.890 --> 00:07:54.790]   disconnected
[00:07:54.790 --> 00:07:55.090]   the
[00:07:55.090 --> 00:07:55.450]   fact
[00:07:55.450 --> 00:07:55.820]   that
[00:07:55.820 --> 00:07:56.070]   he
[00:07:56.070 --> 00:07:56.490]   wrote
[00:07:56.490 --> 00:07:56.780]   the
[00:07:56.780 --> 00:07:56.860]   m
[00:07:56.860 --> 00:07:57.140]   the
[00:07:57.140 --> 00:07:57.520]   book
[00:07:57.520 --> 00:07:57.730]   on
[00:07:57.730 --> 00:07:58.540]   getting [SPEAKER_TURN]
[00:07:58.540 --> 00:07:58.600]   M
[00:07:58.600 --> 00:07:58.650]  m
[00:07:58.650 --> 00:07:58.700]  -
[00:07:58.700 --> 00:07:58.750]  h
[00:07:58.750 --> 00:07:58.900]  mm
[00:07:58.900 --> 00:07:58.900]  .
[00:07:58.900 --> 00:07:58.900]  
[00:07:58.900 --> 00:07:59.230]   in
[00:07:59.230 --> 00:07:59.230]   him
[00:07:59.230 --> 00:07:59.490]  .
[00:07:59.490 --> 00:07:59.600]   I
[00:07:59.600 --> 00:07:59.760]   mean
[00:07:59.760 --> 00:07:59.820]   I
[00:07:59.820 --> 00:08:00.090]   know
[00:08:00.090 --> 00:08:00.490]   Simon
[00:08:00.490 --> 00:08:00.510]   I
[00:08:00.510 --> 00:08:00.620]  ,
[00:08:00.620 --> 00:08:00.890]   know
[00:08:00.890 --> 00:08:01.090]   his
[00:08:01.090 --> 00:08:01.430]   story
[00:08:01.430 --> 00:08:01.640]   and
[00:08:01.640 --> 00:08:01.970]   where
[00:08:01.970 --> 00:08:02.100]   he
[00:08:02.100 --> 00:08:02.470]   moved
[00:08:02.470 --> 00:08:02.570]   to
[00:08:02.570 --> 00:08:02.920]   San
[00:08:02.920 --> 00:08:03.380]   Francisco
[00:08:03.380 --> 00:08:03.610]  ,
[00:08:03.610 --> 00:08:04.050]   probably
[00:08:04.050 --> 00:08:04.180]   in
[00:08:04.180 --> 00:08:04.710]   Virginia
[00:08:04.710 --> 00:08:05.060]   Yeah
[00:08:05.060 --> 00:08:05.190]  .
[00:08:05.190 --> 00:08:05.380]   but
[00:08:05.380 --> 00:08:05.450]   I
[00:08:05.450 --> 00:08:05.780]   just
[00:08:05.780 --> 00:08:05.790]   I
[00:08:05.790 --> 00:08:06.460]   completely
[00:08:06.460 --> 00:08:06.860]   forgot
[00:08:06.860 --> 00:08:07.210]   that
[00:08:07.210 --> 00:08:07.290]   it
[00:08:07.290 --> 00:08:07.550]   was
[00:08:07.550 --> 00:08:07.670]   him
[00:08:07.670 --> 00:08:08.010]   which
[00:08:08.010 --> 00:08:08.140]   is
[00:08:08.140 --> 00:08:08.490]   kinda
[00:08:08.490 --> 00:08:08.820]   funny
[00:08:08.820 --> 00:08:09.150]   you
[00:08:09.150 --> 00:08:09.420]  ,
[00:08:09.420 --> 00:08:09.470]   know
[00:08:09.470 --> 00:08:09.620]  .
[00:08:09.620 --> 00:08:09.750]   Um
[00:08:09.750 --> 00:08:09.830]   I
[00:08:09.830 --> 00:08:09.870]   I
[00:08:09.870 --> 00:08:10.410]   remember
[00:08:10.410 --> 00:08:10.540]   uh
[00:08:10.540 --> 00:08:10.600]   I
[00:08:10.600 --> 00:08:10.730]   do
[00:08:10.730 --> 00:08:11.270]   remember
[00:08:11.270 --> 00:08:11.450]   us
[00:08:11.450 --> 00:08:11.530]   uh
[00:08:11.530 --> 00:08:11.590]   w
[00:08:11.590 --> 00:08:11.790]   you
[00:08:11.790 --> 00:08:12.020]   know
[00:08:12.020 --> 00:08:12.670]   getting
[00:08:12.670 --> 00:08:12.720]   in
[00:08:12.720 --> 00:08:12.800]   an
[00:08:12.800 --> 00:08:13.140]   email
[00:08:13.140 --> 00:08:13.270]   or
[00:08:13.270 --> 00:08:13.390]   a
[00:08:13.390 --> 00:08:13.600]   blog
[00:08:13.600 --> 00:08:14.080]   comment
[00:08:14.080 --> 00:08:14.420]   where
[00:08:14.420 --> 00:08:14.680]   some
[00:08:14.680 --> 00:08:15.020]   were
[00:08:15.020 --> 00:08:15.050]   a
[00:08:15.050 --> 00:08:15.560]   listener
[00:08:15.560 --> 00:08:15.830]   told
[00:08:15.830 --> 00:08:15.960]   us
[00:08:15.960 --> 00:08:16.230]   that
[00:08:16.230 --> 00:08:16.500]   they
[00:08:16.500 --> 00:08:16.700]   had
[00:08:16.700 --> 00:08:16.830]   um
[00:08:16.830 --> 00:08:17.100]   that
[00:08:17.100 --> 00:08:17.370]   they
[00:08:17.370 --> 00:08:17.500]  'd
[00:08:17.500 --> 00:08:17.770]   used
[00:08:17.770 --> 00:08:17.900]   it
[00:08:17.900 --> 00:08:18.020]  ,
[00:08:18.020 --> 00:08:18.670]   followed
[00:08:18.670 --> 00:08:18.840]   that
[00:08:18.840 --> 00:08:19.320]   advice
[00:08:19.320 --> 00:08:19.450]   and
[00:08:19.450 --> 00:08:19.640]   how
[00:08:19.640 --> 00:08:19.920]   well
[00:08:19.920 --> 00:08:20.050]   it
[00:08:20.050 --> 00:08:20.460]   worked
[00:08:20.460 --> 00:08:20.650]   out
[00:08:20.650 --> 00:08:20.720]   I
[00:08:20.720 --> 00:08:21.020]  .
[00:08:21.020 --> 00:08:21.190]   just
[00:08:21.190 --> 00:08:21.380]   for
[00:08:21.380 --> 00:08:21.540]   him
[00:08:21.540 --> 00:08:21.650]   I
[00:08:21.650 --> 00:08:21.960]   just
[00:08:21.960 --> 00:08:22.330]   forgot
[00:08:22.330 --> 00:08:22.460]   it
[00:08:22.460 --> 00:08:22.660]   was
[00:08:22.660 --> 00:08:22.860]   Simon
[00:08:22.860 --> 00:08:23.470]   which
[00:08:23.470 --> 00:08:23.480]   is
[00:08:23.480 --> 00:08:24.010]   stupid
[00:08:24.010 --> 00:08:24.080]  .
[00:08:24.080 --> 00:08:24.420]   But
[00:08:24.420 --> 00:08:24.690]   anyway
[00:08:24.690 --> 00:08:24.790]   Yeah
[00:08:24.790 --> 00:08:25.330]   so
[00:08:25.330 --> 00:08:25.360]   good
[00:08:25.360 --> 00:08:25.610]   for
[00:08:25.610 --> 00:08:25.760]   him
[00:08:25.760 --> 00:08:26.170]   though
[00:08:26.170 --> 00:08:26.300]   he
[00:08:26.300 --> 00:08:26.430]  's
[00:08:26.430 --> 00:08:26.560]  ,
[00:08:26.560 --> 00:08:26.790]   got
[00:08:26.790 --> 00:08:26.890]   to
[00:08:26.890 --> 00:08:27.090]   his
[00:08:27.090 --> 00:08:27.500]   second
[00:08:27.500 --> 00:08:27.630]   so
[00:08:27.630 --> 00:08:27.880]   he
[00:08:27.880 --> 00:08:28.450]  's
[00:08:28.450 --> 00:08:28.900]   got
[00:08:28.900 --> 00:08:28.900]  
[00:08:28.900 --> 00:08:29.040]   one
[00:08:29.040 --> 00:08:29.220]   book
[00:08:29.220 --> 00:08:29.310]   do
[00:08:29.310 --> 00:08:29.400]  ,
[00:08:29.400 --> 00:08:29.580]   you
[00:08:29.580 --> 00:08:29.710]   say
[00:08:29.710 --> 00:08:29.770]   he
[00:08:29.770 --> 00:08:29.910]  's
[00:08:29.910 --> 00:08:30.000]   got
[00:08:30.000 --> 00:08:30.040]   a
[00:08:30.040 --> 00:08:30.320]   second
[00:08:30.320 --> 00:08:30.610]   book
[00:08:30.610 --> 00:08:30.780]   coming
[00:08:30.780 --> 00:08:30.860]   or
[00:08:30.860 --> 00:08:30.960]   is
[00:08:30.960 --> 00:08:31.050]   it
[00:08:31.050 --> 00:08:31.230]   just
[00:08:31.230 --> 00:08:31.370]   one
[00:08:31.370 --> 00:08:31.830]   getting
[00:08:31.830 --> 00:08:31.880]   mean
[00:08:31.880 --> 00:08:31.970]   Oh
[00:08:31.970 --> 00:08:32.110]  ?
[00:08:32.110 --> 00:08:32.250]   and
[00:08:32.250 --> 00:08:32.420]   then
[00:08:32.420 --> 00:08:32.570]   and
[00:08:32.570 --> 00:08:32.790]   then
[00:08:32.790 --> 00:08:32.860]   I
[00:08:32.860 --> 00:08:33.020]   guess
[00:08:33.020 --> 00:08:33.110]   he
[00:08:33.110 --> 00:08:33.200]  's
[00:08:33.200 --> 00:08:33.580]   starting
[00:08:33.580 --> 00:08:33.790]   he
[00:08:33.790 --> 00:08:33.800]   set
[00:08:33.800 --> 00:08:33.890]   up
[00:08:33.890 --> 00:08:34.070]   full
[00:08:34.070 --> 00:08:34.320]   stack
[00:08:34.320 --> 00:08:34.670]   training
[00:08:34.670 --> 00:08:35.400]  . [SPEAKER_TURN]
[00:08:35.400 --> 00:08:35.580]   Full
[00:08:35.580 --> 00:08:35.650]   stack
[00:08:35.650 --> 00:08:35.880]   training
[00:08:35.880 --> 00:08:35.990]   yeah
[00:08:35.990 --> 00:08:36.320]  , [SPEAKER_TURN]
[00:08:36.320 --> 00:08:36.530]   Okay
[00:08:36.530 --> 00:08:36.740]   well
[00:08:36.740 --> 00:08:36.880]  ,
[00:08:36.880 --> 00:08:37.120]   good
[00:08:37.120 --> 00:08:37.150]  ,
[00:08:37.150 --> 00:08:37.450]   yeah
[00:08:37.450 --> 00:08:37.540]  .
[00:08:37.540 --> 00:08:37.720]   Yeah
[00:08:37.720 --> 00:08:37.840]  ,
[00:08:37.840 --> 00:08:38.160]   that
[00:08:38.160 --> 00:08:38.190]   was
[00:08:38.190 --> 00:08:38.400]   neat
[00:08:38.400 --> 00:08:39.040]  . [SPEAKER_TURN]
[00:08:39.040 --> 00:08:39.260]   Um
[00:08:39.260 --> 00:08:39.340]   he
[00:08:39.340 --> 00:08:39.490]   also
[00:08:39.490 --> 00:08:39.530]   c
[00:08:39.530 --> 00:08:39.640]   he
[00:08:39.640 --> 00:08:40.140]   continues
[00:08:40.140 --> 00:08:40.250]   to
[00:08:40.250 --> 00:08:40.410]   say
[00:08:40.410 --> 00:08:40.590]   the
[00:08:40.590 --> 00:08:40.950]   topics
[00:08:40.950 --> 00:08:41.150]   have
[00:08:41.150 --> 00:08:41.540]   changed
[00:08:41.540 --> 00:08:41.760]   over
[00:08:41.760 --> 00:08:41.930]   the
[00:08:41.930 --> 00:08:42.250]   years
[00:08:42.250 --> 00:08:42.320]   as
[00:08:42.320 --> 00:08:42.660]   our
[00:08:42.660 --> 00:08:42.990]   interests
[00:08:42.990 --> 00:08:43.210]   have
[00:08:43.210 --> 00:08:43.600]   changed
[00:08:43.600 --> 00:08:43.920]  .
[00:08:43.920 --> 00:08:43.990]   Um
[00:08:43.990 --> 00:08:44.180]   but
[00:08:44.180 --> 00:08:44.430]   he
[00:08:44.430 --> 00:08:44.630]   loves
[00:08:44.630 --> 00:08:44.820]   the
[00:08:44.820 --> 00:08:45.380]   current
[00:08:45.380 --> 00:08:45.600]   level
[00:08:45.600 --> 00:08:45.720]   of
[00:08:45.720 --> 00:08:46.440]   enthusiasm
[00:08:46.440 --> 00:08:46.630]   that
[00:08:46.630 --> 00:08:46.760]   we
[00:08:46.760 --> 00:08:47.020]   both
[00:08:47.020 --> 00:08:47.330]   have
[00:08:47.330 --> 00:08:47.600]   about
[00:08:47.600 --> 00:08:47.790]   our
[00:08:47.790 --> 00:08:47.970]   uh
[00:08:47.970 --> 00:08:48.180]   each
[00:08:48.180 --> 00:08:48.310]   of
[00:08:48.310 --> 00:08:48.500]   our
[00:08:48.500 --> 00:08:49.320]   respective
[00:08:49.320 --> 00:08:49.770]   products
[00:08:49.770 --> 00:08:49.890]   and
[00:08:49.890 --> 00:08:50.060]   uh
[00:08:50.060 --> 00:08:50.240]   well
[00:08:50.240 --> 00:08:50.880]   projects
[00:08:50.880 --> 00:08:51.160]   rather
[00:08:51.160 --> 00:08:51.350]   and
[00:08:51.350 --> 00:08:51.620]   math
[00:08:51.620 --> 00:08:52.060]   academy
[00:08:52.060 --> 00:08:52.490]   um
[00:08:52.490 --> 00:08:52.510]   being
[00:08:52.510 --> 00:08:53.220]   essentially
[00:08:53.220 --> 00:08:53.410]   not
[00:08:53.410 --> 00:08:53.600]   non
[00:08:53.600 --> 00:08:53.660]  -
[00:08:53.660 --> 00:08:53.920]  tech
[00:08:53.920 --> 00:08:54.230]   that
[00:08:54.230 --> 00:08:54.310]  's
[00:08:54.310 --> 00:08:54.440]  ,
[00:08:54.440 --> 00:08:54.760]   kinda
[00:08:54.760 --> 00:08:55.020]   cool
[00:08:55.020 --> 00:08:55.210]   too
[00:08:55.210 --> 00:08:56.060]  . [SPEAKER_TURN]
[00:08:56.060 --> 00:08:56.300]   You
[00:08:56.300 --> 00:08:56.360]   see
[00:08:56.360 --> 00:08:56.460]   it
[00:08:56.460 --> 00:08:56.640]  's
[00:08:56.640 --> 00:08:56.650]  ,
[00:08:56.650 --> 00:08:56.790]   not
[00:08:56.790 --> 00:08:56.940]   non
[00:08:56.940 --> 00:08:56.980]  -
[00:08:56.980 --> 00:08:57.170]  tech
[00:08:57.170 --> 00:08:57.460]   though
[00:08:57.460 --> 00:08:57.660]  . [SPEAKER_TURN]
[00:08:57.660 --> 00:08:57.720]   I
[00:08:57.720 --> 00:08:58.130]   know
[00:08:58.130 --> 00:08:58.150]   it
[00:08:58.150 --> 00:08:58.290]  's
[00:08:58.290 --> 00:08:58.440]  ,
[00:08:58.440 --> 00:08:58.570]   it
[00:08:58.570 --> 00:08:58.660]   i
[00:08:58.660 --> 00:08:58.760]   it [SPEAKER_TURN]
[00:08:58.760 --> 00:08:58.760]  
[00:08:58.760 --> 00:08:58.800]   I
[00:08:58.800 --> 00:08:58.970]   mean
[00:08:58.970 --> 00:08:59.010]   a
[00:08:59.010 --> 00:08:59.350]   original
[00:08:59.350 --> 00:08:59.760]   software
[00:08:59.760 --> 00:08:59.770]   pl
[00:08:59.770 --> 00:09:00.200]  a [SPEAKER_TURN]
[00:09:00.200 --> 00:09:00.350]   It
[00:09:00.350 --> 00:09:00.590]  's
[00:09:00.590 --> 00:09:00.720]   just
[00:09:00.720 --> 00:09:00.910]   as
[00:09:00.910 --> 00:09:01.240]   tech
[00:09:01.240 --> 00:09:01.250]   as
[00:09:01.250 --> 00:09:01.370]   as
[00:09:01.370 --> 00:09:01.490]   as
[00:09:01.490 --> 00:09:02.250]   anything
[00:09:02.250 --> 00:09:02.290]   else
[00:09:02.290 --> 00:09:03.100]  . [SPEAKER_TURN]
[00:09:03.100 --> 00:09:03.320]   Yeah
[00:09:03.320 --> 00:09:03.370]   I
[00:09:03.370 --> 00:09:03.470]  ,
[00:09:03.470 --> 00:09:03.700]   mean
[00:09:03.700 --> 00:09:03.810]   uh
[00:09:03.810 --> 00:09:03.970]   the
[00:09:03.970 --> 00:09:04.420]   software
[00:09:04.420 --> 00:09:04.870]   platform
[00:09:04.870 --> 00:09:05.020]   is
[00:09:05.020 --> 00:09:05.200]   very
[00:09:05.200 --> 00:09:05.590]   complex
[00:09:05.590 --> 00:09:06.260]  . [SPEAKER_TURN]
[00:09:06.260 --> 00:09:07.210]   M
[00:09:07.210 --> 00:09:08.220]  m
[00:09:08.220 --> 00:09:09.090]  -
[00:09:09.090 --> 00:09:10.320]  h
[00:09:10.320 --> 00:09:11.950]  mm
[00:09:11.950 --> 00:09:14.780]  . [SPEAKER_TURN]
[00:09:16.220 --> 00:09:16.280]  
[00:09:16.280 --> 00:09:16.350]   We
[00:09:16.350 --> 00:09:16.680]   haven
[00:09:16.680 --> 00:09:16.870]  't
[00:09:16.870 --> 00:09:17.080]   been
[00:09:17.080 --> 00:09:17.140]   s
[00:09:17.140 --> 00:09:17.640]   talking
[00:09:17.640 --> 00:09:17.940]   about
[00:09:17.940 --> 00:09:18.140]   the
[00:09:18.140 --> 00:09:18.940]   platform
[00:09:18.940 --> 00:09:18.980]   that
[00:09:18.980 --> 00:09:19.220]   much
[00:09:19.220 --> 00:09:19.550]   Um
[00:09:19.550 --> 00:09:19.630]  .
[00:09:19.630 --> 00:09:19.810]   you
