
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:17:09.660 --> 00:17:10.020]   that
[00:17:10.020 --> 00:17:10.190]   if
[00:17:10.190 --> 00:17:10.610]   they
[00:17:10.610 --> 00:17:10.920]   just
[00:17:10.920 --> 00:17:11.420]   catch
[00:17:11.420 --> 00:17:11.560]   up
[00:17:11.560 --> 00:17:11.740]   in
[00:17:11.740 --> 00:17:12.100]   some
[00:17:12.100 --> 00:17:12.910]   features
[00:17:12.910 --> 00:17:13.100]   and
[00:17:13.100 --> 00:17:13.380]   and
[00:17:13.380 --> 00:17:13.590]   make
[00:17:13.590 --> 00:17:14.050]   it
[00:17:14.050 --> 00:17:14.600]   better
[00:17:16.040 --> 00:17:16.150]  
[00:17:16.150 --> 00:17:16.240]   they
[00:17:16.240 --> 00:17:16.440]   will
[00:17:16.440 --> 00:17:16.640]   they
[00:17:16.640 --> 00:17:16.840]   will
[00:17:16.840 --> 00:17:16.940]   be
[00:17:16.940 --> 00:17:17.140]   able
[00:17:17.140 --> 00:17:17.240]   to
[00:17:17.240 --> 00:17:17.440]   come
[00:17:17.440 --> 00:17:17.640]   back
[00:17:17.640 --> 00:17:17.740]   in
[00:17:17.740 --> 00:17:17.890]   the
[00:17:17.890 --> 00:17:18.190]   market
[00:17:18.190 --> 00:17:18.380]   and
[00:17:18.380 --> 00:17:18.490]   you
[00:17:18.490 --> 00:17:18.690]   look
[00:17:18.690 --> 00:17:18.860]   at
[00:17:18.860 --> 00:17:18.990]   some
[00:17:18.990 --> 00:17:19.180]   of
[00:17:19.180 --> 00:17:19.240]   the
[00:17:19.240 --> 00:17:19.540]   things
[00:17:19.540 --> 00:17:19.740]   that
[00:17:19.740 --> 00:17:19.930]   they
[00:17:19.930 --> 00:17:20.090]  've
[00:17:20.090 --> 00:17:20.460]   been
[00:17:20.460 --> 00:17:20.590]   saying
[00:17:20.590 --> 00:17:20.740]   you
[00:17:20.740 --> 00:17:21.080]   know
[00:17:21.080 --> 00:17:21.080]   the
[00:17:21.080 --> 00:17:21.340]   They
[00:17:21.340 --> 00:17:21.600]  're
[00:17:21.600 --> 00:17:22.160]   they
[00:17:22.160 --> 00:17:22.300]  're
[00:17:22.300 --> 00:17:22.700]   pushing
[00:17:22.700 --> 00:17:22.850]   on
[00:17:22.850 --> 00:17:23.470]   software
[00:17:23.470 --> 00:17:24.250]   developers
[00:17:24.250 --> 00:17:24.430]   to
[00:17:24.430 --> 00:17:24.790]   build
[00:17:24.790 --> 00:17:25.140]   apps
[00:17:25.140 --> 00:17:25.330]   for
[00:17:25.330 --> 00:17:25.670]   the
[00:17:25.670 --> 00:17:25.790]   for
[00:17:25.790 --> 00:17:26.020]   the
[00:17:26.020 --> 00:17:26.410]   Black
[00:17:26.410 --> 00:17:26.940]  berry
[00:17:26.940 --> 00:17:27.190]   today
[00:17:27.190 --> 00:17:27.440]   and
[00:17:27.440 --> 00:17:27.680]   and
[00:17:27.680 --> 00:17:27.960]   they
[00:17:27.960 --> 00:17:28.190]  're
[00:17:28.190 --> 00:17:28.420]   out
[00:17:28.420 --> 00:17:28.830]   there
[00:17:28.830 --> 00:17:29.640]   heavily
[00:17:29.640 --> 00:17:30.110]   promoting
[00:17:30.110 --> 00:17:30.360]   that
[00:17:30.360 --> 00:17:30.590]   and
[00:17:30.590 --> 00:17:31.060]   saying
[00:17:31.060 --> 00:17:31.290]   you
[00:17:31.290 --> 00:17:31.600]   know
[00:17:31.600 --> 00:17:31.830]   our
[00:17:31.830 --> 00:17:32.060]   our
[00:17:32.060 --> 00:17:32.840]   developers
[00:17:32.840 --> 00:17:33.160]   make
[00:17:33.160 --> 00:17:33.460]   more
[00:17:33.460 --> 00:17:34.060]   money
[00:17:34.060 --> 00:17:34.060]  .
[00:17:36.020 --> 00:17:36.150]  
[00:17:36.150 --> 00:17:36.480]   Well
[00:17:36.480 --> 00:17:37.120]   they
[00:17:37.120 --> 00:17:37.290]   may
[00:17:37.290 --> 00:17:37.600]   do
[00:17:37.600 --> 00:17:37.870]   but
[00:17:37.870 --> 00:17:38.440]   that
[00:17:38.440 --> 00:17:38.590]  's
[00:17:38.590 --> 00:17:38.930]   not
[00:17:38.930 --> 00:17:39.490]   going
[00:17:39.490 --> 00:17:39.720]   to
[00:17:39.720 --> 00:17:40.420]   change
[00:17:40.420 --> 00:17:40.520]   the
[00:17:40.520 --> 00:17:41.190]   fact
[00:17:41.190 --> 00:17:41.890]   that
[00:17:41.890 --> 00:17:42.270]   Apple
[00:17:42.270 --> 00:17:43.140]   sold
[00:17:43.140 --> 00:17:43.190]   half
[00:17:43.190 --> 00:17:43.420]   as
[00:17:43.420 --> 00:17:44.520]   many
[00:17:44.520 --> 00:17:44.700]   iPhones
[00:17:44.700 --> 00:17:44.930]   in
[00:17:44.930 --> 00:17:45.280]   the
[00:17:45.280 --> 00:17:45.980]   fourth
[00:17:45.980 --> 00:17:46.900]   quarter
[00:17:46.900 --> 00:17:47.030]   of
[00:17:47.030 --> 00:17:47.490]   last
[00:17:47.490 --> 00:17:48.150]   year
[00:17:48.150 --> 00:17:48.300]   as
[00:17:48.300 --> 00:17:48.990]   Black
[00:17:48.990 --> 00:17:49.200]  berry
[00:17:49.200 --> 00:17:49.450]  's
[00:17:49.450 --> 00:17:50.200]   complete
[00:17:50.200 --> 00:17:50.930]   installed
[00:17:50.930 --> 00:17:51.320]   base
[00:17:51.320 --> 00:17:51.320]  .
[00:17:53.720 --> 00:17:53.800]  
[00:17:53.800 --> 00:17:53.910]   Um
[00:17:53.910 --> 00:17:54.200]   and
[00:17:54.200 --> 00:17:54.780]   and
[00:17:54.780 --> 00:17:54.780]   and
[00:17:54.780 --> 00:17:55.290]   that
[00:17:55.290 --> 00:17:55.540]   that
[00:17:55.540 --> 00:17:55.730]  's
[00:17:55.730 --> 00:17:56.480]   just
[00:17:56.480 --> 00:17:56.490]   that
[00:17:56.490 --> 00:17:56.680]  's
[00:17:56.680 --> 00:17:57.060]   just
[00:17:57.060 --> 00:17:57.540]   Apple
[00:17:57.540 --> 00:17:57.920]   what
[00:17:57.920 --> 00:17:58.460]   about
[00:17:58.460 --> 00:17:59.120]   Android
[00:17:59.120 --> 00:17:59.350]  .
[00:17:59.350 --> 00:17:59.540]   So
[00:17:59.540 --> 00:17:59.720]   so
[00:17:59.720 --> 00:18:00.110]   with
[00:18:00.110 --> 00:18:00.650]   those
[00:18:00.650 --> 00:18:01.070]   those
[00:18:01.070 --> 00:18:01.360]   two
[00:18:01.360 --> 00:18:02.010]   um
[00:18:02.010 --> 00:18:02.120]   things
[00:18:02.120 --> 00:18:02.410]   are
[00:18:02.410 --> 00:18:02.980]   really
[00:18:02.980 --> 00:18:03.270]   the
[00:18:03.270 --> 00:18:03.740]   the
[00:18:03.740 --> 00:18:04.420]   competing
[00:18:04.420 --> 00:18:05.380]   ecosystems
[00:18:05.380 --> 00:18:06.340]   ecosystems
[00:18:06.340 --> 00:18:06.820]   in
[00:18:06.820 --> 00:18:06.890]   the
[00:18:06.890 --> 00:18:07.390]   market
[00:18:07.390 --> 00:18:07.820]   now
[00:18:08.820 --> 00:18:08.920]  
[00:18:08.920 --> 00:18:09.040]   And
[00:18:09.040 --> 00:18:09.260]   the
[00:18:09.260 --> 00:18:09.550]   only
[00:18:09.550 --> 00:18:09.760]   way
[00:18:09.760 --> 00:18:10.130]   that
[00:18:10.130 --> 00:18:10.180]   a
[00:18:10.180 --> 00:18:10.200]   b
[00:18:10.200 --> 00:18:10.450]   the
[00:18:10.450 --> 00:18:10.490]   a
[00:18:10.490 --> 00:18:10.940]   Black
[00:18:10.940 --> 00:18:11.210]  berry
[00:18:11.210 --> 00:18:11.570]   could
[00:18:11.570 --> 00:18:11.850]   come
[00:18:11.850 --> 00:18:12.510]   back
[00:18:12.510 --> 00:18:12.590]   would
[00:18:12.590 --> 00:18:12.650]   be
[00:18:12.650 --> 00:18:12.790]   to
[00:18:12.790 --> 00:18:13.370]   identify
[00:18:13.370 --> 00:18:13.440]   a
[00:18:13.440 --> 00:18:14.170]   completely
[00:18:14.170 --> 00:18:14.820]   different
[00:18:14.820 --> 00:18:15.250]   market
[00:18:15.250 --> 00:18:15.270]  .
[00:18:15.270 --> 00:18:15.970]   They
[00:18:15.970 --> 00:18:16.030]   can
[00:18:16.030 --> 00:18:16.150]  't
[00:18:16.150 --> 00:18:16.250]   be
[00:18:16.250 --> 00:18:16.320]   a
[00:18:16.320 --> 00:18:16.460]   me
[00:18:16.460 --> 00:18:16.680]   too
[00:18:16.680 --> 00:18:16.900]   and
[00:18:16.900 --> 00:18:17.400]   they
[00:18:17.400 --> 00:18:17.410]   can
[00:18:17.410 --> 00:18:17.550]  't
[00:18:17.550 --> 00:18:17.870]   play
[00:18:17.870 --> 00:18:18.230]   catch
[00:18:18.230 --> 00:18:18.270]  -
[00:18:18.270 --> 00:18:18.490]  up
[00:18:18.490 --> 00:18:18.630]   with
[00:18:18.630 --> 00:18:19.200]   with
[00:18:19.200 --> 00:18:19.500]   Android
[00:18:19.500 --> 00:18:19.720]   and
[00:18:19.720 --> 00:18:20.150]   iPhone
[00:18:20.150 --> 00:18:20.960]  .
[00:18:20.960 --> 00:18:21.360]   What
[00:18:21.360 --> 00:18:21.430]   they
[00:18:21.430 --> 00:18:21.860]   would
[00:18:21.860 --> 00:18:22.260]   have
[00:18:22.260 --> 00:18:22.460]   to
[00:18:22.460 --> 00:18:22.660]   do
[00:18:22.660 --> 00:18:22.860]   is
[00:18:22.860 --> 00:18:23.060]   is
[00:18:23.060 --> 00:18:23.910]   actually
[00:18:23.910 --> 00:18:24.000]   come
[00:18:24.000 --> 00:18:24.880]   out
[00:18:24.880 --> 00:18:25.130]   with
[00:18:25.130 --> 00:18:25.240]   a
[00:18:25.240 --> 00:18:25.350]   a
[00:18:25.350 --> 00:18:27.080]   completely
[00:18:27.080 --> 00:18:27.460]   different
[00:18:27.460 --> 00:18:28.150]   target
[00:18:28.150 --> 00:18:28.690]   niche
[00:18:28.690 --> 00:18:29.490]   and
[00:18:29.490 --> 00:18:29.610]   optim
[00:18:29.610 --> 00:18:29.910]  ise
[00:18:29.910 --> 00:18:30.240]   for
[00:18:30.240 --> 00:18:30.680]   that
[00:18:30.680 --> 00:18:31.340]   niche
[00:18:31.340 --> 00:18:31.340]  .
[00:18:32.440 --> 00:18:32.510]  
[00:18:32.510 --> 00:18:32.570]   So
[00:18:32.570 --> 00:18:32.770]   for
[00:18:32.770 --> 00:18:33.240]   example
[00:18:33.240 --> 00:18:33.440]   you
[00:18:33.440 --> 00:18:33.700]   know
[00:18:33.700 --> 00:18:34.090]   this
[00:18:34.090 --> 00:18:34.430]   is
[00:18:34.430 --> 00:18:34.690]   something
[00:18:34.690 --> 00:18:34.740]   I
[00:18:34.740 --> 00:18:35.290]   would
[00:18:35.290 --> 00:18:35.340]   have
[00:18:35.340 --> 00:18:36.130]   recommended
[00:18:36.130 --> 00:18:36.200]   to
[00:18:36.200 --> 00:18:36.470]   them
[00:18:36.470 --> 00:18:36.520]   a
[00:18:36.520 --> 00:18:36.780]   year
[00:18:36.780 --> 00:18:36.910]   or
[00:18:36.910 --> 00:18:37.110]   two
[00:18:37.110 --> 00:18:37.310]   ago
[00:18:37.310 --> 00:18:37.370]   I
[00:18:37.370 --> 00:18:37.500]  'm
[00:18:37.500 --> 00:18:37.700]   not
[00:18:37.700 --> 00:18:37.960]   sure
[00:18:37.960 --> 00:18:38.090]   it
[00:18:38.090 --> 00:18:38.530]   would
[00:18:38.530 --> 00:18:38.750]   still
[00:18:38.750 --> 00:18:39.050]   work
[00:18:39.050 --> 00:18:39.500]   today
[00:18:39.500 --> 00:18:39.500]   uh
[00:18:39.500 --> 00:18:39.950]   but
[00:18:39.950 --> 00:18:40.130]   I
[00:18:40.130 --> 00:18:40.130]   I
[00:18:40.130 --> 00:18:40.620]   I
[00:18:40.620 --> 00:18:40.670]   would
[00:18:40.670 --> 00:18:41.030]   have
[00:18:41.030 --> 00:18:41.400]   told
[00:18:41.400 --> 00:18:41.790]   them
[00:18:41.790 --> 00:18:42.110]   that
[00:18:42.110 --> 00:18:42.380]   you
[00:18:42.380 --> 00:18:42.850]   know
[00:18:42.850 --> 00:18:43.100]   your
[00:18:43.100 --> 00:18:43.460]   best
[00:18:43.460 --> 00:18:44.480]   opportunity
[00:18:44.480 --> 00:18:44.640]   is
[00:18:44.640 --> 00:18:45.020]   to
[00:18:45.020 --> 00:18:45.020]   um
[00:18:45.020 --> 00:18:45.120]   is
[00:18:45.120 --> 00:18:45.250]   to
[00:18:45.250 --> 00:18:45.940]   design
[00:18:45.940 --> 00:18:45.960]   the
[00:18:45.960 --> 00:18:46.300]   Black
[00:18:46.300 --> 00:18:46.730]  berry
[00:18:46.730 --> 00:18:46.800]   '
[00:18:46.800 --> 00:18:47.140]  cause
[00:18:47.140 --> 00:18:47.300]   you
[00:18:47.300 --> 00:18:47.510]  've
[00:18:47.510 --> 00:18:48.010]   already
[00:18:48.010 --> 00:18:48.220]   got
[00:18:48.220 --> 00:18:48.500]   some
[00:18:48.500 --> 00:18:49.070]   features
[00:18:49.070 --> 00:18:49.210]   in
[00:18:49.210 --> 00:18:49.350]   it
[00:18:49.350 --> 00:18:49.630]   that
[00:18:49.630 --> 00:18:49.970]   are
[00:18:49.970 --> 00:18:50.120]   that
[00:18:50.120 --> 00:18:50.330]   are
[00:18:50.330 --> 00:18:51.040]   pretty
[00:18:51.040 --> 00:18:51.050]   darn
[00:18:51.050 --> 00:18:51.320]   good
[00:18:51.320 --> 00:18:51.540]   for
[00:18:51.540 --> 00:18:51.960]   this
[00:18:51.960 --> 00:18:51.960]  .
[00:18:51.960 --> 00:18:53.180]   Optim
[00:18:53.180 --> 00:18:53.210]  ise
[00:18:53.210 --> 00:18:53.520]   it
[00:18:53.520 --> 00:18:53.830]   to
[00:18:53.830 --> 00:18:54.290]   be
[00:18:54.290 --> 00:18:54.430]   a
[00:18:54.430 --> 00:18:55.820]   social
[00:18:55.820 --> 00:18:56.010]   media
[00:18:56.010 --> 00:18:57.460]   appliance
[00:18:57.460 --> 00:18:57.460]  .
[00:18:58.940 --> 00:18:59.060]  
[00:18:59.060 --> 00:18:59.230]   Forget
[00:18:59.230 --> 00:18:59.480]   about
[00:18:59.480 --> 00:18:59.560]   it
[00:18:59.560 --> 00:18:59.800]   being
[00:18:59.800 --> 00:18:59.850]   a
[00:18:59.850 --> 00:19:00.090]   phone
[00:19:00.090 --> 00:19:00.380]   forget
[00:19:00.380 --> 00:19:00.470]  ,
[00:19:00.470 --> 00:19:00.710]   about
[00:19:00.710 --> 00:19:00.800]   it
[00:19:00.800 --> 00:19:01.040]   being
[00:19:01.040 --> 00:19:01.280]   email
[00:19:01.280 --> 00:19:01.460]   that
[00:19:01.460 --> 00:19:01.560]  's
[00:19:01.560 --> 00:19:01.650]  ,
[00:19:01.650 --> 00:19:02.090]   yesterday
[00:19:02.090 --> 00:19:02.180]  's
[00:19:02.180 --> 00:19:02.370]   news
[00:19:02.370 --> 00:19:02.580]  .
[00:19:02.580 --> 00:19:02.920]   Let
[00:19:02.920 --> 00:19:02.960]  's
[00:19:02.960 --> 00:19:03.300]   be
[00:19:03.300 --> 00:19:03.550]   a
[00:19:03.550 --> 00:19:03.980]   social
[00:19:03.980 --> 00:19:04.450]   media
[00:19:04.450 --> 00:19:05.440]   appliance
[00:19:05.440 --> 00:19:05.600]   and
[00:19:05.600 --> 00:19:05.790]   we
[00:19:05.790 --> 00:19:06.740]   everything
[00:19:06.740 --> 00:19:06.930]   we
[00:19:06.930 --> 00:19:07.120]   do
[00:19:07.120 --> 00:19:07.670]   is
[00:19:07.670 --> 00:19:08.070]   designed
[00:19:08.070 --> 00:19:08.260]   to
[00:19:08.260 --> 00:19:08.660]   make
[00:19:08.660 --> 00:19:08.830]   um
[00:19:08.830 --> 00:19:09.590]   tweeting
[00:19:09.590 --> 00:19:10.080]   or
[00:19:10.080 --> 00:19:10.450]   posting
[00:19:10.450 --> 00:19:10.640]   to
[00:19:10.640 --> 00:19:10.830]   uh
[00:19:10.830 --> 00:19:11.020]   to
[00:19:11.020 --> 00:19:11.600]   poster
[00:19:11.600 --> 00:19:11.780]  is
[00:19:11.780 --> 00:19:11.970]   or
[00:19:11.970 --> 00:19:12.160]   or
[00:19:12.160 --> 00:19:12.630]   doing
[00:19:12.630 --> 00:19:12.730]   a
[00:19:12.730 --> 00:19:13.210]   doing
[00:19:13.210 --> 00:19:13.300]   a
[00:19:13.300 --> 00:19:14.090]   podcast
[00:19:14.090 --> 00:19:14.200]   or
[00:19:14.200 --> 00:19:14.250]   a
[00:19:14.250 --> 00:19:14.630]   blog
[00:19:14.630 --> 00:19:14.820]   or
[00:19:14.820 --> 00:19:15.010]   or
[00:19:15.010 --> 00:19:15.680]   looking
[00:19:15.680 --> 00:19:15.870]   at
[00:19:15.870 --> 00:19:16.060]   my
[00:19:16.060 --> 00:19:16.730]   stuff
[00:19:16.730 --> 00:19:16.800]   on
[00:19:16.800 --> 00:19:17.490]   LinkedIn
[00:19:17.490 --> 00:19:17.680]   or
[00:19:17.680 --> 00:19:18.440]   Facebook
[00:19:18.440 --> 00:19:18.720]  .
[00:19:18.720 --> 00:19:19.140]   That
[00:19:19.140 --> 00:19:19.290]  's
[00:19:19.290 --> 00:19:19.670]   what
[00:19:19.670 --> 00:19:20.050]   this
[00:19:20.050 --> 00:19:20.330]   toy
[00:19:20.330 --> 00:19:20.520]   is
[00:19:20.520 --> 00:19:21.010]   for
[00:19:21.010 --> 00:19:21.020]  .
[00:19:22.140 --> 00:19:22.200]  
[00:19:22.200 --> 00:19:22.350]   And
[00:19:22.350 --> 00:19:22.490]   it
[00:19:22.490 --> 00:19:23.030]   happens
[00:19:23.030 --> 00:19:23.130]   to
[00:19:23.130 --> 00:19:23.420]   have
[00:19:23.420 --> 00:19:23.490]   a
[00:19:23.490 --> 00:19:23.850]   phone
[00:19:23.850 --> 00:19:24.060]   and
[00:19:24.060 --> 00:19:24.290]   and
[00:19:24.290 --> 00:19:24.410]   it
[00:19:24.410 --> 00:19:24.620]   you
[00:19:24.620 --> 00:19:24.870]   know
[00:19:24.870 --> 00:19:24.980]   I
[00:19:24.980 --> 00:19:25.250]   can
[00:19:25.250 --> 00:19:25.550]   still
[00:19:25.550 --> 00:19:25.770]   do
[00:19:25.770 --> 00:19:26.150]   email
[00:19:26.150 --> 00:19:26.260]   but
[00:19:26.260 --> 00:19:26.550]   what
[00:19:26.550 --> 00:19:26.690]   it
[00:19:26.690 --> 00:19:26.820]  's
[00:19:26.820 --> 00:19:27.550]   designed
[00:19:27.550 --> 00:19:27.550]   to
[00:19:27.550 --> 00:19:27.670]   do
[00:19:27.670 --> 00:19:28.260]   uh
[00:19:28.260 --> 00:19:28.350]   better
[00:19:28.350 --> 00:19:28.570]   than
[00:19:28.570 --> 00:19:29.050]   anybody
[00:19:29.050 --> 00:19:29.340]   else
[00:19:29.340 --> 00:19:29.480]   is
[00:19:29.480 --> 00:19:29.620]   to
[00:19:29.620 --> 00:19:30.060]   target
[00:19:30.060 --> 00:19:30.560]   people
[00:19:30.560 --> 00:19:30.770]   that
[00:19:30.770 --> 00:19:30.980]   are
[00:19:30.980 --> 00:19:31.410]   social
[00:19:31.410 --> 00:19:31.770]   media
[00:19:31.770 --> 00:19:31.980]   fan
[00:19:31.980 --> 00:19:32.340]  atics
[00:19:32.340 --> 00:19:32.630]   that
[00:19:32.630 --> 00:19:33.060]   have
[00:19:33.060 --> 00:19:33.200]   to
[00:19:33.200 --> 00:19:33.220]   be
[00:19:33.220 --> 00:19:33.510]   able
[00:19:33.510 --> 00:19:33.630]   to
[00:19:33.630 --> 00:19:34.060]   access
[00:19:34.060 --> 00:19:34.200]   it
[00:19:34.200 --> 00:19:34.780]   anywhere
[00:19:34.780 --> 00:19:35.280]   anytime
[00:19:35.280 --> 00:19:35.740]  .
[00:19:35.740 --> 00:19:35.970]   Now
[00:19:35.970 --> 00:19:36.120]   uh
[00:19:36.120 --> 00:19:36.190]   I
[00:19:36.190 --> 00:19:36.410]   don
[00:19:36.410 --> 00:19:36.870]  't
[00:19:36.870 --> 00:19:36.880]   know
[00:19:36.880 --> 00:19:37.100]   for
[00:19:37.100 --> 00:19:37.180]   a
[00:19:37.180 --> 00:19:37.730]   fact
[00:19:37.730 --> 00:19:37.800]   that
[00:19:37.800 --> 00:19:38.110]   that
[00:19:38.110 --> 00:19:38.610]   would
[00:19:38.610 --> 00:19:38.800]   have
[00:19:38.800 --> 00:19:39.160]   been
[00:19:39.160 --> 00:19:39.180]   a
[00:19:39.180 --> 00:19:39.250]   a
[00:19:39.250 --> 00:19:39.700]   viable
[00:19:39.700 --> 00:19:40.170]   market
[00:19:40.170 --> 00:19:40.400]   but
[00:19:40.400 --> 00:19:40.470]   I
[00:19:40.470 --> 00:19:40.700]   can
[00:19:40.700 --> 00:19:40.770]   I
[00:19:40.770 --> 00:19:40.990]   can
[00:19:40.990 --> 00:19:41.470]   assure
[00:19:41.470 --> 00:19:41.840]   you
[00:19:41.840 --> 00:19:41.910]   it
[00:19:41.910 --> 00:19:42.290]   would
[00:19:42.290 --> 00:19:42.560]   have
[00:19:42.560 --> 00:19:42.840]   been
[00:19:42.840 --> 00:19:42.910]   a
[00:19:42.910 --> 00:19:43.370]   better
[00:19:43.370 --> 00:19:43.470]   a
[00:19:43.470 --> 00:19:43.900]   better
[00:19:43.900 --> 00:19:44.520]   strategy
[00:19:44.520 --> 00:19:44.830]   than
[00:19:44.830 --> 00:19:45.450]   anything
[00:19:45.450 --> 00:19:45.760]   they
[00:19:45.760 --> 00:19:46.050]  've
[00:19:46.050 --> 00:19:46.480]   done
[00:19:46.480 --> 00:19:46.670]   in
[00:19:46.670 --> 00:19:46.920]   the
[00:19:46.920 --> 00:19:47.330]   last
[00:19:47.330 --> 00:19:48.090]   couple
[00:19:48.090 --> 00:19:48.160]   of
[00:19:48.160 --> 00:19:48.560]   years
[00:19:48.560 --> 00:19:49.620]  . [SPEAKER_TURN]
[00:19:49.620 --> 00:19:50.020]   Yeah
[00:19:50.020 --> 00:19:50.200]   what
[00:19:50.200 --> 00:19:50.490]   what
[00:19:50.490 --> 00:19:50.770]   have
[00:19:50.770 --> 00:19:51.300]   they
[00:19:51.300 --> 00:19:51.360]   been
[00:19:51.360 --> 00:19:51.780]   doing
[00:19:51.780 --> 00:19:51.780]  ?
[00:19:52.720 --> 00:19:52.110]   Well
[00:19:52.110 --> 00:19:52.770]   they
[00:19:52.770 --> 00:19:52.780]   keep
[00:19:52.780 --> 00:19:53.270]   trying
[00:19:53.270 --> 00:19:53.640]   to
[00:19:53.640 --> 00:19:53.760]   make
[00:19:53.760 --> 00:19:53.840]   a
[00:19:53.840 --> 00:19:54.340]   better
[00:19:54.340 --> 00:19:55.010]   keyboard
[00:19:55.010 --> 00:19:55.180]   or
[00:19:55.180 --> 00:19:55.330]   um
[00:19:55.330 --> 00:19:55.780]   you
[00:19:55.780 --> 00:19:55.910]   know
[00:19:55.910 --> 00:19:56.240]   they
[00:19:56.240 --> 00:19:56.570]   they
[00:19:56.570 --> 00:19:56.970]   they
[00:19:56.970 --> 00:19:57.150]  've
[00:19:57.150 --> 00:19:57.480]   been
[00:19:57.480 --> 00:19:58.380]   playing
[00:19:58.380 --> 00:19:58.480]   catch
[00:19:58.480 --> 00:19:58.560]  -
[00:19:58.560 --> 00:19:58.730]  up
[00:19:58.730 --> 00:19:59.780]  . [SPEAKER_TURN]
[00:19:59.780 --> 00:19:59.990]   They
[00:19:59.990 --> 00:20:00.380]  've
[00:20:00.380 --> 00:20:00.460]   just
[00:20:00.460 --> 00:20:00.540]   bas
[00:20:00.540 --> 00:20:01.100]   basically
[00:20:01.100 --> 00:20:01.290]   been
[00:20:01.290 --> 00:20:01.800]   sticking
[00:20:01.800 --> 00:20:01.940]   with
[00:20:01.940 --> 00:20:02.210]   their
[00:20:02.210 --> 00:20:02.430]   same
[00:20:02.430 --> 00:20:02.880]   ideology
[00:20:02.880 --> 00:20:03.370]   and
[00:20:03.370 --> 00:20:03.440]   moving
[00:20:03.440 --> 00:20:03.760]   forward
[00:20:03.760 --> 00:20:03.870]   on
[00:20:03.870 --> 00:20:04.090]   that
[00:20:04.090 --> 00:20:04.460]   and
[00:20:04.460 --> 00:20:04.470]   just
[00:20:04.470 --> 00:20:04.900]   trying
[00:20:04.900 --> 00:20:04.910]   to
[00:20:04.910 --> 00:20:05.300]   improve
[00:20:05.300 --> 00:20:05.410]   it
[00:20:05.410 --> 00:20:05.770]   rather
[00:20:05.770 --> 00:20:05.960]   than
[00:20:05.960 --> 00:20:06.180]   side
[00:20:06.180 --> 00:20:06.230]  -
[00:20:06.230 --> 00:20:06.450]  step
[00:20:06.450 --> 00:20:06.670]   into
[00:20:06.670 --> 00:20:06.780]   it
[00:20:06.780 --> 00:20:07.050]  .
[00:20:07.050 --> 00:20:07.050]   It
[00:20:07.050 --> 00:20:07.420]   they
[00:20:07.420 --> 00:20:07.490]   have
[00:20:07.490 --> 00:20:07.990]   basically
[00:20:07.990 --> 00:20:08.210]   they
[00:20:08.210 --> 00:20:08.540]   need
[00:20:08.540 --> 00:20:08.630]   to
[00:20:08.630 --> 00:20:08.900]   pivot
[00:20:08.900 --> 00:20:08.930]   is
[00:20:08.930 --> 00:20:09.150]   what
[00:20:09.150 --> 00:20:09.370]   you
[00:20:09.370 --> 00:20:09.470]  're
[00:20:09.470 --> 00:20:09.800]   saying
[00:20:09.800 --> 00:20:10.700]  . [SPEAKER_TURN]
[00:20:10.700 --> 00:20:11.220]   Yes
[00:20:11.220 --> 00:20:11.730]   desperately
[00:20:11.730 --> 00:20:12.340]  . [SPEAKER_TURN]
[00:20:12.980 --> 00:20:13.050]  
[00:20:13.050 --> 00:20:13.090]   So
[00:20:13.090 --> 00:20:13.200]   it
[00:20:13.200 --> 00:20:13.310]  's
[00:20:13.310 --> 00:20:13.650]   almost
[00:20:13.650 --> 00:20:13.930]   like
[00:20:13.930 --> 00:20:14.120]   they
[00:20:14.120 --> 00:20:14.520]  're
[00:20:14.520 --> 00:20:14.520]   they
[00:20:14.520 --> 00:20:14.690]  're
[00:20:14.690 --> 00:20:15.060]   they
[00:20:15.060 --> 00:20:15.090]  're
[00:20:15.090 --> 00:20:15.440]   locked
[00:20:15.440 --> 00:20:15.550]   in
[00:20:15.550 --> 00:20:15.830]   like
[00:20:15.830 --> 00:20:16.010]   they
[00:20:16.010 --> 00:20:16.060]   c
[00:20:16.060 --> 00:20:16.290]   they
[00:20:16.290 --> 00:20:16.460]  're
[00:20:16.460 --> 00:20:16.690]   they
[00:20:16.690 --> 00:20:16.860]  're
[00:20:16.860 --> 00:20:17.270]   heading
[00:20:17.270 --> 00:20:17.480]   for
[00:20:17.480 --> 00:20:17.490]   a
[00:20:17.490 --> 00:20:17.840]   cliff
[00:20:17.840 --> 00:20:17.890]   on
[00:20:17.890 --> 00:20:17.940]   a
[00:20:17.940 --> 00:20:18.110]   car
[00:20:18.110 --> 00:20:18.220]   in
[00:20:18.220 --> 00:20:18.510]   their
[00:20:18.510 --> 00:20:18.710]   car
[00:20:18.710 --> 00:20:18.850]   and
[00:20:18.850 --> 00:20:19.080]   they
[00:20:19.080 --> 00:20:19.270]   can
[00:20:19.270 --> 00:20:19.360]  't
[00:20:19.360 --> 00:20:19.590]   turn
[00:20:19.590 --> 00:20:19.760]   the
[00:20:19.760 --> 00:20:20.220]   steering
[00:20:20.220 --> 00:20:20.510]   wheel
[00:20:20.510 --> 00:20:20.910]   and
[00:20:20.910 --> 00:20:20.950]   they
[00:20:20.950 --> 00:20:21.080]  're
