
[00:00:00.500 --> 00:00:08.980]   [
[00:16:38.250 --> 00:16:38.310]   I
[00:16:38.310 --> 00:16:38.590]   will
[00:16:38.590 --> 00:16:38.830]   have
[00:16:38.830 --> 00:16:39.080]   one
[00:16:39.080 --> 00:16:39.280]   data
[00:16:39.280 --> 00:16:39.850]   structure
[00:16:39.850 --> 00:16:40.120]   that
[00:16:40.120 --> 00:16:40.420]   says
[00:16:40.420 --> 00:16:41.930]   at
[00:16:41.930 --> 00:16:42.380]   position
[00:16:42.380 --> 00:16:43.180]   zero
[00:16:43.180 --> 00:16:43.400]   is
[00:16:43.400 --> 00:16:43.620]   an
[00:16:43.620 --> 00:16:44.380]   open
[00:16:44.380 --> 00:16:44.510]   bold
[00:16:44.510 --> 00:16:44.850]   tag
[00:16:44.850 --> 00:16:45.160]   and
[00:16:45.160 --> 00:16:45.380]   at
[00:16:45.380 --> 00:16:46.320]   position
[00:16:46.320 --> 00:16:46.700]   four
[00:16:46.700 --> 00:16:46.970]   is
[00:16:46.970 --> 00:16:47.030]   a
[00:16:47.030 --> 00:16:47.690]   closed
[00:16:47.690 --> 00:16:48.120]   bold
[00:16:48.120 --> 00:16:48.550]   tab
[00:16:48.550 --> 00:16:48.820]   tag
[00:16:48.820 --> 00:16:48.820]  .
[00:16:49.820 --> 00:16:49.940]  
[00:16:49.940 --> 00:16:50.000]   And
[00:16:50.000 --> 00:16:50.240]   then
[00:16:50.240 --> 00:16:50.660]   that
[00:16:50.660 --> 00:16:50.720]   will
[00:16:50.720 --> 00:16:50.850]   be
[00:16:50.850 --> 00:16:51.320]   separate
[00:16:51.320 --> 00:16:51.500]  .
[00:16:51.500 --> 00:16:51.740]   So
[00:16:51.740 --> 00:16:51.860]   in
[00:16:51.860 --> 00:16:52.040]   other
[00:16:52.040 --> 00:16:52.360]   words
[00:16:52.360 --> 00:16:52.400]   I
[00:16:52.400 --> 00:16:52.700]   will
[00:16:52.700 --> 00:16:52.700]   I
[00:16:52.700 --> 00:16:52.940]   will
[00:16:52.940 --> 00:16:53.240]   store
[00:16:53.240 --> 00:16:53.420]   the
[00:16:53.420 --> 00:16:53.600]   tag
[00:16:53.600 --> 00:16:54.260]   information
[00:16:54.260 --> 00:16:54.380]   in
[00:16:54.380 --> 00:16:54.440]   a
[00:16:54.440 --> 00:16:54.920]   separate
[00:16:54.920 --> 00:16:55.160]   data
[00:16:55.160 --> 00:16:55.880]   structure
[00:16:55.880 --> 00:16:55.880]  .
[00:16:55.880 --> 00:16:56.300]   And
[00:16:56.300 --> 00:16:56.390]   this
[00:16:56.390 --> 00:16:56.420]   is
[00:16:56.420 --> 00:16:56.660]   just
[00:16:56.660 --> 00:16:56.900]   like
[00:16:56.900 --> 00:16:57.420]   internal
[00:16:57.420 --> 00:16:57.920]   internal
[00:16:57.920 --> 00:16:58.160]   usage
[00:16:58.160 --> 00:16:58.340]  .
[00:16:58.340 --> 00:16:58.390]   '
[00:16:58.390 --> 00:16:58.560]  Cause
[00:16:58.560 --> 00:16:58.940]   I
[00:16:58.940 --> 00:16:58.940]   was
[00:16:58.940 --> 00:16:59.510]   thinking
[00:16:59.510 --> 00:16:59.600]   you
[00:16:59.600 --> 00:16:59.840]   know
[00:16:59.840 --> 00:16:59.960]   it
[00:16:59.960 --> 00:17:00.110]  's
[00:17:00.110 --> 00:17:00.610]   actually
[00:17:00.610 --> 00:17:00.860]   quite
[00:17:00.860 --> 00:17:01.100]   hard
[00:17:01.100 --> 00:17:01.400]   if
[00:17:01.400 --> 00:17:01.400]   you
[00:17:01.400 --> 00:17:01.850]   think
[00:17:01.850 --> 00:17:02.030]   about
[00:17:02.030 --> 00:17:02.390]   moving
[00:17:02.390 --> 00:17:02.540]   the
[00:17:02.540 --> 00:17:02.940]   cursor
[00:17:02.940 --> 00:17:03.080]   the
[00:17:03.080 --> 00:17:03.440]   little
[00:17:03.440 --> 00:17:03.620]   eye
[00:17:03.620 --> 00:17:03.860]   beam
[00:17:03.860 --> 00:17:04.260]   cursor
[00:17:04.260 --> 00:17:04.520]   along
[00:17:04.520 --> 00:17:04.700]   and
[00:17:04.700 --> 00:17:04.940]   like
[00:17:04.940 --> 00:17:05.770]   calculating
[00:17:05.770 --> 00:17:06.200]   everything
[00:17:06.200 --> 00:17:06.310]   and
[00:17:06.310 --> 00:17:06.950]   and
[00:17:06.950 --> 00:17:07.010]   keeping
[00:17:07.010 --> 00:17:07.280]   track
[00:17:07.280 --> 00:17:07.400]   of
[00:17:07.400 --> 00:17:08.000]   everything
[00:17:08.000 --> 00:17:08.180]   and
[00:17:08.180 --> 00:17:08.480]   where
[00:17:08.480 --> 00:17:08.760]   the
[00:17:08.760 --> 00:17:08.900]   tags
[00:17:08.900 --> 00:17:09.080]   are
[00:17:09.080 --> 00:17:09.270]   and
[00:17:09.270 --> 00:17:09.530]   like
[00:17:09.530 --> 00:17:09.620]   it
[00:17:09.620 --> 00:17:09.750]  'd
[00:17:09.750 --> 00:17:09.920]   be
[00:17:09.920 --> 00:17:10.100]   much
[00:17:10.100 --> 00:17:10.510]   easier
[00:17:10.510 --> 00:17:10.580]   if
[00:17:10.580 --> 00:17:10.700]   it
[00:17:10.700 --> 00:17:10.880]   was
[00:17:10.880 --> 00:17:11.120]   just
[00:17:11.120 --> 00:17:11.170]   a
[00:17:11.170 --> 00:17:11.920]   separate
[00:17:11.920 --> 00:17:12.200]   structure
[00:17:12.200 --> 00:17:12.380]  .
[00:17:12.380 --> 00:17:12.620]   That
[00:17:12.620 --> 00:17:12.740]  's
[00:17:12.740 --> 00:17:12.860]   my
[00:17:12.860 --> 00:17:13.100]   that
[00:17:13.100 --> 00:17:13.220]  's
[00:17:13.220 --> 00:17:13.340]   my
[00:17:13.340 --> 00:17:13.790]   thesis
[00:17:13.790 --> 00:17:13.880]  .
[00:17:13.880 --> 00:17:14.060]   I
[00:17:14.060 --> 00:17:14.260]  'm
[00:17:14.260 --> 00:17:14.360]   gonna
[00:17:14.360 --> 00:17:14.600]   find
[00:17:14.600 --> 00:17:14.780]   out
[00:17:14.780 --> 00:17:14.960]   for
[00:17:14.960 --> 00:17:15.200]   real
[00:17:15.200 --> 00:17:15.620]   whether
[00:17:15.620 --> 00:17:15.860]   that
[00:17:15.860 --> 00:17:15.980]  's
[00:17:15.980 --> 00:17:16.420]   correct
[00:17:16.420 --> 00:17:16.520]   or
[00:17:16.520 --> 00:17:16.700]   not
[00:17:16.700 --> 00:17:16.940]   when
[00:17:16.940 --> 00:17:17.050]   I
[00:17:17.050 --> 00:17:17.300]   start
[00:17:17.300 --> 00:17:17.710]   working
[00:17:17.710 --> 00:17:17.960]   on
[00:17:17.960 --> 00:17:18.140]   it
[00:17:18.140 --> 00:17:19.060]  . [SPEAKER_TURN]
[00:17:19.060 --> 00:17:19.260]  
[00:17:19.260 --> 00:17:19.260]   But
[00:17:19.260 --> 00:17:19.450]   it
[00:17:19.450 --> 00:17:19.540]   w
[00:17:19.540 --> 00:17:19.860]   having
[00:17:19.860 --> 00:17:20.120]   it
[00:17:20.120 --> 00:17:20.180]   as
[00:17:20.180 --> 00:17:20.260]   a
[00:17:20.260 --> 00:17:20.730]   separate
[00:17:20.730 --> 00:17:21.400]   structure
[00:17:21.400 --> 00:17:21.610]   also
[00:17:21.610 --> 00:17:21.950]   would
[00:17:21.950 --> 00:17:22.220]   give
[00:17:22.220 --> 00:17:22.350]   me
[00:17:22.350 --> 00:17:22.550]   the
[00:17:22.550 --> 00:17:23.230]   capability
[00:17:23.230 --> 00:17:23.360]   to
[00:17:23.360 --> 00:17:23.560]   you
[00:17:23.560 --> 00:17:23.830]   know
[00:17:23.830 --> 00:17:24.240]   easily
[00:17:24.240 --> 00:17:24.370]   do
[00:17:24.370 --> 00:17:24.910]   deal
[00:17:24.910 --> 00:17:25.010]   with
[00:17:25.010 --> 00:17:25.320]   images
[00:17:25.320 --> 00:17:25.520]   and
[00:17:25.520 --> 00:17:25.720]   all
[00:17:25.720 --> 00:17:25.740]   sorts
[00:17:25.740 --> 00:17:26.380]   of
[00:17:26.380 --> 00:17:26.620]   things
[00:17:26.620 --> 00:17:26.660]   '
[00:17:26.660 --> 00:17:27.000]  cause
[00:17:27.000 --> 00:17:27.210]   you
[00:17:27.210 --> 00:17:27.540]   could
[00:17:27.540 --> 00:17:27.810]   have
[00:17:27.810 --> 00:17:27.940]   it
[00:17:27.940 --> 00:17:28.380]   attach
[00:17:28.380 --> 00:17:28.410]   a
[00:17:28.410 --> 00:17:28.610]   lot
[00:17:28.610 --> 00:17:29.600]  . [SPEAKER_TURN]
[00:17:29.600 --> 00:17:30.330]   Yeah
[00:17:30.330 --> 00:17:31.120]  .
[00:17:31.120 --> 00:17:31.220]   Okay
[00:17:31.220 --> 00:17:31.490]  .
[00:17:31.490 --> 00:17:31.600]   So
[00:17:31.600 --> 00:17:31.680]   like
[00:17:31.680 --> 00:17:32.370]   I
[00:17:32.370 --> 00:17:32.580]   think
[00:17:32.580 --> 00:17:32.940]   what
[00:17:32.940 --> 00:17:33.260]   you
[00:17:33.260 --> 00:17:33.410]   So
[00:17:33.410 --> 00:17:33.640]   you
[00:17:33.640 --> 00:17:33.870]  're
[00:17:33.870 --> 00:17:34.100]   you
[00:17:34.100 --> 00:17:34.330]  're
[00:17:34.330 --> 00:17:34.560]   you
[00:17:34.560 --> 00:17:34.790]  're
[00:17:34.790 --> 00:17:35.210]   you
[00:17:35.210 --> 00:17:35.250]  're
[00:17:35.250 --> 00:17:35.480]   not
[00:17:35.480 --> 00:17:36.010]   talking
[00:17:36.010 --> 00:17:36.420]   about
[00:17:36.420 --> 00:17:37.150]   formatting
[00:17:37.150 --> 00:17:37.380]   the
[00:17:37.380 --> 00:17:37.840]   entire
[00:17:37.840 --> 00:17:38.140]   node
[00:17:38.140 --> 00:17:38.290]   of
[00:17:38.290 --> 00:17:38.520]   one
[00:17:38.520 --> 00:17:39.020]   format
[00:17:39.020 --> 00:17:39.210]   are
[00:17:39.210 --> 00:17:39.350]  ,
[00:17:39.350 --> 00:17:39.690]   you
[00:17:39.690 --> 00:17:39.820]  ?
[00:17:39.820 --> 00:17:40.120]   Okay
[00:17:40.120 --> 00:17:41.020]  . [SPEAKER_TURN]
[00:17:42.000 --> 00:17:42.000]  
[00:17:42.000 --> 00:17:42.620]   talking
[00:17:42.620 --> 00:17:42.870]   about
[00:17:42.870 --> 00:17:43.230]   is
[00:17:43.230 --> 00:17:43.700]   but
[00:17:43.700 --> 00:17:43.750]   the
[00:17:43.750 --> 00:17:43.790]   compl
[00:17:43.790 --> 00:17:44.530]  i
[00:17:44.530 --> 00:17:44.890]   because
[00:17:44.890 --> 00:17:45.190]   a
[00:17:45.190 --> 00:17:45.980]   complicated
[00:17:45.980 --> 00:17:46.400]   piece
[00:17:46.400 --> 00:17:46.570]   of
[00:17:46.570 --> 00:17:47.220]   editing
[00:17:47.220 --> 00:17:47.360]   is
[00:17:47.360 --> 00:17:47.790]  ,
[00:17:47.790 --> 00:17:47.960]   let
[00:17:47.960 --> 00:17:48.010]  's
[00:17:48.010 --> 00:17:48.220]   say
[00:17:48.220 --> 00:17:48.480]   for
[00:17:48.480 --> 00:17:49.100]   example
[00:17:49.100 --> 00:17:49.360]   you
[00:17:49.360 --> 00:17:50.150]   select
[00:17:50.150 --> 00:17:50.300]   you
[00:17:50.300 --> 00:17:50.500]   know
[00:17:50.500 --> 00:17:50.840]   four
[00:17:50.840 --> 00:17:51.630]   letters
[00:17:51.630 --> 00:17:51.650]  ,
[00:17:51.650 --> 00:17:52.110]   right
[00:17:52.110 --> 00:17:52.330]  ?
[00:17:52.330 --> 00:17:52.700]   You
[00:17:52.700 --> 00:17:52.950]   need
[00:17:52.950 --> 00:17:53.470]   to
[00:17:53.470 --> 00:17:53.720]   know
[00:17:53.720 --> 00:17:53.740]   the
[00:17:53.740 --> 00:17:54.170]   start
[00:17:54.170 --> 00:17:54.880]   position
[00:17:54.880 --> 00:17:55.050]   of
[00:17:55.050 --> 00:17:55.500]   that
[00:17:55.500 --> 00:17:56.220]   selection
[00:17:56.220 --> 00:17:56.460]   and
[00:17:56.460 --> 00:17:56.750]   the
[00:17:56.750 --> 00:17:57.030]   end
[00:17:57.030 --> 00:17:57.720]   position
[00:17:57.720 --> 00:17:57.870]   of
[00:17:57.870 --> 00:17:58.210]   that
[00:17:58.210 --> 00:17:59.010]   selection
[00:17:59.010 --> 00:17:59.530]   That
[00:17:59.530 --> 00:17:59.530]  's
[00:17:59.530 --> 00:17:59.990]  .
[00:17:59.990 --> 00:18:00.250]   kinda
[00:18:00.250 --> 00:18:00.900]   simple
[00:18:00.900 --> 00:18:01.110]   with
[00:18:01.110 --> 00:18:01.810]   text
[00:18:01.810 --> 00:18:02.070]   Once
[00:18:02.070 --> 00:18:02.100]  .
[00:18:02.100 --> 00:18:02.680]   there
[00:18:02.680 --> 00:18:03.020]  's
[00:18:03.020 --> 00:18:03.030]   tags
[00:18:03.030 --> 00:18:03.200]   in
[00:18:03.200 --> 00:18:03.640]   there
[00:18:03.640 --> 00:18:03.810]  ,
[00:18:03.810 --> 00:18:03.970]   um
[00:18:03.970 --> 00:18:04.150]   it
[00:18:04.150 --> 00:18:05.260]  's
[00:18:05.260 --> 00:18:05.300]   complicated
[00:18:05.300 --> 00:18:05.920]   because
[00:18:05.920 --> 00:18:06.720]   obviously
[00:18:06.720 --> 00:18:07.110]   tags
[00:18:07.110 --> 00:18:07.600]   create
[00:18:07.600 --> 00:18:08.620]   new
[00:18:08.620 --> 00:18:08.750]   characters
[00:18:08.750 --> 00:18:08.920]   in
[00:18:08.920 --> 00:18:09.010]   the
[00:18:09.010 --> 00:18:09.610]   in
[00:18:09.610 --> 00:18:09.660]   the
[00:18:09.660 --> 00:18:09.960]   code
[00:18:09.960 --> 00:18:10.900]  .
[00:18:10.900 --> 00:18:11.020]   And
[00:18:11.020 --> 00:18:11.090]   I
[00:18:11.090 --> 00:18:11.210]   I
[00:18:11.210 --> 00:18:11.450]   have
[00:18:11.450 --> 00:18:12.000]   already
[00:18:12.000 --> 00:18:12.010]  
[00:18:12.010 --> 00:18:12.330]   dealt
[00:18:12.330 --> 00:18:12.850]   with
[00:18:12.850 --> 00:18:12.880]   that
[00:18:12.880 --> 00:18:13.300]   aspect
[00:18:13.300 --> 00:18:13.430]   of
[00:18:13.430 --> 00:18:13.510]   it
[00:18:13.510 --> 00:18:13.950]  .
[00:18:13.950 --> 00:18:13.950]   But
[00:18:13.950 --> 00:18:14.370]   I
[00:18:14.370 --> 00:18:14.450]   guess
[00:18:14.450 --> 00:18:14.720]   what
[00:18:14.720 --> 00:18:14.860]   I
[00:18:14.860 --> 00:18:15.280]  'm
[00:18:15.280 --> 00:18:15.340]   trying
[00:18:15.340 --> 00:18:15.450]   to
[00:18:15.450 --> 00:18:15.630]   say
[00:18:15.630 --> 00:18:15.770]   is
[00:18:15.770 --> 00:18:15.860]   I
[00:18:15.860 --> 00:18:15.980]  'm
[00:18:15.980 --> 00:18:16.260]   just
[00:18:16.260 --> 00:18:16.820]   thinking
[00:18:16.820 --> 00:18:16.960]   of
[00:18:16.960 --> 00:18:17.470]   keeping
[00:18:17.470 --> 00:18:17.590]   of
[00:18:17.590 --> 00:18:17.810]   keeping
[00:18:17.810 --> 00:18:18.470]   the
[00:18:18.470 --> 00:18:18.600]   tag
[00:18:18.600 --> 00:18:19.130]   positions
[00:18:19.130 --> 00:18:19.340]   in
[00:18:19.340 --> 00:18:19.380]   a
[00:18:19.380 --> 00:18:19.940]   separate
[00:18:19.940 --> 00:18:20.180]   data
[00:18:20.180 --> 00:18:20.810]   structure
[00:18:20.810 --> 00:18:21.510]   rather
[00:18:21.510 --> 00:18:21.620]   than
[00:18:21.620 --> 00:18:22.070]   actually
[00:18:22.070 --> 00:18:22.490]   having
[00:18:22.490 --> 00:18:22.870]   lines
[00:18:22.870 --> 00:18:22.990]   of
[00:18:22.990 --> 00:18:23.280]   text
[00:18:23.280 --> 00:18:23.540]   with
[00:18:23.540 --> 00:18:23.810]   tags
[00:18:23.810 --> 00:18:24.030]  ,
[00:18:24.030 --> 00:18:24.030]   I
[00:18:24.030 --> 00:18:24.550]  'm
[00:18:24.550 --> 00:18:24.730]   thinking
[00:18:24.730 --> 00:18:24.870]   of
[00:18:24.870 --> 00:18:25.150]   just
[00:18:25.150 --> 00:18:25.570]   having
[00:18:25.570 --> 00:18:25.850]   text
[00:18:25.850 --> 00:18:26.420]  .
[00:18:26.420 --> 00:18:26.420]   And
[00:18:26.420 --> 00:18:26.980]   then
[00:18:26.980 --> 00:18:27.080]   another
[00:18:27.080 --> 00:18:27.320]   data
[00:18:27.320 --> 00:18:27.870]   structure
[00:18:27.870 --> 00:18:28.100]   that
[00:18:28.100 --> 00:18:28.340]   says
[00:18:28.340 --> 00:18:28.710]   where
[00:18:28.710 --> 00:18:28.880]   tags
[00:18:28.880 --> 00:18:29.060]   are
[00:18:29.060 --> 00:18:29.350]   gonna
[00:18:29.350 --> 00:18:29.480]   be
[00:18:29.480 --> 00:18:29.660]  .
[00:18:29.660 --> 00:18:29.880]   Does
[00:18:29.880 --> 00:18:30.320]   that
[00:18:30.320 --> 00:18:30.380]   make
[00:18:30.380 --> 00:18:30.700]   sense
[00:18:30.700 --> 00:18:30.900]  ?
[00:18:30.900 --> 00:18:30.980]   So
[00:18:30.980 --> 00:18:31.160]   the
[00:18:31.160 --> 00:18:31.410]   text
[00:18:31.410 --> 00:18:31.720]   will
[00:18:31.720 --> 00:18:32.000]   always
[00:18:32.000 --> 00:18:32.140]   be
[00:18:32.140 --> 00:18:32.490]   stored
[00:18:32.490 --> 00:18:32.600]   in
[00:18:32.600 --> 00:18:32.660]   a
[00:18:32.660 --> 00:18:32.720]   P
[00:18:32.720 --> 00:18:32.840]  IL
[00:18:32.840 --> 00:18:33.320]   format
[00:18:33.320 --> 00:18:33.380]   and
[00:18:33.380 --> 00:18:33.610]   then
[00:18:33.610 --> 00:18:33.640]   there
[00:18:33.640 --> 00:18:34.220]  'll
[00:18:34.220 --> 00:18:34.280]   be
[00:18:34.280 --> 00:18:34.320]   a
[00:18:34.320 --> 00:18:34.520]   data
[00:18:34.520 --> 00:18:35.060]   structure
[00:18:35.060 --> 00:18:35.320]   that
[00:18:35.320 --> 00:18:35.540]   says
[00:18:35.540 --> 00:18:36.020]   where
[00:18:36.020 --> 00:18:36.260]   the
[00:18:36.260 --> 00:18:36.290]   tags
[00:18:36.290 --> 00:18:36.440]   are
[00:18:36.440 --> 00:18:36.560]  ,
[00:18:36.560 --> 00:18:36.860]   where
[00:18:36.860 --> 00:18:37.150]   they
[00:18:37.150 --> 00:18:37.400]   begin
[00:18:37.400 --> 00:18:37.520]   in
[00:18:37.520 --> 00:18:37.640]   it
[00:18:37.640 --> 00:18:37.830]  .
[00:18:37.830 --> 00:18:37.870]   '
[00:18:37.870 --> 00:18:38.240]  Cause
[00:18:38.240 --> 00:18:38.350]   I
[00:18:38.350 --> 00:18:38.700]   just [SPEAKER_TURN]
[00:18:38.700 --> 00:18:38.890]   M
[00:18:38.890 --> 00:18:39.040]  m
[00:18:39.040 --> 00:18:39.250]  -
[00:18:39.250 --> 00:18:39.380]  h
[00:18:39.380 --> 00:18:39.730]  mm
[00:18:39.730 --> 00:18:41.700]  . [SPEAKER_TURN]
[00:18:41.700 --> 00:18:41.730]   M
[00:18:41.730 --> 00:18:41.760]  m
[00:18:41.760 --> 00:18:41.790]  -
[00:18:41.790 --> 00:18:41.820]  h
[00:18:41.820 --> 00:18:41.880]  mm
[00:18:41.880 --> 00:18:41.980]  . [SPEAKER_TURN]
[00:18:41.980 --> 00:18:41.980]  
[00:18:41.980 --> 00:18:42.130]   you
[00:18:42.130 --> 00:18:42.330]  're
[00:18:42.330 --> 00:18:42.540]   gonna
[00:18:42.540 --> 00:18:42.770]   have
[00:18:42.770 --> 00:18:42.960]   like
[00:18:42.960 --> 00:18:43.010]   a
[00:18:43.010 --> 00:18:43.400]   logical
[00:18:43.400 --> 00:18:44.100]   representation
[00:18:44.100 --> 00:18:44.200]   of
[00:18:44.200 --> 00:18:44.460]   those
[00:18:44.460 --> 00:18:44.670]   tags
[00:18:44.670 --> 00:18:44.820]   and
[00:18:44.820 --> 00:18:45.020]   some
[00:18:45.020 --> 00:18:45.240]   kind
[00:18:45.240 --> 00:18:45.340]   of
[00:18:45.340 --> 00:18:45.390]   a
[00:18:45.390 --> 00:18:45.650]   tree
[00:18:45.650 --> 00:18:46.080]   structure
[00:18:46.080 --> 00:18:46.300]  ? [SPEAKER_TURN]
[00:18:46.300 --> 00:18:46.520]   Yes
[00:18:46.520 --> 00:18:46.590]   I
[00:18:46.590 --> 00:18:46.920]  ,
[00:18:46.920 --> 00:18:47.040]   will
[00:18:47.040 --> 00:18:47.110]   I
[00:18:47.110 --> 00:18:47.410]   will
[00:18:47.410 --> 00:18:47.480]   m
[00:18:47.480 --> 00:18:47.550]   I
[00:18:47.550 --> 00:18:47.850]   will
[00:18:47.850 --> 00:18:48.380]   exactly
[00:18:48.380 --> 00:18:48.450]   I
[00:18:48.450 --> 00:18:48.860]   will
[00:18:48.860 --> 00:18:48.900]   re
[00:18:48.900 --> 00:18:49.050]   re
[00:18:49.050 --> 00:18:49.170]  -
[00:18:49.170 --> 00:18:49.560]  render
[00:18:49.560 --> 00:18:50.070]   the
[00:18:50.070 --> 00:18:50.090]   text
[00:18:50.090 --> 00:18:50.490]   every
[00:18:50.490 --> 00:18:50.820]   time
[00:18:50.820 --> 00:18:51.010]   the
[00:18:51.010 --> 00:18:51.290]   page
[00:18:51.290 --> 00:18:51.480]   is
[00:18:51.480 --> 00:18:52.120]   displayed
[00:18:52.120 --> 00:18:52.270]  ,
[00:18:52.270 --> 00:18:52.780]   but
[00:18:52.780 --> 00:18:53.120]   actually
[00:18:53.120 --> 00:18:53.250]   in
[00:18:53.250 --> 00:18:53.470]   the
[00:18:53.470 --> 00:18:54.080]   database
[00:18:54.080 --> 00:18:54.150]   I
[00:18:54.150 --> 00:18:54.390]  'll
[00:18:54.390 --> 00:18:54.670]   only
[00:18:54.670 --> 00:18:54.960]   have
[00:18:54.960 --> 00:18:55.030]   the
[00:18:55.030 --> 00:18:55.260]   P
[00:18:55.260 --> 00:18:55.640]  IL
[00:18:55.640 --> 00:18:55.710]   text
[00:18:55.710 --> 00:18:55.930]   and
[00:18:55.930 --> 00:18:56.050]   then
[00:18:56.050 --> 00:18:56.610]   a
[00:18:56.610 --> 00:18:57.000]   separate
[00:18:57.000 --> 00:18:57.890]   data
[00:18:57.890 --> 00:18:58.040]   structure
[00:18:58.040 --> 00:18:58.120]   to
[00:18:58.120 --> 00:18:58.260]   say
[00:18:58.260 --> 00:18:58.480]   how
[00:18:58.480 --> 00:18:58.630]   to
[00:18:58.630 --> 00:18:59.090]   render
[00:18:59.090 --> 00:18:59.240]   it
[00:18:59.240 --> 00:18:59.520]   with
[00:18:59.520 --> 00:19:00.050]   tags
[00:19:00.050 --> 00:19:00.430]   and
[00:19:00.430 --> 00:19:00.430]   image
[00:19:00.430 --> 00:19:00.650]   and
[00:19:00.650 --> 00:19:01.270]   stuff
[00:19:01.270 --> 00:19:01.330]   like
[00:19:01.330 --> 00:19:01.630]   that
[00:19:01.630 --> 00:19:02.820]  . [SPEAKER_TURN]
[00:19:02.820 --> 00:19:02.920]   You
[00:19:02.920 --> 00:19:02.980]  're
[00:19:02.980 --> 00:19:03.120]   gonna
[00:19:03.120 --> 00:19:03.260]   store
[00:19:03.260 --> 00:19:03.390]   all
[00:19:03.390 --> 00:19:03.450]   that
[00:19:03.450 --> 00:19:03.770]   information
[00:19:03.770 --> 00:19:04.060]   separately
[00:19:04.060 --> 00:19:04.240]  ? [SPEAKER_TURN]
[00:19:04.240 --> 00:19:04.360]   No
[00:19:04.360 --> 00:19:04.480]   it
[00:19:04.480 --> 00:19:04.600]  's
[00:19:04.600 --> 00:19:04.720]  ,
[00:19:04.720 --> 00:19:05.070]   all
[00:19:05.070 --> 00:19:05.210]   gonna
[00:19:05.210 --> 00:19:05.330]   be
[00:19:05.330 --> 00:19:05.450]   in
[00:19:05.450 --> 00:19:05.630]   the
[00:19:05.630 --> 00:19:05.940]   same
[00:19:05.940 --> 00:19:06.130]   node
[00:19:06.130 --> 00:19:06.310]  .
[00:19:06.310 --> 00:19:06.380]   Just
[00:19:06.380 --> 00:19:06.930]   just
[00:19:06.930 --> 00:19:06.960]   in
[00:19:06.960 --> 00:19:07.230]   the
[00:19:07.230 --> 00:19:07.250]   in
[00:19:07.250 --> 00:19:07.970]   properties
[00:19:07.970 --> 00:19:07.970]   of
[00:19:07.970 --> 00:19:08.370]   the
[00:19:08.370 --> 00:19:08.400]   node
[00:19:08.400 --> 00:19:08.580]   if
[00:19:08.580 --> 00:19:08.640]  ,
[00:19:08.640 --> 00:19:08.890]   that
[00:19:08.890 --> 00:19:09.200]   makes
[00:19:09.200 --> 00:19:09.670]   sense
[00:19:09.670 --> 00:19:10.320]  . [SPEAKER_TURN]
[00:19:10.320 --> 00:19:10.320]  
[00:19:10.320 --> 00:19:10.450]   it
[00:19:10.450 --> 00:19:10.580]   me
[00:19:10.580 --> 00:19:10.850]   that
[00:19:10.850 --> 00:19:11.300]   you
[00:19:11.300 --> 00:19:11.380]   could
[00:19:11.380 --> 00:19:11.580]   you
[00:19:11.580 --> 00:19:11.900]   would
[00:19:11.900 --> 00:19:12.350]   only
[00:19:12.350 --> 00:19:12.540]   need
[00:19:12.540 --> 00:19:12.580]   to
[00:19:12.580 --> 00:19:12.850]   have
[00:19:12.850 --> 00:19:13.120]   that
[00:19:13.120 --> 00:19:13.860]   information
[00:19:13.860 --> 00:19:14.130]   when
[00:19:14.130 --> 00:19:14.440]   you
[00:19:14.440 --> 00:19:14.530]  're
[00:19:14.530 --> 00:19:15.140]   rendering
[00:19:15.140 --> 00:19:15.260]   in
[00:19:15.260 --> 00:19:15.330]   a
[00:19:15.330 --> 00:19:15.460]   in
[00:19:15.460 --> 00:19:15.520]   a
[00:19:15.520 --> 00:19:15.790]   data
[00:19:15.790 --> 00:19:15.990]   get
[00:19:15.990 --> 00:19:16.180]  .
[00:19:16.180 --> 00:19:16.590]   So
[00:19:16.590 --> 00:19:16.620]   what
[00:19:16.620 --> 00:19:16.650]   I
[00:19:16.650 --> 00:19:17.020]   would
[00:19:17.020 --> 00:19:17.230]   say
[00:19:17.230 --> 00:19:17.230]   I
[00:19:17.230 --> 00:19:17.480]  ,
[00:19:17.480 --> 00:19:17.570]   don
[00:19:17.570 --> 00:19:17.700]  't
[00:19:17.700 --> 00:19:18.030]   think
[00:19:18.030 --> 00:19:18.230]   you
[00:19:18.230 --> 00:19:18.360]  'd
[00:19:18.360 --> 00:19:18.630]   need
[00:19:18.630 --> 00:19:18.760]   to
[00:19:18.760 --> 00:19:19.030]   save
[00:19:19.030 --> 00:19:19.300]   that
[00:19:19.300 --> 00:19:20.040]   information
[00:19:20.040 --> 00:19:20.240]  .
[00:19:20.240 --> 00:19:20.570]   If
[00:19:20.570 --> 00:19:20.570]   you
[00:19:20.570 --> 00:19:20.840]   save
[00:19:20.840 --> 00:19:21.180]   the
[00:19:21.180 --> 00:19:21.580]   rendered
[00:19:21.580 --> 00:19:21.850]   text
[00:19:21.850 --> 00:19:22.480]   basically
[00:19:22.480 --> 00:19:22.590]  ,
[00:19:22.590 --> 00:19:22.860]   save
[00:19:22.860 --> 00:19:22.990]   it
[00:19:22.990 --> 00:19:23.260]   like
[00:19:23.260 --> 00:19:23.530]   like
[00:19:23.530 --> 00:19:23.590]   H
[00:19:23.590 --> 00:19:23.650]  _
[00:19:23.650 --> 00:19:23.710]  T
