
[00:00:00.000 --> 00:00:00.830]  
[00:00:00.830 --> 00:00:03.120]   [
[00:12:38.850 --> 00:12:38.950]   it
[00:12:38.950 --> 00:12:39.150]   does
[00:12:39.150 --> 00:12:39.200]   a
[00:12:39.200 --> 00:12:39.690]   paragraph
[00:12:39.690 --> 00:12:39.850]   or
[00:12:39.850 --> 00:12:39.890]   a
[00:12:39.890 --> 00:12:40.170]   couple
[00:12:40.170 --> 00:12:40.270]   of
[00:12:40.270 --> 00:12:40.810]   paragraphs
[00:12:40.810 --> 00:12:41.110]   about
[00:12:41.110 --> 00:12:41.360]   that
[00:12:41.360 --> 00:12:41.570]   thing
[00:12:41.570 --> 00:12:41.720]  .
[00:12:41.720 --> 00:12:41.820]   So
[00:12:41.820 --> 00:12:42.030]   that
[00:12:42.030 --> 00:12:42.180]   way
[00:12:42.180 --> 00:12:42.510]   you
[00:12:42.510 --> 00:12:42.530]   you
[00:12:42.530 --> 00:12:42.850]   could
[00:12:42.850 --> 00:12:43.210]   leverage
[00:12:43.210 --> 00:12:43.310]   it
[00:12:43.310 --> 00:12:43.470]   you
[00:12:43.470 --> 00:12:43.740]   could
[00:12:43.740 --> 00:12:44.010]   speak
[00:12:44.010 --> 00:12:44.110]   to
[00:12:44.110 --> 00:12:44.160]   a
[00:12:44.160 --> 00:12:44.340]   lot
[00:12:44.340 --> 00:12:44.470]   of
[00:12:44.470 --> 00:12:44.740]   people
[00:12:44.740 --> 00:12:44.840]   at
[00:12:44.840 --> 00:12:45.060]   the
[00:12:45.060 --> 00:12:45.210]   same
[00:12:45.210 --> 00:12:45.420]   time
[00:12:45.420 --> 00:12:45.680]   like
[00:12:45.680 --> 00:12:45.750]   a
[00:12:45.750 --> 00:12:46.060]   support
[00:12:46.060 --> 00:12:46.430]   person
[00:12:46.430 --> 00:12:47.360]  . [SPEAKER_TURN]
[00:12:47.360 --> 00:12:52.370]   Right
[00:12:52.370 --> 00:13:03.400]  . [SPEAKER_TURN]
[00:13:03.400 --> 00:13:03.820]   And
[00:13:03.820 --> 00:13:03.880]   it
[00:13:03.880 --> 00:13:04.360]   sends
[00:13:04.360 --> 00:13:04.550]   an
[00:13:04.550 --> 00:13:05.540]   email
[00:13:05.540 --> 00:13:05.800]   reminder
[00:13:05.800 --> 00:13:05.990]   it
[00:13:05.990 --> 00:13:06.420]   says
[00:13:07.420 --> 00:13:06.630]   you
[00:13:06.630 --> 00:13:06.940]   know
[00:13:06.940 --> 00:13:07.160]   the
[00:13:07.160 --> 00:13:07.310]   uh
[00:13:07.310 --> 00:13:07.720]   your
[00:13:07.720 --> 00:13:07.760]   uh
[00:13:07.760 --> 00:13:08.060]   your
[00:13:08.060 --> 00:13:08.920]   default
[00:13:08.920 --> 00:13:09.410]   deadline
[00:13:09.410 --> 00:13:10.120]   for
[00:13:10.120 --> 00:13:10.160]   completing
[00:13:10.160 --> 00:13:10.600]   stage
[00:13:10.600 --> 00:13:10.920]   three
[00:13:10.920 --> 00:13:11.120]   is
[00:13:11.120 --> 00:13:11.220]   uh
[00:13:11.220 --> 00:13:11.850]   Tuesday
[00:13:11.850 --> 00:13:12.110]  .
[00:13:12.110 --> 00:13:12.190]   You
[00:13:12.190 --> 00:13:12.490]   know
[00:13:12.490 --> 00:13:12.710]   you
[00:13:12.710 --> 00:13:12.860]  ,
[00:13:12.860 --> 00:13:13.010]   have
[00:13:13.010 --> 00:13:13.440]   five
[00:13:13.440 --> 00:13:13.920]   days
[00:13:13.920 --> 00:13:13.980]  .
[00:13:13.980 --> 00:13:14.140]   Um
[00:13:14.140 --> 00:13:14.440]   here
[00:13:14.440 --> 00:13:14.710]   are
[00:13:14.710 --> 00:13:15.160]   three
[00:13:15.160 --> 00:13:15.480]   things
[00:13:15.480 --> 00:13:15.780]   that
[00:13:15.780 --> 00:13:17.060]   entrepreneurs
[00:13:17.060 --> 00:13:17.080]   tend
[00:13:17.080 --> 00:13:17.210]   to
[00:13:17.210 --> 00:13:17.980]   struggle
[00:13:17.980 --> 00:13:18.110]   with
[00:13:18.110 --> 00:13:18.260]   at
[00:13:18.260 --> 00:13:18.690]   this
[00:13:18.690 --> 00:13:18.960]   point
[00:13:18.960 --> 00:13:19.160]  .
[00:13:19.160 --> 00:13:19.320]   If
[00:13:19.320 --> 00:13:19.520]   you
[00:13:19.520 --> 00:13:19.750]  're
[00:13:19.750 --> 00:13:20.540]   struggling
[00:13:20.540 --> 00:13:20.860]   with
[00:13:20.860 --> 00:13:20.900]   A
[00:13:20.900 --> 00:13:20.940]  _
[00:13:20.940 --> 00:13:21.160]   or
[00:13:21.160 --> 00:13:21.160]   B
[00:13:21.160 --> 00:13:21.220]  _
[00:13:21.220 --> 00:13:21.380]   or
[00:13:21.380 --> 00:13:21.450]   B
[00:13:21.450 --> 00:13:21.620]  _
[00:13:21.620 --> 00:13:21.910]   check
[00:13:21.910 --> 00:13:22.120]   you
[00:13:22.120 --> 00:13:22.420]   know
[00:13:22.420 --> 00:13:22.890]   click
[00:13:22.890 --> 00:13:22.950]   on
[00:13:22.950 --> 00:13:23.100]   it
[00:13:23.100 --> 00:13:23.470]   and
[00:13:23.470 --> 00:13:23.580]   it
[00:13:23.580 --> 00:13:23.690]  'll
[00:13:23.690 --> 00:13:23.840]   it
[00:13:23.840 --> 00:13:24.220]   click
[00:13:24.220 --> 00:13:24.370]   a
[00:13:24.370 --> 00:13:24.630]   link
[00:13:24.630 --> 00:13:24.950]   and
[00:13:24.950 --> 00:13:24.970]   it
[00:13:24.970 --> 00:13:25.200]  'll
[00:13:25.200 --> 00:13:25.370]   be
[00:13:25.370 --> 00:13:25.630]   part
[00:13:25.630 --> 00:13:25.780]   of
[00:13:25.780 --> 00:13:26.160]   their
[00:13:26.160 --> 00:13:26.540]   email
[00:13:26.540 --> 00:13:26.690]  ,
[00:13:26.690 --> 00:13:27.070]   click
[00:13:27.070 --> 00:13:27.160]   a
[00:13:27.160 --> 00:13:27.440]   link
[00:13:27.440 --> 00:13:27.810]   and
[00:13:27.810 --> 00:13:27.880]   it
[00:13:27.880 --> 00:13:28.110]   goes
[00:13:28.110 --> 00:13:28.260]   to
[00:13:28.260 --> 00:13:28.390]   a
[00:13:28.390 --> 00:13:28.630]   page
[00:13:28.630 --> 00:13:29.230]   about
[00:13:29.230 --> 00:13:29.310]   how
[00:13:29.310 --> 00:13:29.980]   strategies
[00:13:29.980 --> 00:13:30.130]   or
[00:13:30.130 --> 00:13:30.660]   steps
[00:13:30.660 --> 00:13:30.760]   to
[00:13:30.760 --> 00:13:30.880]   get
[00:13:30.880 --> 00:13:31.180]   past
[00:13:31.180 --> 00:13:31.560]   those
[00:13:31.560 --> 00:13:32.010]   blocks
[00:13:32.010 --> 00:13:32.230]  .
[00:13:32.230 --> 00:13:32.450]   You
[00:13:32.450 --> 00:13:32.750]   know
[00:13:32.750 --> 00:13:33.420]   something
[00:13:33.420 --> 00:13:33.670]   like
[00:13:33.670 --> 00:13:34.300]   that
[00:13:34.300 --> 00:13:34.410]   right
[00:13:34.410 --> 00:13:35.620]  , [SPEAKER_TURN]
[00:13:36.200 --> 00:13:36.250]  
[00:13:36.250 --> 00:13:36.340]   And
[00:13:36.340 --> 00:13:36.430]   it
[00:13:36.430 --> 00:13:36.520]  's
[00:13:36.520 --> 00:13:36.710]   just
[00:13:36.710 --> 00:13:36.890]   um
[00:13:36.890 --> 00:13:36.910]   so
[00:13:36.910 --> 00:13:36.980]   it
[00:13:36.980 --> 00:13:37.070]  's
[00:13:37.070 --> 00:13:37.200]   not
[00:13:37.200 --> 00:13:37.500]   really
[00:13:37.500 --> 00:13:37.590]   it
[00:13:37.590 --> 00:13:37.680]  's
[00:13:37.680 --> 00:13:37.870]   like
[00:13:37.870 --> 00:13:37.910]   a
[00:13:37.910 --> 00:13:38.040]   it
[00:13:38.040 --> 00:13:38.090]  's
[00:13:38.090 --> 00:13:38.230]   not
[00:13:38.230 --> 00:13:38.420]   like
[00:13:38.420 --> 00:13:38.510]   it
[00:13:38.510 --> 00:13:38.640]  's
[00:13:38.640 --> 00:13:38.730]   a
[00:13:38.730 --> 00:13:38.930]   canned
[00:13:38.930 --> 00:13:39.120]   like
[00:13:39.120 --> 00:13:39.410]   fake
[00:13:39.410 --> 00:13:39.450]   bot
[00:13:39.450 --> 00:13:39.690]   thing
[00:13:39.690 --> 00:13:39.830]   it
[00:13:39.830 --> 00:13:39.870]  's
[00:13:39.870 --> 00:13:39.960]  ,
[00:13:39.960 --> 00:13:40.150]   just
[00:13:40.150 --> 00:13:40.540]   like
[00:13:40.540 --> 00:13:40.690]   it
[00:13:40.690 --> 00:13:40.800]  's
[00:13:40.800 --> 00:13:40.960]   you
[00:13:40.960 --> 00:13:41.140]   you
[00:13:41.140 --> 00:13:41.540]   know
[00:13:41.540 --> 00:13:41.540]   you
[00:13:41.540 --> 00:13:41.700]  've
[00:13:41.700 --> 00:13:41.850]   pre
[00:13:41.850 --> 00:13:42.180]  -
[00:13:42.180 --> 00:13:42.350]  thought
[00:13:42.350 --> 00:13:42.390]   a
[00:13:42.390 --> 00:13:42.560]   lot
[00:13:42.560 --> 00:13:42.670]   of
[00:13:42.670 --> 00:13:42.900]   this
[00:13:42.900 --> 00:13:43.190]   stuff
[00:13:43.190 --> 00:13:43.480]   based
[00:13:43.480 --> 00:13:43.710]   on
[00:13:43.710 --> 00:13:43.910]   like
[00:13:43.910 --> 00:13:43.990]   you
[00:13:43.990 --> 00:13:44.220]   know
[00:13:44.220 --> 00:13:44.970]   experience
[00:13:44.970 --> 00:13:45.030]   and
[00:13:45.030 --> 00:13:45.200]   what
[00:13:45.200 --> 00:13:45.610]   what
[00:13:45.610 --> 00:13:45.890]   startups
[00:13:45.890 --> 00:13:46.000]   do
[00:13:46.000 --> 00:13:46.220]   but
[00:13:46.220 --> 00:13:46.280]  ,
[00:13:46.280 --> 00:13:46.390]   it
[00:13:46.390 --> 00:13:46.500]   it
[00:13:46.500 --> 00:13:46.600]   it
[00:13:46.600 --> 00:13:46.780]   can
[00:13:46.780 --> 00:13:47.150]   really
[00:13:47.150 --> 00:13:47.360]   help
[00:13:47.360 --> 00:13:47.590]   spur
[00:13:47.590 --> 00:13:47.940]   people
[00:13:47.940 --> 00:13:48.110]   the
[00:13:48.110 --> 00:13:48.340]   next
[00:13:48.340 --> 00:13:48.650]   step
[00:13:48.650 --> 00:13:49.460]  . [SPEAKER_TURN]
[00:13:50.220 --> 00:13:50.320]  
[00:13:50.320 --> 00:13:50.500]   Well
[00:13:50.500 --> 00:13:50.710]   the
[00:13:50.710 --> 00:13:50.880]  ,
[00:13:50.880 --> 00:13:51.270]   things
[00:13:51.270 --> 00:13:51.550]   that
[00:13:51.550 --> 00:13:51.640]   I
[00:13:51.640 --> 00:13:51.760]   th
[00:13:51.760 --> 00:13:51.930]   I
[00:13:51.930 --> 00:13:52.040]  've
[00:13:52.040 --> 00:13:52.590]   started
[00:13:52.590 --> 00:13:52.600]   m
[00:13:52.600 --> 00:13:53.020]  ocking
[00:13:53.020 --> 00:13:53.370]   up
[00:13:53.370 --> 00:13:53.550]   the
[00:13:53.550 --> 00:13:53.580]   new
[00:13:53.580 --> 00:13:53.860]   kind
[00:13:53.860 --> 00:13:54.030]   of
[00:13:54.030 --> 00:13:54.490]   version
[00:13:54.490 --> 00:13:54.630]   of
[00:13:54.630 --> 00:13:54.770]   it
[00:13:54.770 --> 00:13:55.130]  .
[00:13:55.130 --> 00:13:55.150]   So
[00:13:55.150 --> 00:13:55.190]   I
[00:13:55.190 --> 00:13:55.500]   think
[00:13:55.500 --> 00:13:55.740]   that
[00:13:55.740 --> 00:13:56.110]   the
[00:13:56.110 --> 00:13:56.150]   new
[00:13:56.150 --> 00:13:56.660]   system
[00:13:56.660 --> 00:13:56.670]   is
[00:13:56.670 --> 00:13:56.990]   gonna
[00:13:56.990 --> 00:13:57.120]   be
[00:13:57.120 --> 00:13:57.450]   along
[00:13:57.450 --> 00:13:57.630]   the
[00:13:57.630 --> 00:13:57.990]   lines
[00:13:57.990 --> 00:13:58.080]   of
[00:13:58.080 --> 00:13:58.340]   what
[00:13:58.340 --> 00:13:58.480]   we
[00:13:58.480 --> 00:13:58.660]  're
[00:13:58.660 --> 00:13:59.110]   talking
[00:13:59.110 --> 00:13:59.440]   about
[00:13:59.440 --> 00:13:59.560]  ,
[00:13:59.560 --> 00:14:00.070]   but
[00:14:00.070 --> 00:14:00.090]   right
[00:14:00.090 --> 00:14:00.260]   now
[00:14:00.260 --> 00:14:00.390]   um
[00:14:00.390 --> 00:14:00.460]   I
[00:14:00.460 --> 00:14:00.640]  've
[00:14:00.640 --> 00:14:00.830]   got
[00:14:00.830 --> 00:14:01.050]   it
[00:14:01.050 --> 00:14:01.280]   split
[00:14:01.280 --> 00:14:01.610]   into
[00:14:01.610 --> 00:14:01.800]   like
[00:14:01.800 --> 00:14:02.030]   the
[00:14:02.030 --> 00:14:02.580]   learning
[00:14:02.580 --> 00:14:02.770]   area
[00:14:02.770 --> 00:14:02.960]   and
[00:14:02.960 --> 00:14:03.150]   the
[00:14:03.150 --> 00:14:03.410]   kind
[00:14:03.410 --> 00:14:03.540]   of
[00:14:03.540 --> 00:14:03.860]   doing
[00:14:03.860 --> 00:14:04.120]   area
[00:14:04.120 --> 00:14:04.200]   and
[00:14:04.200 --> 00:14:04.790]   the
[00:14:04.790 --> 00:14:04.820]   doing
[00:14:04.820 --> 00:14:05.080]   area
[00:14:05.080 --> 00:14:05.340]   will
[00:14:05.340 --> 00:14:05.890]   have
[00:14:05.890 --> 00:14:05.920]   tools
[00:14:05.920 --> 00:14:06.090]   to
[00:14:06.090 --> 00:14:06.310]   help
[00:14:06.310 --> 00:14:06.500]   you
[00:14:06.500 --> 00:14:06.630]   to
[00:14:06.630 --> 00:14:07.000]   help
[00:14:07.000 --> 00:14:07.410]   automate
[00:14:07.410 --> 00:14:07.630]   the
[00:14:07.630 --> 00:14:08.250]   processes
[00:14:08.250 --> 00:14:08.530]   like
[00:14:08.530 --> 00:14:09.000]   validate
[00:14:09.000 --> 00:14:09.100]   it
[00:14:09.100 --> 00:14:09.230]  ,
[00:14:09.230 --> 00:14:09.420]   get
[00:14:09.420 --> 00:14:09.680]   your
[00:14:09.680 --> 00:14:10.000]   first
[00:14:10.000 --> 00:14:10.200]   few
[00:14:10.200 --> 00:14:10.860]   customers
[00:14:10.860 --> 00:14:10.910]  ,
[00:14:10.910 --> 00:14:11.110]   all
[00:14:11.110 --> 00:14:11.360]   that
[00:14:11.360 --> 00:14:11.620]   kind
[00:14:11.620 --> 00:14:11.750]   of
[00:14:11.750 --> 00:14:12.070]   stuff
[00:14:12.070 --> 00:14:12.650]  .
[00:14:12.650 --> 00:14:13.030]   And
[00:14:13.030 --> 00:14:13.100]   the
[00:14:13.100 --> 00:14:13.740]   learning
[00:14:13.740 --> 00:14:14.060]   area
[00:14:14.060 --> 00:14:14.350]   is
[00:14:14.350 --> 00:14:14.540]   kind
[00:14:14.540 --> 00:14:14.790]   of
[00:14:14.790 --> 00:14:15.090]   split
[00:14:15.090 --> 00:14:15.260]   up
[00:14:15.260 --> 00:14:15.580]   into
[00:14:15.580 --> 00:14:15.900]   each
[00:14:15.900 --> 00:14:16.080]   of
[00:14:16.080 --> 00:14:16.460]   these
[00:14:16.460 --> 00:14:17.180]   different
[00:14:17.180 --> 00:14:17.660]   phases
[00:14:17.660 --> 00:14:17.820]   of
[00:14:17.820 --> 00:14:17.900]   a
[00:14:17.900 --> 00:14:18.380]   start
[00:14:18.380 --> 00:14:18.470]  -
[00:14:18.470 --> 00:14:18.540]  up
[00:14:18.540 --> 00:14:18.700]   so
[00:14:18.700 --> 00:14:18.860]  ,
[00:14:18.860 --> 00:14:19.110]   you
[00:14:19.110 --> 00:14:19.690]   know
[00:14:19.690 --> 00:14:19.740]   like
[00:14:19.740 --> 00:14:19.900]  ,
[00:14:19.900 --> 00:14:20.220]   the
[00:14:20.220 --> 00:14:20.370]  
[00:14:20.370 --> 00:14:20.390]   the
[00:14:20.390 --> 00:14:20.560]   the
[00:14:20.560 --> 00:14:21.140]   validation
[00:14:21.140 --> 00:14:21.430]   phase
[00:14:21.430 --> 00:14:21.540]  ,
[00:14:21.540 --> 00:14:21.710]   the
[00:14:21.710 --> 00:14:22.170]   building
[00:14:22.170 --> 00:14:22.460]   phase
[00:14:22.460 --> 00:14:22.570]  ,
[00:14:22.570 --> 00:14:22.740]   the
[00:14:22.740 --> 00:14:23.100]   launch
[00:14:23.100 --> 00:14:23.380]   phase
[00:14:23.380 --> 00:14:23.560]   and
[00:14:23.560 --> 00:14:23.660]   in
[00:14:23.660 --> 00:14:23.780]   each
[00:14:23.780 --> 00:14:24.000]   of
[00:14:24.000 --> 00:14:24.510]   those
[00:14:24.510 --> 00:14:25.190]   modules
[00:14:25.190 --> 00:14:25.300]   I
[00:14:25.300 --> 00:14:26.010]   guess
[00:14:26.010 --> 00:14:26.040]   um
[00:14:26.040 --> 00:14:26.060]   I
[00:14:26.060 --> 00:14:26.230]  'll
[00:14:26.230 --> 00:14:26.340]   ha
[00:14:26.340 --> 00:14:26.390]   I
[00:14:26.390 --> 00:14:26.560]  'll
[00:14:26.560 --> 00:14:26.840]   break
[00:14:26.840 --> 00:14:27.070]   that
[00:14:27.070 --> 00:14:27.280]   down
[00:14:27.280 --> 00:14:27.500]  .
[00:14:27.500 --> 00:14:27.610]   So
[00:14:27.610 --> 00:14:27.830]   say
[00:14:27.830 --> 00:14:27.950]   for
[00:14:27.950 --> 00:14:28.450]   example
[00:14:28.450 --> 00:14:28.460]   it
[00:14:28.460 --> 00:14:28.570]  's
[00:14:28.570 --> 00:14:28.800]   the
[00:14:28.800 --> 00:14:29.010]   build
[00:14:29.010 --> 00:14:29.410]   phase
[00:14:29.410 --> 00:14:29.510]  ,
[00:14:29.510 --> 00:14:29.520]   it
[00:14:29.520 --> 00:14:29.680]  's
[00:14:29.680 --> 00:14:30.140]   obviously
[00:14:30.140 --> 00:14:30.420]   gonna
[00:14:30.420 --> 00:14:30.580]   be
[00:14:30.580 --> 00:14:30.580]   m
[00:14:30.580 --> 00:14:31.110]   mainly
[00:14:31.110 --> 00:14:31.370]   targeted
[00:14:31.370 --> 00:14:31.480]   at
[00:14:31.480 --> 00:14:31.820]   people
[00:14:31.820 --> 00:14:31.980]   who
[00:14:31.980 --> 00:14:32.150]   don
[00:14:32.150 --> 00:14:32.270]  't
[00:14:32.270 --> 00:14:32.490]   know
[00:14:32.490 --> 00:14:32.660]   how
[00:14:32.660 --> 00:14:32.770]   to
[00:14:32.770 --> 00:14:33.050]   build
[00:14:33.050 --> 00:14:33.320]   stuff
[00:14:33.320 --> 00:14:33.630]  .
[00:14:33.630 --> 00:14:33.710]   So
[00:14:33.710 --> 00:14:33.960]   for
[00:14:33.960 --> 00:14:34.010]   them
[00:14:34.010 --> 00:14:34.030]   it
[00:14:34.030 --> 00:14:34.100]  's
[00:14:34.100 --> 00:14:34.280]   gonna
[00:14:34.280 --> 00:14:34.340]   be
[00:14:34.340 --> 00:14:34.500]   you
[00:14:34.500 --> 00:14:34.600]   know
[00:14:34.600 --> 00:14:34.710]   how
[00:14:34.710 --> 00:14:34.780]   to
[00:14:34.780 --> 00:14:34.920]   deal
[00:14:34.920 --> 00:14:35.060]   with
[00:14:35.060 --> 00:14:35.240]   that
[00:14:35.240 --> 00:14:35.660]  . [SPEAKER_TURN]
[00:14:35.660 --> 00:14:41.620]   Yeah
[00:14:41.620 --> 00:14:46.080]  . [SPEAKER_TURN]
[00:14:49.420 --> 00:14:49.480]  
[00:14:49.480 --> 00:14:49.550]   You
[00:14:49.550 --> 00:14:49.770]   enjoy
[00:14:49.770 --> 00:14:50.130]   creating
[00:14:50.130 --> 00:14:50.160]   a
[00:14:50.160 --> 00:14:50.240]   UI
[00:14:50.240 --> 00:14:50.370]  ?
[00:14:50.370 --> 00:14:50.500]   How
[00:14:50.500 --> 00:14:50.800]   strange
[00:14:50.800 --> 00:14:51.340]  . [SPEAKER_TURN]
[00:14:51.340 --> 00:14:51.400]   I
[00:14:51.400 --> 00:14:51.550]   am
[00:14:51.550 --> 00:14:51.960]   putting
[00:14:51.960 --> 00:14:52.120]   gam
[00:14:52.120 --> 00:14:52.660]  ification
[00:14:52.660 --> 00:14:52.890]   into
[00:14:52.890 --> 00:14:53.020]   it
[00:14:53.020 --> 00:14:53.200]  .
[00:14:53.200 --> 00:14:53.350]   So
[00:14:53.350 --> 00:14:53.590]   like
[00:14:53.590 --> 00:14:54.160]   everything
[00:14:54.160 --> 00:14:54.400]   that
[00:14:54.400 --> 00:14:54.580]   you
[00:14:54.580 --> 00:14:54.870]   read
[00:14:54.870 --> 00:14:55.000]   you
[00:14:55.000 --> 00:14:55.120]  ,
[00:14:55.120 --> 00:14:55.300]   get
[00:14:55.300 --> 00:14:55.360]   a
[00:14:55.360 --> 00:14:55.660]   point
[00:14:55.660 --> 00:14:55.820]   or
[00:14:55.820 --> 00:14:56.080]   maybe
[00:14:56.080 --> 00:14:56.280]   you
[00:14:56.280 --> 00:14:56.440]  'll
[00:14:56.440 --> 00:14:56.640]   get
[00:14:56.640 --> 00:14:56.800]   a
[00:14:56.800 --> 00:14:57.070]   couple
[00:14:57.070 --> 00:14:57.160]   of
[00:14:57.160 --> 00:14:57.520]   points
[00:14:57.520 --> 00:14:57.800]   and
[00:14:57.800 --> 00:14:57.940]   just
[00:14:57.940 --> 00:14:58.010]   to
[00:14:58.010 --> 00:14:58.480]   hammer
[00:14:58.480 --> 00:14:58.500]   h
[00:14:58.500 --> 00:14:58.840]   hammer
[00:14:58.840 --> 00:14:59.080]   home
[00:14:59.080 --> 00:14:59.280]   the
[00:14:59.280 --> 00:14:59.320]   S
[00:14:59.320 --> 00:14:59.440]  aa
[00:14:59.440 --> 00:14:59.500]  S
[00:14:59.500 --> 00:14:59.910]   concept
[00:14:59.910 --> 00:15:00.330]   for
[00:15:00.330 --> 00:15:00.520]   certain
[00:15:00.520 --> 00:15:01.000]   articles
[00:15:01.000 --> 00:15:01.180]   you
[00:15:01.180 --> 00:15:01.540]   can
[00:15:01.540 --> 00:15:01.550]   get
[00:15:01.550 --> 00:15:02.120]   recurring
[00:15:02.120 --> 00:15:02.440]   points
[00:15:02.440 --> 00:15:02.620]  .
[00:15:02.620 --> 00:15:02.770]   So
[00:15:02.770 --> 00:15:02.980]   like
[00:15:02.980 --> 00:15:03.090]   if
[00:15:03.090 --> 00:15:03.280]   you
[00:15:03.280 --> 00:15:03.510]   read
[00:15:03.510 --> 00:15:03.910]   this
[00:15:03.910 --> 00:15:04.180]   article
[00:15:04.180 --> 00:15:04.210]   you
[00:15:04.210 --> 00:15:04.740]   will
[00:15:04.740 --> 00:15:04.780]   get
[00:15:04.780 --> 00:15:04.960]   two
[00:15:04.960 --> 00:15:05.320]   points
[00:15:05.320 --> 00:15:05.620]   every
[00:15:05.620 --> 00:15:05.920]   month
[00:15:05.920 --> 00:15:06.340]   forever
[00:15:06.340 --> 00:15:06.590]   more
[00:15:06.590 --> 00:15:07.460]  . [SPEAKER_TURN]
[00:15:07.460 --> 00:15:07.590]   So
[00:15:07.590 --> 00:15:07.650]   y
[00:15:07.650 --> 00:15:08.040]   okay
[00:15:08.040 --> 00:15:08.090]   so
[00:15:08.090 --> 00:15:08.230]   off
[00:15:08.230 --> 00:15:08.620]   before
[00:15:08.620 --> 00:15:08.920]   the
[00:15:08.920 --> 00:15:09.260]   show
[00:15:09.260 --> 00:15:09.490]   you
[00:15:09.490 --> 00:15:09.520]   were
[00:15:09.520 --> 00:15:09.980]   briefly
[00:15:09.980 --> 00:15:10.180]   met
[00:15:10.180 --> 00:15:10.360]   you
[00:15:10.360 --> 00:15:10.800]   might
[00:15:10.800 --> 00:15:10.950]   have
[00:15:10.950 --> 00:15:11.540]   mentioned
[00:15:11.540 --> 00:15:12.130]   something
[00:15:12.130 --> 00:15:12.460]   about
[00:15:12.460 --> 00:15:12.520]   a
[00:15:12.520 --> 00:15:12.910]   leader
[00:15:12.910 --> 00:15:13.320]  board
[00:15:13.320 --> 00:15:13.430]  .
[00:15:13.430 --> 00:15:13.560]   Or
[00:15:13.560 --> 00:15:13.740]   did
[00:15:13.740 --> 00:15:14.130]   you
[00:15:14.130 --> 00:15:14.170]   say
[00:15:14.170 --> 00:15:14.520]   that
[00:15:14.520 --> 00:15:14.700]   in
[00:15:14.700 --> 00:15:14.720]   the
[00:15:14.720 --> 00:15:14.970]   show
[00:15:14.970 --> 00:15:15.160]  ?
[00:15:15.160 --> 00:15:15.220]   I
[00:15:15.220 --> 00:15:15.350]   ca
[00:15:15.350 --> 00:15:15.540]   you
[00:15:15.540 --> 00:15:16.340]   c [SPEAKER_TURN]
[00:15:18.840 --> 00:15:18.840]  
[00:15:18.840 --> 00:15:18.980]   So
[00:15:18.980 --> 00:15:19.130]   stuff
[00:15:19.130 --> 00:15:19.160]  's
[00:15:19.160 --> 00:15:19.300]   like
[00:15:19.300 --> 00:15:19.440]   save
[00:15:19.440 --> 00:15:19.550]   for
[00:15:19.550 --> 00:15:19.660]   the
[00:15:19.660 --> 00:15:19.800]   show
[00:15:19.800 --> 00:15:19.860]   '
[00:15:19.860 --> 00:15:20.010]  cause
[00:15:20.010 --> 00:15:20.150]   they
[00:15:20.150 --> 00:15:20.260]   can
[00:15:20.260 --> 00:15:20.390]   get
[00:15:20.390 --> 00:15:20.600]   views
[00:15:20.600 --> 00:15:20.660]  .
[00:15:20.660 --> 00:15:20.800]   What
[00:15:20.800 --> 00:15:20.950]   are
[00:15:20.950 --> 00:15:20.980]   we
[00:15:20.980 --> 00:15:21.250]   talking
[00:15:21.250 --> 00:15:21.410]   about
[00:15:21.410 --> 00:15:21.520]  ?
[00:15:21.520 --> 00:15:21.680]   Okay
[00:15:21.680 --> 00:15:21.730]   so
[00:15:21.730 --> 00:15:21.910]   there
[00:15:21.910 --> 00:15:21.980]  's
[00:15:21.980 --> 00:15:22.060]   a
[00:15:22.060 --> 00:15:22.230]   leader
[00:15:22.230 --> 00:15:22.410]  board
[00:15:22.410 --> 00:15:22.920]  . [SPEAKER_TURN]
[00:15:22.920 --> 00:15:23.800]   M
[00:15:23.800 --> 00:15:24.670]  m
[00:15:24.670 --> 00:15:25.550]  -
[00:15:25.550 --> 00:15:26.410]  h
[00:15:26.410 --> 00:15:28.160]  mm
[00:15:28.160 --> 00:15:37.860]  . [SPEAKER_TURN]
[00:15:43.980 --> 00:15:44.010]  
[00:15:44.010 --> 00:15:44.090]   No
[00:15:44.090 --> 00:15:44.260]   you
[00:15:44.260 --> 00:15:44.430]  're
[00:15:44.430 --> 00:15:44.540]   uh
[00:15:44.540 --> 00:15:44.780]   that
[00:15:44.780 --> 00:15:44.930]  's
[00:15:44.930 --> 00:15:44.950]   a
[00:15:44.950 --> 00:15:45.220]   great
[00:15:45.220 --> 00:15:45.450]   idea
[00:15:45.450 --> 00:15:45.620]  .
[00:15:45.620 --> 00:15:45.670]   I
[00:15:45.670 --> 00:15:45.900]   mean
[00:15:45.900 --> 00:15:46.220]   there
[00:15:46.220 --> 00:15:46.310]  's
[00:15:46.310 --> 00:15:46.410]   so
[00:15:46.410 --> 00:15:46.640]   many
[00:15:46.640 --> 00:15:46.930]   great
[00:15:46.930 --> 00:15:47.450]   resources
[00:15:47.450 --> 00:15:47.560]   on
[00:15:47.560 --> 00:15:47.730]   the
[00:15:47.730 --> 00:15:47.940]   web
[00:15:47.940 --> 00:15:48.010]   to
[00:15:48.010 --> 00:15:48.200]   try
[00:15:48.200 --> 00:15:48.420]   and
[00:15:48.420 --> 00:15:48.640]   claim
[00:15:48.640 --> 00:15:48.870]   that
