
[00:00:01.000 --> 00:00:01.150]   [
[00:20:28.960 --> 00:20:29.090]   three
[00:20:29.090 --> 00:20:29.170]   of
[00:20:29.170 --> 00:20:29.320]   the
[00:20:29.320 --> 00:20:29.510]   seven
[00:20:29.510 --> 00:20:29.770]   middle
[00:20:29.770 --> 00:20:30.070]   schools
[00:20:30.070 --> 00:20:30.220]  .
[00:20:30.220 --> 00:20:30.370]   Um
[00:20:30.370 --> 00:20:30.930]   the
[00:20:30.930 --> 00:20:31.090]   reason
[00:20:31.090 --> 00:20:31.240]   is
[00:20:31.240 --> 00:20:31.650]   that
[00:20:31.650 --> 00:20:31.700]   we
[00:20:31.700 --> 00:20:32.020]   test
[00:20:32.020 --> 00:20:32.240]   all
[00:20:32.240 --> 00:20:32.470]   the
[00:20:32.470 --> 00:20:32.850]   kids
[00:20:32.850 --> 00:20:32.930]   in
[00:20:32.930 --> 00:20:33.370]   fifth
[00:20:33.370 --> 00:20:33.710]   grade
[00:20:33.710 --> 00:20:33.960]   and
[00:20:33.960 --> 00:20:34.170]   the
[00:20:34.170 --> 00:20:34.480]   kids
[00:20:34.480 --> 00:20:34.710]   who
[00:20:34.710 --> 00:20:35.260]   qualify
[00:20:35.260 --> 00:20:35.410]   um
[00:20:35.410 --> 00:20:35.950]   you
[00:20:35.950 --> 00:20:36.100]   know
[00:20:36.100 --> 00:20:36.120]   we
[00:20:36.120 --> 00:20:36.250]   um
[00:20:36.250 --> 00:20:36.400]   we
[00:20:36.400 --> 00:20:36.630]  're
[00:20:36.630 --> 00:20:37.020]   doing
[00:20:37.020 --> 00:20:37.090]   a
[00:20:37.090 --> 00:20:37.560]   series
[00:20:37.560 --> 00:20:37.710]   of
[00:20:37.710 --> 00:20:38.570]   information
[00:20:38.570 --> 00:20:39.040]   nights
[00:20:39.040 --> 00:20:39.320]   and
[00:20:39.320 --> 00:20:39.510]   and
[00:20:39.510 --> 00:20:39.730]   and
[00:20:39.730 --> 00:20:39.800]   a
[00:20:39.800 --> 00:20:40.050]   lot
[00:20:40.050 --> 00:20:40.180]   of
[00:20:40.180 --> 00:20:41.280]   communications
[00:20:41.280 --> 00:20:41.460]   to
[00:20:41.460 --> 00:20:41.660]   say
[00:20:41.660 --> 00:20:41.890]   hey
[00:20:41.890 --> 00:20:42.200]   your
[00:20:42.200 --> 00:20:42.490]   kid
[00:20:42.490 --> 00:20:42.660]   has
[00:20:42.660 --> 00:20:43.050]   qualified
[00:20:43.050 --> 00:20:43.820]   for
[00:20:43.820 --> 00:20:43.900]   math
[00:20:43.900 --> 00:20:44.540]   academy
[00:20:44.540 --> 00:20:45.210]  .
[00:20:45.210 --> 00:20:45.210]   This
[00:20:45.210 --> 00:20:45.440]   is
[00:20:45.440 --> 00:20:45.520]   why
[00:20:45.520 --> 00:20:45.640]   it
[00:20:45.640 --> 00:20:45.760]  's
[00:20:45.760 --> 00:20:46.330]   important
[00:20:46.330 --> 00:20:46.520]  .
[00:20:46.520 --> 00:20:46.770]   This
[00:20:46.770 --> 00:20:46.890]   is
[00:20:46.890 --> 00:20:47.140]   what
[00:20:47.140 --> 00:20:47.260]   it
[00:20:47.260 --> 00:20:47.450]  'll
[00:20:47.450 --> 00:20:47.630]   do
[00:20:47.630 --> 00:20:47.760]  .
[00:20:47.760 --> 00:20:48.010]   This
[00:20:48.010 --> 00:20:48.160]   is
[00:20:48.160 --> 00:20:48.320]   how
[00:20:48.320 --> 00:20:48.440]   it
[00:20:48.440 --> 00:20:48.750]   works
[00:20:48.750 --> 00:20:49.020]  .
[00:20:49.020 --> 00:20:49.440]   Here
[00:20:49.440 --> 00:20:49.500]   are
[00:20:49.500 --> 00:20:49.610]   the
[00:20:49.610 --> 00:20:49.900]   three
[00:20:49.900 --> 00:20:50.300]   schools
[00:20:50.300 --> 00:20:50.640]   that
[00:20:50.640 --> 00:20:50.650]   we
[00:20:50.650 --> 00:20:50.870]   make
[00:20:50.870 --> 00:20:51.040]   it
[00:20:51.040 --> 00:20:51.500]   available
[00:20:51.500 --> 00:20:51.610]   in
[00:20:51.610 --> 00:20:51.830]  .
[00:20:51.830 --> 00:20:51.890]   We
[00:20:51.890 --> 00:20:52.120]   have
[00:20:52.120 --> 00:20:52.220]   we
[00:20:52.220 --> 00:20:52.400]  're
[00:20:52.400 --> 00:20:52.720]   gonna
[00:20:52.720 --> 00:20:52.920]   keep
[00:20:52.920 --> 00:20:53.210]   slots
[00:20:53.210 --> 00:20:53.470]   open
[00:20:53.470 --> 00:20:53.550]   at
[00:20:53.550 --> 00:20:53.840]   these
[00:20:53.840 --> 00:20:54.240]   various
[00:20:54.240 --> 00:20:54.640]   schools
[00:20:54.640 --> 00:20:54.940]   you
[00:20:54.940 --> 00:20:55.040]   know
[00:20:55.040 --> 00:20:55.780]   so [SPEAKER_TURN]
[00:20:55.780 --> 00:20:55.780]  
[00:20:55.780 --> 00:20:56.010]   yeah
[00:20:56.010 --> 00:20:56.240]   okay
[00:20:56.240 --> 00:20:56.350]   so
[00:20:56.350 --> 00:20:56.520]   but
[00:20:56.520 --> 00:20:56.690]   you
[00:20:56.690 --> 00:20:56.860]  'll
[00:20:56.860 --> 00:20:57.160]   test
[00:20:57.160 --> 00:20:57.360]   them
[00:20:57.360 --> 00:20:57.550]   acc
[00:20:57.550 --> 00:20:57.600]  ro
[00:20:57.600 --> 00:20:58.050]   test
[00:20:58.050 --> 00:20:58.140]   them
[00:20:58.140 --> 00:20:58.470]   across
[00:20:58.470 --> 00:20:58.660]   the
[00:20:58.660 --> 00:20:58.910]   seven
[00:20:58.910 --> 00:20:59.220]   middle
[00:20:59.220 --> 00:20:59.620]   schools
[00:20:59.620 --> 00:21:00.030]   but
[00:21:00.030 --> 00:21:00.060]   they
[00:21:00.060 --> 00:21:00.200]   may
[00:21:00.200 --> 00:21:00.430]   have
[00:21:00.430 --> 00:21:00.540]   to
[00:21:00.540 --> 00:21:00.770]   move
[00:21:00.770 --> 00:21:01.020]   s [SPEAKER_TURN]
[00:21:01.020 --> 00:21:01.020]  
[00:21:01.020 --> 00:21:01.220]   know
[00:21:01.220 --> 00:21:01.330]  ,
[00:21:01.330 --> 00:21:01.650]   across
[00:21:01.650 --> 00:21:01.780]   the
[00:21:01.780 --> 00:21:02.190]   eighteen
[00:21:02.190 --> 00:21:02.700]   elementary
[00:21:02.700 --> 00:21:03.060]   schools
[00:21:03.060 --> 00:21:03.220]  .
[00:21:03.220 --> 00:21:03.400]   In
[00:21:03.400 --> 00:21:03.570]   fifth
[00:21:03.570 --> 00:21:03.830]   grade
[00:21:03.830 --> 00:21:04.010]  .
[00:21:04.010 --> 00:21:04.080]   So
[00:21:04.080 --> 00:21:04.280]   then
[00:21:04.280 --> 00:21:04.480]   when
[00:21:04.480 --> 00:21:04.580]   we
[00:21:04.580 --> 00:21:04.680]   do
[00:21:04.680 --> 00:21:05.070]   that
[00:21:05.070 --> 00:21:05.140]   early
[00:21:05.140 --> 00:21:05.240]   in
[00:21:05.240 --> 00:21:05.390]   the
[00:21:05.390 --> 00:21:05.590]   fall
[00:21:05.590 --> 00:21:05.710]  ,
[00:21:05.710 --> 00:21:05.790]   so
[00:21:05.790 --> 00:21:05.990]   they
[00:21:05.990 --> 00:21:06.190]   were
[00:21:06.190 --> 00:21:06.410]   way
[00:21:06.410 --> 00:21:06.740]   before
[00:21:06.740 --> 00:21:06.850]   open
[00:21:06.850 --> 00:21:07.360]   enrollment
[00:21:07.360 --> 00:21:07.410]   s
[00:21:07.410 --> 00:21:07.720]   starts
[00:21:07.720 --> 00:21:07.820]  ,
[00:21:07.820 --> 00:21:07.920]   we
[00:21:07.920 --> 00:21:08.040]   have
[00:21:08.040 --> 00:21:08.360]   the
[00:21:08.360 --> 00:21:08.470]   Ki
[00:21:08.470 --> 00:21:08.570]   give
[00:21:08.570 --> 00:21:08.750]   the
[00:21:08.750 --> 00:21:09.080]   parents
[00:21:09.080 --> 00:21:09.280]   lots
[00:21:09.280 --> 00:21:09.430]   of
[00:21:09.430 --> 00:21:09.950]   information
[00:21:09.950 --> 00:21:10.150]   and
[00:21:10.150 --> 00:21:10.330]   lots
[00:21:10.330 --> 00:21:10.400]   of
[00:21:10.400 --> 00:21:10.610]   time
[00:21:10.610 --> 00:21:10.700]   to
[00:21:10.700 --> 00:21:11.030]   really
[00:21:11.030 --> 00:21:11.460]   understand
[00:21:11.460 --> 00:21:11.810]   what
[00:21:11.810 --> 00:21:11.860]   it
[00:21:11.860 --> 00:21:11.920]   is
[00:21:11.920 --> 00:21:12.020]   we
[00:21:12.020 --> 00:21:12.170]  're
[00:21:12.170 --> 00:21:12.440]   doing
[00:21:12.440 --> 00:21:12.580]  .
[00:21:12.580 --> 00:21:12.680]   So
[00:21:12.680 --> 00:21:13.020]   for
[00:21:13.020 --> 00:21:13.260]   instance
[00:21:13.260 --> 00:21:13.340]   we
[00:21:13.340 --> 00:21:13.490]  're
[00:21:13.490 --> 00:21:13.800]   having
[00:21:13.800 --> 00:21:13.900]   on
[00:21:13.900 --> 00:21:14.360]   Wednesday
[00:21:14.360 --> 00:21:14.480]   we
[00:21:14.480 --> 00:21:14.640]  're
[00:21:14.640 --> 00:21:14.920]   having
[00:21:14.920 --> 00:21:15.070]   the
[00:21:15.070 --> 00:21:15.330]   first
[00:21:15.330 --> 00:21:15.640]   parent
[00:21:15.640 --> 00:21:16.210]   information
[00:21:16.210 --> 00:21:16.470]   night
[00:21:16.470 --> 00:21:16.620]   and
[00:21:16.620 --> 00:21:16.770]   ice
[00:21:16.770 --> 00:21:17.030]   cream
[00:21:17.030 --> 00:21:17.440]   social
[00:21:17.440 --> 00:21:17.460]  ,
[00:21:17.460 --> 00:21:17.540]   we
[00:21:17.540 --> 00:21:17.720]  're
[00:21:17.720 --> 00:21:18.000]   trying
[00:21:18.000 --> 00:21:18.100]   to
[00:21:18.100 --> 00:21:18.410]   invite
[00:21:18.410 --> 00:21:18.870]   everybody
[00:21:18.870 --> 00:21:19.050]   to
[00:21:19.050 --> 00:21:19.070]   th
[00:21:19.070 --> 00:21:19.270]   this
[00:21:19.270 --> 00:21:19.420]   one
[00:21:19.420 --> 00:21:19.620]  's
[00:21:19.620 --> 00:21:19.930]   actually
[00:21:19.930 --> 00:21:20.130]   just
[00:21:20.130 --> 00:21:20.280]   for
[00:21:20.280 --> 00:21:20.330]   p
[00:21:20.330 --> 00:21:20.530]   kids
[00:21:20.530 --> 00:21:20.740]   who
[00:21:20.740 --> 00:21:21.190]   are
[00:21:21.190 --> 00:21:21.220]   already
[00:21:21.220 --> 00:21:21.340]   the
[00:21:21.340 --> 00:21:21.780]   program
[00:21:21.780 --> 00:21:21.850]   and
[00:21:21.850 --> 00:21:22.360]   parents
[00:21:22.360 --> 00:21:22.370]   who
[00:21:22.370 --> 00:21:22.520]   are
[00:21:22.520 --> 00:21:22.660]   new
[00:21:22.660 --> 00:21:22.760]   to
[00:21:22.760 --> 00:21:23.010]   the
[00:21:23.010 --> 00:21:23.270]   program
[00:21:23.270 --> 00:21:23.370]   to
[00:21:23.370 --> 00:21:23.520]   say
[00:21:23.520 --> 00:21:23.570]   l
[00:21:23.570 --> 00:21:23.720]   let
[00:21:23.720 --> 00:21:23.830]  's
[00:21:23.830 --> 00:21:24.020]   just
[00:21:24.020 --> 00:21:24.170]   get
[00:21:24.170 --> 00:21:24.580]   together
[00:21:24.580 --> 00:21:24.690]  ,
[00:21:24.690 --> 00:21:24.880]   meet
[00:21:24.880 --> 00:21:25.400]   everybody
[00:21:25.400 --> 00:21:25.440]  ,
[00:21:25.440 --> 00:21:25.600]   and
[00:21:25.600 --> 00:21:25.690]   an
[00:21:25.690 --> 00:21:25.840]  ans
[00:21:25.840 --> 00:21:25.980]   you
[00:21:25.980 --> 00:21:26.090]  ,
[00:21:26.090 --> 00:21:26.340]   know
[00:21:26.340 --> 00:21:26.390]  ,
[00:21:26.390 --> 00:21:26.590]   talk
[00:21:26.590 --> 00:21:26.850]   about
[00:21:26.850 --> 00:21:26.890]   a
[00:21:26.890 --> 00:21:27.150]   program
[00:21:27.150 --> 00:21:27.410]   and
[00:21:27.410 --> 00:21:27.930]   answer
[00:21:27.930 --> 00:21:28.180]   questions
[00:21:28.180 --> 00:21:28.330]  .
[00:21:28.330 --> 00:21:28.690]   Because
[00:21:28.690 --> 00:21:28.790]   it
[00:21:28.790 --> 00:21:28.890]   is
[00:21:28.890 --> 00:21:29.150]   still
[00:21:29.150 --> 00:21:29.300]   out
[00:21:29.300 --> 00:21:29.400]   of
[00:21:29.400 --> 00:21:29.570]   the
[00:21:29.570 --> 00:21:29.700]   box
[00:21:29.700 --> 00:21:31.000]   and [SPEAKER_TURN]
[00:21:31.000 --> 00:21:31.000]  
[00:21:31.000 --> 00:21:31.260]   people
[00:21:31.260 --> 00:21:31.410]   are
[00:21:31.410 --> 00:21:31.610]   like
[00:21:31.610 --> 00:21:31.730]   wait
[00:21:31.730 --> 00:21:31.810]  ,
[00:21:31.810 --> 00:21:31.980]   what
[00:21:31.980 --> 00:21:32.110]   are
[00:21:32.110 --> 00:21:32.240]   you
[00:21:32.240 --> 00:21:32.480]   gonna
[00:21:32.480 --> 00:21:32.530]   do
[00:21:32.530 --> 00:21:32.610]  ,
[00:21:32.610 --> 00:21:32.780]   like
[00:21:32.780 --> 00:21:33.130]   calculus
[00:21:33.130 --> 00:21:33.270]   and
[00:21:33.270 --> 00:21:33.440]   most
[00:21:33.440 --> 00:21:33.600]   like
[00:21:33.600 --> 00:21:33.810]   what
[00:21:33.810 --> 00:21:33.850]   I
[00:21:33.850 --> 00:21:33.870]   c
[00:21:33.870 --> 00:21:33.980]   you
[00:21:33.980 --> 00:21:34.150]   know
[00:21:34.150 --> 00:21:34.740]  . [SPEAKER_TURN]
[00:21:34.740 --> 00:21:34.860]   Um
[00:21:34.860 --> 00:21:35.040]   how
[00:21:35.040 --> 00:21:35.220]   how
[00:21:35.220 --> 00:21:35.370]   is
[00:21:35.370 --> 00:21:35.650]   stuff
[00:21:35.650 --> 00:21:35.960]   going
[00:21:35.960 --> 00:21:36.150]  ,
[00:21:36.150 --> 00:21:36.260]   you
[00:21:36.260 --> 00:21:36.500]   know
[00:21:36.500 --> 00:21:37.070]  ,
[00:21:37.070 --> 00:21:37.180]   regarding
[00:21:37.180 --> 00:21:37.240]   I
[00:21:37.240 --> 00:21:37.550]   guess
[00:21:37.550 --> 00:21:37.730]   the
[00:21:37.730 --> 00:21:38.220]   software
[00:21:38.220 --> 00:21:38.390]   side
[00:21:38.390 --> 00:21:38.730]   of
[00:21:38.730 --> 00:21:39.010]   things
[00:21:39.010 --> 00:21:39.130]   and
[00:21:39.130 --> 00:21:39.620]   building
[00:21:39.620 --> 00:21:39.820]   out
[00:21:39.820 --> 00:21:39.980]   the
[00:21:39.980 --> 00:21:40.850]   infrastructure
[00:21:40.850 --> 00:21:40.980]   of
[00:21:40.980 --> 00:21:41.150]   the
[00:21:41.150 --> 00:21:41.580]   company
[00:21:41.580 --> 00:21:42.400]  ? [SPEAKER_TURN]
[00:21:43.000 --> 00:21:43.080]  
[00:21:43.080 --> 00:21:43.290]   Yeah
[00:21:43.290 --> 00:21:43.580]   okay
[00:21:43.580 --> 00:21:43.750]  ,
[00:21:43.750 --> 00:21:43.930]   so
[00:21:43.930 --> 00:21:44.190]   well
[00:21:44.190 --> 00:21:44.530]   there
[00:21:44.530 --> 00:21:44.670]  's
[00:21:44.670 --> 00:21:44.890]   two
[00:21:44.890 --> 00:21:45.330]   things
[00:21:45.330 --> 00:21:45.550]  .
[00:21:45.550 --> 00:21:45.720]   So
[00:21:45.720 --> 00:21:46.210]   there
[00:21:46.210 --> 00:21:46.250]  's
[00:21:46.250 --> 00:21:46.650]   the
[00:21:46.650 --> 00:21:46.650]   non
[00:21:46.650 --> 00:21:46.880]  -
[00:21:46.880 --> 00:21:47.160]  profit
[00:21:47.160 --> 00:21:47.440]   and
[00:21:47.440 --> 00:21:47.670]   then
[00:21:47.670 --> 00:21:48.140]   there
[00:21:48.140 --> 00:21:48.180]  's
[00:21:48.180 --> 00:21:48.400]   the
[00:21:48.400 --> 00:21:49.280]   commercial
[00:21:49.280 --> 00:21:49.430]   side
[00:21:49.430 --> 00:21:49.650]   the
[00:21:49.650 --> 00:21:49.870]   the
[00:21:49.870 --> 00:21:50.090]   the
[00:21:50.090 --> 00:21:50.150]   s
[00:21:50.150 --> 00:21:50.300]   so
[00:21:50.300 --> 00:21:50.580]   the
[00:21:50.580 --> 00:21:50.850]   the
[00:21:50.850 --> 00:21:50.970]   the
[00:21:50.970 --> 00:21:51.040]   s
[00:21:51.040 --> 00:21:51.780]   commercial
[00:21:51.780 --> 00:21:52.070]   side
[00:21:52.070 --> 00:21:52.360]   will
[00:21:52.360 --> 00:21:52.570]   own
[00:21:52.570 --> 00:21:53.040]   the
[00:21:53.040 --> 00:21:53.390]   software
[00:21:53.390 --> 00:21:53.660]  .
[00:21:53.660 --> 00:21:53.830]   The
[00:21:53.830 --> 00:21:54.050]   non
[00:21:54.050 --> 00:21:54.120]  -
[00:21:54.120 --> 00:21:54.540]  profit
[00:21:54.540 --> 00:21:54.850]  ,
[00:21:54.850 --> 00:21:54.960]   you
[00:21:54.960 --> 00:21:55.210]   know
[00:21:55.210 --> 00:21:55.500]  ,
[00:21:55.500 --> 00:21:55.500]   it
[00:21:55.500 --> 00:21:55.770]   wi
[00:21:55.770 --> 00:21:55.940]   well
[00:21:55.940 --> 00:21:56.160]   the
[00:21:56.160 --> 00:21:56.410]   the
[00:21:56.410 --> 00:21:56.820]   the
[00:21:56.820 --> 00:21:57.410]   the
[00:21:57.410 --> 00:21:57.560]   commercial
[00:21:57.560 --> 00:21:58.000]   entity
[00:21:58.000 --> 00:21:58.360]   will
[00:21:58.360 --> 00:21:58.580]   will
[00:21:58.580 --> 00:21:59.010]   grant
[00:21:59.010 --> 00:21:59.240]   free
[00:21:59.240 --> 00:21:59.710]   access
[00:21:59.710 --> 00:21:59.830]   to
[00:21:59.830 --> 00:22:00.050]   the
[00:22:00.050 --> 00:22:00.270]   the
[00:22:00.270 --> 00:22:00.490]   non
[00:22:00.490 --> 00:22:00.560]  -
[00:22:00.560 --> 00:22:01.100]  profit
[00:22:01.100 --> 00:22:01.220]  .
[00:22:01.220 --> 00:22:01.480]   And
[00:22:01.480 --> 00:22:01.730]   then
[00:22:01.730 --> 00:22:01.950]   the
[00:22:01.950 --> 00:22:02.160]   the
[00:22:02.160 --> 00:22:02.240]   f
[00:22:02.240 --> 00:22:02.660]   the
[00:22:02.660 --> 00:22:02.750]   goal
[00:22:02.750 --> 00:22:02.900]   of
[00:22:02.900 --> 00:22:03.110]   the
[00:22:03.110 --> 00:22:03.330]   non
[00:22:03.330 --> 00:22:03.400]  -
[00:22:03.400 --> 00:22:03.990]  profit
[00:22:03.990 --> 00:22:04.000]   is
[00:22:04.000 --> 00:22:04.150]   to
[00:22:04.150 --> 00:22:04.590]   spread
[00:22:04.590 --> 00:22:04.930]   the
[00:22:04.930 --> 00:22:05.330]   program
[00:22:05.330 --> 00:22:05.620]   to
[00:22:05.620 --> 00:22:05.900]   other
[00:22:05.900 --> 00:22:06.520]   districts
[00:22:06.520 --> 00:22:06.590]   '
[00:22:06.590 --> 00:22:06.840]  kay
[00:22:06.840 --> 00:22:06.950]  ,
[00:22:06.950 --> 00:22:07.100]   So
[00:22:07.100 --> 00:22:07.470]  ?
[00:22:07.470 --> 00:22:07.520]   uh
[00:22:07.520 --> 00:22:07.690]   and
[00:22:07.690 --> 00:22:07.840]   to
[00:22:07.840 --> 00:22:07.910]   b
[00:22:07.910 --> 00:22:08.170]   and
[00:22:08.170 --> 00:22:08.280]   to
[00:22:08.280 --> 00:22:08.990]   support
[00:22:08.990 --> 00:22:09.020]   the
[00:22:09.020 --> 00:22:09.800]   current
[00:22:09.800 --> 00:22:10.130]   district
[00:22:10.130 --> 00:22:11.500]  . [SPEAKER_TURN]
[00:22:11.820 --> 00:22:11.970]  
[00:22:11.970 --> 00:22:12.250]   Um
[00:22:12.250 --> 00:22:12.900]   so
[00:22:12.900 --> 00:22:13.140]   we
[00:22:13.140 --> 00:22:13.930]  've
[00:22:13.930 --> 00:22:13.930]   we
[00:22:13.930 --> 00:22:14.160]   just
[00:22:14.160 --> 00:22:14.610]   filed
[00:22:14.610 --> 00:22:14.620]   the
[00:22:14.620 --> 00:22:15.120]   paperwork
[00:22:15.120 --> 00:22:15.360]  .
[00:22:15.360 --> 00:22:15.400]   We
[00:22:15.400 --> 00:22:15.570]  're
[00:22:15.570 --> 00:22:16.030]   actually
[00:22:16.030 --> 00:22:16.260]   just
[00:22:16.260 --> 00:22:16.490]   sort
[00:22:16.490 --> 00:22:16.710]   of
[00:22:16.710 --> 00:22:16.950]   um
[00:22:16.950 --> 00:22:17.050]   trying
[00:22:17.050 --> 00:22:17.160]   to
[00:22:17.160 --> 00:22:17.500]   figure
[00:22:17.500 --> 00:22:17.680]   our
[00:22:17.680 --> 00:22:17.840]   way
[00:22:17.840 --> 00:22:18.240]   through
[00:22:18.240 --> 00:22:18.470]   some
[00:22:18.470 --> 00:22:18.980]   trademark
[00:22:18.980 --> 00:22:19.330]   issues
[00:22:19.330 --> 00:22:19.490]   and
[00:22:19.490 --> 00:22:19.830]   naming
[00:22:19.830 --> 00:22:20.150]   issues
[00:22:20.150 --> 00:22:20.340]  .
[00:22:20.340 --> 00:22:20.450]   So
[00:22:20.450 --> 00:22:20.560]   we
[00:22:20.560 --> 00:22:20.730]  're
[00:22:20.730 --> 00:22:21.090]   trying
[00:22:21.090 --> 00:22:21.200]   to
[00:22:21.200 --> 00:22:21.520]   decide
[00:22:21.520 --> 00:22:21.690]   if
[00:22:21.690 --> 00:22:21.730]   we
[00:22:21.730 --> 00:22:21.910]   can
[00:22:21.910 --> 00:22:22.080]   use
[00:22:22.080 --> 00:22:22.310]   math
[00:22:22.310 --> 00:22:22.690]   academy
[00:22:22.690 --> 00:22:22.820]   or
[00:22:22.820 --> 00:22:22.980]   not
[00:22:22.980 --> 00:22:23.390]   and
[00:22:23.390 --> 00:22:23.440]   what
[00:22:23.440 --> 00:22:23.500]   we
[00:22:23.500 --> 00:22:23.670]   can
[00:22:23.670 --> 00:22:23.780]   do
[00:22:23.780 --> 00:22:24.260]  .
[00:22:24.260 --> 00:22:24.380]   Um
[00:22:24.380 --> 00:22:24.410]   so
[00:22:24.410 --> 00:22:24.500]   we
[00:22:24.500 --> 00:22:24.680]   got
[00:22:24.680 --> 00:22:24.850]   our
[00:22:24.850 --> 00:22:24.970]   we
[00:22:24.970 --> 00:22:25.320]   had
[00:22:25.320 --> 00:22:25.350]   our
[00:22:25.350 --> 00:22:25.640]   first
[00:22:25.640 --> 00:22:25.940]   board
[00:22:25.940 --> 00:22:26.370]   meeting
[00:22:26.370 --> 00:22:26.610]  .
[00:22:26.610 --> 00:22:26.740]   Um
[00:22:26.740 --> 00:22:27.030]   we
[00:22:27.030 --> 00:22:27.180]   have
[00:22:27.180 --> 00:22:27.890]   some
[00:22:27.890 --> 00:22:28.250]   really
[00:22:28.250 --> 00:22:28.350]   heavy
[00:22:28.350 --> 00:22:28.750]   hitters
[00:22:28.750 --> 00:22:28.890]   on
[00:22:28.890 --> 00:22:29.030]   it
[00:22:29.030 --> 00:22:29.310]   like
[00:22:29.310 --> 00:22:29.450]   uh
[00:22:29.450 --> 00:22:29.710]   the
[00:22:29.710 --> 00:22:29.800]   uh
[00:22:29.800 --> 00:22:30.370]   chairman
[00:22:30.370 --> 00:22:30.510]   of
[00:22:30.510 --> 00:22:30.720]   the
[00:22:30.720 --> 00:22:30.860]   uh
[00:22:30.860 --> 00:22:30.930]   c
[00:22:30.930 --> 00:22:31.070]   um
[00:22:31.070 --> 00:22:31.980]   mathematical
[00:22:31.980 --> 00:22:32.180]   and
[00:22:32.180 --> 00:22:32.780]   computer
[00:22:32.780 --> 00:22:32.850]   sc
[00:22:32.850 --> 00:22:33.060]  ien
[00:22:33.060 --> 00:22:33.630]   computer
[00:22:33.630 --> 00:22:33.840]   and
[00:22:33.840 --> 00:22:34.700]   mathematical
[00:22:34.700 --> 00:22:35.330]   sciences
[00:22:35.330 --> 00:22:35.410]   at
[00:22:35.410 --> 00:22:35.610]   Cal
[00:22:35.610 --> 00:22:35.890]  tech
[00:22:35.890 --> 00:22:36.040]   is
[00:22:36.040 --> 00:22:36.300]   is
[00:22:36.300 --> 00:22:36.330]   on
[00:22:36.330 --> 00:22:36.530]   the
[00:22:36.530 --> 00:22:36.890]   board
[00:22:36.890 --> 00:22:37.100]  .
[00:22:37.100 --> 00:22:37.460]   Great
[00:22:37.460 --> 00:22:37.670]   guy
[00:22:37.670 --> 00:22:37.800]   um
[00:22:37.800 --> 00:22:37.850]   and
[00:22:37.850 --> 00:22:38.270]   a
[00:22:38.270 --> 00:22:38.470]   bunch
[00:22:38.470 --> 00:22:38.590]   of
[00:22:38.590 --> 00:22:38.950]   other
[00:22:38.950 --> 00:22:39.380]   people
[00:22:39.380 --> 00:22:39.630]   you
[00:22:39.630 --> 00:22:39.950]   would
[00:22:39.950 --> 00:22:40.270]   know
[00:22:40.270 --> 00:22:40.440]   but
[00:22:40.440 --> 00:22:40.940]   are
[00:22:40.940 --> 00:22:41.480]   really [SPEAKER_TURN]
[00:22:41.480 --> 00:22:41.550]   Nice
[00:22:41.550 --> 00:22:41.800]  . [SPEAKER_TURN]
[00:22:41.800 --> 00:22:41.830]  
[00:22:41.830 --> 00:22:42.550]   influential
[00:22:42.550 --> 00:22:42.740]   you
[00:22:42.740 --> 00:22:43.090]   know
[00:22:43.090 --> 00:22:43.430]   people
[00:22:43.430 --> 00:22:43.630]   who
[00:22:43.630 --> 00:22:43.930]   have
[00:22:43.930 --> 00:22:43.960]   a
[00:22:43.960 --> 00:22:44.160]   lot
[00:22:44.160 --> 00:22:44.290]   of
[00:22:44.290 --> 00:22:44.490]   con
[00:22:44.490 --> 00:22:44.760]   yeah
[00:22:44.760 --> 00:22:44.820]   a
[00:22:44.820 --> 00:22:45.080]   lot
[00:22:45.080 --> 00:22:45.150]   of
[00:22:45.150 --> 00:22:45.540]   connections
[00:22:45.540 --> 00:22:46.030]   or
[00:22:46.030 --> 00:22:46.190]   a
[00:22:46.190 --> 00:22:46.290]   lot
[00:22:46.290 --> 00:22:46.420]   of
[00:22:46.420 --> 00:22:46.760]   money
[00:22:46.760 --> 00:22:46.890]   or
[00:22:46.890 --> 00:22:46.950]   a
[00:22:46.950 --> 00:22:47.260]   lot
[00:22:47.260 --> 00:22:47.280]   of
[00:22:47.280 --> 00:22:47.620]   money
[00:22:47.620 --> 00:22:47.820]   and
[00:22:47.820 --> 00:22:48.570]   connections
[00:22:48.570 --> 00:22:48.770]   and
[00:22:48.770 --> 00:22:49.150]   stuff
[00:22:49.150 --> 00:22:49.310]  .
[00:22:49.310 --> 00:22:49.460]   So
[00:22:49.460 --> 00:22:49.710]   just
[00:22:49.710 --> 00:22:49.980]   what
[00:22:49.980 --> 00:22:50.210]   you
[00:22:50.210 --> 00:22:50.580]   need
[00:22:50.580 --> 00:22:50.580]   to
[00:22:50.580 --> 00:22:50.710]   to
[00:22:50.710 --> 00:22:51.010]   to
[00:22:51.010 --> 00:22:51.110]   make
[00:22:51.110 --> 00:22:51.590]   things
[00:22:51.590 --> 00:22:51.930]   happen
[00:22:51.930 --> 00:22:52.130]  .
[00:22:52.130 --> 00:22:52.310]   Um
[00:22:52.310 --> 00:22:52.430]   so
[00:22:52.430 --> 00:22:52.520]   we
[00:22:52.520 --> 00:22:52.720]   had
[00:22:52.720 --> 00:22:52.990]   that
[00:22:52.990 --> 00:22:53.100]   um
[00:22:53.100 --> 00:22:53.400]   so
