
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:23:13.840 --> 00:23:14.050]   Yeah
[00:23:14.050 --> 00:23:14.340]   that
[00:23:14.340 --> 00:23:14.480]   uh
[00:23:14.480 --> 00:23:14.690]   uh
[00:23:14.690 --> 00:23:14.690]   i
[00:23:14.690 --> 00:23:14.980]   well
[00:23:14.980 --> 00:23:15.120]   i
[00:23:15.120 --> 00:23:15.190]   i
[00:23:15.190 --> 00:23:15.290]   i
[00:23:15.290 --> 00:23:15.480]   all
[00:23:15.480 --> 00:23:15.780]   these
[00:23:15.780 --> 00:23:16.520]   answers
[00:23:16.520 --> 00:23:16.550]   are
[00:23:16.550 --> 00:23:16.740]   are
[00:23:16.740 --> 00:23:17.030]   kind
[00:23:17.030 --> 00:23:17.170]   of
[00:23:17.170 --> 00:23:17.310]   uh
[00:23:17.310 --> 00:23:17.450]   uh
[00:23:17.450 --> 00:23:17.520]   I
[00:23:17.520 --> 00:23:17.890]   sound
[00:23:17.890 --> 00:23:18.200]   like
[00:23:18.200 --> 00:23:18.250]   I
[00:23:18.250 --> 00:23:18.390]  'm
[00:23:18.390 --> 00:23:18.760]   gonna
[00:23:18.760 --> 00:23:18.900]   be
[00:23:18.900 --> 00:23:19.120]   hem
[00:23:19.120 --> 00:23:19.410]  ming
[00:23:19.410 --> 00:23:19.630]   and
[00:23:19.630 --> 00:23:19.770]   ha
[00:23:19.770 --> 00:23:20.060]  wing
[00:23:20.060 --> 00:23:20.280]   and
[00:23:20.280 --> 00:23:20.500]   and
[00:23:20.500 --> 00:23:20.940]   making
[00:23:20.940 --> 00:23:21.080]   it
[00:23:21.080 --> 00:23:21.370]   more
[00:23:21.370 --> 00:23:22.180]   complicated
[00:23:22.180 --> 00:23:22.320]   uh
[00:23:22.320 --> 00:23:22.610]   than
[00:23:22.610 --> 00:23:22.750]   it
[00:23:22.750 --> 00:23:22.890]   is
[00:23:22.890 --> 00:23:23.110]   but
[00:23:23.110 --> 00:23:23.330]   but
[00:23:23.330 --> 00:23:23.550]   the
[00:23:23.550 --> 00:23:23.980]   part
[00:23:23.980 --> 00:23:24.040]   of
[00:23:24.040 --> 00:23:24.200]   the
[00:23:24.200 --> 00:23:24.340]   um
[00:23:24.340 --> 00:23:25.230]   complication
[00:23:25.230 --> 00:23:25.410]   is
[00:23:25.410 --> 00:23:25.590]   the
[00:23:25.590 --> 00:23:25.730]   is
[00:23:25.730 --> 00:23:25.950]   the
[00:23:25.950 --> 00:23:26.740]   regulatory
[00:23:26.740 --> 00:23:26.830]   um
[00:23:26.830 --> 00:23:27.270]   nature
[00:23:27.270 --> 00:23:27.410]   of
[00:23:27.410 --> 00:23:27.710]   the
[00:23:27.710 --> 00:23:28.220]   business
[00:23:28.220 --> 00:23:28.330]  ,
[00:23:28.330 --> 00:23:28.770]   we
[00:23:28.770 --> 00:23:29.090]   actually
[00:23:29.090 --> 00:23:29.380]   have
[00:23:29.380 --> 00:23:29.520]   to
[00:23:29.520 --> 00:23:29.740]   set
[00:23:29.740 --> 00:23:29.880]   up
[00:23:29.880 --> 00:23:30.540]   different
[00:23:30.540 --> 00:23:31.280]   companies
[00:23:31.280 --> 00:23:31.430]   for
[00:23:31.430 --> 00:23:32.080]   different
[00:23:32.080 --> 00:23:32.780]   purposes
[00:23:32.780 --> 00:23:32.810]   in
[00:23:32.810 --> 00:23:33.100]   this
[00:23:33.100 --> 00:23:33.690]   business
[00:23:33.690 --> 00:23:34.400]  .
[00:23:34.400 --> 00:23:34.580]   You
[00:23:34.580 --> 00:23:34.760]   can
[00:23:34.760 --> 00:23:35.000]  't
[00:23:35.000 --> 00:23:35.210]   do
[00:23:35.210 --> 00:23:35.610]   everything
[00:23:35.610 --> 00:23:35.730]   in
[00:23:35.730 --> 00:23:35.910]   one
[00:23:35.910 --> 00:23:36.340]   company
[00:23:36.340 --> 00:23:36.520]   for
[00:23:36.520 --> 00:23:36.750]   for
[00:23:36.750 --> 00:23:37.090]   all
[00:23:37.090 --> 00:23:37.180]   sorts
[00:23:37.180 --> 00:23:37.300]   of
[00:23:37.300 --> 00:23:37.730]   obscure
[00:23:37.730 --> 00:23:38.160]   reasons
[00:23:38.160 --> 00:23:38.400]   that
[00:23:38.400 --> 00:23:38.630]   will
[00:23:38.630 --> 00:23:39.010]   make
[00:23:39.010 --> 00:23:39.120]   your
[00:23:39.120 --> 00:23:39.360]   eyes
[00:23:39.360 --> 00:23:39.480]   gl
[00:23:39.480 --> 00:23:39.660]  aze
[00:23:39.660 --> 00:23:39.900]   over
[00:23:39.900 --> 00:23:40.350]  .
[00:23:40.350 --> 00:23:40.500]   So
[00:23:40.500 --> 00:23:40.500]   it
[00:23:40.500 --> 00:23:40.730]   was
[00:23:40.730 --> 00:23:41.360]   actually
[00:23:41.360 --> 00:23:41.430]   a
[00:23:41.430 --> 00:23:42.220]   convenient
[00:23:42.220 --> 00:23:42.450]   way
[00:23:42.450 --> 00:23:42.600]   to
[00:23:42.600 --> 00:23:43.150]   migrate
[00:23:43.150 --> 00:23:43.760]   towards
[00:23:43.760 --> 00:23:43.780]  
[00:23:43.780 --> 00:23:43.960]   more
[00:23:43.960 --> 00:23:44.070]   of
[00:23:44.070 --> 00:23:44.110]   a
[00:23:44.110 --> 00:23:44.670]   partnership
[00:23:44.670 --> 00:23:45.230]   arrangement
[00:23:45.230 --> 00:23:45.530]  .
[00:23:45.530 --> 00:23:45.530]   Um
[00:23:45.530 --> 00:23:45.790]   uh
[00:23:45.790 --> 00:23:45.820]   so
[00:23:45.820 --> 00:23:45.920]   to
[00:23:45.920 --> 00:23:46.050]   to
[00:23:46.050 --> 00:23:46.170]   to
[00:23:46.170 --> 00:23:46.610]   make
[00:23:46.610 --> 00:23:46.720]   that
[00:23:46.720 --> 00:23:46.780]   a
[00:23:46.780 --> 00:23:47.190]   little
[00:23:47.190 --> 00:23:47.620]   more
[00:23:47.620 --> 00:23:47.800]   clear
[00:23:47.800 --> 00:23:48.180]   and
[00:23:48.180 --> 00:23:48.200]   and
[00:23:48.200 --> 00:23:48.400]   and
[00:23:48.400 --> 00:23:48.680]   just
[00:23:48.680 --> 00:23:48.870]   cut
[00:23:48.870 --> 00:23:49.350]   through
[00:23:49.350 --> 00:23:49.550]   all
[00:23:49.550 --> 00:23:49.750]   the
[00:23:49.750 --> 00:23:50.020]   gob
[00:23:50.020 --> 00:23:50.250]  bled
[00:23:50.250 --> 00:23:50.350]  yg
[00:23:50.350 --> 00:23:50.590]  ook
[00:23:50.590 --> 00:23:50.680]  ,
[00:23:50.680 --> 00:23:50.880]   you
[00:23:50.880 --> 00:23:51.180]   know
[00:23:51.180 --> 00:23:51.910]   essentially
[00:23:51.910 --> 00:23:52.720]   when
[00:23:52.720 --> 00:23:52.850]   when
[00:23:52.850 --> 00:23:52.880]   it
[00:23:52.880 --> 00:23:53.120]   was
[00:23:53.120 --> 00:23:53.440]   time
[00:23:53.440 --> 00:23:53.610]   to
[00:23:53.610 --> 00:23:53.840]   add
[00:23:53.840 --> 00:23:53.920]   a
[00:23:53.920 --> 00:23:54.680]   brokerage
[00:23:54.680 --> 00:23:54.890]   arm
[00:23:54.890 --> 00:23:55.050]   to
[00:23:55.050 --> 00:23:55.290]   our
[00:23:55.290 --> 00:23:55.940]   business
[00:23:55.940 --> 00:23:56.090]   uh
[00:23:56.090 --> 00:23:56.260]   he
[00:23:56.260 --> 00:23:56.350]   was
[00:23:56.350 --> 00:23:56.790]   my
[00:23:56.790 --> 00:23:57.240]   partner
[00:23:57.240 --> 00:23:57.390]   in
[00:23:57.390 --> 00:23:57.700]   that
[00:23:57.700 --> 00:23:58.440]   brokerage
[00:23:58.440 --> 00:23:58.680]   arm
[00:23:58.680 --> 00:23:59.880]  . [SPEAKER_TURN]
[00:23:59.880 --> 00:23:59.910]   Okay
[00:23:59.910 --> 00:23:59.960]  . [SPEAKER_TURN]
[00:23:59.960 --> 00:24:00.150]   Uh
[00:24:00.150 --> 00:24:00.210]   that
[00:24:00.210 --> 00:24:00.290]  's
[00:24:00.290 --> 00:24:00.420]   how
[00:24:00.420 --> 00:24:00.500]   we
[00:24:00.500 --> 00:24:00.670]   that
[00:24:00.670 --> 00:24:00.750]  's
[00:24:00.750 --> 00:24:00.950]   who
[00:24:00.950 --> 00:24:00.960]   we
[00:24:00.960 --> 00:24:01.260]   arrange
[00:24:01.260 --> 00:24:01.430]   that
[00:24:01.430 --> 00:24:01.960]  . [SPEAKER_TURN]
[00:24:02.060 --> 00:24:02.060]  
[00:24:02.060 --> 00:24:02.240]   see
[00:24:02.240 --> 00:24:02.420]   the
[00:24:02.420 --> 00:24:02.810]   reason
[00:24:02.810 --> 00:24:02.900]   we
[00:24:02.900 --> 00:24:03.200]   like
[00:24:03.200 --> 00:24:03.250]   I
[00:24:03.250 --> 00:24:03.440]   mean
[00:24:03.440 --> 00:24:03.560]   we
[00:24:03.560 --> 00:24:03.870]   tend
[00:24:03.870 --> 00:24:03.920]   to
[00:24:03.920 --> 00:24:04.180]   like
[00:24:04.180 --> 00:24:04.290]   to
[00:24:04.290 --> 00:24:04.500]   dig
[00:24:04.500 --> 00:24:04.750]   into
[00:24:04.750 --> 00:24:04.910]   the
[00:24:04.910 --> 00:24:05.300]   details
[00:24:05.300 --> 00:24:05.420]   on
[00:24:05.420 --> 00:24:05.660]   this
[00:24:05.660 --> 00:24:05.900]   show
[00:24:05.900 --> 00:24:06.140]   both
[00:24:06.140 --> 00:24:06.380]   from
[00:24:06.380 --> 00:24:06.440]   a
[00:24:06.440 --> 00:24:06.980]   business
[00:24:06.980 --> 00:24:07.580]   perspective
[00:24:07.580 --> 00:24:07.720]   as
[00:24:07.720 --> 00:24:07.950]   well
[00:24:07.950 --> 00:24:08.120]   as
[00:24:08.120 --> 00:24:08.120]   a
[00:24:08.120 --> 00:24:08.720]   technology
[00:24:08.720 --> 00:24:09.470]   perspective
[00:24:09.470 --> 00:24:09.800]   because
[00:24:09.800 --> 00:24:09.980]   our
[00:24:09.980 --> 00:24:10.040]   I
[00:24:10.040 --> 00:24:10.470]   mean
[00:24:10.470 --> 00:24:10.520]   that
[00:24:10.520 --> 00:24:10.660]  's
[00:24:10.660 --> 00:24:10.820]   the
[00:24:10.820 --> 00:24:11.000]   way
[00:24:11.000 --> 00:24:11.540]   Justin
[00:24:11.540 --> 00:24:11.600]   and
[00:24:11.600 --> 00:24:11.630]   I
[00:24:11.630 --> 00:24:11.900]   think
[00:24:11.900 --> 00:24:11.960]   I
[00:24:11.960 --> 00:24:12.200]   mean
[00:24:12.200 --> 00:24:12.320]   we
[00:24:12.320 --> 00:24:12.500]  're
[00:24:12.500 --> 00:24:12.740]   both
[00:24:12.740 --> 00:24:12.800]   I
[00:24:12.800 --> 00:24:12.980]  ,
[00:24:12.980 --> 00:24:13.280]   I
[00:24:13.280 --> 00:24:13.280]   guess
[00:24:13.280 --> 00:24:13.760]   we
[00:24:13.760 --> 00:24:13.890]   consider
[00:24:13.890 --> 00:24:14.420]   ourselves
[00:24:14.420 --> 00:24:15.200]   entrepreneurs
[00:24:15.200 --> 00:24:15.320]   as
[00:24:15.320 --> 00:24:15.560]   well
[00:24:15.560 --> 00:24:15.680]   as
[00:24:15.680 --> 00:24:15.980]   techn
[00:24:15.980 --> 00:24:16.460]  ologists
[00:24:16.460 --> 00:24:16.700]   and
[00:24:16.700 --> 00:24:16.710]   I
[00:24:16.710 --> 00:24:17.000]   think
[00:24:17.000 --> 00:24:17.140]   a
[00:24:17.140 --> 00:24:17.250]   lot
[00:24:17.250 --> 00:24:17.360]   of
[00:24:17.360 --> 00:24:17.540]   our
[00:24:17.540 --> 00:24:18.080]   listeners
[00:24:18.080 --> 00:24:18.260]   are
[00:24:18.260 --> 00:24:18.380]   so
[00:24:18.380 --> 00:24:18.630]   that
[00:24:18.630 --> 00:24:18.740]  's
[00:24:18.740 --> 00:24:19.040]   why
[00:24:19.040 --> 00:24:19.150]   we
[00:24:19.150 --> 00:24:19.230]   dig
[00:24:19.230 --> 00:24:19.460]   into
[00:24:19.460 --> 00:24:19.510]   '
[00:24:19.510 --> 00:24:19.630]  em
[00:24:19.630 --> 00:24:19.700]   '
[00:24:19.700 --> 00:24:20.000]  cause
[00:24:20.000 --> 00:24:20.170]  ,
[00:24:20.170 --> 00:24:20.180]   I
[00:24:20.180 --> 00:24:20.480]   think
[00:24:20.480 --> 00:24:20.810]   that
[00:24:20.810 --> 00:24:20.910]  's
[00:24:20.910 --> 00:24:21.090]   that
[00:24:21.090 --> 00:24:21.310]  's
[00:24:21.310 --> 00:24:21.500]   where
[00:24:21.500 --> 00:24:21.560]   a
[00:24:21.560 --> 00:24:21.720]   lot
[00:24:21.720 --> 00:24:22.040]   of
[00:24:22.040 --> 00:24:22.160]   the
[00:24:22.160 --> 00:24:22.700]   interesting
[00:24:22.700 --> 00:24:23.280]   stories
[00:24:23.280 --> 00:24:23.300]   lie
[00:24:23.300 --> 00:24:23.480]   but
[00:24:23.480 --> 00:24:23.590]   um
[00:24:23.590 --> 00:24:23.710]   so
[00:24:23.710 --> 00:24:24.250]   along
[00:24:24.250 --> 00:24:24.320]   those
[00:24:24.320 --> 00:24:24.680]   lines
[00:24:24.680 --> 00:24:24.800]   you
[00:24:24.800 --> 00:24:24.920]  ,
[00:24:24.920 --> 00:24:25.160]   know
[00:24:25.160 --> 00:24:25.340]  ,
[00:24:25.340 --> 00:24:25.400]   y
[00:24:25.400 --> 00:24:25.520]   you
[00:24:25.520 --> 00:24:25.760]   said
[00:24:25.760 --> 00:24:25.940]   you
[00:24:25.940 --> 00:24:26.420]   opened
[00:24:26.420 --> 00:24:26.440]   up
[00:24:26.440 --> 00:24:26.600]   the
[00:24:26.600 --> 00:24:27.080]   platform
[00:24:27.080 --> 00:24:27.250]   and
[00:24:27.250 --> 00:24:27.500]   this
[00:24:27.500 --> 00:24:27.670]   is
[00:24:27.670 --> 00:24:27.860]   this
[00:24:27.860 --> 00:24:27.980]   is
[00:24:27.980 --> 00:24:28.280]   kinda
[00:24:28.280 --> 00:24:28.810]   early
[00:24:28.810 --> 00:24:28.820]   days
[00:24:28.820 --> 00:24:29.000]   for
[00:24:29.000 --> 00:24:29.240]   this
[00:24:29.240 --> 00:24:29.360]   um
[00:24:29.360 --> 00:24:29.490]   so
[00:24:29.490 --> 00:24:29.690]   how
[00:24:29.690 --> 00:24:29.840]   did
[00:24:29.840 --> 00:24:30.020]   you
[00:24:30.020 --> 00:24:30.440]   provide
[00:24:30.440 --> 00:24:30.500]   I
[00:24:30.500 --> 00:24:30.770]   mean
[00:24:30.770 --> 00:24:30.980]   what
[00:24:30.980 --> 00:24:31.160]   was
[00:24:31.160 --> 00:24:31.400]   sort
[00:24:31.400 --> 00:24:31.530]   of
[00:24:31.530 --> 00:24:32.060]   your
[00:24:32.060 --> 00:24:32.320]  
[00:24:32.320 --> 00:24:32.330]   your
[00:24:32.330 --> 00:24:32.640]   first
[00:24:32.640 --> 00:24:32.840]   few
[00:24:32.840 --> 00:24:33.150]   steps
[00:24:33.150 --> 00:24:33.280]   in
[00:24:33.280 --> 00:24:33.410]   in
[00:24:33.410 --> 00:24:33.730]   doing
[00:24:33.730 --> 00:24:33.990]   this
[00:24:33.990 --> 00:24:34.180]   and
[00:24:34.180 --> 00:24:34.370]   how
[00:24:34.370 --> 00:24:34.560]   did
[00:24:34.560 --> 00:24:34.690]   it
[00:24:34.690 --> 00:24:35.200]   progress
[00:24:35.200 --> 00:24:35.370]   of
[00:24:35.370 --> 00:24:35.460]   of
[00:24:35.460 --> 00:24:35.970]   allowing
[00:24:35.970 --> 00:24:36.360]   people
[00:24:36.360 --> 00:24:36.490]   to
[00:24:36.490 --> 00:24:36.910]   upload
[00:24:36.910 --> 00:24:37.010]   or
[00:24:37.010 --> 00:24:37.270]   push
[00:24:37.270 --> 00:24:37.590]   their
[00:24:37.590 --> 00:24:37.900]   their
[00:24:37.900 --> 00:24:38.410]   trading
[00:24:38.410 --> 00:24:39.050]   signals
[00:24:39.050 --> 00:24:39.130]   their
[00:24:39.130 --> 00:24:39.250]  ,
[00:24:39.250 --> 00:24:39.640]   buying
[00:24:39.640 --> 00:24:39.900]   sell
[00:24:39.900 --> 00:24:40.350]   signals
[00:24:40.350 --> 00:24:40.480]   to
[00:24:40.480 --> 00:24:41.250]   collective
[00:24:41.250 --> 00:24:41.330]   two
[00:24:41.330 --> 00:24:42.140]  . [SPEAKER_TURN]
[00:24:42.460 --> 00:24:42.640]  
[00:24:42.640 --> 00:24:42.790]   Right
[00:24:42.790 --> 00:24:43.090]   Well
[00:24:43.090 --> 00:24:43.270]  .
[00:24:43.270 --> 00:24:43.590]   the
[00:24:43.590 --> 00:24:43.730]   very
[00:24:43.730 --> 00:24:44.060]   first
[00:24:44.060 --> 00:24:44.390]   thing
[00:24:44.390 --> 00:24:44.510]   we
[00:24:44.510 --> 00:24:44.720]   did
[00:24:44.720 --> 00:24:45.250]   which
[00:24:45.250 --> 00:24:45.330]   was
[00:24:45.330 --> 00:24:45.580]   which
[00:24:45.580 --> 00:24:45.780]   was
[00:24:45.780 --> 00:24:45.860]   a
[00:24:45.860 --> 00:24:46.350]   smart
[00:24:46.350 --> 00:24:46.440]   idea
[00:24:46.440 --> 00:24:46.570]  ,
[00:24:46.570 --> 00:24:46.770]   and
[00:24:46.770 --> 00:24:47.100]   again
[00:24:47.100 --> 00:24:47.370]   when
[00:24:47.370 --> 00:24:47.430]   I
[00:24:47.430 --> 00:24:47.630]   say
[00:24:47.630 --> 00:24:47.790]   it
[00:24:47.790 --> 00:24:47.910]  's
[00:24:47.910 --> 00:24:47.950]   a
[00:24:47.950 --> 00:24:48.280]   smart
[00:24:48.280 --> 00:24:48.550]   idea
[00:24:48.550 --> 00:24:48.670]   I
[00:24:48.670 --> 00:24:48.670]   I
[00:24:48.670 --> 00:24:49.070]   really
[00:24:49.070 --> 00:24:49.130]   m
[00:24:49.130 --> 00:24:49.530]   need
[00:24:49.530 --> 00:24:49.540]   to
[00:24:49.540 --> 00:24:49.760]   say
[00:24:49.760 --> 00:24:49.790]   I
[00:24:49.790 --> 00:24:49.920]   it
[00:24:49.920 --> 00:24:50.210]   was
[00:24:50.210 --> 00:24:50.650]   stumbled
[00:24:50.650 --> 00:24:50.920]   into
[00:24:50.920 --> 00:24:51.320]   really
[00:24:51.320 --> 00:24:52.120]   accidentally
[00:24:52.120 --> 00:24:52.180]   I
[00:24:52.180 --> 00:24:52.380]  .
[00:24:52.380 --> 00:24:52.920]   mean
[00:24:52.920 --> 00:24:52.960]   well
[00:24:52.960 --> 00:24:53.170]   the
[00:24:53.170 --> 00:24:53.450]   first
[00:24:53.450 --> 00:24:53.780]   thing
[00:24:53.780 --> 00:24:53.910]   we
[00:24:53.910 --> 00:24:54.110]   did
[00:24:54.110 --> 00:24:54.400]   was
[00:24:54.400 --> 00:24:54.440]   we
[00:24:54.440 --> 00:24:54.910]   allowed
[00:24:54.910 --> 00:24:55.440]   people
[00:24:55.440 --> 00:24:55.520]   to
[00:24:55.520 --> 00:24:55.570]   uh
[00:24:55.570 --> 00:24:55.700]   we
[00:24:55.700 --> 00:24:55.830]   we
[00:24:55.830 --> 00:24:56.260]   opened
[00:24:56.260 --> 00:24:56.360]   up
[00:24:56.360 --> 00:24:56.490]   an
[00:24:56.490 --> 00:24:56.560]   A
[00:24:56.560 --> 00:24:56.610]  _
[00:24:56.610 --> 00:24:56.670]  P
[00:24:56.670 --> 00:24:56.730]  _
[00:24:56.730 --> 00:24:56.850]  I
[00:24:56.850 --> 00:24:56.880]  _
[00:24:56.880 --> 00:24:56.980]   to
[00:24:56.980 --> 00:24:57.320]   just
[00:24:57.320 --> 00:24:57.780]   automate
[00:24:57.780 --> 00:24:58.050]   your
[00:24:58.050 --> 00:24:58.450]   signal
[00:24:58.450 --> 00:24:58.840]   entry
[00:24:58.840 --> 00:24:58.980]  .
[00:24:58.980 --> 00:24:59.250]   Well
[00:24:59.250 --> 00:24:59.450]   you
[00:24:59.450 --> 00:24:59.850]   know
[00:24:59.850 --> 00:24:59.910]   so
[00:24:59.910 --> 00:25:00.120]   what
[00:25:00.120 --> 00:25:00.430]   that
[00:25:00.430 --> 00:25:00.880]   allowed
[00:25:00.880 --> 00:25:01.260]   people
[00:25:01.260 --> 00:25:01.390]   to
[00:25:01.390 --> 00:25:01.520]   do
[00:25:01.520 --> 00:25:01.720]   was
[00:25:01.720 --> 00:25:01.900]   um
[00:25:01.900 --> 00:25:02.200]   write
[00:25:02.200 --> 00:25:02.710]   software
[00:25:02.710 --> 00:25:02.840]   to
[00:25:02.840 --> 00:25:03.460]   place
[00:25:03.460 --> 00:25:03.500]   their
[00:25:03.500 --> 00:25:03.900]   trades
[00:25:03.900 --> 00:25:04.030]   as
[00:25:04.030 --> 00:25:04.510]   opposed
[00:25:04.510 --> 00:25:04.630]   to
[00:25:04.630 --> 00:25:04.830]   sit
[00:25:04.830 --> 00:25:05.160]   there
[00:25:05.160 --> 00:25:05.290]   as
[00:25:05.290 --> 00:25:05.620]   human
[00:25:05.620 --> 00:25:06.040]   beings
[00:25:06.040 --> 00:25:06.270]   and
[00:25:06.270 --> 00:25:06.420]   and
[00:25:06.420 --> 00:25:06.700]   type
[00:25:06.700 --> 00:25:06.820]   in
[00:25:06.820 --> 00:25:07.150]   their
[00:25:07.150 --> 00:25:07.550]   trades
[00:25:07.550 --> 00:25:07.750]  .
[00:25:07.750 --> 00:25:07.880]   It
[00:25:07.880 --> 00:25:08.210]   doesn
[00:25:08.210 --> 00:25:08.340]  't
[00:25:08.340 --> 00:25:08.670]   sound
[00:25:08.670 --> 00:25:08.940]   like
[00:25:08.940 --> 00:25:09.160]   much
[00:25:09.160 --> 00:25:09.550]   but
[00:25:09.550 --> 00:25:09.610]   but
[00:25:09.610 --> 00:25:09.740]   in
[00:25:09.740 --> 00:25:10.010]   this
[00:25:10.010 --> 00:25:10.070]   v
[00:25:10.070 --> 00:25:10.390]   very
[00:25:10.390 --> 00:25:12.100]   particular [SPEAKER_TURN]
[00:25:12.100 --> 00:25:12.110]  
[00:25:12.110 --> 00:25:12.110]   M
[00:25:12.110 --> 00:25:12.120]  m
[00:25:12.120 --> 00:25:12.130]  -
[00:25:12.130 --> 00:25:12.140]  h
[00:25:12.140 --> 00:25:12.180]  mm
[00:25:12.180 --> 00:25:12.500]  . [SPEAKER_TURN]
[00:25:12.500 --> 00:25:12.500]  
[00:25:12.500 --> 00:25:13.000]   vertical
[00:25:13.000 --> 00:25:13.310]   space
[00:25:13.310 --> 00:25:13.430]  ,
[00:25:13.430 --> 00:25:13.610]   you
[00:25:13.610 --> 00:25:13.910]   know
[00:25:13.910 --> 00:25:13.990]  ,
[00:25:13.990 --> 00:25:14.540]   trading
[00:25:14.540 --> 00:25:14.540]  ,
[00:25:14.540 --> 00:25:14.810]   um
[00:25:14.810 --> 00:25:14.840]   the
[00:25:14.840 --> 00:25:15.470]   automation
[00:25:15.470 --> 00:25:15.760]   is
[00:25:15.760 --> 00:25:15.770]   key
[00:25:15.770 --> 00:25:15.890]  ,
[00:25:15.890 --> 00:25:16.200]   right
[00:25:16.200 --> 00:25:16.260]   I
[00:25:16.260 --> 00:25:16.440]  ?
[00:25:16.440 --> 00:25:16.690]   mean
[00:25:16.690 --> 00:25:16.870]   you
[00:25:16.870 --> 00:25:16.990]  ,
[00:25:16.990 --> 00:25:17.170]   you
[00:25:17.170 --> 00:25:17.480]   wanna
[00:25:17.480 --> 00:25:17.660]   you
[00:25:17.660 --> 00:25:17.980]   wanna
[00:25:17.980 --> 00:25:18.470]   automate
[00:25:18.470 --> 00:25:18.590]   as
[00:25:18.590 --> 00:25:18.840]   much
[00:25:18.840 --> 00:25:18.960]   as
[00:25:18.960 --> 00:25:19.170]   you
[00:25:19.170 --> 00:25:19.340]   can
[00:25:19.340 --> 00:25:19.720]  .
[00:25:19.720 --> 00:25:19.810]   So
[00:25:19.810 --> 00:25:20.190]   that
[00:25:20.190 --> 00:25:20.210]   was
[00:25:20.210 --> 00:25:20.430]   the
[00:25:20.430 --> 00:25:20.670]   first
[00:25:20.670 --> 00:25:20.960]   thing
[00:25:20.960 --> 00:25:21.070]   we
[00:25:21.070 --> 00:25:21.240]   did
[00:25:21.240 --> 00:25:21.350]  ,
[00:25:21.350 --> 00:25:21.520]   and
[00:25:21.520 --> 00:25:21.750]   that
[00:25:21.750 --> 00:25:22.170]   allowed
[00:25:22.170 --> 00:25:22.200]   a
[00:25:22.200 --> 00:25:22.370]   lot
[00:25:22.370 --> 00:25:22.520]   of
[00:25:22.520 --> 00:25:22.820]   people
[00:25:22.820 --> 00:25:22.930]   to
[00:25:22.930 --> 00:25:23.220]   begin
[00:25:23.220 --> 00:25:23.330]   to
[00:25:23.330 --> 00:25:23.500]   use
[00:25:23.500 --> 00:25:23.700]   the
[00:25:23.700 --> 00:25:23.900]   site
[00:25:23.900 --> 00:25:24.450]  .
[00:25:24.450 --> 00:25:24.630]   And
[00:25:24.630 --> 00:25:24.680]   it
[00:25:24.680 --> 00:25:24.980]   also
[00:25:24.980 --> 00:25:25.420]   kinda
[00:25:25.420 --> 00:25:25.690]   got
[00:25:25.690 --> 00:25:25.870]   me
[00:25:25.870 --> 00:25:26.140]   out
[00:25:26.140 --> 00:25:26.340]   of
[00:25:26.340 --> 00:25:26.590]   the
[00:25:26.590 --> 00:25:27.290]   business
[00:25:27.290 --> 00:25:27.660]   of
[00:25:27.660 --> 00:25:27.740]   of
[00:25:27.740 --> 00:25:27.750]   U
[00:25:27.750 --> 00:25:27.830]  _
[00:25:27.830 --> 00:25:27.920]  I
[00:25:27.920 --> 00:25:27.990]  _
[00:25:27.990 --> 00:25:28.500]   design
[00:25:28.500 --> 00:25:28.910]  .
[00:25:28.910 --> 00:25:28.920]   I
[00:25:28.920 --> 00:25:29.140]   mean
[00:25:29.140 --> 00:25:29.360]  ,
[00:25:29.360 --> 00:25:29.400]   uh
[00:25:29.400 --> 00:25:29.530]   let
[00:25:29.530 --> 00:25:29.640]   me
[00:25:29.640 --> 00:25:29.880]   say
[00:25:29.880 --> 00:25:29.920]   it
[00:25:29.920 --> 00:25:29.970]   a
[00:25:29.970 --> 00:25:30.520]   different
[00:25:30.520 --> 00:25:30.660]   way
[00:25:30.660 --> 00:25:31.040]  .
[00:25:31.040 --> 00:25:31.040]   It
[00:25:31.040 --> 00:25:31.330]   it
[00:25:31.330 --> 00:25:31.460]   made
[00:25:31.460 --> 00:25:31.600]   it
[00:25:31.600 --> 00:25:31.740]   so
[00:25:31.740 --> 00:25:32.020]   that
[00:25:32.020 --> 00:25:32.160]   if
[00:25:32.160 --> 00:25:32.370]   you
[00:25:32.370 --> 00:25:32.760]   hated
[00:25:32.760 --> 00:25:32.860]   my
[00:25:32.860 --> 00:25:32.950]   U
[00:25:32.950 --> 00:25:33.000]  _
[00:25:33.000 --> 00:25:33.140]  I
[00:25:33.140 --> 00:25:33.140]  _
[00:25:33.140 --> 00:25:33.350]   and
[00:25:33.350 --> 00:25:33.490]   my
[00:25:33.490 --> 00:25:33.900]   design
[00:25:33.900 --> 00:25:34.540]   decisions
[00:25:34.540 --> 00:25:34.680]  ,
[00:25:34.680 --> 00:25:34.890]   you
[00:25:34.890 --> 00:25:35.170]   didn
[00:25:35.170 --> 00:25:35.310]  't
[00:25:35.310 --> 00:25:35.580]   have
[00:25:35.580 --> 00:25:35.810]   to
[00:25:35.810 --> 00:25:36.170]   suffer
[00:25:36.170 --> 00:25:36.710]   everyday
[00:25:36.710 --> 00:25:37.200]   through
[00:25:37.200 --> 00:25:37.470]   them
[00:25:37.470 --> 00:25:37.820]   You
