
[00:00:01.000 --> 00:00:01.030]   [
[00:31:36.370 --> 00:31:36.490]   to
[00:31:36.490 --> 00:31:36.680]   the
[00:31:36.680 --> 00:31:36.930]   next
[00:31:36.930 --> 00:31:37.290]   thing
[00:31:37.290 --> 00:31:37.440]   and
[00:31:37.440 --> 00:31:37.630]   you
[00:31:37.630 --> 00:31:38.010]   unlock
[00:31:38.010 --> 00:31:38.260]   that
[00:31:38.260 --> 00:31:38.450]   and
[00:31:38.450 --> 00:31:38.810]   they
[00:31:38.810 --> 00:31:38.950]   have
[00:31:38.950 --> 00:31:39.200]   like
[00:31:39.200 --> 00:31:39.260]   a
[00:31:39.260 --> 00:31:39.780]   practice
[00:31:39.780 --> 00:31:40.020]   mode
[00:31:40.020 --> 00:31:40.200]   and
[00:31:40.200 --> 00:31:40.460]   then
[00:31:40.460 --> 00:31:40.580]   pl
[00:31:40.580 --> 00:31:40.640]  a
[00:31:40.640 --> 00:31:40.940]   then
[00:31:40.940 --> 00:31:41.080]   you
[00:31:41.080 --> 00:31:41.390]   have
[00:31:41.390 --> 00:31:41.450]   to
[00:31:41.450 --> 00:31:41.700]   play
[00:31:41.700 --> 00:31:41.820]   to
[00:31:41.820 --> 00:31:42.070]   like
[00:31:42.070 --> 00:31:42.520]   alright
[00:31:42.520 --> 00:31:42.640]  ,
[00:31:42.640 --> 00:31:42.690]   like
[00:31:42.690 --> 00:31:43.160]   it
[00:31:43.160 --> 00:31:43.390]   tracks
[00:31:43.390 --> 00:31:43.720]   how
[00:31:43.720 --> 00:31:44.760]   many
[00:31:44.760 --> 00:31:44.760]  
[00:31:44.760 --> 00:31:44.920]   you
[00:31:44.920 --> 00:31:45.060]   get
[00:31:45.060 --> 00:31:45.320]   right
[00:31:45.320 --> 00:31:45.530]   like
[00:31:45.530 --> 00:31:45.630]  ,
[00:31:45.630 --> 00:31:45.880]   do
[00:31:45.880 --> 00:31:45.890]   you
[00:31:45.890 --> 00:31:46.030]   got
[00:31:46.030 --> 00:31:46.130]   it
[00:31:46.130 --> 00:31:46.180]   y
[00:31:46.180 --> 00:31:46.280]  ay
[00:31:46.280 --> 00:31:46.380]  ,
[00:31:46.380 --> 00:31:46.530]   now
[00:31:46.530 --> 00:31:46.790]   under
[00:31:46.790 --> 00:31:47.050]   level
[00:31:47.050 --> 00:31:47.310]   three
[00:31:47.310 --> 00:31:47.410]  ,
[00:31:47.410 --> 00:31:47.560]   you
[00:31:47.560 --> 00:31:47.770]   know
[00:31:47.770 --> 00:31:47.980]   that
[00:31:47.980 --> 00:31:48.190]   kind
[00:31:48.190 --> 00:31:48.320]   of
[00:31:48.320 --> 00:31:48.550]   stuff
[00:31:48.550 --> 00:31:48.840]  .
[00:31:48.840 --> 00:31:49.140]   So
[00:31:49.140 --> 00:31:49.220]   it
[00:31:49.220 --> 00:31:49.600]   starts
[00:31:49.600 --> 00:31:49.890]   out
[00:31:49.890 --> 00:31:50.130]   with
[00:31:50.130 --> 00:31:50.630]   like
[00:31:50.630 --> 00:31:50.990]   playing
[00:31:50.990 --> 00:31:51.370]   just
[00:31:51.370 --> 00:31:51.370]   a
[00:31:51.370 --> 00:31:51.440]   C
[00:31:51.440 --> 00:31:51.580]  _
[00:31:51.580 --> 00:31:51.820]   note
[00:31:51.820 --> 00:31:52.040]  ,
[00:31:52.040 --> 00:31:52.200]   d
[00:31:52.200 --> 00:31:52.420]  ank
[00:31:52.420 --> 00:31:52.490]  ,
[00:31:52.490 --> 00:31:52.670]   you
[00:31:52.670 --> 00:31:53.100]   know
[00:31:53.100 --> 00:31:53.200]   d
[00:31:53.200 --> 00:31:53.330]  ank
[00:31:53.330 --> 00:31:53.480]  ,
[00:31:53.480 --> 00:31:53.490]   d
[00:31:53.490 --> 00:31:54.010]  ank
[00:31:54.010 --> 00:31:54.010]  .
[00:31:54.010 --> 00:31:54.290]   And
[00:31:54.290 --> 00:31:54.550]   then
[00:31:54.550 --> 00:31:54.800]   it
[00:31:54.800 --> 00:31:54.850]  's
[00:31:54.850 --> 00:31:55.150]   like
[00:31:55.150 --> 00:31:55.470]   this
[00:31:55.470 --> 00:31:55.540]   D
[00:31:55.540 --> 00:31:55.840]  _
[00:31:55.840 --> 00:31:55.850]   and
[00:31:55.850 --> 00:31:56.070]   the
[00:31:56.070 --> 00:31:56.140]   D
[00:31:56.140 --> 00:31:56.270]  _
[00:31:56.270 --> 00:31:56.360]   or
[00:31:56.360 --> 00:31:56.980]   whatever
[00:31:56.980 --> 00:31:57.210]  .
[00:31:57.210 --> 00:31:57.350]   So
[00:31:57.350 --> 00:31:57.430]   I
[00:31:57.430 --> 00:31:57.790]  've
[00:31:57.790 --> 00:31:57.970]   been
[00:31:57.970 --> 00:31:58.460]   doing
[00:31:58.460 --> 00:31:58.510]   it
[00:31:58.510 --> 00:31:58.740]   for
[00:31:58.740 --> 00:31:59.050]   like
[00:31:59.050 --> 00:31:59.120]   I
[00:31:59.120 --> 00:31:59.500]   mean
[00:31:59.500 --> 00:31:59.660]   you
[00:31:59.660 --> 00:31:59.970]   know
[00:31:59.970 --> 00:32:00.570]   whatever
[00:32:00.570 --> 00:32:00.910]  ,
[00:32:00.910 --> 00:32:01.050]   four
[00:32:01.050 --> 00:32:01.430]   f
[00:32:01.430 --> 00:32:01.660]   four
[00:32:01.660 --> 00:32:01.660]   day
[00:32:01.660 --> 00:32:01.970]   five
[00:32:01.970 --> 00:32:02.280]   days
[00:32:02.280 --> 00:32:02.770]  .
[00:32:02.770 --> 00:32:03.140]   But
[00:32:03.140 --> 00:32:03.160]   uh
[00:32:03.160 --> 00:32:03.600]   today
[00:32:03.600 --> 00:32:03.660]   I
[00:32:03.660 --> 00:32:03.830]  've
[00:32:03.830 --> 00:32:04.140]   been
[00:32:04.140 --> 00:32:04.700]   working
[00:32:04.700 --> 00:32:04.840]   on
[00:32:04.840 --> 00:32:04.910]   f
[00:32:04.910 --> 00:32:05.060]   uh
[00:32:05.060 --> 00:32:05.530]   five
[00:32:05.530 --> 00:32:05.600]   one
[00:32:05.600 --> 00:32:05.910]   hand
[00:32:05.910 --> 00:32:06.070]   uh
[00:32:06.070 --> 00:32:06.450]   still
[00:32:06.450 --> 00:32:06.730]   one
[00:32:06.730 --> 00:32:06.990]   hand
[00:32:06.990 --> 00:32:07.400]   five
[00:32:07.400 --> 00:32:07.690]   notes
[00:32:07.690 --> 00:32:07.920]  .
[00:32:07.920 --> 00:32:08.200]   So
[00:32:08.200 --> 00:32:08.560]   you
[00:32:08.560 --> 00:32:08.570]  're
[00:32:08.570 --> 00:32:08.620]   C
[00:32:08.620 --> 00:32:08.680]  _
[00:32:08.680 --> 00:32:09.110]   through
[00:32:09.110 --> 00:32:09.360]   your
[00:32:09.360 --> 00:32:09.420]   G
[00:32:09.420 --> 00:32:09.480]  _
[00:32:09.480 --> 00:32:09.660]   and
[00:32:09.660 --> 00:32:09.780]   it
[00:32:09.780 --> 00:32:09.900]  's
[00:32:09.900 --> 00:32:10.350]   kinda
[00:32:10.350 --> 00:32:10.460]   like
[00:32:10.460 --> 00:32:10.910]   guitar
[00:32:10.910 --> 00:32:11.080]   hero
[00:32:11.080 --> 00:32:11.180]  ,
[00:32:11.180 --> 00:32:11.460]   have
[00:32:11.460 --> 00:32:11.720]   you
[00:32:11.720 --> 00:32:11.880]   seen
[00:32:11.880 --> 00:32:12.130]   that
[00:32:12.130 --> 00:32:12.380]   kind
[00:32:12.380 --> 00:32:12.560]   of
[00:32:12.560 --> 00:32:12.820]   stuff
[00:32:12.820 --> 00:32:12.990]  ?
[00:32:12.990 --> 00:32:13.420]   Whereas
[00:32:13.420 --> 00:32:13.680]   like
[00:32:13.680 --> 00:32:14.460]   the [SPEAKER_TURN]
[00:32:14.460 --> 00:32:14.620]   Right
[00:32:14.620 --> 00:32:14.740]  . [SPEAKER_TURN]
[00:32:14.740 --> 00:32:14.840]  
[00:32:14.840 --> 00:32:15.330]   scrolling
[00:32:15.330 --> 00:32:15.640]   notes
[00:32:15.640 --> 00:32:16.290]   although
[00:32:16.290 --> 00:32:16.300]  ,
[00:32:16.300 --> 00:32:16.430]   it
[00:32:16.430 --> 00:32:16.810]   starts
[00:32:16.810 --> 00:32:17.120]   out
[00:32:17.120 --> 00:32:17.270]   with
[00:32:17.270 --> 00:32:17.590]   just
[00:32:17.590 --> 00:32:17.790]   like
[00:32:17.790 --> 00:32:17.980]   not
[00:32:17.980 --> 00:32:18.350]   notes
[00:32:18.350 --> 00:32:18.430]  ,
[00:32:18.430 --> 00:32:18.620]   but
[00:32:18.620 --> 00:32:18.750]   it
[00:32:18.750 --> 00:32:19.070]   would
[00:32:19.070 --> 00:32:19.330]   just
[00:32:19.330 --> 00:32:19.590]   like
[00:32:19.590 --> 00:32:19.740]   it
[00:32:19.740 --> 00:32:20.040]   would
[00:32:20.040 --> 00:32:20.230]   say
[00:32:20.230 --> 00:32:20.520]   the
[00:32:20.520 --> 00:32:20.880]   letter
[00:32:20.880 --> 00:32:21.000]   and
[00:32:21.000 --> 00:32:21.320]   like
[00:32:21.320 --> 00:32:21.410]   a
[00:32:21.410 --> 00:32:21.710]   colour
[00:32:21.710 --> 00:32:21.770]   C
[00:32:21.770 --> 00:32:21.830]  _
[00:32:21.830 --> 00:32:22.020]   and
[00:32:22.020 --> 00:32:22.080]   D
[00:32:22.080 --> 00:32:22.140]  _
[00:32:22.140 --> 00:32:22.330]   and
[00:32:22.330 --> 00:32:22.520]   and
[00:32:22.520 --> 00:32:22.710]   you
[00:32:22.710 --> 00:32:22.970]   know
[00:32:22.970 --> 00:32:23.160]   and
[00:32:23.160 --> 00:32:23.290]   you
[00:32:23.290 --> 00:32:23.480]  'd
[00:32:23.480 --> 00:32:23.870]   have
[00:32:23.870 --> 00:32:23.930]   to
[00:32:23.930 --> 00:32:24.130]   like
[00:32:24.130 --> 00:32:24.320]   hit
[00:32:24.320 --> 00:32:24.510]   the
[00:32:24.510 --> 00:32:24.830]   note
[00:32:24.830 --> 00:32:24.900]   at
[00:32:24.900 --> 00:32:25.090]   the
[00:32:25.090 --> 00:32:25.410]   right
[00:32:25.410 --> 00:32:25.670]   time
[00:32:25.670 --> 00:32:25.860]  .
[00:32:25.860 --> 00:32:26.050]   And
[00:32:26.050 --> 00:32:26.260]   so
[00:32:26.260 --> 00:32:26.310]   it
[00:32:26.310 --> 00:32:26.400]  's
[00:32:26.400 --> 00:32:27.050]   really
[00:32:27.050 --> 00:32:27.090]   like
[00:32:27.090 --> 00:32:27.350]   just
[00:32:27.350 --> 00:32:27.410]   I
[00:32:27.410 --> 00:32:27.790]   think
[00:32:27.790 --> 00:32:27.850]   E
[00:32:27.850 --> 00:32:27.870]  _
[00:32:27.870 --> 00:32:28.040]   and
[00:32:28.040 --> 00:32:28.330]   like
[00:32:28.330 --> 00:32:28.430]   my
[00:32:28.430 --> 00:32:28.940]   brain
[00:32:28.940 --> 00:32:28.940]   has
[00:32:28.940 --> 00:32:29.070]   to
[00:32:29.070 --> 00:32:29.330]   know
[00:32:29.330 --> 00:32:29.590]   that
[00:32:29.590 --> 00:32:29.850]   that
[00:32:29.850 --> 00:32:29.980]  's
[00:32:29.980 --> 00:32:30.110]   my
[00:32:30.110 --> 00:32:30.560]   second
[00:32:30.560 --> 00:32:30.590]   s
[00:32:30.590 --> 00:32:31.150]   through
[00:32:31.150 --> 00:32:31.320]   my
[00:32:31.320 --> 00:32:31.340]   you
[00:32:31.340 --> 00:32:31.600]   know
[00:32:31.600 --> 00:32:32.110]   my
[00:32:32.110 --> 00:32:32.120]   middle
[00:32:32.120 --> 00:32:32.510]   finger
[00:32:32.510 --> 00:32:32.830]   index
[00:32:32.830 --> 00:32:33.220]   finger
[00:32:33.220 --> 00:32:34.360]  . [SPEAKER_TURN]
[00:32:34.360 --> 00:32:34.460]   Yeah
[00:32:34.460 --> 00:32:34.760]  . [SPEAKER_TURN]
[00:32:35.100 --> 00:32:35.230]  
[00:32:35.230 --> 00:32:35.250]   Right
[00:32:35.250 --> 00:32:35.310]  ,
[00:32:35.310 --> 00:32:35.430]   it
[00:32:35.430 --> 00:32:35.460]  's
[00:32:35.460 --> 00:32:35.490]   my
[00:32:35.490 --> 00:32:35.670]   middle
[00:32:35.670 --> 00:32:35.850]   finger
[00:32:35.850 --> 00:32:35.940]  .
[00:32:35.940 --> 00:32:36.120]   And
[00:32:36.120 --> 00:32:36.120]   you
[00:32:36.120 --> 00:32:36.240]   know
[00:32:36.240 --> 00:32:36.440]   and
[00:32:36.440 --> 00:32:36.450]   that
[00:32:36.450 --> 00:32:36.510]   it
[00:32:36.510 --> 00:32:36.630]   like
[00:32:36.630 --> 00:32:36.780]   those
[00:32:36.780 --> 00:32:36.900]   cognitive
[00:32:36.900 --> 00:32:37.300]   pathways
[00:32:37.300 --> 00:32:37.400]   are
[00:32:37.400 --> 00:32:37.490]   not
[00:32:37.490 --> 00:32:37.670]   set
[00:32:37.670 --> 00:32:37.710]  .
[00:32:37.710 --> 00:32:37.790]   Like
[00:32:37.790 --> 00:32:37.820]   I
[00:32:37.820 --> 00:32:37.910]   can
[00:32:37.910 --> 00:32:38.060]   think
[00:32:38.060 --> 00:32:38.090]   C
[00:32:38.090 --> 00:32:38.120]  _
[00:32:38.120 --> 00:32:38.210]   but
[00:32:38.210 --> 00:32:38.330]   the
[00:32:38.330 --> 00:32:38.360]   D
[00:32:38.360 --> 00:32:38.420]  _
[00:32:38.420 --> 00:32:38.470]   is
[00:32:38.470 --> 00:32:38.540]   what
[00:32:38.540 --> 00:32:38.780]   comes
[00:32:38.780 --> 00:32:38.840]   out
[00:32:38.840 --> 00:32:38.900]   my
[00:32:38.900 --> 00:32:38.960]   hand
[00:32:38.960 --> 00:32:39.080]  .
[00:32:39.080 --> 00:32:39.140]   I
[00:32:39.140 --> 00:32:39.150]  'm
[00:32:39.150 --> 00:32:39.260]   like
[00:32:39.260 --> 00:32:39.380]   what
[00:32:39.380 --> 00:32:39.470]   the
[00:32:39.470 --> 00:32:39.580]   hell
[00:32:39.580 --> 00:32:39.680]   you
[00:32:39.680 --> 00:32:39.800]   know
[00:32:39.800 --> 00:32:39.890]  .
[00:32:39.890 --> 00:32:39.980]   And
[00:32:39.980 --> 00:32:40.100]   so
[00:32:40.100 --> 00:32:40.100]   um
[00:32:40.100 --> 00:32:40.130]   I
[00:32:40.130 --> 00:32:40.350]   started
[00:32:40.350 --> 00:32:40.410]   uh
[00:32:40.410 --> 00:32:40.500]   and
[00:32:40.500 --> 00:32:40.560]   so
[00:32:40.560 --> 00:32:40.590]   I
[00:32:40.590 --> 00:32:40.680]  've
[00:32:40.680 --> 00:32:40.890]   been
[00:32:40.890 --> 00:32:40.940]   kinda
[00:32:40.940 --> 00:32:41.260]   progressing
[00:32:41.260 --> 00:32:41.510]   through
[00:32:41.510 --> 00:32:41.600]  .
[00:32:41.600 --> 00:32:41.790]   So
[00:32:41.790 --> 00:32:42.090]   what
[00:32:42.090 --> 00:32:42.430]   Ari
[00:32:42.430 --> 00:32:42.870]   what
[00:32:42.870 --> 00:32:43.360]   we
[00:32:43.360 --> 00:32:43.450]  'll
[00:32:43.450 --> 00:32:43.640]   do
[00:32:43.640 --> 00:32:43.850]   is
[00:32:43.850 --> 00:32:43.990]   I
[00:32:43.990 --> 00:32:44.300]  'll
[00:32:44.300 --> 00:32:44.830]   take
[00:32:44.830 --> 00:32:45.300]   turns
[00:32:45.300 --> 00:32:45.630]   and
[00:32:45.630 --> 00:32:45.740]   I
[00:32:45.740 --> 00:32:46.070]  'll
[00:32:46.070 --> 00:32:46.290]   be
[00:32:46.290 --> 00:32:46.730]   like
[00:32:46.730 --> 00:32:47.600]   alright
[00:32:47.600 --> 00:32:47.950]   like
[00:32:47.950 --> 00:32:48.050]   I
[00:32:48.050 --> 00:32:48.380]  'll
[00:32:48.380 --> 00:32:48.590]   do
[00:32:48.590 --> 00:32:48.830]   it
[00:32:48.830 --> 00:32:49.250]   and
[00:32:49.250 --> 00:32:49.610]   she
[00:32:49.610 --> 00:32:49.820]  'll
[00:32:49.820 --> 00:32:50.040]   be
[00:32:50.040 --> 00:32:51.040]   kinda
[00:32:51.040 --> 00:32:51.130]   like
[00:32:51.130 --> 00:32:51.950]   standing
[00:32:51.950 --> 00:32:52.370]   next
[00:32:52.370 --> 00:32:52.590]   to
[00:32:52.590 --> 00:32:52.810]   me
[00:32:52.810 --> 00:32:53.140]   and
[00:32:53.140 --> 00:32:53.730]   kinda
[00:32:53.730 --> 00:32:54.480]   hopping
[00:32:54.480 --> 00:32:54.700]   up
[00:32:54.700 --> 00:32:55.050]   and
[00:32:55.050 --> 00:32:55.470]   down
[00:32:55.470 --> 00:32:55.810]  .
[00:32:55.810 --> 00:32:56.130]   She
[00:32:56.130 --> 00:32:56.350]  's
[00:32:56.350 --> 00:32:56.790]   like
[00:32:56.790 --> 00:32:57.230]   okay
[00:32:57.230 --> 00:32:57.710]   yeah
[00:32:57.710 --> 00:32:59.020]  , [SPEAKER_TURN]
[00:32:59.020 --> 00:32:59.120]   Is
[00:32:59.120 --> 00:32:59.250]   she
[00:32:59.250 --> 00:32:59.400]   is
[00:32:59.400 --> 00:32:59.540]   she
[00:32:59.540 --> 00:33:00.100]   better
[00:33:00.100 --> 00:33:00.150]  ?
[00:33:00.150 --> 00:33:00.210]   Is
[00:33:00.210 --> 00:33:00.380]   she
[00:33:00.380 --> 00:33:00.660]   oh
[00:33:00.660 --> 00:33:00.710]   she
[00:33:00.710 --> 00:33:00.770]  's
[00:33:00.770 --> 00:33:01.070]   like
[00:33:01.070 --> 00:33:01.370]   your
[00:33:01.370 --> 00:33:01.460]   kind
[00:33:01.460 --> 00:33:01.570]   of
[00:33:01.570 --> 00:33:02.050]   similar
[00:33:02.050 --> 00:33:02.260]   level
[00:33:02.260 --> 00:33:02.940]   or [SPEAKER_TURN]
[00:33:03.440 --> 00:33:03.510]  
[00:33:03.510 --> 00:33:03.540]   Uh
[00:33:03.540 --> 00:33:03.750]   well
[00:33:03.750 --> 00:33:04.020]   right
[00:33:04.020 --> 00:33:04.180]   now
[00:33:04.180 --> 00:33:04.230]   I
[00:33:04.230 --> 00:33:04.330]  'm
[00:33:04.330 --> 00:33:04.540]   just
[00:33:04.540 --> 00:33:04.650]   a
[00:33:04.650 --> 00:33:04.910]   little
[00:33:04.910 --> 00:33:05.070]   bit
[00:33:05.070 --> 00:33:05.340]   ahead
[00:33:05.340 --> 00:33:05.440]   or
[00:33:05.440 --> 00:33:05.490]   I
[00:33:05.490 --> 00:33:05.780]   think
[00:33:05.780 --> 00:33:05.810]   I
[00:33:05.810 --> 00:33:06.380]   practiced
[00:33:06.380 --> 00:33:06.500]   just
[00:33:06.500 --> 00:33:06.550]   a
[00:33:06.550 --> 00:33:06.870]   little
[00:33:06.870 --> 00:33:07.020]   bit
[00:33:07.020 --> 00:33:07.240]   more
[00:33:07.240 --> 00:33:07.340]   on
[00:33:07.340 --> 00:33:07.500]   her
[00:33:07.500 --> 00:33:07.660]  .
[00:33:07.660 --> 00:33:07.870]   Well
[00:33:07.870 --> 00:33:08.240]   you
[00:33:08.240 --> 00:33:08.270]   know
[00:33:08.270 --> 00:33:08.290]   I
[00:33:08.290 --> 00:33:08.340]   '
[00:33:08.340 --> 00:33:08.620]  cause
[00:33:08.620 --> 00:33:08.820]   that
[00:33:08.820 --> 00:33:08.980]   was
[00:33:08.980 --> 00:33:09.570]   interesting
[00:33:09.570 --> 00:33:09.660]   co
[00:33:09.660 --> 00:33:10.360]   question
[00:33:10.360 --> 00:33:10.380]   which
[00:33:10.380 --> 00:33:10.530]   was
[00:33:10.530 --> 00:33:10.700]   uh
[00:33:10.700 --> 00:33:10.730]   or
[00:33:10.730 --> 00:33:10.830]   it
[00:33:10.830 --> 00:33:11.200]  's
[00:33:11.200 --> 00:33:11.230]   gonna
[00:33:11.230 --> 00:33:11.300]   be
[00:33:11.300 --> 00:33:11.450]   an
[00:33:11.450 --> 00:33:12.300]   interesting
[00:33:12.300 --> 00:33:12.530]   experiment
[00:33:12.530 --> 00:33:12.710]   you
[00:33:12.710 --> 00:33:12.790]  ,
[00:33:12.790 --> 00:33:13.050]   know
[00:33:13.050 --> 00:33:13.080]   '
[00:33:13.080 --> 00:33:13.320]  cause
[00:33:13.320 --> 00:33:13.480]   you
[00:33:13.480 --> 00:33:13.690]   hear
[00:33:13.690 --> 00:33:13.900]   like
[00:33:13.900 --> 00:33:14.320]   well
[00:33:14.320 --> 00:33:14.350]   when
[00:33:14.350 --> 00:33:14.480]   you
[00:33:14.480 --> 00:33:14.640]  're
[00:33:14.640 --> 00:33:14.910]   young
[00:33:14.910 --> 00:33:15.070]   you
[00:33:15.070 --> 00:33:15.230]   can
[00:33:15.230 --> 00:33:15.750]   pick
[00:33:15.750 --> 00:33:15.770]   things
[00:33:15.770 --> 00:33:15.860]   up
[00:33:15.860 --> 00:33:15.960]   so
[00:33:15.960 --> 00:33:16.170]   much
[00:33:16.170 --> 00:33:16.380]   more
[00:33:16.380 --> 00:33:16.840]   quickly
[00:33:16.840 --> 00:33:17.760]  . [SPEAKER_TURN]
[00:33:17.760 --> 00:33:18.450]   M
[00:33:18.450 --> 00:33:18.780]  m
[00:33:18.780 --> 00:33:19.290]  -
[00:33:19.290 --> 00:33:19.800]  h
[00:33:19.800 --> 00:33:20.820]  mm
[00:33:20.820 --> 00:33:26.440]  . [SPEAKER_TURN]
[00:33:26.500 --> 00:33:26.540]  
[00:33:26.540 --> 00:33:26.660]   You
[00:33:26.660 --> 00:33:26.880]   know
[00:33:26.880 --> 00:33:27.040]   you
[00:33:27.040 --> 00:33:27.360]   just
[00:33:27.360 --> 00:33:27.570]   that
[00:33:27.570 --> 00:33:27.590]  's
[00:33:27.590 --> 00:33:27.750]   why
[00:33:27.750 --> 00:33:27.960]   when
[00:33:27.960 --> 00:33:28.350]   you
[00:33:28.350 --> 00:33:28.370]   like
[00:33:28.370 --> 00:33:28.510]   you
[00:33:28.510 --> 00:33:28.730]   come
[00:33:28.730 --> 00:33:28.950]   over
[00:33:28.950 --> 00:33:29.050]   to
[00:33:29.050 --> 00:33:29.110]   a
[00:33:29.110 --> 00:33:29.300]   new
[00:33:29.300 --> 00:33:29.660]   country
[00:33:29.660 --> 00:33:29.760]   at
[00:33:29.760 --> 00:33:29.810]   a
[00:33:29.810 --> 00:33:30.080]   young
[00:33:30.080 --> 00:33:30.240]   age
[00:33:30.240 --> 00:33:30.350]  ,
[00:33:30.350 --> 00:33:30.520]   you
[00:33:30.520 --> 00:33:30.730]   pick
[00:33:30.730 --> 00:33:30.840]   up
[00:33:30.840 --> 00:33:31.060]   the
[00:33:31.060 --> 00:33:31.460]   language
[00:33:31.460 --> 00:33:31.670]   and
[00:33:31.670 --> 00:33:31.760]   and
[00:33:31.760 --> 00:33:31.980]   then
[00:33:31.980 --> 00:33:32.090]   by
[00:33:32.090 --> 00:33:32.290]   the
[00:33:32.290 --> 00:33:32.470]   time
[00:33:32.470 --> 00:33:32.630]   you
[00:33:32.630 --> 00:33:32.790]  're
[00:33:32.790 --> 00:33:32.900]   an
[00:33:32.900 --> 00:33:33.170]   adult
[00:33:33.170 --> 00:33:33.340]   you
[00:33:33.340 --> 00:33:33.550]   have
[00:33:33.550 --> 00:33:33.660]   no
[00:33:33.660 --> 00:33:33.990]   accent
[00:33:33.990 --> 00:33:34.100]   or
[00:33:34.100 --> 00:33:34.150]   b
[00:33:34.150 --> 00:33:34.370]   even
[00:33:34.370 --> 00:33:34.700]   in
[00:33:34.700 --> 00:33:34.760]   high
[00:33:34.760 --> 00:33:35.030]   school
[00:33:35.030 --> 00:33:35.410]   Whereas
[00:33:35.410 --> 00:33:35.570]  .
[00:33:35.570 --> 00:33:35.950]   parents
[00:33:35.950 --> 00:33:36.170]   come
[00:33:36.170 --> 00:33:36.550]   over
[00:33:36.550 --> 00:33:36.660]   and
[00:33:36.660 --> 00:33:36.780]   they
[00:33:36.780 --> 00:33:37.100]   always
[00:33:37.100 --> 00:33:37.370]   speak
[00:33:37.370 --> 00:33:37.590]   with
[00:33:37.590 --> 00:33:37.640]   a
[00:33:37.640 --> 00:33:37.860]   very
[00:33:37.860 --> 00:33:38.130]   heavy
[00:33:38.130 --> 00:33:38.460]   accent
[00:33:38.460 --> 00:33:38.620]  .
[00:33:38.620 --> 00:33:38.780]   You
[00:33:38.780 --> 00:33:39.000]   know
[00:33:39.000 --> 00:33:39.490]   sometimes
[00:33:39.490 --> 00:33:39.750]   you
[00:33:39.750 --> 00:33:39.810]   can
[00:33:39.810 --> 00:33:40.140]   always
[00:33:40.140 --> 00:33:40.360]   tell
[00:33:40.360 --> 00:33:40.540]   by
[00:33:40.540 --> 00:33:40.630]   how
[00:33:40.630 --> 00:33:40.790]   old
[00:33:40.790 --> 00:33:41.160]   someone
[00:33:41.160 --> 00:33:41.320]   was
[00:33:41.320 --> 00:33:41.550]   when
[00:33:41.550 --> 00:33:41.760]   they
[00:33:41.760 --> 00:33:42.100]   came
[00:33:42.100 --> 00:33:42.120]   to
[00:33:42.120 --> 00:33:42.260]   the
[00:33:42.260 --> 00:33:42.640]   country
[00:33:42.640 --> 00:33:42.750]   by
[00:33:42.750 --> 00:33:42.900]   how
[00:33:42.900 --> 00:33:43.020]   th
[00:33:43.020 --> 00:33:43.240]   th
[00:33:43.240 --> 00:33:43.280]   th
[00:33:43.280 --> 00:33:43.350]   th
[00:33:43.350 --> 00:33:43.490]   th
[00:33:43.490 --> 00:33:43.730]   wrong
[00:33:43.730 --> 00:33:43.950]   your
[00:33:43.950 --> 00:33:44.280]   accent
[00:33:44.280 --> 00:33:44.390]   is
[00:33:44.390 --> 00:33:44.550]  .
[00:33:44.550 --> 00:33:44.710]   And
[00:33:44.710 --> 00:33:44.820]   so
[00:33:44.820 --> 00:33:44.910]   I
[00:33:44.910 --> 00:33:45.070]   was
[00:33:45.070 --> 00:33:45.250]   like
[00:33:45.250 --> 00:33:45.410]   god
[00:33:45.410 --> 00:33:45.480]   I
[00:33:45.480 --> 00:33:45.620]  'll
[00:33:45.620 --> 00:33:46.060]   probably
[00:33:46.060 --> 00:33:46.280]   have
[00:33:46.280 --> 00:33:46.390]   to
[00:33:46.390 --> 00:33:46.660]   work
[00:33:46.660 --> 00:33:46.830]   like
[00:33:46.830 --> 00:33:47.100]   three
[00:33:47.100 --> 00:33:47.190]   or
[00:33:47.190 --> 00:33:47.270]   four
[00:33:47.270 --> 00:33:47.690]   times
[00:33:47.690 --> 00:33:47.810]   as
[00:33:47.810 --> 00:33:47.960]   her
[00:33:47.960 --> 00:33:48.570]   just
[00:33:48.570 --> 00:33:48.570]   because
[00:33:48.570 --> 00:33:48.730]   you
[00:33:48.730 --> 00:33:48.950]   know
[00:33:48.950 --> 00:33:49.110]   she
[00:33:49.110 --> 00:33:49.270]   has
[00:33:49.270 --> 00:33:49.460]   the
[00:33:49.460 --> 00:33:49.810]   benefit
[00:33:49.810 --> 00:33:49.920]   of
[00:33:49.920 --> 00:33:50.190]   being
[00:33:50.190 --> 00:33:50.510]   eight
[00:33:50.510 --> 00:33:50.620]   and
[00:33:50.620 --> 00:33:50.770]   you
[00:33:50.770 --> 00:33:50.850]   know
[00:33:50.850 --> 00:33:51.050]   I
[00:33:51.050 --> 00:33:51.340]  'm
[00:33:51.340 --> 00:33:51.540]   clearly
[00:33:51.540 --> 00:33:51.700]   not
[00:33:51.700 --> 00:33:51.860]  .
[00:33:51.860 --> 00:33:51.970]   So
[00:33:51.970 --> 00:33:52.130]   but
[00:33:52.130 --> 00:33:52.350]   then
[00:33:52.350 --> 00:33:52.400]   I
[00:33:52.400 --> 00:33:52.820]   started
[00:33:52.820 --> 00:33:53.490]   thinking
