
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:17:54.720 --> 00:17:55.110]  's
[00:17:55.110 --> 00:17:55.180]   worth
[00:17:55.180 --> 00:17:55.220]   at
[00:17:55.220 --> 00:17:55.500]   least
[00:17:55.500 --> 00:17:55.720]   pain
[00:17:55.720 --> 00:17:55.910]   for
[00:17:55.910 --> 00:17:56.110]   the
[00:17:56.110 --> 00:17:56.400]   client
[00:17:56.400 --> 00:17:56.680]   which
[00:17:56.680 --> 00:17:56.800]   is
[00:17:56.800 --> 00:17:56.900]   we
[00:17:56.900 --> 00:17:57.070]   don
[00:17:57.070 --> 00:17:57.180]  't
[00:17:57.180 --> 00:17:57.620]   want
[00:17:57.620 --> 00:17:57.670]   them
[00:17:57.670 --> 00:17:57.730]   to
[00:17:57.730 --> 00:17:57.950]   have
[00:17:57.950 --> 00:17:58.170]   pain
[00:17:58.170 --> 00:17:59.060]  . [SPEAKER_TURN]
[00:17:59.060 --> 00:18:08.840]   Yeah
[00:18:08.840 --> 00:18:16.180]  . [SPEAKER_TURN]
[00:18:16.180 --> 00:18:16.180]  
[00:18:16.180 --> 00:18:16.520]   Small
[00:18:16.520 --> 00:18:16.930]   groups
[00:18:16.930 --> 00:18:17.270]   small
[00:18:17.270 --> 00:18:17.400]  ,
[00:18:17.400 --> 00:18:17.740]   teams
[00:18:17.740 --> 00:18:17.980]  .
[00:18:17.980 --> 00:18:18.000]   It
[00:18:18.000 --> 00:18:18.700]   might
[00:18:18.700 --> 00:18:18.800]   also
[00:18:18.800 --> 00:18:18.950]   be
[00:18:18.950 --> 00:18:19.160]   you
[00:18:19.160 --> 00:18:19.470]   know
[00:18:19.470 --> 00:18:20.060]   small
[00:18:20.060 --> 00:18:20.100]   mid
[00:18:20.100 --> 00:18:20.130]  -
[00:18:20.130 --> 00:18:20.650]  sized
[00:18:20.650 --> 00:18:21.170]   companies
[00:18:21.170 --> 00:18:21.390]   you
[00:18:21.390 --> 00:18:21.690]   know
[00:18:21.690 --> 00:18:21.960]   ten
[00:18:21.960 --> 00:18:22.480]   twenty
[00:18:22.480 --> 00:18:22.730]   fifty
[00:18:22.730 --> 00:18:23.250]   hundred
[00:18:23.250 --> 00:18:23.730]   people
[00:18:23.730 --> 00:18:23.990]   that
[00:18:23.990 --> 00:18:24.370]   kind
[00:18:24.370 --> 00:18:24.450]   of
[00:18:24.450 --> 00:18:24.820]   thing
[00:18:24.820 --> 00:18:25.040]   and
[00:18:25.040 --> 00:18:25.340]   even
[00:18:25.340 --> 00:18:25.640]   them
[00:18:25.640 --> 00:18:25.940]   they
[00:18:25.940 --> 00:18:26.160]  're
[00:18:26.160 --> 00:18:26.460]   just
[00:18:26.460 --> 00:18:26.860]   gonna
[00:18:26.860 --> 00:18:26.980]   be
[00:18:26.980 --> 00:18:27.270]   like
[00:18:27.270 --> 00:18:27.580]   yeah
[00:18:27.580 --> 00:18:27.730]   we
[00:18:27.730 --> 00:18:28.080]   don
[00:18:28.080 --> 00:18:28.100]  't
[00:18:28.100 --> 00:18:28.300]   do
[00:18:28.300 --> 00:18:28.470]   the
[00:18:28.470 --> 00:18:28.690]   Pay
[00:18:28.690 --> 00:18:28.910]  pal
[00:18:28.910 --> 00:18:29.280]   thing
[00:18:29.280 --> 00:18:29.680]   right
[00:18:29.680 --> 00:18:29.800]   so
[00:18:29.800 --> 00:18:29.870]   I
[00:18:29.870 --> 00:18:30.170]   mean
[00:18:30.170 --> 00:18:30.390]   Pay
[00:18:30.390 --> 00:18:30.660]  pal
[00:18:30.660 --> 00:18:30.810]   is
[00:18:30.810 --> 00:18:31.210]   really
[00:18:31.210 --> 00:18:31.290]   a
[00:18:31.290 --> 00:18:31.880]   consumer
[00:18:31.880 --> 00:18:32.810]   payment
[00:18:32.810 --> 00:18:32.850]   device
[00:18:32.850 --> 00:18:33.880]  . [SPEAKER_TURN]
[00:18:34.540 --> 00:18:34.610]  
[00:18:34.610 --> 00:18:35.060]   Yeah
[00:18:35.060 --> 00:18:35.100]  .
[00:18:35.100 --> 00:18:35.130]   I
[00:18:35.130 --> 00:18:35.500]   mean
[00:18:35.500 --> 00:18:35.810]   there
[00:18:35.810 --> 00:18:35.960]   is
[00:18:35.960 --> 00:18:36.180]   one
[00:18:36.180 --> 00:18:36.560]   other
[00:18:36.560 --> 00:18:36.940]   thing
[00:18:36.940 --> 00:18:37.310]   which
[00:18:37.310 --> 00:18:37.460]   is
[00:18:37.460 --> 00:18:37.910]   Pay
[00:18:37.910 --> 00:18:37.910]  pal
[00:18:37.910 --> 00:18:38.860]   reference
[00:18:38.860 --> 00:18:39.500]   transactions
[00:18:39.500 --> 00:18:39.730]   and
[00:18:39.730 --> 00:18:40.020]   what
[00:18:40.020 --> 00:18:40.320]   that
[00:18:40.320 --> 00:18:40.470]   is
[00:18:40.470 --> 00:18:40.620]   is
[00:18:40.620 --> 00:18:40.840]   you
[00:18:40.840 --> 00:18:41.140]   take
[00:18:41.140 --> 00:18:41.510]   um
[00:18:41.510 --> 00:18:41.810]   you
[00:18:41.810 --> 00:18:41.860]   take
[00:18:41.860 --> 00:18:41.880]   s
[00:18:41.880 --> 00:18:42.100]   you
[00:18:42.100 --> 00:18:42.400]   take
[00:18:42.400 --> 00:18:42.700]   some
[00:18:42.700 --> 00:18:43.190]   money
[00:18:43.190 --> 00:18:43.380]   from
[00:18:43.380 --> 00:18:44.130]   someone
[00:18:44.130 --> 00:18:44.160]   and
[00:18:44.160 --> 00:18:44.560]   this
[00:18:44.560 --> 00:18:44.850]   works
[00:18:44.850 --> 00:18:45.110]   with
[00:18:45.110 --> 00:18:45.340]   Pay
[00:18:45.340 --> 00:18:45.550]  pal
[00:18:45.550 --> 00:18:45.770]   Pro
[00:18:45.770 --> 00:18:45.990]   and
[00:18:45.990 --> 00:18:46.290]   they
[00:18:46.290 --> 00:18:46.670]   never
[00:18:46.670 --> 00:18:46.970]   need
[00:18:46.970 --> 00:18:47.140]   to
[00:18:47.140 --> 00:18:47.420]   have
[00:18:47.420 --> 00:18:47.710]   a
[00:18:47.710 --> 00:18:47.830]   Pay
[00:18:47.830 --> 00:18:47.930]  pal
[00:18:47.930 --> 00:18:48.500]   account
[00:18:48.500 --> 00:18:48.610]  ,
[00:18:48.610 --> 00:18:48.870]   you
[00:18:48.870 --> 00:18:49.050]   can
[00:18:49.050 --> 00:18:49.200]   do
[00:18:49.200 --> 00:18:49.350]   it
[00:18:49.350 --> 00:18:49.660]   all
[00:18:49.660 --> 00:18:49.840]   via
[00:18:49.840 --> 00:18:50.240]   credit
[00:18:50.240 --> 00:18:51.530]   card
[00:18:51.530 --> 00:18:51.550]  .
[00:18:51.550 --> 00:18:52.110]   Um
[00:18:52.110 --> 00:18:52.110]   and
[00:18:52.110 --> 00:18:52.680]   the
[00:18:52.680 --> 00:18:52.720]   reference
[00:18:52.720 --> 00:18:52.870]   but
[00:18:52.870 --> 00:18:53.030]   the
[00:18:53.030 --> 00:18:53.270]   thing
[00:18:53.270 --> 00:18:53.420]   is
[00:18:53.420 --> 00:18:53.480]   I
[00:18:53.480 --> 00:18:53.570]   don
[00:18:53.570 --> 00:18:53.670]  't
[00:18:53.670 --> 00:18:53.880]   know
[00:18:53.880 --> 00:18:54.070]   what
[00:18:54.070 --> 00:18:54.220]   the
[00:18:54.220 --> 00:18:54.470]   limit
[00:18:54.470 --> 00:18:54.570]   on
[00:18:54.570 --> 00:18:54.730]   the
[00:18:54.730 --> 00:18:55.180]   reference
[00:18:55.180 --> 00:18:55.730]   transaction
[00:18:55.730 --> 00:18:55.840]   is
[00:18:55.840 --> 00:18:56.010]   and
[00:18:56.010 --> 00:18:56.040]   I
[00:18:56.040 --> 00:18:56.150]  'm
[00:18:56.150 --> 00:18:56.520]   pretty
[00:18:56.520 --> 00:18:56.640]   sure
[00:18:56.640 --> 00:18:56.740]   it
[00:18:56.740 --> 00:18:56.840]  's
[00:18:56.840 --> 00:18:57.090]   gonna
[00:18:57.090 --> 00:18:57.210]   be
[00:18:57.210 --> 00:18:57.340]   low
[00:18:57.340 --> 00:18:57.390]   I
[00:18:57.390 --> 00:18:57.490]  'm
[00:18:57.490 --> 00:18:57.630]  .
[00:18:57.630 --> 00:18:57.940]   sure
[00:18:57.940 --> 00:18:58.010]   it
[00:18:58.010 --> 00:18:58.040]  's
[00:18:58.040 --> 00:18:58.190]   not
[00:18:58.190 --> 00:18:58.440]   gonna
[00:18:58.440 --> 00:18:58.590]   be
[00:18:58.590 --> 00:18:58.750]   like
[00:18:58.750 --> 00:18:58.790]   a
[00:18:58.790 --> 00:18:59.180]   thousand
[00:18:59.180 --> 00:18:59.630]   or
[00:18:59.630 --> 00:18:59.760]   something
[00:18:59.760 --> 00:18:59.950]   like
[00:18:59.950 --> 00:19:00.150]   that
[00:19:00.150 --> 00:19:00.880]  . [SPEAKER_TURN]
[00:19:01.640 --> 00:19:01.710]  
[00:19:01.710 --> 00:19:01.920]   Right
[00:19:01.920 --> 00:19:02.090]  .
[00:19:02.090 --> 00:19:02.100]   Right
[00:19:02.100 --> 00:19:03.020]  . [SPEAKER_TURN]
[00:19:03.020 --> 00:19:03.360]   '
[00:19:03.360 --> 00:19:03.420]  Kay
[00:19:03.420 --> 00:19:03.780]  .
[00:19:03.780 --> 00:19:03.780]   So
[00:19:03.780 --> 00:19:04.200]   what
[00:19:04.200 --> 00:19:04.220]   do
[00:19:04.220 --> 00:19:04.450]   you
[00:19:04.450 --> 00:19:04.790]   think
[00:19:04.790 --> 00:19:05.300]   between
[00:19:05.300 --> 00:19:05.600]   Stri
[00:19:05.600 --> 00:19:05.730]  pe
[00:19:05.730 --> 00:19:05.830]   I
[00:19:05.830 --> 00:19:06.090]   mean
[00:19:06.090 --> 00:19:06.310]   you
[00:19:06.310 --> 00:19:06.600]   and
[00:19:06.600 --> 00:19:06.650]   I
[00:19:06.650 --> 00:19:06.820]   you
[00:19:06.820 --> 00:19:07.040]   you
[00:19:07.040 --> 00:19:07.260]   and
[00:19:07.260 --> 00:19:07.330]   I
[00:19:07.330 --> 00:19:07.910]   have
[00:19:07.910 --> 00:19:07.980]   both
[00:19:07.980 --> 00:19:08.200]   done
[00:19:08.200 --> 00:19:08.420]   the
[00:19:08.420 --> 00:19:09.000]   payments
[00:19:09.000 --> 00:19:09.240]   pro
[00:19:09.240 --> 00:19:09.440]   and
[00:19:09.440 --> 00:19:09.730]   that
[00:19:09.730 --> 00:19:09.950]   was
[00:19:09.950 --> 00:19:10.480]   pretty
[00:19:10.480 --> 00:19:10.970]   pain
[00:19:10.970 --> 00:19:11.190]  less
[00:19:11.190 --> 00:19:11.900]  . [SPEAKER_TURN]
[00:19:11.900 --> 00:19:12.090]   Yeah
[00:19:12.090 --> 00:19:12.180]   it
[00:19:12.180 --> 00:19:12.270]  's
[00:19:12.270 --> 00:19:12.470]   not
[00:19:12.470 --> 00:19:12.570]   too
[00:19:12.570 --> 00:19:12.740]   hard
[00:19:12.740 --> 00:19:12.920]  . [SPEAKER_TURN]
[00:19:12.920 --> 00:19:12.950]   And
[00:19:12.950 --> 00:19:13.160]   uh
[00:19:13.160 --> 00:19:13.480]   but
[00:19:13.480 --> 00:19:13.520]   what
[00:19:13.520 --> 00:19:13.620]   do
[00:19:13.620 --> 00:19:13.770]   you
[00:19:13.770 --> 00:19:13.920]   how
[00:19:13.920 --> 00:19:14.170]   would
[00:19:14.170 --> 00:19:14.320]   you
[00:19:14.320 --> 00:19:14.670]   compare
[00:19:14.670 --> 00:19:14.870]   that
[00:19:14.870 --> 00:19:14.970]   to
[00:19:14.970 --> 00:19:15.170]   Stri
[00:19:15.170 --> 00:19:15.270]  pe
[00:19:15.270 --> 00:19:15.480]   from
[00:19:15.480 --> 00:19:15.670]   what
[00:19:15.670 --> 00:19:15.820]   you
[00:19:15.820 --> 00:19:15.970]   can
[00:19:15.970 --> 00:19:16.210]   tell
[00:19:16.210 --> 00:19:16.800]  ? [SPEAKER_TURN]
[00:19:16.800 --> 00:19:17.240]   I
[00:19:17.240 --> 00:19:19.340]   think
[00:19:19.340 --> 00:19:19.340]   to
[00:19:19.340 --> 00:19:19.600]   start
[00:19:19.600 --> 00:19:20.000]   off
[00:19:20.000 --> 00:19:20.410]   with
[00:19:20.410 --> 00:19:20.540]   it
[00:19:20.540 --> 00:19:20.600]   it
[00:19:20.600 --> 00:19:20.880]   would
[00:19:20.880 --> 00:19:21.150]   make
[00:19:21.150 --> 00:19:21.490]   sense
[00:19:21.490 --> 00:19:21.620]   to
[00:19:21.620 --> 00:19:21.780]   do
[00:19:21.780 --> 00:19:21.880]   it
[00:19:21.880 --> 00:19:22.150]   into
[00:19:22.150 --> 00:19:22.390]   Pay
[00:19:22.390 --> 00:19:22.550]  pal
[00:19:22.550 --> 00:19:22.750]   for
[00:19:22.750 --> 00:19:23.050]   the
[00:19:23.050 --> 00:19:23.360]   reason
[00:19:23.360 --> 00:19:23.610]   the
[00:19:23.610 --> 00:19:23.970]   simple
[00:19:23.970 --> 00:19:24.370]   reason
[00:19:24.370 --> 00:19:24.420]   that
[00:19:24.420 --> 00:19:24.770]   if
[00:19:24.770 --> 00:19:25.040]   we
[00:19:25.040 --> 00:19:25.130]   do
[00:19:25.130 --> 00:19:25.380]   wanna
[00:19:25.380 --> 00:19:25.580]   pay
[00:19:25.580 --> 00:19:26.460]   people
[00:19:26.460 --> 00:19:26.530]   directly
[00:19:26.530 --> 00:19:26.660]   by
[00:19:26.660 --> 00:19:26.870]   Pay
[00:19:26.870 --> 00:19:27.090]  pal
[00:19:27.090 --> 00:19:27.190]   we
[00:19:27.190 --> 00:19:27.390]  'll
[00:19:27.390 --> 00:19:27.740]   have
[00:19:27.740 --> 00:19:27.930]   that
[00:19:27.930 --> 00:19:28.340]   option
[00:19:28.340 --> 00:19:29.260]  . [SPEAKER_TURN]
[00:19:29.260 --> 00:19:29.880]   Right
[00:19:29.880 --> 00:19:30.850]  .
[00:19:30.850 --> 00:19:30.920]   You
[00:19:30.920 --> 00:19:31.120]   know
[00:19:31.120 --> 00:19:31.120]  ?
[00:19:31.120 --> 00:19:31.290]  
[00:19:31.290 --> 00:19:31.290]   And
[00:19:31.290 --> 00:19:31.510]   with
[00:19:31.510 --> 00:19:31.740]   Stri
[00:19:31.740 --> 00:19:31.850]  pe
[00:19:31.850 --> 00:19:32.030]   you
[00:19:32.030 --> 00:19:32.200]   can
[00:19:32.200 --> 00:19:32.310]  't
[00:19:32.310 --> 00:19:32.420]   do
[00:19:32.420 --> 00:19:32.650]   that
[00:19:32.650 --> 00:19:33.050]  .
[00:19:33.050 --> 00:19:33.160]   Stri
[00:19:33.160 --> 00:19:33.190]  pe
[00:19:33.190 --> 00:19:33.270]   is
[00:19:33.270 --> 00:19:33.560]   gonna
[00:19:33.560 --> 00:19:33.670]   be
[00:19:33.670 --> 00:19:33.920]   like
[00:19:33.920 --> 00:19:34.130]   they
[00:19:34.130 --> 00:19:34.240]  'd
[00:19:34.240 --> 00:19:34.470]   have
[00:19:34.470 --> 00:19:34.610]   to
[00:19:34.610 --> 00:19:34.750]   set
[00:19:34.750 --> 00:19:34.860]   up
[00:19:34.860 --> 00:19:34.940]   a
[00:19:34.940 --> 00:19:35.160]   Stri
[00:19:35.160 --> 00:19:35.250]  pe
[00:19:35.250 --> 00:19:35.710]   account
[00:19:35.710 --> 00:19:35.920]   but
[00:19:35.920 --> 00:19:36.050]   that
[00:19:36.050 --> 00:19:36.180]  's
[00:19:36.180 --> 00:19:36.330]   not
[00:19:36.330 --> 00:19:36.680]   really
[00:19:36.680 --> 00:19:36.910]   that
[00:19:36.910 --> 00:19:37.030]  's
[00:19:37.030 --> 00:19:37.220]   not
[00:19:37.220 --> 00:19:37.240]   a
[00:19:37.240 --> 00:19:37.460]   work
[00:19:37.460 --> 00:19:37.700]  able
[00:19:37.700 --> 00:19:38.010]   thing
[00:19:38.010 --> 00:19:38.340]   really
[00:19:38.340 --> 00:19:39.200]  . [SPEAKER_TURN]
[00:19:39.200 --> 00:19:39.380]   No
[00:19:39.380 --> 00:19:39.470]   that
[00:19:39.470 --> 00:19:39.560]  's
[00:19:39.560 --> 00:19:39.740]   that
[00:19:39.740 --> 00:19:39.830]  's
[00:19:39.830 --> 00:19:39.960]   not
[00:19:39.960 --> 00:19:40.140]   work
[00:19:40.140 --> 00:19:40.320]  able
[00:19:40.320 --> 00:19:40.410]   No
[00:19:40.410 --> 00:19:40.570]  .
[00:19:40.570 --> 00:19:40.720]   with
[00:19:40.720 --> 00:19:40.900]   Stri
[00:19:40.900 --> 00:19:40.990]  pe
[00:19:40.990 --> 00:19:41.100]   we
[00:19:41.100 --> 00:19:41.360]   would
[00:19:41.360 --> 00:19:41.530]   just
[00:19:41.530 --> 00:19:41.830]   collect
[00:19:41.830 --> 00:19:41.900]   it
[00:19:41.900 --> 00:19:42.040]   and
[00:19:42.040 --> 00:19:42.110]   we
[00:19:42.110 --> 00:19:42.310]  're
[00:19:42.310 --> 00:19:42.480]   going
[00:19:42.480 --> 00:19:42.700]   to
[00:19:42.700 --> 00:19:42.880]   our
[00:19:42.880 --> 00:19:42.930]   bank
[00:19:42.930 --> 00:19:43.230]   account
[00:19:43.230 --> 00:19:43.330]   and
[00:19:43.330 --> 00:19:43.420]   we
[00:19:43.420 --> 00:19:43.520]  'd
[00:19:43.520 --> 00:19:43.690]   then
[00:19:43.690 --> 00:19:43.870]   have
[00:19:43.870 --> 00:19:43.960]   to
[00:19:43.960 --> 00:19:44.140]   work
[00:19:44.140 --> 00:19:44.270]   out
[00:19:44.270 --> 00:19:44.400]   how
[00:19:44.400 --> 00:19:44.490]   to
[00:19:44.490 --> 00:19:44.650]   get
[00:19:44.650 --> 00:19:44.850]   money
[00:19:44.850 --> 00:19:45.030]   from
[00:19:45.030 --> 00:19:45.190]   our
[00:19:45.190 --> 00:19:45.480]   account
[00:19:45.480 --> 00:19:45.750]   to
[00:19:45.750 --> 00:19:45.760]   them
[00:19:45.760 --> 00:19:46.020]   either
[00:19:46.020 --> 00:19:46.110]   by
[00:19:46.110 --> 00:19:46.340]   check
[00:19:46.340 --> 00:19:46.380]   A
[00:19:46.380 --> 00:19:46.430]  _
[00:19:46.430 --> 00:19:46.460]  C
[00:19:46.460 --> 00:19:46.510]  _
[00:19:46.510 --> 00:19:46.540]  H
[00:19:46.540 --> 00:19:46.590]  _
[00:19:46.590 --> 00:19:46.670]   or
[00:19:46.670 --> 00:19:46.900]   check
[00:19:46.900 --> 00:19:47.080]   yeah
[00:19:47.080 --> 00:19:47.780]  , [SPEAKER_TURN]
[00:19:47.820 --> 00:19:48.060]  
[00:19:48.060 --> 00:19:48.070]   Yeah
[00:19:48.070 --> 00:19:48.120]   I
[00:19:48.120 --> 00:19:48.300]   don
[00:19:48.300 --> 00:19:48.420]  't
[00:19:48.420 --> 00:19:48.600]   see
[00:19:48.600 --> 00:19:48.780]   the
[00:19:48.780 --> 00:19:48.840]   A
[00:19:48.840 --> 00:19:48.900]  _
[00:19:48.900 --> 00:19:48.970]  C
[00:19:48.970 --> 00:19:49.020]  _
[00:19:49.020 --> 00:19:49.080]  H
[00:19:49.080 --> 00:19:49.140]  _
[00:19:49.140 --> 00:19:49.450]   being
[00:19:49.450 --> 00:19:49.510]   a
[00:19:49.510 --> 00:19:49.690]   big
[00:19:49.690 --> 00:19:49.930]   deal
[00:19:49.930 --> 00:19:50.110]  .
[00:19:50.110 --> 00:19:50.200]   I
[00:19:50.200 --> 00:19:50.410]   mean
[00:19:50.410 --> 00:19:50.590]   it
[00:19:50.590 --> 00:19:50.720]  'll
[00:19:50.720 --> 00:19:50.850]   be
[00:19:50.850 --> 00:19:50.890]   a
[00:19:50.890 --> 00:19:51.130]   pain
[00:19:51.130 --> 00:19:51.310]   for
[00:19:51.310 --> 00:19:51.490]   us
[00:19:51.490 --> 00:19:51.490]   '
[00:19:51.490 --> 00:19:51.980]  cause
[00:19:51.980 --> 00:19:51.980]   now
[00:19:51.980 --> 00:19:52.260]   we
[00:19:52.260 --> 00:19:52.420]   gotta
[00:19:52.420 --> 00:19:52.590]   go
[00:19:52.590 --> 00:19:52.710]   set
[00:19:52.710 --> 00:19:52.870]   up
[00:19:52.870 --> 00:19:52.890]   a
[00:19:52.890 --> 00:19:53.130]   bank
[00:19:53.130 --> 00:19:53.590]   account
[00:19:53.590 --> 00:19:53.740]   but
[00:19:53.740 --> 00:19:53.950]   you
[00:19:53.950 --> 00:19:54.160]   know
[00:19:54.160 --> 00:19:54.440]   what
[00:19:54.440 --> 00:19:54.540]   if
[00:19:54.540 --> 00:19:54.640]   we
[00:19:54.640 --> 00:19:54.820]  're
[00:19:54.820 --> 00:19:55.250]   gonna
[00:19:55.250 --> 00:19:55.250]   be
[00:19:55.250 --> 00:19:55.540]   a
[00:19:55.540 --> 00:19:55.670]   legit
[00:19:55.670 --> 00:19:56.050]   company
[00:19:56.050 --> 00:19:56.170]   we
[00:19:56.170 --> 00:19:56.420]  're
[00:19:56.420 --> 00:19:56.660]   gonna
[00:19:56.660 --> 00:19:56.910]   have
[00:19:56.910 --> 00:19:57.020]   to
[00:19:57.020 --> 00:19:57.140]   do
[00:19:57.140 --> 00:19:57.260]   it
[00:19:57.260 --> 00:19:57.380]   at
[00:19:57.380 --> 00:19:57.560]   any
[00:19:57.560 --> 00:19:57.870]   point
[00:19:57.870 --> 00:19:57.990]   uh
[00:19:57.990 --> 00:19:58.230]   any
[00:19:58.230 --> 00:19:58.350]   w
[00:19:58.350 --> 00:19:58.380]   at
[00:19:58.380 --> 00:19:58.550]   at
[00:19:58.550 --> 00:19:58.710]   some
[00:19:58.710 --> 00:19:59.020]   point
[00:19:59.020 --> 00:19:59.080]   I
[00:19:59.080 --> 00:19:59.430]  .
[00:19:59.430 --> 00:19:59.500]   mean
[00:19:59.500 --> 00:19:59.620]   it
[00:19:59.620 --> 00:19:59.740]  'd
[00:19:59.740 --> 00:19:59.910]   be
[00:19:59.910 --> 00:20:00.100]   nice
[00:20:00.100 --> 00:20:00.220]   to
[00:20:00.220 --> 00:20:00.460]   just
[00:20:00.460 --> 00:20:00.890]   operate
[00:20:00.890 --> 00:20:01.130]   this
[00:20:01.130 --> 00:20:01.540]   thing
[00:20:01.540 --> 00:20:01.730]   for
[00:20:01.730 --> 00:20:01.960]   three
[00:20:01.960 --> 00:20:02.110]   to
[00:20:02.110 --> 00:20:02.230]   six
[00:20:02.230 --> 00:20:02.600]   months
[00:20:02.600 --> 00:20:02.840]   with
[00:20:02.840 --> 00:20:03.080]   just
[00:20:03.080 --> 00:20:03.140]   a
[00:20:03.140 --> 00:20:03.320]   Pay
[00:20:03.320 --> 00:20:03.520]  pal
[00:20:03.520 --> 00:20:04.110]   account
[00:20:04.110 --> 00:20:04.150]   the
[00:20:04.150 --> 00:20:04.230]  ,
[00:20:04.230 --> 00:20:04.540]   whole
[00:20:04.540 --> 00:20:04.720]   you
[00:20:04.720 --> 00:20:04.960]   know
[00:20:04.960 --> 00:20:05.130]   in
[00:20:05.130 --> 00:20:05.260]   the
[00:20:05.260 --> 00:20:05.570]   vein
[00:20:05.570 --> 00:20:05.620]   of
[00:20:05.620 --> 00:20:05.870]   like
[00:20:05.870 --> 00:20:06.040]   you
[00:20:06.040 --> 00:20:06.280]   know
[00:20:06.280 --> 00:20:06.710]   minimum
[00:20:06.710 --> 00:20:07.140]   viable
[00:20:07.140 --> 00:20:07.500]   company
[00:20:07.500 --> 00:20:07.940]   minimum
[00:20:07.940 --> 00:20:08.310]   viable
[00:20:08.310 --> 00:20:08.740]   venture
[00:20:08.740 --> 00:20:08.980]   kind
[00:20:08.980 --> 00:20:09.100]   of
[00:20:09.100 --> 00:20:09.410]   thing
[00:20:09.410 --> 00:20:10.190]  .
[00:20:10.190 --> 00:20:10.600]   Um
[00:20:10.600 --> 00:20:11.260]   but
[00:20:11.260 --> 00:20:11.460]   I
[00:20:11.460 --> 00:20:13.420]   I [SPEAKER_TURN]
[00:20:13.420 --> 00:20:13.420]  
[00:20:13.420 --> 00:20:13.670]   you
[00:20:13.670 --> 00:20:13.850]   know
[00:20:13.850 --> 00:20:14.080]   what
[00:20:14.080 --> 00:20:14.280]  'd
[00:20:14.280 --> 00:20:14.320]   be
[00:20:14.320 --> 00:20:14.560]   cool
[00:20:14.560 --> 00:20:14.810]   would
[00:20:14.810 --> 00:20:15.110]   be
[00:20:15.110 --> 00:20:15.260]   like
[00:20:15.260 --> 00:20:15.400]   the
[00:20:15.400 --> 00:20:15.740]   first
[00:20:15.740 --> 00:20:15.880]   few
[00:20:15.880 --> 00:20:16.240]   people
[00:20:16.240 --> 00:20:16.410]   who
[00:20:16.410 --> 00:20:16.660]   like
[00:20:16.660 --> 00:20:16.860]   use
[00:20:16.860 --> 00:20:17.020]   any
[00:20:17.020 --> 00:20:17.260]   food
[00:20:17.260 --> 00:20:17.500]   like
[00:20:17.500 --> 00:20:17.640]   we
[00:20:17.640 --> 00:20:18.100]   actually
[00:20:18.100 --> 00:20:18.340]   hand
[00:20:18.340 --> 00:20:18.650]   write
[00:20:18.650 --> 00:20:19.000]   checks
[00:20:19.000 --> 00:20:19.150]   to
[00:20:19.150 --> 00:20:19.350]   them
[00:20:19.350 --> 00:20:19.780]   and
[00:20:19.780 --> 00:20:19.880]   mail
[00:20:19.880 --> 00:20:20.020]   them
[00:20:20.020 --> 00:20:20.070]   I
[00:20:20.070 --> 00:20:20.400]  .
[00:20:20.400 --> 00:20:20.570]   mean
[00:20:20.570 --> 00:20:20.740]   that
[00:20:20.740 --> 00:20:20.860]  'd
[00:20:20.860 --> 00:20:20.980]   be
[00:20:20.980 --> 00:20:21.400]   awesome
[00:20:21.400 --> 00:20:22.220]  . [SPEAKER_TURN]
[00:20:39.760 --> 00:20:39.870]  
[00:20:39.870 --> 00:20:40.030]   But
[00:20:40.030 --> 00:20:40.240]   uh
[00:20:40.240 --> 00:20:40.570]   yeah
[00:20:40.570 --> 00:20:41.200]   Okay
[00:20:41.200 --> 00:20:41.270]  .
[00:20:41.270 --> 00:20:41.730]   anyway
[00:20:41.730 --> 00:20:41.830]   I
[00:20:41.830 --> 00:20:41.980]   I
[00:20:41.980 --> 00:20:42.370]   think
[00:20:42.370 --> 00:20:42.460]   I
[00:20:42.460 --> 00:20:42.910]   think
[00:20:42.910 --> 00:20:43.270]   that
[00:20:43.270 --> 00:20:44.050]   that
[00:20:44.050 --> 00:20:44.170]   sounds
[00:20:44.170 --> 00:20:44.620]   like
[00:20:44.620 --> 00:20:44.780]   a
[00:20:44.780 --> 00:20:44.980]   good
[00:20:44.980 --> 00:20:45.530]   option
[00:20:45.530 --> 00:20:46.150]   because
[00:20:46.150 --> 00:20:46.320]   we
[00:20:46.320 --> 00:20:46.790]   gotta
[00:20:46.790 --> 00:20:47.140]   make
[00:20:47.140 --> 00:20:47.500]   that
[00:20:47.500 --> 00:20:48.400]   credit
[00:20:48.400 --> 00:20:48.490]   card
[00:20:48.490 --> 00:20:49.030]   payment
[00:20:49.030 --> 00:20:49.210]   uh
[00:20:49.210 --> 00:20:50.400]   process
[00:20:50.400 --> 00:20:50.470]   through
[00:20:50.470 --> 00:20:50.740]   the
[00:20:50.740 --> 00:20:51.240]   client
[00:20:51.240 --> 00:20:52.290]   absolutely
[00:20:52.290 --> 00:20:52.540]   pain
[00:20:52.540 --> 00:20:52.960]  less
[00:20:52.960 --> 00:20:53.350]   There
[00:20:53.350 --> 00:20:53.610]  's
[00:20:53.610 --> 00:20:53.820]  .
[00:20:53.820 --> 00:20:53.890]   a
[00:20:53.890 --> 00:20:53.980]   l
[00:20:53.980 --> 00:20:54.340]  otta
[00:20:54.340 --> 00:20:54.430]   P
