
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:03.160]   [
[00:19:00.700 --> 00:19:00.810]   to
[00:19:00.810 --> 00:19:00.870]   a
[00:19:00.870 --> 00:19:01.240]   store
[00:19:01.240 --> 00:19:01.430]   when
[00:19:01.430 --> 00:19:01.570]   I
[00:19:01.570 --> 00:19:01.670]   did
[00:19:01.670 --> 00:19:01.790]   my
[00:19:01.790 --> 00:19:02.190]   first
[00:19:02.190 --> 00:19:02.350]   pres
[00:19:02.350 --> 00:19:02.410]   I
[00:19:02.410 --> 00:19:02.660]   went
[00:19:02.660 --> 00:19:02.770]   to
[00:19:02.770 --> 00:19:02.960]   the
[00:19:02.960 --> 00:19:03.390]   biggest
[00:19:03.390 --> 00:19:03.700]   store
[00:19:03.700 --> 00:19:03.820]   in
[00:19:03.820 --> 00:19:04.320]   Victoria
[00:19:04.320 --> 00:19:04.570]   and
[00:19:04.570 --> 00:19:04.620]  ,
[00:19:04.620 --> 00:19:04.680]   I
[00:19:04.680 --> 00:19:04.860]   had
[00:19:04.860 --> 00:19:04.980]   no
[00:19:04.980 --> 00:19:05.290]   cards
[00:19:05.290 --> 00:19:05.350]   I
[00:19:05.350 --> 00:19:05.550]  ,
[00:19:05.550 --> 00:19:05.650]   had
[00:19:05.650 --> 00:19:05.790]   no
[00:19:05.790 --> 00:19:06.140]   boards
[00:19:06.140 --> 00:19:06.200]   I
[00:19:06.200 --> 00:19:06.320]  ,
[00:19:06.320 --> 00:19:06.500]   had
[00:19:06.500 --> 00:19:06.620]   no
[00:19:06.620 --> 00:19:07.120]   graphics
[00:19:07.120 --> 00:19:07.300]  .
[00:19:07.300 --> 00:19:07.480]   All
[00:19:07.480 --> 00:19:07.540]   I
[00:19:07.540 --> 00:19:07.720]   had
[00:19:07.720 --> 00:19:07.970]   were
[00:19:07.970 --> 00:19:08.340]   black
[00:19:08.340 --> 00:19:08.460]   and
[00:19:08.460 --> 00:19:08.910]   white
[00:19:08.910 --> 00:19:09.170]   images
[00:19:09.170 --> 00:19:09.480]   which
[00:19:09.480 --> 00:19:09.510]   I
[00:19:09.510 --> 00:19:09.680]  'd
[00:19:09.680 --> 00:19:10.670]   completely
[00:19:10.670 --> 00:19:10.930]   copyrighted
[00:19:10.930 --> 00:19:11.190]  .
[00:19:11.190 --> 00:19:11.230]   Um
[00:19:11.230 --> 00:19:11.290]   I
[00:19:11.290 --> 00:19:11.470]   had
[00:19:11.470 --> 00:19:11.530]   a
[00:19:11.530 --> 00:19:11.590]   b
[00:19:11.590 --> 00:19:11.800]   or
[00:19:11.800 --> 00:19:12.420]   did
[00:19:12.420 --> 00:19:12.420]  
[00:19:12.420 --> 00:19:12.520]   I
[00:19:12.520 --> 00:19:13.010]   actually
[00:19:13.010 --> 00:19:13.270]   drew
[00:19:13.270 --> 00:19:13.390]   up
[00:19:13.390 --> 00:19:13.720]   with
[00:19:13.720 --> 00:19:13.760]   a
[00:19:13.760 --> 00:19:14.120]   pencil
[00:19:14.120 --> 00:19:14.380]   and
[00:19:14.380 --> 00:19:14.710]   a
[00:19:14.710 --> 00:19:14.710]   ruler
[00:19:14.710 --> 00:19:14.910]   and
[00:19:14.910 --> 00:19:14.970]   I
[00:19:14.970 --> 00:19:15.170]   can
[00:19:15.170 --> 00:19:15.300]  't
[00:19:15.300 --> 00:19:15.830]   actually
[00:19:15.830 --> 00:19:16.090]   draw
[00:19:16.090 --> 00:19:16.620]   straight
[00:19:16.620 --> 00:19:16.950]   lines
[00:19:16.950 --> 00:19:17.080]  ,
[00:19:17.080 --> 00:19:17.140]   I
[00:19:17.140 --> 00:19:17.340]   had
[00:19:17.340 --> 00:19:17.510]   to
[00:19:17.510 --> 00:19:17.670]   get
[00:19:17.670 --> 00:19:18.060]   my
[00:19:18.060 --> 00:19:18.170]   wife
[00:19:18.170 --> 00:19:18.190]   to
[00:19:18.190 --> 00:19:18.320]   do
[00:19:18.320 --> 00:19:18.450]   it
[00:19:18.450 --> 00:19:18.640]  .
[00:19:18.640 --> 00:19:18.770]   So
[00:19:18.770 --> 00:19:18.830]   I
[00:19:18.830 --> 00:19:19.110]   drew
[00:19:19.110 --> 00:19:19.150]   a
[00:19:19.150 --> 00:19:19.410]   grid
[00:19:19.410 --> 00:19:19.600]   on
[00:19:19.600 --> 00:19:19.660]   a
[00:19:19.660 --> 00:19:20.020]   piece
[00:19:20.020 --> 00:19:20.060]   of
[00:19:20.060 --> 00:19:20.390]   paper
[00:19:20.390 --> 00:19:20.650]   that
[00:19:20.650 --> 00:19:20.850]   was
[00:19:20.850 --> 00:19:20.970]   A
[00:19:20.970 --> 00:19:21.060]  _
[00:19:21.060 --> 00:19:21.170]   two
[00:19:21.170 --> 00:19:21.500]   which
[00:19:21.500 --> 00:19:21.560]   I
[00:19:21.560 --> 00:19:21.780]  've
[00:19:21.780 --> 00:19:22.080]   paint
[00:19:22.080 --> 00:19:22.280]   cut
[00:19:22.280 --> 00:19:22.540]   with
[00:19:22.540 --> 00:19:23.060]   scissors
[00:19:23.060 --> 00:19:23.420]   down
[00:19:23.420 --> 00:19:23.460]   to
[00:19:23.460 --> 00:19:23.520]   A
[00:19:23.520 --> 00:19:23.580]  _
[00:19:23.580 --> 00:19:23.950]   three
[00:19:23.950 --> 00:19:24.040]   um
[00:19:24.040 --> 00:19:24.240]   and
[00:19:24.240 --> 00:19:24.420]   I
[00:19:24.420 --> 00:19:24.500]   had
[00:19:24.500 --> 00:19:24.830]   these
[00:19:24.830 --> 00:19:25.160]   cards
[00:19:25.160 --> 00:19:25.370]   and
[00:19:25.370 --> 00:19:25.420]   I
[00:19:25.420 --> 00:19:25.680]   and
[00:19:25.680 --> 00:19:25.820]   I
[00:19:25.820 --> 00:19:25.940]   went
[00:19:25.940 --> 00:19:26.100]   to
[00:19:26.100 --> 00:19:26.130]   '
[00:19:26.130 --> 00:19:26.260]  em
[00:19:26.260 --> 00:19:26.460]   and
[00:19:26.460 --> 00:19:26.520]   I
[00:19:26.520 --> 00:19:27.100]   explained
[00:19:27.100 --> 00:19:27.250]   my
[00:19:27.250 --> 00:19:27.710]   concept
[00:19:27.710 --> 00:19:27.910]   and
[00:19:27.910 --> 00:19:28.040]   my
[00:19:28.040 --> 00:19:28.440]   design
[00:19:28.440 --> 00:19:29.000]  .
[00:19:29.540 --> 00:19:29.600]  
[00:19:29.600 --> 00:19:29.730]   And
[00:19:29.730 --> 00:19:29.860]   um
[00:19:29.860 --> 00:19:30.050]   and
[00:19:30.050 --> 00:19:30.780]   fortunately
[00:19:30.780 --> 00:19:30.940]   I
[00:19:30.940 --> 00:19:30.970]  'm
[00:19:30.970 --> 00:19:31.120]   um
[00:19:31.120 --> 00:19:31.360]   from
[00:19:31.360 --> 00:19:31.420]   a
[00:19:31.420 --> 00:19:31.580]   as
[00:19:31.580 --> 00:19:31.610]   I
[00:19:31.610 --> 00:19:31.870]   said
[00:19:31.870 --> 00:19:32.130]   from
[00:19:32.130 --> 00:19:32.180]   a
[00:19:32.180 --> 00:19:32.780]   corporate
[00:19:32.780 --> 00:19:33.440]   background
[00:19:33.440 --> 00:19:33.570]   so
[00:19:33.570 --> 00:19:33.630]   I
[00:19:33.630 --> 00:19:33.760]  'm
[00:19:33.760 --> 00:19:34.020]   used
[00:19:34.020 --> 00:19:34.150]   to
[00:19:34.150 --> 00:19:34.480]   doing
[00:19:34.480 --> 00:19:34.810]   those
[00:19:34.810 --> 00:19:35.070]   sort
[00:19:35.070 --> 00:19:35.200]   of
[00:19:35.200 --> 00:19:35.590]   things
[00:19:35.590 --> 00:19:35.720]   so
[00:19:35.720 --> 00:19:35.780]   I
[00:19:35.780 --> 00:19:35.840]   I
[00:19:35.840 --> 00:19:36.100]   sort
[00:19:36.100 --> 00:19:36.330]   of
[00:19:36.330 --> 00:19:36.420]   was
[00:19:36.420 --> 00:19:36.680]   able
[00:19:36.680 --> 00:19:36.810]   to
[00:19:36.810 --> 00:19:37.050]   use
[00:19:37.050 --> 00:19:37.130]   my
[00:19:37.130 --> 00:19:37.190]   s
[00:19:37.190 --> 00:19:37.250]   s
[00:19:37.250 --> 00:19:37.450]   s
[00:19:37.450 --> 00:19:37.660]   skill
[00:19:37.660 --> 00:19:37.830]   set
[00:19:37.830 --> 00:19:37.960]   of
[00:19:37.960 --> 00:19:38.820]   communication
[00:19:38.820 --> 00:19:39.150]   sales
[00:19:39.150 --> 00:19:39.280]   to
[00:19:39.280 --> 00:19:39.860]   explain
[00:19:39.860 --> 00:19:39.870]   to
[00:19:39.870 --> 00:19:40.130]   them
[00:19:40.130 --> 00:19:40.390]   what
[00:19:40.390 --> 00:19:40.450]   I
[00:19:40.450 --> 00:19:40.640]   was
[00:19:40.640 --> 00:19:40.970]   doing
[00:19:40.970 --> 00:19:41.510]  .
[00:19:41.510 --> 00:19:41.820]   But
[00:19:41.820 --> 00:19:41.910]   they
[00:19:41.910 --> 00:19:41.970]   I
[00:19:41.970 --> 00:19:42.300]   think
[00:19:42.300 --> 00:19:42.430]   at
[00:19:42.430 --> 00:19:42.680]   the
[00:19:42.680 --> 00:19:42.810]   end
[00:19:42.810 --> 00:19:42.940]   of
[00:19:42.940 --> 00:19:43.200]   the
[00:19:43.200 --> 00:19:43.590]   meeting
[00:19:43.590 --> 00:19:43.850]   they
[00:19:43.850 --> 00:19:44.060]   had
[00:19:44.060 --> 00:19:44.200]   to
[00:19:44.200 --> 00:19:44.520]   have
[00:19:44.520 --> 00:19:44.890]   laughed
[00:19:44.890 --> 00:19:45.050]   at
[00:19:45.050 --> 00:19:45.150]   me
[00:19:45.150 --> 00:19:45.340]  .
[00:19:45.340 --> 00:19:45.440]   I
[00:19:45.440 --> 00:19:45.660]   just
[00:19:45.660 --> 00:19:45.850]   said
[00:19:45.850 --> 00:19:46.050]   I
[00:19:46.050 --> 00:19:46.170]   had
[00:19:46.170 --> 00:19:46.630]   nothing
[00:19:46.630 --> 00:19:46.690]   I
[00:19:46.690 --> 00:19:46.880]  .
[00:19:46.880 --> 00:19:47.140]   just
[00:19:47.140 --> 00:19:47.330]   had
[00:19:47.330 --> 00:19:47.590]   this
[00:19:47.590 --> 00:19:47.920]   piece
[00:19:47.920 --> 00:19:48.050]   of
[00:19:48.050 --> 00:19:48.430]   paper
[00:19:48.430 --> 00:19:48.770]   with
[00:19:48.770 --> 00:19:48.840]   gr
[00:19:48.840 --> 00:19:49.140]  itted
[00:19:49.140 --> 00:19:49.430]   lines
[00:19:49.430 --> 00:19:49.680]   that
[00:19:49.680 --> 00:19:49.950]   were
[00:19:49.950 --> 00:19:50.350]   crooked
[00:19:50.350 --> 00:19:50.470]   I
[00:19:50.470 --> 00:19:50.770]  .
[00:19:50.770 --> 00:19:50.850]   had
[00:19:50.850 --> 00:19:51.180]   these
[00:19:51.180 --> 00:19:51.590]   images
[00:19:51.590 --> 00:19:51.830]   that
[00:19:51.830 --> 00:19:52.130]   were
[00:19:52.130 --> 00:19:52.600]   clearly
[00:19:52.600 --> 00:19:52.980]   copyright
[00:19:52.980 --> 00:19:53.430]   um
[00:19:53.430 --> 00:19:53.460]   but
[00:19:53.460 --> 00:19:53.520]   I
[00:19:53.520 --> 00:19:53.710]   was
[00:19:53.710 --> 00:19:54.060]   able
[00:19:54.060 --> 00:19:54.100]   to
[00:19:54.100 --> 00:19:54.610]   explain
[00:19:54.610 --> 00:19:54.690]   to
[00:19:54.690 --> 00:19:54.950]   them
[00:19:54.950 --> 00:19:55.150]   the
[00:19:55.150 --> 00:19:55.740]   mechanics
[00:19:55.740 --> 00:19:55.860]   of
[00:19:55.860 --> 00:19:55.920]   a
[00:19:55.920 --> 00:19:56.180]   game
[00:19:56.180 --> 00:19:56.470]   that
[00:19:56.470 --> 00:19:56.500]   I
[00:19:56.500 --> 00:19:56.960]   thought
[00:19:56.960 --> 00:19:57.290]   would
[00:19:57.290 --> 00:19:57.590]   work
[00:19:57.590 --> 00:19:57.680]  ,
[00:19:57.680 --> 00:19:57.950]   and
[00:19:57.950 --> 00:19:58.330]   because
[00:19:58.330 --> 00:19:58.620]   they
[00:19:58.620 --> 00:19:58.780]  're
[00:19:58.780 --> 00:19:59.440]   into
[00:19:59.440 --> 00:19:59.540]   the
[00:19:59.540 --> 00:19:59.540]  
[00:19:59.540 --> 00:19:59.970]   industry
[00:19:59.970 --> 00:20:00.200]   they
[00:20:00.200 --> 00:20:00.450]   could
[00:20:00.450 --> 00:20:00.610]   see
[00:20:00.610 --> 00:20:00.790]   the
[00:20:00.790 --> 00:20:01.260]   potential
[00:20:01.260 --> 00:20:01.410]  ,
[00:20:01.410 --> 00:20:01.640]   but
[00:20:01.640 --> 00:20:01.720]   I
[00:20:01.720 --> 00:20:01.820]   don
[00:20:01.820 --> 00:20:01.940]  't
[00:20:01.940 --> 00:20:02.240]   think
[00:20:02.240 --> 00:20:02.480]   they
[00:20:02.480 --> 00:20:02.770]   took
[00:20:02.770 --> 00:20:02.840]   me
[00:20:02.840 --> 00:20:03.080]   that
[00:20:03.080 --> 00:20:03.630]   seriously
[00:20:03.630 --> 00:20:03.880]   and
[00:20:03.880 --> 00:20:04.050]   then
[00:20:04.050 --> 00:20:04.290]   when
[00:20:04.290 --> 00:20:04.350]   I
[00:20:04.350 --> 00:20:04.590]   came
[00:20:04.590 --> 00:20:04.800]   the
[00:20:04.800 --> 00:20:05.010]   next
[00:20:05.010 --> 00:20:05.300]   time
[00:20:05.300 --> 00:20:05.490]   with
[00:20:05.490 --> 00:20:05.910]   the
[00:20:05.910 --> 00:20:05.970]   real
[00:20:05.970 --> 00:20:06.160]   deal
[00:20:06.160 --> 00:20:06.270]  ,
[00:20:06.270 --> 00:20:06.330]   I
[00:20:06.330 --> 00:20:06.660]   think
[00:20:06.660 --> 00:20:06.690]   I
[00:20:06.690 --> 00:20:06.810]  'm
[00:20:06.810 --> 00:20:06.900]   a
[00:20:06.900 --> 00:20:06.990]   go
[00:20:06.990 --> 00:20:07.050]   I
[00:20:07.050 --> 00:20:07.250]   got
[00:20:07.250 --> 00:20:07.320]   a
[00:20:07.320 --> 00:20:07.590]   quite
[00:20:07.590 --> 00:20:07.650]   a
[00:20:07.650 --> 00:20:08.110]   shocked
[00:20:08.110 --> 00:20:08.560]   reaction
[00:20:08.560 --> 00:20:08.870]   but
[00:20:08.870 --> 00:20:08.930]  ,
[00:20:08.930 --> 00:20:09.070]   the
[00:20:09.070 --> 00:20:09.110]   v
[00:20:09.110 --> 00:20:09.290]   you
[00:20:09.290 --> 00:20:09.530]   know
[00:20:09.530 --> 00:20:09.640]   it
[00:20:09.640 --> 00:20:10.020]  's
[00:20:10.020 --> 00:20:10.180]   a [SPEAKER_TURN]
[00:20:11.000 --> 00:20:11.020]  
[00:20:11.020 --> 00:20:11.040]   M
[00:20:11.040 --> 00:20:11.050]  m
[00:20:11.050 --> 00:20:11.060]  -
[00:20:11.060 --> 00:20:11.080]  h
[00:20:11.080 --> 00:20:11.120]  mm
[00:20:11.120 --> 00:20:11.360]  . [SPEAKER_TURN]
[00:20:11.360 --> 00:20:11.360]  
[00:20:11.360 --> 00:20:11.620]   they
[00:20:11.620 --> 00:20:12.140]   probably
[00:20:12.140 --> 00:20:12.400]   have
[00:20:12.400 --> 00:20:12.790]   people
[00:20:12.790 --> 00:20:13.300]   walking
[00:20:13.300 --> 00:20:13.370]   in
[00:20:13.370 --> 00:20:13.560]   and
[00:20:13.560 --> 00:20:13.620]   t
[00:20:13.620 --> 00:20:13.820]   and
[00:20:13.820 --> 00:20:14.460]   pitching
[00:20:14.460 --> 00:20:14.810]   their
[00:20:14.810 --> 00:20:14.910]   game
[00:20:14.910 --> 00:20:15.230]   ideas
[00:20:15.230 --> 00:20:15.450]   all
[00:20:15.450 --> 00:20:15.610]   the
[00:20:15.610 --> 00:20:15.890]   time
[00:20:15.890 --> 00:20:16.050]   you
[00:20:16.050 --> 00:20:16.190]  ,
[00:20:16.190 --> 00:20:16.450]   know
[00:20:16.450 --> 00:20:16.580]   or
[00:20:16.580 --> 00:20:16.710]   or
[00:20:16.710 --> 00:20:16.960]   just
[00:20:16.960 --> 00:20:17.070]   ju
[00:20:17.070 --> 00:20:17.360]   or
[00:20:17.360 --> 00:20:17.510]   even
[00:20:17.510 --> 00:20:17.880]   casual
[00:20:17.880 --> 00:20:18.330]   players
[00:20:18.330 --> 00:20:18.590]   like
[00:20:18.590 --> 00:20:18.720]   oh
[00:20:18.720 --> 00:20:18.780]   I
[00:20:18.780 --> 00:20:18.920]  'm
[00:20:18.920 --> 00:20:19.430]   creating
[00:20:19.430 --> 00:20:19.560]   my
[00:20:19.560 --> 00:20:19.750]   own
[00:20:19.750 --> 00:20:20.010]   game
[00:20:20.010 --> 00:20:20.080]   '
[00:20:20.080 --> 00:20:20.390]  cause
[00:20:20.390 --> 00:20:20.990]   everybody
[00:20:20.990 --> 00:20:21.100]  's
[00:20:21.100 --> 00:20:21.160]   I
[00:20:21.160 --> 00:20:21.560]   think
[00:20:21.560 --> 00:20:21.610]   in
[00:20:21.610 --> 00:20:21.800]   the
[00:20:21.800 --> 00:20:22.380]   game
[00:20:22.380 --> 00:20:22.380]   world
[00:20:22.380 --> 00:20:22.510]   or
[00:20:22.510 --> 00:20:22.960]   trading
[00:20:22.960 --> 00:20:23.220]   card
[00:20:23.220 --> 00:20:23.540]   game
[00:20:23.540 --> 00:20:23.870]   people
[00:20:23.870 --> 00:20:24.280]   create
[00:20:24.280 --> 00:20:24.550]   card
[00:20:24.550 --> 00:20:25.100]   games
[00:20:25.100 --> 00:20:25.140]   just
[00:20:25.140 --> 00:20:25.360]   like
[00:20:25.360 --> 00:20:25.750]   people
[00:20:25.750 --> 00:20:25.940]   who
[00:20:25.940 --> 00:20:26.120]   build
[00:20:26.120 --> 00:20:26.540]   try
[00:20:26.540 --> 00:20:26.770]   their
[00:20:26.770 --> 00:20:27.120]   try
[00:20:27.120 --> 00:20:27.280]   their
[00:20:27.280 --> 00:20:27.410]   um
[00:20:27.410 --> 00:20:27.670]   hand
[00:20:27.670 --> 00:20:27.850]   at
[00:20:27.850 --> 00:20:28.320]   building
[00:20:28.320 --> 00:20:28.840]   video
[00:20:28.840 --> 00:20:28.960]   games
[00:20:28.960 --> 00:20:29.340]   and
[00:20:29.340 --> 00:20:29.340]   the
[00:20:29.340 --> 00:20:29.730]   ninety
[00:20:29.730 --> 00:20:29.990]   nine
[00:20:29.990 --> 00:20:30.440]   percent
[00:20:30.440 --> 00:20:30.570]   of
[00:20:30.570 --> 00:20:30.630]   '
[00:20:30.630 --> 00:20:30.760]  em
[00:20:30.760 --> 00:20:30.950]   are
[00:20:30.950 --> 00:20:31.210]   just
[00:20:31.210 --> 00:20:31.600]   stupid
[00:20:31.600 --> 00:20:31.790]   and
[00:20:31.790 --> 00:20:32.050]   they
[00:20:32.050 --> 00:20:32.370]   never
[00:20:32.370 --> 00:20:32.560]   get
[00:20:32.560 --> 00:20:32.820]   past
[00:20:32.820 --> 00:20:33.080]   like
[00:20:33.080 --> 00:20:33.160]   a
[00:20:33.160 --> 00:20:33.540]   couple
[00:20:33.540 --> 00:20:33.790]   days
[00:20:33.790 --> 00:20:33.920]   of
[00:20:33.920 --> 00:20:34.180]   work
[00:20:34.180 --> 00:20:34.310]   so
[00:20:34.310 --> 00:20:34.440]  ,
[00:20:34.440 --> 00:20:34.700]   they
[00:20:34.700 --> 00:20:34.890]  're
[00:20:34.890 --> 00:20:35.410]   probably
[00:20:35.410 --> 00:20:35.730]   like
[00:20:35.730 --> 00:20:35.930]   okay
[00:20:35.930 --> 00:20:36.270]   here
[00:20:36.270 --> 00:20:36.340]  's
[00:20:36.340 --> 00:20:36.510]   the
[00:20:36.510 --> 00:20:36.900]   latest
[00:20:36.900 --> 00:20:37.220]   Yahoo
[00:20:37.220 --> 00:20:37.670]   walking
[00:20:37.670 --> 00:20:37.810]   in
[00:20:37.810 --> 00:20:38.060]   here
[00:20:38.060 --> 00:20:38.320]   with
[00:20:38.320 --> 00:20:38.580]   this
[00:20:38.580 --> 00:20:38.970]   stupid
[00:20:38.970 --> 00:20:39.230]   idea
[00:20:39.230 --> 00:20:39.420]   you
[00:20:39.420 --> 00:20:39.550]  ,
[00:20:39.550 --> 00:20:39.810]   know
[00:20:39.810 --> 00:20:40.000]   but
[00:20:40.000 --> 00:20:40.260]   then
[00:20:40.260 --> 00:20:41.300]   at [SPEAKER_TURN]
[00:20:41.300 --> 00:20:41.300]  
[00:20:41.300 --> 00:20:41.780]   course
[00:20:41.780 --> 00:20:42.010]   every
[00:20:42.010 --> 00:20:42.270]   once
[00:20:42.270 --> 00:20:42.400]   in
[00:20:42.400 --> 00:20:42.460]   a
[00:20:42.460 --> 00:20:42.780]   while
[00:20:42.780 --> 00:20:42.970]   one
[00:20:42.970 --> 00:20:43.090]   of
[00:20:43.090 --> 00:20:43.420]   those
[00:20:43.420 --> 00:20:43.740]   Yahoo
[00:20:43.740 --> 00:20:43.860]  's
[00:20:43.860 --> 00:20:44.170]   turns
[00:20:44.170 --> 00:20:44.440]   into
[00:20:44.440 --> 00:20:44.570]   be
[00:20:44.570 --> 00:20:44.780]   the
[00:20:44.780 --> 00:20:45.020]   real
[00:20:45.020 --> 00:20:45.320]   deal
[00:20:45.320 --> 00:20:45.470]   and
[00:20:45.470 --> 00:20:45.660]   it
[00:20:45.660 --> 00:20:46.120]   actually
[00:20:46.120 --> 00:20:46.310]   isn
[00:20:46.310 --> 00:20:46.360]  't
[00:20:46.360 --> 00:20:46.680]   it
[00:20:46.680 --> 00:20:46.680]  's
[00:20:46.680 --> 00:20:46.940]   just
[00:20:46.940 --> 00:20:47.180]   a
[00:20:47.180 --> 00:20:47.260]   very
[00:20:47.260 --> 00:20:47.570]   rough
[00:20:47.570 --> 00:20:47.960]   cut
[00:20:47.960 --> 00:20:47.990]   you
[00:20:47.990 --> 00:20:48.080]  ,
[00:20:48.080 --> 00:20:48.340]   know
[00:20:48.340 --> 00:20:48.660]   ideas
[00:20:48.660 --> 00:20:48.780]  ,
[00:20:48.780 --> 00:20:48.940]   so
[00:20:48.940 --> 00:20:49.180]   that
[00:20:49.180 --> 00:20:49.190]  's
[00:20:49.190 --> 00:20:49.420]   that
[00:20:49.420 --> 00:20:49.670]  's
[00:20:49.670 --> 00:20:50.380]   really
[00:20:50.380 --> 00:20:50.400]   funny
[00:20:50.400 --> 00:20:50.570]  .
[00:20:50.570 --> 00:20:50.700]   So
[00:20:50.700 --> 00:20:50.880]   how
[00:20:50.880 --> 00:20:51.150]   long
[00:20:51.150 --> 00:20:51.340]   was
[00:20:51.340 --> 00:20:51.470]   it
[00:20:51.470 --> 00:20:51.620]   uh
[00:20:51.620 --> 00:20:52.080]   period
[00:20:52.080 --> 00:20:52.120]   of
[00:20:52.120 --> 00:20:52.380]   time
[00:20:52.380 --> 00:20:52.510]   so
[00:20:52.510 --> 00:20:52.650]  ,
[00:20:52.650 --> 00:20:52.820]   you
[00:20:52.820 --> 00:20:53.080]   walk
[00:20:53.080 --> 00:20:53.140]   y
[00:20:53.140 --> 00:20:53.590]   yeah
[00:20:53.590 --> 00:20:53.590]   but
[00:20:53.590 --> 00:20:53.680]   w
[00:20:53.680 --> 00:20:53.780]   w
[00:20:53.780 --> 00:20:53.970]   from
[00:20:53.970 --> 00:20:54.160]   the
[00:20:54.160 --> 00:20:54.590]   time
[00:20:54.590 --> 00:20:54.680]   that
[00:20:54.680 --> 00:20:54.870]   you
[00:20:54.870 --> 00:20:55.260]   walked
[00:20:55.260 --> 00:20:55.420]   in
[00:20:55.420 --> 00:20:55.740]   with
[00:20:55.740 --> 00:20:55.840]   the
[00:20:55.840 --> 00:20:56.030]   the
[00:20:56.030 --> 00:20:56.350]   rough
[00:20:56.350 --> 00:20:56.530]   cut
[00:20:56.530 --> 00:20:56.910]   prototype
[00:20:56.910 --> 00:20:57.240]   to
[00:20:57.240 --> 00:20:58.060]   something
[00:20:58.060 --> 00:20:58.090]   that
[00:20:58.090 --> 00:20:58.280]   was
[00:20:58.280 --> 00:20:58.800]   actually
[00:20:58.800 --> 00:20:59.320]   designed
[00:20:59.320 --> 00:20:59.510]   and
[00:20:59.510 --> 00:20:59.910]   looked
[00:20:59.910 --> 00:21:00.160]   nice
[00:21:00.160 --> 00:21:01.160]  . [SPEAKER_TURN]
[00:21:01.520 --> 00:21:01.580]  
[00:21:01.580 --> 00:21:01.760]   Okay
[00:21:01.760 --> 00:21:02.000]   well
[00:21:02.000 --> 00:21:02.120]   um
[00:21:02.120 --> 00:21:02.180]   I
[00:21:02.180 --> 00:21:02.590]   was
[00:21:02.590 --> 00:21:02.850]   actually
[00:21:02.850 --> 00:21:03.280]   halfway
[00:21:03.280 --> 00:21:03.710]   through
[00:21:03.710 --> 00:21:03.890]   the
[00:21:03.890 --> 00:21:04.270]   design
[00:21:04.270 --> 00:21:04.630]   anyway
[00:21:04.630 --> 00:21:04.750]   um
[00:21:04.750 --> 00:21:04.870]   we
[00:21:04.870 --> 00:21:05.110]   were
[00:21:05.110 --> 00:21:05.350]   well
[00:21:05.350 --> 00:21:05.410]   I
[00:21:05.410 --> 00:21:05.590]   was
[00:21:05.590 --> 00:21:06.020]   probably
[00:21:06.020 --> 00:21:06.310]   I
[00:21:06.310 --> 00:21:06.320]   was
[00:21:06.320 --> 00:21:06.380]   I
[00:21:06.380 --> 00:21:06.540]   th
[00:21:06.540 --> 00:21:06.560]  i
[00:21:06.560 --> 00:21:06.800]   this
[00:21:06.800 --> 00:21:06.920]   is
[00:21:06.920 --> 00:21:07.410]   probably
[00:21:07.410 --> 00:21:07.600]   two
[00:21:07.600 --> 00:21:07.770]   and
[00:21:07.770 --> 00:21:07.830]   a
[00:21:07.830 --> 00:21:08.070]   half
[00:21:08.070 --> 00:21:08.430]   years
[00:21:08.430 --> 00:21:08.620]   into
[00:21:08.620 --> 00:21:08.740]   it
[00:21:08.740 --> 00:21:08.920]   so
[00:21:08.920 --> 00:21:08.940]   I
[00:21:08.940 --> 00:21:09.100]  've
[00:21:09.100 --> 00:21:09.470]   really
[00:21:09.470 --> 00:21:09.840]   worked
[00:21:09.840 --> 00:21:09.960]   on
[00:21:09.960 --> 00:21:10.140]   the
[00:21:10.140 --> 00:21:10.690]   mechanics
[00:21:10.690 --> 00:21:10.750]   '
[00:21:10.750 --> 00:21:11.060]  cause
[00:21:11.060 --> 00:21:11.120]   I
[00:21:11.120 --> 00:21:11.240]   it
[00:21:11.240 --> 00:21:11.420]   was
[00:21:11.420 --> 00:21:11.590]   all
[00:21:11.590 --> 00:21:11.780]   you
[00:21:11.780 --> 00:21:11.960]   can
[00:21:11.960 --> 00:21:12.200]   have
[00:21:12.200 --> 00:21:12.380]   all
[00:21:12.380 --> 00:21:12.550]   the
[00:21:12.550 --> 00:21:13.070]   fancy
[00:21:13.070 --> 00:21:13.360]   graphics
[00:21:13.360 --> 00:21:13.500]   in
[00:21:13.500 --> 00:21:13.660]   the
[00:21:13.660 --> 00:21:13.980]   world
[00:21:13.980 --> 00:21:14.230]   but
[00:21:14.230 --> 00:21:14.520]   people
[00:21:14.520 --> 00:21:14.760]   look
[00:21:14.760 --> 00:21:14.880]   at
[00:21:14.880 --> 00:21:15.060]   the
[00:21:15.060 --> 00:21:15.550]   graphics
[00:21:15.550 --> 00:21:15.740]   and
[00:21:15.740 --> 00:21:15.910]   two
[00:21:15.910 --> 00:21:16.380]   seconds
[00:21:16.380 --> 00:21:16.400]   I
[00:21:16.400 --> 00:21:16.580]   say
[00:21:16.580 --> 00:21:16.660]   y
[00:21:16.660 --> 00:21:16.810]  ep
[00:21:16.810 --> 00:21:17.000]   that
[00:21:17.000 --> 00:21:17.110]  's
