
[00:00:00.000 --> 00:00:00.620]  
[00:00:00.620 --> 00:00:03.140]   [
[00:08:03.340 --> 00:08:03.500]   and
[00:08:03.500 --> 00:08:03.660]   and
[00:08:03.660 --> 00:08:03.710]   I
[00:08:03.710 --> 00:08:03.930]   read
[00:08:03.930 --> 00:08:04.090]   the
[00:08:04.090 --> 00:08:04.370]   paper
[00:08:04.370 --> 00:08:04.590]   that
[00:08:04.590 --> 00:08:04.640]   w
[00:08:04.640 --> 00:08:04.860]   they
[00:08:04.860 --> 00:08:05.450]   referenced
[00:08:05.450 --> 00:08:05.570]   and
[00:08:05.570 --> 00:08:05.730]   the
[00:08:05.730 --> 00:08:05.950]   Mayo
[00:08:05.950 --> 00:08:06.360]   Clinic
[00:08:06.360 --> 00:08:06.830]   referenced
[00:08:06.830 --> 00:08:06.940]   it
[00:08:06.940 --> 00:08:07.050]   at
[00:08:07.050 --> 00:08:07.210]   the
[00:08:07.210 --> 00:08:07.440]   same
[00:08:07.440 --> 00:08:07.700]   paper
[00:08:07.700 --> 00:08:07.940]   and
[00:08:07.940 --> 00:08:08.090]   they
[00:08:08.090 --> 00:08:08.380]   were
[00:08:08.380 --> 00:08:08.470]   all
[00:08:08.470 --> 00:08:08.690]   like
[00:08:08.690 --> 00:08:08.800]  ,
[00:08:08.800 --> 00:08:09.020]   yeah
[00:08:09.020 --> 00:08:09.180]   let
[00:08:09.180 --> 00:08:09.340]  's
[00:08:09.340 --> 00:08:09.400]   do
[00:08:09.400 --> 00:08:09.510]   it
[00:08:09.510 --> 00:08:09.690]  .
[00:08:09.690 --> 00:08:09.780]   Th
[00:08:09.780 --> 00:08:10.040]   yeah
[00:08:10.040 --> 00:08:10.120]   but
[00:08:10.120 --> 00:08:10.270]   uh
[00:08:10.270 --> 00:08:10.620]   they
[00:08:10.620 --> 00:08:10.990]   basically
[00:08:10.990 --> 00:08:11.150]   say
[00:08:11.150 --> 00:08:11.370]   yeah
[00:08:11.370 --> 00:08:11.480]   it
[00:08:11.480 --> 00:08:11.590]  's
[00:08:11.590 --> 00:08:11.880]   good
[00:08:11.880 --> 00:08:11.970]  .
[00:08:11.970 --> 00:08:12.080]   It
[00:08:12.080 --> 00:08:12.400]  's
[00:08:12.400 --> 00:08:12.430]   good
[00:08:12.430 --> 00:08:12.570]   you
[00:08:12.570 --> 00:08:12.680]  ,
[00:08:12.680 --> 00:08:12.910]   know
[00:08:12.910 --> 00:08:13.060]   two
[00:08:13.060 --> 00:08:13.390]   thumbs
[00:08:13.390 --> 00:08:13.500]   up
[00:08:13.500 --> 00:08:14.020]  .
[00:08:14.020 --> 00:08:14.020]  
[00:08:14.020 --> 00:08:14.260]   know
[00:08:14.260 --> 00:08:14.380]   Um
[00:08:14.380 --> 00:08:14.560]  .
[00:08:14.560 --> 00:08:14.740]   and
[00:08:14.740 --> 00:08:14.860]   uh
[00:08:14.860 --> 00:08:14.980]   So
[00:08:14.980 --> 00:08:15.040]   I
[00:08:15.040 --> 00:08:15.240]   was
[00:08:15.240 --> 00:08:15.460]   like
[00:08:15.460 --> 00:08:15.890]   alright
[00:08:15.890 --> 00:08:16.010]  ,
[00:08:16.010 --> 00:08:16.250]   well
[00:08:16.250 --> 00:08:16.570]  .
[00:08:16.570 --> 00:08:16.570]   So
[00:08:16.570 --> 00:08:16.610]   I
[00:08:16.610 --> 00:08:17.060]   talked
[00:08:17.060 --> 00:08:17.140]   about
[00:08:17.140 --> 00:08:17.230]   it
[00:08:17.230 --> 00:08:17.330]  ,
[00:08:17.330 --> 00:08:17.360]   I
[00:08:17.360 --> 00:08:17.450]  'm
[00:08:17.450 --> 00:08:17.640]   like
[00:08:17.640 --> 00:08:17.780]   are
[00:08:17.780 --> 00:08:17.870]  ,
[00:08:17.870 --> 00:08:18.010]   you
[00:08:18.010 --> 00:08:18.350]   serious
[00:08:18.350 --> 00:08:18.590]   about
[00:08:18.590 --> 00:08:18.830]   doing
[00:08:18.830 --> 00:08:19.020]   this
[00:08:19.020 --> 00:08:19.160]  ?
[00:08:19.160 --> 00:08:19.250]   Do
[00:08:19.250 --> 00:08:19.390]   you
[00:08:19.390 --> 00:08:19.680]   really
[00:08:19.680 --> 00:08:19.920]   wanna
[00:08:19.920 --> 00:08:20.000]   do
[00:08:20.000 --> 00:08:20.200]   this
[00:08:20.200 --> 00:08:20.370]  ?
[00:08:20.370 --> 00:08:20.510]   And
[00:08:20.510 --> 00:08:20.570]   he
[00:08:20.570 --> 00:08:20.660]  's
[00:08:20.660 --> 00:08:20.850]   like
[00:08:20.850 --> 00:08:21.040]   yeah
[00:08:21.040 --> 00:08:21.150]  ,
[00:08:21.150 --> 00:08:21.170]   I
[00:08:21.170 --> 00:08:21.260]  'm
[00:08:21.260 --> 00:08:21.440]   like
[00:08:21.440 --> 00:08:21.790]   alright
[00:08:21.790 --> 00:08:21.980]  ,
[00:08:21.980 --> 00:08:22.100]   well
[00:08:22.100 --> 00:08:22.210]   let
[00:08:22.210 --> 00:08:22.300]  's
[00:08:22.300 --> 00:08:22.390]   um
[00:08:22.390 --> 00:08:22.620]   uh
[00:08:22.620 --> 00:08:22.770]   start
[00:08:22.770 --> 00:08:22.920]   with
[00:08:22.920 --> 00:08:23.150]   doing
[00:08:23.150 --> 00:08:23.340]   some
[00:08:23.340 --> 00:08:23.530]   body
[00:08:23.530 --> 00:08:23.820]   weight
[00:08:23.820 --> 00:08:24.070]   stuff
[00:08:24.070 --> 00:08:24.200]   and
[00:08:24.200 --> 00:08:24.410]   we
[00:08:24.410 --> 00:08:24.630]   started
[00:08:24.630 --> 00:08:24.720]   we
[00:08:24.720 --> 00:08:24.960]   spent
[00:08:24.960 --> 00:08:25.000]   a
[00:08:25.000 --> 00:08:25.290]   couple
[00:08:25.290 --> 00:08:25.550]   weeks
[00:08:25.550 --> 00:08:25.840]   doing
[00:08:25.840 --> 00:08:25.960]   body
[00:08:25.960 --> 00:08:26.390]   weight
[00:08:26.390 --> 00:08:27.200]  . [SPEAKER_TURN]
[00:08:27.200 --> 00:08:27.310]   One
[00:08:27.310 --> 00:08:27.380]   or
[00:08:27.380 --> 00:08:27.490]   two
[00:08:27.490 --> 00:08:27.670]   weeks
[00:08:27.670 --> 00:08:27.700]   I
[00:08:27.700 --> 00:08:27.770]  ,
[00:08:27.770 --> 00:08:27.940]   think
[00:08:27.940 --> 00:08:28.120]  .
[00:08:28.120 --> 00:08:28.170]   One
[00:08:28.170 --> 00:08:28.350]   or
[00:08:28.350 --> 00:08:28.430]   two
[00:08:28.430 --> 00:08:28.800]  ? [SPEAKER_TURN]
[00:08:37.400 --> 00:08:37.400]  
[00:08:37.400 --> 00:08:37.580]   then
[00:08:37.580 --> 00:08:37.670]   uh
[00:08:37.670 --> 00:08:37.760]   in
[00:08:37.760 --> 00:08:37.900]   the
[00:08:37.900 --> 00:08:38.290]   meantime
[00:08:38.290 --> 00:08:38.310]   I
[00:08:38.310 --> 00:08:38.450]   was
[00:08:38.450 --> 00:08:38.960]   researching
[00:08:38.960 --> 00:08:39.140]   what
[00:08:39.140 --> 00:08:39.320]   kind
[00:08:39.320 --> 00:08:39.410]   of
[00:08:39.410 --> 00:08:39.550]   uh
[00:08:39.550 --> 00:08:40.010]   equipment
[00:08:40.010 --> 00:08:40.150]   to
[00:08:40.150 --> 00:08:40.230]   buy
[00:08:40.230 --> 00:08:40.290]  .
[00:08:40.290 --> 00:08:40.430]   And
[00:08:40.430 --> 00:08:40.470]   I
[00:08:40.470 --> 00:08:40.610]   was
[00:08:40.610 --> 00:08:40.980]   thinking
[00:08:40.980 --> 00:08:41.120]   are
[00:08:41.120 --> 00:08:41.400]   we
[00:08:41.400 --> 00:08:41.440]   gonna
[00:08:41.440 --> 00:08:41.700]   lift
[00:08:41.700 --> 00:08:41.800]   them
[00:08:41.800 --> 00:08:41.910]   in
[00:08:41.910 --> 00:08:42.030]   the
[00:08:42.030 --> 00:08:42.310]   garage
[00:08:42.310 --> 00:08:42.440]  ,
[00:08:42.440 --> 00:08:42.450]   I
[00:08:42.450 --> 00:08:42.580]   was
[00:08:42.580 --> 00:08:42.810]   kinda
[00:08:42.810 --> 00:08:42.990]   sort
[00:08:42.990 --> 00:08:43.030]  a
[00:08:43.030 --> 00:08:43.320]   where
[00:08:43.320 --> 00:08:43.400]   are
[00:08:43.400 --> 00:08:43.490]   we
[00:08:43.490 --> 00:08:43.720]   gonna
[00:08:43.720 --> 00:08:43.860]   put
[00:08:43.860 --> 00:08:44.100]   this
[00:08:44.100 --> 00:08:44.460]   equipment
[00:08:44.460 --> 00:08:44.780]  .
[00:08:44.780 --> 00:08:44.780]   And
[00:08:44.780 --> 00:08:45.130]   uh
[00:08:45.130 --> 00:08:45.600]   finally
[00:08:45.600 --> 00:08:45.750]   I
[00:08:45.750 --> 00:08:45.880]   came
[00:08:45.880 --> 00:08:46.010]   to
[00:08:46.010 --> 00:08:46.200]   the
[00:08:46.200 --> 00:08:46.810]   co
[00:08:46.810 --> 00:08:46.980]   conclusion
[00:08:46.980 --> 00:08:47.280]   that
[00:08:47.280 --> 00:08:47.430]   the
[00:08:47.430 --> 00:08:47.690]   only
[00:08:47.690 --> 00:08:48.010]   place
[00:08:48.010 --> 00:08:48.140]   we
[00:08:48.140 --> 00:08:48.530]   really
[00:08:48.530 --> 00:08:48.720]   can
[00:08:48.720 --> 00:08:49.000]   work
[00:08:49.000 --> 00:08:49.180]   out
[00:08:49.180 --> 00:08:49.300]   is
[00:08:49.300 --> 00:08:49.560]   here
[00:08:49.560 --> 00:08:49.690]   in
[00:08:49.690 --> 00:08:49.970]   the
[00:08:49.970 --> 00:08:50.140]   back
[00:08:50.140 --> 00:08:50.440]   cave
[00:08:50.440 --> 00:08:50.590]  .
[00:08:50.590 --> 00:08:50.850]   Just
[00:08:50.850 --> 00:08:51.760]   know [SPEAKER_TURN]
[00:08:51.760 --> 00:08:53.570]   The
[00:08:53.570 --> 00:08:55.980]   back
[00:08:55.980 --> 00:08:58.710]   cave
[00:08:58.710 --> 00:09:01.720]  . [SPEAKER_TURN]
[00:09:01.720 --> 00:09:02.180]   That
[00:09:02.180 --> 00:09:02.210]  's
[00:09:02.210 --> 00:09:02.420]   all
[00:09:02.420 --> 00:09:02.640]   the
[00:09:02.640 --> 00:09:03.030]   stuff
[00:09:03.030 --> 00:09:03.180]   he
[00:09:03.180 --> 00:09:03.410]   is
[00:09:03.410 --> 00:09:04.220]  . [SPEAKER_TURN]
[00:09:04.220 --> 00:09:04.340]   It
[00:09:04.340 --> 00:09:04.360]  's
[00:09:04.360 --> 00:09:04.470]   all
[00:09:04.470 --> 00:09:04.580]   the
[00:09:04.580 --> 00:09:04.770]   stuff
[00:09:04.770 --> 00:09:04.880]  .
[00:09:04.880 --> 00:09:04.950]   So
[00:09:04.950 --> 00:09:05.020]   we
[00:09:05.020 --> 00:09:05.130]   got
[00:09:05.130 --> 00:09:05.160]   a
[00:09:05.160 --> 00:09:05.270]   lot
[00:09:05.270 --> 00:09:05.340]   of
[00:09:05.340 --> 00:09:05.530]   stuff
[00:09:05.530 --> 00:09:05.900]  . [SPEAKER_TURN]
[00:09:05.900 --> 00:09:05.990]   So
[00:09:05.990 --> 00:09:06.220]   this
[00:09:06.220 --> 00:09:06.270]   is
[00:09:06.270 --> 00:09:06.310]   a
[00:09:06.310 --> 00:09:06.440]   gym
[00:09:06.440 --> 00:09:06.590]   and
[00:09:06.590 --> 00:09:06.760]   an
[00:09:06.760 --> 00:09:07.140]   office
[00:09:07.140 --> 00:09:07.140]  . [SPEAKER_TURN]
[00:09:07.140 --> 00:09:07.170]  
[00:09:07.170 --> 00:09:07.380]   Yeah
[00:09:07.380 --> 00:09:07.500]   we
[00:09:07.500 --> 00:09:07.620]  ,
[00:09:07.620 --> 00:09:07.800]   get
[00:09:07.800 --> 00:09:07.860]   a
[00:09:07.860 --> 00:09:08.090]   lot
[00:09:08.090 --> 00:09:08.160]   of
[00:09:08.160 --> 00:09:08.510]   stuff
[00:09:08.510 --> 00:09:08.640]   out
[00:09:08.640 --> 00:09:08.820]  .
[00:09:08.820 --> 00:09:09.000]   You
[00:09:09.000 --> 00:09:09.240]   know
[00:09:09.240 --> 00:09:09.360]   it
[00:09:09.360 --> 00:09:09.860]   actually
[00:09:09.860 --> 00:09:10.080]   wasn
[00:09:10.080 --> 00:09:10.200]  't
[00:09:10.200 --> 00:09:10.520]   that
[00:09:10.520 --> 00:09:11.070]   expensive
[00:09:11.070 --> 00:09:11.160]   you
[00:09:11.160 --> 00:09:11.280]  ,
[00:09:11.280 --> 00:09:11.520]   know
[00:09:11.520 --> 00:09:11.580]   I
[00:09:11.580 --> 00:09:11.700]  ,
[00:09:11.700 --> 00:09:12.060]   mean
[00:09:12.060 --> 00:09:12.160]   in
[00:09:12.160 --> 00:09:12.180]   ag
[00:09:12.180 --> 00:09:12.300]  ri
[00:09:12.300 --> 00:09:12.480]   and
[00:09:12.480 --> 00:09:12.600]   in
[00:09:12.600 --> 00:09:12.900]   total
[00:09:12.900 --> 00:09:12.960]   I
[00:09:12.960 --> 00:09:13.260]   think
[00:09:13.260 --> 00:09:13.490]   this
[00:09:13.490 --> 00:09:13.800]   might
[00:09:13.800 --> 00:09:13.960]   be
[00:09:13.960 --> 00:09:14.170]   like
[00:09:14.170 --> 00:09:14.340]   for
[00:09:14.340 --> 00:09:14.380]   less
[00:09:14.380 --> 00:09:14.820]   than
[00:09:14.820 --> 00:09:15.340]   five
[00:09:15.340 --> 00:09:15.480]   hundred
[00:09:15.480 --> 00:09:15.900]   dollars
[00:09:15.900 --> 00:09:16.120]  .
[00:09:16.120 --> 00:09:16.260]   But
[00:09:16.260 --> 00:09:16.500]   this
[00:09:16.500 --> 00:09:16.620]   is
[00:09:16.620 --> 00:09:17.220]   really
[00:09:17.220 --> 00:09:17.290]   like
[00:09:17.290 --> 00:09:17.400]   gym
[00:09:17.400 --> 00:09:17.820]   quality
[00:09:17.820 --> 00:09:18.130]   stuff
[00:09:18.130 --> 00:09:18.300]  .
[00:09:18.300 --> 00:09:18.540]   This
[00:09:18.540 --> 00:09:18.840]   isn
[00:09:18.840 --> 00:09:18.860]  't
[00:09:18.860 --> 00:09:19.120]   like
[00:09:19.120 --> 00:09:19.140]   K
[00:09:19.140 --> 00:09:19.240]  _
[00:09:19.240 --> 00:09:19.440]   Mart
[00:09:19.440 --> 00:09:19.610]   you
[00:09:19.610 --> 00:09:19.800]  ,
[00:09:19.800 --> 00:09:19.980]   know
[00:09:19.980 --> 00:09:20.430]   plastic
[00:09:20.430 --> 00:09:20.520]  ,
[00:09:20.520 --> 00:09:20.940]   weights
[00:09:20.940 --> 00:09:21.680]  . [SPEAKER_TURN]
[00:09:21.680 --> 00:09:36.440]   if
[00:09:36.440 --> 00:09:36.540]   you
[00:09:36.540 --> 00:09:37.120]   have
[00:09:38.100 --> 00:09:37.170]   if
[00:09:37.170 --> 00:09:37.430]   any
[00:09:37.430 --> 00:09:37.580]   of
[00:09:37.580 --> 00:09:37.850]   your
[00:09:37.850 --> 00:09:38.110]   um
[00:09:38.110 --> 00:09:38.160]   if
[00:09:38.160 --> 00:09:38.380]   your
[00:09:38.380 --> 00:09:38.650]   form
[00:09:38.650 --> 00:09:38.780]   is
[00:09:38.780 --> 00:09:39.050]   just
[00:09:39.050 --> 00:09:39.110]   a
[00:09:39.110 --> 00:09:39.510]   slight
[00:09:39.510 --> 00:09:39.950]   split
[00:09:39.950 --> 00:09:40.060]   off
[00:09:40.060 --> 00:09:40.260]   you
[00:09:40.260 --> 00:09:40.390]  ,
[00:09:40.390 --> 00:09:40.590]   can
[00:09:40.590 --> 00:09:41.000]   really
[00:09:41.000 --> 00:09:41.700]   hurt
[00:09:41.700 --> 00:09:41.840]   yourself
[00:09:41.840 --> 00:09:42.020]  .
[00:09:42.020 --> 00:09:42.280]   And
[00:09:42.280 --> 00:09:42.310]   I
[00:09:42.310 --> 00:09:42.540]   hurt
[00:09:42.540 --> 00:09:43.050]   myself
[00:09:43.050 --> 00:09:43.230]   that
[00:09:43.230 --> 00:09:43.490]   way
[00:09:43.490 --> 00:09:43.630]  .
[00:09:43.630 --> 00:09:43.690]   I
[00:09:43.690 --> 00:09:43.960]   know
[00:09:43.960 --> 00:09:44.020]   a
[00:09:44.020 --> 00:09:44.220]   lot
[00:09:44.220 --> 00:09:44.760]   of
[00:09:44.760 --> 00:09:44.790]   people
[00:09:44.790 --> 00:09:45.030]   hurt
[00:09:45.030 --> 00:09:45.710]   themselves
[00:09:45.710 --> 00:09:45.970]   that
[00:09:45.970 --> 00:09:46.220]   way
[00:09:46.220 --> 00:09:47.200]  . [SPEAKER_TURN]
[00:09:47.200 --> 00:09:47.360]   No
[00:09:47.360 --> 00:09:47.520]   no
[00:09:47.520 --> 00:09:47.680]  ,
[00:09:47.680 --> 00:09:48.010]   that
[00:09:48.010 --> 00:09:48.260]   was
[00:09:48.260 --> 00:09:49.010]   something
[00:09:49.010 --> 00:09:49.330]   else
[00:09:49.330 --> 00:09:49.590]  .
[00:09:49.590 --> 00:09:50.560]   But [SPEAKER_TURN]
[00:09:50.560 --> 00:09:50.620]   I
[00:09:50.620 --> 00:09:50.820]   think
[00:09:50.820 --> 00:09:50.950]   you
[00:09:50.950 --> 00:09:50.990]   I
[00:09:50.990 --> 00:09:51.210]   think
[00:09:51.210 --> 00:09:51.370]   he
[00:09:51.370 --> 00:09:51.430]   was
[00:09:51.430 --> 00:09:51.650]   doing
[00:09:51.650 --> 00:09:51.920]   squats
[00:09:51.920 --> 00:09:52.290]   squats
[00:09:52.290 --> 00:09:52.740]  . [SPEAKER_TURN]
[00:09:52.740 --> 00:09:52.870]   No
[00:09:52.870 --> 00:09:52.930]   I
[00:09:52.930 --> 00:09:53.060]  ,
[00:09:53.060 --> 00:09:53.400]   was
[00:09:53.400 --> 00:09:53.590]   doing
[00:09:53.590 --> 00:09:53.720]   um
[00:09:53.720 --> 00:09:54.320]   Bulgarian
[00:09:54.320 --> 00:09:54.650]   split
[00:09:54.650 --> 00:09:55.050]   squats
[00:09:55.050 --> 00:09:55.820]  . [SPEAKER_TURN]
[00:09:55.820 --> 00:09:55.890]   Oh
[00:09:55.890 --> 00:09:56.280]  . [SPEAKER_TURN]
[00:09:56.280 --> 00:09:56.810]   Oh
[00:09:56.810 --> 00:09:57.350]   Bulgarian
[00:09:57.350 --> 00:09:58.000]   split
[00:09:58.000 --> 00:09:58.430]   squats
[00:09:58.430 --> 00:09:58.620]   as
[00:09:58.620 --> 00:09:58.810]   it
[00:09:58.810 --> 00:09:59.200]   were
[00:09:59.200 --> 00:09:59.490]  .
[00:09:59.490 --> 00:10:00.090]   Fair
[00:10:00.090 --> 00:10:00.470]   enough
[00:10:00.470 --> 00:10:01.620]  . [SPEAKER_TURN]
[00:10:03.380 --> 00:10:03.490]  
[00:10:03.490 --> 00:10:03.530]   bar
[00:10:03.530 --> 00:10:03.830]   allows
[00:10:03.830 --> 00:10:03.980]   you
[00:10:03.980 --> 00:10:04.080]   to
[00:10:04.080 --> 00:10:04.340]   stand
[00:10:04.340 --> 00:10:04.530]   with
[00:10:04.530 --> 00:10:04.730]   your
[00:10:04.730 --> 00:10:04.930]   shin
[00:10:04.930 --> 00:10:05.030]   or
[00:10:05.030 --> 00:10:05.380]   gravity
[00:10:05.380 --> 00:10:05.480]   so
[00:10:05.480 --> 00:10:05.700]   that
[00:10:05.700 --> 00:10:05.830]   you
[00:10:05.830 --> 00:10:06.120]  're
[00:10:06.120 --> 00:10:06.330]   picking
[00:10:06.330 --> 00:10:06.500]   up
[00:10:06.500 --> 00:10:06.580]   the
[00:10:06.580 --> 00:10:06.930]   weight
[00:10:06.930 --> 00:10:06.950]   i
[00:10:06.950 --> 00:10:06.970]   i
[00:10:06.970 --> 00:10:07.000]   you
[00:10:07.000 --> 00:10:07.330]   know
[00:10:07.330 --> 00:10:07.680]   right
[00:10:07.680 --> 00:10:07.770]   in
[00:10:07.770 --> 00:10:07.880]   line
[00:10:07.880 --> 00:10:08.080]   with
[00:10:08.080 --> 00:10:08.280]   your
[00:10:08.280 --> 00:10:08.480]   shin
[00:10:08.480 --> 00:10:08.580]   or
[00:10:08.580 --> 00:10:08.930]   gravity
[00:10:08.930 --> 00:10:09.030]   as
[00:10:09.030 --> 00:10:09.380]   opposed
[00:10:09.380 --> 00:10:09.480]   to
[00:10:09.480 --> 00:10:09.630]   the
[00:10:09.630 --> 00:10:09.880]   other
[00:10:09.880 --> 00:10:10.230]   forward
[00:10:10.230 --> 00:10:10.880]  . [SPEAKER_TURN]
[00:10:10.880 --> 00:10:10.990]   It
[00:10:10.990 --> 00:10:11.100]  's
[00:10:11.100 --> 00:10:11.430]   pretty
[00:10:11.430 --> 00:10:11.550]   it
[00:10:11.550 --> 00:10:11.650]  's
[00:10:11.650 --> 00:10:12.190]   pretty
[00:10:12.190 --> 00:10:12.200]   much
[00:10:12.200 --> 00:10:12.310]   as
[00:10:12.310 --> 00:10:12.640]   if
[00:10:12.640 --> 00:10:12.640]   like
[00:10:12.640 --> 00:10:12.910]   you
[00:10:12.910 --> 00:10:12.960]   it
[00:10:12.960 --> 00:10:13.020]  's
[00:10:13.020 --> 00:10:13.390]   like
[00:10:13.390 --> 00:10:13.400]   you
[00:10:13.400 --> 00:10:13.610]  've
[00:10:13.610 --> 00:10:13.850]   kept
[00:10:13.850 --> 00:10:13.940]   the
[00:10:13.940 --> 00:10:14.160]   same
[00:10:14.160 --> 00:10:14.320]   leg
[00:10:14.320 --> 00:10:14.760]   strength
[00:10:14.760 --> 00:10:14.950]   but
[00:10:14.950 --> 00:10:15.080]   you
[00:10:15.080 --> 00:10:15.240]   put
[00:10:15.240 --> 00:10:15.350]   on
[00:10:15.350 --> 00:10:15.570]   like
[00:10:15.570 --> 00:10:15.750]   the
[00:10:15.750 --> 00:10:15.810]   same
[00:10:15.810 --> 00:10:16.200]   amount
[00:10:16.200 --> 00:10:16.570]   of
[00:10:16.570 --> 00:10:16.720]   weight
[00:10:16.720 --> 00:10:16.880]   you
[00:10:16.880 --> 00:10:17.040]  're
[00:10:17.040 --> 00:10:17.280]   dead
[00:10:17.280 --> 00:10:17.780]  lifting
[00:10:17.780 --> 00:10:17.860]   with
[00:10:17.860 --> 00:10:18.020]   the
[00:10:18.020 --> 00:10:18.240]   TR
[00:10:18.240 --> 00:10:18.250]  AP
[00:10:18.250 --> 00:10:18.400]   bar
[00:10:18.400 --> 00:10:18.510]   it
[00:10:18.510 --> 00:10:18.620]  's
[00:10:18.620 --> 00:10:18.950]   pretty
[00:10:18.950 --> 00:10:19.200]   much
[00:10:19.200 --> 00:10:19.330]   you
[00:10:19.330 --> 00:10:19.510]  're
[00:10:19.510 --> 00:10:19.780]   just
[00:10:19.780 --> 00:10:20.040]   gotten
[00:10:20.040 --> 00:10:20.090]   f
[00:10:20.090 --> 00:10:20.440]  atter
[00:10:20.440 --> 00:10:20.520]   and
[00:10:20.520 --> 00:10:20.680]   you
[00:10:20.680 --> 00:10:20.830]  're
[00:10:20.830 --> 00:10:21.060]   just
[00:10:21.060 --> 00:10:21.330]   doing
[00:10:21.330 --> 00:10:21.660]   body
[00:10:21.660 --> 00:10:21.880]   weight
[00:10:21.880 --> 00:10:22.040]  .
[00:10:22.040 --> 00:10:22.150]   It
[00:10:22.150 --> 00:10:22.590]  's
[00:10:22.590 --> 00:10:22.750]   pretty
[00:10:22.750 --> 00:10:22.810]   much
[00:10:22.810 --> 00:10:23.040]   what
[00:10:23.040 --> 00:10:23.140]   is
[00:10:23.140 --> 00:10:23.300]  .
[00:10:23.300 --> 00:10:23.790]   Because
[00:10:23.790 --> 00:10:23.800]   it
[00:10:23.800 --> 00:10:24.120]  's
[00:10:24.120 --> 00:10:24.170]   just
[00:10:24.170 --> 00:10:24.210]   I
[00:10:24.210 --> 00:10:24.220]   I
[00:10:24.220 --> 00:10:24.270]   I
[00:10:24.270 --> 00:10:24.320]   I
[00:10:24.320 --> 00:10:24.400]   don
[00:10:24.400 --> 00:10:24.590]  't
[00:10:24.590 --> 00:10:24.810]   care
[00:10:24.810 --> 00:10:25.140]   unless
[00:10:25.140 --> 00:10:25.410]   there
[00:10:25.410 --> 00:10:25.520]  's
[00:10:25.520 --> 00:10:25.990]   anything
[00:10:25.990 --> 00:10:26.180]   that
[00:10:26.180 --> 00:10:26.450]   means
[00:10:26.450 --> 00:10:26.610]  .
[00:10:26.610 --> 00:10:26.770]   But
[00:10:26.770 --> 00:10:27.370]   essentially
[00:10:27.370 --> 00:10:27.590]   what
[00:10:27.590 --> 00:10:27.700]   he
[00:10:27.700 --> 00:10:28.120]  's
[00:10:28.120 --> 00:10:28.140]   saying
[00:10:28.140 --> 00:10:28.250]   is
[00:10:28.250 --> 00:10:28.360]   it
[00:10:28.360 --> 00:10:28.520]  's
[00:10:28.520 --> 00:10:29.000]   basically
[00:10:29.000 --> 00:10:29.180]   like
[00:10:29.180 --> 00:10:29.530]   doing
[00:10:29.530 --> 00:10:29.780]   squats
[00:10:29.780 --> 00:10:29.830]   I
[00:10:29.830 --> 00:10:30.100]   think
[00:10:30.100 --> 00:10:30.350]   dead
[00:10:30.350 --> 00:10:30.370]  l
[00:10:30.370 --> 00:10:30.660]  ifts
[00:10:30.660 --> 00:10:30.750]   are
[00:10:30.750 --> 00:10:31.080]   squats
[00:10:31.080 --> 00:10:31.310]  .
[00:10:31.310 --> 00:10:32.080]   So [SPEAKER_TURN]
[00:10:32.080 --> 00:10:32.370]   Yeah
[00:10:32.370 --> 00:10:32.400]  .
[00:10:32.400 --> 00:10:32.400]  
[00:10:32.400 --> 00:10:32.560]   S
[00:10:32.560 --> 00:10:32.670]   so
[00:10:32.670 --> 00:10:33.030]   yeah
[00:10:33.030 --> 00:10:33.480]   and
[00:10:33.480 --> 00:10:33.620]   uh
[00:10:33.620 --> 00:10:33.660]   it
[00:10:33.660 --> 00:10:34.100]   turns
[00:10:34.100 --> 00:10:34.380]   out
[00:10:34.380 --> 00:10:34.470]   I
[00:10:34.470 --> 00:10:34.740]   was
[00:10:34.740 --> 00:10:35.190]   doing
[00:10:35.190 --> 00:10:35.550]   some
[00:10:35.550 --> 00:10:36.280]   research
[00:10:36.280 --> 00:10:36.460]   on
[00:10:36.460 --> 00:10:36.710]   it
[00:10:36.710 --> 00:10:36.910]   and
[00:10:36.910 --> 00:10:37.090]   they
[00:10:37.090 --> 00:10:37.980]   said
[00:10:37.980 --> 00:10:37.990]   that
[00:10:37.990 --> 00:10:38.560]   um
[00:10:38.560 --> 00:10:38.620]   doing
[00:10:38.620 --> 00:10:39.070]   front
[00:10:39.070 --> 00:10:39.600]   squats
[00:10:39.600 --> 00:10:39.870]   and
[00:10:39.870 --> 00:10:40.060]   uh
[00:10:40.060 --> 00:10:40.260]   TR
[00:10:40.260 --> 00:10:40.690]  AP
[00:10:40.690 --> 00:10:40.750]   bar
[00:10:40.750 --> 00:10:41.050]   dead
[00:10:41.050 --> 00:10:41.410]  lift
[00:10:41.410 --> 00:10:41.590]   um
[00:10:41.590 --> 00:10:42.180]   pretty
[00:10:42.180 --> 00:10:42.530]   much
[00:10:42.530 --> 00:10:42.850]   have
[00:10:42.850 --> 00:10:42.940]   a
[00:10:42.940 --> 00:10:43.300]   very
[00:10:43.300 --> 00:10:43.920]   similar
[00:10:43.920 --> 00:10:44.740]   effect
[00:10:44.740 --> 00:10:44.820]  .
[00:10:44.820 --> 00:10:45.320]   So [SPEAKER_TURN]
[00:10:45.320 --> 00:10:46.320]   M
[00:10:46.320 --> 00:10:47.310]  m
[00:10:47.310 --> 00:10:48.340]  -
[00:10:48.340 --> 00:10:49.290]  h
[00:10:49.290 --> 00:10:51.550]  mm
