
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:16:11.220 --> 00:16:11.450]   high
[00:16:11.450 --> 00:16:11.680]   that
[00:16:11.680 --> 00:16:11.910]   they
[00:16:11.910 --> 00:16:12.120]  're
[00:16:12.120 --> 00:16:12.310]   like
[00:16:12.310 --> 00:16:12.420]   oh
[00:16:12.420 --> 00:16:12.650]   that
[00:16:12.650 --> 00:16:12.760]  's
[00:16:12.760 --> 00:16:13.340]   ridiculous
[00:16:13.340 --> 00:16:13.460]   it
[00:16:13.460 --> 00:16:13.740]   would
[00:16:13.740 --> 00:16:13.990]   only
[00:16:13.990 --> 00:16:14.200]   make
[00:16:14.200 --> 00:16:14.490]   sense
[00:16:14.490 --> 00:16:14.600]   if
[00:16:14.600 --> 00:16:14.650]   I
[00:16:14.650 --> 00:16:14.880]   used
[00:16:14.880 --> 00:16:15.010]   it
[00:16:15.010 --> 00:16:15.160]   for
[00:16:15.160 --> 00:16:15.410]   nine
[00:16:15.410 --> 00:16:15.680]   years
[00:16:15.680 --> 00:16:16.160]  .
[00:16:16.820 --> 00:16:16.920]  
[00:16:16.920 --> 00:16:17.030]   And
[00:16:17.030 --> 00:16:17.170]   so
[00:16:17.170 --> 00:16:17.530]   there
[00:16:17.530 --> 00:16:17.670]  's
[00:16:17.670 --> 00:16:17.810]   no
[00:16:17.810 --> 00:16:18.020]   way
[00:16:18.020 --> 00:16:18.160]   it
[00:16:18.160 --> 00:16:18.370]   you
[00:16:18.370 --> 00:16:18.660]   know
[00:16:18.660 --> 00:16:19.000]   when
[00:16:19.000 --> 00:16:19.190]   you
[00:16:19.190 --> 00:16:19.370]  're
[00:16:19.370 --> 00:16:19.880]   selling
[00:16:19.880 --> 00:16:20.130]   it
[00:16:20.130 --> 00:16:20.310]   that
[00:16:20.310 --> 00:16:20.520]   way
[00:16:20.520 --> 00:16:20.660]   to
[00:16:20.660 --> 00:16:21.320]   actually
[00:16:21.320 --> 00:16:21.480]   get
[00:16:21.480 --> 00:16:21.740]   them
[00:16:21.740 --> 00:16:21.880]   to
[00:16:21.880 --> 00:16:22.610]   understand
[00:16:22.610 --> 00:16:23.110]   you
[00:16:23.110 --> 00:16:23.320]   know
[00:16:23.320 --> 00:16:23.400]   that
[00:16:23.400 --> 00:16:23.640]   yes
[00:16:23.640 --> 00:16:23.900]   this
[00:16:23.900 --> 00:16:24.040]   is
[00:16:24.040 --> 00:16:24.250]   how
[00:16:24.250 --> 00:16:24.540]   much
[00:16:24.540 --> 00:16:24.680]   it
[00:16:24.680 --> 00:16:25.110]   should
[00:16:25.110 --> 00:16:25.400]   cost
[00:16:25.400 --> 00:16:25.610]   and
[00:16:25.610 --> 00:16:25.830]   you
[00:16:25.830 --> 00:16:26.030]  're
[00:16:26.030 --> 00:16:26.380]   gonna
[00:16:26.380 --> 00:16:26.720]   use
[00:16:26.720 --> 00:16:26.740]   it
[00:16:26.740 --> 00:16:26.950]   for
[00:16:26.950 --> 00:16:27.020]   a
[00:16:27.020 --> 00:16:27.600]   long
[00:16:27.600 --> 00:16:27.620]   time
[00:16:27.620 --> 00:16:27.810]  .
[00:16:27.810 --> 00:16:27.950]   So
[00:16:27.950 --> 00:16:28.900]   transitioning
[00:16:28.900 --> 00:16:29.190]   over
[00:16:29.190 --> 00:16:29.330]   to
[00:16:29.330 --> 00:16:29.400]   a
[00:16:29.400 --> 00:16:29.690]   just
[00:16:29.690 --> 00:16:29.760]   a
[00:16:29.760 --> 00:16:30.270]   monthly
[00:16:30.270 --> 00:16:30.600]   payment
[00:16:30.600 --> 00:16:30.910]   um
[00:16:30.910 --> 00:16:31.300]   I
[00:16:31.300 --> 00:16:31.350]   think
[00:16:31.350 --> 00:16:31.560]   the
[00:16:31.560 --> 00:16:31.850]   most
[00:16:31.850 --> 00:16:32.500]   important
[00:16:32.500 --> 00:16:32.790]   part
[00:16:32.790 --> 00:16:32.930]   of
[00:16:32.930 --> 00:16:33.070]   it
[00:16:33.070 --> 00:16:33.280]   for
[00:16:33.280 --> 00:16:33.420]   us
[00:16:33.420 --> 00:16:33.920]   was
[00:16:33.920 --> 00:16:34.070]   just
[00:16:34.070 --> 00:16:34.280]   align
[00:16:34.280 --> 00:16:34.490]  ing
[00:16:34.490 --> 00:16:34.700]   the
[00:16:34.700 --> 00:16:35.060]   usage
[00:16:35.060 --> 00:16:35.350]   with
[00:16:35.350 --> 00:16:35.560]   the
[00:16:35.560 --> 00:16:36.230]   payment
[00:16:36.230 --> 00:16:36.580]   instead
[00:16:36.580 --> 00:16:37.150]   of
[00:16:37.150 --> 00:16:37.160]   having
[00:16:37.160 --> 00:16:37.290]   it
[00:16:37.290 --> 00:16:37.500]   pay
[00:16:37.500 --> 00:16:37.640]   up
[00:16:37.640 --> 00:16:37.710]  -
[00:16:37.710 --> 00:16:38.180]  front
[00:16:38.180 --> 00:16:38.290]   and
[00:16:38.290 --> 00:16:38.570]   then
[00:16:38.570 --> 00:16:38.860]   hope
[00:16:38.860 --> 00:16:39.140]   they
[00:16:39.140 --> 00:16:39.360]   use
[00:16:39.360 --> 00:16:39.500]   it
[00:16:39.500 --> 00:16:39.970]   enough
[00:16:39.970 --> 00:16:40.070]   to
[00:16:40.070 --> 00:16:40.360]   make
[00:16:40.360 --> 00:16:40.500]   up
[00:16:40.500 --> 00:16:40.740]   for
[00:16:40.740 --> 00:16:40.850]   it
[00:16:40.850 --> 00:16:41.640]  .
[00:16:41.680 --> 00:16:41.750]  
[00:16:41.750 --> 00:16:41.880]   You
[00:16:41.880 --> 00:16:42.080]   guys
[00:16:42.080 --> 00:16:42.250]   are
[00:16:42.250 --> 00:16:42.590]   pretty
[00:16:42.590 --> 00:16:42.870]   early
[00:16:42.870 --> 00:16:42.990]   in
[00:16:42.990 --> 00:16:43.160]   the
[00:16:43.160 --> 00:16:43.620]   software
[00:16:43.620 --> 00:16:43.730]   as
[00:16:43.730 --> 00:16:43.780]   a
[00:16:43.780 --> 00:16:44.180]   service
[00:16:44.180 --> 00:16:44.410]   game
[00:16:44.410 --> 00:16:44.700]   right
[00:16:44.700 --> 00:16:44.810]  ,
[00:16:44.810 --> 00:16:44.860]   I
[00:16:44.860 --> 00:16:45.090]   mean
[00:16:45.090 --> 00:16:45.200]   if
[00:16:45.200 --> 00:16:45.250]   i
[00:16:45.250 --> 00:16:45.400]   if
[00:16:45.400 --> 00:16:45.650]   how
[00:16:45.650 --> 00:16:45.760]   many
[00:16:45.760 --> 00:16:46.050]   years
[00:16:46.050 --> 00:16:46.220]   ago
[00:16:46.220 --> 00:16:46.390]   did
[00:16:46.390 --> 00:16:46.560]   you
[00:16:46.560 --> 00:16:46.850]   start
[00:16:46.850 --> 00:16:47.140]   doing
[00:16:47.140 --> 00:16:47.560]   that
[00:16:47.560 --> 00:16:47.660]   That
[00:16:47.660 --> 00:16:47.770]  ?
[00:16:47.770 --> 00:16:48.140]   was [SPEAKER_TURN]
[00:16:48.140 --> 00:16:48.240]   M
[00:16:48.240 --> 00:16:48.300]  m
[00:16:48.300 --> 00:16:48.450]  -
[00:16:48.450 --> 00:16:48.490]  h
[00:16:48.490 --> 00:16:48.620]  mm
[00:16:48.620 --> 00:16:48.880]  .
[00:16:48.880 --> 00:16:49.190]   Yeah
[00:16:49.190 --> 00:16:49.480]   we
[00:16:49.480 --> 00:16:49.920]   started
[00:16:49.920 --> 00:16:50.160]   two
[00:16:50.160 --> 00:16:50.800]   thousand
[00:16:50.800 --> 00:16:51.200]   eight
[00:16:51.200 --> 00:16:51.450]   and
[00:16:51.450 --> 00:16:51.760]   then
[00:16:51.760 --> 00:16:51.920]   we
[00:16:51.920 --> 00:16:52.360]   kinda
[00:16:52.360 --> 00:16:52.480]   we
[00:16:52.480 --> 00:16:52.950]   really
[00:16:52.950 --> 00:16:53.280]   made
[00:16:53.280 --> 00:16:53.300]   the
[00:16:53.300 --> 00:16:53.970]   full
[00:16:53.970 --> 00:16:54.240]   shift
[00:16:54.240 --> 00:16:54.400]   in
[00:16:54.400 --> 00:16:54.640]   the
[00:16:54.640 --> 00:16:55.360]   beginning
[00:16:55.360 --> 00:16:55.520]   of
[00:16:55.520 --> 00:16:55.760]   two
[00:16:55.760 --> 00:16:56.400]   thousand
[00:16:56.400 --> 00:16:56.720]   nine
[00:16:56.720 --> 00:16:57.700]  . [SPEAKER_TURN]
[00:16:57.700 --> 00:16:57.810]   And
[00:16:57.810 --> 00:16:57.920]   was
[00:16:57.920 --> 00:16:58.070]   that
[00:16:58.070 --> 00:16:58.140]   on
[00:16:58.140 --> 00:16:58.250]   the
[00:16:58.250 --> 00:16:58.400]   back
[00:16:58.400 --> 00:16:58.510]   of
[00:16:58.510 --> 00:16:58.670]   sales
[00:16:58.670 --> 00:16:58.850]   force
[00:16:58.850 --> 00:16:59.320]  ? [SPEAKER_TURN]
[00:16:59.440 --> 00:16:59.520]  
[00:16:59.520 --> 00:16:59.710]   Well
[00:16:59.710 --> 00:16:59.980]   what
[00:16:59.980 --> 00:17:00.250]   what
[00:17:00.250 --> 00:17:00.800]   happened
[00:17:00.800 --> 00:17:01.070]   when
[00:17:01.070 --> 00:17:01.200]   we
[00:17:01.200 --> 00:17:01.640]   first
[00:17:01.640 --> 00:17:02.020]   started
[00:17:02.020 --> 00:17:02.420]   uh
[00:17:02.420 --> 00:17:02.450]   when
[00:17:02.450 --> 00:17:02.550]   we
[00:17:02.550 --> 00:17:02.890]   first
[00:17:02.890 --> 00:17:03.390]   started
[00:17:03.390 --> 00:17:03.500]   uh
[00:17:03.500 --> 00:17:03.980]   pricing
[00:17:03.980 --> 00:17:04.110]   it
[00:17:04.110 --> 00:17:04.180]   a
[00:17:04.180 --> 00:17:04.460]   lot
[00:17:04.460 --> 00:17:04.510]   of
[00:17:04.510 --> 00:17:04.850]   there
[00:17:04.850 --> 00:17:05.050]   was
[00:17:05.050 --> 00:17:05.190]   a
[00:17:05.190 --> 00:17:05.320]   lot
[00:17:05.320 --> 00:17:05.450]   of
[00:17:05.450 --> 00:17:05.740]   talk
[00:17:05.740 --> 00:17:06.060]   about
[00:17:06.060 --> 00:17:06.610]   software
[00:17:06.610 --> 00:17:06.740]   as
[00:17:06.740 --> 00:17:06.810]   a
[00:17:06.810 --> 00:17:07.290]   service
[00:17:07.290 --> 00:17:07.630]   being
[00:17:07.630 --> 00:17:07.830]   you
[00:17:07.830 --> 00:17:08.130]   know
[00:17:08.130 --> 00:17:08.360]   the
[00:17:08.360 --> 00:17:08.570]   next
[00:17:08.570 --> 00:17:08.990]   big
[00:17:08.990 --> 00:17:09.110]   thing
[00:17:09.110 --> 00:17:09.310]   and
[00:17:09.310 --> 00:17:09.860]   everyone
[00:17:09.860 --> 00:17:09.990]   we
[00:17:09.990 --> 00:17:10.400]   talked
[00:17:10.400 --> 00:17:10.540]   to
[00:17:10.540 --> 00:17:10.730]   who
[00:17:10.730 --> 00:17:11.000]   said
[00:17:11.000 --> 00:17:11.270]   that
[00:17:11.270 --> 00:17:11.470]   all
[00:17:11.470 --> 00:17:12.080]   pointed
[00:17:12.080 --> 00:17:12.120]   at
[00:17:12.120 --> 00:17:12.420]   sales
[00:17:12.420 --> 00:17:12.760]   force
[00:17:12.760 --> 00:17:13.110]   being
[00:17:13.110 --> 00:17:13.300]   the
[00:17:13.300 --> 00:17:13.710]   reason
[00:17:13.710 --> 00:17:14.050]   being
[00:17:14.050 --> 00:17:14.250]   the
[00:17:14.250 --> 00:17:14.650]   proof
[00:17:14.650 --> 00:17:14.860]   that
[00:17:14.860 --> 00:17:15.380]   software
[00:17:15.380 --> 00:17:15.540]   as
[00:17:15.540 --> 00:17:15.610]   a
[00:17:15.610 --> 00:17:16.290]   service
[00:17:16.290 --> 00:17:16.310]   was
[00:17:16.310 --> 00:17:16.630]   gonna
[00:17:16.630 --> 00:17:16.760]   be
[00:17:16.760 --> 00:17:17.030]   this
[00:17:17.030 --> 00:17:17.370]   great
[00:17:17.370 --> 00:17:17.710]   model
[00:17:17.710 --> 00:17:18.440]  .
[00:17:18.940 --> 00:17:19.020]  
[00:17:19.020 --> 00:17:19.090]   And
[00:17:19.090 --> 00:17:19.190]   so
[00:17:19.190 --> 00:17:19.390]   they
[00:17:19.390 --> 00:17:19.590]   were
[00:17:19.590 --> 00:17:20.000]   pointing
[00:17:20.000 --> 00:17:20.100]   at
[00:17:20.100 --> 00:17:20.350]   sales
[00:17:20.350 --> 00:17:20.680]   force
[00:17:20.680 --> 00:17:20.750]   who
[00:17:20.750 --> 00:17:20.900]   had
[00:17:20.900 --> 00:17:21.000]   ju
[00:17:21.000 --> 00:17:21.240]   you
[00:17:21.240 --> 00:17:21.350]   know
[00:17:21.350 --> 00:17:21.880]   basically
[00:17:21.880 --> 00:17:22.010]   were
[00:17:22.010 --> 00:17:22.210]   just
[00:17:22.210 --> 00:17:22.460]   about
[00:17:22.460 --> 00:17:22.560]   to
[00:17:22.560 --> 00:17:22.760]   turn
[00:17:22.760 --> 00:17:23.270]   profitable
[00:17:23.270 --> 00:17:23.380]   or
[00:17:23.380 --> 00:17:23.570]   ju
[00:17:23.570 --> 00:17:23.620]   who
[00:17:23.620 --> 00:17:23.780]   had
[00:17:23.780 --> 00:17:23.970]   just
[00:17:23.970 --> 00:17:24.280]   turned
[00:17:24.280 --> 00:17:24.790]   profitable
[00:17:24.790 --> 00:17:24.820]   and
[00:17:24.820 --> 00:17:25.060]   they
[00:17:25.060 --> 00:17:25.540]   said
[00:17:25.540 --> 00:17:25.650]   look
[00:17:25.650 --> 00:17:25.790]   these
[00:17:25.790 --> 00:17:25.980]   guys
[00:17:25.980 --> 00:17:26.200]   are
[00:17:26.200 --> 00:17:26.700]   profitable
[00:17:26.700 --> 00:17:26.850]   they
[00:17:26.850 --> 00:17:27.000]  're
[00:17:27.000 --> 00:17:27.360]   selling
[00:17:27.360 --> 00:17:27.470]   it
[00:17:27.470 --> 00:17:27.560]   as
[00:17:27.560 --> 00:17:27.610]   a
[00:17:27.610 --> 00:17:27.970]   service
[00:17:27.970 --> 00:17:28.120]   and
[00:17:28.120 --> 00:17:28.320]   they
[00:17:28.320 --> 00:17:28.520]   only
[00:17:28.520 --> 00:17:28.720]   lost
[00:17:28.720 --> 00:17:28.770]   a
[00:17:28.770 --> 00:17:29.130]   billion
[00:17:29.130 --> 00:17:29.490]   dollars
[00:17:29.490 --> 00:17:29.950]   getting
[00:17:29.950 --> 00:17:30.100]   to
[00:17:30.100 --> 00:17:30.160]   the
[00:17:30.160 --> 00:17:30.350]   point
[00:17:30.350 --> 00:17:30.450]   of
[00:17:30.450 --> 00:17:31.120]   profitability
[00:17:31.120 --> 00:17:31.560]  .
[00:17:31.560 --> 00:17:31.710]   And
[00:17:31.710 --> 00:17:31.820]   we
[00:17:31.820 --> 00:17:31.960]   looked
[00:17:31.960 --> 00:17:32.390]   at
[00:17:32.390 --> 00:17:32.450]   that
[00:17:32.450 --> 00:17:32.710]   model
[00:17:32.710 --> 00:17:32.890]   and
[00:17:32.890 --> 00:17:33.080]   said
[00:17:33.080 --> 00:17:33.290]   well
[00:17:33.290 --> 00:17:33.390]   we
[00:17:33.390 --> 00:17:33.550]   don
[00:17:33.550 --> 00:17:33.660]  't
[00:17:33.660 --> 00:17:33.970]   really
[00:17:33.970 --> 00:17:34.180]   have
[00:17:34.180 --> 00:17:34.230]   a
[00:17:34.230 --> 00:17:34.620]   billion
[00:17:34.620 --> 00:17:34.970]   dollars
[00:17:34.970 --> 00:17:35.070]   to
[00:17:35.070 --> 00:17:35.280]   lose
[00:17:35.280 --> 00:17:35.380]   in
[00:17:35.380 --> 00:17:35.640]   order
[00:17:35.640 --> 00:17:35.760]   to
[00:17:35.760 --> 00:17:35.900]   get
[00:17:35.900 --> 00:17:36.000]   to
[00:17:36.000 --> 00:17:36.690]   profitability
[00:17:36.690 --> 00:17:36.790]   so
[00:17:36.790 --> 00:17:36.840]   I
[00:17:36.840 --> 00:17:37.050]   don
[00:17:37.050 --> 00:17:37.100]  't
[00:17:37.100 --> 00:17:37.360]   think
[00:17:37.360 --> 00:17:37.780]   software
[00:17:37.780 --> 00:17:37.900]   as
[00:17:37.900 --> 00:17:37.930]   a
[00:17:37.930 --> 00:17:38.300]   service
[00:17:38.300 --> 00:17:38.400]   is
[00:17:38.400 --> 00:17:38.560]   for
[00:17:38.560 --> 00:17:38.660]   us
[00:17:38.660 --> 00:17:39.030]  .
[00:17:39.030 --> 00:17:39.090]   And
[00:17:39.090 --> 00:17:39.440]   so
[00:17:39.440 --> 00:17:39.930]   that
[00:17:39.930 --> 00:17:39.940]  's
[00:17:39.940 --> 00:17:40.010]   w
[00:17:40.010 --> 00:17:40.270]   you
[00:17:40.270 --> 00:17:40.580]   know
[00:17:40.580 --> 00:17:41.000]   early
[00:17:41.000 --> 00:17:41.150]   on
[00:17:41.150 --> 00:17:41.480]   even
[00:17:41.480 --> 00:17:41.970]   though
[00:17:41.970 --> 00:17:42.450]   many
[00:17:42.450 --> 00:17:42.820]   people
[00:17:42.820 --> 00:17:43.120]   were
[00:17:43.120 --> 00:17:43.610]   saying
[00:17:43.610 --> 00:17:43.940]   that
[00:17:43.940 --> 00:17:44.100]  's
[00:17:44.100 --> 00:17:44.320]   how
[00:17:44.320 --> 00:17:44.950]   you
[00:17:44.950 --> 00:17:45.070]   should
[00:17:45.070 --> 00:17:45.230]   go
[00:17:45.230 --> 00:17:45.390]   we
[00:17:45.390 --> 00:17:45.720]   just
[00:17:45.720 --> 00:17:46.050]   didn
[00:17:46.050 --> 00:17:46.210]  't
[00:17:46.210 --> 00:17:46.530]   have
[00:17:46.530 --> 00:17:46.780]   any
[00:17:46.780 --> 00:17:47.110]   role
[00:17:47.110 --> 00:17:47.250]   model
[00:17:47.250 --> 00:17:47.960]   to
[00:17:47.960 --> 00:17:48.010]   copy
[00:17:48.010 --> 00:17:48.260]   and
[00:17:48.260 --> 00:17:48.580]   um [SPEAKER_TURN]
[00:17:48.600 --> 00:17:48.600]  
[00:17:48.600 --> 00:17:48.720]   So
[00:17:48.720 --> 00:17:48.920]   you
[00:17:48.920 --> 00:17:49.060]   so
[00:17:49.060 --> 00:17:49.240]   you
[00:17:49.240 --> 00:17:49.430]   say
[00:17:49.430 --> 00:17:49.620]   you
[00:17:49.620 --> 00:17:49.910]   were
[00:17:49.910 --> 00:17:50.070]   you
[00:17:50.070 --> 00:17:50.390]   were
[00:17:50.390 --> 00:17:50.590]   kind
[00:17:50.590 --> 00:17:50.840]   of
[00:17:50.840 --> 00:17:50.850]   um
[00:17:50.850 --> 00:17:51.180]   taken
[00:17:51.180 --> 00:17:51.640]   there
[00:17:51.640 --> 00:17:51.660]   uh
[00:17:51.660 --> 00:17:51.770]   uh
[00:17:51.770 --> 00:17:52.270]   kicking
[00:17:52.270 --> 00:17:52.420]   and
[00:17:52.420 --> 00:17:53.010]   screaming
[00:17:53.010 --> 00:17:53.200]   but
[00:17:53.200 --> 00:17:53.500]   what
[00:17:53.500 --> 00:17:53.650]   was
[00:17:53.650 --> 00:17:53.840]   the
[00:17:53.840 --> 00:17:54.390]   actual
[00:17:54.390 --> 00:17:54.420]   fin
[00:17:54.420 --> 00:17:54.750]   final
[00:17:54.750 --> 00:17:55.350]   deciding
[00:17:55.350 --> 00:17:55.860]   factor
[00:17:55.860 --> 00:17:55.890]  ?
[00:17:55.890 --> 00:17:55.990]   Wh
[00:17:55.990 --> 00:17:56.180]   was
[00:17:56.180 --> 00:17:56.570]   it
[00:17:56.570 --> 00:17:56.660]   some
[00:17:56.660 --> 00:17:56.760]   com
[00:17:56.760 --> 00:17:57.300]   customer
[00:17:57.300 --> 00:17:58.080]   conversation
[00:17:58.080 --> 00:17:58.230]   or
[00:17:58.230 --> 00:17:58.340]   or
[00:17:58.340 --> 00:17:58.600]   what
[00:17:58.600 --> 00:17:59.130]   happened
[00:17:59.130 --> 00:18:00.100]  ? [SPEAKER_TURN]
[00:18:00.260 --> 00:18:00.350]  
[00:18:00.350 --> 00:18:00.410]   So
[00:18:00.410 --> 00:18:00.560]   it
[00:18:00.560 --> 00:18:00.790]   was
[00:18:00.790 --> 00:18:00.860]   a
[00:18:00.860 --> 00:18:01.010]   uh
[00:18:01.010 --> 00:18:01.080]   a
[00:18:01.080 --> 00:18:01.560]   couple
[00:18:01.560 --> 00:18:02.010]   stages
[00:18:02.010 --> 00:18:02.450]  .
[00:18:02.450 --> 00:18:02.470]   So
[00:18:02.470 --> 00:18:02.670]   the
[00:18:02.670 --> 00:18:03.040]   first
[00:18:03.040 --> 00:18:03.420]   stage
[00:18:03.420 --> 00:18:03.630]   was
[00:18:03.630 --> 00:18:03.720]   part
[00:18:03.720 --> 00:18:04.060]   of
[00:18:04.060 --> 00:18:04.490]   the
[00:18:04.490 --> 00:18:04.830]   problem
[00:18:04.830 --> 00:18:05.100]   with
[00:18:05.100 --> 00:18:05.620]   pricing
[00:18:05.620 --> 00:18:05.690]   w
[00:18:05.690 --> 00:18:05.840]   ha
[00:18:05.840 --> 00:18:06.130]   with
[00:18:06.130 --> 00:18:06.570]   having
[00:18:06.570 --> 00:18:06.640]   a
[00:18:06.640 --> 00:18:07.020]   fixed
[00:18:07.020 --> 00:18:07.530]   price
[00:18:07.530 --> 00:18:07.680]   is
[00:18:07.680 --> 00:18:07.720]   we
[00:18:07.720 --> 00:18:07.970]   were
[00:18:07.970 --> 00:18:08.460]   always
[00:18:08.460 --> 00:18:08.700]   torn
[00:18:08.700 --> 00:18:09.220]   between
[00:18:09.220 --> 00:18:09.810]   charging
[00:18:09.810 --> 00:18:10.250]   enough
[00:18:10.250 --> 00:18:10.470]   for
[00:18:10.470 --> 00:18:10.610]  ,
[00:18:10.610 --> 00:18:10.990]   you
[00:18:10.990 --> 00:18:11.120]   know
[00:18:11.120 --> 00:18:11.260]  ,
[00:18:11.260 --> 00:18:11.700]   the
[00:18:11.700 --> 00:18:12.180]   big
[00:18:12.180 --> 00:18:12.390]   customers
[00:18:12.390 --> 00:18:12.520]   to
[00:18:12.520 --> 00:18:13.110]   actually
[00:18:13.110 --> 00:18:13.400]   make
[00:18:13.400 --> 00:18:13.550]   it
[00:18:13.550 --> 00:18:13.620]   a
[00:18:13.620 --> 00:18:14.630]   profitable
[00:18:14.630 --> 00:18:14.880]   product
[00:18:14.880 --> 00:18:15.150]   for
[00:18:15.150 --> 00:18:15.250]   us
[00:18:15.250 --> 00:18:15.600]   and
[00:18:15.600 --> 00:18:15.760]   also
[00:18:15.760 --> 00:18:15.990]   charging
[00:18:15.990 --> 00:18:16.630]   a
[00:18:16.630 --> 00:18:16.790]   small
[00:18:16.790 --> 00:18:17.230]   enough
[00:18:17.230 --> 00:18:17.670]   amount
[00:18:17.670 --> 00:18:17.820]   in
[00:18:17.820 --> 00:18:18.190]   order
[00:18:18.190 --> 00:18:18.340]   to
[00:18:18.340 --> 00:18:18.630]   have
[00:18:18.630 --> 00:18:19.000]   small
[00:18:19.000 --> 00:18:19.700]   companies
[00:18:19.700 --> 00:18:19.820]   be
[00:18:19.820 --> 00:18:20.120]   able
[00:18:20.120 --> 00:18:20.260]   to
[00:18:20.260 --> 00:18:20.490]   buy
[00:18:20.490 --> 00:18:20.620]   it
[00:18:20.620 --> 00:18:21.150]  .
[00:18:21.150 --> 00:18:21.480]   '
[00:18:21.480 --> 00:18:21.590]  Cause
[00:18:21.590 --> 00:18:21.690]   we
[00:18:21.690 --> 00:18:21.810]   didn
[00:18:21.810 --> 00:18:21.920]  't
[00:18:21.920 --> 00:18:22.140]   want
[00:18:22.140 --> 00:18:22.270]   to
[00:18:22.270 --> 00:18:22.470]   just
[00:18:22.470 --> 00:18:22.690]   sell
[00:18:22.690 --> 00:18:22.800]   to
[00:18:22.800 --> 00:18:22.960]   the
[00:18:22.960 --> 00:18:23.120]   top
[00:18:23.120 --> 00:18:23.170]   a
[00:18:23.170 --> 00:18:23.610]   hundred
[00:18:23.610 --> 00:18:24.090]   companies
[00:18:24.090 --> 00:18:24.170]  ,
[00:18:24.170 --> 00:18:24.220]   '
[00:18:24.220 --> 00:18:24.520]  cause
[00:18:24.520 --> 00:18:24.580]   there
[00:18:24.580 --> 00:18:25.090]   aren
[00:18:25.090 --> 00:18:25.110]  't
[00:18:25.110 --> 00:18:25.310]   they
[00:18:25.310 --> 00:18:25.530]   aren
[00:18:25.530 --> 00:18:25.640]  't
[00:18:25.640 --> 00:18:25.800]   big
[00:18:25.800 --> 00:18:26.170]   enough
[00:18:26.170 --> 00:18:26.240]  ,
[00:18:26.240 --> 00:18:26.460]   they
[00:18:26.460 --> 00:18:26.640]  're
[00:18:26.640 --> 00:18:26.780]   not
[00:18:26.780 --> 00:18:26.810]   gonna
[00:18:26.810 --> 00:18:27.370]   pay
[00:18:27.370 --> 00:18:27.540]   enough
[00:18:27.540 --> 00:18:27.650]   to
[00:18:27.650 --> 00:18:27.870]   make
[00:18:27.870 --> 00:18:27.920]   a
[00:18:27.920 --> 00:18:28.450]   business
[00:18:28.450 --> 00:18:28.520]   out
[00:18:28.520 --> 00:18:28.630]   of
[00:18:28.630 --> 00:18:29.070]   selling
[00:18:29.070 --> 00:18:29.130]   to
[00:18:29.130 --> 00:18:29.180]   a
[00:18:29.180 --> 00:18:29.430]   hundred
[00:18:29.430 --> 00:18:30.260]   people
[00:18:30.260 --> 00:18:30.260]  .
[00:18:30.260 --> 00:18:30.260]  
[00:18:30.260 --> 00:18:30.480]   But
[00:18:30.480 --> 00:18:30.630]   if
[00:18:30.630 --> 00:18:30.850]   you
[00:18:30.850 --> 00:18:31.220]   wanna
[00:18:31.220 --> 00:18:31.600]   sell
[00:18:31.600 --> 00:18:31.670]   to
[00:18:31.670 --> 00:18:31.810]  ,
[00:18:31.810 --> 00:18:32.090]   you
[00:18:32.090 --> 00:18:32.330]   know
[00:18:32.330 --> 00:18:32.470]  ,
[00:18:32.470 --> 00:18:32.690]   the
[00:18:32.690 --> 00:18:32.910]   top
[00:18:32.910 --> 00:18:33.510]   thousand
[00:18:33.510 --> 00:18:34.290]   customers
[00:18:34.290 --> 00:18:34.330]   in
[00:18:34.330 --> 00:18:34.630]   this
[00:18:34.630 --> 00:18:35.440]   industry
[00:18:35.440 --> 00:18:35.440]  ,
[00:18:35.440 --> 00:18:35.700]   then
[00:18:35.700 --> 00:18:35.920]   you
[00:18:35.920 --> 00:18:36.150]   have
[00:18:36.150 --> 00:18:36.270]   to
[00:18:36.270 --> 00:18:36.410]   be
[00:18:36.410 --> 00:18:36.670]   able
[00:18:36.670 --> 00:18:36.790]   to
[00:18:36.790 --> 00:18:36.930]  ,
[00:18:36.930 --> 00:18:37.320]   you
[00:18:37.320 --> 00:18:37.380]   know
[00:18:37.380 --> 00:18:37.510]  ,
[00:18:37.510 --> 00:18:37.840]   scale
[00:18:37.840 --> 00:18:38.100]   down
[00:18:38.100 --> 00:18:38.290]   to
[00:18:38.290 --> 00:18:38.290]   a
[00:18:38.290 --> 00:18:38.730]   smaller
[00:18:38.730 --> 00:18:38.770]   price
[00:18:38.770 --> 00:18:39.610]   point
[00:18:39.610 --> 00:18:39.680]  .
[00:18:39.680 --> 00:18:39.810]   So
[00:18:39.810 --> 00:18:40.080]   what
[00:18:40.080 --> 00:18:40.210]   we
[00:18:40.210 --> 00:18:40.410]   had
[00:18:40.410 --> 00:18:40.680]   done
[00:18:40.680 --> 00:18:40.810]   um
[00:18:40.810 --> 00:18:41.120]   with
[00:18:41.120 --> 00:18:41.280]   the
[00:18:41.280 --> 00:18:42.090]   downloadable
[00:18:42.090 --> 00:18:42.630]   software
[00:18:42.630 --> 00:18:42.760]   is
[00:18:42.760 --> 00:18:43.320]   every
[00:18:43.320 --> 00:18:43.390]   time
