
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.940]   This
[00:17:51.550 --> 00:17:51.810]   They
[00:17:51.810 --> 00:17:52.140]   needed
[00:17:52.140 --> 00:17:52.220]   to
[00:17:52.220 --> 00:17:52.320]   be
[00:17:52.320 --> 00:17:52.900]   dropped
[00:17:52.900 --> 00:17:52.920]   from
[00:17:52.920 --> 00:17:53.130]   the
[00:17:53.130 --> 00:17:53.220]   R
[00:17:53.220 --> 00:17:53.240]  ol
[00:17:53.240 --> 00:17:53.390]  od
[00:17:53.390 --> 00:17:53.460]  ex
[00:17:53.460 --> 00:17:53.620]  .
[00:17:53.620 --> 00:17:53.840]   Like
[00:17:53.840 --> 00:17:53.890]   I
[00:17:53.890 --> 00:17:54.050]   was
[00:17:54.050 --> 00:17:54.210]   not
[00:17:54.210 --> 00:17:54.650]   talking
[00:17:54.650 --> 00:17:54.700]   to
[00:17:54.700 --> 00:17:55.110]   anybody
[00:17:55.110 --> 00:17:55.240]  ,
[00:17:55.240 --> 00:17:55.410]   even
[00:17:55.410 --> 00:17:55.530]   if
[00:17:55.530 --> 00:17:55.740]   they
[00:17:55.740 --> 00:17:56.210]   were
[00:17:56.210 --> 00:17:56.290]   family
[00:17:56.290 --> 00:17:56.400]  ,
[00:17:56.400 --> 00:17:56.810]   friends
[00:17:56.810 --> 00:17:56.890]  ,
[00:17:56.890 --> 00:17:57.110]   didn
[00:17:57.110 --> 00:17:57.340]  't
[00:17:57.340 --> 00:17:57.550]   matter
[00:17:57.550 --> 00:17:57.700]  .
[00:17:57.700 --> 00:17:57.810]   I
[00:17:57.810 --> 00:17:58.020]   wasn
[00:17:58.020 --> 00:17:58.090]  't
[00:17:58.090 --> 00:17:58.470]   dealing
[00:17:58.470 --> 00:17:58.810]   with
[00:17:58.810 --> 00:17:59.070]   anybody
[00:17:59.070 --> 00:17:59.230]   who
[00:17:59.230 --> 00:17:59.380]   was
[00:17:59.380 --> 00:17:59.770]   causing
[00:17:59.770 --> 00:17:59.890]   me
[00:17:59.890 --> 00:18:00.040]   any
[00:18:00.040 --> 00:18:00.370]   hassle
[00:18:00.370 --> 00:18:00.670]  .
[00:18:00.670 --> 00:18:01.220]   Uh
[00:18:01.220 --> 00:18:01.480]   mentally
[00:18:01.480 --> 00:18:01.540]   I
[00:18:01.540 --> 00:18:01.740]   was
[00:18:01.740 --> 00:18:02.220]   writing
[00:18:02.220 --> 00:18:02.490]   down
[00:18:02.490 --> 00:18:02.860]   ideas
[00:18:02.860 --> 00:18:03.250]   every
[00:18:03.250 --> 00:18:03.370]   day
[00:18:03.370 --> 00:18:03.500]  ,
[00:18:03.500 --> 00:18:03.560]   I
[00:18:03.560 --> 00:18:03.770]   was
[00:18:03.770 --> 00:18:04.520]   programming
[00:18:04.520 --> 00:18:04.850]   every
[00:18:04.850 --> 00:18:05.050]   day
[00:18:05.050 --> 00:18:05.520]  .
[00:18:05.520 --> 00:18:05.790]   Uh
[00:18:05.790 --> 00:18:06.410]   spiritually
[00:18:06.410 --> 00:18:06.490]   I
[00:18:06.490 --> 00:18:06.730]   was
[00:18:06.730 --> 00:18:06.810]   I
[00:18:06.810 --> 00:18:07.050]   was
[00:18:07.050 --> 00:18:07.280]   med
[00:18:07.280 --> 00:18:07.850]  itating
[00:18:07.850 --> 00:18:08.090]  ,
[00:18:08.090 --> 00:18:08.090]   I
[00:18:08.090 --> 00:18:08.490]   would
[00:18:08.490 --> 00:18:08.970]   heck
[00:18:08.970 --> 00:18:08.970]  ,
[00:18:08.970 --> 00:18:09.190]   I
[00:18:09.190 --> 00:18:09.450]   would
[00:18:09.450 --> 00:18:09.770]   even
[00:18:09.770 --> 00:18:10.090]   pray
[00:18:10.090 --> 00:18:10.330]   for
[00:18:10.330 --> 00:18:10.550]   my
[00:18:10.550 --> 00:18:11.070]   trades
[00:18:11.070 --> 00:18:11.130]   to
[00:18:11.130 --> 00:18:11.450]   work
[00:18:11.450 --> 00:18:11.720]   out
[00:18:11.720 --> 00:18:12.190]  .
[00:18:12.190 --> 00:18:12.250]   So
[00:18:12.250 --> 00:18:12.260]   I
[00:18:12.260 --> 00:18:12.480]   you
[00:18:12.480 --> 00:18:12.850]   know
[00:18:12.850 --> 00:18:13.070]   I
[00:18:13.070 --> 00:18:13.310]   really
[00:18:13.310 --> 00:18:13.750]   wanted
[00:18:13.750 --> 00:18:13.900]   to
[00:18:13.900 --> 00:18:14.200]   make
[00:18:14.200 --> 00:18:14.500]   sure
[00:18:14.500 --> 00:18:14.570]   I
[00:18:14.570 --> 00:18:14.790]   had
[00:18:14.790 --> 00:18:15.090]   just
[00:18:15.090 --> 00:18:15.530]   solid
[00:18:15.530 --> 00:18:15.570]   g
[00:18:15.570 --> 00:18:15.600]   I
[00:18:15.600 --> 00:18:16.050]   couldn
[00:18:16.050 --> 00:18:17.070]  't
[00:18:17.070 --> 00:18:17.480]   um
[00:18:17.880 --> 00:18:17.970]   you
[00:18:17.970 --> 00:18:18.050]   know
[00:18:18.050 --> 00:18:18.100]  ,
[00:18:18.100 --> 00:18:18.170]   I
[00:18:18.170 --> 00:18:18.720]   couldn
[00:18:18.720 --> 00:18:18.810]  't
[00:18:18.810 --> 00:18:19.000]   give
[00:18:19.000 --> 00:18:19.210]   it
[00:18:19.210 --> 00:18:19.280]   my
[00:18:19.280 --> 00:18:19.630]   best
[00:18:19.630 --> 00:18:19.840]   shot
[00:18:19.840 --> 00:18:20.330]   because
[00:18:20.330 --> 00:18:20.460]  ,
[00:18:20.460 --> 00:18:20.530]   I
[00:18:20.530 --> 00:18:20.740]   had
[00:18:20.740 --> 00:18:20.910]   my
[00:18:20.910 --> 00:18:21.020]   my
[00:18:21.020 --> 00:18:21.440]   family
[00:18:21.440 --> 00:18:21.650]   and
[00:18:21.650 --> 00:18:21.790]   my
[00:18:21.790 --> 00:18:22.070]   life
[00:18:22.070 --> 00:18:22.490]   really
[00:18:22.490 --> 00:18:22.630]   at
[00:18:22.630 --> 00:18:22.770]   at
[00:18:22.770 --> 00:18:22.930]   at
[00:18:22.930 --> 00:18:23.270]   stake
[00:18:23.270 --> 00:18:23.610]   there
[00:18:23.610 --> 00:18:23.740]  ,
[00:18:23.740 --> 00:18:23.940]   and
[00:18:23.940 --> 00:18:24.020]   I
[00:18:24.020 --> 00:18:24.230]   had
[00:18:24.230 --> 00:18:24.720]   another
[00:18:24.720 --> 00:18:24.930]   kid
[00:18:24.930 --> 00:18:25.140]   car
[00:18:25.140 --> 00:18:25.270]  ,
[00:18:25.270 --> 00:18:25.770]   another
[00:18:25.770 --> 00:18:26.010]   kid
[00:18:26.010 --> 00:18:26.450]   was
[00:18:26.450 --> 00:18:26.480]   born
[00:18:26.480 --> 00:18:26.620]   in
[00:18:26.620 --> 00:18:27.050]   March
[00:18:27.050 --> 00:18:27.160]   two
[00:18:27.160 --> 00:18:27.810]   thousand
[00:18:27.810 --> 00:18:27.920]   two
[00:18:27.920 --> 00:18:28.050]  ,
[00:18:28.050 --> 00:18:28.190]   so
[00:18:28.190 --> 00:18:28.260]   I
[00:18:28.260 --> 00:18:28.470]   had
[00:18:28.470 --> 00:18:28.540]   a
[00:18:28.540 --> 00:18:28.960]   little
[00:18:28.960 --> 00:18:29.240]   baby
[00:18:29.240 --> 00:18:29.930]   running
[00:18:29.930 --> 00:18:30.260]   around
[00:18:30.260 --> 00:18:30.290]   or
[00:18:30.290 --> 00:18:30.500]   cra
[00:18:30.500 --> 00:18:30.840]  pping
[00:18:30.840 --> 00:18:31.260]   around
[00:18:31.260 --> 00:18:31.390]  ,
[00:18:31.390 --> 00:18:32.010]   whatever
[00:18:32.010 --> 00:18:32.410]   babies
[00:18:32.410 --> 00:18:32.500]   do
[00:18:32.500 --> 00:18:32.700]  .
[00:18:32.700 --> 00:18:32.930]   So
[00:18:32.930 --> 00:18:32.970]  ,
[00:18:32.970 --> 00:18:33.300]   you
[00:18:33.300 --> 00:18:33.600]   know
[00:18:33.600 --> 00:18:33.610]   pe
[00:18:33.610 --> 00:18:33.730]  ,
[00:18:33.730 --> 00:18:34.390]   people
[00:18:34.390 --> 00:18:34.650]   forget
[00:18:34.650 --> 00:18:34.850]   like
[00:18:34.850 --> 00:18:35.270]   babies
[00:18:35.270 --> 00:18:35.550]   seem
[00:18:35.550 --> 00:18:35.840]   like
[00:18:35.840 --> 00:18:36.450]   wonderful
[00:18:36.450 --> 00:18:36.850]   things
[00:18:36.850 --> 00:18:36.920]   but
[00:18:36.920 --> 00:18:37.330]  ,
[00:18:37.330 --> 00:18:37.490]   like
[00:18:37.490 --> 00:18:37.800]   when
[00:18:37.800 --> 00:18:37.980]   you
[00:18:37.980 --> 00:18:38.360]  're
[00:18:38.840 --> 00:18:38.820]   When
[00:18:38.820 --> 00:18:38.910]   you
[00:18:38.910 --> 00:18:39.020]  're
[00:18:39.020 --> 00:18:39.380]   down
[00:18:39.380 --> 00:18:39.400]   on
[00:18:39.400 --> 00:18:39.660]   your
[00:18:39.660 --> 00:18:39.920]   lock
[00:18:39.920 --> 00:18:40.050]   or
[00:18:40.050 --> 00:18:40.310]   when
[00:18:40.310 --> 00:18:40.510]   you
[00:18:40.510 --> 00:18:40.770]   feel
[00:18:40.770 --> 00:18:41.050]   like
[00:18:41.050 --> 00:18:41.230]   you
[00:18:41.230 --> 00:18:41.420]  're
[00:18:41.420 --> 00:18:41.680]   down
[00:18:41.680 --> 00:18:41.810]   on
[00:18:41.810 --> 00:18:42.070]   your
[00:18:42.070 --> 00:18:42.330]   lock
[00:18:42.330 --> 00:18:42.460]  ,
[00:18:42.460 --> 00:18:42.720]   all
[00:18:42.720 --> 00:18:42.720]   a
[00:18:42.720 --> 00:18:42.970]   baby
[00:18:42.970 --> 00:18:43.240]   is
[00:18:43.240 --> 00:18:43.260]   is
[00:18:43.260 --> 00:18:43.440]   you
[00:18:43.440 --> 00:18:43.990]   invited
[00:18:43.990 --> 00:18:44.160]   some
[00:18:44.160 --> 00:18:44.380]   some
[00:18:44.380 --> 00:18:44.970]   foreign
[00:18:44.970 --> 00:18:45.420]   citizen
[00:18:45.420 --> 00:18:45.540]   who
[00:18:45.540 --> 00:18:45.670]  's
[00:18:45.670 --> 00:18:45.720]   o
[00:18:45.720 --> 00:18:45.870]   uh
[00:18:45.870 --> 00:18:46.060]   one
[00:18:46.060 --> 00:18:46.320]   foot
[00:18:46.320 --> 00:18:46.580]   tall
[00:18:46.580 --> 00:18:46.770]   who
[00:18:46.770 --> 00:18:47.110]   doesn
[00:18:47.110 --> 00:18:47.240]  't
[00:18:47.240 --> 00:18:47.570]   speak
[00:18:47.570 --> 00:18:47.770]   any
[00:18:47.770 --> 00:18:48.230]   English
[00:18:48.230 --> 00:18:48.360]   to
[00:18:48.360 --> 00:18:48.620]   come
[00:18:48.620 --> 00:18:48.820]   and
[00:18:48.820 --> 00:18:49.080]   just
[00:18:49.080 --> 00:18:49.270]   sit
[00:18:49.270 --> 00:18:49.640]   in
[00:18:49.640 --> 00:18:49.670]   your
[00:18:49.670 --> 00:18:50.060]   living
[00:18:50.060 --> 00:18:50.320]   room
[00:18:50.320 --> 00:18:50.520]   and
[00:18:50.520 --> 00:18:50.780]   like
[00:18:50.780 --> 00:18:51.090]   crap
[00:18:51.090 --> 00:18:51.170]   on
[00:18:51.170 --> 00:18:51.370]   the
[00:18:51.370 --> 00:18:51.700]   floor
[00:18:51.700 --> 00:18:51.900]   all
[00:18:51.900 --> 00:18:52.100]   day
[00:18:52.100 --> 00:18:52.360]   long
[00:18:52.360 --> 00:18:52.590]  .
[00:18:52.590 --> 00:18:52.810]   Like
[00:18:52.810 --> 00:18:53.200]   nobody
[00:18:53.200 --> 00:18:53.620]   within
[00:18:53.620 --> 00:18:53.920]   their
[00:18:53.920 --> 00:18:54.270]   right
[00:18:54.270 --> 00:18:54.510]   mind
[00:18:54.510 --> 00:18:54.840]   would
[00:18:54.840 --> 00:18:54.970]   do
[00:18:54.970 --> 00:18:55.230]   that
[00:18:55.230 --> 00:18:55.590]  .
[00:18:55.590 --> 00:18:55.620]   And
[00:18:55.620 --> 00:18:55.820]   yet
[00:18:55.820 --> 00:18:55.950]   it
[00:18:55.950 --> 00:18:56.080]  's
[00:18:56.080 --> 00:18:56.340]   what
[00:18:56.340 --> 00:18:56.730]   having
[00:18:56.730 --> 00:18:56.810]   a
[00:18:56.810 --> 00:18:57.050]   baby
[00:18:57.050 --> 00:18:57.190]   is
[00:18:57.190 --> 00:18:57.760]  .
[00:18:58.080 --> 00:18:58.140]  
[00:18:58.140 --> 00:18:58.230]   So
[00:18:58.230 --> 00:18:58.380]   so
[00:18:58.380 --> 00:18:58.450]   I
[00:18:58.450 --> 00:18:58.680]   had
[00:18:58.680 --> 00:18:59.580]   this
[00:18:59.580 --> 00:18:59.700]   situation
[00:18:59.700 --> 00:18:59.930]   and
[00:18:59.930 --> 00:19:00.000]   I
[00:19:00.000 --> 00:19:00.550]   decided
[00:19:00.550 --> 00:19:01.060]   you
[00:19:01.060 --> 00:19:01.090]   know
[00:19:01.090 --> 00:19:01.400]   what
[00:19:01.400 --> 00:19:01.550]  ,
[00:19:01.550 --> 00:19:01.650]   I
[00:19:01.650 --> 00:19:01.770]  'm
[00:19:01.770 --> 00:19:02.160]   gonna
[00:19:02.160 --> 00:19:02.380]   I
[00:19:02.380 --> 00:19:02.440]  'm
[00:19:02.440 --> 00:19:03.110]   gonna
[00:19:03.110 --> 00:19:03.240]   better
[00:19:03.240 --> 00:19:03.390]   my
[00:19:03.390 --> 00:19:04.100]   situation
[00:19:04.100 --> 00:19:04.550]  .
[00:19:04.550 --> 00:19:04.800]   So
[00:19:04.800 --> 00:19:04.890]   I
[00:19:04.890 --> 00:19:05.190]   part
[00:19:05.190 --> 00:19:05.390]   of
[00:19:05.390 --> 00:19:05.590]   my
[00:19:05.590 --> 00:19:06.300]   daily
[00:19:06.300 --> 00:19:06.770]   regimen
[00:19:06.770 --> 00:19:07.260]   every
[00:19:07.260 --> 00:19:07.560]   day
[00:19:07.560 --> 00:19:08.030]   was
[00:19:08.030 --> 00:19:08.450]   coming
[00:19:08.450 --> 00:19:08.650]   up
[00:19:08.650 --> 00:19:09.400]   with
[00:19:09.400 --> 00:19:09.530]   ideas
[00:19:09.530 --> 00:19:09.730]   of
[00:19:09.730 --> 00:19:10.350]   people
[00:19:10.350 --> 00:19:10.430]   I
[00:19:10.430 --> 00:19:10.910]   could
[00:19:10.910 --> 00:19:11.570]   write
[00:19:11.570 --> 00:19:11.600]   to
[00:19:11.600 --> 00:19:11.900]   who
[00:19:11.900 --> 00:19:12.390]   could
[00:19:12.390 --> 00:19:12.770]   help
[00:19:12.770 --> 00:19:12.980]   me
[00:19:12.980 --> 00:19:13.350]   out
[00:19:13.350 --> 00:19:13.820]  .
[00:19:13.820 --> 00:19:13.820]   So
[00:19:13.820 --> 00:19:14.180]   I
[00:19:14.180 --> 00:19:14.230]   wrote
[00:19:14.230 --> 00:19:14.240]   a
[00:19:14.240 --> 00:19:14.600]   letter
[00:19:14.600 --> 00:19:14.720]   to
[00:19:14.720 --> 00:19:15.080]   twenty
[00:19:15.080 --> 00:19:15.380]   hedge
[00:19:15.380 --> 00:19:15.620]   fund
[00:19:15.620 --> 00:19:16.110]   managers
[00:19:16.110 --> 00:19:16.290]   and
[00:19:16.290 --> 00:19:16.600]   said
[00:19:16.600 --> 00:19:16.710]   can
[00:19:16.710 --> 00:19:16.770]   I
[00:19:16.770 --> 00:19:17.010]   meet
[00:19:17.010 --> 00:19:17.370]   you
[00:19:17.370 --> 00:19:17.410]   and
[00:19:17.410 --> 00:19:17.430]   I
[00:19:17.430 --> 00:19:17.730]   wrote
[00:19:17.730 --> 00:19:17.780]   a
[00:19:17.780 --> 00:19:18.190]   letter
[00:19:18.190 --> 00:19:18.270]   to
[00:19:18.270 --> 00:19:18.510]   guys
[00:19:18.510 --> 00:19:18.750]   like
[00:19:18.750 --> 00:19:18.940]   Jim
[00:19:18.940 --> 00:19:19.360]   Kramer
[00:19:19.360 --> 00:19:19.460]   and
[00:19:19.460 --> 00:19:19.750]   said
[00:19:19.750 --> 00:19:19.890]   can
[00:19:19.890 --> 00:19:19.950]   I
[00:19:19.950 --> 00:19:20.190]   meet
[00:19:20.190 --> 00:19:20.550]   you
[00:19:20.550 --> 00:19:20.570]   and
[00:19:20.570 --> 00:19:20.910]   nobody
[00:19:20.910 --> 00:19:21.450]   responded
[00:19:21.450 --> 00:19:21.790]  .
[00:19:21.790 --> 00:19:22.200]   So
[00:19:22.200 --> 00:19:22.220]   I
[00:19:22.220 --> 00:19:22.740]   took
[00:19:22.740 --> 00:19:22.910]   it
[00:19:22.910 --> 00:19:23.270]   one
[00:19:23.270 --> 00:19:23.740]   step
[00:19:23.740 --> 00:19:24.630]   further
[00:19:24.630 --> 00:19:24.940]  .
[00:19:24.940 --> 00:19:25.170]   I
[00:19:25.170 --> 00:19:25.630]   wrote
[00:19:25.630 --> 00:19:25.750]   I
[00:19:25.750 --> 00:19:25.870]   I
[00:19:25.870 --> 00:19:26.580]   came
[00:19:26.580 --> 00:19:26.610]   up
[00:19:26.610 --> 00:19:27.050]   with
[00:19:27.050 --> 00:19:27.880]   ideas
[00:19:27.880 --> 00:19:28.080]   for
[00:19:28.080 --> 00:19:28.080]  
[00:19:28.080 --> 00:19:28.490]   them
[00:19:28.490 --> 00:19:28.590]   for
[00:19:28.590 --> 00:19:28.880]   them
[00:19:28.880 --> 00:19:29.060]   to
[00:19:29.060 --> 00:19:29.550]   improve
[00:19:29.550 --> 00:19:29.890]   their
[00:19:29.890 --> 00:19:30.750]   businesses
[00:19:30.750 --> 00:19:30.880]  .
[00:19:30.880 --> 00:19:31.050]   And
[00:19:31.050 --> 00:19:31.110]   I
[00:19:31.110 --> 00:19:31.400]   wrote
[00:19:31.400 --> 00:19:31.520]   to
[00:19:31.520 --> 00:19:31.740]   them
[00:19:31.740 --> 00:19:32.080]   again
[00:19:32.080 --> 00:19:32.200]   and
[00:19:32.200 --> 00:19:32.410]   I
[00:19:32.410 --> 00:19:32.490]   said
[00:19:32.490 --> 00:19:32.740]   here
[00:19:32.740 --> 00:19:32.830]  's
[00:19:32.830 --> 00:19:33.050]   ten
[00:19:33.050 --> 00:19:33.300]   ideas
[00:19:33.300 --> 00:19:33.400]   to
[00:19:33.400 --> 00:19:33.810]   improve
[00:19:33.810 --> 00:19:34.230]   your
[00:19:34.230 --> 00:19:34.510]   business
[00:19:34.510 --> 00:19:34.740]   you
[00:19:34.740 --> 00:19:34.790]  ,
[00:19:34.790 --> 00:19:35.000]   don
[00:19:35.000 --> 00:19:35.070]  't
[00:19:35.070 --> 00:19:35.300]   need
[00:19:35.300 --> 00:19:35.410]   to
[00:19:35.410 --> 00:19:35.640]   call
[00:19:35.640 --> 00:19:35.810]   me
[00:19:35.810 --> 00:19:35.980]   talk
[00:19:35.980 --> 00:19:36.140]  ,
[00:19:36.140 --> 00:19:36.200]   to
[00:19:36.200 --> 00:19:36.310]   me
[00:19:36.310 --> 00:19:36.410]   do
[00:19:36.410 --> 00:19:36.530]  ,
[00:19:36.530 --> 00:19:37.000]   anything
[00:19:37.000 --> 00:19:37.290]   with
[00:19:37.290 --> 00:19:37.340]   me
[00:19:37.340 --> 00:19:37.510]   but
[00:19:37.510 --> 00:19:37.620]  ,
[00:19:37.620 --> 00:19:37.680]   I
[00:19:37.680 --> 00:19:37.970]   think
[00:19:37.970 --> 00:19:38.260]   these
[00:19:38.260 --> 00:19:38.550]   ideas
[00:19:38.550 --> 00:19:39.010]   will
[00:19:39.010 --> 00:19:39.010]   help
[00:19:39.010 --> 00:19:39.320]   you
[00:19:39.320 --> 00:19:39.400]   and
[00:19:39.400 --> 00:19:39.580]   they
[00:19:39.580 --> 00:19:39.820]   were
[00:19:39.820 --> 00:19:40.400]   completely
[00:19:40.400 --> 00:19:40.990]   legitimate
[00:19:40.990 --> 00:19:41.400]   sincere
[00:19:41.400 --> 00:19:41.730]   ideas
[00:19:41.730 --> 00:19:41.800]  ,
[00:19:41.800 --> 00:19:41.970]   and
[00:19:41.970 --> 00:19:42.030]   I
[00:19:42.030 --> 00:19:42.160]  'd
[00:19:42.160 --> 00:19:42.780]   spent
[00:19:42.780 --> 00:19:43.010]   months
[00:19:43.010 --> 00:19:43.010]   kind
[00:19:43.010 --> 00:19:43.120]   of
[00:19:43.120 --> 00:19:43.590]   building
[00:19:43.590 --> 00:19:43.700]   my
[00:19:43.700 --> 00:19:43.930]   idea
[00:19:43.930 --> 00:19:44.280]   muscle
[00:19:44.280 --> 00:19:44.420]   to
[00:19:44.420 --> 00:19:44.500]   to
[00:19:44.500 --> 00:19:44.770]   help
[00:19:44.770 --> 00:19:45.020]   these
[00:19:45.020 --> 00:19:45.480]   people
[00:19:45.480 --> 00:19:45.600]   with
[00:19:45.600 --> 00:19:45.980]   their
[00:19:45.980 --> 00:19:46.180]   ideas
[00:19:46.180 --> 00:19:46.350]   Not
[00:19:46.350 --> 00:19:46.560]  .
[00:19:46.560 --> 00:19:46.750]   only
[00:19:46.750 --> 00:19:46.980]   that
[00:19:46.980 --> 00:19:47.040]   I
[00:19:47.040 --> 00:19:47.500]   probably
[00:19:47.500 --> 00:19:47.740]   read
[00:19:47.740 --> 00:19:48.410]   something
[00:19:48.410 --> 00:19:48.510]   like
[00:19:48.510 --> 00:19:48.880]   three
[00:19:48.880 --> 00:19:49.220]   hundred
[00:19:49.220 --> 00:19:49.580]   books
[00:19:49.580 --> 00:19:49.600]   on
[00:19:49.600 --> 00:19:50.010]   trading
[00:19:50.010 --> 00:19:50.070]   I
[00:19:50.070 --> 00:19:50.180]  'd
[00:19:50.180 --> 00:19:50.290]  ,
[00:19:50.290 --> 00:19:50.690]   written
[00:19:50.690 --> 00:19:51.100]   you
[00:19:51.100 --> 00:19:51.210]   know
[00:19:51.210 --> 00:19:51.290]   uh
[00:19:51.290 --> 00:19:51.320]   uh
[00:19:51.320 --> 00:19:51.380]   a
[00:19:51.380 --> 00:19:51.550]   ton
[00:19:51.550 --> 00:19:51.660]   of
[00:19:51.660 --> 00:19:51.890]   soft
[00:19:51.890 --> 00:19:52.060]   for
[00:19:52.060 --> 00:19:52.590]   thousands
[00:19:52.590 --> 00:19:52.690]   of
[00:19:52.690 --> 00:19:53.100]   pages
[00:19:53.100 --> 00:19:53.100]   of
[00:19:53.100 --> 00:19:53.570]   software
[00:19:53.570 --> 00:19:54.100]   modelling
[00:19:54.100 --> 00:19:54.270]   the
[00:19:54.270 --> 00:19:54.480]   market
[00:19:54.480 --> 00:19:54.840]  ,
[00:19:54.840 --> 00:19:54.870]   so
[00:19:54.870 --> 00:19:54.900]   I
[00:19:54.900 --> 00:19:54.960]   I
[00:19:54.960 --> 00:19:55.190]   knew
[00:19:55.190 --> 00:19:55.420]   what
[00:19:55.420 --> 00:19:55.480]   I
[00:19:55.480 --> 00:19:55.650]   was
[00:19:55.650 --> 00:19:55.940]   doing
[00:19:55.940 --> 00:19:56.110]   and
[00:19:56.110 --> 00:19:56.170]   w
[00:19:56.170 --> 00:19:56.290]   w
[00:19:56.290 --> 00:19:56.290]   w
[00:19:56.290 --> 00:19:56.350]   w
[00:19:56.350 --> 00:19:57.880]   uh [SPEAKER_TURN]
[00:19:57.900 --> 00:19:57.900]  
[00:19:57.900 --> 00:19:58.100]   you
[00:19:58.100 --> 00:19:58.310]   you
[00:19:58.310 --> 00:19:58.500]   you
[00:19:58.500 --> 00:19:58.760]   said
[00:19:58.760 --> 00:19:58.820]   I
[00:19:58.820 --> 00:19:58.880]   I
[00:19:58.880 --> 00:19:59.140]   know
[00:19:59.140 --> 00:19:59.340]   you
[00:19:59.340 --> 00:19:59.400]   e
[00:19:59.400 --> 00:19:59.460]  -
[00:19:59.460 --> 00:19:59.720]  mail
[00:19:59.720 --> 00:19:59.850]  ed
[00:19:59.850 --> 00:20:00.110]   some
[00:20:00.110 --> 00:20:00.240]   uh
[00:20:00.240 --> 00:20:00.710]   article
[00:20:00.710 --> 00:20:01.040]   ideas
[00:20:01.040 --> 00:20:01.200]   to
[00:20:01.200 --> 00:20:01.370]   Jim
[00:20:01.370 --> 00:20:01.430]   C
[00:20:01.430 --> 00:20:01.760]  ramer
[00:20:01.760 --> 00:20:01.990]   and
[00:20:01.990 --> 00:20:02.160]   you
[00:20:02.160 --> 00:20:02.290]   re
[00:20:02.290 --> 00:20:02.490]   you
[00:20:02.490 --> 00:20:02.620]   uh
[00:20:02.620 --> 00:20:02.880]   sent
[00:20:02.880 --> 00:20:03.140]   some
[00:20:03.140 --> 00:20:03.610]   trading
[00:20:03.610 --> 00:20:03.940]   ideas
[00:20:03.940 --> 00:20:04.170]   to
[00:20:04.170 --> 00:20:04.470]   Victor
[00:20:04.470 --> 00:20:04.520]   N
[00:20:04.520 --> 00:20:04.730]  ied
[00:20:04.730 --> 00:20:04.860]  er
[00:20:04.860 --> 00:20:04.990]  ha
[00:20:04.990 --> 00:20:05.250]  efer
[00:20:05.250 --> 00:20:05.450]  .
[00:20:05.450 --> 00:20:05.650]   Who
[00:20:05.650 --> 00:20:05.950]   else
[00:20:05.950 --> 00:20:06.110]   did
[00:20:06.110 --> 00:20:06.310]   you
[00:20:06.310 --> 00:20:06.440]   uh
[00:20:06.440 --> 00:20:06.830]   send
[00:20:06.830 --> 00:20:06.870]   uh
[00:20:06.870 --> 00:20:07.030]   uns
[00:20:07.030 --> 00:20:07.560]  olicited
[00:20:07.560 --> 00:20:08.050]   advice
[00:20:08.050 --> 00:20:08.090]   to
[00:20:08.090 --> 00:20:09.080]  ? [SPEAKER_TURN]
[00:20:09.080 --> 00:20:09.740]   Uh
[00:20:09.740 --> 00:20:10.600]   probably
[00:20:10.600 --> 00:20:10.650]   every
[00:20:10.650 --> 00:20:11.250]   hedge
[00:20:11.250 --> 00:20:11.590]   fund
[00:20:11.590 --> 00:20:12.320]   manager
[00:20:12.320 --> 00:20:12.530]   in
[00:20:12.530 --> 00:20:12.840]   the
[00:20:12.840 --> 00:20:13.680]   business
[00:20:13.680 --> 00:20:13.930]  ,
[00:20:13.930 --> 00:20:14.190]   you
[00:20:14.190 --> 00:20:14.670]   know
[00:20:14.670 --> 00:20:15.140]   maybe
[00:20:15.140 --> 00:20:15.880]   fifty
[00:20:15.880 --> 00:20:15.880]   uh
[00:20:15.880 --> 00:20:16.090]   fifty
[00:20:16.090 --> 00:20:16.740]   guys
[00:20:16.740 --> 00:20:16.760]   you
[00:20:16.760 --> 00:20:17.130]   could
[00:20:17.130 --> 00:20:17.500]   think
[00:20:17.500 --> 00:20:17.690]   of
[00:20:17.690 --> 00:20:17.860]   you
[00:20:17.860 --> 00:20:18.020]  ,
[00:20:18.020 --> 00:20:18.490]   know
[00:20:18.490 --> 00:20:18.510]   all
[00:20:18.510 --> 00:20:18.880]   right
[00:20:18.880 --> 00:20:19.040]  ,
[00:20:19.040 --> 00:20:19.310]   Stev
[00:20:19.310 --> 00:20:19.450]  ie
[00:20:19.450 --> 00:20:19.820]   Cohen
[00:20:19.820 --> 00:20:19.960]  ,
[00:20:19.960 --> 00:20:20.400]   George
[00:20:20.400 --> 00:20:20.770]   Soros
[00:20:20.770 --> 00:20:20.970]  ,
[00:20:20.970 --> 00:20:21.200]   Carl
[00:20:21.200 --> 00:20:21.420]   Ic
[00:20:21.420 --> 00:20:21.560]  ahn
[00:20:21.560 --> 00:20:22.120]  ,
[00:20:22.120 --> 00:20:22.360]   everybody
[00:20:22.360 --> 00:20:22.580]   you
[00:20:22.580 --> 00:20:23.320]   could
[00:20:23.320 --> 00:20:23.330]   think
[00:20:23.330 --> 00:20:23.460]   of
[00:20:23.460 --> 00:20:23.600]   Uh
