
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:10:17.450 --> 00:10:17.570]   they
[00:10:17.570 --> 00:10:18.100]   ask
[00:10:18.100 --> 00:10:18.540]   somebody
[00:10:18.540 --> 00:10:18.800]   for
[00:10:18.800 --> 00:10:19.060]   ten
[00:10:19.060 --> 00:10:19.710]   ninety
[00:10:19.710 --> 00:10:19.940]   nine
[00:10:19.940 --> 00:10:20.110]   uh
[00:10:20.110 --> 00:10:20.480]   they
[00:10:20.480 --> 00:10:20.810]   have
[00:10:20.810 --> 00:10:20.980]   to
[00:10:20.980 --> 00:10:21.420]   file
[00:10:21.420 --> 00:10:21.660]   a
[00:10:21.660 --> 00:10:21.680]   ten
[00:10:21.680 --> 00:10:22.220]   ninety
[00:10:22.220 --> 00:10:22.560]   nine
[00:10:22.560 --> 00:10:22.820]   mis
[00:10:22.820 --> 00:10:23.710]  cellaneous
[00:10:23.710 --> 00:10:23.950]   for
[00:10:23.950 --> 00:10:24.160]   a
[00:10:24.160 --> 00:10:24.770]   merchant
[00:10:24.770 --> 00:10:24.950]   if
[00:10:24.950 --> 00:10:25.290]   they
[00:10:25.290 --> 00:10:25.820]   exceed
[00:10:25.820 --> 00:10:25.990]   uh
[00:10:25.990 --> 00:10:26.250]   six
[00:10:26.250 --> 00:10:26.990]   hundred
[00:10:26.990 --> 00:10:27.490]   dollars
[00:10:27.490 --> 00:10:27.660]   in
[00:10:27.660 --> 00:10:27.750]   a
[00:10:27.750 --> 00:10:28.100]   year
[00:10:28.100 --> 00:10:28.700]  .
[00:10:28.700 --> 00:10:28.850]   And
[00:10:28.850 --> 00:10:29.240]   that
[00:10:29.240 --> 00:10:29.300]  's
[00:10:29.300 --> 00:10:29.840]   exactly
[00:10:29.840 --> 00:10:30.370]   what
[00:10:30.370 --> 00:10:30.420]   you
[00:10:30.420 --> 00:10:30.680]   have
[00:10:30.680 --> 00:10:30.820]   to
[00:10:30.820 --> 00:10:30.970]   do
[00:10:30.970 --> 00:10:31.350]   now
[00:10:31.350 --> 00:10:31.350]   uh
[00:10:31.350 --> 00:10:31.500]   as
[00:10:31.500 --> 00:10:31.780]   an
[00:10:31.780 --> 00:10:32.110]   aggreg
[00:10:32.110 --> 00:10:32.410]  ator
[00:10:32.410 --> 00:10:32.880]  .
[00:10:32.880 --> 00:10:32.880]   Um
[00:10:32.880 --> 00:10:33.550]   going
[00:10:33.550 --> 00:10:33.780]   beyond
[00:10:33.780 --> 00:10:34.340]   just
[00:10:34.340 --> 00:10:34.350]   the
[00:10:34.350 --> 00:10:34.990]   policies
[00:10:34.990 --> 00:10:35.580]   behind
[00:10:35.580 --> 00:10:36.380]   aggregation
[00:10:36.380 --> 00:10:36.730]   when
[00:10:36.730 --> 00:10:36.940]   you
[00:10:36.940 --> 00:10:37.180]   are
[00:10:37.180 --> 00:10:37.630]   doing
[00:10:37.630 --> 00:10:38.500]   aggregation
[00:10:38.500 --> 00:10:38.650]   uh
[00:10:38.650 --> 00:10:38.890]   you
[00:10:38.890 --> 00:10:39.450]  're
[00:10:39.450 --> 00:10:39.780]   treating
[00:10:39.780 --> 00:10:40.190]   every
[00:10:40.190 --> 00:10:40.680]   expert
[00:10:40.680 --> 00:10:40.840]   as
[00:10:40.840 --> 00:10:41.740]   an [SPEAKER_TURN]
[00:10:41.740 --> 00:10:41.740]  
[00:10:41.740 --> 00:10:42.690]   independent
[00:10:42.690 --> 00:10:43.530]   service
[00:10:43.530 --> 00:10:44.010]   provider
[00:10:44.010 --> 00:10:44.180]   of
[00:10:44.180 --> 00:10:44.260]   any
[00:10:44.260 --> 00:10:44.520]   F
[00:10:44.520 --> 00:10:44.760]  U
[00:10:44.760 --> 00:10:44.920]  ,
[00:10:44.920 --> 00:10:45.270]   which
[00:10:45.270 --> 00:10:45.650]   means
[00:10:45.650 --> 00:10:46.060]   that
[00:10:46.060 --> 00:10:46.080]   you
[00:10:46.080 --> 00:10:46.530]   have
[00:10:46.530 --> 00:10:47.120]   to
[00:10:47.120 --> 00:10:47.300]   provide
[00:10:47.300 --> 00:10:47.470]  ,
[00:10:47.470 --> 00:10:47.680]   you
[00:10:47.680 --> 00:10:48.140]   have
[00:10:48.140 --> 00:10:48.270]   to
[00:10:48.270 --> 00:10:48.450]   file
[00:10:48.450 --> 00:10:48.530]   a
[00:10:48.530 --> 00:10:48.750]   ten
[00:10:48.750 --> 00:10:49.220]   ninety
[00:10:49.220 --> 00:10:49.530]   nine
[00:10:49.530 --> 00:10:50.000]   minute
[00:10:50.000 --> 00:10:50.230]   sal
[00:10:50.230 --> 00:10:50.610]  in
[00:10:50.610 --> 00:10:50.690]  ius
[00:10:50.690 --> 00:10:50.840]   and
[00:10:50.840 --> 00:10:51.390]   collect
[00:10:51.390 --> 00:10:51.460]   a
[00:10:51.460 --> 00:10:51.610]   uh
[00:10:51.610 --> 00:10:51.680]   W
[00:10:51.680 --> 00:10:51.750]  _
[00:10:51.750 --> 00:10:52.070]   four
[00:10:52.070 --> 00:10:52.370]   from
[00:10:52.370 --> 00:10:52.770]   them
[00:10:52.770 --> 00:10:52.830]   uh
[00:10:52.830 --> 00:10:53.050]  ,
[00:10:53.050 --> 00:10:53.290]   just
[00:10:53.290 --> 00:10:53.440]   as
[00:10:53.440 --> 00:10:53.900]   if
[00:10:53.900 --> 00:10:53.910]   just
[00:10:53.910 --> 00:10:54.050]   as
[00:10:54.050 --> 00:10:54.200]   if
[00:10:54.200 --> 00:10:54.510]   they
[00:10:54.510 --> 00:10:54.880]   were
[00:10:54.880 --> 00:10:55.050]   any
[00:10:55.050 --> 00:10:55.750]   contractor
[00:10:55.750 --> 00:10:56.540]  .
[00:10:56.540 --> 00:10:56.670]   The
[00:10:56.670 --> 00:10:57.190]   difference
[00:10:57.190 --> 00:10:57.280]   in
[00:10:57.280 --> 00:10:57.460]   our
[00:10:57.460 --> 00:10:57.700]   case
[00:10:57.700 --> 00:10:57.820]   is
[00:10:57.820 --> 00:10:58.060]   that
[00:10:58.060 --> 00:10:58.180]   we
[00:10:58.180 --> 00:10:58.370]   are
[00:10:58.370 --> 00:10:58.730]   simply
[00:10:58.730 --> 00:10:59.350]   processing
[00:10:59.350 --> 00:10:59.540]   the
[00:10:59.540 --> 00:11:00.230]   transaction
[00:11:00.230 --> 00:11:00.390]  .
[00:11:00.390 --> 00:11:00.450]   W
[00:11:00.450 --> 00:11:00.570]   we
[00:11:00.570 --> 00:11:00.750]   are
[00:11:00.750 --> 00:11:01.370]   processing
[00:11:01.370 --> 00:11:01.550]   the
[00:11:01.550 --> 00:11:02.220]   transaction
[00:11:02.220 --> 00:11:02.410]   the
[00:11:02.410 --> 00:11:02.650]   same
[00:11:02.650 --> 00:11:02.830]   way
[00:11:02.830 --> 00:11:02.950]   as
[00:11:02.950 --> 00:11:03.440]   if
[00:11:03.440 --> 00:11:03.440]   PayPal
[00:11:03.440 --> 00:11:03.700]   was
[00:11:03.700 --> 00:11:04.300]   processing
[00:11:04.300 --> 00:11:04.420]   the
[00:11:04.420 --> 00:11:05.100]   transaction
[00:11:05.100 --> 00:11:05.240]   or
[00:11:05.240 --> 00:11:05.590]   Square
[00:11:05.590 --> 00:11:05.770]   was
[00:11:05.770 --> 00:11:06.390]   processing
[00:11:06.390 --> 00:11:06.570]   the
[00:11:06.570 --> 00:11:07.290]   transaction
[00:11:07.290 --> 00:11:07.660]  .
[00:11:07.660 --> 00:11:07.690]   So
[00:11:07.690 --> 00:11:07.870]   they
[00:11:07.870 --> 00:11:08.000]   are
[00:11:08.000 --> 00:11:08.130]   not
[00:11:08.130 --> 00:11:08.220]   an
[00:11:08.220 --> 00:11:08.720]   independent
[00:11:08.720 --> 00:11:09.040]   service
[00:11:09.040 --> 00:11:09.400]   provider
[00:11:09.400 --> 00:11:09.530]   for
[00:11:09.530 --> 00:11:09.620]   us
[00:11:09.620 --> 00:11:09.750]  .
[00:11:09.750 --> 00:11:09.930]   They
[00:11:09.930 --> 00:11:10.060]   are
[00:11:10.060 --> 00:11:10.230]   not
[00:11:10.230 --> 00:11:10.270]   a
[00:11:10.270 --> 00:11:10.270]   c
[00:11:10.270 --> 00:11:10.720]   contractor
[00:11:10.720 --> 00:11:10.870]   for
[00:11:10.870 --> 00:11:10.940]   us
[00:11:10.940 --> 00:11:11.030]   in
[00:11:11.030 --> 00:11:11.280]   any
[00:11:11.280 --> 00:11:11.680]   way
[00:11:11.680 --> 00:11:11.700]  . [SPEAKER_TURN]
[00:11:11.700 --> 00:11:11.800]  
[00:11:11.800 --> 00:11:11.910]   So
[00:11:11.910 --> 00:11:12.120]   we
[00:11:12.120 --> 00:11:12.520]   don
[00:11:12.520 --> 00:11:12.650]  't
[00:11:12.650 --> 00:11:13.280]   have
[00:11:13.280 --> 00:11:13.300]   to
[00:11:13.300 --> 00:11:13.490]   do
[00:11:13.490 --> 00:11:13.910]   with
[00:11:13.910 --> 00:11:14.230]   any
[00:11:14.230 --> 00:11:14.440]   of
[00:11:14.440 --> 00:11:14.860]   that
[00:11:14.860 --> 00:11:15.300]  .
[00:11:15.300 --> 00:11:15.370]   And
[00:11:15.370 --> 00:11:15.570]   they
[00:11:15.570 --> 00:11:15.720]  're
[00:11:15.720 --> 00:11:15.920]   also
[00:11:15.920 --> 00:11:16.170]   not
[00:11:16.170 --> 00:11:16.170]   in
[00:11:16.170 --> 00:11:16.450]   that
[00:11:16.450 --> 00:11:16.580]   case
[00:11:16.580 --> 00:11:16.620]   a
[00:11:16.620 --> 00:11:17.140]   contractor
[00:11:17.140 --> 00:11:17.290]   for
[00:11:17.290 --> 00:11:17.540]   you
[00:11:17.540 --> 00:11:17.550]   in
[00:11:17.550 --> 00:11:17.690]   any
[00:11:17.690 --> 00:11:17.840]   way
[00:11:17.840 --> 00:11:17.890]   '
[00:11:17.890 --> 00:11:18.150]  cause
[00:11:18.150 --> 00:11:18.350]   the
[00:11:18.350 --> 00:11:18.560]   funds
[00:11:18.560 --> 00:11:18.710]   don
[00:11:18.710 --> 00:11:18.810]  't
[00:11:18.810 --> 00:11:19.010]   even
[00:11:19.010 --> 00:11:19.210]   flow
[00:11:19.210 --> 00:11:19.580]   through
[00:11:19.580 --> 00:11:19.720]   any
[00:11:19.720 --> 00:11:19.770]   f
[00:11:19.770 --> 00:11:19.860]  oo
[00:11:19.860 --> 00:11:20.340]  .
[00:11:20.340 --> 00:11:20.350]   Uh
[00:11:20.350 --> 00:11:20.480]   w
[00:11:20.480 --> 00:11:20.640]   our
[00:11:20.640 --> 00:11:21.680]   requirement
[00:11:21.680 --> 00:11:21.690]   our
[00:11:21.690 --> 00:11:21.830]  ,
[00:11:21.830 --> 00:11:22.510]   filing
[00:11:22.510 --> 00:11:23.110]   requirement
[00:11:23.110 --> 00:11:23.250]   is
[00:11:23.250 --> 00:11:23.920]   something
[00:11:23.920 --> 00:11:24.220]   that
[00:11:24.220 --> 00:11:24.370]  's
[00:11:24.370 --> 00:11:24.880]   fairly
[00:11:24.880 --> 00:11:25.040]   new
[00:11:25.040 --> 00:11:25.190]   uh
[00:11:25.190 --> 00:11:25.490]   that
[00:11:25.490 --> 00:11:25.710]   was
[00:11:25.710 --> 00:11:26.380]   created
[00:11:26.380 --> 00:11:26.450]   as
[00:11:26.450 --> 00:11:26.480]   a
[00:11:26.480 --> 00:11:26.900]   result
[00:11:26.900 --> 00:11:27.050]   of
[00:11:27.050 --> 00:11:27.120]   E
[00:11:27.120 --> 00:11:27.240]  _
[00:11:27.240 --> 00:11:27.260]   B
[00:11:27.260 --> 00:11:27.330]  _
[00:11:27.330 --> 00:11:27.400]  A
[00:11:27.400 --> 00:11:27.470]  _
[00:11:27.470 --> 00:11:27.690]   and
[00:11:27.690 --> 00:11:27.980]   Pay
[00:11:27.980 --> 00:11:28.280]   Value
[00:11:28.280 --> 00:11:28.880]   actually
[00:11:28.880 --> 00:11:29.030]  ,
[00:11:29.030 --> 00:11:29.180]   Uh
[00:11:29.180 --> 00:11:29.400]  .
[00:11:29.400 --> 00:11:30.070]   something
[00:11:30.070 --> 00:11:30.520]   called
[00:11:30.520 --> 00:11:30.590]   a
[00:11:30.590 --> 00:11:30.810]   ten
[00:11:30.810 --> 00:11:31.260]   ninety
[00:11:31.260 --> 00:11:31.560]   nine
[00:11:31.560 --> 00:11:31.630]   K
[00:11:31.630 --> 00:11:31.930]  _.
[00:11:31.930 --> 00:11:32.070]   Uh
[00:11:32.070 --> 00:11:32.230]   it
[00:11:32.230 --> 00:11:32.630]   only
[00:11:32.630 --> 00:11:32.830]   last
[00:11:32.830 --> 00:11:33.130]   year
[00:11:33.130 --> 00:11:33.270]   uh
[00:11:33.270 --> 00:11:33.650]   two
[00:11:33.650 --> 00:11:34.100]   thousand
[00:11:34.100 --> 00:11:34.320]   and
[00:11:34.320 --> 00:11:34.880]   eleven
[00:11:34.880 --> 00:11:34.990]   was
[00:11:34.990 --> 00:11:35.220]   the
[00:11:35.220 --> 00:11:35.580]   first
[00:11:35.580 --> 00:11:35.880]   year
[00:11:35.880 --> 00:11:36.180]   that
[00:11:36.180 --> 00:11:36.330]   it
[00:11:36.330 --> 00:11:36.580]   had
[00:11:36.580 --> 00:11:36.730]   to
[00:11:36.730 --> 00:11:36.850]   be
[00:11:36.850 --> 00:11:37.300]   filed
[00:11:37.300 --> 00:11:37.440]   for
[00:11:37.440 --> 00:11:37.960]   anybody
[00:11:37.960 --> 00:11:38.460]  .
[00:11:38.860 --> 00:11:38.960]  
[00:11:38.960 --> 00:11:39.000]   Uh
[00:11:39.000 --> 00:11:39.210]   the
[00:11:39.210 --> 00:11:40.070]   difference
[00:11:40.070 --> 00:11:40.070]   is
[00:11:40.070 --> 00:11:40.480]   that
[00:11:40.480 --> 00:11:40.570]   ten
[00:11:40.570 --> 00:11:41.000]   ninety
[00:11:41.000 --> 00:11:41.280]   nine
[00:11:41.280 --> 00:11:41.370]   K
[00:11:41.370 --> 00:11:41.450]  _
[00:11:41.450 --> 00:11:42.220]   requirement
[00:11:42.220 --> 00:11:42.360]   is
[00:11:42.360 --> 00:11:42.790]   purely
[00:11:42.790 --> 00:11:43.370]   designed
[00:11:43.370 --> 00:11:43.600]   for
[00:11:43.600 --> 00:11:43.940]   banks
[00:11:43.940 --> 00:11:44.140]   and
[00:11:44.140 --> 00:11:44.870]   processors
[00:11:44.870 --> 00:11:44.890]   and
[00:11:44.890 --> 00:11:45.650]   the
[00:11:45.650 --> 00:11:45.720]   filing
[00:11:45.720 --> 00:11:46.510]   requirement
[00:11:46.510 --> 00:11:47.020]   instead
[00:11:47.020 --> 00:11:47.150]   of
[00:11:47.150 --> 00:11:47.360]   six
[00:11:47.360 --> 00:11:47.860]   hundred
[00:11:47.860 --> 00:11:48.410]   dollars
[00:11:48.410 --> 00:11:48.540]   is
[00:11:48.540 --> 00:11:48.790]   very
[00:11:48.790 --> 00:11:49.500]   different
[00:11:49.500 --> 00:11:49.720]  ,
[00:11:49.720 --> 00:11:49.790]   it
[00:11:49.790 --> 00:11:49.860]  's
[00:11:49.860 --> 00:11:49.930]   t
[00:11:49.930 --> 00:11:50.360]   twenty
[00:11:50.360 --> 00:11:50.940]   thousand
[00:11:50.940 --> 00:11:51.440]   dollars
[00:11:51.440 --> 00:11:51.650]   and
[00:11:51.650 --> 00:11:51.860]   two
[00:11:51.860 --> 00:11:52.410]   hundred
[00:11:52.410 --> 00:11:53.230]   transactions
[00:11:53.230 --> 00:11:53.680]  .
[00:11:53.960 --> 00:11:54.040]  
[00:11:54.040 --> 00:11:54.070]   So
[00:11:54.070 --> 00:11:54.310]   you
[00:11:54.310 --> 00:11:54.470]   know
[00:11:54.470 --> 00:11:54.690]   what
[00:11:54.690 --> 00:11:54.830]  ,
[00:11:54.830 --> 00:11:54.970]   at
[00:11:54.970 --> 00:11:55.030]   at
[00:11:55.030 --> 00:11:55.260]   that
[00:11:55.260 --> 00:11:55.540]   point
[00:11:55.540 --> 00:11:55.650]   if
[00:11:55.650 --> 00:11:56.060]   someone
[00:11:56.060 --> 00:11:56.160]  's
[00:11:56.160 --> 00:11:56.620]   exceeded
[00:11:56.620 --> 00:11:56.960]   twenty
[00:11:56.960 --> 00:11:57.470]   thousand
[00:11:57.470 --> 00:11:57.820]   dollars
[00:11:57.820 --> 00:11:57.990]   and
[00:11:57.990 --> 00:11:58.160]   two
[00:11:58.160 --> 00:11:58.560]   hundred
[00:11:58.560 --> 00:11:59.250]   transactions
[00:11:59.250 --> 00:11:59.480]   they
[00:11:59.480 --> 00:11:59.790]   really
[00:11:59.790 --> 00:11:59.820]   don
[00:11:59.820 --> 00:12:00.330]  't
[00:12:00.330 --> 00:12:00.380]   have
[00:12:00.380 --> 00:12:00.440]   a
[00:12:00.440 --> 00:12:00.780]   problem
[00:12:00.780 --> 00:12:00.890]   uh
[00:12:00.890 --> 00:12:01.120]   when
[00:12:01.120 --> 00:12:01.350]   when
[00:12:01.350 --> 00:12:01.520]   you
[00:12:01.520 --> 00:12:01.690]  're
[00:12:01.690 --> 00:12:01.970]   going
[00:12:01.970 --> 00:12:02.080]   to
[00:12:02.080 --> 00:12:02.310]   them
[00:12:02.310 --> 00:12:02.550]   and
[00:12:02.550 --> 00:12:02.820]   saying
[00:12:02.820 --> 00:12:02.930]   we
[00:12:02.930 --> 00:12:03.400]  're
[00:12:03.400 --> 00:12:03.440]   filing
[00:12:03.440 --> 00:12:03.590]   uh
[00:12:03.590 --> 00:12:03.720]   tax
[00:12:03.720 --> 00:12:04.230]   documents
[00:12:04.230 --> 00:12:04.340]   on
[00:12:04.340 --> 00:12:04.450]   on
[00:12:04.450 --> 00:12:04.740]   your
[00:12:04.740 --> 00:12:05.190]   behalf
[00:12:05.190 --> 00:12:05.240]  .
[00:12:05.240 --> 00:12:05.300]   At
[00:12:05.300 --> 00:12:05.530]   that
[00:12:05.530 --> 00:12:05.720]   point
[00:12:05.720 --> 00:12:06.140]   you
[00:12:06.140 --> 00:12:06.150]  're
[00:12:06.150 --> 00:12:06.560]   pretty
[00:12:06.560 --> 00:12:06.720]   much
[00:12:06.720 --> 00:12:07.210]   creating
[00:12:07.210 --> 00:12:07.230]   a
[00:12:07.230 --> 00:12:07.510]   large
[00:12:07.510 --> 00:12:07.740]   part
[00:12:07.740 --> 00:12:07.890]   of
[00:12:07.890 --> 00:12:08.130]   their
[00:12:08.130 --> 00:12:08.480]   large
[00:12:08.480 --> 00:12:08.640]   part
[00:12:08.640 --> 00:12:08.750]   of
[00:12:08.750 --> 00:12:09.370]   their
[00:12:09.370 --> 00:12:09.410]   income
[00:12:09.410 --> 00:12:10.260]  . [SPEAKER_TURN]
[00:12:10.260 --> 00:12:10.440]   Yeah
[00:12:10.440 --> 00:12:10.580]  . [SPEAKER_TURN]
[00:12:11.980 --> 00:12:12.030]  
[00:12:12.030 --> 00:12:12.300]   Okay
[00:12:12.300 --> 00:12:12.460]  ,
[00:12:12.460 --> 00:12:12.780]   well
[00:12:12.780 --> 00:12:12.940]  ,
[00:12:12.940 --> 00:12:13.100]   uh
[00:12:13.100 --> 00:12:13.400]   in
[00:12:13.400 --> 00:12:13.500]   our
[00:12:13.500 --> 00:12:13.820]   case
[00:12:13.820 --> 00:12:14.140]   when
[00:12:14.140 --> 00:12:14.380]   you
[00:12:14.380 --> 00:12:14.720]   have
[00:12:14.720 --> 00:12:14.860]   an
[00:12:14.860 --> 00:12:15.350]   expert
[00:12:15.350 --> 00:12:15.590]   who
[00:12:15.590 --> 00:12:15.910]   does
[00:12:15.910 --> 00:12:16.150]   let
[00:12:16.150 --> 00:12:16.200]  's
[00:12:16.200 --> 00:12:16.710]   say
[00:12:16.710 --> 00:12:16.760]   he
[00:12:16.760 --> 00:12:16.950]   let
[00:12:16.950 --> 00:12:17.110]  's
[00:12:17.110 --> 00:12:17.350]   say
[00:12:17.350 --> 00:12:17.770]   that
[00:12:17.770 --> 00:12:18.090]   they
[00:12:18.090 --> 00:12:18.150]  'd
[00:12:18.150 --> 00:12:18.470]   have
[00:12:18.470 --> 00:12:18.550]   a
[00:12:18.550 --> 00:12:18.790]   few
[00:12:18.790 --> 00:12:19.190]   dozen
[00:12:19.190 --> 00:12:20.170]   transactions
[00:12:20.170 --> 00:12:20.250]   a
[00:12:20.250 --> 00:12:20.600]   year
[00:12:20.600 --> 00:12:20.860]  ,
[00:12:20.860 --> 00:12:20.970]   and
[00:12:20.970 --> 00:12:21.300]   they
[00:12:21.300 --> 00:12:21.610]   have
[00:12:21.610 --> 00:12:21.770]   of
[00:12:21.770 --> 00:12:22.010]   of
[00:12:22.010 --> 00:12:22.330]   those
[00:12:22.330 --> 00:12:22.850]   few
[00:12:22.850 --> 00:12:22.970]   dozen
[00:12:22.970 --> 00:12:23.950]   transactions
[00:12:23.950 --> 00:12:24.100]   a
[00:12:24.100 --> 00:12:24.270]   few
[00:12:24.270 --> 00:12:24.420]   of
[00:12:24.420 --> 00:12:24.510]   '
[00:12:24.510 --> 00:12:24.670]  em
[00:12:24.670 --> 00:12:24.980]   were
[00:12:24.980 --> 00:12:25.390]   with
[00:12:25.390 --> 00:12:25.470]   uh
[00:12:25.470 --> 00:12:25.870]   three
[00:12:25.870 --> 00:12:26.600]   different
[00:12:26.600 --> 00:12:26.760]   or
[00:12:26.760 --> 00:12:27.320]   they
[00:12:27.320 --> 00:12:27.470]   had
[00:12:27.470 --> 00:12:27.840]   enough
[00:12:27.840 --> 00:12:28.150]   with
[00:12:28.150 --> 00:12:28.370]   say
[00:12:28.370 --> 00:12:28.530]   th
[00:12:28.530 --> 00:12:28.610]   a
[00:12:28.610 --> 00:12:29.340]   handful
[00:12:29.340 --> 00:12:29.370]   of
[00:12:29.370 --> 00:12:30.070]   different
[00:12:30.070 --> 00:12:30.660]   clients
[00:12:30.660 --> 00:12:31.050]   that
[00:12:31.050 --> 00:12:31.360]   they
[00:12:31.360 --> 00:12:31.680]   would
[00:12:31.680 --> 00:12:32.160]   need
[00:12:32.160 --> 00:12:32.210]   to
[00:12:32.210 --> 00:12:32.320]   be
[00:12:32.320 --> 00:12:32.560]   ten
[00:12:32.560 --> 00:12:33.050]   ninety
[00:12:33.050 --> 00:12:33.370]   nine
[00:12:33.370 --> 00:12:33.570]   to
[00:12:33.570 --> 00:12:33.690]   um
[00:12:33.690 --> 00:12:33.930]   i
[00:12:33.930 --> 00:12:34.050]   we
[00:12:34.050 --> 00:12:34.330]   would
[00:12:34.330 --> 00:12:35.130]   actually
[00:12:35.130 --> 00:12:35.300]   have
[00:12:35.300 --> 00:12:35.450]   to
[00:12:35.450 --> 00:12:35.780]   file
[00:12:35.780 --> 00:12:36.310]   ten
[00:12:36.310 --> 00:12:36.510]   ninety
[00:12:36.510 --> 00:12:36.590]   n
[00:12:36.590 --> 00:12:36.930]  ines
[00:12:36.930 --> 00:12:37.190]   for
[00:12:37.190 --> 00:12:37.470]   them
[00:12:37.470 --> 00:12:38.260]  .
[00:12:38.260 --> 00:12:38.470]   So
[00:12:38.470 --> 00:12:38.560]   they
[00:12:38.560 --> 00:12:38.890]   exceeded
[00:12:38.890 --> 00:12:39.080]   six
[00:12:39.080 --> 00:12:39.420]   hundred
[00:12:39.420 --> 00:12:39.790]   dollars
[00:12:39.790 --> 00:12:40.000]   with
[00:12:40.000 --> 00:12:40.210]   each
[00:12:40.210 --> 00:12:40.310]   of
[00:12:40.310 --> 00:12:40.540]   the
[00:12:40.540 --> 00:12:41.000]   clients
[00:12:41.000 --> 00:12:41.020]  .
[00:12:41.020 --> 00:12:41.100]   So
[00:12:41.100 --> 00:12:41.200]   in
[00:12:41.200 --> 00:12:41.470]   your
[00:12:41.470 --> 00:12:41.620]   case
[00:12:41.620 --> 00:12:41.780]   how
[00:12:41.780 --> 00:12:41.980]   th
[00:12:41.980 --> 00:12:41.980]  
[00:12:41.980 --> 00:12:42.210]   does
[00:12:42.210 --> 00:12:42.450]   that
[00:12:42.450 --> 00:12:42.780]   change
[00:12:42.780 --> 00:12:42.970]  ?
[00:12:42.970 --> 00:12:43.000]   I
[00:12:43.000 --> 00:12:43.320]   you
[00:12:43.320 --> 00:12:43.400]   said
[00:12:43.400 --> 00:12:43.570]   the
[00:12:43.570 --> 00:12:43.910]   twenty
[00:12:43.910 --> 00:12:44.400]   thousand
[00:12:44.400 --> 00:12:44.710]   dollar
[00:12:44.710 --> 00:12:45.050]   number
[00:12:45.050 --> 00:12:45.100]   I
[00:12:45.100 --> 00:12:45.210]  ,
[00:12:45.210 --> 00:12:45.440]   mean
[00:12:45.440 --> 00:12:45.550]   is
[00:12:45.550 --> 00:12:45.720]   all
[00:12:45.720 --> 00:12:45.850]   of
[00:12:45.850 --> 00:12:45.880]   a
[00:12:45.880 --> 00:12:46.240]   sudden
[00:12:46.240 --> 00:12:46.330]   is
[00:12:46.330 --> 00:12:46.440]   it
[00:12:46.440 --> 00:12:46.960]   different
[00:12:46.960 --> 00:12:47.070]   in
[00:12:47.070 --> 00:12:47.300]   this
[00:12:47.300 --> 00:12:47.370]   case
[00:12:47.370 --> 00:12:47.930]   where
[00:12:47.930 --> 00:12:47.990]   we
[00:12:47.990 --> 00:12:48.270]   wouldn
[00:12:48.270 --> 00:12:48.380]  't
[00:12:48.380 --> 00:12:48.610]   have
[00:12:48.610 --> 00:12:48.720]   to
[00:12:48.720 --> 00:12:48.950]   file
[00:12:48.950 --> 00:12:49.120]   ten
[00:12:49.120 --> 00:12:49.460]   ninety
[00:12:49.460 --> 00:12:49.510]   n
[00:12:49.510 --> 00:12:49.740]  ines
[00:12:49.740 --> 00:12:49.910]   for
[00:12:49.910 --> 00:12:50.900]   those [SPEAKER_TURN]
[00:12:50.900 --> 00:12:51.080]   If
[00:12:51.080 --> 00:12:51.190]   I
[00:12:51.190 --> 00:12:51.720]   understand
[00:12:51.720 --> 00:12:52.300]   correctly
[00:12:52.300 --> 00:12:52.420]   I
[00:12:52.420 --> 00:12:52.470]  ,
[00:12:52.470 --> 00:12:52.910]   think
[00:12:52.910 --> 00:12:52.980]   um
[00:12:52.980 --> 00:12:53.030]  ,
[00:12:53.030 --> 00:12:53.150]   if
[00:12:53.150 --> 00:12:53.300]   we
[00:12:53.300 --> 00:12:53.520]   were
[00:12:53.520 --> 00:12:53.830]   using
[00:12:53.830 --> 00:12:54.320]   balance
[00:12:54.320 --> 00:12:54.540]   then
[00:12:54.540 --> 00:12:54.660]   we
[00:12:54.660 --> 00:12:54.820]   no
[00:12:54.820 --> 00:12:55.410]   longer
[00:12:55.410 --> 00:12:55.560]   have
[00:12:55.560 --> 00:12:55.660]   that
[00:12:55.660 --> 00:12:56.300]   obligation
[00:12:56.300 --> 00:12:56.510]   for
[00:12:56.510 --> 00:12:56.680]   the
[00:12:56.680 --> 00:12:56.870]   ten
[00:12:56.870 --> 00:12:57.260]   ninety
[00:12:57.260 --> 00:12:57.310]   n
[00:12:57.310 --> 00:12:57.560]  ines
[00:12:57.560 --> 00:12:57.690]   uh
[00:12:57.690 --> 00:12:58.130]   because
[00:12:58.130 --> 00:12:58.580]   balance
[00:12:58.580 --> 00:12:59.150]   then
[00:12:59.150 --> 00:12:59.150]   takes
[00:12:59.150 --> 00:12:59.430]   that
[00:12:59.430 --> 00:13:00.040]   obligation
[00:13:00.040 --> 00:13:00.230]   off
[00:13:00.230 --> 00:13:00.340]   us
[00:13:00.340 --> 00:13:00.580]   and
[00:13:00.580 --> 00:13:00.790]   they
[00:13:00.790 --> 00:13:00.980]   did
[00:13:00.980 --> 00:13:01.100]   it
[00:13:01.100 --> 00:13:01.350]   they
[00:13:01.350 --> 00:13:01.620]   deal
[00:13:01.620 --> 00:13:01.850]   with
[00:13:01.850 --> 00:13:01.970]   it
