
[00:00:00.000 --> 00:00:01.020]  
[00:00:01.020 --> 00:00:03.180]   [
[00:21:19.900 --> 00:21:20.010]  's
[00:21:20.010 --> 00:21:20.430]   exercise
[00:21:20.430 --> 00:21:20.840]   right
[00:21:20.840 --> 00:21:20.920]  .
[00:21:20.920 --> 00:21:21.030]   Um
[00:21:21.030 --> 00:21:21.210]   and
[00:21:21.210 --> 00:21:21.570]   that
[00:21:21.570 --> 00:21:21.600]   you
[00:21:21.600 --> 00:21:21.870]   know
[00:21:21.870 --> 00:21:21.880]   I
[00:21:21.880 --> 00:21:22.110]   burn
[00:21:22.110 --> 00:21:22.160]   a
[00:21:22.160 --> 00:21:22.330]   lot
[00:21:22.330 --> 00:21:22.440]   of
[00:21:22.440 --> 00:21:22.890]   calories
[00:21:22.890 --> 00:21:23.180]  .
[00:21:23.180 --> 00:21:23.220]   So
[00:21:23.220 --> 00:21:23.410]   then
[00:21:23.410 --> 00:21:23.640]   when
[00:21:23.640 --> 00:21:23.810]   you
[00:21:23.810 --> 00:21:24.150]   have
[00:21:24.150 --> 00:21:24.150]   to
[00:21:24.150 --> 00:21:24.320]   get
[00:21:24.320 --> 00:21:24.430]   in
[00:21:24.430 --> 00:21:24.650]   a
[00:21:24.650 --> 00:21:25.000]   situation
[00:21:25.000 --> 00:21:25.330]   where
[00:21:25.330 --> 00:21:25.390]   it
[00:21:25.390 --> 00:21:25.500]  's
[00:21:25.500 --> 00:21:25.730]   like
[00:21:25.730 --> 00:21:25.960]   well
[00:21:25.960 --> 00:21:26.010]   I
[00:21:26.010 --> 00:21:26.120]  'm
[00:21:26.120 --> 00:21:26.320]   not
[00:21:26.320 --> 00:21:26.810]   competing
[00:21:26.810 --> 00:21:26.890]   I
[00:21:26.890 --> 00:21:26.970]  'm
[00:21:26.970 --> 00:21:27.080]  ,
[00:21:27.080 --> 00:21:27.250]   not
[00:21:27.250 --> 00:21:27.690]   playing
[00:21:27.690 --> 00:21:27.700]   a
[00:21:27.700 --> 00:21:27.980]   sport
[00:21:27.980 --> 00:21:28.150]   but
[00:21:28.150 --> 00:21:28.200]   I
[00:21:28.200 --> 00:21:28.430]   just
[00:21:28.430 --> 00:21:28.660]   have
[00:21:28.660 --> 00:21:30.520]   to
[00:21:30.520 --> 00:21:30.760]   burn
[00:21:30.760 --> 00:21:30.760]  
[00:21:30.760 --> 00:21:31.200]   calories
[00:21:31.200 --> 00:21:31.330]  .
[00:21:31.330 --> 00:21:31.540]   Like
[00:21:31.540 --> 00:21:31.590]   I
[00:21:31.590 --> 00:21:31.840]   don
[00:21:31.840 --> 00:21:31.980]  't
[00:21:31.980 --> 00:21:32.150]   really
[00:21:32.150 --> 00:21:32.430]   su
[00:21:32.430 --> 00:21:32.510]   enjoy
[00:21:32.510 --> 00:21:32.720]   that
[00:21:32.720 --> 00:21:32.930]   that
[00:21:32.930 --> 00:21:33.140]   much
[00:21:33.140 --> 00:21:33.290]   you
[00:21:33.290 --> 00:21:33.400]  ,
[00:21:33.400 --> 00:21:33.650]   know
[00:21:33.650 --> 00:21:33.660]   I
[00:21:33.660 --> 00:21:33.800]  .
[00:21:33.800 --> 00:21:34.040]   don
[00:21:34.040 --> 00:21:34.050]  't
[00:21:34.050 --> 00:21:34.330]   think
[00:21:34.330 --> 00:21:34.700]   most
[00:21:34.700 --> 00:21:34.830]   people
[00:21:34.830 --> 00:21:35.090]   enjoy
[00:21:35.090 --> 00:21:35.250]   it
[00:21:35.250 --> 00:21:35.350]  .
[00:21:35.350 --> 00:21:35.550]   Some
[00:21:35.550 --> 00:21:35.860]   people
[00:21:35.860 --> 00:21:36.000]   do
[00:21:36.000 --> 00:21:36.060]  ,
[00:21:36.060 --> 00:21:36.210]   but
[00:21:36.210 --> 00:21:36.260]   I
[00:21:36.260 --> 00:21:36.410]   don
[00:21:36.410 --> 00:21:36.510]  't
[00:21:36.510 --> 00:21:36.820]  .
[00:21:36.960 --> 00:21:37.000]  
[00:21:37.000 --> 00:21:37.240]   Um
[00:21:37.240 --> 00:21:37.630]   and
[00:21:37.630 --> 00:21:37.960]   I
[00:21:37.960 --> 00:21:38.070]  'd
[00:21:38.070 --> 00:21:39.280]   gotten
[00:21:39.280 --> 00:21:39.870]   injured
[00:21:39.870 --> 00:21:40.190]  .
[00:21:40.190 --> 00:21:40.450]   Um
[00:21:40.450 --> 00:21:40.640]   you
[00:21:40.640 --> 00:21:40.920]   know
[00:21:40.920 --> 00:21:41.170]   I
[00:21:41.170 --> 00:21:41.180]   had
[00:21:41.180 --> 00:21:41.240]   a
[00:21:41.240 --> 00:21:41.780]   couple
[00:21:41.780 --> 00:21:41.780]   of
[00:21:41.780 --> 00:21:42.010]   I
[00:21:42.010 --> 00:21:42.040]   had
[00:21:42.040 --> 00:21:42.100]   a
[00:21:42.100 --> 00:21:42.670]   shoulder
[00:21:42.670 --> 00:21:43.060]   injury
[00:21:43.060 --> 00:21:43.260]   and
[00:21:43.260 --> 00:21:43.420]  ,
[00:21:43.420 --> 00:21:43.520]   my
[00:21:43.520 --> 00:21:43.800]   back
[00:21:43.800 --> 00:21:44.540]   injury
[00:21:44.540 --> 00:21:44.650]   which
[00:21:44.650 --> 00:21:44.680]  ,
[00:21:44.680 --> 00:21:44.870]   has
[00:21:44.870 --> 00:21:45.170]   been
[00:21:45.170 --> 00:21:45.200]   a
[00:21:45.200 --> 00:21:45.540]   while
[00:21:45.540 --> 00:21:45.670]  ,
[00:21:45.670 --> 00:21:45.920]   and
[00:21:45.920 --> 00:21:46.130]   then
[00:21:46.130 --> 00:21:46.260]   of
[00:21:46.260 --> 00:21:46.950]   course
[00:21:46.950 --> 00:21:47.010]   that
[00:21:47.010 --> 00:21:47.040]   a
[00:21:47.040 --> 00:21:47.280]   duct
[00:21:47.280 --> 00:21:47.410]   or
[00:21:47.410 --> 00:21:48.100]   attachment
[00:21:48.100 --> 00:21:48.570]   which
[00:21:48.570 --> 00:21:48.610]   is
[00:21:48.610 --> 00:21:48.840]   what
[00:21:48.840 --> 00:21:49.040]   got
[00:21:49.040 --> 00:21:49.170]   m
[00:21:49.170 --> 00:21:49.230]  st
[00:21:49.230 --> 00:21:49.430]   got
[00:21:49.430 --> 00:21:49.910]   knocked
[00:21:49.910 --> 00:21:50.070]   me
[00:21:50.070 --> 00:21:50.240]   off
[00:21:50.240 --> 00:21:50.430]   the
[00:21:50.430 --> 00:21:51.060]   operation
[00:21:51.060 --> 00:21:51.400]   super
[00:21:51.400 --> 00:21:51.460]   o
[00:21:51.460 --> 00:21:51.800]   thing
[00:21:51.800 --> 00:21:52.000]  .
[00:21:52.000 --> 00:21:52.130]   So
[00:21:52.130 --> 00:21:52.330]   the
[00:21:52.330 --> 00:21:52.590]   comp
[00:21:52.590 --> 00:21:53.140]  ounding
[00:21:53.140 --> 00:21:53.210]   of
[00:21:53.210 --> 00:21:53.760]   injuries
[00:21:53.760 --> 00:21:53.820]   I
[00:21:53.820 --> 00:21:54.090]   just
[00:21:54.090 --> 00:21:54.440]   couldn
[00:21:54.440 --> 00:21:54.630]  't
[00:21:54.630 --> 00:21:54.890]   I
[00:21:54.890 --> 00:21:55.100]   couldn
[00:21:55.100 --> 00:21:55.230]  't
[00:21:55.230 --> 00:21:55.500]   lift
[00:21:55.500 --> 00:21:56.340]   weights
[00:21:56.340 --> 00:21:56.390]   couldn
[00:21:56.390 --> 00:21:56.580]  't
[00:21:56.580 --> 00:21:56.650]  ,
[00:21:56.650 --> 00:21:56.840]   play
[00:21:56.840 --> 00:21:57.700]   basketball
[00:21:57.700 --> 00:21:57.740]  ,
[00:21:57.740 --> 00:21:58.200]   couldn
[00:21:58.200 --> 00:21:58.280]  't
[00:21:58.280 --> 00:21:58.620]   play
[00:21:58.620 --> 00:21:58.990]   soccer
[00:21:58.990 --> 00:21:59.920]  .
[00:21:59.920 --> 00:21:59.920]   And
[00:21:59.920 --> 00:22:00.140]   so
[00:22:00.140 --> 00:22:00.150]   it
[00:22:00.150 --> 00:22:00.300]   was
[00:22:00.300 --> 00:22:00.560]   just
[00:22:00.560 --> 00:22:00.740]   kind
[00:22:00.740 --> 00:22:00.880]   of
[00:22:00.880 --> 00:22:01.010]   for
[00:22:01.010 --> 00:22:01.120]   me
[00:22:01.120 --> 00:22:01.330]   it
[00:22:01.330 --> 00:22:01.390]   was
[00:22:01.390 --> 00:22:01.610]   just
[00:22:01.610 --> 00:22:01.830]   sort
[00:22:01.830 --> 00:22:01.940]   of
[00:22:01.940 --> 00:22:02.600]   discouraging
[00:22:02.600 --> 00:22:02.720]   um
[00:22:02.720 --> 00:22:02.930]   that
[00:22:02.930 --> 00:22:03.070]   I
[00:22:03.070 --> 00:22:03.190]   had
[00:22:03.190 --> 00:22:03.200]   a
[00:22:03.200 --> 00:22:03.420]   hard
[00:22:03.420 --> 00:22:03.470]   I
[00:22:03.470 --> 00:22:03.690]   that
[00:22:03.690 --> 00:22:03.740]   I
[00:22:03.740 --> 00:22:04.070]   couldn
[00:22:04.070 --> 00:22:04.180]  't
[00:22:04.180 --> 00:22:04.380]   get
[00:22:04.380 --> 00:22:04.670]   myself
[00:22:04.670 --> 00:22:04.780]   to
[00:22:04.780 --> 00:22:05.010]   push
[00:22:05.010 --> 00:22:05.110]   it
[00:22:05.110 --> 00:22:05.230]   that
[00:22:05.230 --> 00:22:05.710]   hard
[00:22:05.710 --> 00:22:05.740]  .
[00:22:05.740 --> 00:22:05.880]   And
[00:22:05.880 --> 00:22:06.090]   then
[00:22:06.090 --> 00:22:06.310]   what
[00:22:06.310 --> 00:22:06.960]   happened
[00:22:06.960 --> 00:22:06.970]  
[00:22:06.970 --> 00:22:07.230]   with
[00:22:07.230 --> 00:22:07.360]   me
[00:22:07.360 --> 00:22:07.490]   is
[00:22:07.490 --> 00:22:07.830]   when
[00:22:07.830 --> 00:22:07.830]   I
[00:22:07.830 --> 00:22:08.140]   d
[00:22:08.140 --> 00:22:08.170]   when
[00:22:08.170 --> 00:22:08.240]   I
[00:22:08.240 --> 00:22:08.440]   get
[00:22:08.440 --> 00:22:08.830]   into
[00:22:08.830 --> 00:22:08.980]   that
[00:22:08.980 --> 00:22:09.560]   phase
[00:22:09.560 --> 00:22:09.560]   and
[00:22:09.560 --> 00:22:09.610]   I
[00:22:09.610 --> 00:22:09.920]  'm
[00:22:09.920 --> 00:22:09.980]   just
[00:22:09.980 --> 00:22:10.130]   like
[00:22:10.130 --> 00:22:10.390]   screw
[00:22:10.390 --> 00:22:10.510]   it
[00:22:10.510 --> 00:22:10.610]  ,
[00:22:10.610 --> 00:22:10.870]   I
[00:22:10.870 --> 00:22:10.880]   just
[00:22:10.880 --> 00:22:11.350]   slowly
[00:22:11.350 --> 00:22:11.460]   start
[00:22:11.460 --> 00:22:11.840]   putting
[00:22:11.840 --> 00:22:11.950]   on
[00:22:11.950 --> 00:22:12.160]   wait
[00:22:12.160 --> 00:22:12.320]  ,
[00:22:12.320 --> 00:22:12.530]   right
[00:22:12.530 --> 00:22:12.730]   Like
[00:22:12.730 --> 00:22:12.950]  .
[00:22:12.950 --> 00:22:13.000]   I
[00:22:13.000 --> 00:22:13.000]   d
[00:22:13.000 --> 00:22:13.110]   it
[00:22:13.110 --> 00:22:13.280]  's
[00:22:13.280 --> 00:22:13.370]   not
[00:22:13.370 --> 00:22:13.580]   like
[00:22:13.580 --> 00:22:13.630]   I
[00:22:13.630 --> 00:22:13.780]   don
[00:22:13.780 --> 00:22:13.900]  't
[00:22:13.900 --> 00:22:14.030]   go
[00:22:14.030 --> 00:22:14.110]   to
[00:22:14.110 --> 00:22:14.300]   the
[00:22:14.300 --> 00:22:14.480]   gym
[00:22:14.480 --> 00:22:14.530]  ,
[00:22:14.530 --> 00:22:14.710]   but
[00:22:14.710 --> 00:22:14.850]   you
[00:22:14.850 --> 00:22:15.110]   know
[00:22:15.110 --> 00:22:15.220]   I
[00:22:15.220 --> 00:22:15.460]   go
[00:22:15.460 --> 00:22:15.490]   three
[00:22:15.490 --> 00:22:15.700]   days
[00:22:15.700 --> 00:22:15.750]   a
[00:22:15.750 --> 00:22:15.960]   week
[00:22:15.960 --> 00:22:16.060]  ,
[00:22:16.060 --> 00:22:16.320]   three
[00:22:16.320 --> 00:22:16.440]   or
[00:22:16.440 --> 00:22:16.650]   four
[00:22:16.650 --> 00:22:16.860]   days
[00:22:16.860 --> 00:22:16.910]   a
[00:22:16.910 --> 00:22:17.120]   week
[00:22:17.120 --> 00:22:17.280]   and
[00:22:17.280 --> 00:22:17.330]   I
[00:22:17.330 --> 00:22:17.600]   kinda
[00:22:17.600 --> 00:22:17.810]   half
[00:22:17.810 --> 00:22:17.860]  -
[00:22:17.860 --> 00:22:18.020]  ass
[00:22:18.020 --> 00:22:18.130]   it
[00:22:18.130 --> 00:22:18.290]   and
[00:22:18.290 --> 00:22:18.500]   then
[00:22:18.500 --> 00:22:18.550]   I
[00:22:18.550 --> 00:22:18.680]  'm
[00:22:18.680 --> 00:22:18.810]   but
[00:22:18.810 --> 00:22:18.960]   I
[00:22:18.960 --> 00:22:18.960]  'm
[00:22:18.960 --> 00:22:19.120]   not
[00:22:19.120 --> 00:22:19.550]   watching
[00:22:19.550 --> 00:22:19.660]   my
[00:22:19.660 --> 00:22:19.820]   day
[00:22:19.820 --> 00:22:20.840]  . [SPEAKER_TURN]
[00:22:20.840 --> 00:22:21.110]   M
[00:22:21.110 --> 00:22:21.300]  m
[00:22:21.300 --> 00:22:21.530]  -
[00:22:21.530 --> 00:22:21.770]  h
[00:22:21.770 --> 00:22:22.230]  mm
[00:22:22.230 --> 00:22:22.980]  . [SPEAKER_TURN]
[00:22:22.980 --> 00:22:23.330]   Yeah
[00:22:23.330 --> 00:22:23.420]   I
[00:22:23.420 --> 00:22:23.470]  ,
[00:22:23.470 --> 00:22:23.750]   mean
[00:22:23.750 --> 00:22:23.820]   I
[00:22:23.820 --> 00:22:24.030]   eat
[00:22:24.030 --> 00:22:24.090]   a
[00:22:24.090 --> 00:22:24.440]   lot
[00:22:24.440 --> 00:22:24.450]   of
[00:22:24.450 --> 00:22:24.690]   you
[00:22:24.690 --> 00:22:25.000]   know
[00:22:25.000 --> 00:22:25.010]   I
[00:22:25.010 --> 00:22:25.080]   d
[00:22:25.080 --> 00:22:25.220]   uh
[00:22:25.220 --> 00:22:25.430]   you
[00:22:25.430 --> 00:22:25.710]   know
[00:22:25.710 --> 00:22:25.850]   if
[00:22:25.850 --> 00:22:25.920]   I
[00:22:25.920 --> 00:22:26.270]  'm
[00:22:26.270 --> 00:22:26.280]   not
[00:22:26.280 --> 00:22:26.840]   watching
[00:22:26.840 --> 00:22:27.000]   my
[00:22:27.000 --> 00:22:27.190]   dad
[00:22:27.190 --> 00:22:27.260]   I
[00:22:27.260 --> 00:22:27.470]  'll
[00:22:27.470 --> 00:22:27.700]   eat
[00:22:27.700 --> 00:22:27.820]   uh
[00:22:27.820 --> 00:22:27.890]   a
[00:22:27.890 --> 00:22:28.100]   lot
[00:22:28.100 --> 00:22:28.390]   you
[00:22:28.390 --> 00:22:28.450]  ,
[00:22:28.450 --> 00:22:28.750]   know
[00:22:28.750 --> 00:22:28.800]   I
[00:22:28.800 --> 00:22:28.940]  ,
[00:22:28.940 --> 00:22:29.220]   mean
[00:22:29.220 --> 00:22:29.430]   and
[00:22:29.430 --> 00:22:29.730]   not
[00:22:29.730 --> 00:22:29.780]   am
[00:22:29.780 --> 00:22:29.850]   I
[00:22:29.850 --> 00:22:30.090]   I
[00:22:30.090 --> 00:22:30.130]   eat
[00:22:30.130 --> 00:22:30.200]   a
[00:22:30.200 --> 00:22:30.270]   b
[00:22:30.270 --> 00:22:30.920]   breakfast
[00:22:30.920 --> 00:22:30.980]   I
[00:22:30.980 --> 00:22:31.190]   eat
[00:22:31.190 --> 00:22:31.260]   a
[00:22:31.260 --> 00:22:31.380]   l
[00:22:31.380 --> 00:22:31.470]  on
[00:22:31.470 --> 00:22:31.680]   you
[00:22:31.680 --> 00:22:31.950]   know
[00:22:31.950 --> 00:22:32.550]   some
[00:22:32.550 --> 00:22:32.660]   people
[00:22:32.660 --> 00:22:32.940]   like
[00:22:32.940 --> 00:22:33.240]   they
[00:22:33.240 --> 00:22:33.460]   don
[00:22:33.460 --> 00:22:33.570]  't
[00:22:33.570 --> 00:22:33.780]   eat
[00:22:33.780 --> 00:22:34.420]   breakfast
[00:22:34.420 --> 00:22:34.700]   they
[00:22:34.700 --> 00:22:34.980]   have
[00:22:34.980 --> 00:22:35.400]   coffee
[00:22:35.400 --> 00:22:35.610]   for
[00:22:35.610 --> 00:22:36.270]   breakfast
[00:22:36.270 --> 00:22:36.820]   and [SPEAKER_TURN]
[00:22:36.820 --> 00:22:36.820]  
[00:22:36.820 --> 00:22:36.910]   M
[00:22:36.910 --> 00:22:37.080]  m
[00:22:37.080 --> 00:22:37.090]  -
[00:22:37.090 --> 00:22:37.180]  h
[00:22:37.180 --> 00:22:37.360]  mm
[00:22:37.360 --> 00:22:38.830]  .
[00:22:38.830 --> 00:22:39.140]   seeing
[00:22:39.140 --> 00:22:39.630]   people
[00:22:39.630 --> 00:22:39.650]   who
[00:22:39.650 --> 00:22:39.790]   are
[00:22:39.790 --> 00:22:40.060]   about
[00:22:40.060 --> 00:22:40.330]   three
[00:22:40.330 --> 00:22:41.020]   hundred
[00:22:41.020 --> 00:22:41.020]   pounds
[00:22:41.020 --> 00:22:41.180]   who
[00:22:41.180 --> 00:22:41.380]   look
[00:22:41.380 --> 00:22:41.400]   like
[00:22:41.400 --> 00:22:41.750]   you
[00:22:41.750 --> 00:22:41.860]   it
[00:22:41.860 --> 00:22:42.130]  's
[00:22:42.130 --> 00:22:42.170]   like
[00:22:42.170 --> 00:22:42.490]   that
[00:22:42.490 --> 00:22:42.590]   that
[00:22:42.590 --> 00:22:42.750]   guy
[00:22:42.750 --> 00:22:43.020]   looks
[00:22:43.020 --> 00:22:43.230]   just
[00:22:43.230 --> 00:22:43.560]   like
[00:22:43.560 --> 00:22:43.710]   Jason
[00:22:43.710 --> 00:22:43.870]   but
[00:22:43.870 --> 00:22:44.190]   really
[00:22:44.190 --> 00:22:44.390]   fat
[00:22:44.390 --> 00:22:44.510]  .
[00:22:44.510 --> 00:22:44.710]   It
[00:22:44.710 --> 00:22:45.110]  's
[00:22:45.110 --> 00:22:45.140]   happened
[00:22:45.140 --> 00:22:45.370]   like
[00:22:45.370 --> 00:22:45.740]   three
[00:22:45.740 --> 00:22:45.970]   times
[00:22:45.970 --> 00:22:46.660]  . [SPEAKER_TURN]
[00:22:46.660 --> 00:22:46.860]   That
[00:22:46.860 --> 00:22:46.910]  's
[00:22:46.910 --> 00:22:47.150]   weird
[00:22:47.150 --> 00:22:47.260]  .
[00:22:47.260 --> 00:22:47.380]   The
[00:22:47.380 --> 00:22:47.510]   fat
[00:22:47.510 --> 00:22:47.750]   Jason
[00:22:47.750 --> 00:22:47.900]  's
[00:22:47.900 --> 00:22:48.100]   rocking
[00:22:48.100 --> 00:22:48.360]   around
[00:22:48.360 --> 00:22:48.900]  . [SPEAKER_TURN]
[00:22:48.900 --> 00:22:49.150]   Yeah
[00:22:49.150 --> 00:22:49.400]   fat
[00:22:49.400 --> 00:22:49.460]  ,
[00:22:49.460 --> 00:22:49.770]   Jason
[00:22:49.770 --> 00:22:49.890]  's
[00:22:49.890 --> 00:22:50.620]  . [SPEAKER_TURN]
[00:22:50.620 --> 00:22:50.800]   So
[00:22:50.800 --> 00:22:51.170]   anyway
[00:22:51.170 --> 00:22:51.210]   I
[00:22:51.210 --> 00:22:51.290]  ,
[00:22:51.290 --> 00:22:51.720]   started
[00:22:51.720 --> 00:22:52.030]   back
[00:22:52.030 --> 00:22:52.150]   and
[00:22:52.150 --> 00:22:52.230]   I
[00:22:52.230 --> 00:22:52.640]   started
[00:22:52.640 --> 00:22:52.890]   just
[00:22:52.890 --> 00:22:53.200]   doing
[00:22:53.200 --> 00:22:53.380]   the
[00:22:53.380 --> 00:22:53.720]   exact
[00:22:53.720 --> 00:22:53.940]   same
[00:22:53.940 --> 00:22:54.430]   program
[00:22:54.430 --> 00:22:54.520]   I
[00:22:54.520 --> 00:22:54.710]   did
[00:22:54.710 --> 00:22:54.980]   before
[00:22:54.980 --> 00:22:55.340]  .
[00:22:55.340 --> 00:22:55.460]   The
[00:22:55.460 --> 00:22:55.520]   ser
[00:22:55.520 --> 00:22:55.700]   you
[00:22:55.700 --> 00:22:55.950]   know
[00:22:55.950 --> 00:22:56.130]   the
[00:22:56.130 --> 00:22:56.380]   same
[00:22:56.380 --> 00:22:57.100]   p [SPEAKER_TURN]
[00:22:57.100 --> 00:22:57.220]   Oh
[00:22:57.220 --> 00:22:57.470]   yeah
[00:22:57.470 --> 00:22:57.590]   the
[00:22:57.590 --> 00:22:57.780]  ,
[00:22:57.780 --> 00:22:57.840]   P
[00:22:57.840 --> 00:22:57.960]  uy
[00:22:57.960 --> 00:22:58.140]  o
[00:22:58.140 --> 00:22:58.210]   Loc
[00:22:58.210 --> 00:22:58.270]  o
[00:22:58.270 --> 00:22:59.020]  . [SPEAKER_TURN]
[00:22:59.180 --> 00:22:59.220]  
[00:22:59.220 --> 00:22:59.400]   Yeah
[00:22:59.400 --> 00:22:59.560]  .
[00:22:59.560 --> 00:22:59.610]   I
[00:22:59.610 --> 00:22:59.830]   even
[00:22:59.830 --> 00:23:00.050]   have
[00:23:00.050 --> 00:23:00.150]   my
[00:23:00.150 --> 00:23:00.270]   my
[00:23:00.270 --> 00:23:00.380]   my
[00:23:00.380 --> 00:23:00.660]   sixth
[00:23:00.660 --> 00:23:00.950]   grad
[00:23:00.950 --> 00:23:01.040]  ers
[00:23:01.040 --> 00:23:01.200]   and
[00:23:01.200 --> 00:23:01.310]   my
[00:23:01.310 --> 00:23:01.520]   math
[00:23:01.520 --> 00:23:01.910]   they
[00:23:01.910 --> 00:23:02.030]   call
[00:23:02.030 --> 00:23:02.250]   these
[00:23:02.250 --> 00:23:02.600]   girls
[00:23:02.600 --> 00:23:02.880]   they
[00:23:02.880 --> 00:23:03.030]   tease
[00:23:03.030 --> 00:23:03.140]   me
[00:23:03.140 --> 00:23:03.420]   about
[00:23:03.420 --> 00:23:03.530]   it
[00:23:03.530 --> 00:23:03.580]   '
[00:23:03.580 --> 00:23:03.860]  cause
[00:23:03.860 --> 00:23:03.910]   I
[00:23:03.910 --> 00:23:04.240]   always
[00:23:04.240 --> 00:23:04.490]   come
[00:23:04.490 --> 00:23:04.680]   back
[00:23:04.680 --> 00:23:04.790]   to
[00:23:04.790 --> 00:23:05.070]   lunch
[00:23:05.070 --> 00:23:05.290]   with
[00:23:05.290 --> 00:23:05.510]   like
[00:23:05.510 --> 00:23:05.560]   a
[00:23:05.560 --> 00:23:05.610]   P
[00:23:05.610 --> 00:23:05.720]  uy
[00:23:05.720 --> 00:23:05.770]  o
[00:23:05.770 --> 00:23:05.930]   Loc
[00:23:05.930 --> 00:23:05.980]  o
[00:23:05.980 --> 00:23:06.200]   Diet
[00:23:06.200 --> 00:23:06.420]   Coke
[00:23:06.420 --> 00:23:06.630]   and
[00:23:06.630 --> 00:23:06.800]   they
[00:23:06.800 --> 00:23:07.030]  're
[00:23:07.030 --> 00:23:07.180]   just
[00:23:07.180 --> 00:23:07.480]   like
[00:23:07.480 --> 00:23:07.620]   that
[00:23:07.620 --> 00:23:07.730]  's
[00:23:07.730 --> 00:23:07.840]   so
[00:23:07.840 --> 00:23:08.340]   unhealthy
[00:23:08.340 --> 00:23:08.390]   I
[00:23:08.390 --> 00:23:08.570]  'm
[00:23:08.570 --> 00:23:08.720]   like
[00:23:08.720 --> 00:23:08.940]   what
[00:23:08.940 --> 00:23:09.100]   are
[00:23:09.100 --> 00:23:09.260]   you
[00:23:09.260 --> 00:23:09.650]   talking
[00:23:09.650 --> 00:23:09.930]   about
[00:23:09.930 --> 00:23:10.060]   it
[00:23:10.060 --> 00:23:10.150]  's
[00:23:10.150 --> 00:23:10.540]   working
[00:23:10.540 --> 00:23:11.170]  .
[00:23:11.170 --> 00:23:11.950]   But
[00:23:11.950 --> 00:23:12.390]   um
[00:23:12.390 --> 00:23:13.530]   yeah
[00:23:13.530 --> 00:23:13.960]   so
[00:23:13.960 --> 00:23:14.020]  , [SPEAKER_TURN]
[00:23:15.100 --> 00:23:15.160]  
[00:23:15.160 --> 00:23:15.190]   I
[00:23:15.190 --> 00:23:15.400]   just
[00:23:15.400 --> 00:23:15.640]   uh
[00:23:15.640 --> 00:23:15.670]   so
[00:23:15.670 --> 00:23:15.950]   eight
[00:23:15.950 --> 00:23:16.260]   weeks
[00:23:16.260 --> 00:23:16.380]   in
[00:23:16.380 --> 00:23:16.450]   I
[00:23:16.450 --> 00:23:16.560]  ,
[00:23:16.560 --> 00:23:16.740]   law
[00:23:16.740 --> 00:23:16.830]   I
[00:23:16.830 --> 00:23:16.860]   w
[00:23:16.860 --> 00:23:17.100]   just
[00:23:17.100 --> 00:23:17.280]   did
[00:23:17.280 --> 00:23:17.520]   like
[00:23:17.520 --> 00:23:17.700]   the
[00:23:17.700 --> 00:23:17.940]   body
[00:23:17.940 --> 00:23:18.620]   composition
[00:23:18.620 --> 00:23:18.890]   test
[00:23:18.890 --> 00:23:19.000]  ,
[00:23:19.000 --> 00:23:19.600]   everything
[00:23:19.600 --> 00:23:19.720]  ,
[00:23:19.720 --> 00:23:19.900]   and
[00:23:19.900 --> 00:23:19.960]   I
[00:23:19.960 --> 00:23:20.220]   lost
[00:23:20.220 --> 00:23:20.570]   eleven
[00:23:20.570 --> 00:23:20.750]   and
[00:23:20.750 --> 00:23:20.810]   a
[00:23:20.810 --> 00:23:21.050]   half
[00:23:21.050 --> 00:23:21.420]   pounds
[00:23:21.420 --> 00:23:21.540]   of
[00:23:21.540 --> 00:23:21.760]   fat
[00:23:21.760 --> 00:23:21.840]   So
[00:23:21.840 --> 00:23:22.080]  .
[00:23:22.080 --> 00:23:22.200]   not
[00:23:22.200 --> 00:23:22.610]   just
[00:23:22.610 --> 00:23:22.810]   weight
[00:23:22.810 --> 00:23:23.010]   of
[00:23:23.010 --> 00:23:23.050]   of
[00:23:23.050 --> 00:23:23.360]   fat
[00:23:23.360 --> 00:23:23.410]  .
[00:23:23.410 --> 00:23:23.530]   So
[00:23:23.530 --> 00:23:23.590]   I
[00:23:23.590 --> 00:23:23.830]   went
[00:23:23.830 --> 00:23:24.070]   down
[00:23:24.070 --> 00:23:24.130]   t
[00:23:24.130 --> 00:23:24.310]   you
[00:23:24.310 --> 00:23:24.550]   know
[00:23:24.550 --> 00:23:24.790]   and
[00:23:24.790 --> 00:23:24.840]   I
[00:23:24.840 --> 00:23:25.100]   which
[00:23:25.100 --> 00:23:25.280]   was
[00:23:25.280 --> 00:23:25.650]   almost
[00:23:25.650 --> 00:23:25.800]   all
[00:23:25.800 --> 00:23:26.010]   fat
[00:23:26.010 --> 00:23:26.070]   '
[00:23:26.070 --> 00:23:26.380]  cause
[00:23:26.380 --> 00:23:26.710]   I
[00:23:26.710 --> 00:23:26.750]   think
[00:23:26.750 --> 00:23:26.810]   I
[00:23:26.810 --> 00:23:26.870]   I
[00:23:26.870 --> 00:23:27.050]   was
[00:23:27.050 --> 00:23:27.200]   in
[00:23:27.200 --> 00:23:27.290]   at
[00:23:27.290 --> 00:23:27.470]   two
[00:23:27.470 --> 00:23:27.590]   oh
[00:23:27.590 --> 00:23:27.770]   two
[00:23:27.770 --> 00:23:27.890]   oh
[00:23:27.890 --> 00:23:28.070]   six
[00:23:28.070 --> 00:23:28.380]   point
[00:23:28.380 --> 00:23:28.690]   eight
[00:23:28.690 --> 00:23:28.930]   down
[00:23:28.930 --> 00:23:29.050]   to
