
[00:00:00.140 --> 00:00:00.380]   [
[00:20:04.880 --> 00:20:05.070]   the
[00:20:05.070 --> 00:20:05.430]   night
[00:20:05.430 --> 00:20:05.580]   and
[00:20:05.580 --> 00:20:06.030]   nothing
[00:20:06.030 --> 00:20:06.350]   would
[00:20:06.350 --> 00:20:06.860]   fetch
[00:20:06.860 --> 00:20:06.860]  .
[00:20:06.860 --> 00:20:07.170]   Um
[00:20:07.170 --> 00:20:07.180]   and
[00:20:07.180 --> 00:20:07.370]   you
[00:20:07.370 --> 00:20:07.690]   bring
[00:20:07.690 --> 00:20:07.820]   it
[00:20:07.820 --> 00:20:08.080]   back
[00:20:08.080 --> 00:20:08.220]   up
[00:20:08.220 --> 00:20:08.400]   and
[00:20:08.400 --> 00:20:08.840]   all
[00:20:08.840 --> 00:20:08.870]  
[00:20:08.870 --> 00:20:09.110]   sudden
[00:20:09.110 --> 00:20:09.240]   you
[00:20:09.240 --> 00:20:09.420]   have
[00:20:09.420 --> 00:20:09.550]   you
[00:20:09.550 --> 00:20:09.850]   know
[00:20:09.850 --> 00:20:09.910]   race
[00:20:09.910 --> 00:20:10.370]   conditions
[00:20:10.370 --> 00:20:10.600]   where
[00:20:10.600 --> 00:20:10.730]   you
[00:20:10.730 --> 00:20:10.950]   know
[00:20:10.950 --> 00:20:11.040]   it
[00:20:11.040 --> 00:20:11.090]  's
[00:20:11.090 --> 00:20:11.460]   expected
[00:20:11.460 --> 00:20:11.550]   to
[00:20:11.550 --> 00:20:11.830]   fetch
[00:20:11.830 --> 00:20:11.910]   and
[00:20:11.910 --> 00:20:12.000]   it
[00:20:12.000 --> 00:20:12.140]  's
[00:20:12.140 --> 00:20:12.340]   been
[00:20:12.340 --> 00:20:12.400]   too
[00:20:12.400 --> 00:20:12.580]   long
[00:20:12.580 --> 00:20:12.950]  .
[00:20:12.950 --> 00:20:12.950]   Um
[00:20:12.950 --> 00:20:13.290]   but
[00:20:13.290 --> 00:20:13.410]   you
[00:20:13.410 --> 00:20:13.520]   know
[00:20:13.520 --> 00:20:13.690]   now
[00:20:13.690 --> 00:20:13.840]   it
[00:20:13.840 --> 00:20:13.910]  's
[00:20:13.910 --> 00:20:14.020]   at
[00:20:14.020 --> 00:20:14.070]   a
[00:20:14.070 --> 00:20:14.410]   stable
[00:20:14.410 --> 00:20:14.580]   two
[00:20:14.580 --> 00:20:14.730]   oh
[00:20:14.730 --> 00:20:15.380]  . [SPEAKER_TURN]
[00:20:15.380 --> 00:20:15.850]   Jason
[00:20:15.850 --> 00:20:15.920]   this
[00:20:15.920 --> 00:20:16.400]   probably
[00:20:16.400 --> 00:20:16.580]   can
[00:20:16.580 --> 00:20:16.700]   be
[00:20:16.700 --> 00:20:16.820]   my
[00:20:16.820 --> 00:20:17.060]   last
[00:20:17.060 --> 00:20:17.670]   question
[00:20:17.670 --> 00:20:18.120]   although
[00:20:18.120 --> 00:20:18.200]   now
[00:20:18.200 --> 00:20:18.260]   I
[00:20:18.260 --> 00:20:18.440]   get
[00:20:18.440 --> 00:20:18.680]   that
[00:20:18.680 --> 00:20:18.800]   it
[00:20:18.800 --> 00:20:19.270]   probably
[00:20:19.270 --> 00:20:19.460]   won
[00:20:19.460 --> 00:20:19.590]  't
[00:20:19.590 --> 00:20:19.730]   be
[00:20:19.730 --> 00:20:19.820]   my
[00:20:19.820 --> 00:20:20.060]   last
[00:20:20.060 --> 00:20:20.590]   question
[00:20:20.590 --> 00:20:20.720]  .
[00:20:20.720 --> 00:20:21.140]   Alright
[00:20:21.140 --> 00:20:21.390]  .
[00:20:21.390 --> 00:20:21.500]   The
[00:20:21.500 --> 00:20:21.700]   one
[00:20:21.700 --> 00:20:21.980]   thing
[00:20:21.980 --> 00:20:22.040]   I
[00:20:22.040 --> 00:20:22.280]   like
[00:20:22.280 --> 00:20:22.520]   both
[00:20:22.520 --> 00:20:22.640]   of
[00:20:22.640 --> 00:20:22.820]   you
[00:20:22.820 --> 00:20:23.060]   guys
[00:20:23.060 --> 00:20:23.240]   are
[00:20:23.240 --> 00:20:23.720]   starting
[00:20:23.720 --> 00:20:24.020]   stuff
[00:20:24.020 --> 00:20:24.250]   that
[00:20:24.250 --> 00:20:24.350]   uh
[00:20:24.350 --> 00:20:24.620]   it
[00:20:24.620 --> 00:20:24.640]   it
[00:20:24.640 --> 00:20:24.920]   feels
[00:20:24.920 --> 00:20:25.160]   that
[00:20:25.160 --> 00:20:25.280]   uh
[00:20:25.280 --> 00:20:25.700]   there
[00:20:25.700 --> 00:20:25.720]  's
[00:20:25.720 --> 00:20:26.240]   literally
[00:20:26.240 --> 00:20:26.780]   thousands
[00:20:26.780 --> 00:20:26.960]   and
[00:20:26.960 --> 00:20:27.500]   thousands
[00:20:27.500 --> 00:20:27.620]   of
[00:20:27.620 --> 00:20:28.280]   competitors
[00:20:28.280 --> 00:20:28.740]  .
[00:20:28.740 --> 00:20:28.870]   How
[00:20:28.870 --> 00:20:28.870]   do
[00:20:28.870 --> 00:20:29.210]   you
[00:20:29.210 --> 00:20:29.360]   feel
[00:20:29.360 --> 00:20:29.670]   about
[00:20:29.670 --> 00:20:29.940]   that
[00:20:29.940 --> 00:20:30.140]  ?
[00:20:30.140 --> 00:20:30.270]   Um
[00:20:30.270 --> 00:20:30.420]   I
[00:20:30.420 --> 00:20:30.660]   guess
[00:20:30.660 --> 00:20:30.710]   I
[00:20:30.710 --> 00:20:30.920]  'll
[00:20:30.920 --> 00:20:31.120]   ask
[00:20:31.120 --> 00:20:31.390]   Amir
[00:20:31.390 --> 00:20:31.810]   first
[00:20:31.810 --> 00:20:32.540]  . [SPEAKER_TURN]
[00:20:32.540 --> 00:20:34.990]   Yeah
[00:20:34.990 --> 00:20:36.850]  .
[00:20:36.850 --> 00:20:37.710]   Yeah
[00:20:37.710 --> 00:20:38.240]  .
[00:20:38.240 --> 00:20:38.360]  
[00:20:38.360 --> 00:20:38.930]   So
[00:20:38.930 --> 00:20:38.970]   uh
[00:20:38.970 --> 00:20:39.020]   I
[00:20:39.020 --> 00:20:39.700]   think
[00:20:39.700 --> 00:20:39.810]   it
[00:20:39.810 --> 00:20:39.890]  's
[00:20:39.890 --> 00:20:40.470]   just
[00:20:40.470 --> 00:20:40.770]   about
[00:20:40.770 --> 00:20:41.260]   doing
[00:20:41.260 --> 00:20:42.160]   something
[00:20:42.160 --> 00:20:42.540]   that
[00:20:42.540 --> 00:20:42.730]  's
[00:20:42.730 --> 00:20:43.720]   completely
[00:20:43.720 --> 00:20:44.610]   different
[00:20:44.610 --> 00:20:45.000]   from
[00:20:45.000 --> 00:20:45.640]   what
[00:20:45.640 --> 00:20:46.080]   anybody
[00:20:46.080 --> 00:20:46.260]   is
[00:20:46.260 --> 00:20:46.940]   doing
[00:20:46.940 --> 00:20:47.050]   and
[00:20:47.050 --> 00:20:47.240]   uh
[00:20:47.240 --> 00:20:47.710]   if
[00:20:47.710 --> 00:20:47.730]   you
[00:20:47.730 --> 00:20:47.910]   ha
[00:20:47.910 --> 00:20:48.300]   have
[00:20:48.300 --> 00:20:48.690]   like
[00:20:48.690 --> 00:20:48.980]   any
[00:20:48.980 --> 00:20:49.070]   o
[00:20:49.070 --> 00:20:49.160]  u
[00:20:49.160 --> 00:20:49.950]   original
[00:20:49.950 --> 00:20:50.440]   ideas
[00:20:50.440 --> 00:20:50.970]   then
[00:20:50.970 --> 00:20:51.020]   uh
[00:20:51.020 --> 00:20:51.410]   your
[00:20:51.410 --> 00:20:52.430]   product
[00:20:52.430 --> 00:20:52.490]   will
[00:20:52.490 --> 00:20:52.720]   be
[00:20:52.720 --> 00:20:52.770]   a
[00:20:52.770 --> 00:20:53.130]   lot
[00:20:53.130 --> 00:20:53.980]   different
[00:20:53.980 --> 00:20:54.340]   from
[00:20:54.340 --> 00:20:55.130]   anything
[00:20:55.130 --> 00:20:55.520]   else
[00:20:55.520 --> 00:20:55.910]  .
[00:20:55.910 --> 00:20:56.530]   And
[00:20:56.530 --> 00:20:56.910]   uh
[00:20:56.910 --> 00:20:57.140]   uh
[00:20:57.140 --> 00:20:57.170]   as
[00:20:57.170 --> 00:20:57.610]   long
[00:20:57.610 --> 00:20:57.800]   as
[00:20:57.800 --> 00:20:58.360]   you
[00:20:58.360 --> 00:20:58.670]   aren
[00:20:58.670 --> 00:20:58.890]  't
[00:20:58.890 --> 00:20:59.360]   like
[00:20:59.360 --> 00:21:00.340]   directly
[00:21:00.340 --> 00:21:01.130]   copying
[00:21:01.130 --> 00:21:02.070]   somebody
[00:21:02.070 --> 00:21:02.540]   then
[00:21:02.540 --> 00:21:02.770]   uh
[00:21:02.770 --> 00:21:03.060]   th
[00:21:03.060 --> 00:21:03.600]   then
[00:21:03.600 --> 00:21:03.820]   you
[00:21:03.820 --> 00:21:04.290]   have
[00:21:04.290 --> 00:21:04.780]   like
[00:21:04.780 --> 00:21:04.870]   a
[00:21:04.870 --> 00:21:05.820]   good
[00:21:05.820 --> 00:21:06.070]   chance
[00:21:06.070 --> 00:21:06.280]   of
[00:21:06.280 --> 00:21:07.220]   survival
[00:21:07.220 --> 00:21:07.760]  . [SPEAKER_TURN]
[00:21:08.600 --> 00:21:08.600]  
[00:21:08.600 --> 00:21:08.770]   uh
[00:21:08.770 --> 00:21:09.240]   the
[00:21:09.240 --> 00:21:09.380]   main
[00:21:09.380 --> 00:21:10.000]   problem
[00:21:10.000 --> 00:21:10.170]   I
[00:21:10.170 --> 00:21:10.350]   see
[00:21:10.350 --> 00:21:10.550]   is
[00:21:10.550 --> 00:21:10.870]   that
[00:21:10.870 --> 00:21:11.210]   like
[00:21:11.210 --> 00:21:11.650]   uh
[00:21:11.650 --> 00:21:11.920]   people
[00:21:11.920 --> 00:21:12.260]   uh
[00:21:12.260 --> 00:21:12.460]   when
[00:21:12.460 --> 00:21:12.770]   they
[00:21:12.770 --> 00:21:13.160]   want
[00:21:13.160 --> 00:21:13.310]   to
[00:21:13.310 --> 00:21:13.550]   do
[00:21:13.550 --> 00:21:13.830]   like
[00:21:13.830 --> 00:21:13.920]   a
[00:21:13.920 --> 00:21:14.450]   social
[00:21:14.450 --> 00:21:14.620]   st
[00:21:14.620 --> 00:21:15.200]   startup
[00:21:15.200 --> 00:21:15.730]   they
[00:21:15.730 --> 00:21:15.760]  ,
[00:21:15.760 --> 00:21:15.930]   go
[00:21:15.930 --> 00:21:16.540]   and
[00:21:16.540 --> 00:21:16.540]   copy
[00:21:16.540 --> 00:21:17.250]   Facebook
[00:21:17.250 --> 00:21:17.960]   directly
[00:21:17.960 --> 00:21:18.180]   or
[00:21:18.180 --> 00:21:18.480]   they
[00:21:18.480 --> 00:21:18.830]   copy
[00:21:18.830 --> 00:21:19.450]   Twitter
[00:21:19.450 --> 00:21:19.700]   or
[00:21:19.700 --> 00:21:19.970]   they
[00:21:19.970 --> 00:21:20.320]   copy
[00:21:20.320 --> 00:21:21.030]   whatever
[00:21:21.030 --> 00:21:22.180]  .
[00:21:22.180 --> 00:21:22.680]   Um
[00:21:22.680 --> 00:21:22.980]   and
[00:21:22.980 --> 00:21:23.460]   that
[00:21:23.460 --> 00:21:23.500]  's
[00:21:23.500 --> 00:21:24.250]   basically
[00:21:24.250 --> 00:21:24.610]   when
[00:21:24.610 --> 00:21:24.860]   you
[00:21:24.860 --> 00:21:25.210]   lose
[00:21:25.210 --> 00:21:25.840]   because
[00:21:25.840 --> 00:21:25.990]   uh
[00:21:25.990 --> 00:21:26.250]   you
[00:21:26.250 --> 00:21:26.680]   can
[00:21:26.680 --> 00:21:26.730]  't
[00:21:26.730 --> 00:21:27.250]   really
[00:21:27.250 --> 00:21:27.560]   like
[00:21:27.560 --> 00:21:28.170]   compete
[00:21:28.170 --> 00:21:28.870]   directly
[00:21:28.870 --> 00:21:29.040]   uh
[00:21:29.040 --> 00:21:29.380]   with
[00:21:29.380 --> 00:21:30.090]   somebody
[00:21:30.090 --> 00:21:30.440]   like
[00:21:30.440 --> 00:21:31.140]   Facebook
[00:21:31.140 --> 00:21:31.310]   or
[00:21:31.310 --> 00:21:32.010]   somebody
[00:21:32.010 --> 00:21:32.360]   like
[00:21:32.360 --> 00:21:32.970]   Twitter
[00:21:32.970 --> 00:21:33.490]  .
[00:21:33.490 --> 00:21:33.560]   You
[00:21:33.560 --> 00:21:33.780]   have
[00:21:33.780 --> 00:21:33.890]   to
[00:21:33.890 --> 00:21:34.210]   make
[00:21:34.210 --> 00:21:34.600]   something
[00:21:34.600 --> 00:21:34.860]   that
[00:21:34.860 --> 00:21:34.920]  's
[00:21:34.920 --> 00:21:35.460]   completely
[00:21:35.460 --> 00:21:35.950]   different
[00:21:35.950 --> 00:21:36.160]   from
[00:21:36.160 --> 00:21:36.500]   them
[00:21:36.500 --> 00:21:36.540]   if
[00:21:36.540 --> 00:21:36.680]   you
[00:21:36.680 --> 00:21:36.880]   want
[00:21:36.880 --> 00:21:37.000]   to
[00:21:37.000 --> 00:21:37.120]   be
[00:21:37.120 --> 00:21:37.210]   in
[00:21:37.210 --> 00:21:37.370]   the
[00:21:37.370 --> 00:21:37.640]   same
[00:21:37.640 --> 00:21:38.140]   market
[00:21:38.140 --> 00:21:38.140]  .
[00:21:38.140 --> 00:21:38.140]  
[00:21:38.140 --> 00:21:38.440]   And
[00:21:38.440 --> 00:21:38.710]   uh
[00:21:38.710 --> 00:21:38.910]   the
[00:21:38.910 --> 00:21:39.280]   same
[00:21:39.280 --> 00:21:39.770]   holds
[00:21:39.770 --> 00:21:40.200]   true
[00:21:40.200 --> 00:21:40.440]   for
[00:21:40.440 --> 00:21:40.910]   uh
[00:21:40.910 --> 00:21:40.910]   for
[00:21:40.910 --> 00:21:41.910]   anything
[00:21:41.910 --> 00:21:42.070]   else
[00:21:42.070 --> 00:21:42.160]   and
[00:21:42.160 --> 00:21:42.320]   uh
[00:21:42.320 --> 00:21:42.400]   I
[00:21:42.400 --> 00:21:42.940]   think
[00:21:42.940 --> 00:21:43.150]   also
[00:21:43.150 --> 00:21:43.300]   is
[00:21:43.300 --> 00:21:44.120]   probably
[00:21:44.120 --> 00:21:44.240]   the
[00:21:44.240 --> 00:21:44.310]   l
[00:21:44.310 --> 00:21:44.580]   the
[00:21:44.580 --> 00:21:45.060]   reason
[00:21:45.060 --> 00:21:45.310]   why
[00:21:45.310 --> 00:21:45.710]   News
[00:21:45.710 --> 00:21:45.800]  bl
[00:21:45.800 --> 00:21:45.960]  ur
[00:21:45.960 --> 00:21:46.210]   has
[00:21:46.210 --> 00:21:46.960]   succeeded
[00:21:46.960 --> 00:21:47.550]   because
[00:21:47.550 --> 00:21:47.700]   it
[00:21:47.700 --> 00:21:47.870]   is
[00:21:47.870 --> 00:21:47.950]   a
[00:21:47.950 --> 00:21:48.200]   lot
[00:21:48.200 --> 00:21:48.950]   different
[00:21:48.950 --> 00:21:49.280]   than
[00:21:49.280 --> 00:21:49.610]   like
[00:21:49.610 --> 00:21:50.130]   Google
[00:21:50.130 --> 00:21:50.610]   Reader
[00:21:50.610 --> 00:21:51.720]  . [SPEAKER_TURN]
[00:21:52.580 --> 00:21:52.650]  
[00:21:52.650 --> 00:21:52.850]   Maybe
[00:21:52.850 --> 00:21:53.010]   but
[00:21:53.010 --> 00:21:53.060]   I
[00:21:53.060 --> 00:21:53.110]   I
[00:21:53.110 --> 00:21:53.220]  'm
[00:21:53.220 --> 00:21:53.950]   absolutely
[00:21:53.950 --> 00:21:54.210]   thrilled
[00:21:54.210 --> 00:21:54.430]   that
[00:21:54.430 --> 00:21:54.480]   I
[00:21:54.480 --> 00:21:54.750]   have
[00:21:54.750 --> 00:21:54.760]   a
[00:21:54.760 --> 00:21:55.020]   bunch
[00:21:55.020 --> 00:21:55.130]   of
[00:21:55.130 --> 00:21:55.740]   competitors
[00:21:55.740 --> 00:21:56.130]   because
[00:21:56.130 --> 00:21:56.180]   R
[00:21:56.180 --> 00:21:56.230]  _
[00:21:56.230 --> 00:21:56.280]  S
[00:21:56.280 --> 00:21:56.330]  _
[00:21:56.330 --> 00:21:56.380]  S
[00:21:56.380 --> 00:21:56.430]  _
[00:21:56.430 --> 00:21:56.650]   feed
[00:21:56.650 --> 00:21:57.040]   reading
[00:21:57.040 --> 00:21:57.150]   is
[00:21:57.150 --> 00:21:57.410]   not
[00:21:57.410 --> 00:21:57.810]   something
[00:21:57.810 --> 00:21:58.050]   that
[00:21:58.050 --> 00:21:58.190]   you
[00:21:58.190 --> 00:21:58.410]   know
[00:21:58.410 --> 00:21:58.520]   is
[00:21:58.520 --> 00:21:58.910]   trivial
[00:21:58.910 --> 00:21:59.040]   to
[00:21:59.040 --> 00:21:59.290]   grasp
[00:21:59.290 --> 00:21:59.450]  .
[00:21:59.450 --> 00:21:59.550]   It
[00:21:59.550 --> 00:22:00.060]   actually
[00:22:00.060 --> 00:22:00.270]   takes
[00:22:00.270 --> 00:22:00.320]   a
[00:22:00.320 --> 00:22:00.700]   little
[00:22:00.700 --> 00:22:00.920]   while
[00:22:00.920 --> 00:22:01.030]   to
[00:22:01.030 --> 00:22:01.190]   not
[00:22:01.190 --> 00:22:01.410]   only
[00:22:01.410 --> 00:22:02.170]   understand
[00:22:02.170 --> 00:22:02.180]   what
[00:22:02.180 --> 00:22:02.570]   exactly
[00:22:02.570 --> 00:22:02.680]   is
[00:22:02.680 --> 00:22:03.180]   happening
[00:22:03.180 --> 00:22:03.400]   with
[00:22:03.400 --> 00:22:03.510]   an
[00:22:03.510 --> 00:22:03.560]   R
[00:22:03.560 --> 00:22:03.610]  _
[00:22:03.610 --> 00:22:03.710]  S
[00:22:03.710 --> 00:22:03.710]  _
[00:22:03.710 --> 00:22:03.760]  S
[00:22:03.760 --> 00:22:03.810]  _
[00:22:03.810 --> 00:22:04.030]   feed
[00:22:04.030 --> 00:22:04.200]   but
[00:22:04.200 --> 00:22:04.740]   understand
[00:22:04.740 --> 00:22:04.840]   I
[00:22:04.840 --> 00:22:04.900]  'm
[00:22:04.900 --> 00:22:05.060]   not
[00:22:05.060 --> 00:22:05.490]   supposed
[00:22:05.490 --> 00:22:05.720]   to
[00:22:05.720 --> 00:22:05.720]   go
[00:22:05.720 --> 00:22:05.990]   to
[00:22:05.990 --> 00:22:06.060]   the
[00:22:06.060 --> 00:22:06.490]   websites
[00:22:06.490 --> 00:22:06.820]   anymore
[00:22:06.820 --> 00:22:06.980]  .
[00:22:06.980 --> 00:22:07.140]   The
[00:22:07.140 --> 00:22:07.580]   websites
[00:22:07.580 --> 00:22:07.730]   now
[00:22:07.730 --> 00:22:08.010]   come
[00:22:08.010 --> 00:22:08.070]   to
[00:22:08.070 --> 00:22:08.190]   me
[00:22:08.190 --> 00:22:08.380]   and
[00:22:08.380 --> 00:22:08.560]   that
[00:22:08.560 --> 00:22:08.670]  's
[00:22:08.670 --> 00:22:08.830]   not
[00:22:08.830 --> 00:22:08.880]   a
[00:22:08.880 --> 00:22:08.930]   a
[00:22:08.930 --> 00:22:09.260]   simple
[00:22:09.260 --> 00:22:09.530]   thing
[00:22:09.530 --> 00:22:09.640]   to
[00:22:09.640 --> 00:22:10.190]   understand
[00:22:10.190 --> 00:22:10.920]  .
[00:22:10.920 --> 00:22:10.990]   So
[00:22:10.990 --> 00:22:11.080]   I
[00:22:11.080 --> 00:22:11.270]   have
[00:22:11.270 --> 00:22:11.630]   these
[00:22:11.630 --> 00:22:12.410]   competitors
[00:22:12.410 --> 00:22:12.610]   and
[00:22:12.610 --> 00:22:12.830]   one
[00:22:12.830 --> 00:22:12.970]   of
[00:22:12.970 --> 00:22:13.300]   whom
[00:22:13.300 --> 00:22:13.390]   is
[00:22:13.390 --> 00:22:13.600]   you
[00:22:13.600 --> 00:22:13.880]   know
[00:22:13.880 --> 00:22:14.160]   this
[00:22:14.160 --> 00:22:14.510]   giant
[00:22:14.510 --> 00:22:15.180]   elephant
[00:22:15.180 --> 00:22:15.360]   this
[00:22:15.360 --> 00:22:15.710]   obese
[00:22:15.710 --> 00:22:16.280]   elephant
[00:22:16.280 --> 00:22:16.420]   in
[00:22:16.420 --> 00:22:16.910]   the
[00:22:16.910 --> 00:22:16.930]   room
[00:22:16.930 --> 00:22:17.120]   and
[00:22:17.120 --> 00:22:17.690]   everyone
[00:22:17.690 --> 00:22:18.040]   knows
[00:22:18.040 --> 00:22:18.390]   about
[00:22:18.390 --> 00:22:18.530]   it
[00:22:18.530 --> 00:22:18.670]   um
[00:22:18.670 --> 00:22:18.880]   and
[00:22:18.880 --> 00:22:19.020]   it
[00:22:19.020 --> 00:22:19.370]   links
[00:22:19.370 --> 00:22:19.510]   to
[00:22:19.510 --> 00:22:19.650]   an
[00:22:19.650 --> 00:22:20.000]   empty
[00:22:20.000 --> 00:22:20.350]   Gmail
[00:22:20.350 --> 00:22:20.690]   inbox
[00:22:20.690 --> 00:22:20.840]   uh
[00:22:20.840 --> 00:22:21.360]   which
[00:22:21.360 --> 00:22:21.420]   you
[00:22:21.420 --> 00:22:21.680]   know
[00:22:21.680 --> 00:22:21.960]   very
[00:22:21.960 --> 00:22:22.440]   few
[00:22:22.440 --> 00:22:22.440]  
[00:22:22.440 --> 00:22:22.840]   people
[00:22:22.840 --> 00:22:23.060]   ever
[00:22:23.060 --> 00:22:23.240]   see
[00:22:23.240 --> 00:22:23.630]  .
[00:22:23.630 --> 00:22:23.720]   But
[00:22:23.720 --> 00:22:23.760]   so
[00:22:23.760 --> 00:22:24.260]   many
[00:22:24.260 --> 00:22:24.410]   people
[00:22:24.410 --> 00:22:24.670]   are
[00:22:24.670 --> 00:22:24.920]   aware
[00:22:24.920 --> 00:22:25.050]   of
[00:22:25.050 --> 00:22:25.330]   what
[00:22:25.330 --> 00:22:25.700]   Google
[00:22:25.700 --> 00:22:26.090]   Reader
[00:22:26.090 --> 00:22:26.280]   is
[00:22:26.280 --> 00:22:26.350]   it
[00:22:26.350 --> 00:22:26.480]  ,
[00:22:26.480 --> 00:22:26.800]   helps
[00:22:26.800 --> 00:22:26.920]   me
[00:22:26.920 --> 00:22:27.690]   tremendously
[00:22:27.690 --> 00:22:28.170]   um
[00:22:28.170 --> 00:22:28.290]   because
[00:22:28.290 --> 00:22:28.350]   I
[00:22:28.350 --> 00:22:28.610]   then
[00:22:28.610 --> 00:22:28.800]   don
[00:22:28.800 --> 00:22:29.190]  't
[00:22:29.190 --> 00:22:29.210]   have
[00:22:29.210 --> 00:22:29.320]   to
[00:22:29.320 --> 00:22:29.640]   teach
[00:22:29.640 --> 00:22:29.700]   a
[00:22:29.700 --> 00:22:29.900]   lot
[00:22:29.900 --> 00:22:30.080]   of
[00:22:30.080 --> 00:22:30.410]   people
[00:22:30.410 --> 00:22:30.720]   this
[00:22:30.720 --> 00:22:30.800]   is
[00:22:30.800 --> 00:22:30.990]   how
[00:22:30.990 --> 00:22:31.180]   you
[00:22:31.180 --> 00:22:31.370]   use
[00:22:31.370 --> 00:22:31.520]   it
[00:22:31.520 --> 00:22:31.690]   you
[00:22:31.690 --> 00:22:31.820]  ,
[00:22:31.820 --> 00:22:32.080]   have
[00:22:32.080 --> 00:22:32.260]   to
[00:22:32.260 --> 00:22:32.530]   enter
[00:22:32.530 --> 00:22:32.850]   in
[00:22:32.850 --> 00:22:32.870]   all
[00:22:32.870 --> 00:22:33.110]   your
[00:22:33.110 --> 00:22:33.430]   sites
[00:22:33.430 --> 00:22:33.560]   by
[00:22:33.560 --> 00:22:33.820]   hand
[00:22:33.820 --> 00:22:33.930]   I
[00:22:33.930 --> 00:22:34.070]  .
[00:22:34.070 --> 00:22:34.440]   can
[00:22:34.440 --> 00:22:34.520]   just
[00:22:34.520 --> 00:22:34.710]   say
[00:22:34.710 --> 00:22:35.080]   guess
[00:22:35.080 --> 00:22:35.290]   what
[00:22:35.290 --> 00:22:35.480]   you
[00:22:35.480 --> 00:22:35.610]  ,
[00:22:35.610 --> 00:22:36.110]   already
[00:22:36.110 --> 00:22:36.250]   use
[00:22:36.250 --> 00:22:36.310]   a
[00:22:36.310 --> 00:22:37.050]   competitor
[00:22:37.050 --> 00:22:37.400]   thanks
[00:22:37.400 --> 00:22:37.480]  ,
[00:22:37.480 --> 00:22:37.610]   to
[00:22:37.610 --> 00:22:38.000]   thanks
[00:22:38.000 --> 00:22:38.260]   to
[00:22:38.260 --> 00:22:38.320]   you
[00:22:38.320 --> 00:22:38.580]   know
[00:22:38.580 --> 00:22:38.960]   import
[00:22:38.960 --> 00:22:39.430]   export
[00:22:39.430 --> 00:22:39.680]   magic
[00:22:39.680 --> 00:22:39.810]  ,
[00:22:39.810 --> 00:22:39.870]   I
[00:22:39.870 --> 00:22:40.300]   can
[00:22:40.300 --> 00:22:40.320]   have
[00:22:40.320 --> 00:22:40.580]   them
[00:22:40.580 --> 00:22:40.710]   on
[00:22:40.710 --> 00:22:40.770]  -
[00:22:40.770 --> 00:22:41.090]  board
[00:22:41.090 --> 00:22:41.220]  ed
[00:22:41.220 --> 00:22:41.610]   within
[00:22:41.610 --> 00:22:42.060]   seconds
[00:22:42.060 --> 00:22:42.690]  .
[00:22:42.690 --> 00:22:42.740]   Um
[00:22:42.740 --> 00:22:42.880]   so
[00:22:42.880 --> 00:22:43.690]   competitors
[00:22:43.690 --> 00:22:43.980]   like
[00:22:43.980 --> 00:22:44.050]   I
[00:22:44.050 --> 00:22:44.340]   had
[00:22:44.340 --> 00:22:44.350]   a
[00:22:44.350 --> 00:22:44.840]   bunch
[00:22:44.840 --> 00:22:44.930]   of
[00:22:44.930 --> 00:22:45.340]   people
[00:22:45.340 --> 00:22:45.580]   come
[00:22:45.580 --> 00:22:45.720]   on
[00:22:45.720 --> 00:22:46.180]   from
[00:22:46.180 --> 00:22:46.300]   blog
[00:22:46.300 --> 00:22:46.670]   lines
[00:22:46.670 --> 00:22:46.980]   when
[00:22:46.980 --> 00:22:47.100]   it
[00:22:47.100 --> 00:22:47.610]   closed
[00:22:47.610 --> 00:22:48.080]   earlier
[00:22:48.080 --> 00:22:48.330]   this
[00:22:48.330 --> 00:22:48.920]   month
[00:22:48.920 --> 00:22:48.930]   um
[00:22:48.930 --> 00:22:49.340]   because
[00:22:49.340 --> 00:22:49.430]   they
[00:22:49.430 --> 00:22:49.610]   were
[00:22:49.610 --> 00:22:49.650]   a
[00:22:49.650 --> 00:22:50.110]   competitor
[00:22:50.110 --> 00:22:50.240]   but
[00:22:50.240 --> 00:22:50.430]   they
[00:22:50.430 --> 00:22:50.600]   were
[00:22:50.600 --> 00:22:50.830]   going
[00:22:50.830 --> 00:22:51.010]   down
[00:22:51.010 --> 00:22:51.100]   in
[00:22:51.100 --> 00:22:51.280]   text
[00:22:51.280 --> 00:22:51.320]   I
[00:22:51.320 --> 00:22:51.630]  .
[00:22:51.630 --> 00:22:51.660]   just
[00:22:51.660 --> 00:22:51.760]   got
[00:22:51.760 --> 00:22:51.850]   an
[00:22:51.850 --> 00:22:52.080]   email
[00:22:52.080 --> 00:22:52.400]   today
[00:22:52.400 --> 00:22:52.400]  
[00:22:52.400 --> 00:22:52.630]   they
[00:22:52.630 --> 00:22:52.800]  're
[00:22:52.800 --> 00:22:53.090]   going
[00:22:53.090 --> 00:22:53.430]   back
[00:22:53.430 --> 00:22:53.520]   up
[00:22:53.520 --> 00:22:53.540]   um
[00:22:53.540 --> 00:22:53.710]   but
[00:22:53.710 --> 00:22:53.880]   you
[00:22:53.880 --> 00:22:54.110]   know
[00:22:54.110 --> 00:22:54.340]   they
[00:22:54.340 --> 00:22:54.510]  're
[00:22:54.510 --> 00:22:54.560]   U
[00:22:54.560 --> 00:22:54.610]  _
[00:22:54.610 --> 00:22:54.660]  I
[00:22:54.660 --> 00:22:54.710]  _
[00:22:54.710 --> 00:22:54.760]  s
[00:22:54.760 --> 00:22:54.990]   from
