
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.970]   This
[00:11:27.570 --> 00:11:27.580]   about
[00:11:27.580 --> 00:11:28.320]   uh
[00:11:28.320 --> 00:11:28.420]   making
[00:11:28.420 --> 00:11:28.610]   your
[00:11:28.610 --> 00:11:28.820]   body
[00:11:28.820 --> 00:11:29.070]   want
[00:11:29.070 --> 00:11:29.190]   to
[00:11:29.190 --> 00:11:29.310]   be
[00:11:29.310 --> 00:11:29.560]   thin
[00:11:29.560 --> 00:11:29.680]  ,
[00:11:29.680 --> 00:11:30.000]   which
[00:11:30.000 --> 00:11:30.440]   makes
[00:11:30.440 --> 00:11:30.440]   it
[00:11:30.440 --> 00:11:31.010]   naturally
[00:11:31.010 --> 00:11:31.260]   shed
[00:11:31.260 --> 00:11:31.510]   more
[00:11:31.510 --> 00:11:31.880]   weight
[00:11:31.880 --> 00:11:31.900]   and
[00:11:31.900 --> 00:11:32.320]   he
[00:11:32.320 --> 00:11:32.390]  's
[00:11:32.390 --> 00:11:32.510]   got
[00:11:32.510 --> 00:11:33.100]   really
[00:11:33.100 --> 00:11:33.590]   interesting
[00:11:33.590 --> 00:11:33.910]   thing
[00:11:33.910 --> 00:11:34.030]  ,
[00:11:34.030 --> 00:11:34.220]   and
[00:11:34.220 --> 00:11:34.290]   I
[00:11:34.290 --> 00:11:34.600]   think
[00:11:34.600 --> 00:11:34.790]   you
[00:11:34.790 --> 00:11:34.990]  'll
[00:11:34.990 --> 00:11:35.420]   like
[00:11:35.420 --> 00:11:35.480]   this
[00:11:35.480 --> 00:11:35.600]  ,
[00:11:35.600 --> 00:11:35.720]   is
[00:11:35.720 --> 00:11:35.960]   that
[00:11:35.960 --> 00:11:37.010]   um
[00:11:37.010 --> 00:11:37.150]   basically
[00:11:37.150 --> 00:11:37.310]   if
[00:11:37.310 --> 00:11:37.490]   if
[00:11:37.490 --> 00:11:37.860]   we
[00:11:37.860 --> 00:11:37.940]  're
[00:11:37.940 --> 00:11:38.120]   in
[00:11:38.120 --> 00:11:39.040]   starvation
[00:11:39.040 --> 00:11:39.520]   mode
[00:11:39.520 --> 00:11:39.590]  ,
[00:11:39.590 --> 00:11:39.770]   in
[00:11:39.770 --> 00:11:40.230]   other
[00:11:40.230 --> 00:11:40.740]   words
[00:11:40.740 --> 00:11:40.920]  
[00:11:40.920 --> 00:11:41.040]   Right
[00:11:41.040 --> 00:11:41.340]  .
[00:11:41.340 --> 00:11:41.340]   It
[00:11:41.340 --> 00:11:41.460]  's
[00:11:41.460 --> 00:11:41.700]   t
[00:11:41.700 --> 00:11:41.720]   our
[00:11:41.720 --> 00:11:42.180]   set
[00:11:42.180 --> 00:11:42.230]   point
[00:11:42.230 --> 00:11:42.420]   goes
[00:11:42.420 --> 00:11:42.810]   higher
[00:11:42.810 --> 00:11:43.200]   because
[00:11:43.200 --> 00:11:43.340]   we
[00:11:43.340 --> 00:11:43.500]  're
[00:11:43.500 --> 00:11:43.680]   you
[00:11:43.680 --> 00:11:43.920]   know
[00:11:43.920 --> 00:11:44.220]   think
[00:11:44.220 --> 00:11:44.520]   think
[00:11:44.520 --> 00:11:44.830]   about
[00:11:44.830 --> 00:11:45.000]   the
[00:11:45.000 --> 00:11:45.210]   way
[00:11:45.210 --> 00:11:45.420]   that
[00:11:45.420 --> 00:11:45.940]   humans
[00:11:45.940 --> 00:11:46.200]   evolved
[00:11:46.200 --> 00:11:46.330]  ,
[00:11:46.330 --> 00:11:46.620]   right
[00:11:46.620 --> 00:11:46.940]  .
[00:11:46.940 --> 00:11:47.050]   So
[00:11:47.050 --> 00:11:47.060]   uh
[00:11:47.060 --> 00:11:47.180]   so
[00:11:47.180 --> 00:11:47.230]   t
[00:11:47.230 --> 00:11:47.480]   so
[00:11:47.480 --> 00:11:47.550]   the
[00:11:47.550 --> 00:11:47.740]   set
[00:11:47.740 --> 00:11:48.130]   point
[00:11:48.130 --> 00:11:48.300]   goes
[00:11:48.300 --> 00:11:48.680]   higher
[00:11:48.680 --> 00:11:48.790]   we
[00:11:48.790 --> 00:11:48.910]  ,
[00:11:48.910 --> 00:11:49.160]   want
[00:11:49.160 --> 00:11:49.280]   to
[00:11:49.280 --> 00:11:49.900]   gain
[00:11:49.900 --> 00:11:49.910]   weight
[00:11:49.910 --> 00:11:50.430]   because
[00:11:50.430 --> 00:11:50.460]   we
[00:11:50.460 --> 00:11:50.640]  're
[00:11:50.640 --> 00:11:50.800]   in
[00:11:50.800 --> 00:11:51.390]   starvation
[00:11:51.390 --> 00:11:51.640]   mode
[00:11:51.640 --> 00:11:51.980]   right
[00:11:51.980 --> 00:11:52.070]  ,
[00:11:52.070 --> 00:11:52.190]   So
[00:11:52.190 --> 00:11:52.360]  .
[00:11:52.360 --> 00:11:52.740]   that
[00:11:52.740 --> 00:11:52.800]  's
[00:11:52.800 --> 00:11:52.990]   kind
[00:11:52.990 --> 00:11:53.220]   of
[00:11:53.220 --> 00:11:53.300]   one
[00:11:53.300 --> 00:11:53.800]   survival
[00:11:53.800 --> 00:11:54.360]   mechanism
[00:11:54.360 --> 00:11:54.540]  .
[00:11:54.540 --> 00:11:54.820]   That
[00:11:54.820 --> 00:11:54.910]  's
[00:11:54.910 --> 00:11:55.160]   that
[00:11:55.160 --> 00:11:55.360]  's
[00:11:55.360 --> 00:11:55.530]   like
[00:11:55.530 --> 00:11:55.720]   the
[00:11:55.720 --> 00:11:55.910]   the
[00:11:55.910 --> 00:11:56.280]   build
[00:11:56.280 --> 00:11:56.360]  -
[00:11:56.360 --> 00:11:56.490]  fat
[00:11:56.490 --> 00:11:57.070]   programme
[00:11:57.070 --> 00:11:57.140]   as
[00:11:57.140 --> 00:11:57.260]   he
[00:11:57.260 --> 00:11:57.570]   calls
[00:11:57.570 --> 00:11:57.690]   it
[00:11:57.690 --> 00:11:57.880]   But
[00:11:57.880 --> 00:11:58.040]  .
[00:11:58.040 --> 00:11:58.180]   he
[00:11:58.180 --> 00:11:58.300]   sa
[00:11:58.300 --> 00:11:58.560]   he
[00:11:58.560 --> 00:11:58.670]   said
[00:11:58.670 --> 00:11:58.920]   that
[00:11:58.920 --> 00:11:59.170]   that
[00:11:59.170 --> 00:11:59.440]   that
[00:11:59.440 --> 00:11:59.540]  's
[00:11:59.540 --> 00:11:59.990]   created
[00:11:59.990 --> 00:12:00.240]   by
[00:12:00.240 --> 00:12:00.290]   the
[00:12:00.290 --> 00:12:00.660]   stress
[00:12:00.660 --> 00:12:00.780]   of
[00:12:00.780 --> 00:12:01.210]   feeling
[00:12:01.210 --> 00:12:01.590]   lack
[00:12:01.590 --> 00:12:01.590]  ,
[00:12:01.590 --> 00:12:01.900]   right
[00:12:01.900 --> 00:12:02.350]   feeling
[00:12:02.350 --> 00:12:02.460]  ,
[00:12:02.460 --> 00:12:02.840]   lack
[00:12:02.840 --> 00:12:02.900]   But
[00:12:02.900 --> 00:12:03.240]  .
[00:12:03.240 --> 00:12:03.390]   there
[00:12:03.390 --> 00:12:03.510]  's
[00:12:03.510 --> 00:12:03.950]   another
[00:12:03.950 --> 00:12:04.320]   stress
[00:12:04.320 --> 00:12:04.570]   that
[00:12:04.570 --> 00:12:04.760]   you
[00:12:04.760 --> 00:12:04.950]   can
[00:12:04.950 --> 00:12:05.320]   create
[00:12:05.320 --> 00:12:05.440]   on
[00:12:05.440 --> 00:12:05.710]   your
[00:12:05.710 --> 00:12:05.940]   body
[00:12:05.940 --> 00:12:06.200]   and
[00:12:06.200 --> 00:12:06.250]  ,
[00:12:06.250 --> 00:12:06.370]   if
[00:12:06.370 --> 00:12:06.620]   you
[00:12:06.620 --> 00:12:06.620]   b
[00:12:06.620 --> 00:12:06.910]   if
[00:12:06.910 --> 00:12:06.930]   you
[00:12:06.930 --> 00:12:07.180]   make
[00:12:07.180 --> 00:12:07.680]   yourself
[00:12:07.680 --> 00:12:07.930]   feel
[00:12:07.930 --> 00:12:08.240]   like
[00:12:08.240 --> 00:12:08.270]   i
[00:12:08.270 --> 00:12:08.360]   if
[00:12:08.360 --> 00:12:08.550]   you
[00:12:08.550 --> 00:12:08.950]   make
[00:12:08.950 --> 00:12:09.300]   your
[00:12:09.300 --> 00:12:09.310]   body
[00:12:09.310 --> 00:12:09.550]   feel
[00:12:09.550 --> 00:12:09.800]   like
[00:12:09.800 --> 00:12:09.990]   it
[00:12:09.990 --> 00:12:10.040]  's
[00:12:10.040 --> 00:12:10.740]   got
[00:12:10.740 --> 00:12:10.740]  
[00:12:10.740 --> 00:12:11.090]   stress
[00:12:11.090 --> 00:12:11.200]   it
[00:12:11.200 --> 00:12:11.540]  ,
[00:12:11.540 --> 00:12:11.580]   will
[00:12:11.580 --> 00:12:11.770]   then
[00:12:11.770 --> 00:12:12.290]   naturally
[00:12:12.290 --> 00:12:12.520]   want
[00:12:12.520 --> 00:12:12.630]   to
[00:12:12.630 --> 00:12:12.860]   lose
[00:12:12.860 --> 00:12:13.200]   weight
[00:12:13.200 --> 00:12:13.520]  .
[00:12:13.520 --> 00:12:13.560]   So
[00:12:13.560 --> 00:12:13.740]   the
[00:12:13.740 --> 00:12:14.120]   stress
[00:12:14.120 --> 00:12:14.220]   is
[00:12:14.220 --> 00:12:14.340]   is
[00:12:14.340 --> 00:12:14.640]   think
[00:12:14.640 --> 00:12:15.100]   about
[00:12:15.100 --> 00:12:15.240]   being
[00:12:15.240 --> 00:12:15.360]   in
[00:12:15.360 --> 00:12:15.420]   a
[00:12:15.420 --> 00:12:15.900]   scenario
[00:12:15.900 --> 00:12:16.380]   where
[00:12:16.380 --> 00:12:16.560]   you
[00:12:16.560 --> 00:12:16.650]  're
[00:12:16.650 --> 00:12:16.980]   running
[00:12:16.980 --> 00:12:17.220]   away
[00:12:17.220 --> 00:12:17.460]   from
[00:12:17.460 --> 00:12:17.700]   like
[00:12:17.700 --> 00:12:17.940]   wild
[00:12:17.940 --> 00:12:18.360]   animals
[00:12:18.360 --> 00:12:18.660]  .
[00:12:18.660 --> 00:12:18.700]   So
[00:12:18.700 --> 00:12:18.840]   you
[00:12:18.840 --> 00:12:19.110]  're
[00:12:19.110 --> 00:12:19.140]   so
[00:12:19.140 --> 00:12:19.340]   you
[00:12:19.340 --> 00:12:19.500]  're
[00:12:19.500 --> 00:12:19.610]   in
[00:12:19.610 --> 00:12:19.800]   the
[00:12:19.800 --> 00:12:20.150]   you
[00:12:20.150 --> 00:12:20.160]  're
[00:12:20.160 --> 00:12:20.320]   in
[00:12:20.320 --> 00:12:20.520]   the
[00:12:20.520 --> 00:12:20.580]   it
[00:12:20.580 --> 00:12:20.700]  's
[00:12:20.700 --> 00:12:20.760]   a
[00:12:20.760 --> 00:12:21.050]   bit
[00:12:21.050 --> 00:12:21.060]   it
[00:12:21.060 --> 00:12:21.180]  's
[00:12:21.180 --> 00:12:21.240]   a
[00:12:21.240 --> 00:12:21.420]   bit
[00:12:21.420 --> 00:12:21.660]   like
[00:12:21.660 --> 00:12:21.720]   a
[00:12:21.720 --> 00:12:21.970]   mind
[00:12:21.970 --> 00:12:22.330]   attack
[00:12:22.330 --> 00:12:22.620]   right
[00:12:22.620 --> 00:12:22.920]  .
[00:12:22.920 --> 00:12:22.920]   So
[00:12:22.920 --> 00:12:23.100]   you
[00:12:23.100 --> 00:12:23.280]  're
[00:12:23.280 --> 00:12:23.400]   in
[00:12:23.400 --> 00:12:23.640]   the
[00:12:23.640 --> 00:12:23.940]   desert
[00:12:23.940 --> 00:12:24.060]   or
[00:12:24.060 --> 00:12:24.660]   something
[00:12:24.660 --> 00:12:24.780]  .
[00:12:24.780 --> 00:12:24.900]   Or
[00:12:24.900 --> 00:12:25.070]   or
[00:12:25.070 --> 00:12:25.200]   whe
[00:12:25.200 --> 00:12:25.330]   or
[00:12:25.330 --> 00:12:25.500]   whe
[00:12:25.500 --> 00:12:26.160]   wherever
[00:12:26.160 --> 00:12:26.220]   you
[00:12:26.220 --> 00:12:26.400]   know
[00:12:26.400 --> 00:12:26.520]  ,
[00:12:26.520 --> 00:12:26.640]   or
[00:12:26.640 --> 00:12:27.120]   wherever
[00:12:27.120 --> 00:12:27.300]   the
[00:12:27.300 --> 00:12:27.660]   tigers
[00:12:27.660 --> 00:12:27.840]   are
[00:12:27.840 --> 00:12:27.980]   or
[00:12:27.980 --> 00:12:28.510]   something
[00:12:28.510 --> 00:12:28.740]   like
[00:12:28.740 --> 00:12:28.980]   that
[00:12:28.980 --> 00:12:29.520]  .
[00:12:29.520 --> 00:12:29.800]   And
[00:12:29.800 --> 00:12:30.080]   basically
[00:12:30.080 --> 00:12:30.440]   your
[00:12:30.440 --> 00:12:30.580]   mode
[00:12:30.580 --> 00:12:30.700]   of
[00:12:30.700 --> 00:12:31.200]   survival
[00:12:31.200 --> 00:12:31.320]   is
[00:12:31.320 --> 00:12:31.500]   you
[00:12:31.500 --> 00:12:31.750]   need
[00:12:31.750 --> 00:12:31.870]   to
[00:12:31.870 --> 00:12:31.990]   be
[00:12:31.990 --> 00:12:32.300]   light
[00:12:32.300 --> 00:12:32.480]  .
[00:12:32.480 --> 00:12:32.660]   You
[00:12:32.660 --> 00:12:32.990]   need
[00:12:32.990 --> 00:12:33.030]   to
[00:12:33.030 --> 00:12:33.210]   run
[00:12:33.210 --> 00:12:33.380]  .
[00:12:33.380 --> 00:12:33.570]   And
[00:12:33.570 --> 00:12:33.760]   so
[00:12:33.760 --> 00:12:33.890]   you
[00:12:33.890 --> 00:12:34.050]   you
[00:12:34.050 --> 00:12:34.270]   need
[00:12:34.270 --> 00:12:34.600]   to
[00:12:34.600 --> 00:12:34.690]   not
[00:12:34.690 --> 00:12:34.910]   carry
[00:12:34.910 --> 00:12:35.220]   extra
[00:12:35.220 --> 00:12:35.590]   weight
[00:12:35.590 --> 00:12:35.770]  .
[00:12:35.770 --> 00:12:35.930]   So
[00:12:35.930 --> 00:12:36.010]   it
[00:12:36.010 --> 00:12:36.130]  's
[00:12:36.130 --> 00:12:36.310]   the
[00:12:36.310 --> 00:12:36.810]   opposite
[00:12:36.810 --> 00:12:36.930]   of
[00:12:36.930 --> 00:12:37.550]   starvation
[00:12:37.550 --> 00:12:37.800]   mode
[00:12:37.800 --> 00:12:37.920]  ,
[00:12:37.920 --> 00:12:38.040]   it
[00:12:38.040 --> 00:12:38.160]  's
[00:12:38.160 --> 00:12:38.410]   just
[00:12:38.410 --> 00:12:38.660]   like
[00:12:38.660 --> 00:12:38.850]   who
[00:12:38.850 --> 00:12:39.000]  a
[00:12:39.000 --> 00:12:39.080]   let
[00:12:39.080 --> 00:12:39.200]  's
[00:12:39.200 --> 00:12:39.500]   just
[00:12:39.500 --> 00:12:39.700]   shed
[00:12:39.700 --> 00:12:39.950]   this
[00:12:39.950 --> 00:12:40.350]   weight
[00:12:40.350 --> 00:12:40.740]   so
[00:12:40.740 --> 00:12:40.740]  
[00:12:40.740 --> 00:12:40.850]   we
[00:12:40.850 --> 00:12:41.020]   can
[00:12:41.020 --> 00:12:41.190]   run
[00:12:41.190 --> 00:12:41.360]   the
[00:12:41.360 --> 00:12:41.810]   hell
[00:12:41.810 --> 00:12:41.820]   away
[00:12:41.820 --> 00:12:42.050]   from
[00:12:42.050 --> 00:12:42.340]   these
[00:12:42.340 --> 00:12:42.690]   tigers
[00:12:42.690 --> 00:12:43.040]  .
[00:12:43.040 --> 00:12:43.100]   And
[00:12:43.100 --> 00:12:43.230]   so
[00:12:43.230 --> 00:12:43.850]   basically
[00:12:43.850 --> 00:12:43.980]   he
[00:12:43.980 --> 00:12:44.100]  's
[00:12:44.100 --> 00:12:44.520]   saying
[00:12:44.520 --> 00:12:44.790]   that
[00:12:44.790 --> 00:12:44.920]   he
[00:12:44.920 --> 00:12:45.050]  's
[00:12:45.050 --> 00:12:45.560]   saying
[00:12:45.560 --> 00:12:45.730]   that
[00:12:45.730 --> 00:12:45.860]   to
[00:12:45.860 --> 00:12:46.200]   trick
[00:12:46.200 --> 00:12:46.740]   your
[00:12:46.740 --> 00:12:46.850]   body
[00:12:46.850 --> 00:12:47.010]   into
[00:12:47.010 --> 00:12:47.400]   that
[00:12:47.400 --> 00:12:47.480]   one
[00:12:47.480 --> 00:12:47.610]  ,
[00:12:47.610 --> 00:12:47.810]   one
[00:12:47.810 --> 00:12:48.220]   little
[00:12:48.220 --> 00:12:48.350]   um
[00:12:48.350 --> 00:12:48.620]   mind
[00:12:48.620 --> 00:12:48.890]   hack
[00:12:48.890 --> 00:12:49.020]   or
[00:12:49.020 --> 00:12:49.290]   body
[00:12:49.290 --> 00:12:49.610]   hack
[00:12:49.610 --> 00:12:49.690]   or
[00:12:49.690 --> 00:12:50.610]   whatever
[00:12:50.610 --> 00:12:50.920]   is
[00:12:50.920 --> 00:12:50.960]   during
[00:12:50.960 --> 00:12:51.120]   is
[00:12:51.120 --> 00:12:51.180]   do
[00:12:51.180 --> 00:12:51.240]   a
[00:12:51.240 --> 00:12:51.780]   regular
[00:12:51.780 --> 00:12:52.060]   workout
[00:12:52.060 --> 00:12:52.230]   but
[00:12:52.230 --> 00:12:52.460]   then
[00:12:52.460 --> 00:12:52.690]   just
[00:12:52.690 --> 00:12:53.040]   really
[00:12:53.040 --> 00:12:53.390]   sprint
[00:12:53.390 --> 00:12:53.560]   and
[00:12:53.560 --> 00:12:53.910]   visual
[00:12:53.910 --> 00:12:54.080]  ise
[00:12:54.080 --> 00:12:54.480]   that
[00:12:54.480 --> 00:12:54.580]   you
[00:12:54.580 --> 00:12:54.650]  're
[00:12:54.650 --> 00:12:55.060]   running
[00:12:55.060 --> 00:12:55.290]   away
[00:12:55.290 --> 00:12:55.520]   from
[00:12:55.520 --> 00:12:56.040]   something
[00:12:56.040 --> 00:12:56.600]  .
[00:12:56.600 --> 00:12:56.720]   And
[00:12:56.720 --> 00:12:56.820]   it
[00:12:56.820 --> 00:12:56.960]   kind
[00:12:56.960 --> 00:12:57.110]   of
[00:12:57.110 --> 00:12:57.470]   fools
[00:12:57.470 --> 00:12:57.620]   your
[00:12:57.620 --> 00:12:57.920]   body
[00:12:57.920 --> 00:12:58.100]   into
[00:12:58.100 --> 00:12:58.580]   thinking
[00:12:58.580 --> 00:12:58.700]   oh
[00:12:58.700 --> 00:12:58.750]   I
[00:12:58.750 --> 00:12:58.940]   ne
[00:12:58.940 --> 00:12:59.020]   I
[00:12:59.020 --> 00:12:59.260]   need
[00:12:59.260 --> 00:12:59.300]   to
[00:12:59.300 --> 00:12:59.660]   change
[00:12:59.660 --> 00:12:59.820]   my
[00:12:59.820 --> 00:12:59.960]   set
[00:12:59.960 --> 00:13:00.260]   point
[00:13:00.260 --> 00:13:00.370]   to
[00:13:00.370 --> 00:13:00.440]   a
[00:13:00.440 --> 00:13:00.620]   low
[00:13:00.620 --> 00:13:00.800]   set
[00:13:00.800 --> 00:13:01.100]   point
[00:13:01.100 --> 00:13:01.300]  . [SPEAKER_TURN]
[00:13:01.300 --> 00:13:01.340]   Now
[00:13:01.340 --> 00:13:01.650]   is
[00:13:01.650 --> 00:13:02.280]   this
[00:13:02.280 --> 00:13:02.360]   based
[00:13:02.360 --> 00:13:02.420]   on
[00:13:02.420 --> 00:13:02.630]   any
[00:13:02.630 --> 00:13:03.120]   science
[00:13:03.120 --> 00:13:03.260]   or
[00:13:03.260 --> 00:13:03.400]   is
[00:13:03.400 --> 00:13:03.680]   this
[00:13:03.680 --> 00:13:03.890]   guy
[00:13:03.890 --> 00:13:04.170]   just
[00:13:04.170 --> 00:13:04.560]   kinda
[00:13:04.560 --> 00:13:04.940]   making
[00:13:04.940 --> 00:13:05.290]   stuff
[00:13:05.290 --> 00:13:05.450]   up
[00:13:05.450 --> 00:13:05.680]  ? [SPEAKER_TURN]
[00:13:06.260 --> 00:13:06.320]  
[00:13:06.320 --> 00:13:06.410]   Uh
[00:13:06.410 --> 00:13:06.710]   well
[00:13:06.710 --> 00:13:06.780]   I
[00:13:06.780 --> 00:13:07.160]   think
[00:13:07.160 --> 00:13:07.570]   that
[00:13:07.570 --> 00:13:07.610]   uh
[00:13:07.610 --> 00:13:07.760]   he
[00:13:07.760 --> 00:13:07.910]   is
[00:13:07.910 --> 00:13:08.140]   let
[00:13:08.140 --> 00:13:08.290]  's
[00:13:08.290 --> 00:13:08.520]   see
[00:13:08.520 --> 00:13:08.670]   he
[00:13:08.670 --> 00:13:08.820]  's
[00:13:08.820 --> 00:13:09.040]  ,
[00:13:09.040 --> 00:13:09.190]   a
[00:13:09.190 --> 00:13:09.500]   bi
[00:13:09.500 --> 00:13:09.570]  ochem
[00:13:09.570 --> 00:13:09.800]  ist
[00:13:09.800 --> 00:13:09.950]  ,
[00:13:09.950 --> 00:13:10.550]   which
[00:13:10.550 --> 00:13:10.710]   might
[00:13:10.710 --> 00:13:11.350]   interest
[00:13:11.350 --> 00:13:11.550]   you
[00:13:11.550 --> 00:13:11.700]   as
[00:13:11.700 --> 00:13:12.000]   well
[00:13:12.000 --> 00:13:12.150]   by
[00:13:12.150 --> 00:13:12.390]   the
[00:13:12.390 --> 00:13:12.610]   way
[00:13:12.610 --> 00:13:12.760]  ,
[00:13:12.760 --> 00:13:13.060]   um
[00:13:13.060 --> 00:13:13.060]   he
[00:13:13.060 --> 00:13:13.210]   he
[00:13:13.210 --> 00:13:13.410]   he
[00:13:13.410 --> 00:13:13.530]  's
[00:13:13.530 --> 00:13:13.580]   a
[00:13:13.580 --> 00:13:13.730]   bi
[00:13:13.730 --> 00:13:14.110]  ochem
[00:13:14.110 --> 00:13:14.340]  ist
[00:13:14.340 --> 00:13:14.570]   and
[00:13:14.570 --> 00:13:14.750]   he
[00:13:14.750 --> 00:13:14.870]   wa
[00:13:14.870 --> 00:13:15.020]   he
[00:13:15.020 --> 00:13:15.170]   um
[00:13:15.170 --> 00:13:15.320]   he
[00:13:15.320 --> 00:13:15.550]   put
[00:13:15.550 --> 00:13:15.830]   all
[00:13:15.830 --> 00:13:16.010]   his
[00:13:16.010 --> 00:13:16.620]   weight
[00:13:16.620 --> 00:13:16.620]   on
[00:13:16.620 --> 00:13:16.940]   on
[00:13:16.940 --> 00:13:17.130]   Wall
[00:13:17.130 --> 00:13:17.530]   Street
[00:13:17.530 --> 00:13:17.680]   um
[00:13:17.680 --> 00:13:17.830]   he
[00:13:17.830 --> 00:13:17.980]  's
[00:13:17.980 --> 00:13:18.050]   a
[00:13:18.050 --> 00:13:19.240]   pretty
[00:13:19.240 --> 00:13:19.360]   intelligent
[00:13:19.360 --> 00:13:19.620]   guy
[00:13:19.620 --> 00:13:19.740]  ,
[00:13:19.740 --> 00:13:19.810]   I
[00:13:19.810 --> 00:13:20.110]   mean
[00:13:20.110 --> 00:13:20.340]   the
[00:13:20.340 --> 00:13:20.720]   thing
[00:13:20.720 --> 00:13:21.420]   is
[00:13:21.420 --> 00:13:21.420]   the
[00:13:21.420 --> 00:13:21.680]   thing
[00:13:21.680 --> 00:13:21.950]   is
[00:13:21.950 --> 00:13:22.080]   I
[00:13:22.080 --> 00:13:22.100]   th
[00:13:22.100 --> 00:13:22.140]   I
[00:13:22.140 --> 00:13:22.480]   would
[00:13:22.480 --> 00:13:22.810]   say
[00:13:22.810 --> 00:13:23.210]   it
[00:13:23.210 --> 00:13:23.490]   probably
[00:13:23.490 --> 00:13:23.500]   is
[00:13:23.500 --> 00:13:23.830]   based
[00:13:23.830 --> 00:13:23.960]   on
[00:13:23.960 --> 00:13:24.340]   some
[00:13:24.340 --> 00:13:24.710]   science
[00:13:24.710 --> 00:13:24.880]  ,
[00:13:24.880 --> 00:13:25.040]   but
[00:13:25.040 --> 00:13:25.170]   uh
[00:13:25.170 --> 00:13:25.230]   I
[00:13:25.230 --> 00:13:25.430]   don
[00:13:25.430 --> 00:13:25.610]  't
[00:13:25.610 --> 00:13:25.830]   know
[00:13:25.830 --> 00:13:26.310]   exactly
[00:13:26.310 --> 00:13:26.580]   what
[00:13:26.580 --> 00:13:26.850]   that
[00:13:26.850 --> 00:13:27.330]   science
[00:13:27.330 --> 00:13:27.460]   is
[00:13:27.460 --> 00:13:27.660]  .
[00:13:27.660 --> 00:13:27.720]   I
[00:13:27.720 --> 00:13:27.920]  've
[00:13:27.920 --> 00:13:28.220]   just
[00:13:28.220 --> 00:13:28.460]   told
[00:13:28.460 --> 00:13:28.670]   you
[00:13:28.670 --> 00:13:28.990]   what
[00:13:28.990 --> 00:13:29.030]   I
[00:13:29.030 --> 00:13:29.320]  've
[00:13:29.320 --> 00:13:29.460]   what
[00:13:29.460 --> 00:13:29.590]   I
[00:13:29.590 --> 00:13:29.740]  've
[00:13:29.740 --> 00:13:30.060]   glean
[00:13:30.060 --> 00:13:30.280]  ed
[00:13:30.280 --> 00:13:30.460]   from
[00:13:30.460 --> 00:13:30.590]   it
[00:13:30.590 --> 00:13:30.720]   so
[00:13:30.720 --> 00:13:30.920]   far
[00:13:30.920 --> 00:13:31.640]  .
[00:13:31.640 --> 00:13:31.640]   But
[00:13:31.640 --> 00:13:31.700]   I
[00:13:31.700 --> 00:13:31.870]   like
[00:13:31.870 --> 00:13:32.000]   I
[00:13:32.000 --> 00:13:32.420]   like
[00:13:32.420 --> 00:13:32.490]   that
[00:13:32.490 --> 00:13:32.720]   idea
[00:13:32.720 --> 00:13:32.960]   That
[00:13:32.960 --> 00:13:33.080]  's
[00:13:33.080 --> 00:13:33.260]  .
[00:13:33.260 --> 00:13:33.380]   li
[00:13:33.380 --> 00:13:33.620]   like
[00:13:33.620 --> 00:13:33.740]   it
[00:13:33.740 --> 00:13:33.880]  's
[00:13:33.880 --> 00:13:33.920]   a
[00:13:33.920 --> 00:13:34.160]   body
[00:13:34.160 --> 00:13:34.400]   hack
[00:13:34.400 --> 00:13:34.640]   Make
[00:13:34.640 --> 00:13:34.820]  .
[00:13:34.820 --> 00:13:35.330]   yourself
[00:13:35.330 --> 00:13:35.600]   think
[00:13:35.600 --> 00:13:35.890]   that
[00:13:35.890 --> 00:13:36.070]   you
[00:13:36.070 --> 00:13:36.260]  're
[00:13:36.260 --> 00:13:36.260]  
[00:13:36.260 --> 00:13:36.630]   running
[00:13:36.630 --> 00:13:36.840]   away
[00:13:36.840 --> 00:13:37.150]   from
[00:13:37.150 --> 00:13:37.280]   uh
[00:13:37.280 --> 00:13:37.360]   from
[00:13:37.360 --> 00:13:37.410]   a
[00:13:37.410 --> 00:13:37.570]   toy
[00:13:37.570 --> 00:13:37.730]   car
[00:13:37.730 --> 00:13:38.340]  . [SPEAKER_TURN]
[00:13:38.340 --> 00:13:38.570]   Well
[00:13:38.570 --> 00:13:38.740]   you
[00:13:38.740 --> 00:13:38.910]   you
[00:13:38.910 --> 00:13:39.160]   know
[00:13:39.160 --> 00:13:39.370]   what
[00:13:39.370 --> 00:13:39.480]   um
[00:13:39.480 --> 00:13:39.650]   you
[00:13:39.650 --> 00:13:40.100]   know
[00:13:40.100 --> 00:13:40.110]   what
[00:13:40.110 --> 00:13:40.160]   I
[00:13:40.160 --> 00:13:40.270]   th
[00:13:40.270 --> 00:13:40.320]   I
[00:13:40.320 --> 00:13:40.430]  'm
[00:13:40.430 --> 00:13:41.020]   interested
[00:13:41.020 --> 00:13:41.130]   in
[00:13:41.130 --> 00:13:41.260]   is
[00:13:41.260 --> 00:13:41.410]   the
[00:13:41.410 --> 00:13:41.520]   uh
[00:13:41.520 --> 00:13:41.770]   pale
[00:13:41.770 --> 00:13:41.800]  o
[00:13:41.800 --> 00:13:42.030]   diet
[00:13:42.030 --> 00:13:42.200]  .
[00:13:42.200 --> 00:13:42.480]   Have
[00:13:42.480 --> 00:13:42.600]   you
[00:13:42.600 --> 00:13:43.000]   heard
[00:13:43.000 --> 00:13:43.230]   of
[00:13:43.230 --> 00:13:43.310]   that
