
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:03.180]   [
[00:25:24.330 --> 00:25:24.470]  'd
[00:25:24.470 --> 00:25:24.620]   go
[00:25:24.620 --> 00:25:24.850]   on
[00:25:24.850 --> 00:25:25.350]   vacation
[00:25:25.350 --> 00:25:25.650]   or
[00:25:25.650 --> 00:25:25.730]   you
[00:25:25.730 --> 00:25:25.880]  'd
[00:25:25.880 --> 00:25:26.020]   uh
[00:25:26.020 --> 00:25:26.550]   kids
[00:25:26.550 --> 00:25:26.690]   would
[00:25:26.690 --> 00:25:26.840]   be
[00:25:26.840 --> 00:25:27.140]   sick
[00:25:27.140 --> 00:25:27.310]   or
[00:25:27.310 --> 00:25:27.590]   they
[00:25:27.590 --> 00:25:27.730]  'd
[00:25:27.730 --> 00:25:28.070]   have
[00:25:28.070 --> 00:25:28.430]   some
[00:25:28.430 --> 00:25:28.700]   other
[00:25:28.700 --> 00:25:29.140]   school
[00:25:29.140 --> 00:25:30.200]   conflict
[00:25:30.200 --> 00:25:30.250]   or
[00:25:30.250 --> 00:25:30.380]   you
[00:25:30.380 --> 00:25:30.620]   know
[00:25:30.620 --> 00:25:30.850]   they
[00:25:30.850 --> 00:25:31.040]  're
[00:25:31.040 --> 00:25:31.340]   gonna
[00:25:31.340 --> 00:25:31.500]   do
[00:25:31.500 --> 00:25:31.820]   soccer
[00:25:31.820 --> 00:25:32.040]   for
[00:25:32.040 --> 00:25:32.070]   a
[00:25:32.070 --> 00:25:32.420]   couple
[00:25:32.420 --> 00:25:32.810]   months
[00:25:32.810 --> 00:25:32.960]   and
[00:25:32.960 --> 00:25:33.200]   then
[00:25:33.200 --> 00:25:33.510]   they
[00:25:33.510 --> 00:25:33.680]   just
[00:25:33.680 --> 00:25:33.980]   kinda
[00:25:33.980 --> 00:25:34.220]   fall
[00:25:34.220 --> 00:25:34.390]   out
[00:25:34.390 --> 00:25:34.520]   of
[00:25:34.520 --> 00:25:34.640]   it
[00:25:34.640 --> 00:25:34.820]   and
[00:25:34.820 --> 00:25:35.050]   you
[00:25:35.050 --> 00:25:35.240]   know
[00:25:35.240 --> 00:25:35.360]   it
[00:25:35.360 --> 00:25:35.480]  's
[00:25:35.480 --> 00:25:35.640]   just
[00:25:35.640 --> 00:25:36.400]   and [SPEAKER_TURN]
[00:25:36.420 --> 00:25:36.420]  
[00:25:36.420 --> 00:25:36.550]   fly
[00:25:36.550 --> 00:25:36.740]  wheel
[00:25:36.740 --> 00:25:36.900]   that
[00:25:36.900 --> 00:25:37.020]   Rob
[00:25:37.020 --> 00:25:37.180]   Wall
[00:25:37.180 --> 00:25:37.300]  ing
[00:25:37.300 --> 00:25:37.550]   always
[00:25:37.550 --> 00:25:37.760]   talks
[00:25:37.760 --> 00:25:37.980]   about
[00:25:37.980 --> 00:25:38.480]  . [SPEAKER_TURN]
[00:25:38.700 --> 00:25:38.760]  
[00:25:38.760 --> 00:25:38.940]   Yeah
[00:25:38.940 --> 00:25:39.060]  ,
[00:25:39.060 --> 00:25:39.240]   and
[00:25:39.240 --> 00:25:39.420]   and
[00:25:39.420 --> 00:25:39.660]   they
[00:25:39.660 --> 00:25:39.890]   just
[00:25:39.890 --> 00:25:40.500]   they
[00:25:40.500 --> 00:25:40.500]   become
[00:25:40.500 --> 00:25:40.740]   very
[00:25:40.740 --> 00:25:41.040]   pars
[00:25:41.040 --> 00:25:41.320]  imon
[00:25:41.320 --> 00:25:41.460]  ious
[00:25:41.460 --> 00:25:41.760]   about
[00:25:41.760 --> 00:25:42.060]   using
[00:25:42.060 --> 00:25:42.350]   their
[00:25:42.350 --> 00:25:42.650]   hours
[00:25:42.650 --> 00:25:43.130]  .
[00:25:43.130 --> 00:25:43.130]   You
[00:25:43.130 --> 00:25:43.590]   know
[00:25:43.590 --> 00:25:43.640]  ,
[00:25:43.640 --> 00:25:43.740]   it
[00:25:43.740 --> 00:25:43.890]  's
[00:25:43.890 --> 00:25:44.200]   like
[00:25:44.200 --> 00:25:44.510]   well
[00:25:44.510 --> 00:25:44.900]   these
[00:25:44.900 --> 00:25:45.290]   hours
[00:25:45.290 --> 00:25:45.440]   is
[00:25:45.440 --> 00:25:45.590]   we
[00:25:45.590 --> 00:25:45.980]   gotta
[00:25:45.980 --> 00:25:46.290]   make
[00:25:46.290 --> 00:25:46.600]   sure
[00:25:46.600 --> 00:25:47.070]   really
[00:25:47.070 --> 00:25:47.610]   careful
[00:25:47.610 --> 00:25:47.840]   how
[00:25:47.840 --> 00:25:47.990]   we
[00:25:47.990 --> 00:25:48.200]  're
[00:25:48.200 --> 00:25:48.840]   using
[00:25:48.840 --> 00:25:48.950]   the
[00:25:48.950 --> 00:25:49.230]   hours
[00:25:49.230 --> 00:25:49.380]  ,
[00:25:49.380 --> 00:25:49.860]   right
[00:25:49.860 --> 00:25:50.000]  ?
[00:25:50.000 --> 00:25:50.060]   And
[00:25:50.060 --> 00:25:50.420]   and
[00:25:50.420 --> 00:25:50.950]   then
[00:25:50.950 --> 00:25:51.080]   they
[00:25:51.080 --> 00:25:51.330]   get
[00:25:51.330 --> 00:25:51.540]   out
[00:25:51.540 --> 00:25:51.690]   of
[00:25:51.690 --> 00:25:51.870]   habit
[00:25:51.870 --> 00:25:52.440]   of
[00:25:52.440 --> 00:25:52.700]   coming
[00:25:52.700 --> 00:25:52.930]   And
[00:25:52.930 --> 00:25:53.160]  .
[00:25:53.160 --> 00:25:53.470]   what
[00:25:53.470 --> 00:25:53.690]   you
[00:25:53.690 --> 00:25:54.230]   really
[00:25:54.230 --> 00:25:54.480]   want
[00:25:54.480 --> 00:25:54.860]   is
[00:25:54.860 --> 00:25:55.080]   you
[00:25:55.080 --> 00:25:55.180]   want
[00:25:55.180 --> 00:25:55.640]   people
[00:25:55.640 --> 00:25:55.870]   say
[00:25:55.870 --> 00:25:55.940]   I
[00:25:55.940 --> 00:25:56.090]  'm
[00:25:56.090 --> 00:25:56.500]   paying
[00:25:56.500 --> 00:25:56.710]   anyway
[00:25:56.710 --> 00:25:57.380]  ,
[00:25:57.380 --> 00:25:57.410]   let
[00:25:57.410 --> 00:25:57.780]  's
[00:25:57.780 --> 00:25:57.780]   let
[00:25:57.780 --> 00:25:57.990]  's
[00:25:57.990 --> 00:25:58.330]   make
[00:25:58.330 --> 00:25:58.400]   as
[00:25:58.400 --> 00:25:58.700]   much
[00:25:58.700 --> 00:25:59.010]   use
[00:25:59.010 --> 00:25:59.090]   of
[00:25:59.090 --> 00:25:59.550]   this
[00:25:59.550 --> 00:25:59.550]   as
[00:25:59.550 --> 00:25:59.870]   we
[00:25:59.870 --> 00:25:59.930]   can
[00:25:59.930 --> 00:26:00.170]  .
[00:26:00.170 --> 00:26:00.390]   And
[00:26:00.390 --> 00:26:00.620]   the
[00:26:00.620 --> 00:26:00.690]   '
[00:26:00.690 --> 00:26:01.310]  cause
[00:26:01.310 --> 00:26:01.540]   the
[00:26:01.540 --> 00:26:01.640]   more
[00:26:01.640 --> 00:26:01.850]   you
[00:26:01.850 --> 00:26:02.390]   come
[00:26:02.390 --> 00:26:02.570]   the
[00:26:02.570 --> 00:26:02.700]   more
[00:26:02.700 --> 00:26:02.930]   the
[00:26:02.930 --> 00:26:03.240]   more
[00:26:03.240 --> 00:26:03.660]   you
[00:26:03.660 --> 00:26:03.700]   use
[00:26:03.700 --> 00:26:03.850]   it
[00:26:03.850 --> 00:26:04.080]   the
[00:26:04.080 --> 00:26:04.230]  ,
[00:26:04.230 --> 00:26:04.490]   better
[00:26:04.490 --> 00:26:05.150]   you
[00:26:05.150 --> 00:26:05.160]   get
[00:26:05.160 --> 00:26:05.310]  ,
[00:26:05.310 --> 00:26:05.540]   the
[00:26:05.540 --> 00:26:05.840]   more
[00:26:05.840 --> 00:26:06.160]   into
[00:26:06.160 --> 00:26:06.310]   it
[00:26:06.310 --> 00:26:06.540]   you
[00:26:06.540 --> 00:26:06.770]   are
[00:26:06.770 --> 00:26:06.920]  ,
[00:26:06.920 --> 00:26:07.150]   the
[00:26:07.150 --> 00:26:07.460]   more
[00:26:07.460 --> 00:26:08.130]   excited
[00:26:08.130 --> 00:26:08.700]   you
[00:26:08.700 --> 00:26:08.700]  
[00:26:08.700 --> 00:26:08.850]   are
[00:26:08.850 --> 00:26:09.110]   about
[00:26:09.110 --> 00:26:09.580]   the
[00:26:09.580 --> 00:26:09.680]   progress
[00:26:09.680 --> 00:26:09.830]   you
[00:26:09.830 --> 00:26:09.980]  've
[00:26:09.980 --> 00:26:10.180]   made
[00:26:10.180 --> 00:26:10.340]   and
[00:26:10.340 --> 00:26:10.550]   what
[00:26:10.550 --> 00:26:10.700]   you
[00:26:10.700 --> 00:26:11.090]  're
[00:26:11.090 --> 00:26:11.110]   gonna
[00:26:11.110 --> 00:26:11.220]   do
[00:26:11.220 --> 00:26:11.300]   in
[00:26:11.300 --> 00:26:11.470]   the
[00:26:11.470 --> 00:26:11.770]   future
[00:26:11.770 --> 00:26:12.210]  .
[00:26:12.210 --> 00:26:12.330]   And
[00:26:12.330 --> 00:26:12.420]   it
[00:26:12.420 --> 00:26:12.450]  's
[00:26:12.450 --> 00:26:12.700]   like
[00:26:12.700 --> 00:26:12.890]   you
[00:26:12.890 --> 00:26:13.220]   know
[00:26:13.220 --> 00:26:13.460]   habit
[00:26:13.460 --> 00:26:14.030]   formation
[00:26:14.030 --> 00:26:14.190]   and
[00:26:14.190 --> 00:26:15.040]   maintenance
[00:26:15.040 --> 00:26:15.090]   is
[00:26:15.090 --> 00:26:15.100]   a
[00:26:15.100 --> 00:26:15.290]   big
[00:26:15.290 --> 00:26:15.580]   deal
[00:26:15.580 --> 00:26:16.320]  . [SPEAKER_TURN]
[00:26:16.320 --> 00:26:16.660]   Then
[00:26:16.660 --> 00:26:16.810]   the
[00:26:16.810 --> 00:26:17.630]   subscription
[00:26:17.630 --> 00:26:18.420]  . [SPEAKER_TURN]
[00:26:18.540 --> 00:26:18.600]  
[00:26:18.600 --> 00:26:18.660]   No
[00:26:18.660 --> 00:26:18.780]  ,
[00:26:18.780 --> 00:26:18.970]   you
[00:26:18.970 --> 00:26:19.220]   have
[00:26:19.220 --> 00:26:19.410]   you
[00:26:19.410 --> 00:26:19.610]   you
[00:26:19.610 --> 00:26:19.640]   know
[00:26:19.640 --> 00:26:19.960]  ,
[00:26:19.960 --> 00:26:20.410]   you
[00:26:20.410 --> 00:26:20.460]   sign
[00:26:20.460 --> 00:26:20.530]   up
[00:26:20.530 --> 00:26:20.720]   for
[00:26:20.720 --> 00:26:20.780]   a
[00:26:20.780 --> 00:26:21.090]   class
[00:26:21.090 --> 00:26:21.270]  ,
[00:26:21.270 --> 00:26:21.540]   you
[00:26:21.540 --> 00:26:21.650]   come
[00:26:21.650 --> 00:26:21.890]   once
[00:26:21.890 --> 00:26:21.950]   a
[00:26:21.950 --> 00:26:22.310]   week
[00:26:22.310 --> 00:26:22.430]   and
[00:26:22.430 --> 00:26:22.460]   I
[00:26:22.460 --> 00:26:22.800]   think
[00:26:22.800 --> 00:26:22.960]   you
[00:26:22.960 --> 00:26:23.150]   can
[00:26:23.150 --> 00:26:23.420]   come
[00:26:23.420 --> 00:26:23.420]   up
[00:26:23.420 --> 00:26:23.820]   to
[00:26:23.820 --> 00:26:23.830]   two
[00:26:23.830 --> 00:26:24.080]   what
[00:26:24.080 --> 00:26:24.380]   they
[00:26:24.380 --> 00:26:24.580]   call
[00:26:24.580 --> 00:26:24.830]   open
[00:26:24.830 --> 00:26:25.020]   lab
[00:26:25.020 --> 00:26:25.550]   sessions
[00:26:25.550 --> 00:26:25.640]   on
[00:26:25.640 --> 00:26:25.890]   like
[00:26:25.890 --> 00:26:25.970]   a
[00:26:25.970 --> 00:26:26.450]   Saturday
[00:26:26.450 --> 00:26:26.570]   or
[00:26:26.570 --> 00:26:27.140]   something
[00:26:27.140 --> 00:26:27.390]   like
[00:26:27.390 --> 00:26:27.640]   that
[00:26:27.640 --> 00:26:27.830]   you
[00:26:27.830 --> 00:26:28.080]   know
[00:26:28.080 --> 00:26:28.200]   if
[00:26:28.200 --> 00:26:28.420]   you
[00:26:28.420 --> 00:26:28.640]   miss
[00:26:28.640 --> 00:26:28.760]   if
[00:26:28.760 --> 00:26:28.950]   you
[00:26:28.950 --> 00:26:29.320]   miss
[00:26:29.320 --> 00:26:29.370]   or
[00:26:29.370 --> 00:26:29.570]   make
[00:26:29.570 --> 00:26:29.820]   you
[00:26:29.820 --> 00:26:30.010]   know
[00:26:30.010 --> 00:26:30.580]   something
[00:26:30.580 --> 00:26:31.150]   something
[00:26:31.150 --> 00:26:31.400]   like
[00:26:31.400 --> 00:26:31.610]   that
[00:26:31.610 --> 00:26:31.900]   I
[00:26:31.900 --> 00:26:31.960]   can
[00:26:31.960 --> 00:26:32.020]  't
[00:26:32.020 --> 00:26:32.520]   remember
[00:26:32.520 --> 00:26:32.770]   what
[00:26:32.770 --> 00:26:33.010]   what
[00:26:33.010 --> 00:26:33.310]   the
[00:26:33.310 --> 00:26:33.510]   deal
[00:26:33.510 --> 00:26:33.590]   is
[00:26:33.590 --> 00:26:33.770]   but
[00:26:33.770 --> 00:26:34.020]   yeah
[00:26:34.020 --> 00:26:34.270]   that
[00:26:34.270 --> 00:26:34.500]   you
[00:26:34.500 --> 00:26:34.650]   can
[00:26:34.650 --> 00:26:34.770]   ma
[00:26:34.770 --> 00:26:34.960]   you
[00:26:34.960 --> 00:26:35.150]   can
[00:26:35.150 --> 00:26:35.320]   do
[00:26:35.320 --> 00:26:35.520]   make
[00:26:35.520 --> 00:26:35.580]  -
[00:26:35.580 --> 00:26:35.700]  up
[00:26:35.700 --> 00:26:36.200]   sessions
[00:26:36.200 --> 00:26:36.570]   or
[00:26:36.570 --> 00:26:36.820]   just
[00:26:36.820 --> 00:26:36.930]   come
[00:26:36.930 --> 00:26:37.200]   anyway
[00:26:37.200 --> 00:26:37.320]  ,
[00:26:37.320 --> 00:26:37.510]   it
[00:26:37.510 --> 00:26:37.560]  's
[00:26:37.560 --> 00:26:37.620]   a
[00:26:37.620 --> 00:26:38.000]   little
[00:26:38.000 --> 00:26:38.250]   more
[00:26:38.250 --> 00:26:38.500]   free
[00:26:38.500 --> 00:26:38.560]  -
[00:26:38.560 --> 00:26:38.810]  form
[00:26:38.810 --> 00:26:39.120]   um
[00:26:39.120 --> 00:26:39.130]   and
[00:26:39.130 --> 00:26:39.810]   weekends
[00:26:39.810 --> 00:26:39.850]   and
[00:26:39.850 --> 00:26:40.000]   and
[00:26:40.000 --> 00:26:40.250]   then
[00:26:40.250 --> 00:26:40.440]   and
[00:26:40.440 --> 00:26:40.750]   then
[00:26:40.750 --> 00:26:40.870]   i
[00:26:40.870 --> 00:26:41.120]   it
[00:26:41.120 --> 00:26:41.180]   just
[00:26:41.180 --> 00:26:41.870]   encourages
[00:26:41.870 --> 00:26:41.950]   so
[00:26:41.950 --> 00:26:41.990]   if
[00:26:41.990 --> 00:26:42.110]   if
[00:26:42.110 --> 00:26:42.360]   you
[00:26:42.360 --> 00:26:42.490]  're
[00:26:42.490 --> 00:26:42.840]   gonna
[00:26:42.840 --> 00:26:43.050]   miss
[00:26:43.050 --> 00:26:43.170]   oh
[00:26:43.170 --> 00:26:43.480]   we
[00:26:43.480 --> 00:26:43.570]  're
[00:26:43.570 --> 00:26:43.790]   going
[00:26:43.790 --> 00:26:43.980]   out
[00:26:43.980 --> 00:26:44.100]   of
[00:26:44.100 --> 00:26:44.350]   town
[00:26:44.350 --> 00:26:44.470]   so
[00:26:44.470 --> 00:26:44.710]   he
[00:26:44.710 --> 00:26:44.930]  's
[00:26:44.930 --> 00:26:44.960]   like
[00:26:44.960 --> 00:26:45.210]   okay
[00:26:45.210 --> 00:26:45.270]   I
[00:26:45.270 --> 00:26:45.460]  've
[00:26:45.460 --> 00:26:45.690]   got
[00:26:45.690 --> 00:26:45.710]   a
[00:26:45.710 --> 00:26:46.090]   couple
[00:26:46.090 --> 00:26:46.690]   Saturdays
[00:26:46.690 --> 00:26:47.040]   coming
[00:26:47.040 --> 00:26:47.250]   in
[00:26:47.250 --> 00:26:47.350]   and
[00:26:47.350 --> 00:26:47.600]   then
[00:26:47.600 --> 00:26:48.530]   open
[00:26:48.530 --> 00:26:48.540]   up
[00:26:48.540 --> 00:26:48.540]  
[00:26:48.540 --> 00:26:48.980]   have
[00:26:48.980 --> 00:26:49.530]   and
[00:26:49.530 --> 00:26:49.710]   I
[00:26:49.710 --> 00:26:49.820]  'll
[00:26:49.820 --> 00:26:49.950]   catch
[00:26:49.950 --> 00:26:50.010]   up
[00:26:50.010 --> 00:26:50.240]  . [SPEAKER_TURN]
[00:26:50.240 --> 00:26:50.340]   So
[00:26:50.340 --> 00:26:50.540]   what
[00:26:50.540 --> 00:26:50.840]   what
[00:26:50.840 --> 00:26:50.840]  's
[00:26:50.840 --> 00:26:51.040]   been
[00:26:51.040 --> 00:26:51.190]   the
[00:26:51.190 --> 00:26:51.410]   the
[00:26:51.410 --> 00:26:51.750]   findings
[00:26:51.750 --> 00:26:52.380]  ? [SPEAKER_TURN]
[00:26:52.940 --> 00:26:52.940]  
[00:26:52.940 --> 00:26:52.950]   Yeah
[00:26:52.950 --> 00:26:53.080]  . [SPEAKER_TURN]
[00:26:53.100 --> 00:26:53.200]  
[00:26:53.200 --> 00:26:53.390]   first
[00:26:53.390 --> 00:26:53.500]   of
[00:26:53.500 --> 00:26:53.670]   all
[00:26:53.670 --> 00:26:53.960]   got
[00:26:53.960 --> 00:26:54.190]   almost
[00:26:54.190 --> 00:26:54.720]   everybody
[00:26:54.720 --> 00:26:55.000]   moved
[00:26:55.000 --> 00:26:55.240]   over
[00:26:55.240 --> 00:26:55.650]   already
[00:26:55.650 --> 00:26:55.760]  ,
[00:26:55.760 --> 00:26:55.780]   Which
[00:26:55.780 --> 00:26:56.390]   you
[00:26:56.390 --> 00:26:56.470]   you
[00:26:56.470 --> 00:26:56.620]   know
[00:26:56.620 --> 00:26:56.790]   the
[00:26:56.790 --> 00:26:56.960]   big
[00:26:56.960 --> 00:26:57.370]   concern
[00:26:57.370 --> 00:26:57.540]   was
[00:26:57.540 --> 00:26:57.650]   we
[00:26:57.650 --> 00:26:57.820]  're
[00:26:57.820 --> 00:26:58.110]   gonna
[00:26:58.110 --> 00:26:58.340]   lose
[00:26:58.340 --> 00:26:58.400]   a
[00:26:58.400 --> 00:26:58.600]   lot
[00:26:58.600 --> 00:26:58.680]   of
[00:26:58.680 --> 00:26:59.060]   people
[00:26:59.060 --> 00:26:59.200]   and
[00:26:59.200 --> 00:26:59.420]   it
[00:26:59.420 --> 00:26:59.590]  'd
[00:26:59.590 --> 00:26:59.650]   take
[00:26:59.650 --> 00:27:00.060]   forever
[00:27:00.060 --> 00:27:00.210]   to
[00:27:00.210 --> 00:27:00.340]   get
[00:27:00.340 --> 00:27:00.690]   people
[00:27:00.690 --> 00:27:00.810]   to
[00:27:00.810 --> 00:27:00.860]   b
[00:27:00.860 --> 00:27:00.980]   to
[00:27:00.980 --> 00:27:01.080]   to
[00:27:01.080 --> 00:27:01.720]   transition
[00:27:01.720 --> 00:27:01.780]   to
[00:27:01.780 --> 00:27:02.020]   the
[00:27:02.020 --> 00:27:02.700]   subscription
[00:27:02.700 --> 00:27:02.770]  ,
[00:27:02.770 --> 00:27:03.180]   because
[00:27:03.180 --> 00:27:03.290]   he
[00:27:03.290 --> 00:27:03.520]   had
[00:27:03.520 --> 00:27:03.870]   already
[00:27:03.870 --> 00:27:04.550]   changed
[00:27:04.550 --> 00:27:04.690]   pricing
[00:27:04.690 --> 00:27:04.890]   two
[00:27:04.890 --> 00:27:04.970]   or
[00:27:04.970 --> 00:27:05.260]   three
[00:27:05.260 --> 00:27:05.610]   times
[00:27:05.610 --> 00:27:05.780]   over
[00:27:05.780 --> 00:27:05.950]   the
[00:27:05.950 --> 00:27:06.180]   past
[00:27:06.180 --> 00:27:06.370]   six
[00:27:06.370 --> 00:27:06.700]   months
[00:27:06.700 --> 00:27:06.800]  ,
[00:27:06.800 --> 00:27:06.920]   so
[00:27:06.920 --> 00:27:07.030]   he
[00:27:07.030 --> 00:27:07.140]  's
[00:27:07.140 --> 00:27:07.370]   just
[00:27:07.370 --> 00:27:07.600]   like
[00:27:07.600 --> 00:27:07.830]   yeah
[00:27:07.830 --> 00:27:08.110]   you
[00:27:08.110 --> 00:27:08.230]   know
[00:27:08.230 --> 00:27:08.340]   it
[00:27:08.340 --> 00:27:08.530]  's
[00:27:08.530 --> 00:27:08.680]   like
[00:27:08.680 --> 00:27:08.850]   now
[00:27:08.850 --> 00:27:09.130]   we
[00:27:09.130 --> 00:27:09.130]  're
[00:27:09.130 --> 00:27:09.550]   gonna
[00:27:09.550 --> 00:27:09.770]   change
[00:27:09.770 --> 00:27:09.880]   it
[00:27:09.880 --> 00:27:09.990]   on
[00:27:09.990 --> 00:27:10.280]   again
[00:27:10.280 --> 00:27:10.450]   you
[00:27:10.450 --> 00:27:10.680]   know
[00:27:10.680 --> 00:27:11.080]   people
[00:27:11.080 --> 00:27:11.200]   are
[00:27:11.200 --> 00:27:11.430]   just
[00:27:11.430 --> 00:27:11.780]   signed
[00:27:11.780 --> 00:27:11.890]   up
[00:27:11.890 --> 00:27:12.060]   you
[00:27:12.060 --> 00:27:12.400]  ,
[00:27:12.400 --> 00:27:12.570]   know
[00:27:12.570 --> 00:27:12.660]   and
[00:27:12.660 --> 00:27:12.800]   they
[00:27:12.800 --> 00:27:12.970]  're
[00:27:12.970 --> 00:27:13.200]   like
[00:27:13.200 --> 00:27:13.430]   wait
[00:27:13.430 --> 00:27:13.660]   what
[00:27:13.660 --> 00:27:13.860]  's
[00:27:13.860 --> 00:27:14.060]   going
[00:27:14.060 --> 00:27:14.170]   on
[00:27:14.170 --> 00:27:14.460]   right
[00:27:14.460 --> 00:27:14.570]  ,
[00:27:14.570 --> 00:27:14.760]   because
[00:27:14.760 --> 00:27:15.080]   you
[00:27:15.080 --> 00:27:15.520]   know
[00:27:15.520 --> 00:27:16.600]   parents
[00:27:16.600 --> 00:27:16.690]  ,
[00:27:16.690 --> 00:27:17.780]   parents
[00:27:17.780 --> 00:27:17.790]   are
[00:27:17.790 --> 00:27:18.240]   busy
[00:27:18.240 --> 00:27:18.660]   right
[00:27:18.660 --> 00:27:18.850]  ,
[00:27:18.850 --> 00:27:19.550]   they
[00:27:19.550 --> 00:27:19.630]   have
[00:27:19.630 --> 00:27:19.920]   you
[00:27:19.920 --> 00:27:20.310]   know
[00:27:20.310 --> 00:27:20.600]   one
[00:27:20.600 --> 00:27:20.790]   or
[00:27:20.790 --> 00:27:21.080]   two
[00:27:21.080 --> 00:27:21.760]   careers
[00:27:21.760 --> 00:27:22.240]   going
[00:27:22.240 --> 00:27:22.800]   on
[00:27:22.800 --> 00:27:22.830]   and
[00:27:22.830 --> 00:27:23.100]   y
[00:27:23.100 --> 00:27:23.100]  
[00:27:23.100 --> 00:27:23.270]   you
[00:27:23.270 --> 00:27:23.450]   often
[00:27:23.450 --> 00:27:23.670]   times
[00:27:23.670 --> 00:27:24.030]   multiple
[00:27:24.030 --> 00:27:24.210]   kids
[00:27:24.210 --> 00:27:24.330]   and
[00:27:24.330 --> 00:27:24.470]   you
[00:27:24.470 --> 00:27:24.600]  're
[00:27:24.600 --> 00:27:24.960]   juggling
[00:27:24.960 --> 00:27:25.090]   all
[00:27:25.090 --> 00:27:25.310]   these
[00:27:25.310 --> 00:27:25.580]   things
[00:27:25.580 --> 00:27:25.710]   and
[00:27:25.710 --> 00:27:25.840]   now
[00:27:25.840 --> 00:27:25.970]   you
[00:27:25.970 --> 00:27:26.060]   go
[00:27:26.060 --> 00:27:26.190]   and
[00:27:26.190 --> 00:27:26.320]   you
[00:27:26.320 --> 00:27:26.500]   sign
[00:27:26.500 --> 00:27:26.680]   this
[00:27:26.680 --> 00:27:26.900]   kit
[00:27:26.900 --> 00:27:26.910]   up
[00:27:26.910 --> 00:27:27.030]   and
[00:27:27.030 --> 00:27:27.260]   then
[00:27:27.260 --> 00:27:27.330]   you
[00:27:27.330 --> 00:27:27.430]   go
[00:27:27.430 --> 00:27:27.520]   on
[00:27:27.520 --> 00:27:27.650]   and
[00:27:27.650 --> 00:27:27.690]   y
[00:27:27.690 --> 00:27:27.910]   again
[00:27:27.910 --> 00:27:28.110]   and
[00:27:28.110 --> 00:27:28.240]   then
[00:27:28.240 --> 00:27:28.400]   they
[00:27:28.400 --> 00:27:28.580]   they
[00:27:28.580 --> 00:27:28.710]  're
[00:27:28.710 --> 00:27:28.920]   like
[00:27:28.920 --> 00:27:28.980]   we
[00:27:28.980 --> 00:27:29.110]  're
[00:27:29.110 --> 00:27:29.470]   changing
[00:27:29.470 --> 00:27:29.600]   the
[00:27:29.600 --> 00:27:29.910]   pricing
[00:27:29.910 --> 00:27:30.040]   and
[00:27:30.040 --> 00:27:30.260]   stuff
[00:27:30.260 --> 00:27:30.390]   and
[00:27:30.390 --> 00:27:30.570]   they
[00:27:30.570 --> 00:27:30.720]   get
[00:27:30.720 --> 00:27:30.880]   just
[00:27:30.880 --> 00:27:31.010]   get
[00:27:31.010 --> 00:27:31.370]   confused
[00:27:31.370 --> 00:27:31.490]   and
[00:27:31.490 --> 00:27:31.770]   forget
[00:27:31.770 --> 00:27:31.860]   it
[00:27:31.860 --> 00:27:32.080]   right
[00:27:32.080 --> 00:27:32.360]  ,
[00:27:32.360 --> 00:27:32.980]   You
[00:27:32.980 --> 00:27:33.090]   know
[00:27:33.090 --> 00:27:33.400]   and
[00:27:33.400 --> 00:27:34.020]   and
[00:27:34.020 --> 00:27:34.170]   you
[00:27:34.170 --> 00:27:34.440]   know
[00:27:34.440 --> 00:27:34.770]   money
[00:27:34.770 --> 00:27:35.350]  ,
[00:27:35.350 --> 00:27:35.690]   money
[00:27:35.690 --> 00:27:36.000]   our
[00:27:36.000 --> 00:27:36.420]   cost
[00:27:36.420 --> 00:27:36.630]   is
[00:27:36.630 --> 00:27:37.600]   important
[00:27:37.600 --> 00:27:38.220]   but
[00:27:38.220 --> 00:27:38.220]   they
[00:27:38.220 --> 00:27:38.440]   also
[00:27:38.440 --> 00:27:38.940]   just
[00:27:38.940 --> 00:27:38.990]   want
[00:27:38.990 --> 00:27:39.300]   things
[00:27:39.300 --> 00:27:39.420]   to
[00:27:39.420 --> 00:27:39.540]   be
[00:27:39.540 --> 00:27:39.780]   easy
[00:27:39.780 --> 00:27:39.970]  .
[00:27:39.970 --> 00:27:40.200]   They
[00:27:40.200 --> 00:27:40.320]  'd
[00:27:40.320 --> 00:27:40.440]   be
[00:27:40.440 --> 00:27:40.680]   like
[00:27:40.680 --> 00:27:40.740]   w
[00:27:40.740 --> 00:27:40.980]   they
[00:27:40.980 --> 00:27:41.220]   just
[00:27:41.220 --> 00:27:41.960]   like [SPEAKER_TURN]
[00:27:50.920 --> 00:27:50.920]  
[00:27:50.920 --> 00:27:51.280]   and
[00:27:51.280 --> 00:27:51.640]   you
[00:27:51.640 --> 00:27:52.680]   wanna
[00:27:52.680 --> 00:27:52.700]   make
[00:27:52.700 --> 00:27:52.940]   it
[00:27:52.940 --> 00:27:53.200]   um
[00:27:53.200 --> 00:27:53.440]   Yeah
[00:27:53.440 --> 00:27:53.560]   you
[00:27:53.560 --> 00:27:53.860]   just
[00:27:53.860 --> 00:27:54.160]   wanna
[00:27:54.160 --> 00:27:54.520]   make
[00:27:54.520 --> 00:27:54.560]   it
[00:27:54.560 --> 00:27:54.940]   simpler
[00:27:54.940 --> 00:27:55.620]  . [SPEAKER_TURN]
[00:27:55.620 --> 00:27:55.700]   Is
[00:27:55.700 --> 00:27:55.900]   there
