
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:10:49.550 --> 00:10:50.160]   twelve
[00:10:50.160 --> 00:10:50.200]   it
[00:10:50.200 --> 00:10:50.370]  's
[00:10:50.370 --> 00:10:50.690]   like
[00:10:50.690 --> 00:10:51.260]   already
[00:10:51.260 --> 00:10:51.590]   half
[00:10:51.590 --> 00:10:51.850]   the
[00:10:51.850 --> 00:10:52.070]   day
[00:10:52.070 --> 00:10:52.360]   is
[00:10:52.360 --> 00:10:52.640]   kinda
[00:10:52.640 --> 00:10:52.970]   gone
[00:10:52.970 --> 00:10:53.960]  . [SPEAKER_TURN]
[00:10:54.360 --> 00:10:54.400]  
[00:10:54.400 --> 00:10:54.470]   Why
[00:10:54.470 --> 00:10:54.620]   does
[00:10:54.620 --> 00:10:54.650]   I
[00:10:54.650 --> 00:10:54.830]   dunno
[00:10:54.830 --> 00:10:54.990]   what
[00:10:54.990 --> 00:10:55.020]   I
[00:10:55.020 --> 00:10:55.090]  'm
[00:10:55.090 --> 00:10:55.320]   saying
[00:10:55.320 --> 00:10:55.430]   why
[00:10:55.430 --> 00:10:55.580]   does
[00:10:55.580 --> 00:10:55.650]   it
[00:10:55.650 --> 00:10:55.860]   cold
[00:10:55.860 --> 00:10:55.950]   make
[00:10:55.950 --> 00:10:56.060]   you
[00:10:56.060 --> 00:10:56.250]   sleep
[00:10:56.250 --> 00:10:56.320]   in
[00:10:56.320 --> 00:10:56.640]   because
[00:10:56.640 --> 00:10:56.700]   you
[00:10:56.700 --> 00:10:56.850]   just
[00:10:56.850 --> 00:10:57.010]   can
[00:10:57.010 --> 00:10:57.030]  't
[00:10:57.030 --> 00:10:57.140]   get
[00:10:57.140 --> 00:10:57.470]   yourself
[00:10:57.470 --> 00:10:57.560]   out
[00:10:57.560 --> 00:10:57.670]   of
[00:10:57.670 --> 00:10:57.740]   bed
[00:10:57.740 --> 00:10:57.770]   '
[00:10:57.770 --> 00:10:57.930]  cause
[00:10:57.930 --> 00:10:57.980]   you
[00:10:57.980 --> 00:10:58.250]  're
[00:10:58.250 --> 00:10:58.350]   so
[00:10:58.350 --> 00:10:58.400]   cold
[00:10:58.400 --> 00:10:59.060]  ? [SPEAKER_TURN]
[00:10:59.060 --> 00:10:59.360]   Yeah
[00:10:59.360 --> 00:10:59.810]   pretty
[00:10:59.810 --> 00:11:00.100]   much
[00:11:00.100 --> 00:11:00.510]   just
[00:11:00.510 --> 00:11:00.710]   just
[00:11:00.710 --> 00:11:01.010]   cold
[00:11:01.010 --> 00:11:01.230]   and
[00:11:01.230 --> 00:11:01.550]   also
[00:11:01.550 --> 00:11:02.060]   because
[00:11:02.060 --> 00:11:02.210]   we
[00:11:02.210 --> 00:11:02.430]  're
[00:11:02.430 --> 00:11:02.590]   on
[00:11:02.590 --> 00:11:03.180]   vacation
[00:11:03.180 --> 00:11:03.440]   and
[00:11:03.440 --> 00:11:03.550]   we
[00:11:03.550 --> 00:11:03.770]  're
[00:11:03.770 --> 00:11:04.390]   just
[00:11:04.390 --> 00:11:04.670]   thinking
[00:11:04.670 --> 00:11:04.820]   oh
[00:11:04.820 --> 00:11:04.890]   I
[00:11:04.890 --> 00:11:05.190]   just
[00:11:05.190 --> 00:11:05.410]   don
[00:11:05.410 --> 00:11:05.560]  't
[00:11:05.560 --> 00:11:06.160]   wanna
[00:11:06.160 --> 00:11:06.190]   get
[00:11:06.190 --> 00:11:06.340]   up
[00:11:06.340 --> 00:11:07.680]  . [SPEAKER_TURN]
[00:11:07.680 --> 00:11:07.820]   And
[00:11:07.820 --> 00:11:07.920]   are
[00:11:07.920 --> 00:11:08.040]   you
[00:11:08.040 --> 00:11:08.200]   just
[00:11:08.200 --> 00:11:08.490]   staying
[00:11:08.490 --> 00:11:08.610]   out
[00:11:08.610 --> 00:11:08.770]   late
[00:11:08.770 --> 00:11:09.100]   partying
[00:11:09.100 --> 00:11:09.260]   with
[00:11:09.260 --> 00:11:09.550]   friends
[00:11:09.550 --> 00:11:09.680]   and
[00:11:09.680 --> 00:11:09.880]   stuff
[00:11:09.880 --> 00:11:09.950]   so
[00:11:09.950 --> 00:11:10.070]   you
[00:11:10.070 --> 00:11:10.170]   go
[00:11:10.170 --> 00:11:10.230]   to
[00:11:10.230 --> 00:11:10.350]   bed
[00:11:10.350 --> 00:11:10.430]   at
[00:11:10.430 --> 00:11:10.550]   two
[00:11:10.550 --> 00:11:10.630]   or
[00:11:10.630 --> 00:11:10.830]   three
[00:11:10.830 --> 00:11:10.910]   in
[00:11:10.910 --> 00:11:11.030]   the
[00:11:11.030 --> 00:11:11.320]   morning
[00:11:11.320 --> 00:11:11.440]   and
[00:11:11.440 --> 00:11:11.600]   that
[00:11:11.600 --> 00:11:11.820]  's [SPEAKER_TURN]
[00:11:11.820 --> 00:11:11.980]   Not
[00:11:11.980 --> 00:11:12.190]   even
[00:11:12.190 --> 00:11:12.400]   that
[00:11:12.400 --> 00:11:12.590]   it
[00:11:12.590 --> 00:11:12.600]  's
[00:11:12.600 --> 00:11:12.810]   just
[00:11:12.810 --> 00:11:13.150]   feels
[00:11:13.150 --> 00:11:13.290]   like
[00:11:13.290 --> 00:11:13.470]   the
[00:11:13.470 --> 00:11:13.740]   time
[00:11:13.740 --> 00:11:13.760]   to
[00:11:13.760 --> 00:11:13.970]   wind
[00:11:13.970 --> 00:11:14.180]   down
[00:11:14.180 --> 00:11:14.340]   and
[00:11:14.340 --> 00:11:14.610]   relax
[00:11:14.610 --> 00:11:14.770]   and
[00:11:14.770 --> 00:11:14.870]   be
[00:11:14.870 --> 00:11:14.970]   on
[00:11:14.970 --> 00:11:15.410]   vacation
[00:11:15.410 --> 00:11:15.560]  .
[00:11:15.560 --> 00:11:15.720]   And
[00:11:15.720 --> 00:11:15.770]   I
[00:11:15.770 --> 00:11:16.040]   think
[00:11:16.040 --> 00:11:16.120]   it
[00:11:16.120 --> 00:11:16.340]  's
[00:11:16.340 --> 00:11:16.590]   as
[00:11:16.590 --> 00:11:16.660]   simple
[00:11:16.660 --> 00:11:16.830]   as
[00:11:16.830 --> 00:11:16.980]   that
[00:11:16.980 --> 00:11:17.720]  . [SPEAKER_TURN]
[00:11:18.060 --> 00:11:18.130]  
[00:11:18.130 --> 00:11:18.460]   Right
[00:11:18.460 --> 00:11:18.630]   So
[00:11:18.630 --> 00:11:18.860]  .
[00:11:18.860 --> 00:11:19.100]   you
[00:11:19.100 --> 00:11:19.340]  're
[00:11:19.340 --> 00:11:19.580]   you
[00:11:19.580 --> 00:11:19.900]   know
[00:11:19.900 --> 00:11:20.070]  ?
[00:11:20.070 --> 00:11:20.470]   Okay
[00:11:20.470 --> 00:11:20.710]  ,
[00:11:20.710 --> 00:11:20.940]   yeah
[00:11:20.940 --> 00:11:21.330]   Yeah
[00:11:21.330 --> 00:11:21.500]  .
[00:11:21.500 --> 00:11:21.980]   that
[00:11:21.980 --> 00:11:22.080]  's
[00:11:22.080 --> 00:11:22.140]   um
[00:11:22.140 --> 00:11:22.460]   that
[00:11:22.460 --> 00:11:22.620]  's
[00:11:22.620 --> 00:11:22.910]   the
[00:11:22.910 --> 00:11:23.260]   thing
[00:11:23.260 --> 00:11:23.660]   about
[00:11:23.660 --> 00:11:23.960]   st
[00:11:23.960 --> 00:11:23.980]   um
[00:11:23.980 --> 00:11:24.630]   sleeping
[00:11:24.630 --> 00:11:24.950]   like
[00:11:24.950 --> 00:11:25.110]   so
[00:11:25.110 --> 00:11:25.160]   like
[00:11:25.160 --> 00:11:25.750]   I
[00:11:25.750 --> 00:11:25.830]  've
[00:11:25.830 --> 00:11:26.070]   been
[00:11:26.070 --> 00:11:26.630]   working
[00:11:26.630 --> 00:11:26.950]   with
[00:11:26.950 --> 00:11:27.230]   um
[00:11:27.230 --> 00:11:27.260]   w
[00:11:27.260 --> 00:11:27.390]   one
[00:11:27.390 --> 00:11:27.680]   of
[00:11:27.680 --> 00:11:27.910]   the
[00:11:27.910 --> 00:11:28.340]   guys
[00:11:28.340 --> 00:11:28.400]   at
[00:11:28.400 --> 00:11:28.630]   Uber
[00:11:28.630 --> 00:11:28.770]   We
[00:11:28.770 --> 00:11:28.990]  've
[00:11:28.990 --> 00:11:29.210]  .
[00:11:29.210 --> 00:11:29.500]   been
[00:11:29.500 --> 00:11:29.790]   sort
[00:11:29.790 --> 00:11:29.930]   of
[00:11:29.930 --> 00:11:30.440]   tried
[00:11:30.440 --> 00:11:30.510]   to
[00:11:30.510 --> 00:11:30.580]   do
[00:11:30.580 --> 00:11:30.870]   some
[00:11:30.870 --> 00:11:31.200]   pair
[00:11:31.200 --> 00:11:31.970]   programming
[00:11:31.970 --> 00:11:32.060]   stuff
[00:11:32.060 --> 00:11:32.780]   And
[00:11:32.780 --> 00:11:32.790]  .
[00:11:32.790 --> 00:11:33.000]   you
[00:11:33.000 --> 00:11:33.140]  ,
[00:11:33.140 --> 00:11:33.260]   know
[00:11:33.260 --> 00:11:33.710]   he
[00:11:33.710 --> 00:11:33.790]  's
[00:11:33.790 --> 00:11:34.130]   young
[00:11:34.130 --> 00:11:34.300]   guy
[00:11:34.300 --> 00:11:34.520]  .
[00:11:34.520 --> 00:11:34.660]   He
[00:11:34.660 --> 00:11:34.800]  's
[00:11:34.800 --> 00:11:35.090]   like
[00:11:35.090 --> 00:11:35.530]   twenty
[00:11:35.530 --> 00:11:35.900]   three
[00:11:35.900 --> 00:11:35.970]   I
[00:11:35.970 --> 00:11:36.430]   think
[00:11:36.430 --> 00:11:36.560]   and
[00:11:36.560 --> 00:11:36.700]   uh
[00:11:36.700 --> 00:11:36.880]   and
[00:11:36.880 --> 00:11:37.280]   like
[00:11:37.280 --> 00:11:37.350]   a
[00:11:37.350 --> 00:11:37.350]   l
[00:11:37.350 --> 00:11:37.420]   a
[00:11:37.420 --> 00:11:37.780]   lot
[00:11:37.780 --> 00:11:37.780]   of
[00:11:37.780 --> 00:11:38.150]   these
[00:11:38.150 --> 00:11:38.550]   guys
[00:11:38.550 --> 00:11:38.660]   and
[00:11:38.660 --> 00:11:38.950]   this
[00:11:38.950 --> 00:11:39.090]   is
[00:11:39.090 --> 00:11:39.310]   the
[00:11:39.310 --> 00:11:39.530]   way
[00:11:39.530 --> 00:11:39.600]   I
[00:11:39.600 --> 00:11:39.820]   was
[00:11:39.820 --> 00:11:40.110]   when
[00:11:40.110 --> 00:11:40.180]   I
[00:11:40.180 --> 00:11:40.400]   was
[00:11:40.400 --> 00:11:40.620]   his
[00:11:40.620 --> 00:11:40.840]   age
[00:11:40.840 --> 00:11:40.970]   or
[00:11:40.970 --> 00:11:41.050]   y
[00:11:41.050 --> 00:11:41.270]   you
[00:11:41.270 --> 00:11:41.560]   know
[00:11:41.560 --> 00:11:41.700]   mm
[00:11:41.700 --> 00:11:41.870]  ,
[00:11:41.870 --> 00:11:42.480]   probably
[00:11:42.480 --> 00:11:42.720]   most
[00:11:42.720 --> 00:11:42.860]   of
[00:11:42.860 --> 00:11:43.230]   my
[00:11:43.230 --> 00:11:43.590]   twenties
[00:11:43.590 --> 00:11:43.730]   is
[00:11:43.730 --> 00:11:43.800]   I
[00:11:43.800 --> 00:11:44.310]   would
[00:11:44.310 --> 00:11:44.450]   go
[00:11:44.450 --> 00:11:44.480]   to
[00:11:44.480 --> 00:11:44.750]   bed
[00:11:44.750 --> 00:11:44.810]   at
[00:11:44.810 --> 00:11:45.130]   two
[00:11:45.130 --> 00:11:45.520]   thirty
[00:11:45.520 --> 00:11:45.760]   with
[00:11:45.760 --> 00:11:46.050]   sort
[00:11:46.050 --> 00:11:46.190]   of
[00:11:46.190 --> 00:11:46.330]   my
[00:11:46.330 --> 00:11:46.590]   average
[00:11:46.590 --> 00:11:47.010]   you
[00:11:47.010 --> 00:11:47.550]  ,
[00:11:47.550 --> 00:11:48.060]   know
[00:11:48.060 --> 00:11:48.060]  
[00:11:48.060 --> 00:11:48.320]   time
[00:11:48.320 --> 00:11:48.380]   I
[00:11:48.380 --> 00:11:48.740]   think
[00:11:48.740 --> 00:11:48.890]   and
[00:11:48.890 --> 00:11:48.920]   that
[00:11:48.920 --> 00:11:49.370]   I
[00:11:49.370 --> 00:11:49.530]   would
[00:11:49.530 --> 00:11:49.660]   go
[00:11:49.660 --> 00:11:49.790]   to
[00:11:49.790 --> 00:11:49.980]   bed
[00:11:49.980 --> 00:11:50.170]   and
[00:11:50.170 --> 00:11:50.280]  ,
[00:11:50.280 --> 00:11:50.560]   you
[00:11:50.560 --> 00:11:50.740]   know
[00:11:50.740 --> 00:11:50.850]  ,
[00:11:50.850 --> 00:11:50.890]   wake
[00:11:50.890 --> 00:11:51.380]   up
[00:11:51.380 --> 00:11:51.450]   at
[00:11:51.450 --> 00:11:51.640]   like
[00:11:51.640 --> 00:11:51.860]   ten
[00:11:51.860 --> 00:11:52.230]   thirty
[00:11:52.230 --> 00:11:52.340]   or
[00:11:52.340 --> 00:11:53.190]   something
[00:11:53.190 --> 00:11:53.240]   like
[00:11:53.240 --> 00:11:53.450]   that
[00:11:53.450 --> 00:11:53.640]   and
[00:11:53.640 --> 00:11:53.770]   by
[00:11:53.770 --> 00:11:54.160]   eleven
[00:11:54.160 --> 00:11:54.540]   thirty
[00:11:54.540 --> 00:11:54.680]   by
[00:11:54.680 --> 00:11:54.870]   the
[00:11:54.870 --> 00:11:55.130]   time
[00:11:55.130 --> 00:11:55.320]   you
[00:11:55.320 --> 00:11:55.570]   get
[00:11:55.570 --> 00:11:55.770]   into
[00:11:55.770 --> 00:11:55.960]   the
[00:11:55.960 --> 00:11:56.340]   office
[00:11:56.340 --> 00:11:56.540]   and
[00:11:56.540 --> 00:11:56.670]   so
[00:11:56.670 --> 00:11:56.860]   you
[00:11:56.860 --> 00:11:57.160]   know
[00:11:57.160 --> 00:11:57.310]   you
[00:11:57.310 --> 00:11:57.540]   you
[00:11:57.540 --> 00:11:57.890]   really
[00:11:57.890 --> 00:11:58.150]   aren
[00:11:58.150 --> 00:11:58.260]  't
[00:11:58.260 --> 00:11:58.820]   getting
[00:11:58.820 --> 00:11:58.980]   much
[00:11:58.980 --> 00:11:59.260]   work
[00:11:59.260 --> 00:11:59.500]   done
[00:11:59.500 --> 00:11:59.810]   until
[00:11:59.810 --> 00:12:00.140]   later
[00:12:00.140 --> 00:12:00.270]   in
[00:12:00.270 --> 00:12:00.650]   the
[00:12:00.650 --> 00:12:00.840]   day
[00:12:00.840 --> 00:12:00.900]   and
[00:12:00.900 --> 00:12:00.970]   it
[00:12:00.970 --> 00:12:01.100]   it
[00:12:01.100 --> 00:12:01.420]   seems
[00:12:01.420 --> 00:12:01.680]   like
[00:12:01.680 --> 00:12:01.870]   you
[00:12:01.870 --> 00:12:02.140]   work
[00:12:02.140 --> 00:12:02.190]   a
[00:12:02.190 --> 00:12:02.380]   lot
[00:12:02.380 --> 00:12:02.440]   '
[00:12:02.440 --> 00:12:02.760]  cause
[00:12:02.760 --> 00:12:02.950]   you
[00:12:02.950 --> 00:12:03.270]  're
[00:12:03.270 --> 00:12:03.270]   at
[00:12:03.270 --> 00:12:03.460]   the
[00:12:03.460 --> 00:12:03.850]   office
[00:12:03.850 --> 00:12:04.110]   till
[00:12:04.110 --> 00:12:04.360]   ten
[00:12:04.360 --> 00:12:04.360]   o
[00:12:04.360 --> 00:12:04.420]  '
[00:12:04.420 --> 00:12:04.740]  clock
[00:12:04.740 --> 00:12:04.870]   at
[00:12:04.870 --> 00:12:05.190]   night
[00:12:05.190 --> 00:12:05.390]   or
[00:12:05.390 --> 00:12:05.900]   something
[00:12:05.900 --> 00:12:06.210]   like
[00:12:06.210 --> 00:12:06.420]   that
[00:12:06.420 --> 00:12:07.020]  ,
[00:12:07.020 --> 00:12:07.220]   but
[00:12:07.220 --> 00:12:07.240]   the
[00:12:07.240 --> 00:12:07.690]   reality
[00:12:07.690 --> 00:12:07.820]   is
[00:12:07.820 --> 00:12:08.040]   you
[00:12:08.040 --> 00:12:08.220]   had
[00:12:08.220 --> 00:12:08.350]   to
[00:12:08.350 --> 00:12:08.680]   break
[00:12:08.680 --> 00:12:08.880]   for
[00:12:08.880 --> 00:12:09.210]   lunch
[00:12:09.210 --> 00:12:09.410]   and
[00:12:09.410 --> 00:12:09.890]   dinner
[00:12:09.890 --> 00:12:10.480]   during
[00:12:10.480 --> 00:12:10.570]   that
[00:12:10.570 --> 00:12:10.880]   period
[00:12:10.880 --> 00:12:11.010]   of
[00:12:11.010 --> 00:12:11.280]   time
[00:12:11.280 --> 00:12:11.560]  .
[00:12:12.080 --> 00:12:12.150]  
[00:12:12.150 --> 00:12:12.270]   And
[00:12:12.270 --> 00:12:12.830]   sometimes
[00:12:12.830 --> 00:12:12.950]   go
[00:12:12.950 --> 00:12:13.200]   work
[00:12:13.200 --> 00:12:13.390]   out
[00:12:13.390 --> 00:12:13.690]  .
[00:12:13.690 --> 00:12:13.760]   And
[00:12:13.760 --> 00:12:13.880]   so
[00:12:13.880 --> 00:12:14.130]   even
[00:12:14.130 --> 00:12:14.250]   if
[00:12:14.250 --> 00:12:14.440]   you
[00:12:14.440 --> 00:12:14.690]   stay
[00:12:14.690 --> 00:12:14.880]   the
[00:12:14.880 --> 00:12:15.130]   work
[00:12:15.130 --> 00:12:15.380]   till
[00:12:15.380 --> 00:12:15.500]   if
[00:12:15.500 --> 00:12:15.770]   stay
[00:12:15.770 --> 00:12:15.870]   at
[00:12:15.870 --> 00:12:16.120]   work
[00:12:16.120 --> 00:12:16.370]   till
[00:12:16.370 --> 00:12:16.870]   midnight
[00:12:16.870 --> 00:12:17.060]   you
[00:12:17.060 --> 00:12:17.430]   really
[00:12:17.430 --> 00:12:17.680]   didn
[00:12:17.680 --> 00:12:17.800]  't
[00:12:17.800 --> 00:12:17.990]   get
[00:12:17.990 --> 00:12:18.240]   that
[00:12:18.240 --> 00:12:18.490]   much
[00:12:18.490 --> 00:12:18.760]   work
[00:12:18.760 --> 00:12:18.960]   done
[00:12:18.960 --> 00:12:19.110]   or
[00:12:19.110 --> 00:12:19.360]   even
[00:12:19.360 --> 00:12:19.480]   as
[00:12:19.480 --> 00:12:19.730]   much
[00:12:19.730 --> 00:12:19.920]   had
[00:12:19.920 --> 00:12:20.110]   you
[00:12:20.110 --> 00:12:20.360]   been
[00:12:20.360 --> 00:12:20.800]   working
[00:12:20.800 --> 00:12:21.040]   you
[00:12:21.040 --> 00:12:21.240]   know
[00:12:21.240 --> 00:12:21.490]   nine
[00:12:21.490 --> 00:12:21.630]   to
[00:12:21.630 --> 00:12:21.900]   five
[00:12:21.900 --> 00:12:22.040]   or
[00:12:22.040 --> 00:12:22.530]   something
[00:12:22.530 --> 00:12:22.950]   like
[00:12:22.950 --> 00:12:23.040]   that
[00:12:23.040 --> 00:12:23.250]  .
[00:12:23.250 --> 00:12:23.340]   It
[00:12:23.340 --> 00:12:23.460]  's
[00:12:23.460 --> 00:12:23.710]   just
[00:12:23.710 --> 00:12:24.210]   because
[00:12:24.210 --> 00:12:24.750]   everything
[00:12:24.750 --> 00:12:24.890]   is
[00:12:24.890 --> 00:12:25.150]   so
[00:12:25.150 --> 00:12:25.390]   offset
[00:12:25.390 --> 00:12:25.830]   that
[00:12:25.830 --> 00:12:25.910]   the
[00:12:25.910 --> 00:12:26.270]   natural
[00:12:26.270 --> 00:12:26.670]   breaks
[00:12:26.670 --> 00:12:26.890]   that
[00:12:26.890 --> 00:12:27.080]   the
[00:12:27.080 --> 00:12:27.330]   rest
[00:12:27.330 --> 00:12:27.450]   of
[00:12:27.450 --> 00:12:27.640]   the
[00:12:27.640 --> 00:12:27.990]   world
[00:12:27.990 --> 00:12:28.250]   are
[00:12:28.250 --> 00:12:28.260]   is
[00:12:28.260 --> 00:12:28.630]   taking
[00:12:28.630 --> 00:12:28.820]   the
[00:12:28.820 --> 00:12:29.130]   lunch
[00:12:29.130 --> 00:12:29.320]   and
[00:12:29.320 --> 00:12:29.690]   dinner
[00:12:29.690 --> 00:12:29.880]   and
[00:12:29.880 --> 00:12:30.070]   you
[00:12:30.070 --> 00:12:30.330]   know
[00:12:30.330 --> 00:12:30.820]   whatever
[00:12:30.820 --> 00:12:31.190]   social
[00:12:31.190 --> 00:12:31.310]   or
[00:12:31.310 --> 00:12:31.680]   events
[00:12:31.680 --> 00:12:31.800]   or
[00:12:31.800 --> 00:12:32.460]   activities
[00:12:32.460 --> 00:12:32.620]   are
[00:12:32.620 --> 00:12:32.930]   going
[00:12:32.930 --> 00:12:33.110]   on
[00:12:33.110 --> 00:12:33.170]  ,
[00:12:33.170 --> 00:12:33.360]   you
[00:12:33.360 --> 00:12:33.540]  're
[00:12:33.540 --> 00:12:33.600]   c
[00:12:33.600 --> 00:12:33.910]   those
[00:12:33.910 --> 00:12:34.100]   are
[00:12:34.100 --> 00:12:34.660]   interrupt
[00:12:34.660 --> 00:12:34.860]  ing
[00:12:34.860 --> 00:12:35.030]   you
[00:12:35.030 --> 00:12:35.150]   on
[00:12:35.150 --> 00:12:35.650]   occasion
[00:12:35.650 --> 00:12:35.870]   and
[00:12:35.870 --> 00:12:35.960]   so
[00:12:35.960 --> 00:12:36.150]   you
[00:12:36.150 --> 00:12:36.400]   just
[00:12:36.400 --> 00:12:36.590]   don
[00:12:36.590 --> 00:12:36.710]  't
[00:12:36.710 --> 00:12:37.020]   get
[00:12:37.020 --> 00:12:37.020]   as
[00:12:37.020 --> 00:12:37.390]   much
[00:12:37.390 --> 00:12:37.520]   work
[00:12:37.520 --> 00:12:37.780]   done
[00:12:37.780 --> 00:12:38.440]  .
[00:12:38.440 --> 00:12:38.720]   Although
[00:12:38.720 --> 00:12:38.870]   it
[00:12:38.870 --> 00:12:38.970]   seems
[00:12:38.970 --> 00:12:39.120]   like
[00:12:39.120 --> 00:12:39.230]   you
[00:12:39.230 --> 00:12:39.340]  're
[00:12:39.340 --> 00:12:39.520]   gonna
[00:12:39.520 --> 00:12:39.670]   lock
[00:12:39.670 --> 00:12:39.700]   '
[00:12:39.700 --> 00:12:39.880]  cause
[00:12:39.880 --> 00:12:39.990]   you
[00:12:39.990 --> 00:12:40.120]  're
[00:12:40.120 --> 00:12:40.170]   at
[00:12:40.170 --> 00:12:40.280]   the
[00:12:40.280 --> 00:12:40.500]   office
[00:12:40.500 --> 00:12:40.720]   most
[00:12:40.720 --> 00:12:40.760]   of
[00:12:40.760 --> 00:12:40.830]   the
[00:12:40.830 --> 00:12:41.000]   time
[00:12:41.000 --> 00:12:41.130]   that
[00:12:41.130 --> 00:12:41.240]   you
[00:12:41.240 --> 00:12:41.460]  're
[00:12:41.460 --> 00:12:42.020]   awake
[00:12:42.020 --> 00:12:42.020]  .
[00:12:42.260 --> 00:12:42.420]   Alright
[00:12:42.420 --> 00:12:42.650]   well
[00:12:42.650 --> 00:12:42.770]   um
[00:12:42.770 --> 00:12:42.990]   just
[00:12:42.990 --> 00:12:43.620]   changing
[00:12:43.620 --> 00:12:43.630]   the
[00:12:43.630 --> 00:12:43.900]   topic
[00:12:43.900 --> 00:12:44.360]   slightly
[00:12:44.360 --> 00:12:45.020]  . [SPEAKER_TURN]
[00:12:45.020 --> 00:12:45.190]   You
[00:12:45.190 --> 00:12:45.360]   don
[00:12:45.360 --> 00:12:45.470]  't
[00:12:45.470 --> 00:12:45.700]   you
[00:12:45.700 --> 00:12:45.810]   don
[00:12:45.810 --> 00:12:45.970]  't
[00:12:45.970 --> 00:12:46.140]   hear
[00:12:46.140 --> 00:12:46.360]   what
[00:12:46.360 --> 00:12:46.410]   I
[00:12:46.410 --> 00:12:46.520]  'm
[00:12:46.520 --> 00:12:46.860]   saying
[00:12:46.860 --> 00:12:47.010]  ?
[00:12:47.010 --> 00:12:47.180]   It
[00:12:47.180 --> 00:12:47.570]   sounds
[00:12:47.570 --> 00:12:47.690]   like
[00:12:47.690 --> 00:12:47.860]   you
[00:12:47.860 --> 00:12:48.130]  're
[00:12:48.130 --> 00:12:48.130]   uh
[00:12:48.130 --> 00:12:48.230]   am
[00:12:48.230 --> 00:12:48.820]   I [SPEAKER_TURN]
[00:12:48.820 --> 00:12:49.030]   No
[00:12:49.030 --> 00:12:49.070]   I
[00:12:49.070 --> 00:12:49.240]  ,
[00:12:49.240 --> 00:12:49.320]   I
[00:12:49.320 --> 00:12:50.080]   totally
[00:12:50.080 --> 00:12:50.370]   heard
[00:12:50.370 --> 00:12:50.590]   you
[00:12:50.590 --> 00:12:50.830]   and
[00:12:50.830 --> 00:12:51.460]   totally
[00:12:51.460 --> 00:12:52.270]   understood
[00:12:52.270 --> 00:12:52.460]   it
[00:12:52.460 --> 00:12:52.690]   but
[00:12:52.690 --> 00:12:52.860]   it
[00:12:52.860 --> 00:12:53.370]   just
[00:12:53.370 --> 00:12:53.620]   feels
[00:12:53.620 --> 00:12:53.970]   like
[00:12:53.970 --> 00:12:54.140]   we
[00:12:54.140 --> 00:12:54.560]  've
[00:12:54.560 --> 00:12:54.720]   done
[00:12:54.720 --> 00:12:54.970]   the
[00:12:54.970 --> 00:12:55.440]   topic
[00:12:55.440 --> 00:12:56.440]  . [SPEAKER_TURN]
[00:12:57.460 --> 00:12:57.530]  
[00:12:57.530 --> 00:12:57.690]   Well
[00:12:57.690 --> 00:12:58.090]   ma
[00:12:58.090 --> 00:12:58.150]   other
[00:12:58.150 --> 00:12:58.380]   thing
[00:12:58.380 --> 00:12:58.430]   I
[00:12:58.430 --> 00:12:58.720]   wanna
[00:12:58.720 --> 00:12:58.920]   ask
[00:12:58.920 --> 00:12:59.060]   you
[00:12:59.060 --> 00:12:59.410]   about
[00:12:59.410 --> 00:12:59.580]   your
[00:12:59.580 --> 00:12:59.810]   your
[00:12:59.810 --> 00:13:00.040]   your
[00:13:00.040 --> 00:13:00.150]   um
[00:13:00.150 --> 00:13:00.360]   your
[00:13:00.360 --> 00:13:00.480]   uh
[00:13:00.480 --> 00:13:00.710]   trip
[00:13:00.710 --> 00:13:00.820]   is
[00:13:00.820 --> 00:13:01.110]   is
[00:13:01.110 --> 00:13:01.230]   one
[00:13:01.230 --> 00:13:01.400]   thing
[00:13:01.400 --> 00:13:01.510]   uh
[00:13:01.510 --> 00:13:01.560]   I
[00:13:01.560 --> 00:13:01.780]   was
[00:13:01.780 --> 00:13:02.260]   concerned
[00:13:02.260 --> 00:13:02.620]   about
[00:13:02.620 --> 00:13:02.660]   is
[00:13:02.660 --> 00:13:02.890]   that
[00:13:02.890 --> 00:13:02.940]   y
[00:13:02.940 --> 00:13:03.050]   is
[00:13:03.050 --> 00:13:03.220]   the
[00:13:03.220 --> 00:13:03.690]   drinking
[00:13:03.690 --> 00:13:03.740]   '
[00:13:03.740 --> 00:13:04.030]  cause
[00:13:04.030 --> 00:13:04.200]   you
[00:13:04.200 --> 00:13:04.370]  're
[00:13:04.370 --> 00:13:04.660]   not
[00:13:04.660 --> 00:13:04.950]   because
[00:13:04.950 --> 00:13:05.060]   of
[00:13:05.060 --> 00:13:05.230]   the
[00:13:05.230 --> 00:13:05.400]   you
[00:13:05.400 --> 00:13:05.630]   know
[00:13:05.630 --> 00:13:05.860]   your
[00:13:05.860 --> 00:13:06.030]   the
[00:13:06.030 --> 00:13:06.500]   diabetes
[00:13:06.500 --> 00:13:06.670]   and
[00:13:06.670 --> 00:13:06.960]   stuff
[00:13:06.960 --> 00:13:07.130]   you
[00:13:07.130 --> 00:13:07.210]   weren
[00:13:07.210 --> 00:13:07.680]  't
[00:13:07.680 --> 00:13:07.880]   really
[00:13:07.880 --> 00:13:08.350]   supposed
[00:13:08.350 --> 00:13:08.460]   to
[00:13:08.460 --> 00:13:08.770]   drink
[00:13:08.770 --> 00:13:09.160]   alcohol
[00:13:09.160 --> 00:13:09.270]   on
