
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:01.000]   [
[00:14:58.740 --> 00:14:58.910]   way
[00:14:58.910 --> 00:14:59.080]   and
[00:14:59.080 --> 00:14:59.240]   so
[00:14:59.240 --> 00:14:59.420]   that
[00:14:59.420 --> 00:14:59.520]  's
[00:14:59.520 --> 00:14:59.700]   why
[00:14:59.700 --> 00:14:59.930]   they
[00:14:59.930 --> 00:15:00.370]   just
[00:15:00.370 --> 00:15:00.390]   said
[00:15:00.390 --> 00:15:00.790]   alright
[00:15:00.790 --> 00:15:01.070]   screw
[00:15:01.070 --> 00:15:01.180]   it
[00:15:01.180 --> 00:15:01.290]   we
[00:15:01.290 --> 00:15:01.460]  're
[00:15:01.460 --> 00:15:01.570]  ,
[00:15:01.570 --> 00:15:01.740]   not
[00:15:01.740 --> 00:15:02.130]   gonna
[00:15:02.130 --> 00:15:02.220]   we
[00:15:02.220 --> 00:15:02.300]  're
[00:15:02.300 --> 00:15:02.530]   just
[00:15:02.530 --> 00:15:02.810]   gonna
[00:15:02.810 --> 00:15:02.980]   use
[00:15:02.980 --> 00:15:03.170]   one
[00:15:03.170 --> 00:15:03.430]   table
[00:15:03.430 --> 00:15:03.600]   and
[00:15:03.600 --> 00:15:03.830]   more
[00:15:03.830 --> 00:15:03.940]   to
[00:15:03.940 --> 00:15:04.280]   create
[00:15:04.280 --> 00:15:04.500]   and
[00:15:04.500 --> 00:15:04.690]   and
[00:15:04.690 --> 00:15:05.020]   another
[00:15:05.020 --> 00:15:05.300]   index
[00:15:05.300 --> 00:15:05.410]   on
[00:15:05.410 --> 00:15:05.640]   that
[00:15:05.640 --> 00:15:05.920]   would
[00:15:05.920 --> 00:15:06.150]   just
[00:15:06.150 --> 00:15:06.300]   be
[00:15:06.300 --> 00:15:06.310]   a
[00:15:06.310 --> 00:15:06.830]   different
[00:15:06.830 --> 00:15:07.110]   table
[00:15:07.110 --> 00:15:07.570]   that
[00:15:07.570 --> 00:15:07.660]   will
[00:15:07.660 --> 00:15:07.900]   point
[00:15:07.900 --> 00:15:08.080]   into
[00:15:08.080 --> 00:15:08.210]   it
[00:15:08.210 --> 00:15:08.360]  .
[00:15:08.360 --> 00:15:09.360]   Um [SPEAKER_TURN]
[00:15:09.360 --> 00:15:09.360]  
[00:15:09.360 --> 00:15:09.670]   Yeah
[00:15:09.670 --> 00:15:09.900]  .
[00:15:09.900 --> 00:15:10.210]   yeah
[00:15:10.210 --> 00:15:10.290]   I
[00:15:10.290 --> 00:15:10.920]   remember
[00:15:10.920 --> 00:15:11.480]   reading
[00:15:11.480 --> 00:15:12.090]   that
[00:15:12.090 --> 00:15:12.190]   post
[00:15:12.190 --> 00:15:12.320]  .
[00:15:12.320 --> 00:15:12.470]   So
[00:15:12.470 --> 00:15:12.550]   I
[00:15:12.550 --> 00:15:12.940]   think
[00:15:12.940 --> 00:15:13.080]   um
[00:15:13.080 --> 00:15:13.320]   uh
[00:15:13.320 --> 00:15:13.380]   I
[00:15:13.380 --> 00:15:13.690]   have
[00:15:13.690 --> 00:15:13.820]   to
[00:15:13.820 --> 00:15:14.330]   imagine
[00:15:14.330 --> 00:15:14.640]   that
[00:15:14.640 --> 00:15:14.720]   a
[00:15:14.720 --> 00:15:14.970]   lot
[00:15:14.970 --> 00:15:15.100]   of
[00:15:15.100 --> 00:15:15.330]   the
[00:15:15.330 --> 00:15:16.100]   reasoning
[00:15:16.100 --> 00:15:16.250]   there
[00:15:16.250 --> 00:15:16.910]   with
[00:15:16.910 --> 00:15:17.050]   with
[00:15:17.050 --> 00:15:17.280]   why
[00:15:17.280 --> 00:15:17.590]   they
[00:15:17.590 --> 00:15:17.900]   sort
[00:15:17.900 --> 00:15:18.050]   of
[00:15:18.050 --> 00:15:18.520]   rolled
[00:15:18.520 --> 00:15:18.910]   their
[00:15:18.910 --> 00:15:19.140]   own
[00:15:19.140 --> 00:15:19.770]   solution
[00:15:19.770 --> 00:15:19.920]   to
[00:15:19.920 --> 00:15:20.230]   this
[00:15:20.230 --> 00:15:20.800]   problem
[00:15:20.800 --> 00:15:20.930]   is
[00:15:20.930 --> 00:15:21.150]   is
[00:15:21.150 --> 00:15:22.180]   probably
[00:15:22.180 --> 00:15:22.260]   because
[00:15:22.260 --> 00:15:22.570]   some
[00:15:22.570 --> 00:15:22.770]   of
[00:15:22.770 --> 00:15:23.110]   these
[00:15:23.110 --> 00:15:23.740]   products
[00:15:23.740 --> 00:15:24.130]   weren
[00:15:24.130 --> 00:15:24.280]  't
[00:15:24.280 --> 00:15:24.670]   quite
[00:15:24.670 --> 00:15:24.820]   as
[00:15:24.820 --> 00:15:25.420]   mature
[00:15:25.420 --> 00:15:25.440]   or
[00:15:25.440 --> 00:15:25.590]  ,
[00:15:25.590 --> 00:15:25.980]   weren
[00:15:25.980 --> 00:15:26.130]  't
[00:15:26.130 --> 00:15:26.280]   as
[00:15:26.280 --> 00:15:26.590]   well
[00:15:26.590 --> 00:15:26.980]   known
[00:15:26.980 --> 00:15:27.130]   uh
[00:15:27.130 --> 00:15:27.360]   you
[00:15:27.360 --> 00:15:27.670]   know
[00:15:27.670 --> 00:15:27.750]   a
[00:15:27.750 --> 00:15:28.060]   year
[00:15:28.060 --> 00:15:28.290]   and
[00:15:28.290 --> 00:15:28.370]   a
[00:15:28.370 --> 00:15:28.680]   half
[00:15:28.680 --> 00:15:28.910]   ago
[00:15:28.910 --> 00:15:29.060]   or
[00:15:29.060 --> 00:15:29.290]   two
[00:15:29.290 --> 00:15:29.680]   years
[00:15:29.680 --> 00:15:29.910]   ago
[00:15:29.910 --> 00:15:30.220]   when
[00:15:30.220 --> 00:15:30.590]   that
[00:15:30.590 --> 00:15:30.840]   that
[00:15:30.840 --> 00:15:31.150]   post
[00:15:31.150 --> 00:15:31.240]   k
[00:15:31.240 --> 00:15:31.540]   went
[00:15:31.540 --> 00:15:31.790]   out
[00:15:31.790 --> 00:15:32.200]   um
[00:15:32.200 --> 00:15:32.820]  .
[00:15:32.820 --> 00:15:32.830]   I
[00:15:32.830 --> 00:15:32.830]   don
[00:15:32.830 --> 00:15:33.280]  't
[00:15:33.280 --> 00:15:33.610]   remember
[00:15:33.610 --> 00:15:33.790]   the
[00:15:33.790 --> 00:15:34.090]   exact
[00:15:34.090 --> 00:15:34.350]   date
[00:15:34.350 --> 00:15:34.450]   of
[00:15:34.450 --> 00:15:34.570]   it
[00:15:34.570 --> 00:15:34.790]  .
[00:15:34.790 --> 00:15:35.280]   But
[00:15:35.280 --> 00:15:35.320]   I
[00:15:35.320 --> 00:15:35.400]   I
[00:15:35.400 --> 00:15:35.520]   d
[00:15:35.520 --> 00:15:35.740]   I
[00:15:35.740 --> 00:15:36.830]   definitely
[00:15:36.830 --> 00:15:37.420]   think
[00:15:37.420 --> 00:15:37.890]   that
[00:15:37.890 --> 00:15:38.480]   there
[00:15:38.480 --> 00:15:38.840]   are
[00:15:38.840 --> 00:15:39.360]   some
[00:15:39.360 --> 00:15:39.360]  
[00:15:39.360 --> 00:15:39.590]   huge
[00:15:39.590 --> 00:15:40.110]   advantage
[00:15:40.110 --> 00:15:40.220]   is
[00:15:40.220 --> 00:15:40.330]   to
[00:15:40.330 --> 00:15:40.610]   using
[00:15:40.610 --> 00:15:41.130]   something
[00:15:41.130 --> 00:15:41.360]   like
[00:15:41.360 --> 00:15:41.640]   Mongo
[00:15:41.640 --> 00:15:42.080]   that
[00:15:42.080 --> 00:15:42.500]   understands
[00:15:42.500 --> 00:15:42.670]   the
[00:15:42.670 --> 00:15:42.900]   data
[00:15:42.900 --> 00:15:43.120]  .
[00:15:43.120 --> 00:15:43.340]   So
[00:15:43.340 --> 00:15:43.780]   what
[00:15:43.780 --> 00:15:43.880]   I
[00:15:43.880 --> 00:15:44.360]   mean
[00:15:44.360 --> 00:15:44.550]   by
[00:15:44.550 --> 00:15:44.990]   that
[00:15:44.990 --> 00:15:45.210]   is
[00:15:45.210 --> 00:15:45.650]   when
[00:15:45.650 --> 00:15:45.980]   you
[00:15:45.980 --> 00:15:46.240]   take
[00:15:46.240 --> 00:15:46.500]   a
[00:15:46.500 --> 00:15:46.870]   a
[00:15:46.870 --> 00:15:47.080]   JSON
[00:15:47.080 --> 00:15:47.630]   style
[00:15:47.630 --> 00:15:48.580]   document
[00:15:48.580 --> 00:15:48.580]  ,
[00:15:48.580 --> 00:15:48.700]   um
[00:15:48.700 --> 00:15:49.320]   which
[00:15:49.320 --> 00:15:49.330]   which
[00:15:49.330 --> 00:15:49.440]   is
[00:15:49.440 --> 00:15:50.130]   represented
[00:15:50.130 --> 00:15:50.690]   different
[00:15:50.690 --> 00:15:50.810]   in
[00:15:50.810 --> 00:15:51.060]   each
[00:15:51.060 --> 00:15:51.870]   programming
[00:15:51.870 --> 00:15:52.270]   language
[00:15:52.270 --> 00:15:52.430]  .
[00:15:52.430 --> 00:15:52.550]   So
[00:15:52.550 --> 00:15:52.670]   if
[00:15:52.670 --> 00:15:52.850]   you
[00:15:52.850 --> 00:15:53.040]  're
[00:15:53.040 --> 00:15:53.340]   using
[00:15:53.340 --> 00:15:53.710]   Python
[00:15:53.710 --> 00:15:53.830]   it
[00:15:53.830 --> 00:15:54.140]   would
[00:15:54.140 --> 00:15:54.260]   be
[00:15:54.260 --> 00:15:54.320]   a
[00:15:54.320 --> 00:15:54.950]   dictionary
[00:15:54.950 --> 00:15:55.070]   If
[00:15:55.070 --> 00:15:55.250]  .
[00:15:55.250 --> 00:15:55.430]   you
[00:15:55.430 --> 00:15:55.610]  're
[00:15:55.610 --> 00:15:55.920]   using
[00:15:55.920 --> 00:15:56.160]   Ruby
[00:15:56.160 --> 00:15:56.290]  ,
[00:15:56.290 --> 00:15:56.410]   it
[00:15:56.410 --> 00:15:56.720]   would
[00:15:56.720 --> 00:15:56.840]   be
[00:15:56.840 --> 00:15:56.900]   a
[00:15:56.900 --> 00:15:57.010]   hash
[00:15:57.010 --> 00:15:57.450]   Uh
[00:15:57.450 --> 00:15:57.540]  .
[00:15:57.540 --> 00:15:57.570]   in
[00:15:57.570 --> 00:15:57.690]  ,
[00:15:57.690 --> 00:15:57.750]   P
[00:15:57.750 --> 00:15:57.800]  _
[00:15:57.800 --> 00:15:57.870]  H
[00:15:57.870 --> 00:15:57.930]  _
[00:15:57.930 --> 00:15:57.990]  P
[00:15:57.990 --> 00:15:58.050]  _
[00:15:58.050 --> 00:15:58.170]   it
[00:15:58.170 --> 00:15:58.480]   would
[00:15:58.480 --> 00:15:58.600]   be
[00:15:58.600 --> 00:15:58.720]   an
[00:15:58.720 --> 00:15:59.090]   associ
[00:15:59.090 --> 00:15:59.400]  ative
[00:15:59.400 --> 00:15:59.710]   array
[00:15:59.710 --> 00:16:00.510]  .
[00:16:00.510 --> 00:16:00.600]   When
[00:16:00.600 --> 00:16:00.740]   you
[00:16:00.740 --> 00:16:01.050]   take
[00:16:01.050 --> 00:16:01.120]   a
[00:16:01.120 --> 00:16:01.720]   document
[00:16:01.720 --> 00:16:02.320]   and
[00:16:02.320 --> 00:16:02.570]   insert
[00:16:02.570 --> 00:16:02.750]   it
[00:16:02.750 --> 00:16:03.110]   into
[00:16:03.110 --> 00:16:03.560]   Mongo
[00:16:03.560 --> 00:16:03.920]   that
[00:16:03.920 --> 00:16:04.280]   gets
[00:16:04.280 --> 00:16:04.910]   encoded
[00:16:04.910 --> 00:16:05.090]   to
[00:16:05.090 --> 00:16:05.450]   this
[00:16:05.450 --> 00:16:05.810]   this
[00:16:05.810 --> 00:16:05.900]   B
[00:16:05.900 --> 00:16:05.990]  _
[00:16:05.990 --> 00:16:06.080]  S
[00:16:06.080 --> 00:16:06.170]  _
[00:16:06.170 --> 00:16:06.260]  R
[00:16:06.260 --> 00:16:06.350]  _
[00:16:06.350 --> 00:16:07.160]   format
[00:16:07.160 --> 00:16:07.200]   and
[00:16:07.200 --> 00:16:07.520]   sent
[00:16:07.520 --> 00:16:08.060]   across
[00:16:08.060 --> 00:16:08.330]   the
[00:16:08.330 --> 00:16:08.790]   wire
[00:16:08.790 --> 00:16:09.020]  .
[00:16:09.080 --> 00:16:09.130]  
[00:16:09.130 --> 00:16:09.290]   And
[00:16:09.290 --> 00:16:09.580]   then
[00:16:09.580 --> 00:16:09.790]   the
[00:16:09.790 --> 00:16:10.000]   the
[00:16:10.000 --> 00:16:10.580]   database
[00:16:10.580 --> 00:16:11.010]   server
[00:16:11.010 --> 00:16:11.590]   actually
[00:16:11.590 --> 00:16:11.880]   just
[00:16:11.880 --> 00:16:12.240]   takes
[00:16:12.240 --> 00:16:12.530]   that
[00:16:12.530 --> 00:16:13.110]   document
[00:16:13.110 --> 00:16:13.250]  ,
[00:16:13.250 --> 00:16:13.460]   and
[00:16:13.460 --> 00:16:13.600]   it
[00:16:13.600 --> 00:16:13.890]   also
[00:16:13.890 --> 00:16:14.690]   understands
[00:16:14.690 --> 00:16:14.900]   the
[00:16:14.900 --> 00:16:14.980]   B
[00:16:14.980 --> 00:16:15.040]  _
[00:16:15.040 --> 00:16:15.120]  S
[00:16:15.120 --> 00:16:15.180]  _
[00:16:15.180 --> 00:16:15.250]  R
[00:16:15.250 --> 00:16:15.320]  _
[00:16:15.320 --> 00:16:15.750]   format
[00:16:15.750 --> 00:16:15.820]  .
[00:16:15.820 --> 00:16:16.240]   So
[00:16:16.240 --> 00:16:16.300]   it
[00:16:16.300 --> 00:16:16.450]   can
[00:16:16.450 --> 00:16:16.810]   reach
[00:16:16.810 --> 00:16:17.020]   in
[00:16:17.020 --> 00:16:17.090]   in
[00:16:17.090 --> 00:16:17.450]   there
[00:16:17.450 --> 00:16:17.660]   and
[00:16:17.660 --> 00:16:17.950]   look
[00:16:17.950 --> 00:16:18.090]   up
[00:16:18.090 --> 00:16:18.670]   specific
[00:16:18.670 --> 00:16:19.100]   fields
[00:16:19.100 --> 00:16:19.310]   and
[00:16:19.310 --> 00:16:19.740]   values
[00:16:19.740 --> 00:16:19.880]  ,
[00:16:19.880 --> 00:16:20.190]   it
[00:16:20.190 --> 00:16:20.230]   can
[00:16:20.230 --> 00:16:20.660]   update
[00:16:20.660 --> 00:16:21.170]   indexes
[00:16:21.170 --> 00:16:21.310]   on
[00:16:21.310 --> 00:16:21.890]   embedded
[00:16:21.890 --> 00:16:22.320]   fields
[00:16:22.320 --> 00:16:22.530]   and
[00:16:22.530 --> 00:16:22.960]   values
[00:16:22.960 --> 00:16:23.100]  ,
[00:16:23.100 --> 00:16:23.310]   and
[00:16:23.310 --> 00:16:23.800]   and
[00:16:23.800 --> 00:16:23.880]   after
[00:16:23.880 --> 00:16:24.510]   updating
[00:16:24.510 --> 00:16:24.970]   indexes
[00:16:24.970 --> 00:16:25.140]   it
[00:16:25.140 --> 00:16:25.320]   can
[00:16:25.320 --> 00:16:25.610]   just
[00:16:25.610 --> 00:16:26.260]   basically
[00:16:26.260 --> 00:16:26.620]   write
[00:16:26.620 --> 00:16:26.910]   that
[00:16:26.910 --> 00:16:26.980]   B
[00:16:26.980 --> 00:16:27.050]  _
[00:16:27.050 --> 00:16:27.120]  S
[00:16:27.120 --> 00:16:27.190]  _
[00:16:27.190 --> 00:16:27.250]  R
[00:16:27.250 --> 00:16:27.330]  _
[00:16:27.330 --> 00:16:27.910]   document
[00:16:27.910 --> 00:16:28.050]   to
[00:16:28.050 --> 00:16:28.340]   disk
[00:16:28.340 --> 00:16:28.550]  .
[00:16:28.550 --> 00:16:28.840]   That
[00:16:28.840 --> 00:16:28.980]  's
[00:16:28.980 --> 00:16:29.190]   how
[00:16:29.190 --> 00:16:29.550]   thing
[00:16:29.550 --> 00:16:29.840]   that
[00:16:29.840 --> 00:16:29.980]  's
[00:16:29.980 --> 00:16:30.270]   that
[00:16:30.270 --> 00:16:30.410]  's
[00:16:30.410 --> 00:16:30.620]   the
[00:16:30.620 --> 00:16:31.640]   representation
[00:16:31.640 --> 00:16:32.020]   of
[00:16:32.020 --> 00:16:32.420]   documents
[00:16:32.420 --> 00:16:32.860]   on
[00:16:32.860 --> 00:16:32.870]   disk
[00:16:32.870 --> 00:16:33.000]   as
[00:16:33.000 --> 00:16:33.430]   well
[00:16:33.430 --> 00:16:33.500]  .
[00:16:33.500 --> 00:16:33.710]   Um
[00:16:33.710 --> 00:16:33.850]   but
[00:16:33.850 --> 00:16:34.060]   but
[00:16:34.060 --> 00:16:34.350]   yeah
[00:16:34.350 --> 00:16:34.560]   the
[00:16:34.560 --> 00:16:34.850]   nice
[00:16:34.850 --> 00:16:35.210]   thing
[00:16:35.210 --> 00:16:35.570]   there
[00:16:35.570 --> 00:16:35.710]   is
[00:16:35.710 --> 00:16:35.820]   that
[00:16:35.820 --> 00:16:36.280]   then
[00:16:36.280 --> 00:16:36.650]   you
[00:16:36.650 --> 00:16:36.710]  're
[00:16:36.710 --> 00:16:37.000]   able
[00:16:37.000 --> 00:16:37.140]   to
[00:16:37.140 --> 00:16:38.440]   do [SPEAKER_TURN]
[00:16:38.440 --> 00:16:38.500]  
[00:16:38.500 --> 00:16:38.900]   queries
[00:16:38.900 --> 00:16:39.030]  ,
[00:16:39.030 --> 00:16:39.360]   which
[00:16:39.360 --> 00:16:39.690]   maybe
[00:16:39.690 --> 00:16:39.880]   you
[00:16:39.880 --> 00:16:40.140]   didn
[00:16:40.140 --> 00:16:40.270]  't
[00:16:40.270 --> 00:16:40.530]   even
[00:16:40.530 --> 00:16:41.070]   see
[00:16:41.070 --> 00:16:41.070]   that
[00:16:41.070 --> 00:16:41.480]   you
[00:16:41.480 --> 00:16:41.690]   would
[00:16:41.690 --> 00:16:42.000]   need
[00:16:42.000 --> 00:16:42.150]   in
[00:16:42.150 --> 00:16:42.690]   advance
[00:16:42.690 --> 00:16:42.840]  ,
[00:16:42.840 --> 00:16:43.040]   uh
[00:16:43.040 --> 00:16:43.140]   on
[00:16:43.140 --> 00:16:43.760]   embedded
[00:16:43.760 --> 00:16:44.450]   documents
[00:16:44.450 --> 00:16:44.760]  .
[00:16:44.760 --> 00:16:45.000]   So
[00:16:45.000 --> 00:16:45.120]   I
[00:16:45.120 --> 00:16:45.720]   could
[00:16:45.720 --> 00:16:45.970]   have
[00:16:45.970 --> 00:16:46.440]   a
[00:16:46.440 --> 00:16:46.480]   a
[00:16:46.480 --> 00:16:47.550]   person
[00:16:47.550 --> 00:16:48.140]   document
[00:16:48.140 --> 00:16:48.610]   with
[00:16:48.610 --> 00:16:48.930]   an
[00:16:48.930 --> 00:16:49.460]   array
[00:16:49.460 --> 00:16:49.780]   of
[00:16:49.780 --> 00:16:50.790]   addresses
[00:16:50.790 --> 00:16:51.150]   for
[00:16:51.150 --> 00:16:51.390]  ,
[00:16:51.390 --> 00:16:52.240]   example
[00:16:52.240 --> 00:16:52.750]  .
[00:16:52.750 --> 00:16:53.050]   And
[00:16:53.050 --> 00:16:53.170]   I
[00:16:53.170 --> 00:16:53.810]   could
[00:16:53.810 --> 00:16:54.430]   query
[00:16:54.430 --> 00:16:55.380]   where
[00:16:55.380 --> 00:16:55.810]   person
[00:16:55.810 --> 00:16:56.310]   dot
[00:16:56.310 --> 00:16:57.060]   address
[00:16:57.060 --> 00:16:57.430]   dot
[00:16:57.430 --> 00:16:58.180]   street
[00:16:58.180 --> 00:16:58.430]   is
[00:16:58.430 --> 00:16:59.430]   Broadway
[00:16:59.430 --> 00:16:59.780]  .
[00:16:59.780 --> 00:17:00.370]   And
[00:17:00.370 --> 00:17:00.400]   that
[00:17:00.400 --> 00:17:00.720]   would
[00:17:00.720 --> 00:17:01.000]   work
[00:17:01.000 --> 00:17:01.280]   well
[00:17:01.280 --> 00:17:01.410]   Um
[00:17:01.410 --> 00:17:01.680]  .
[00:17:01.680 --> 00:17:01.840]   and
[00:17:01.840 --> 00:17:02.050]   and
[00:17:02.050 --> 00:17:02.400]   doing
[00:17:02.400 --> 00:17:03.040]   something
[00:17:03.040 --> 00:17:03.320]   like
[00:17:03.320 --> 00:17:03.600]   that
[00:17:03.600 --> 00:17:03.730]  ,
[00:17:03.730 --> 00:17:04.160]   doing
[00:17:04.160 --> 00:17:04.180]   a
[00:17:04.180 --> 00:17:04.510]   query
[00:17:04.510 --> 00:17:04.790]   like
[00:17:04.790 --> 00:17:05.070]   that
[00:17:05.070 --> 00:17:05.350]   when
[00:17:05.350 --> 00:17:05.560]   you
[00:17:05.560 --> 00:17:05.770]  're
[00:17:05.770 --> 00:17:06.050]   just
[00:17:06.050 --> 00:17:06.720]   storing
[00:17:06.720 --> 00:17:06.890]   these
[00:17:06.890 --> 00:17:07.310]   nested
[00:17:07.310 --> 00:17:08.020]   structures
[00:17:08.020 --> 00:17:08.160]   as
[00:17:08.160 --> 00:17:08.230]   a
[00:17:08.230 --> 00:17:08.440]   b
[00:17:08.440 --> 00:17:08.490]  
[00:17:08.490 --> 00:17:08.700]   blob
[00:17:08.700 --> 00:17:08.830]   is
[00:17:08.830 --> 00:17:09.290]   gonna
[00:17:09.290 --> 00:17:09.290]   be
[00:17:09.290 --> 00:17:09.550]   a
[00:17:09.550 --> 00:17:09.600]   lot
[00:17:09.600 --> 00:17:09.880]   trick
[00:17:09.880 --> 00:17:10.070]  ier
[00:17:10.070 --> 00:17:10.840]  . [SPEAKER_TURN]
[00:17:12.340 --> 00:17:12.430]  
[00:17:12.430 --> 00:17:12.680]   Right
[00:17:12.680 --> 00:17:13.010]  .
[00:17:13.010 --> 00:17:13.020]   So
[00:17:13.020 --> 00:17:13.140]   if
[00:17:13.140 --> 00:17:13.270]   um
[00:17:13.270 --> 00:17:13.400]   if
[00:17:13.400 --> 00:17:13.520]   if
[00:17:13.520 --> 00:17:13.580]   I
[00:17:13.580 --> 00:17:13.750]  'm
[00:17:13.750 --> 00:17:13.910]   if
[00:17:13.910 --> 00:17:13.960]   I
[00:17:13.960 --> 00:17:14.090]  'm
[00:17:14.090 --> 00:17:14.680]   creating
[00:17:14.680 --> 00:17:14.860]   some
[00:17:14.860 --> 00:17:14.990]   uh
[00:17:14.990 --> 00:17:15.050]   a
[00:17:15.050 --> 00:17:15.250]   you
[00:17:15.250 --> 00:17:15.520]   know
[00:17:15.520 --> 00:17:15.630]   a
[00:17:15.630 --> 00:17:16.130]   database
[00:17:16.130 --> 00:17:16.750]   structure
[00:17:16.750 --> 00:17:16.880]  ,
[00:17:16.880 --> 00:17:17.000]   you
[00:17:17.000 --> 00:17:17.530]   know
[00:17:17.530 --> 00:17:17.620]   like
[00:17:17.620 --> 00:17:17.770]  ,
[00:17:17.770 --> 00:17:17.950]   you
[00:17:17.950 --> 00:17:18.230]   said
[00:17:18.230 --> 00:17:18.280]   l
[00:17:18.280 --> 00:17:18.480]   let
[00:17:18.480 --> 00:17:18.680]   let
[00:17:18.680 --> 00:17:18.810]  's
[00:17:18.810 --> 00:17:19.010]   say
[00:17:19.010 --> 00:17:19.140]   we
[00:17:19.140 --> 00:17:19.440]   have
[00:17:19.440 --> 00:17:19.540]   an
[00:17:19.540 --> 00:17:20.010]   example
[00:17:20.010 --> 00:17:20.150]   of
[00:17:20.150 --> 00:17:20.280]   um
[00:17:20.280 --> 00:17:20.520]   you
[00:17:20.520 --> 00:17:20.770]   know
[00:17:20.770 --> 00:17:20.950]   the
[00:17:20.950 --> 00:17:21.360]   author
[00:17:21.360 --> 00:17:21.980]   publisher
[00:17:21.980 --> 00:17:22.320]   books
[00:17:22.320 --> 00:17:22.660]   model
[00:17:22.660 --> 00:17:22.930]   that
[00:17:22.930 --> 00:17:23.130]   you
[00:17:23.130 --> 00:17:23.190]   s
[00:17:23.190 --> 00:17:23.470]   that
[00:17:23.470 --> 00:17:24.080]   sometimes
[00:17:24.080 --> 00:17:24.280]   you
[00:17:24.280 --> 00:17:24.470]   use
[00:17:24.470 --> 00:17:24.610]   to
[00:17:24.610 --> 00:17:25.100]   explain
[00:17:25.100 --> 00:17:25.780]   relational
[00:17:25.780 --> 00:17:26.400]   databases
[00:17:26.400 --> 00:17:26.600]  .
[00:17:26.600 --> 00:17:26.730]   Um
[00:17:26.730 --> 00:17:26.780]   a
[00:17:26.780 --> 00:17:27.520]   publisher
[00:17:27.520 --> 00:17:27.610]   has
[00:17:27.610 --> 00:17:27.880]   many
[00:17:27.880 --> 00:17:27.940]   a
[00:17:27.940 --> 00:17:28.350]   author
[00:17:28.350 --> 00:17:28.480]  ,
[00:17:28.480 --> 00:17:28.680]   has
[00:17:28.680 --> 00:17:28.810]   an
[00:17:28.810 --> 00:17:29.260]   author
[00:17:29.260 --> 00:17:29.420]   has
[00:17:29.420 --> 00:17:29.690]   many
[00:17:29.690 --> 00:17:30.060]   books
[00:17:30.060 --> 00:17:30.370]   books
[00:17:30.370 --> 00:17:30.490]  ,
[00:17:30.490 --> 00:17:30.980]   have
[00:17:30.980 --> 00:17:31.110]   could
[00:17:31.110 --> 00:17:31.380]   have
[00:17:31.380 --> 00:17:31.590]   one
[00:17:31.590 --> 00:17:31.710]   or
[00:17:31.710 --> 00:17:32.010]   more
[00:17:32.010 --> 00:17:32.590]   authors
[00:17:32.590 --> 00:17:32.710]  ,
[00:17:32.710 --> 00:17:33.000]   things
[00:17:33.000 --> 00:17:33.270]   like
[00:17:33.270 --> 00:17:33.540]   that
[00:17:33.540 --> 00:17:34.340]  .
[00:17:34.340 --> 00:17:34.640]   And
[00:17:34.640 --> 00:17:34.690]   so
[00:17:34.690 --> 00:17:34.820]   you
[00:17:34.820 --> 00:17:35.060]   have
[00:17:35.060 --> 00:17:35.360]   these
[00:17:35.360 --> 00:17:35.780]   variety
[00:17:35.780 --> 00:17:35.900]   of
[00:17:35.900 --> 00:17:36.690]   relationships
[00:17:36.690 --> 00:17:36.870]   and
[00:17:36.870 --> 00:17:37.050]   you
[00:17:37.050 --> 00:17:37.460]   have
[00:17:37.460 --> 00:17:37.470]   you
[00:17:37.470 --> 00:17:37.710]   know
[00:17:37.710 --> 00:17:38.110]   these
[00:17:38.110 --> 00:17:38.620]   various
[00:17:38.620 --> 00:17:38.790]   tables
[00:17:38.790 --> 00:17:39.040]  .
[00:17:39.040 --> 00:17:39.130]   So
[00:17:39.130 --> 00:17:39.270]   you
[00:17:39.270 --> 00:17:39.460]   know
[00:17:39.460 --> 00:17:39.790]   your
[00:17:39.790 --> 00:17:39.840]   your
[00:17:39.840 --> 00:17:40.120]   author
[00:17:40.120 --> 00:17:40.240]  's
[00:17:40.240 --> 00:17:40.450]   table
[00:17:40.450 --> 00:17:40.540]  ,
[00:17:40.540 --> 00:17:40.730]   your
[00:17:40.730 --> 00:17:40.920]   book
[00:17:40.920 --> 00:17:41.050]  's
[00:17:41.050 --> 00:17:41.250]   table
[00:17:41.250 --> 00:17:41.340]  ,
[00:17:41.340 --> 00:17:41.530]   your
[00:17:41.530 --> 00:17:41.950]   publisher
[00:17:41.950 --> 00:17:42.120]  's
[00:17:42.120 --> 00:17:42.140]  
[00:17:42.140 --> 00:17:42.440]   table
[00:17:42.440 --> 00:17:42.590]  ,
[00:17:42.590 --> 00:17:42.640]   I
[00:17:42.640 --> 00:17:42.980]   dunno
[00:17:42.980 --> 00:17:43.080]  ,
[00:17:43.080 --> 00:17:43.210]   um
[00:17:43.210 --> 00:17:43.430]   and
[00:17:43.430 --> 00:17:43.590]   you
[00:17:43.590 --> 00:17:43.760]  're
[00:17:43.760 --> 00:17:44.100]   in
[00:17:44.100 --> 00:17:44.160]   may
[00:17:44.160 --> 00:17:44.290]   and
[00:17:44.290 --> 00:17:44.610]   maybe
[00:17:44.610 --> 00:17:44.870]   your
[00:17:44.870 --> 00:17:45.260]   joined
[00:17:45.260 --> 00:17:45.720]   tables
[00:17:45.720 --> 00:17:45.940]  .
[00:17:46.200 --> 00:17:46.250]  
