
[00:00:00.000 --> 00:00:00.000]  
[00:00:00.000 --> 00:00:00.740]   This
[00:06:49.090 --> 00:06:49.460]   these
[00:06:49.460 --> 00:06:49.530]   I
[00:06:49.530 --> 00:06:49.600]  _
[00:06:49.600 --> 00:06:49.670]  P
[00:06:49.670 --> 00:06:49.740]  _
[00:06:49.740 --> 00:06:50.230]   addresses
[00:06:50.230 --> 00:06:50.760]   in
[00:06:50.760 --> 00:06:50.950]   China
[00:06:50.950 --> 00:06:51.260]   could
[00:06:51.260 --> 00:06:52.300]   potentially
[00:06:52.300 --> 00:06:52.420]   begin
[00:06:52.420 --> 00:06:52.710]   some
[00:06:52.710 --> 00:06:53.000]   kind
[00:06:53.000 --> 00:06:53.150]   of
[00:06:53.150 --> 00:06:53.210]   I
[00:06:53.210 --> 00:06:53.350]  ,
[00:06:53.350 --> 00:06:53.500]   don
[00:06:53.500 --> 00:06:53.890]  't
[00:06:53.890 --> 00:06:54.000]   know
[00:06:54.000 --> 00:06:54.360]   cold
[00:06:54.360 --> 00:06:54.430]  ,
[00:06:54.430 --> 00:06:54.650]   war
[00:06:54.650 --> 00:06:54.940]   like
[00:06:54.940 --> 00:06:55.230]   like
[00:06:55.230 --> 00:06:55.530]   cold
[00:06:55.530 --> 00:06:56.050]   hacking
[00:06:56.050 --> 00:06:56.250]   war
[00:06:56.250 --> 00:06:56.470]  .
[00:06:56.470 --> 00:06:56.610]   No
[00:06:56.610 --> 00:06:56.830]   but
[00:06:56.830 --> 00:06:56.970]  ,
[00:06:56.970 --> 00:06:57.040]   I
[00:06:57.040 --> 00:06:57.330]   mean
[00:06:57.330 --> 00:06:57.640]   like
[00:06:57.640 --> 00:06:58.060]   really
[00:06:58.060 --> 00:06:58.360]   like
[00:06:58.360 --> 00:06:58.640]   like
[00:06:58.640 --> 00:06:59.070]   really
[00:06:59.070 --> 00:06:59.660]   escalate
[00:06:59.660 --> 00:06:59.880]   the
[00:06:59.880 --> 00:07:00.240]   level
[00:07:00.240 --> 00:07:00.380]   of
[00:07:00.380 --> 00:07:00.670]   that
[00:07:00.670 --> 00:07:00.960]   that
[00:07:00.960 --> 00:07:01.240]   that
[00:07:01.240 --> 00:07:01.710]   cold
[00:07:01.710 --> 00:07:01.760]   war
[00:07:01.760 --> 00:07:03.020]  . [SPEAKER_TURN]
[00:07:03.020 --> 00:07:03.060]   M
[00:07:03.060 --> 00:07:03.100]  m
[00:07:03.100 --> 00:07:03.140]  -
[00:07:03.140 --> 00:07:03.180]  h
[00:07:03.180 --> 00:07:03.260]  mm
[00:07:03.260 --> 00:07:03.420]  .
[00:07:03.420 --> 00:07:03.420]  
[00:07:03.420 --> 00:07:03.840]   light
[00:07:03.840 --> 00:07:04.010]   so
[00:07:04.010 --> 00:07:04.350]   that
[00:07:04.350 --> 00:07:04.440]   I
[00:07:04.440 --> 00:07:04.510]   I
[00:07:04.510 --> 00:07:04.590]   I
[00:07:04.590 --> 00:07:04.810]   mean
[00:07:04.810 --> 00:07:05.100]   uh
[00:07:05.100 --> 00:07:05.690]   yeah
[00:07:05.690 --> 00:07:05.750]   the
[00:07:05.750 --> 00:07:05.940]   the
[00:07:05.940 --> 00:07:06.100]   it
[00:07:06.100 --> 00:07:06.290]  's
[00:07:06.290 --> 00:07:06.380]   t
[00:07:06.380 --> 00:07:06.520]   it
[00:07:06.520 --> 00:07:06.680]  's
[00:07:06.680 --> 00:07:07.020]   sort
[00:07:07.020 --> 00:07:07.190]   of
[00:07:07.190 --> 00:07:07.530]   like
[00:07:07.530 --> 00:07:07.870]   this
[00:07:07.870 --> 00:07:08.630]   secretive
[00:07:08.630 --> 00:07:09.030]   the
[00:07:09.030 --> 00:07:09.640]   secretive
[00:07:09.640 --> 00:07:10.050]   cyber
[00:07:10.050 --> 00:07:10.320]  war
[00:07:10.320 --> 00:07:10.650]   that
[00:07:10.650 --> 00:07:10.810]  's
[00:07:10.810 --> 00:07:11.440]   been
[00:07:11.440 --> 00:07:11.570]   going
[00:07:11.570 --> 00:07:11.740]   on
[00:07:11.740 --> 00:07:12.010]   um
[00:07:12.010 --> 00:07:12.300]   whether
[00:07:12.300 --> 00:07:12.560]   we
[00:07:12.560 --> 00:07:12.680]   we
[00:07:12.680 --> 00:07:13.140]   know
[00:07:13.140 --> 00:07:13.220]   about
[00:07:13.220 --> 00:07:13.340]   or
[00:07:13.340 --> 00:07:13.520]   not
[00:07:13.520 --> 00:07:13.580]   I
[00:07:13.580 --> 00:07:13.780]  .
[00:07:13.780 --> 00:07:14.060]   think
[00:07:14.060 --> 00:07:14.180]   if
[00:07:14.180 --> 00:07:14.300]   we
[00:07:14.300 --> 00:07:14.540]   know
[00:07:14.540 --> 00:07:14.840]   about
[00:07:14.840 --> 00:07:14.960]   it
[00:07:14.960 --> 00:07:15.320]   people
[00:07:15.320 --> 00:07:15.500]   are
[00:07:15.500 --> 00:07:15.810]   gonna
[00:07:15.810 --> 00:07:15.920]   be
[00:07:15.920 --> 00:07:15.980]   a
[00:07:15.980 --> 00:07:16.390]   little
[00:07:16.390 --> 00:07:16.580]   more
[00:07:16.580 --> 00:07:17.120]   irritated
[00:07:17.120 --> 00:07:17.420]   about
[00:07:17.420 --> 00:07:17.540]   it
[00:07:17.540 --> 00:07:17.960]   because
[00:07:17.960 --> 00:07:18.040]   you
[00:07:18.040 --> 00:07:18.380]   have
[00:07:18.380 --> 00:07:18.740]   tons
[00:07:18.740 --> 00:07:18.750]   of
[00:07:18.750 --> 00:07:19.340]   businesses
[00:07:19.340 --> 00:07:19.590]   that
[00:07:19.590 --> 00:07:19.850]   have
[00:07:19.850 --> 00:07:20.360]   factories
[00:07:20.360 --> 00:07:20.540]   and
[00:07:20.540 --> 00:07:20.720]   and
[00:07:20.720 --> 00:07:21.440]   distributors
[00:07:21.440 --> 00:07:21.620]   and
[00:07:21.620 --> 00:07:21.800]   all
[00:07:21.800 --> 00:07:22.110]   kinds
[00:07:22.110 --> 00:07:22.220]   of
[00:07:22.220 --> 00:07:22.580]   things
[00:07:22.580 --> 00:07:22.700]   in
[00:07:22.700 --> 00:07:23.000]   China
[00:07:23.000 --> 00:07:23.400]   and
[00:07:23.400 --> 00:07:23.420]   they
[00:07:23.420 --> 00:07:23.600]  're
[00:07:23.600 --> 00:07:23.840]   like
[00:07:23.840 --> 00:07:24.020]   guy
[00:07:24.020 --> 00:07:24.160]   wh
[00:07:24.160 --> 00:07:24.370]   what
[00:07:24.370 --> 00:07:24.560]   are
[00:07:24.560 --> 00:07:24.700]   you
[00:07:24.700 --> 00:07:25.220]   doing
[00:07:25.220 --> 00:07:25.250]   you
[00:07:25.250 --> 00:07:25.340]  ,
[00:07:25.340 --> 00:07:25.580]   know
[00:07:25.580 --> 00:07:25.820]   like
[00:07:25.820 --> 00:07:25.940]   we
[00:07:25.940 --> 00:07:26.110]   you
[00:07:26.110 --> 00:07:26.360]   know
[00:07:26.360 --> 00:07:26.540]   our
[00:07:26.540 --> 00:07:27.080]   factories
[00:07:27.080 --> 00:07:27.260]   our
[00:07:27.260 --> 00:07:27.860]   production
[00:07:27.860 --> 00:07:28.160]   lines
[00:07:28.160 --> 00:07:28.340]   are
[00:07:28.340 --> 00:07:28.460]   in
[00:07:28.460 --> 00:07:28.880]   China
[00:07:28.880 --> 00:07:29.010]  ,
[00:07:29.010 --> 00:07:29.180]   right
[00:07:29.180 --> 00:07:29.360]  .
[00:07:29.360 --> 00:07:29.610]   Half
[00:07:29.610 --> 00:07:29.730]   of
[00:07:29.730 --> 00:07:29.900]   our
[00:07:29.900 --> 00:07:30.320]   company
[00:07:30.320 --> 00:07:30.440]   is
[00:07:30.440 --> 00:07:30.560]   in
[00:07:30.560 --> 00:07:30.860]   China
[00:07:30.860 --> 00:07:31.040]   you
[00:07:31.040 --> 00:07:31.140]  ,
[00:07:31.140 --> 00:07:31.160]   know
[00:07:31.160 --> 00:07:31.760]   you
[00:07:31.760 --> 00:07:31.800]  're
[00:07:31.800 --> 00:07:32.000]   like
[00:07:32.000 --> 00:07:32.120]   it
[00:07:32.120 --> 00:07:32.240]  's
[00:07:32.240 --> 00:07:32.480]   like
[00:07:32.480 --> 00:07:32.660]   you
[00:07:32.660 --> 00:07:32.840]  're
[00:07:32.840 --> 00:07:32.930]   t
[00:07:32.930 --> 00:07:33.420]  acking
[00:07:33.420 --> 00:07:33.420]  
[00:07:33.420 --> 00:07:33.560]   you
[00:07:33.560 --> 00:07:33.740]   know
[00:07:33.740 --> 00:07:33.830]  ,
[00:07:33.830 --> 00:07:34.050]   I
[00:07:34.050 --> 00:07:34.230]   mean
[00:07:34.230 --> 00:07:34.240]   just
[00:07:34.240 --> 00:07:34.610]   because
[00:07:34.610 --> 00:07:34.810]   they
[00:07:34.810 --> 00:07:34.880]  're
[00:07:34.880 --> 00:07:34.970]   in
[00:07:34.970 --> 00:07:35.200]   China
[00:07:35.200 --> 00:07:35.340]   and
[00:07:35.340 --> 00:07:35.520]   they
[00:07:35.520 --> 00:07:35.750]   speak
[00:07:35.750 --> 00:07:35.880]   it
[00:07:35.880 --> 00:07:35.930]  's
[00:07:35.930 --> 00:07:35.970]   a
[00:07:35.970 --> 00:07:36.010]   c
[00:07:36.010 --> 00:07:36.190]   just
[00:07:36.190 --> 00:07:36.600]   because
[00:07:36.600 --> 00:07:36.700]   they
[00:07:36.700 --> 00:07:36.840]  're
[00:07:36.840 --> 00:07:36.880]   a
[00:07:36.880 --> 00:07:37.300]   different
[00:07:37.300 --> 00:07:37.720]   continent
[00:07:37.720 --> 00:07:37.890]   and
[00:07:37.890 --> 00:07:38.040]   they
[00:07:38.040 --> 00:07:38.270]   speak
[00:07:38.270 --> 00:07:38.500]   other
[00:07:38.500 --> 00:07:38.870]   language
[00:07:38.870 --> 00:07:39.140]  ,
[00:07:39.140 --> 00:07:39.600]   you
[00:07:39.600 --> 00:07:39.620]   know
[00:07:39.620 --> 00:07:39.740]  ,
[00:07:39.740 --> 00:07:39.930]   who
[00:07:39.930 --> 00:07:40.250]   cares
[00:07:40.250 --> 00:07:40.380]  ,
[00:07:40.380 --> 00:07:40.590]   why
[00:07:40.590 --> 00:07:40.760]   are
[00:07:40.760 --> 00:07:40.890]   we
[00:07:40.890 --> 00:07:41.460]   attacking
[00:07:41.460 --> 00:07:41.730]   them
[00:07:41.730 --> 00:07:41.940]   and
[00:07:41.940 --> 00:07:42.160]   it
[00:07:42.160 --> 00:07:42.190]  's
[00:07:42.190 --> 00:07:42.320]   it
[00:07:42.320 --> 00:07:42.450]  's
[00:07:42.450 --> 00:07:42.600]   it
[00:07:42.600 --> 00:07:42.710]  's
[00:07:42.710 --> 00:07:42.970]   sort
[00:07:42.970 --> 00:07:43.100]   of
[00:07:43.100 --> 00:07:43.360]   this
[00:07:43.360 --> 00:07:43.550]   you
[00:07:43.550 --> 00:07:43.580]   know
[00:07:43.580 --> 00:07:43.870]   I
[00:07:43.870 --> 00:07:44.390]   mean
[00:07:44.390 --> 00:07:44.400]   this
[00:07:44.400 --> 00:07:44.520]   is
[00:07:44.520 --> 00:07:44.970]   getting
[00:07:44.970 --> 00:07:45.230]   into
[00:07:45.230 --> 00:07:45.490]   geop
[00:07:45.490 --> 00:07:45.940]  olitics
[00:07:45.940 --> 00:07:46.120]   so
[00:07:46.120 --> 00:07:46.130]   I
[00:07:46.130 --> 00:07:46.190]   I
[00:07:46.190 --> 00:07:46.380]   don
[00:07:46.380 --> 00:07:46.510]  't
[00:07:46.510 --> 00:07:46.770]   know
[00:07:46.770 --> 00:07:46.960]   how
[00:07:46.960 --> 00:07:47.150]   how
[00:07:47.150 --> 00:07:47.500]   how
[00:07:47.500 --> 00:07:47.620]   how [SPEAKER_TURN]
[00:07:54.280 --> 00:07:54.510]  
[00:07:54.510 --> 00:07:54.530]   And
[00:07:54.530 --> 00:07:54.660]   um
[00:07:54.660 --> 00:07:54.810]   it
[00:07:54.810 --> 00:07:54.950]  's
[00:07:54.950 --> 00:07:55.400]   just
[00:07:55.400 --> 00:07:55.970]   basically
[00:07:55.970 --> 00:07:56.040]   a
[00:07:56.040 --> 00:07:56.350]   good
[00:07:56.350 --> 00:07:56.760]   deed
[00:07:56.760 --> 00:07:56.980]   from
[00:07:56.980 --> 00:07:57.250]   his
[00:07:57.250 --> 00:07:58.040]   perspective
[00:07:58.040 --> 00:07:58.240]  .
[00:07:58.240 --> 00:07:58.470]   I
[00:07:58.470 --> 00:07:58.660]   mean
[00:07:58.660 --> 00:07:58.730]   I
[00:07:58.730 --> 00:07:58.800]   I
[00:07:58.800 --> 00:07:58.870]   I
[00:07:58.870 --> 00:07:58.940]   d
[00:07:58.940 --> 00:07:59.010]   I
[00:07:59.010 --> 00:07:59.260]   don
[00:07:59.260 --> 00:07:59.390]  't
[00:07:59.390 --> 00:07:59.700]   know
[00:07:59.700 --> 00:08:00.160]   either
[00:08:00.160 --> 00:08:00.390]   way
[00:08:00.390 --> 00:08:00.770]   and
[00:08:00.770 --> 00:08:00.770]   as
[00:08:00.770 --> 00:08:00.920]   as
[00:08:00.920 --> 00:08:01.070]   is
[00:08:01.070 --> 00:08:01.400]   on
[00:08:01.400 --> 00:08:01.530]   text
[00:08:01.530 --> 00:08:01.930]   thing
[00:08:01.930 --> 00:08:02.230]   Wiki
[00:08:02.230 --> 00:08:02.620]   under
[00:08:02.620 --> 00:08:02.770]   my
[00:08:02.770 --> 00:08:03.230]   quirks
[00:08:03.230 --> 00:08:03.890]   column
[00:08:03.890 --> 00:08:04.150]   Justin
[00:08:04.150 --> 00:08:04.540]   doesn
[00:08:04.540 --> 00:08:04.700]  't
[00:08:04.700 --> 00:08:05.000]   like
[00:08:05.000 --> 00:08:05.170]   to
[00:08:05.170 --> 00:08:05.610]   offend
[00:08:05.610 --> 00:08:06.290]   people
[00:08:06.290 --> 00:08:06.300]   and
[00:08:06.300 --> 00:08:06.370]   I
[00:08:06.370 --> 00:08:06.780]   think
[00:08:06.780 --> 00:08:07.100]   that
[00:08:07.100 --> 00:08:07.480]  's
[00:08:07.480 --> 00:08:07.520]   a
[00:08:07.520 --> 00:08:07.630]   do
[00:08:07.630 --> 00:08:07.840]   check
[00:08:07.840 --> 00:08:08.000]   out
[00:08:08.000 --> 00:08:08.300]   texting
[00:08:08.300 --> 00:08:08.480]   Wiki
[00:08:08.480 --> 00:08:08.620]   dot
[00:08:08.620 --> 00:08:08.760]   com
[00:08:08.760 --> 00:08:08.900]   and
[00:08:08.900 --> 00:08:09.090]   have
[00:08:09.090 --> 00:08:09.120]   a
[00:08:09.120 --> 00:08:09.300]   look
[00:08:09.300 --> 00:08:09.390]   at
[00:08:09.390 --> 00:08:09.690]   Justin
[00:08:09.690 --> 00:08:09.810]   you
[00:08:09.810 --> 00:08:10.030]  'll
[00:08:10.030 --> 00:08:10.080]   see
[00:08:10.080 --> 00:08:10.220]   one
[00:08:10.220 --> 00:08:10.310]   of
[00:08:10.310 --> 00:08:10.400]   my
[00:08:10.400 --> 00:08:10.680]   quirks
[00:08:10.680 --> 00:08:10.810]   is
[00:08:10.810 --> 00:08:10.830]   I
[00:08:10.830 --> 00:08:10.950]   don
[00:08:10.950 --> 00:08:11.040]  't
[00:08:11.040 --> 00:08:11.240]   like
[00:08:11.240 --> 00:08:11.310]   to
[00:08:11.310 --> 00:08:11.590]   offend
[00:08:11.590 --> 00:08:11.870]   people
[00:08:11.870 --> 00:08:12.050]   that
[00:08:12.050 --> 00:08:12.140]  's
[00:08:12.140 --> 00:08:12.320]   true
[00:08:12.320 --> 00:08:12.590]  .
[00:08:12.590 --> 00:08:13.640]   So [SPEAKER_TURN]
[00:08:15.620 --> 00:08:15.620]  
[00:08:15.620 --> 00:08:15.750]   I
[00:08:15.750 --> 00:08:16.330]   like
[00:08:16.330 --> 00:08:16.900]   to
[00:08:16.900 --> 00:08:17.120]   talk
[00:08:17.120 --> 00:08:17.250]   a
[00:08:17.250 --> 00:08:17.660]   lot
[00:08:17.660 --> 00:08:18.360]   which
[00:08:18.360 --> 00:08:18.670]  ,
[00:08:18.670 --> 00:08:18.890]   is
[00:08:18.890 --> 00:08:19.440]   well
[00:08:19.440 --> 00:08:19.570]   a
[00:08:19.570 --> 00:08:20.210]   true
[00:08:20.210 --> 00:08:20.810]   thing
[00:08:20.810 --> 00:08:21.080]   it
[00:08:21.080 --> 00:08:21.630]   hasn
[00:08:21.630 --> 00:08:21.930]  't
[00:08:21.930 --> 00:08:22.500]   been
[00:08:22.500 --> 00:08:23.010]   said
[00:08:23.010 --> 00:08:23.270]   uh
[00:08:23.270 --> 00:08:23.820]   yeah
[00:08:23.820 --> 00:08:24.110]   um
[00:08:24.110 --> 00:08:24.740]  . [SPEAKER_TURN]
[00:08:36.660 --> 00:08:36.660]  
[00:08:36.660 --> 00:08:36.850]   are
[00:08:36.850 --> 00:08:37.040]   out
[00:08:37.040 --> 00:08:37.170]   of
[00:08:37.170 --> 00:08:37.630]   control
[00:08:37.630 --> 00:08:37.890]   when
[00:08:37.890 --> 00:08:38.280]   things
[00:08:38.280 --> 00:08:38.470]   get
[00:08:38.470 --> 00:08:38.860]   hidden
[00:08:38.860 --> 00:08:39.050]   and
[00:08:39.050 --> 00:08:39.830]   governments
[00:08:39.830 --> 00:08:39.960]   are
[00:08:39.960 --> 00:08:40.290]   doing
[00:08:40.290 --> 00:08:40.680]   things
[00:08:40.680 --> 00:08:40.940]   that
[00:08:40.940 --> 00:08:41.430]   people
[00:08:41.430 --> 00:08:41.520]   don
[00:08:41.520 --> 00:08:41.650]  't
[00:08:41.650 --> 00:08:41.920]   know
[00:08:41.920 --> 00:08:42.240]   about
[00:08:42.240 --> 00:08:42.420]   and
[00:08:42.420 --> 00:08:42.820]   even
[00:08:42.820 --> 00:08:42.960]   vast
[00:08:42.960 --> 00:08:43.300]   parts
[00:08:43.300 --> 00:08:43.410]   of
[00:08:43.410 --> 00:08:43.600]   the
[00:08:43.600 --> 00:08:43.730]   uh
[00:08:43.730 --> 00:08:43.860]   of
[00:08:43.860 --> 00:08:43.990]   of
[00:08:43.990 --> 00:08:44.520]   Congress
[00:08:44.520 --> 00:08:44.710]   and
[00:08:44.710 --> 00:08:45.040]   stuff
[00:08:45.040 --> 00:08:45.230]   are
[00:08:45.230 --> 00:08:45.490]   kept
[00:08:45.490 --> 00:08:45.640]   in
[00:08:45.640 --> 00:08:45.850]   the
[00:08:45.850 --> 00:08:46.070]   dark
[00:08:46.070 --> 00:08:46.130]   I
[00:08:46.130 --> 00:08:46.410]   think
[00:08:46.410 --> 00:08:46.700]   it
[00:08:46.700 --> 00:08:46.920]   tends
[00:08:46.920 --> 00:08:47.050]   it
[00:08:47.050 --> 00:08:47.380]   tends
[00:08:47.380 --> 00:08:47.510]   to
[00:08:47.510 --> 00:08:47.770]   lead
[00:08:47.770 --> 00:08:47.900]   to
[00:08:47.900 --> 00:08:48.030]   to
[00:08:48.030 --> 00:08:48.560]   problems
[00:08:48.560 --> 00:08:49.540]  . [SPEAKER_TURN]
[00:08:49.540 --> 00:08:49.820]   But
[00:08:49.820 --> 00:08:49.820]   d
[00:08:49.820 --> 00:08:49.900]   can
[00:08:49.900 --> 00:08:50.260]   I
[00:08:50.260 --> 00:08:50.380]   just
[00:08:50.380 --> 00:08:50.590]   say
[00:08:50.590 --> 00:08:51.460]   that [SPEAKER_TURN]
[00:08:51.460 --> 00:08:51.500]   And
[00:08:51.500 --> 00:08:51.800]   it
[00:08:51.800 --> 00:08:51.910]  's
[00:08:51.910 --> 00:08:51.950]   and
[00:08:51.950 --> 00:08:52.050]   it
[00:08:52.050 --> 00:08:52.140]  's
[00:08:52.140 --> 00:08:52.290]   not
[00:08:52.290 --> 00:08:52.780]   democratic
[00:08:52.780 --> 00:08:52.830]   I
[00:08:52.830 --> 00:08:52.970]  .
[00:08:52.970 --> 00:08:53.170]   mean
[00:08:53.170 --> 00:08:53.270]   it
[00:08:53.270 --> 00:08:53.360]  's
[00:08:53.360 --> 00:08:53.460]   it
[00:08:53.460 --> 00:08:53.590]  's
[00:08:53.590 --> 00:08:53.600]   I
[00:08:53.600 --> 00:08:53.750]   was
[00:08:53.750 --> 00:08:54.110]   saying
[00:08:54.110 --> 00:08:54.110]   it
[00:08:54.110 --> 00:08:54.360]  's
[00:08:54.360 --> 00:08:54.430]   like
[00:08:54.430 --> 00:08:54.900]   democracy
[00:08:54.900 --> 00:08:55.090]   dies
[00:08:55.090 --> 00:08:55.360]   behind
[00:08:55.360 --> 00:08:55.650]   closed
[00:08:55.650 --> 00:08:55.900]   doors
[00:08:55.900 --> 00:08:56.560]  . [SPEAKER_TURN]
[00:08:56.560 --> 00:08:56.560]  
[00:08:56.560 --> 00:08:57.160]   okay
[00:08:57.160 --> 00:08:57.350]   but
[00:08:57.350 --> 00:08:57.470]   isn
[00:08:57.470 --> 00:08:58.120]  't
[00:08:58.120 --> 00:08:58.250]   the
[00:08:58.250 --> 00:08:59.380]   definition
[00:08:59.380 --> 00:08:59.600]   of
[00:08:59.600 --> 00:09:00.050]   like
[00:09:00.050 --> 00:09:01.080]   espionage
[00:09:01.080 --> 00:09:01.410]   and
[00:09:01.410 --> 00:09:02.250]   spying
[00:09:02.250 --> 00:09:02.540]   that
[00:09:02.540 --> 00:09:02.880]   you
[00:09:02.880 --> 00:09:03.330]   give
[00:09:03.330 --> 00:09:03.790]   away
[00:09:03.790 --> 00:09:04.560]   secrets
[00:09:04.560 --> 00:09:05.020]   that
[00:09:05.020 --> 00:09:05.240]   we
[00:09:05.240 --> 00:09:05.690]   have
[00:09:05.690 --> 00:09:06.250]   about
[00:09:06.250 --> 00:09:06.700]   your
[00:09:06.700 --> 00:09:07.550]   country
[00:09:07.550 --> 00:09:07.710]   to
[00:09:07.710 --> 00:09:08.220]   you
[00:09:08.220 --> 00:09:08.650]  ?
[00:09:08.650 --> 00:09:08.650]   So
[00:09:08.650 --> 00:09:09.090]   in
[00:09:09.090 --> 00:09:09.170]   other
[00:09:09.170 --> 00:09:09.540]   words
[00:09:09.540 --> 00:09:09.830]   this
[00:09:09.830 --> 00:09:10.140]   th
[00:09:10.140 --> 00:09:10.200]   th
[00:09:10.200 --> 00:09:10.440]   this
[00:09:10.440 --> 00:09:10.630]   th
[00:09:10.630 --> 00:09:10.810]   the
[00:09:10.810 --> 00:09:11.180]   first
[00:09:11.180 --> 00:09:11.550]   thing
[00:09:11.550 --> 00:09:11.840]   but
[00:09:11.840 --> 00:09:11.860]   t
[00:09:11.860 --> 00:09:12.370]   talking
[00:09:12.370 --> 00:09:12.740]   about
[00:09:12.740 --> 00:09:13.000]   um
[00:09:13.000 --> 00:09:13.260]   wiret
[00:09:13.260 --> 00:09:13.740]  apping
[00:09:13.740 --> 00:09:14.670]   American
[00:09:14.670 --> 00:09:14.920]   citizens
[00:09:14.920 --> 00:09:15.210]   like
[00:09:15.210 --> 00:09:15.280]   I
[00:09:15.280 --> 00:09:15.810]   totally
[00:09:15.810 --> 00:09:16.030]   get
[00:09:16.030 --> 00:09:16.330]   that
[00:09:16.330 --> 00:09:16.440]   I
[00:09:16.440 --> 00:09:16.550]  'm
[00:09:16.550 --> 00:09:16.850]   like
[00:09:16.850 --> 00:09:17.070]   yes
[00:09:17.070 --> 00:09:17.360]   that
[00:09:17.360 --> 00:09:17.520]   is
[00:09:17.520 --> 00:09:18.050]   totally
[00:09:18.050 --> 00:09:18.120]   I
[00:09:18.120 --> 00:09:18.490]   mean
[00:09:18.490 --> 00:09:18.520]   I
[00:09:18.520 --> 00:09:18.640]  'm
[00:09:18.640 --> 00:09:18.790]   so
[00:09:18.790 --> 00:09:19.240]   that
[00:09:19.240 --> 00:09:19.340]  's
[00:09:19.340 --> 00:09:19.770]   amazing
[00:09:19.770 --> 00:09:20.300]   whistle
[00:09:20.300 --> 00:09:20.830]   blowing
[00:09:20.830 --> 00:09:21.200]   right
[00:09:21.200 --> 00:09:21.840]  ,
[00:09:21.840 --> 00:09:22.030]   But
[00:09:22.030 --> 00:09:22.250]   this
[00:09:22.250 --> 00:09:22.650]   the
[00:09:22.650 --> 00:09:23.160]   second
[00:09:23.160 --> 00:09:23.670]   thing
[00:09:23.670 --> 00:09:24.050]   it
[00:09:24.050 --> 00:09:24.070]  's
[00:09:24.070 --> 00:09:24.320]   i
[00:09:24.320 --> 00:09:24.580]   that
[00:09:24.580 --> 00:09:24.830]  's
[00:09:24.830 --> 00:09:25.270]   what
[00:09:25.270 --> 00:09:26.180]   espionage
[00:09:26.180 --> 00:09:26.180]  
[00:09:26.180 --> 00:09:26.280]   is
[00:09:26.280 --> 00:09:26.430]   you
[00:09:26.430 --> 00:09:26.620]   are
[00:09:26.620 --> 00:09:26.930]   telling
[00:09:26.930 --> 00:09:27.280]   another
[00:09:27.280 --> 00:09:27.630]   country
[00:09:27.630 --> 00:09:27.880]   these
[00:09:27.880 --> 00:09:28.030]   are
[00:09:28.030 --> 00:09:28.180]   the
[00:09:28.180 --> 00:09:28.530]   secrets
[00:09:28.530 --> 00:09:28.630]   we
[00:09:28.630 --> 00:09:28.830]   have
[00:09:28.830 --> 00:09:29.080]   about
[00:09:29.080 --> 00:09:29.230]   you
[00:09:29.230 --> 00:09:29.880]  . [SPEAKER_TURN]
[00:09:29.880 --> 00:09:31.630]   What
[00:09:31.630 --> 00:09:31.920]  ? [SPEAKER_TURN]
[00:09:31.920 --> 00:09:31.950]   That
[00:09:31.950 --> 00:09:32.430]  's
[00:09:32.430 --> 00:09:32.440]   that
[00:09:32.440 --> 00:09:32.670]  's
[00:09:32.670 --> 00:09:32.750]   that
[00:09:32.750 --> 00:09:32.850]  's
[00:09:32.850 --> 00:09:33.060]   with
[00:09:33.060 --> 00:09:33.220]   spy
[00:09:33.220 --> 00:09:33.430]   that
[00:09:33.430 --> 00:09:33.530]  's
[00:09:33.530 --> 00:09:33.740]   that
[00:09:33.740 --> 00:09:33.960]   that
[00:09:33.960 --> 00:09:34.050]  's
[00:09:34.050 --> 00:09:34.260]   what
[00:09:34.260 --> 00:09:34.420]   def
[00:09:34.420 --> 00:09:34.770]  ection
[00:09:34.770 --> 00:09:34.930]   and
[00:09:34.930 --> 00:09:35.000]   es
[00:09:35.000 --> 00:09:35.100]  pe
[00:09:35.100 --> 00:09:35.310]   that
[00:09:35.310 --> 00:09:35.410]  's
[00:09:35.410 --> 00:09:35.630]   like
[00:09:35.630 --> 00:09:35.780]   spy
[00:09:35.780 --> 00:09:36.070]   def
[00:09:36.070 --> 00:09:36.260]  ection
[00:09:36.260 --> 00:09:36.960]  . [SPEAKER_TURN]
[00:09:36.960 --> 00:09:37.150]   Okay
[00:09:37.150 --> 00:09:37.280]   you
[00:09:37.280 --> 00:09:37.420]  're
[00:09:37.420 --> 00:09:37.740]   talking
[00:09:37.740 --> 00:09:37.970]   about
[00:09:37.970 --> 00:09:38.110]   so
[00:09:38.110 --> 00:09:38.200]   you
[00:09:38.200 --> 00:09:38.340]  're
[00:09:38.340 --> 00:09:38.530]   okay
[00:09:38.530 --> 00:09:38.720]   you
[00:09:38.720 --> 00:09:38.800]  're
[00:09:38.800 --> 00:09:39.120]   talking
[00:09:39.120 --> 00:09:39.490]   about
[00:09:39.490 --> 00:09:39.510]   spy
[00:09:39.510 --> 00:09:39.670]   okay
[00:09:39.670 --> 00:09:39.760]  ,
[00:09:39.760 --> 00:09:39.900]   you
[00:09:39.900 --> 00:09:40.080]   know
[00:09:40.080 --> 00:09:40.190]   uh
[00:09:40.190 --> 00:09:40.260]   uh
[00:09:40.260 --> 00:09:40.400]   you
[00:09:40.400 --> 00:09:40.540]  're
[00:09:40.540 --> 00:09:40.580]   t
[00:09:40.580 --> 00:09:40.720]   but
[00:09:40.720 --> 00:09:40.810]   sp
