
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.890]   This
[00:31:52.930 --> 00:31:53.270]   little
[00:31:53.270 --> 00:31:53.430]   bit
[00:31:53.430 --> 00:31:53.540]   of
[00:31:53.540 --> 00:31:53.620]   a
[00:31:53.620 --> 00:31:53.980]   texting
[00:31:53.980 --> 00:31:54.540]   conference
[00:31:54.540 --> 00:31:54.870]   little
[00:31:54.870 --> 00:31:54.980]  ,
[00:31:54.980 --> 00:31:55.150]   sub
[00:31:55.150 --> 00:31:55.290]  -
[00:31:55.290 --> 00:31:55.800]  conference
[00:31:55.800 --> 00:31:56.480]  . [SPEAKER_TURN]
[00:31:56.480 --> 00:31:56.740]   Sub
[00:31:56.740 --> 00:31:57.000]  -
[00:31:57.000 --> 00:31:57.690]  conference
[00:31:57.690 --> 00:31:58.660]  . [SPEAKER_TURN]
[00:31:58.660 --> 00:31:58.660]  
[00:31:58.660 --> 00:31:58.900]   know
[00:31:58.900 --> 00:31:59.110]   you
[00:31:59.110 --> 00:31:59.320]   know
[00:31:59.320 --> 00:31:59.440]   if
[00:31:59.440 --> 00:32:00.100]   conferences
[00:32:00.100 --> 00:32:00.340]   will
[00:32:00.340 --> 00:32:01.050]   sometimes
[00:32:01.050 --> 00:32:01.120]   have
[00:32:01.120 --> 00:32:01.360]   like
[00:32:01.360 --> 00:32:01.480]   um
[00:32:01.480 --> 00:32:01.710]   you
[00:32:01.710 --> 00:32:01.900]   know
[00:32:01.900 --> 00:32:02.140]   like
[00:32:02.140 --> 00:32:02.440]   there
[00:32:02.440 --> 00:32:02.620]  'll
[00:32:02.620 --> 00:32:02.740]   be
[00:32:02.740 --> 00:32:03.160]   certain
[00:32:03.160 --> 00:32:03.280]   it
[00:32:03.280 --> 00:32:03.460]  'll
[00:32:03.460 --> 00:32:03.580]   it
[00:32:03.580 --> 00:32:03.760]  'll
[00:32:03.760 --> 00:32:03.880]   be
[00:32:03.880 --> 00:32:04.420]   consist
[00:32:04.420 --> 00:32:04.520]   of
[00:32:04.520 --> 00:32:04.660]   like
[00:32:04.660 --> 00:32:05.190]   different
[00:32:05.190 --> 00:32:05.680]   segments
[00:32:05.680 --> 00:32:05.800]   or
[00:32:05.800 --> 00:32:06.340]   different
[00:32:06.340 --> 00:32:06.880]   different
[00:32:06.880 --> 00:32:07.600]   technologies
[00:32:07.600 --> 00:32:07.830]   that
[00:32:07.830 --> 00:32:08.090]   are
[00:32:08.090 --> 00:32:08.260]   kind
[00:32:08.260 --> 00:32:08.390]   of
[00:32:08.390 --> 00:32:08.560]   you
[00:32:08.560 --> 00:32:08.800]   know
[00:32:08.800 --> 00:32:08.980]   day
[00:32:08.980 --> 00:32:09.160]   one
[00:32:09.160 --> 00:32:09.280]   is
[00:32:09.280 --> 00:32:09.640]   really
[00:32:09.640 --> 00:32:10.150]   about
[00:32:10.150 --> 00:32:10.180]   this
[00:32:10.180 --> 00:32:10.360]   sub
[00:32:10.360 --> 00:32:10.420]  -
[00:32:10.420 --> 00:32:11.020]  technology
[00:32:11.020 --> 00:32:11.380]   within
[00:32:11.380 --> 00:32:11.710]   that
[00:32:11.710 --> 00:32:11.920]   falls
[00:32:11.920 --> 00:32:12.220]   under
[00:32:12.220 --> 00:32:12.400]   the
[00:32:12.400 --> 00:32:12.950]   umbrella
[00:32:12.950 --> 00:32:13.000]   of
[00:32:13.000 --> 00:32:13.180]   the
[00:32:13.180 --> 00:32:13.600]   overall
[00:32:13.600 --> 00:32:14.200]   conference
[00:32:14.200 --> 00:32:14.380]   and
[00:32:14.380 --> 00:32:14.440]   I
[00:32:14.440 --> 00:32:14.740]   think
[00:32:14.740 --> 00:32:14.860]   we
[00:32:14.860 --> 00:32:15.160]   kinda
[00:32:15.160 --> 00:32:15.380]   had
[00:32:15.380 --> 00:32:15.580]   like
[00:32:15.580 --> 00:32:15.700]   it
[00:32:15.700 --> 00:32:15.820]  's
[00:32:15.820 --> 00:32:16.110]   like
[00:32:16.110 --> 00:32:16.120]   a
[00:32:16.120 --> 00:32:16.360]   mini
[00:32:16.360 --> 00:32:16.500]   it
[00:32:16.500 --> 00:32:16.650]  's
[00:32:16.650 --> 00:32:16.660]   a
[00:32:16.660 --> 00:32:16.900]   mini
[00:32:16.900 --> 00:32:17.320]   texting
[00:32:17.320 --> 00:32:17.920]   conference
[00:32:17.920 --> 00:32:18.160]  .
[00:32:18.160 --> 00:32:18.220]   So
[00:32:18.220 --> 00:32:18.460]   what
[00:32:18.460 --> 00:32:18.580]   we
[00:32:18.580 --> 00:32:18.760]  'll
[00:32:18.760 --> 00:32:18.880]   do
[00:32:18.880 --> 00:32:18.990]   is
[00:32:18.990 --> 00:32:19.120]   we
[00:32:19.120 --> 00:32:19.300]  'll
[00:32:19.300 --> 00:32:19.420]   do
[00:32:19.420 --> 00:32:19.840]   another
[00:32:19.840 --> 00:32:20.550]   texting
[00:32:20.550 --> 00:32:20.620]   dinner
[00:32:20.620 --> 00:32:20.740]   um
[00:32:20.740 --> 00:32:21.060]   the [SPEAKER_TURN]
[00:32:21.060 --> 00:32:21.180]   I
[00:32:21.180 --> 00:32:21.200]  'll
[00:32:21.200 --> 00:32:21.350]   tell
[00:32:21.350 --> 00:32:21.460]   you
[00:32:21.460 --> 00:32:21.610]   what
[00:32:21.610 --> 00:32:21.680]  ,
[00:32:21.680 --> 00:32:21.830]   Rob
[00:32:21.830 --> 00:32:21.940]   Wall
[00:32:21.940 --> 00:32:22.050]  ing
[00:32:22.050 --> 00:32:22.160]   and
[00:32:22.160 --> 00:32:22.310]   Mike
[00:32:22.310 --> 00:32:22.490]   Tab
[00:32:22.490 --> 00:32:22.550]  er
[00:32:22.550 --> 00:32:22.710]   should
[00:32:22.710 --> 00:32:22.900]   watch
[00:32:22.900 --> 00:32:23.020]   out
[00:32:23.020 --> 00:32:23.140]  .
[00:32:23.140 --> 00:32:23.190]   We
[00:32:23.190 --> 00:32:23.300]  're
[00:32:23.300 --> 00:32:23.490]   gonna
[00:32:23.490 --> 00:32:23.650]   take
[00:32:23.650 --> 00:32:23.820]   that
[00:32:23.820 --> 00:32:23.990]   thing
[00:32:23.990 --> 00:32:24.130]   over
[00:32:24.130 --> 00:32:24.280]   from
[00:32:24.280 --> 00:32:24.400]   the
[00:32:24.400 --> 00:32:24.610]   inside
[00:32:24.610 --> 00:32:24.720]   out
[00:32:24.720 --> 00:32:25.240]  . [SPEAKER_TURN]
[00:32:25.240 --> 00:32:25.490]   Or
[00:32:25.490 --> 00:32:25.990]   like
[00:32:25.990 --> 00:32:26.380]   a
[00:32:26.380 --> 00:32:27.160]   parasite
[00:32:27.160 --> 00:32:27.160]  . [SPEAKER_TURN]
[00:32:27.160 --> 00:32:28.440]   Yeah
[00:32:28.440 --> 00:32:28.440]  . [SPEAKER_TURN]
[00:32:28.440 --> 00:32:28.440]  
[00:32:28.440 --> 00:32:28.740]   takes
[00:32:28.740 --> 00:32:28.840]   over
[00:32:28.840 --> 00:32:28.970]   the
[00:32:28.970 --> 00:32:29.150]   host
[00:32:29.150 --> 00:32:29.280]  .
[00:32:29.280 --> 00:32:29.370]   We
[00:32:29.370 --> 00:32:29.500]   don
[00:32:29.500 --> 00:32:29.590]  't
[00:32:29.590 --> 00:32:29.860]   wanna
[00:32:29.860 --> 00:32:30.020]   take
[00:32:30.020 --> 00:32:30.170]   what
[00:32:30.170 --> 00:32:30.260]  's
[00:32:30.260 --> 00:32:30.530]   gonna
[00:32:30.530 --> 00:32:30.840]   happen
[00:32:30.840 --> 00:32:30.870]  .
[00:32:30.870 --> 00:32:30.920]   W
[00:32:30.920 --> 00:32:31.150]   they
[00:32:31.150 --> 00:32:31.280]   they
[00:32:31.280 --> 00:32:31.480]  're
[00:32:31.480 --> 00:32:31.640]   gonna
[00:32:31.640 --> 00:32:31.900]   charge
[00:32:31.900 --> 00:32:31.990]   us
[00:32:31.990 --> 00:32:32.170]   next
[00:32:32.170 --> 00:32:32.350]   year
[00:32:32.350 --> 00:32:32.980]  . [SPEAKER_TURN]
[00:32:32.980 --> 00:32:33.130]   We
[00:32:33.130 --> 00:32:33.760]   we
[00:32:33.760 --> 00:32:33.810]   deserve
[00:32:33.810 --> 00:32:33.960]   to
[00:32:33.960 --> 00:32:34.110]   be
[00:32:34.110 --> 00:32:34.640]   charged
[00:32:34.640 --> 00:32:35.010]  .
[00:32:35.010 --> 00:32:35.040]   We
[00:32:35.040 --> 00:32:35.230]  're
[00:32:35.230 --> 00:32:35.580]   just
[00:32:35.580 --> 00:32:35.830]   just
[00:32:35.830 --> 00:32:36.130]   like
[00:32:36.130 --> 00:32:36.360]   all
[00:32:36.360 --> 00:32:37.040]   parasites
[00:32:37.040 --> 00:32:37.260]  .
[00:32:37.260 --> 00:32:37.510]   But
[00:32:37.510 --> 00:32:37.640]   uh
[00:32:37.640 --> 00:32:37.790]   uh
[00:32:37.790 --> 00:32:38.110]   you
[00:32:38.110 --> 00:32:38.320]   know
[00:32:38.320 --> 00:32:38.620]   well
[00:32:38.620 --> 00:32:39.080]   see
[00:32:39.080 --> 00:32:39.140]   the
[00:32:39.140 --> 00:32:39.460]   thing
[00:32:39.460 --> 00:32:39.670]   was
[00:32:39.670 --> 00:32:39.760]   I
[00:32:39.760 --> 00:32:40.140]   think
[00:32:40.140 --> 00:32:40.440]   last
[00:32:40.440 --> 00:32:40.740]   year
[00:32:40.740 --> 00:32:40.890]   we
[00:32:40.890 --> 00:32:40.960]   w
[00:32:40.960 --> 00:32:41.260]   they
[00:32:41.260 --> 00:32:41.840]   needed
[00:32:41.840 --> 00:32:42.030]   our
[00:32:42.030 --> 00:32:42.260]   help
[00:32:42.260 --> 00:32:42.650]   take
[00:32:42.650 --> 00:32:42.700]   to
[00:32:42.700 --> 00:32:42.850]   to
[00:32:42.850 --> 00:32:43.310]   spread
[00:32:43.310 --> 00:32:43.840]   the
[00:32:43.840 --> 00:32:43.940]   word
[00:32:43.940 --> 00:32:44.070]   you
[00:32:44.070 --> 00:32:44.250]  ,
[00:32:44.250 --> 00:32:44.520]   know
[00:32:44.520 --> 00:32:45.050]   because
[00:32:45.050 --> 00:32:45.270]  ,
[00:32:45.270 --> 00:32:45.280]   I
[00:32:45.280 --> 00:32:45.330]   think
[00:32:45.330 --> 00:32:46.150]   they
[00:32:46.150 --> 00:32:46.250]   were
[00:32:46.250 --> 00:32:46.710]   little
[00:32:46.710 --> 00:32:47.240]   nervous
[00:32:47.240 --> 00:32:47.540]   that
[00:32:47.540 --> 00:32:48.070]   they
[00:32:48.070 --> 00:32:48.140]   were
[00:32:48.140 --> 00:32:48.550]   gonna
[00:32:48.550 --> 00:32:48.680]   be
[00:32:48.680 --> 00:32:48.970]   able
[00:32:48.970 --> 00:32:49.120]   to
[00:32:49.120 --> 00:32:49.420]   fill
[00:32:49.420 --> 00:32:49.650]   the
[00:32:49.650 --> 00:32:49.880]   all
[00:32:49.880 --> 00:32:50.100]   the
[00:32:50.100 --> 00:32:50.490]   slots
[00:32:50.490 --> 00:32:51.020]   right
[00:32:51.020 --> 00:32:51.940]  , [SPEAKER_TURN]
[00:32:51.940 --> 00:32:52.510]   M
[00:32:52.510 --> 00:32:53.150]  m
[00:32:53.150 --> 00:32:53.700]  -
[00:32:53.700 --> 00:32:54.220]  h
[00:32:54.220 --> 00:32:55.360]  mm
[00:32:55.360 --> 00:32:57.100]  . [SPEAKER_TURN]
[00:32:57.680 --> 00:32:57.690]  
[00:32:57.690 --> 00:32:57.720]   I
[00:32:57.720 --> 00:32:57.800]  'm
[00:32:57.800 --> 00:32:57.970]   sure
[00:32:57.970 --> 00:32:58.120]   that
[00:32:58.120 --> 00:32:58.280]   some
[00:32:58.280 --> 00:32:58.530]   people
[00:32:58.530 --> 00:32:58.690]   did
[00:32:58.690 --> 00:32:58.820]   hear
[00:32:58.820 --> 00:32:58.920]   the
[00:32:58.920 --> 00:32:59.010]   sh
[00:32:59.010 --> 00:32:59.210]   hear
[00:32:59.210 --> 00:32:59.240]   it
[00:32:59.240 --> 00:32:59.520]   because
[00:32:59.520 --> 00:32:59.600]   of
[00:32:59.600 --> 00:32:59.710]   the
[00:32:59.710 --> 00:32:59.880]   show
[00:32:59.880 --> 00:33:00.340]  . [SPEAKER_TURN]
[00:33:00.340 --> 00:33:00.440]   You
[00:33:00.440 --> 00:33:00.570]   mean
[00:33:00.570 --> 00:33:00.670]   the
[00:33:00.670 --> 00:33:00.860]   first
[00:33:00.860 --> 00:33:00.960]   year
[00:33:00.960 --> 00:33:01.340]  . [SPEAKER_TURN]
[00:33:01.340 --> 00:33:01.570]   Yeah
[00:33:01.570 --> 00:33:01.730]   the
[00:33:01.730 --> 00:33:02.210]   first
[00:33:02.210 --> 00:33:02.260]   year
[00:33:02.260 --> 00:33:02.920]  . [SPEAKER_TURN]
[00:33:02.920 --> 00:33:03.030]   But
[00:33:03.030 --> 00:33:03.190]   this
[00:33:03.190 --> 00:33:03.310]   year
[00:33:03.310 --> 00:33:03.450]   they
[00:33:03.450 --> 00:33:03.590]   sold
[00:33:03.590 --> 00:33:03.700]   out
[00:33:03.700 --> 00:33:03.920]   really
[00:33:03.920 --> 00:33:04.180]   quickly
[00:33:04.180 --> 00:33:04.240]   so
[00:33:04.240 --> 00:33:04.310]   it
[00:33:04.310 --> 00:33:04.450]   wasn
[00:33:04.450 --> 00:33:04.520]  't
[00:33:04.520 --> 00:33:04.590]   an
[00:33:04.590 --> 00:33:04.770]   issue
[00:33:04.770 --> 00:33:05.240]  . [SPEAKER_TURN]
[00:33:05.240 --> 00:33:05.430]   Yeah
[00:33:05.430 --> 00:33:05.470]   I
[00:33:05.470 --> 00:33:05.750]  .
[00:33:05.750 --> 00:33:05.790]   don
[00:33:05.790 --> 00:33:05.910]   I
[00:33:05.910 --> 00:33:05.930]   don
[00:33:05.930 --> 00:33:06.020]  't
[00:33:06.020 --> 00:33:06.400]   even
[00:33:06.400 --> 00:33:06.450]   know
[00:33:06.450 --> 00:33:06.490]   if
[00:33:06.490 --> 00:33:06.580]   it
[00:33:06.580 --> 00:33:06.720]   was
[00:33:06.720 --> 00:33:07.110]   anything
[00:33:07.110 --> 00:33:07.200]   to
[00:33:07.200 --> 00:33:07.290]   do
[00:33:07.290 --> 00:33:07.480]   with
[00:33:07.480 --> 00:33:07.830]   texting
[00:33:07.830 --> 00:33:08.160]   because
[00:33:08.160 --> 00:33:08.570]   honestly
[00:33:08.570 --> 00:33:08.650]   we
[00:33:08.650 --> 00:33:08.830]   didn
[00:33:08.830 --> 00:33:08.920]  't
[00:33:08.920 --> 00:33:09.250]   really
[00:33:09.250 --> 00:33:09.550]   mention
[00:33:09.550 --> 00:33:09.640]   it
[00:33:09.640 --> 00:33:09.780]   and
[00:33:09.780 --> 00:33:10.160]   they
[00:33:10.160 --> 00:33:10.310]   were
[00:33:10.310 --> 00:33:10.500]   already
[00:33:10.500 --> 00:33:10.690]   sold
[00:33:10.690 --> 00:33:10.830]   out
[00:33:10.830 --> 00:33:10.920]   by
[00:33:10.920 --> 00:33:11.060]   the
[00:33:11.060 --> 00:33:11.250]   time
[00:33:11.250 --> 00:33:11.340]   we
[00:33:11.340 --> 00:33:11.520]   were
[00:33:11.520 --> 00:33:11.770]   ready
[00:33:11.770 --> 00:33:11.860]   to
[00:33:11.860 --> 00:33:12.100]   start
[00:33:12.100 --> 00:33:12.590]   mentioning
[00:33:12.590 --> 00:33:12.680]   it
[00:33:12.680 --> 00:33:13.500]  . [SPEAKER_TURN]
[00:33:13.500 --> 00:33:13.810]   Last
[00:33:13.810 --> 00:33:14.120]   year
[00:33:14.120 --> 00:33:14.350]   you
[00:33:14.350 --> 00:33:14.660]   were
[00:33:14.660 --> 00:33:14.960]   comp
[00:33:14.960 --> 00:33:15.180]  ed
[00:33:15.180 --> 00:33:15.660]   because
[00:33:15.660 --> 00:33:15.950]   you
[00:33:15.950 --> 00:33:16.200]   were
[00:33:16.200 --> 00:33:16.780]   speaker
[00:33:16.780 --> 00:33:17.620]  . [SPEAKER_TURN]
[00:33:17.620 --> 00:33:17.880]   Yeah
[00:33:17.880 --> 00:33:18.280]   and
[00:33:18.280 --> 00:33:18.370]   you
[00:33:18.370 --> 00:33:18.540]   were
[00:33:18.540 --> 00:33:18.800]   comp
[00:33:18.800 --> 00:33:18.930]  ed
[00:33:18.930 --> 00:33:19.390]   because
[00:33:19.390 --> 00:33:19.590]   you
[00:33:19.590 --> 00:33:19.850]   were
[00:33:19.850 --> 00:33:19.980]   my
[00:33:19.980 --> 00:33:20.040]   I
[00:33:20.040 --> 00:33:20.050]   guess
[00:33:20.050 --> 00:33:20.800]   my
[00:33:20.800 --> 00:33:20.830]   buddy
[00:33:20.830 --> 00:33:21.620]  . [SPEAKER_TURN]
[00:33:22.040 --> 00:33:22.080]  
[00:33:22.080 --> 00:33:22.130]   I
[00:33:22.130 --> 00:33:22.160]   s
[00:33:22.160 --> 00:33:22.260]   I
[00:33:22.260 --> 00:33:22.530]   drove
[00:33:22.530 --> 00:33:22.710]   you
[00:33:22.710 --> 00:33:22.830]   to
[00:33:22.830 --> 00:33:23.190]   Vegas
[00:33:23.190 --> 00:33:23.350]  .
[00:33:23.350 --> 00:33:23.380]   I
[00:33:23.380 --> 00:33:23.560]   was
[00:33:23.560 --> 00:33:23.800]   your
[00:33:23.800 --> 00:33:24.260]   driver
[00:33:24.260 --> 00:33:24.360]  .
[00:33:24.360 --> 00:33:24.420]   I
[00:33:24.420 --> 00:33:24.730]   think
[00:33:24.730 --> 00:33:24.790]   I
[00:33:24.790 --> 00:33:25.040]   said
[00:33:25.040 --> 00:33:25.100]   I
[00:33:25.100 --> 00:33:25.310]   was
[00:33:25.310 --> 00:33:25.530]   they
[00:33:25.530 --> 00:33:25.950]   they
[00:33:25.950 --> 00:33:26.030]   they
[00:33:26.030 --> 00:33:26.090]   c
[00:33:26.090 --> 00:33:26.300]   but
[00:33:26.300 --> 00:33:26.520]   then
[00:33:26.520 --> 00:33:26.580]   I
[00:33:26.580 --> 00:33:26.640]   I
[00:33:26.640 --> 00:33:26.820]   got
[00:33:26.820 --> 00:33:26.940]   to
[00:33:26.940 --> 00:33:27.290]   come
[00:33:27.290 --> 00:33:27.310]   to
[00:33:27.310 --> 00:33:27.500]   the
[00:33:27.500 --> 00:33:27.920]   speaker
[00:33:27.920 --> 00:33:28.040]  's
[00:33:28.040 --> 00:33:28.410]   dinner
[00:33:28.410 --> 00:33:28.590]  .
[00:33:28.590 --> 00:33:28.650]   I
[00:33:28.650 --> 00:33:28.830]   was
[00:33:28.830 --> 00:33:29.010]   the
[00:33:29.010 --> 00:33:29.330]   only
[00:33:29.330 --> 00:33:29.630]   person
[00:33:29.630 --> 00:33:29.750]   at
[00:33:29.750 --> 00:33:29.930]   the
[00:33:29.930 --> 00:33:30.360]   speaker
[00:33:30.360 --> 00:33:30.560]  's
[00:33:30.560 --> 00:33:30.790]   maker
[00:33:30.790 --> 00:33:31.220]   speaker
[00:33:31.220 --> 00:33:31.340]  's
[00:33:31.340 --> 00:33:31.710]   dinner
[00:33:31.710 --> 00:33:31.890]   who
[00:33:31.890 --> 00:33:32.160]   wasn
[00:33:32.160 --> 00:33:32.260]  't
[00:33:32.260 --> 00:33:32.320]   a
[00:33:32.320 --> 00:33:32.750]   speaker
[00:33:32.750 --> 00:33:33.370]  .
[00:33:33.370 --> 00:33:33.370]   So
[00:33:33.370 --> 00:33:33.740]   uh
[00:33:33.740 --> 00:33:34.100]   now
[00:33:34.100 --> 00:33:34.130]   this
[00:33:34.130 --> 00:33:34.470]   year
[00:33:34.470 --> 00:33:34.740]   you
[00:33:34.740 --> 00:33:34.970]  're
[00:33:34.970 --> 00:33:35.220]   not
[00:33:35.220 --> 00:33:35.950]   speaking
[00:33:35.950 --> 00:33:36.140]   um
[00:33:36.140 --> 00:33:36.250]   so
[00:33:36.250 --> 00:33:36.410]   we
[00:33:36.410 --> 00:33:37.010]  're
[00:33:37.010 --> 00:33:37.020]   just
[00:33:37.020 --> 00:33:37.090]   I
[00:33:37.090 --> 00:33:37.520]   think
[00:33:37.520 --> 00:33:37.690]   ju
[00:33:37.690 --> 00:33:37.770]   I
[00:33:37.770 --> 00:33:38.200]   think
[00:33:38.200 --> 00:33:38.370]   uh
[00:33:38.370 --> 00:33:38.540]   we
[00:33:38.540 --> 00:33:38.790]  're
[00:33:38.790 --> 00:33:39.130]   just
[00:33:39.130 --> 00:33:39.560]   given
[00:33:39.560 --> 00:33:39.990]   spots
[00:33:39.990 --> 00:33:40.240]   for
[00:33:40.240 --> 00:33:40.610]   just
[00:33:40.610 --> 00:33:41.180]   because
[00:33:41.180 --> 00:33:41.630]   uh
[00:33:41.630 --> 00:33:41.690]   they
[00:33:41.690 --> 00:33:42.030]   like
[00:33:42.030 --> 00:33:42.200]   us
[00:33:42.200 --> 00:33:42.450]  .
[00:33:42.450 --> 00:33:42.600]   We
[00:33:42.600 --> 00:33:42.640]  're
[00:33:42.640 --> 00:33:43.170]   we
[00:33:43.170 --> 00:33:43.290]  're
[00:33:43.290 --> 00:33:44.520]   like [SPEAKER_TURN]
[00:33:44.520 --> 00:33:45.220]   You
[00:33:45.220 --> 00:33:47.210]   really
[00:33:47.210 --> 00:33:47.720]   asked
[00:33:47.720 --> 00:33:48.430]   for
[00:33:48.430 --> 00:33:49.330]   that
[00:33:49.330 --> 00:33:50.060]  ? [SPEAKER_TURN]
[00:33:50.700 --> 00:33:50.730]  
[00:33:50.730 --> 00:33:50.760]   I
[00:33:50.760 --> 00:33:50.780]   I
[00:33:50.780 --> 00:33:50.980]   guess
[00:33:50.980 --> 00:33:51.050]   next
[00:33:51.050 --> 00:33:51.180]   year
[00:33:51.180 --> 00:33:51.280]   we
[00:33:51.280 --> 00:33:51.330]  'll
[00:33:51.330 --> 00:33:51.380]   be
[00:33:51.380 --> 00:33:51.580]   paying
[00:33:51.580 --> 00:33:51.750]   but
[00:33:51.750 --> 00:33:51.760]   you
[00:33:51.760 --> 00:33:51.890]   know
[00:33:51.890 --> 00:33:52.030]   what
[00:33:52.030 --> 00:33:52.150]   that
[00:33:52.150 --> 00:33:52.280]  's
[00:33:52.280 --> 00:33:52.350]   fine
[00:33:52.350 --> 00:33:52.370]   '
[00:33:52.370 --> 00:33:52.530]  cause
[00:33:52.530 --> 00:33:52.590]   we
[00:33:52.590 --> 00:33:52.680]  'll
[00:33:52.680 --> 00:33:52.770]   be
[00:33:52.770 --> 00:33:52.870]   rich
[00:33:52.870 --> 00:33:53.060]   enough
[00:33:53.060 --> 00:33:53.190]   here
[00:33:53.190 --> 00:33:53.320]   next
[00:33:53.320 --> 00:33:53.510]   year
[00:33:53.510 --> 00:33:53.510]   to
[00:33:53.510 --> 00:33:53.600]   pay
[00:33:53.600 --> 00:33:53.690]  .
[00:33:53.690 --> 00:33:53.720]   I
[00:33:53.720 --> 00:33:53.850]   mean
[00:33:53.850 --> 00:33:53.940]   see
[00:33:53.940 --> 00:33:54.000]   we
[00:33:54.000 --> 00:33:54.090]  're
[00:33:54.090 --> 00:33:54.180]   not
[00:33:54.180 --> 00:33:54.290]   we
[00:33:54.290 --> 00:33:54.330]  're
[00:33:54.330 --> 00:33:54.490]   not
[00:33:54.490 --> 00:33:54.550]   like
[00:33:54.550 --> 00:33:54.710]   Mike
[00:33:54.710 --> 00:33:54.810]   like
[00:33:54.810 --> 00:33:54.870]   or
[00:33:54.870 --> 00:33:54.930]   or
[00:33:54.930 --> 00:33:55.020]   Rob
[00:33:55.020 --> 00:33:55.160]   like
[00:33:55.160 --> 00:33:55.280]   wait
[00:33:55.280 --> 00:33:55.370]   you
[00:33:55.370 --> 00:33:55.500]   know
[00:33:55.500 --> 00:33:55.660]   these
[00:33:55.660 --> 00:33:55.880]   guys
[00:33:55.880 --> 00:33:55.910]   are
[00:33:55.910 --> 00:33:56.050]   rich
[00:33:56.050 --> 00:33:56.180]   these
[00:33:56.180 --> 00:33:56.390]   guys
[00:33:56.390 --> 00:33:56.530]   have
[00:33:56.530 --> 00:33:56.560]   made
[00:33:56.560 --> 00:33:56.590]   a
[00:33:56.590 --> 00:33:56.680]   lot
[00:33:56.680 --> 00:33:56.750]   of
[00:33:56.750 --> 00:33:56.900]   money
[00:33:56.900 --> 00:33:57.060]   right
[00:33:57.060 --> 00:33:57.120]  ,
[00:33:57.120 --> 00:33:57.180]   We
[00:33:57.180 --> 00:33:57.270]  're
[00:33:57.270 --> 00:33:57.360]  .
[00:33:57.360 --> 00:33:57.700]   st
[00:33:57.700 --> 00:34:03.180]  i [SPEAKER_TURN]
[00:34:11.320 --> 00:34:11.460]  
[00:34:11.460 --> 00:34:11.480]   You
[00:34:11.480 --> 00:34:11.690]   know
[00:34:11.690 --> 00:34:11.790]  ,
[00:34:11.790 --> 00:34:12.030]   but
[00:34:12.030 --> 00:34:12.030]   I
[00:34:12.030 --> 00:34:12.100]   wouldn
[00:34:12.100 --> 00:34:12.660]  't
[00:34:12.660 --> 00:34:12.760]   I
[00:34:12.760 --> 00:34:13.080]   wouldn
[00:34:13.080 --> 00:34:13.220]  't
[00:34:13.220 --> 00:34:13.360]   uh
[00:34:13.360 --> 00:34:13.460]   I
[00:34:13.460 --> 00:34:13.850]   wouldn
[00:34:13.850 --> 00:34:13.990]  't
[00:34:13.990 --> 00:34:14.130]   uh
[00:34:14.130 --> 00:34:14.430]   call
[00:34:14.430 --> 00:34:14.480]   r
[00:34:14.480 --> 00:34:14.810]   you
[00:34:14.810 --> 00:34:14.970]   know
[00:34:14.970 --> 00:34:15.390]   Rob
[00:34:15.390 --> 00:34:15.430]   and
[00:34:15.430 --> 00:34:15.670]   Mike
[00:34:15.670 --> 00:34:15.940]   Rich
[00:34:15.940 --> 00:34:16.420]   though
[00:34:16.420 --> 00:34:16.440]   I
[00:34:16.440 --> 00:34:16.510]   I
[00:34:16.510 --> 00:34:16.790]   mean
[00:34:16.790 --> 00:34:16.860]   I
[00:34:16.860 --> 00:34:17.070]  'd
[00:34:17.070 --> 00:34:17.210]   say
[00:34:17.210 --> 00:34:17.570]   that
[00:34:17.570 --> 00:34:17.630]   so
[00:34:17.630 --> 00:34:17.910]   that
[00:34:17.910 --> 00:34:18.050]  's
[00:34:18.050 --> 00:34:18.190]   so
[00:34:18.190 --> 00:34:18.480]   that
[00:34:18.480 --> 00:34:18.750]   comp
[00:34:18.750 --> 00:34:18.960]  ing
[00:34:18.960 --> 00:34:19.100]   us
[00:34:19.100 --> 00:34:19.260]   is
[00:34:19.260 --> 00:34:19.530]   like
[00:34:19.530 --> 00:34:19.720]   no
[00:34:19.720 --> 00:34:20.150]   problem
[00:34:20.150 --> 00:34:20.290]  ,
[00:34:20.290 --> 00:34:20.590]   you
[00:34:20.590 --> 00:34:20.780]   know
[00:34:20.780 --> 00:34:20.920]   It
[00:34:20.920 --> 00:34:21.060]  's
[00:34:21.060 --> 00:34:21.270]  .
[00:34:21.270 --> 00:34:21.590]   like
[00:34:21.590 --> 00:34:21.690]   it
[00:34:21.690 --> 00:34:21.850]  's
[00:34:21.850 --> 00:34:21.900]   a
[00:34:21.900 --> 00:34:22.320]   little
[00:34:22.320 --> 00:34:22.530]   bit
[00:34:22.530 --> 00:34:22.670]   of
[00:34:22.670 --> 00:34:22.900]   an
[00:34:22.900 --> 00:34:23.020]   ask
[00:34:23.020 --> 00:34:23.270]   So
[00:34:23.270 --> 00:34:23.370]  .
[00:34:23.370 --> 00:34:23.580]   but
[00:34:23.580 --> 00:34:23.650]   I
[00:34:23.650 --> 00:34:24.000]   think
[00:34:24.000 --> 00:34:24.210]   you
[00:34:24.210 --> 00:34:24.600]   know
[00:34:24.600 --> 00:34:24.770]   they
