
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.970]   This
[00:16:21.340 --> 00:16:21.430]   to
[00:16:21.430 --> 00:16:21.760]   lower
[00:16:21.760 --> 00:16:21.990]   the
[00:16:21.990 --> 00:16:22.220]   cost
[00:16:22.220 --> 00:16:22.280]   of
[00:16:22.280 --> 00:16:22.650]   buying
[00:16:22.650 --> 00:16:22.830]   our
[00:16:22.830 --> 00:16:23.010]   our
[00:16:23.010 --> 00:16:23.260]   toys
[00:16:23.260 --> 00:16:23.430]   and
[00:16:23.430 --> 00:16:23.750]   parts
[00:16:23.750 --> 00:16:24.050]  .
[00:16:24.050 --> 00:16:24.450]   But
[00:16:24.450 --> 00:16:24.620]   obviously
[00:16:24.620 --> 00:16:24.710]   in
[00:16:24.710 --> 00:16:24.940]   order
[00:16:24.940 --> 00:16:25.030]   to
[00:16:25.030 --> 00:16:25.220]   have
[00:16:25.220 --> 00:16:25.260]   a
[00:16:25.260 --> 00:16:25.450]   rese
[00:16:25.450 --> 00:16:25.620]  ller
[00:16:25.620 --> 00:16:25.910]   permit
[00:16:25.910 --> 00:16:26.050]   you
[00:16:26.050 --> 00:16:26.330]   needed
[00:16:26.330 --> 00:16:26.420]   to
[00:16:26.420 --> 00:16:26.610]   have
[00:16:26.610 --> 00:16:26.650]   a
[00:16:26.650 --> 00:16:26.980]   company
[00:16:26.980 --> 00:16:27.130]  .
[00:16:27.130 --> 00:16:27.290]   So
[00:16:27.290 --> 00:16:27.580]  ,
[00:16:27.580 --> 00:16:27.730]   that
[00:16:27.730 --> 00:16:28.480]   kinda
[00:16:28.480 --> 00:16:28.540]   started
[00:16:28.540 --> 00:16:28.740]   the
[00:16:28.740 --> 00:16:29.080]   whole
[00:16:29.080 --> 00:16:29.440]   thing
[00:16:29.440 --> 00:16:29.690]  .
[00:16:29.690 --> 00:16:29.890]   Well
[00:16:29.890 --> 00:16:30.020]   we
[00:16:30.020 --> 00:16:30.290]   were
[00:16:30.290 --> 00:16:30.760]   getting
[00:16:30.760 --> 00:16:31.100]   these
[00:16:31.100 --> 00:16:31.330]   bit
[00:16:31.330 --> 00:16:31.570]   jobs
[00:16:31.570 --> 00:16:31.700]   uh
[00:16:31.700 --> 00:16:32.380]   throughout
[00:16:32.380 --> 00:16:32.680]   high
[00:16:32.680 --> 00:16:33.040]   school
[00:16:33.040 --> 00:16:33.650]  .
[00:16:33.650 --> 00:16:33.730]   And
[00:16:33.730 --> 00:16:34.270]   then
[00:16:34.270 --> 00:16:34.400]   I
[00:16:34.400 --> 00:16:34.670]   go
[00:16:34.670 --> 00:16:34.940]   to
[00:16:34.940 --> 00:16:35.210]   uh
[00:16:35.210 --> 00:16:36.200]   college
[00:16:36.200 --> 00:16:36.200]  
[00:16:36.200 --> 00:16:36.470]   and
[00:16:36.470 --> 00:16:36.660]   we
[00:16:36.660 --> 00:16:36.920]   are
[00:16:36.920 --> 00:16:37.380]   doing
[00:16:37.380 --> 00:16:37.750]   even
[00:16:37.750 --> 00:16:38.120]   more
[00:16:38.120 --> 00:16:38.300]   uh
[00:16:38.300 --> 00:16:39.040]   software
[00:16:39.040 --> 00:16:39.410]   work
[00:16:39.410 --> 00:16:39.590]   as
[00:16:39.590 --> 00:16:40.020]   time
[00:16:40.020 --> 00:16:40.330]   goes
[00:16:40.330 --> 00:16:40.510]   on
[00:16:40.510 --> 00:16:40.800]   but
[00:16:40.800 --> 00:16:40.960]  ,
[00:16:40.960 --> 00:16:42.250]   ultimately
[00:16:42.250 --> 00:16:42.250]   this
[00:16:42.250 --> 00:16:42.890]   catches
[00:16:42.890 --> 00:16:43.160]   the
[00:16:43.160 --> 00:16:43.520]   eye
[00:16:43.520 --> 00:16:43.700]   of
[00:16:43.700 --> 00:16:43.710]   a
[00:16:43.710 --> 00:16:44.440]   Japanese
[00:16:44.440 --> 00:16:45.200]   company
[00:16:45.200 --> 00:16:45.430]   who
[00:16:45.430 --> 00:16:45.960]   wants
[00:16:45.960 --> 00:16:46.030]   to
[00:16:46.030 --> 00:16:46.260]   come
[00:16:46.260 --> 00:16:46.490]   and
[00:16:46.490 --> 00:16:46.720]   see
[00:16:46.720 --> 00:16:47.040]   our
[00:16:47.040 --> 00:16:47.480]   offices
[00:16:47.480 --> 00:16:47.910]   which
[00:16:47.910 --> 00:16:48.000]  ,
[00:16:48.000 --> 00:16:48.160]   at
[00:16:48.160 --> 00:16:48.460]   that
[00:16:48.460 --> 00:16:48.970]   point
[00:16:48.970 --> 00:16:48.990]  ,
[00:16:48.990 --> 00:16:49.220]   was
[00:16:49.220 --> 00:16:49.600]   being
[00:16:49.600 --> 00:16:49.830]   run
[00:16:49.830 --> 00:16:49.980]   in
[00:16:49.980 --> 00:16:50.210]   the
[00:16:50.210 --> 00:16:50.510]   dorm
[00:16:50.510 --> 00:16:50.890]   rooms
[00:16:50.890 --> 00:16:51.030]   at
[00:16:51.030 --> 00:16:51.320]   the
[00:16:51.320 --> 00:16:52.030]   university
[00:16:52.030 --> 00:16:52.410]   which
[00:16:52.410 --> 00:16:53.060]   probably
[00:16:53.060 --> 00:16:53.250]   did
[00:16:53.250 --> 00:16:53.480]   not
[00:16:53.480 --> 00:16:53.780]   look
[00:16:53.780 --> 00:16:54.080]   good
[00:16:54.080 --> 00:16:54.600]  .
[00:16:54.600 --> 00:16:54.610]   And
[00:16:54.610 --> 00:16:54.750]   so
[00:16:54.750 --> 00:16:54.890]   we
[00:16:54.890 --> 00:16:55.270]   spent
[00:16:55.270 --> 00:16:55.460]   the
[00:16:55.460 --> 00:16:55.960]   weekend
[00:16:55.960 --> 00:16:56.680]   basically
[00:16:56.680 --> 00:16:57.110]   renting
[00:16:57.110 --> 00:16:57.400]   some
[00:16:57.400 --> 00:16:57.830]   office
[00:16:57.830 --> 00:16:58.200]   space
[00:16:58.200 --> 00:16:58.840]   somewhere
[00:16:58.840 --> 00:16:58.980]   um
[00:16:58.980 --> 00:16:59.200]  ,
[00:16:59.200 --> 00:16:59.330]   and
[00:16:59.330 --> 00:16:59.400]   I
[00:16:59.400 --> 00:16:59.760]   still
[00:16:59.760 --> 00:17:00.340]   remember
[00:17:00.340 --> 00:17:00.630]   this
[00:17:00.630 --> 00:17:00.760]  ,
[00:17:00.760 --> 00:17:01.100]   this
[00:17:01.100 --> 00:17:01.200]   is
[00:17:01.200 --> 00:17:01.330]   we
[00:17:01.330 --> 00:17:01.560]   got
[00:17:01.560 --> 00:17:01.760]   the
[00:17:01.760 --> 00:17:02.120]   phone
[00:17:02.120 --> 00:17:02.470]   call
[00:17:02.470 --> 00:17:02.550]   on
[00:17:02.550 --> 00:17:02.620]   a
[00:17:02.620 --> 00:17:03.240]   Thursday
[00:17:03.240 --> 00:17:03.500]   that
[00:17:03.500 --> 00:17:03.780]   they
[00:17:03.780 --> 00:17:04.130]   wanna
[00:17:04.130 --> 00:17:04.200]   become
[00:17:04.200 --> 00:17:04.830]   a
[00:17:04.830 --> 00:17:05.140]   visitor
[00:17:05.140 --> 00:17:05.280]   on
[00:17:05.280 --> 00:17:05.350]   a
[00:17:05.350 --> 00:17:05.780]   Friday
[00:17:05.780 --> 00:17:06.200]  .
[00:17:06.200 --> 00:17:06.290]  
[00:17:06.290 --> 00:17:06.360]   we
[00:17:06.360 --> 00:17:06.580]   rented
[00:17:06.580 --> 00:17:06.770]   this
[00:17:06.770 --> 00:17:07.030]   space
[00:17:07.030 --> 00:17:07.160]   you
[00:17:07.160 --> 00:17:07.340]   know
[00:17:07.340 --> 00:17:07.480]   and
[00:17:07.480 --> 00:17:07.670]   this
[00:17:07.670 --> 00:17:07.760]   is
[00:17:07.760 --> 00:17:07.840]   a
[00:17:07.840 --> 00:17:08.040]   bunch
[00:17:08.040 --> 00:17:08.130]   of
[00:17:08.130 --> 00:17:08.560]   teenagers
[00:17:08.560 --> 00:17:08.790]   going
[00:17:08.790 --> 00:17:09.010]   and
[00:17:09.010 --> 00:17:09.280]   signing
[00:17:09.280 --> 00:17:09.390]   a
[00:17:09.390 --> 00:17:09.560]   lease
[00:17:09.560 --> 00:17:09.990]   agreement
[00:17:09.990 --> 00:17:10.190]  ,
[00:17:10.190 --> 00:17:10.230]   um
[00:17:10.230 --> 00:17:10.550]   on
[00:17:10.550 --> 00:17:10.660]   a
[00:17:10.660 --> 00:17:11.130]   Saturday
[00:17:11.130 --> 00:17:11.270]   we
[00:17:11.270 --> 00:17:11.620]   went
[00:17:11.620 --> 00:17:11.700]   to
[00:17:11.700 --> 00:17:11.920]   the
[00:17:11.920 --> 00:17:12.240]   Home
[00:17:12.240 --> 00:17:12.570]   Depot
[00:17:12.570 --> 00:17:12.820]   and
[00:17:12.820 --> 00:17:13.300]   getting
[00:17:13.300 --> 00:17:13.370]   a
[00:17:13.370 --> 00:17:13.880]   station
[00:17:13.880 --> 00:17:14.100]  ery
[00:17:14.100 --> 00:17:14.320]   and
[00:17:14.320 --> 00:17:14.680]   stuff
[00:17:14.680 --> 00:17:14.730]   and
[00:17:14.730 --> 00:17:15.370]  ,
[00:17:15.370 --> 00:17:15.480]   Sunday
[00:17:15.480 --> 00:17:15.610]   we
[00:17:15.610 --> 00:17:16.190]   borrowed
[00:17:16.190 --> 00:17:16.860]   computers
[00:17:16.860 --> 00:17:17.150]   from
[00:17:17.150 --> 00:17:17.590]   people
[00:17:17.590 --> 00:17:17.810]   and
[00:17:17.810 --> 00:17:17.980]   uh
[00:17:17.980 --> 00:17:18.270]   on
[00:17:18.270 --> 00:17:18.530]   Monday
[00:17:18.530 --> 00:17:18.670]   we
[00:17:18.670 --> 00:17:18.890]   had
[00:17:18.890 --> 00:17:19.110]   you
[00:17:19.110 --> 00:17:19.400]   know
[00:17:19.400 --> 00:17:19.620]   our
[00:17:19.620 --> 00:17:20.130]   friends
[00:17:20.130 --> 00:17:20.420]   pose
[00:17:20.420 --> 00:17:20.560]   as
[00:17:20.560 --> 00:17:20.700]   uh
[00:17:20.700 --> 00:17:21.360]   employees
[00:17:21.360 --> 00:17:21.580]   and
[00:17:21.580 --> 00:17:21.960]  ,
[00:17:21.960 --> 00:17:22.010]   when
[00:17:22.010 --> 00:17:22.230]   the
[00:17:22.230 --> 00:17:22.740]   clients
[00:17:22.740 --> 00:17:23.090]   came
[00:17:23.090 --> 00:17:23.320]   from
[00:17:23.320 --> 00:17:23.680]   Japan
[00:17:23.680 --> 00:17:24.040]  ,
[00:17:24.040 --> 00:17:24.080]   they
[00:17:24.080 --> 00:17:24.720]   said
[00:17:24.720 --> 00:17:24.810]   well
[00:17:24.810 --> 00:17:25.060]   they
[00:17:25.060 --> 00:17:25.310]   they
[00:17:25.310 --> 00:17:25.500]   th
[00:17:25.500 --> 00:17:25.710]   they
[00:17:25.710 --> 00:17:25.740]   t
[00:17:25.740 --> 00:17:26.110]   they
[00:17:26.110 --> 00:17:26.170]   th
[00:17:26.170 --> 00:17:26.360]   they
[00:17:26.360 --> 00:17:26.610]   kind
[00:17:26.610 --> 00:17:26.730]   of
[00:17:26.730 --> 00:17:26.980]   were
[00:17:26.980 --> 00:17:27.550]   surprised
[00:17:27.550 --> 00:17:27.840]   that
[00:17:27.840 --> 00:17:27.910]   we
[00:17:27.910 --> 00:17:28.180]   were
[00:17:28.180 --> 00:17:28.220]   s
[00:17:28.220 --> 00:17:28.340]   as
[00:17:28.340 --> 00:17:28.650]   young
[00:17:28.650 --> 00:17:28.890]   as
[00:17:28.890 --> 00:17:28.920]   we
[00:17:28.920 --> 00:17:29.140]   were
[00:17:29.140 --> 00:17:29.320]   but
[00:17:29.320 --> 00:17:29.440]  ,
[00:17:29.440 --> 00:17:29.690]   you
[00:17:29.690 --> 00:17:29.870]   know
[00:17:29.870 --> 00:17:29.980]  ,
[00:17:29.980 --> 00:17:30.110]   we
[00:17:30.110 --> 00:17:30.280]   had
[00:17:30.280 --> 00:17:30.720]   at
[00:17:30.720 --> 00:17:30.730]   least
[00:17:30.730 --> 00:17:30.840]   an
[00:17:30.840 --> 00:17:31.270]   office
[00:17:31.270 --> 00:17:31.330]  ,
[00:17:31.330 --> 00:17:31.570]   and
[00:17:31.570 --> 00:17:31.760]   that
[00:17:31.760 --> 00:17:32.130]  's
[00:17:32.130 --> 00:17:32.250]   kind
[00:17:32.250 --> 00:17:32.260]   of
[00:17:32.260 --> 00:17:32.480]   the
[00:17:32.480 --> 00:17:32.930]   official
[00:17:32.930 --> 00:17:33.180]   part
[00:17:33.180 --> 00:17:33.490]   where
[00:17:33.490 --> 00:17:33.610]   we
[00:17:33.610 --> 00:17:34.670]   transitioned
[00:17:34.670 --> 00:17:34.670]   where
[00:17:34.670 --> 00:17:34.780]  ,
[00:17:34.780 --> 00:17:35.110]   now
[00:17:35.110 --> 00:17:35.220]   what
[00:17:35.220 --> 00:17:35.900]   happens
[00:17:35.900 --> 00:17:35.940]  
[00:17:35.940 --> 00:17:36.030]   is
[00:17:36.030 --> 00:17:36.620]   obviously
[00:17:36.620 --> 00:17:36.880]   when
[00:17:36.880 --> 00:17:37.070]   you
[00:17:37.070 --> 00:17:37.330]   rent
[00:17:37.330 --> 00:17:37.410]   a
[00:17:37.410 --> 00:17:37.710]   space
[00:17:37.710 --> 00:17:37.930]   you
[00:17:37.930 --> 00:17:38.090]  're
[00:17:38.090 --> 00:17:38.220]   on
[00:17:38.220 --> 00:17:38.410]   the
[00:17:38.410 --> 00:17:38.600]   tax
[00:17:38.600 --> 00:17:39.050]   records
[00:17:39.050 --> 00:17:39.260]   and
[00:17:39.260 --> 00:17:39.370]   so
[00:17:39.370 --> 00:17:39.560]   you
[00:17:39.560 --> 00:17:39.660]   know
[00:17:39.660 --> 00:17:40.270]   then
[00:17:40.270 --> 00:17:40.370]   you
[00:17:40.370 --> 00:17:40.530]   know
[00:17:40.530 --> 00:17:40.620]   m
[00:17:40.620 --> 00:17:40.780]   you
[00:17:40.780 --> 00:17:41.100]   might
[00:17:41.100 --> 00:17:41.230]   as
[00:17:41.230 --> 00:17:41.490]   well
[00:17:41.490 --> 00:17:42.210]   incorporate
[00:17:42.210 --> 00:17:42.390]   you
[00:17:42.390 --> 00:17:42.710]   might
[00:17:42.710 --> 00:17:42.900]   as
[00:17:42.900 --> 00:17:43.110]   well
[00:17:43.110 --> 00:17:43.460]   start
[00:17:43.460 --> 00:17:43.820]   paying
[00:17:43.820 --> 00:17:44.330]   taxes
[00:17:44.330 --> 00:17:44.590]   and
[00:17:44.590 --> 00:17:44.630]   well
[00:17:44.630 --> 00:17:44.720]   if
[00:17:44.720 --> 00:17:44.910]   you
[00:17:44.910 --> 00:17:45.040]   go
[00:17:45.040 --> 00:17:45.170]   do
[00:17:45.170 --> 00:17:45.360]   and
[00:17:45.360 --> 00:17:45.490]   do
[00:17:45.490 --> 00:17:45.770]   that
[00:17:45.770 --> 00:17:45.940]   you
[00:17:45.940 --> 00:17:46.260]   might
[00:17:46.260 --> 00:17:46.440]   as
[00:17:46.440 --> 00:17:46.640]   well
[00:17:46.640 --> 00:17:46.890]   uh
[00:17:46.890 --> 00:17:46.970]   try
[00:17:46.970 --> 00:17:47.120]   to
[00:17:47.120 --> 00:17:47.230]   uh
[00:17:47.230 --> 00:17:47.420]   see
[00:17:47.420 --> 00:17:47.870]   where
[00:17:47.870 --> 00:17:47.920]   it
[00:17:47.920 --> 00:17:48.060]  'll
[00:17:48.060 --> 00:17:48.190]   go
[00:17:48.190 --> 00:17:48.380]   and
[00:17:48.380 --> 00:17:48.530]   uh
[00:17:48.530 --> 00:17:48.640]   we
[00:17:48.640 --> 00:17:48.770]   we
[00:17:48.770 --> 00:17:49.030]   then
[00:17:49.030 --> 00:17:49.480]   started
[00:17:49.480 --> 00:17:49.930]   putting
[00:17:49.930 --> 00:17:50.190]   more
[00:17:50.190 --> 00:17:50.970]   considerable
[00:17:50.970 --> 00:17:51.360]   effort
[00:17:51.360 --> 00:17:51.620]   into
[00:17:51.620 --> 00:17:51.750]   uh
[00:17:51.750 --> 00:17:52.200]   growing
[00:17:52.200 --> 00:17:52.470]   the
[00:17:52.470 --> 00:17:52.840]   company
[00:17:52.840 --> 00:17:53.420]  . [SPEAKER_TURN]
[00:17:53.420 --> 00:17:53.420]   Yeah
[00:17:53.420 --> 00:17:53.740]   I
[00:17:53.740 --> 00:17:53.800]   I
[00:17:53.800 --> 00:17:53.860]   I
[00:17:53.860 --> 00:17:53.990]   th
[00:17:53.990 --> 00:17:54.470]   I
[00:17:54.470 --> 00:17:54.510]   thought
[00:17:54.510 --> 00:17:54.630]   it
[00:17:54.630 --> 00:17:54.840]   was
[00:17:54.840 --> 00:17:55.240]   really
[00:17:55.240 --> 00:17:55.970]   interesting
[00:17:55.970 --> 00:17:56.230]   that
[00:17:56.230 --> 00:17:56.490]   that
[00:17:56.490 --> 00:17:56.810]   part
[00:17:56.810 --> 00:17:56.890]   of
[00:17:56.890 --> 00:17:57.080]   the
[00:17:57.080 --> 00:17:57.410]   story
[00:17:57.410 --> 00:17:57.740]   where
[00:17:57.740 --> 00:17:58.000]   your
[00:17:58.000 --> 00:17:58.130]   uh
[00:17:58.130 --> 00:17:58.330]   the
[00:17:58.330 --> 00:17:58.530]   you
[00:17:58.530 --> 00:17:58.790]   know
[00:17:58.790 --> 00:17:58.990]   the
[00:17:58.990 --> 00:17:59.180]   the
[00:17:59.180 --> 00:17:59.380]   g
[00:17:59.380 --> 00:17:59.450]   the
[00:17:59.450 --> 00:17:59.780]   group
[00:17:59.780 --> 00:17:59.980]   for
[00:17:59.980 --> 00:18:00.180]   the
[00:18:00.180 --> 00:18:00.710]   Japanese
[00:18:00.710 --> 00:18:01.440]   corporation
[00:18:01.440 --> 00:18:01.500]   d
[00:18:01.500 --> 00:18:01.630]   um
[00:18:01.630 --> 00:18:01.690]   g
[00:18:01.690 --> 00:18:01.750]   g
[00:18:01.750 --> 00:18:01.950]   you
[00:18:01.950 --> 00:18:02.350]   should
[00:18:02.350 --> 00:18:02.550]   say
[00:18:02.550 --> 00:18:02.910]   was
[00:18:02.910 --> 00:18:03.010]   that
[00:18:03.010 --> 00:18:03.210]   any
[00:18:03.210 --> 00:18:03.270]   C
[00:18:03.270 --> 00:18:03.390]  _
[00:18:03.390 --> 00:18:03.530]   was
[00:18:03.530 --> 00:18:03.790]   that
[00:18:03.790 --> 00:18:03.990]   the
[00:18:03.990 --> 00:18:04.530]   company
[00:18:04.530 --> 00:18:04.580]   at
[00:18:04.580 --> 00:18:04.780]   the
[00:18:04.780 --> 00:18:05.040]   time
[00:18:05.040 --> 00:18:05.170]   or
[00:18:05.170 --> 00:18:05.370]   was
[00:18:05.370 --> 00:18:05.760]   it [SPEAKER_TURN]
[00:18:05.760 --> 00:18:05.800]   That
[00:18:05.800 --> 00:18:05.800]  's
[00:18:05.800 --> 00:18:05.860]   great
[00:18:05.860 --> 00:18:05.880]  .
[00:18:05.880 --> 00:18:05.880]  
[00:18:05.880 --> 00:18:06.300]   company
[00:18:06.300 --> 00:18:06.470]  .
[00:18:06.470 --> 00:18:06.880]   Yeah
[00:18:06.880 --> 00:18:06.930]  .
[00:18:06.930 --> 00:18:07.060]   And
[00:18:07.060 --> 00:18:07.310]   they
[00:18:07.310 --> 00:18:07.540]   came
[00:18:07.540 --> 00:18:07.660]   to
[00:18:07.660 --> 00:18:07.960]   visit
[00:18:07.960 --> 00:18:08.140]   you
[00:18:08.140 --> 00:18:08.320]   and
[00:18:08.320 --> 00:18:08.370]   how
[00:18:08.370 --> 00:18:08.920]   was
[00:18:08.920 --> 00:18:08.990]   your
[00:18:08.990 --> 00:18:09.440]   Japanese
[00:18:09.440 --> 00:18:09.520]   at
[00:18:09.520 --> 00:18:09.760]   that
[00:18:09.760 --> 00:18:10.000]   time
[00:18:10.000 --> 00:18:10.060]   '
[00:18:10.060 --> 00:18:10.350]  cause
[00:18:10.350 --> 00:18:10.470]   it
[00:18:10.470 --> 00:18:10.920]   sounded
[00:18:10.920 --> 00:18:11.130]   like
[00:18:11.130 --> 00:18:11.370]   that
[00:18:11.370 --> 00:18:11.610]   your
[00:18:11.610 --> 00:18:12.090]   Japanese
[00:18:12.090 --> 00:18:12.290]   was
[00:18:12.290 --> 00:18:12.510]   good
[00:18:12.510 --> 00:18:12.630]   in
[00:18:12.630 --> 00:18:12.880]   some
[00:18:12.880 --> 00:18:13.110]   ways
[00:18:13.110 --> 00:18:13.290]   and
[00:18:13.290 --> 00:18:13.510]   not
[00:18:13.510 --> 00:18:13.590]   as
[00:18:13.590 --> 00:18:13.830]   good
[00:18:13.830 --> 00:18:13.950]   as
[00:18:13.950 --> 00:18:14.310]   others
[00:18:14.310 --> 00:18:14.430]   um
[00:18:14.430 --> 00:18:14.550]   at
[00:18:14.550 --> 00:18:14.670]   at
[00:18:14.670 --> 00:18:15.000]   that
[00:18:15.000 --> 00:18:15.090]   age
[00:18:15.090 --> 00:18:15.390]   since
[00:18:15.390 --> 00:18:15.570]   you
[00:18:15.570 --> 00:18:15.810]   were
[00:18:15.810 --> 00:18:15.990]   you
[00:18:15.990 --> 00:18:16.230]   know
[00:18:16.230 --> 00:18:16.820]   mostly
[00:18:16.820 --> 00:18:16.830]   just
[00:18:16.830 --> 00:18:17.310]   speaking
[00:18:17.310 --> 00:18:17.790]   Japanese
[00:18:17.790 --> 00:18:17.910]   at
[00:18:17.910 --> 00:18:18.150]   home
[00:18:18.150 --> 00:18:18.860]  . [SPEAKER_TURN]
[00:18:19.700 --> 00:18:19.790]  
[00:18:19.790 --> 00:18:20.050]   Yeah
[00:18:20.050 --> 00:18:20.630]   Japanese
[00:18:20.630 --> 00:18:20.750]   is
[00:18:20.750 --> 00:18:20.820]   a
[00:18:20.820 --> 00:18:21.270]   pretty
[00:18:21.270 --> 00:18:21.950]   difficult
[00:18:21.950 --> 00:18:22.700]   language
[00:18:22.700 --> 00:18:22.750]   um
[00:18:22.750 --> 00:18:22.830]   I
[00:18:22.830 --> 00:18:22.990]  've
[00:18:22.990 --> 00:18:23.290]   been
[00:18:23.290 --> 00:18:23.440]   in
[00:18:23.440 --> 00:18:23.860]   Japan
[00:18:23.860 --> 00:18:24.180]   Tokyo
[00:18:24.180 --> 00:18:24.400]   for
[00:18:24.400 --> 00:18:24.550]   uh
[00:18:24.550 --> 00:18:24.700]   at
[00:18:24.700 --> 00:18:25.100]   least
[00:18:25.100 --> 00:18:25.440]   eight
[00:18:25.440 --> 00:18:25.810]   years
[00:18:25.810 --> 00:18:26.030]   and
[00:18:26.030 --> 00:18:26.570]   every
[00:18:26.570 --> 00:18:26.690]   day
[00:18:26.690 --> 00:18:26.790]   I
[00:18:26.790 --> 00:18:27.220]   learned
[00:18:27.220 --> 00:18:27.890]   something
[00:18:27.890 --> 00:18:28.340]   new
[00:18:28.340 --> 00:18:28.410]   you
[00:18:28.410 --> 00:18:28.490]  ,
[00:18:28.490 --> 00:18:28.790]   know
[00:18:28.790 --> 00:18:28.980]   it
[00:18:28.980 --> 00:18:29.160]  's
[00:18:29.160 --> 00:18:29.160]   a
[00:18:29.160 --> 00:18:29.310]   it
[00:18:29.310 --> 00:18:29.460]  's
[00:18:29.460 --> 00:18:29.530]   a
[00:18:29.530 --> 00:18:30.110]   country
[00:18:30.110 --> 00:18:30.360]   that
[00:18:30.360 --> 00:18:31.060]   depending
[00:18:31.060 --> 00:18:31.190]   on
[00:18:31.190 --> 00:18:31.410]   who
[00:18:31.410 --> 00:18:31.660]   you
[00:18:31.660 --> 00:18:31.850]  're
[00:18:31.850 --> 00:18:32.220]   talking
[00:18:32.220 --> 00:18:32.680]   to
[00:18:32.680 --> 00:18:32.750]   age
[00:18:32.750 --> 00:18:32.820]  -
[00:18:32.820 --> 00:18:33.120]  wise
[00:18:33.120 --> 00:18:33.490]   there
[00:18:33.490 --> 00:18:33.720]   are
[00:18:33.720 --> 00:18:34.250]   eighty
[00:18:34.250 --> 00:18:34.490]   ways
[00:18:34.490 --> 00:18:34.610]   of
[00:18:34.610 --> 00:18:35.290]   different
[00:18:35.290 --> 00:18:35.440]   uh
[00:18:35.440 --> 00:18:35.890]   eighty
[00:18:35.890 --> 00:18:36.870]   different
[00:18:36.870 --> 00:18:36.900]   ways
[00:18:36.900 --> 00:18:37.020]   of
[00:18:37.020 --> 00:18:37.470]   saying
[00:18:37.470 --> 00:18:37.690]   you
[00:18:37.690 --> 00:18:37.840]   or
[00:18:37.840 --> 00:18:37.910]   I
[00:18:37.910 --> 00:18:38.140]  ,
[00:18:38.140 --> 00:18:38.280]   and
[00:18:38.280 --> 00:18:38.720]   based
[00:18:38.720 --> 00:18:38.800]   on
[00:18:38.800 --> 00:18:39.170]   that
[00:18:39.170 --> 00:18:39.320]   you
[00:18:39.320 --> 00:18:39.620]   know
[00:18:39.620 --> 00:18:39.840]   you
[00:18:39.840 --> 00:18:40.250]   have
[00:18:40.250 --> 00:18:40.290]   to
[00:18:40.290 --> 00:18:40.470]   be
[00:18:40.470 --> 00:18:40.780]   careful
[00:18:40.780 --> 00:18:41.290]   on
[00:18:41.290 --> 00:18:41.340]   how
[00:18:41.340 --> 00:18:41.560]   you
[00:18:41.560 --> 00:18:42.150]   use
[00:18:42.150 --> 00:18:42.740]   those
[00:18:42.740 --> 00:18:42.750]   pronouns
[00:18:42.750 --> 00:18:42.970]   and
[00:18:42.970 --> 00:18:43.110]   uh
[00:18:43.110 --> 00:18:43.360]   i
[00:18:43.360 --> 00:18:43.490]   when
[00:18:43.490 --> 00:18:43.710]   you
[00:18:43.710 --> 00:18:44.100]   learn
[00:18:44.100 --> 00:18:44.680]   Japanese
[00:18:44.680 --> 00:18:44.850]   as
[00:18:44.850 --> 00:18:44.900]   a
[00:18:44.900 --> 00:18:45.120]   kid
[00:18:45.120 --> 00:18:45.270]   in
[00:18:45.270 --> 00:18:45.340]   a
[00:18:45.340 --> 00:18:45.640]   kind
[00:18:45.640 --> 00:18:45.790]   of
[00:18:45.790 --> 00:18:45.900]   a
[00:18:45.900 --> 00:18:45.930]   a
[00:18:45.930 --> 00:18:46.380]   vacuum
[00:18:46.380 --> 00:18:46.980]   overseas
[00:18:46.980 --> 00:18:47.140]   it
[00:18:47.140 --> 00:18:47.530]   tends
[00:18:47.530 --> 00:18:47.790]   to
[00:18:47.790 --> 00:18:47.800]   be
[00:18:47.800 --> 00:18:48.100]   this
[00:18:48.100 --> 00:18:48.400]   baby
[00:18:48.400 --> 00:18:49.560]   Japanese
[00:18:49.560 --> 00:18:49.650]  
[00:18:49.650 --> 00:18:49.870]   And
[00:18:49.870 --> 00:18:50.070]   um
[00:18:50.070 --> 00:18:50.170]   i
[00:18:50.170 --> 00:18:50.320]   y
[00:18:50.320 --> 00:18:50.680]   when
[00:18:50.680 --> 00:18:50.880]   we
[00:18:50.880 --> 00:18:51.730]   were
[00:18:51.730 --> 00:18:51.820]   doing
[00:18:51.820 --> 00:18:52.220]   this
[00:18:52.220 --> 00:18:52.420]   uh
[00:18:52.420 --> 00:18:52.520]   I
[00:18:52.520 --> 00:18:52.820]   was
[00:18:52.820 --> 00:18:53.030]   is
[00:18:53.030 --> 00:18:53.750]   you
[00:18:53.750 --> 00:18:53.950]   know
[00:18:53.950 --> 00:18:54.000]   if
[00:18:54.000 --> 00:18:54.260]   you
[00:18:54.260 --> 00:18:54.640]   look
[00:18:54.640 --> 00:18:55.090]   back
[00:18:55.090 --> 00:18:55.280]   on
[00:18:55.280 --> 00:18:55.570]   it
[00:18:55.570 --> 00:18:55.680]  ,
[00:18:55.680 --> 00:18:55.780]   I
[00:18:55.780 --> 00:18:56.110]   was
[00:18:56.110 --> 00:18:56.540]   very
[00:18:56.540 --> 00:18:57.430]   surprised
[00:18:57.430 --> 00:18:57.840]   that
[00:18:57.840 --> 00:18:58.450]   they
