
[00:00:00.000 --> 00:00:00.790]  
[00:00:00.790 --> 00:00:03.150]   [
[00:18:18.490 --> 00:18:19.000]   control
[00:18:19.000 --> 00:18:19.000]   to
[00:18:19.000 --> 00:18:19.400]   kick
[00:18:19.400 --> 00:18:19.490]   the
[00:18:19.490 --> 00:18:19.630]   ball
[00:18:19.630 --> 00:18:19.800]  .
[00:18:19.800 --> 00:18:20.020]   They
[00:18:20.020 --> 00:18:20.380]   couldn
[00:18:20.380 --> 00:18:20.500]  't
[00:18:20.500 --> 00:18:20.720]   drib
[00:18:20.720 --> 00:18:20.890]  ble
[00:18:20.890 --> 00:18:21.000]   it
[00:18:21.000 --> 00:18:21.170]  .
[00:18:21.170 --> 00:18:21.400]   They
[00:18:21.400 --> 00:18:21.630]   they
[00:18:21.630 --> 00:18:21.860]   were
[00:18:21.860 --> 00:18:22.090]   just
[00:18:22.090 --> 00:18:22.500]   totally
[00:18:22.500 --> 00:18:22.610]   it
[00:18:22.610 --> 00:18:22.770]   was
[00:18:22.770 --> 00:18:23.120]   almost
[00:18:23.120 --> 00:18:23.520]   like
[00:18:23.520 --> 00:18:23.620]   the
[00:18:23.620 --> 00:18:23.750]   ball
[00:18:23.750 --> 00:18:23.920]   was
[00:18:23.920 --> 00:18:24.720]   invisible
[00:18:24.720 --> 00:18:24.840]   to
[00:18:24.840 --> 00:18:24.920]   them
[00:18:24.920 --> 00:18:25.140]  . [SPEAKER_TURN]
[00:18:26.120 --> 00:18:25.260]   He
[00:18:25.260 --> 00:18:25.400]   he
[00:18:25.400 --> 00:18:25.530]  's
[00:18:25.530 --> 00:18:25.870]   gonna
[00:18:25.870 --> 00:18:26.240]   be
[00:18:26.240 --> 00:18:26.340]   doing
[00:18:26.340 --> 00:18:26.610]   like
[00:18:26.610 --> 00:18:26.820]   by
[00:18:26.820 --> 00:18:27.010]   when
[00:18:27.010 --> 00:18:27.280]   does
[00:18:27.280 --> 00:18:27.760]   little
[00:18:27.760 --> 00:18:27.820]   ty
[00:18:27.820 --> 00:18:28.250]  kes
[00:18:28.250 --> 00:18:28.360]   start
[00:18:28.360 --> 00:18:28.630]   at
[00:18:28.630 --> 00:18:28.760]   four
[00:18:28.760 --> 00:18:29.030]   kind
[00:18:29.030 --> 00:18:29.240]   of
[00:18:29.240 --> 00:18:29.500]   thing
[00:18:29.500 --> 00:18:30.340]  ? [SPEAKER_TURN]
[00:18:31.540 --> 00:18:31.620]  
[00:18:31.620 --> 00:18:31.760]   Okay
[00:18:31.760 --> 00:18:31.870]   so
[00:18:31.870 --> 00:18:32.100]  ,
[00:18:32.100 --> 00:18:32.150]   the
[00:18:32.150 --> 00:18:32.320]   the
[00:18:32.320 --> 00:18:32.490]   the
[00:18:32.490 --> 00:18:32.650]   the
[00:18:32.650 --> 00:18:32.900]   under
[00:18:32.900 --> 00:18:33.390]   six
[00:18:33.390 --> 00:18:33.480]   stuff
[00:18:33.480 --> 00:18:33.500]   is
[00:18:33.500 --> 00:18:33.720]   like
[00:18:33.720 --> 00:18:33.770]   f
[00:18:33.770 --> 00:18:33.940]   you
[00:18:33.940 --> 00:18:34.210]   know
[00:18:34.210 --> 00:18:34.380]   they
[00:18:34.380 --> 00:18:34.620]   have
[00:18:34.620 --> 00:18:35.000]   under
[00:18:35.000 --> 00:18:35.100]   five
[00:18:35.100 --> 00:18:35.410]   now
[00:18:35.410 --> 00:18:35.480]   they
[00:18:35.480 --> 00:18:35.730]  ,
[00:18:35.730 --> 00:18:35.880]   kinda
[00:18:35.880 --> 00:18:36.170]   break
[00:18:36.170 --> 00:18:36.270]   an
[00:18:36.270 --> 00:18:36.690]   under
[00:18:36.690 --> 00:18:36.770]   five
[00:18:36.770 --> 00:18:37.050]   under
[00:18:37.050 --> 00:18:37.250]   six
[00:18:37.250 --> 00:18:37.390]   and
[00:18:37.390 --> 00:18:37.610]   that
[00:18:37.610 --> 00:18:37.930]   starts
[00:18:37.930 --> 00:18:38.270]   at
[00:18:38.270 --> 00:18:38.300]   like
[00:18:38.300 --> 00:18:38.560]   three
[00:18:38.560 --> 00:18:38.720]   and
[00:18:38.720 --> 00:18:39.010]   three
[00:18:39.010 --> 00:18:39.180]   and
[00:18:39.180 --> 00:18:39.440]   that
[00:18:39.440 --> 00:18:39.570]   for
[00:18:39.570 --> 00:18:39.680]   it
[00:18:39.680 --> 00:18:39.800]  's
[00:18:39.800 --> 00:18:39.830]   f
[00:18:39.830 --> 00:18:40.010]   you
[00:18:40.010 --> 00:18:40.230]   know
[00:18:40.230 --> 00:18:40.340]   so
[00:18:40.340 --> 00:18:40.450]  ,
[00:18:40.450 --> 00:18:40.560]   it
[00:18:40.560 --> 00:18:40.670]  's
[00:18:40.670 --> 00:18:40.910]   like
[00:18:40.910 --> 00:18:41.190]   four
[00:18:41.190 --> 00:18:41.390]   years
[00:18:41.390 --> 00:18:41.630]   old
[00:18:41.630 --> 00:18:41.780]  .
[00:18:41.780 --> 00:18:41.840]   Um
[00:18:41.840 --> 00:18:42.010]   but
[00:18:42.010 --> 00:18:42.260]   they
[00:18:42.260 --> 00:18:42.450]   have
[00:18:42.450 --> 00:18:43.010]   like
[00:18:43.010 --> 00:18:43.080]   little
[00:18:43.080 --> 00:18:43.400]   clinics
[00:18:43.400 --> 00:18:43.720]   and
[00:18:43.720 --> 00:18:43.850]   stuff
[00:18:43.850 --> 00:18:44.060]   they
[00:18:44.060 --> 00:18:44.290]   can
[00:18:44.290 --> 00:18:44.520]   start
[00:18:44.520 --> 00:18:44.570]   a
[00:18:44.570 --> 00:18:45.050]   little
[00:18:45.050 --> 00:18:45.300]   younger
[00:18:45.300 --> 00:18:45.470]   and
[00:18:45.470 --> 00:18:45.640]   you
[00:18:45.640 --> 00:18:45.860]   know
[00:18:45.860 --> 00:18:46.200]   little
[00:18:46.200 --> 00:18:46.370]   get
[00:18:46.370 --> 00:18:46.420]   '
[00:18:46.420 --> 00:18:46.530]  em
[00:18:46.530 --> 00:18:47.100]   introduced
[00:18:47.100 --> 00:18:47.210]   to
[00:18:47.210 --> 00:18:47.320]   it
[00:18:47.320 --> 00:18:47.490]  .
[00:18:47.490 --> 00:18:47.660]   But
[00:18:47.660 --> 00:18:47.830]   you
[00:18:47.830 --> 00:18:48.050]   know
[00:18:48.050 --> 00:18:48.390]   coming
[00:18:48.390 --> 00:18:48.500]   in
[00:18:48.500 --> 00:18:48.670]   and
[00:18:48.670 --> 00:18:49.220]   having
[00:18:49.220 --> 00:18:49.280]   just
[00:18:49.280 --> 00:18:49.280]   a
[00:18:49.280 --> 00:18:49.760]   little
[00:18:49.760 --> 00:18:49.790]   bit
[00:18:49.790 --> 00:18:49.900]   of
[00:18:49.900 --> 00:18:50.520]   preparation
[00:18:50.520 --> 00:18:50.800]   makes
[00:18:50.800 --> 00:18:51.370]   experience
[00:18:51.370 --> 00:18:51.480]   so
[00:18:51.480 --> 00:18:51.700]   much
[00:18:51.700 --> 00:18:52.040]   better
[00:18:52.040 --> 00:18:52.090]   '
[00:18:52.090 --> 00:18:52.370]  cause
[00:18:52.370 --> 00:18:53.020]   they
[00:18:53.020 --> 00:18:53.060]   actually
[00:18:53.060 --> 00:18:53.260]   know
[00:18:53.260 --> 00:18:53.480]   what
[00:18:53.480 --> 00:18:53.800]   they
[00:18:53.800 --> 00:18:53.870]  're
[00:18:53.870 --> 00:18:54.150]   doing
[00:18:54.150 --> 00:18:55.320]  . [SPEAKER_TURN]
[00:18:56.440 --> 00:18:56.440]  
[00:18:56.440 --> 00:18:56.600]   got
[00:18:56.600 --> 00:18:56.670]   '
[00:18:56.670 --> 00:18:56.800]  em
[00:18:56.800 --> 00:18:56.840]   I
[00:18:56.840 --> 00:18:57.010]   got
[00:18:57.010 --> 00:18:57.070]   '
[00:18:57.070 --> 00:18:57.180]  em
[00:18:57.180 --> 00:18:57.480]   into
[00:18:57.480 --> 00:18:57.700]   this
[00:18:57.700 --> 00:18:58.050]   concept
[00:18:58.050 --> 00:18:58.160]   of
[00:18:58.160 --> 00:18:58.570]   like
[00:18:58.570 --> 00:18:58.780]   trying
[00:18:58.780 --> 00:18:58.850]   to
[00:18:58.850 --> 00:18:59.170]   score
[00:18:59.170 --> 00:18:59.460]   goals
[00:18:59.460 --> 00:18:59.660]  .
[00:18:59.660 --> 00:18:59.710]   So
[00:18:59.710 --> 00:18:59.770]   I
[00:18:59.770 --> 00:19:00.000]  'll
[00:19:00.000 --> 00:19:00.080]   I
[00:19:00.080 --> 00:19:00.170]  'll
[00:19:00.170 --> 00:19:00.280]   go
[00:19:00.280 --> 00:19:00.650]   and
[00:19:00.650 --> 00:19:00.740]   stand
[00:19:00.740 --> 00:19:00.960]   back
[00:19:00.960 --> 00:19:01.130]   and
[00:19:01.130 --> 00:19:01.340]   I
[00:19:01.340 --> 00:19:01.380]  'll
[00:19:01.380 --> 00:19:01.600]   just
[00:19:01.600 --> 00:19:01.910]   like
[00:19:01.910 --> 00:19:02.060]   open
[00:19:02.060 --> 00:19:02.350]   like
[00:19:02.350 --> 00:19:02.580]   stand
[00:19:02.580 --> 00:19:02.920]   with
[00:19:02.920 --> 00:19:02.950]   my
[00:19:02.950 --> 00:19:03.250]   legs
[00:19:03.250 --> 00:19:03.480]   apart
[00:19:03.480 --> 00:19:03.970]   basically
[00:19:03.970 --> 00:19:04.170]   and
[00:19:04.170 --> 00:19:04.250]   he
[00:19:04.250 --> 00:19:04.470]  'll
[00:19:04.470 --> 00:19:04.530]   he
[00:19:04.530 --> 00:19:04.740]  'll
[00:19:04.740 --> 00:19:05.100]   shoot
[00:19:05.100 --> 00:19:05.120]   it
[00:19:05.120 --> 00:19:05.210]   in
[00:19:05.210 --> 00:19:05.440]   and
[00:19:05.440 --> 00:19:05.480]   I
[00:19:05.480 --> 00:19:05.610]  'll
[00:19:05.610 --> 00:19:05.780]   and
[00:19:05.780 --> 00:19:05.890]   if
[00:19:05.890 --> 00:19:06.050]   he
[00:19:06.050 --> 00:19:06.230]   gets
[00:19:06.230 --> 00:19:06.330]   in
[00:19:06.330 --> 00:19:06.510]   and
[00:19:06.510 --> 00:19:06.570]   I
[00:19:06.570 --> 00:19:06.750]  'll
[00:19:06.750 --> 00:19:06.860]   go
[00:19:06.860 --> 00:19:07.080]   goal
[00:19:07.080 --> 00:19:07.250]   and
[00:19:07.250 --> 00:19:07.360]   he
[00:19:07.360 --> 00:19:07.650]   likes
[00:19:07.650 --> 00:19:07.880]   that
[00:19:07.880 --> 00:19:08.050]   you
[00:19:08.050 --> 00:19:08.160]  ,
[00:19:08.160 --> 00:19:08.390]   know
[00:19:08.390 --> 00:19:08.500]   he
[00:19:08.500 --> 00:19:08.790]   likes
[00:19:08.790 --> 00:19:09.050]   that
[00:19:09.050 --> 00:19:09.190]   and
[00:19:09.190 --> 00:19:09.300]   he
[00:19:09.300 --> 00:19:09.540]   can
[00:19:09.540 --> 00:19:09.580]   he
[00:19:09.580 --> 00:19:09.750]   can
[00:19:09.750 --> 00:19:09.920]   hit
[00:19:09.920 --> 00:19:10.010]   them
[00:19:10.010 --> 00:19:10.410]   up
[00:19:10.410 --> 00:19:10.500]  .
[00:19:10.500 --> 00:19:10.660]   That
[00:19:10.660 --> 00:19:10.770]  's
[00:19:10.770 --> 00:19:10.940]   the
[00:19:10.940 --> 00:19:11.230]   funny
[00:19:11.230 --> 00:19:11.520]   thing
[00:19:11.520 --> 00:19:12.860]  . [SPEAKER_TURN]
[00:19:12.860 --> 00:19:14.250]   Yeah
[00:19:14.250 --> 00:19:15.300]  .
[00:19:15.300 --> 00:19:15.490]   Yeah
[00:19:15.490 --> 00:19:15.640]  . [SPEAKER_TURN]
[00:19:15.640 --> 00:19:15.860]   I
[00:19:15.860 --> 00:19:16.560]   don
[00:19:16.560 --> 00:19:17.020]  't
[00:19:17.020 --> 00:19:17.940]   know
[00:19:17.940 --> 00:19:18.400]   we
[00:19:18.400 --> 00:19:19.090]  're
[00:19:19.090 --> 00:19:19.550]  ,
[00:19:19.550 --> 00:19:20.240]   not
[00:19:20.240 --> 00:19:21.390]   there
[00:19:21.390 --> 00:19:22.150]   yet
[00:19:22.150 --> 00:19:24.640]  . [SPEAKER_TURN]
[00:19:24.640 --> 00:19:24.670]  
[00:19:24.670 --> 00:19:24.840]   Well
[00:19:24.840 --> 00:19:25.290]   obviously
[00:19:25.290 --> 00:19:25.390]   as
[00:19:25.390 --> 00:19:25.490]   he
[00:19:25.490 --> 00:19:25.690]   gets
[00:19:25.690 --> 00:19:25.990]   older
[00:19:25.990 --> 00:19:26.040]   as
[00:19:26.040 --> 00:19:26.140]   he
[00:19:26.140 --> 00:19:26.340]   gets
[00:19:26.340 --> 00:19:26.590]   older
[00:19:26.590 --> 00:19:26.840]   right
[00:19:26.840 --> 00:19:26.940]  ,
[00:19:26.940 --> 00:19:27.120]   can
[00:19:27.120 --> 00:19:27.290]   you
[00:19:27.290 --> 00:19:27.440]   drib
[00:19:27.440 --> 00:19:27.620]  ble
[00:19:27.620 --> 00:19:27.740]   all
[00:19:27.740 --> 00:19:28.140]   this
[00:19:28.140 --> 00:19:28.170]   time
[00:19:28.170 --> 00:19:28.340]   like
[00:19:28.340 --> 00:19:28.490]   can
[00:19:28.490 --> 00:19:28.640]   you
[00:19:28.640 --> 00:19:28.840]   drib
[00:19:28.840 --> 00:19:28.990]  ble
[00:19:28.990 --> 00:19:29.240]   there
[00:19:29.240 --> 00:19:29.410]   and
[00:19:29.410 --> 00:19:29.690]   around
[00:19:29.690 --> 00:19:29.890]   that
[00:19:29.890 --> 00:19:30.090]   tree
[00:19:30.090 --> 00:19:30.240]   and
[00:19:30.240 --> 00:19:30.440]   drib
[00:19:30.440 --> 00:19:30.590]  ble
[00:19:30.590 --> 00:19:30.890]   around
[00:19:30.890 --> 00:19:31.090]   here
[00:19:31.090 --> 00:19:31.240]   you
[00:19:31.240 --> 00:19:31.440]   know
[00:19:31.440 --> 00:19:31.490]   I
[00:19:31.490 --> 00:19:31.690]   mean
[00:19:31.690 --> 00:19:31.840]   you
[00:19:31.840 --> 00:19:32.040]   know
[00:19:32.040 --> 00:19:32.440]   whatever
[00:19:32.440 --> 00:19:32.620]   can
[00:19:32.620 --> 00:19:32.840]   you
[00:19:32.840 --> 00:19:32.890]   can
[00:19:32.890 --> 00:19:33.200]   you
[00:19:33.200 --> 00:19:33.240]   know
[00:19:33.240 --> 00:19:33.570]   that
[00:19:33.570 --> 00:19:33.640]   kind
[00:19:33.640 --> 00:19:33.740]   of
[00:19:33.740 --> 00:19:34.140]   stuff
[00:19:34.140 --> 00:19:34.140]  .
[00:19:34.140 --> 00:19:34.240]   Um
[00:19:34.240 --> 00:19:34.590]   and
[00:19:34.590 --> 00:19:34.630]   then
[00:19:34.630 --> 00:19:34.690]   it
[00:19:34.690 --> 00:19:35.060]   becomes
[00:19:35.060 --> 00:19:35.190]   the
[00:19:35.190 --> 00:19:35.390]   ball
[00:19:35.390 --> 00:19:35.740]   becomes
[00:19:35.740 --> 00:19:36.060]   second
[00:19:36.060 --> 00:19:36.350]   nature
[00:19:36.350 --> 00:19:36.490]  .
[00:19:36.490 --> 00:19:37.220]   But [SPEAKER_TURN]
[00:19:42.940 --> 00:19:42.940]  
[00:19:42.940 --> 00:19:43.290]   soccer
[00:19:43.290 --> 00:19:43.400]   at
[00:19:43.400 --> 00:19:43.740]   least
[00:19:43.740 --> 00:19:43.860]   for
[00:19:43.860 --> 00:19:44.030]   one
[00:19:44.030 --> 00:19:44.250]   year
[00:19:44.250 --> 00:19:44.660]  .
[00:19:44.660 --> 00:19:44.730]   Like
[00:19:44.730 --> 00:19:44.770]   it
[00:19:44.770 --> 00:19:44.880]  's
[00:19:44.880 --> 00:19:45.350]   nowadays
[00:19:45.350 --> 00:19:45.460]   it
[00:19:45.460 --> 00:19:45.610]  's
[00:19:45.610 --> 00:19:45.800]   like
[00:19:45.800 --> 00:19:45.970]   the
[00:19:45.970 --> 00:19:46.200]   rite
[00:19:46.200 --> 00:19:46.310]   of
[00:19:46.310 --> 00:19:46.720]   passage
[00:19:46.720 --> 00:19:46.890]  .
[00:19:46.890 --> 00:19:46.950]   I
[00:19:46.950 --> 00:19:47.180]   mean
[00:19:47.180 --> 00:19:47.280]   l
[00:19:47.280 --> 00:19:47.300]   m
[00:19:47.300 --> 00:19:47.470]   you
[00:19:47.470 --> 00:19:47.700]   know
[00:19:47.700 --> 00:19:48.230]   obviously
[00:19:48.230 --> 00:19:48.460]   most
[00:19:48.460 --> 00:19:48.600]   of
[00:19:48.600 --> 00:19:48.800]   move
[00:19:48.800 --> 00:19:48.940]   on
[00:19:48.940 --> 00:19:49.020]   to
[00:19:49.020 --> 00:19:49.550]   something
[00:19:49.550 --> 00:19:49.780]   else
[00:19:49.780 --> 00:19:50.070]   after
[00:19:50.070 --> 00:19:50.130]   a
[00:19:50.130 --> 00:19:50.360]   year
[00:19:50.360 --> 00:19:50.470]   or
[00:19:50.470 --> 00:19:50.640]   two
[00:19:50.640 --> 00:19:50.800]   or
[00:19:50.800 --> 00:19:51.040]   three
[00:19:51.040 --> 00:19:51.320]   years
[00:19:51.320 --> 00:19:51.460]  .
[00:19:51.460 --> 00:19:51.670]   But
[00:19:51.670 --> 00:19:51.900]   they
[00:19:51.900 --> 00:19:52.240]   you
[00:19:52.240 --> 00:19:52.300]   know
[00:19:52.300 --> 00:19:52.590]   there
[00:19:52.590 --> 00:19:52.700]  's
[00:19:52.700 --> 00:19:52.760]   a
[00:19:52.760 --> 00:19:53.220]   huge
[00:19:53.220 --> 00:19:53.340]   number
[00:19:53.340 --> 00:19:53.450]   of
[00:19:53.450 --> 00:19:53.740]   kids
[00:19:53.740 --> 00:19:53.790]   at
[00:19:53.790 --> 00:19:54.020]   play
[00:19:54.020 --> 00:19:54.080]   A
[00:19:54.080 --> 00:19:54.160]  _
[00:19:54.160 --> 00:19:54.180]  Y
[00:19:54.180 --> 00:19:54.280]  _
[00:19:54.280 --> 00:19:54.280]  S
[00:19:54.280 --> 00:19:54.330]  _
[00:19:54.330 --> 00:19:54.380]  S
[00:19:54.380 --> 00:19:54.430]  _
[00:19:54.430 --> 00:19:54.480]  A
[00:19:54.480 --> 00:19:55.720]  _. [SPEAKER_TURN]
[00:20:04.200 --> 00:20:04.200]  
[00:20:04.200 --> 00:20:04.360]   the
[00:20:04.360 --> 00:20:05.110]   professional
[00:20:05.110 --> 00:20:05.380]   league
[00:20:05.380 --> 00:20:05.600]   gets
[00:20:05.600 --> 00:20:05.940]   better
[00:20:05.940 --> 00:20:06.110]   and
[00:20:06.110 --> 00:20:06.450]   better
[00:20:06.450 --> 00:20:06.620]   and
[00:20:06.620 --> 00:20:07.120]   expanding
[00:20:07.120 --> 00:20:07.290]   and
[00:20:07.290 --> 00:20:07.790]   expanding
[00:20:07.790 --> 00:20:07.840]   I
[00:20:07.840 --> 00:20:08.060]   mean
[00:20:08.060 --> 00:20:08.160]   it
[00:20:08.160 --> 00:20:08.330]  's
[00:20:08.330 --> 00:20:08.330]   a
[00:20:08.330 --> 00:20:08.650]   process
[00:20:08.650 --> 00:20:09.000]   but
[00:20:09.000 --> 00:20:09.030]   um
[00:20:09.030 --> 00:20:09.170]   you
[00:20:09.170 --> 00:20:09.400]   know
[00:20:09.400 --> 00:20:09.500]   it
[00:20:09.500 --> 00:20:09.720]  's
[00:20:09.720 --> 00:20:09.740]   it
[00:20:09.740 --> 00:20:09.830]  's
[00:20:09.830 --> 00:20:10.280]   becoming
[00:20:10.280 --> 00:20:10.330]   a
[00:20:10.330 --> 00:20:10.610]   thing
[00:20:10.610 --> 00:20:10.810]  .
[00:20:10.810 --> 00:20:11.000]   But
[00:20:11.000 --> 00:20:11.110]   you
[00:20:11.110 --> 00:20:11.330]   know
[00:20:11.330 --> 00:20:11.660]   you
[00:20:11.660 --> 00:20:11.660]  'll
[00:20:11.660 --> 00:20:11.770]   as
[00:20:11.770 --> 00:20:12.150]   a
[00:20:12.150 --> 00:20:12.160]   parent
[00:20:12.160 --> 00:20:12.210]   I
[00:20:12.210 --> 00:20:12.460]   mean
[00:20:12.460 --> 00:20:12.650]   even
[00:20:12.650 --> 00:20:12.760]   as
[00:20:12.760 --> 00:20:12.810]   a
[00:20:12.810 --> 00:20:13.150]   parent
[00:20:13.150 --> 00:20:13.370]   like
[00:20:13.370 --> 00:20:13.540]   you
[00:20:13.540 --> 00:20:13.700]  're
[00:20:13.700 --> 00:20:13.970]   like
[00:20:13.970 --> 00:20:13.970]   I
[00:20:13.970 --> 00:20:14.080]  'm
[00:20:14.080 --> 00:20:14.250]   not
[00:20:14.250 --> 00:20:14.470]   into
[00:20:14.470 --> 00:20:14.810]   sports
[00:20:14.810 --> 00:20:14.860]   I
[00:20:14.860 --> 00:20:15.090]  ,
[00:20:15.090 --> 00:20:15.140]   was
[00:20:15.140 --> 00:20:15.420]   never
[00:20:15.420 --> 00:20:15.700]   sport
[00:20:15.700 --> 00:20:15.750]  y
[00:20:15.750 --> 00:20:15.800]   I
[00:20:15.800 --> 00:20:15.950]  ,
[00:20:15.950 --> 00:20:16.190]   never
[00:20:16.190 --> 00:20:16.680]   like
[00:20:16.680 --> 00:20:16.680]   like
[00:20:17.880 --> 00:20:17.940]  
[00:20:17.940 --> 00:20:18.070]   you
[00:20:18.070 --> 00:20:18.260]  'll
[00:20:18.260 --> 00:20:18.480]   get
[00:20:18.480 --> 00:20:18.710]   huge
[00:20:18.710 --> 00:20:19.140]   huge
[00:20:19.140 --> 00:20:19.230]   kick
[00:20:19.230 --> 00:20:19.420]   out
[00:20:19.420 --> 00:20:19.610]   of
[00:20:19.610 --> 00:20:19.680]   it
[00:20:19.680 --> 00:20:19.810]   if
[00:20:19.810 --> 00:20:19.950]   he
[00:20:19.950 --> 00:20:20.260]   turns
[00:20:20.260 --> 00:20:20.450]   out
[00:20:20.450 --> 00:20:20.630]   to
[00:20:20.630 --> 00:20:20.710]   be
[00:20:20.710 --> 00:20:21.030]   kinda
[00:20:21.030 --> 00:20:21.290]   into
[00:20:21.290 --> 00:20:21.550]   that
[00:20:21.550 --> 00:20:21.870]   stuff
[00:20:21.870 --> 00:20:22.060]   and
[00:20:22.060 --> 00:20:22.580]   actually
[00:20:22.580 --> 00:20:22.900]   kinda
[00:20:22.900 --> 00:20:23.160]   good
[00:20:23.160 --> 00:20:23.350]   You
[00:20:23.350 --> 00:20:23.540]  'll
[00:20:23.540 --> 00:20:23.730]  .
[00:20:23.730 --> 00:20:24.050]   never
[00:20:24.050 --> 00:20:24.240]   You
[00:20:24.240 --> 00:20:24.370]  'd
[00:20:24.370 --> 00:20:24.620]   this
[00:20:24.620 --> 00:20:24.750]   is
[00:20:24.750 --> 00:20:24.890]   so
[00:20:24.890 --> 00:20:24.950]   I
[00:20:24.950 --> 00:20:25.210]   mean
[00:20:25.210 --> 00:20:25.340]   it
[00:20:25.340 --> 00:20:25.470]  's
[00:20:25.470 --> 00:20:26.180]   frustrating
[00:20:26.180 --> 00:20:26.430]   when
[00:20:26.430 --> 00:20:26.700]   they
[00:20:26.700 --> 00:20:26.890]  're
[00:20:26.890 --> 00:20:27.110]   not
[00:20:27.110 --> 00:20:27.970]   either
[00:20:27.970 --> 00:20:28.000]   good
[00:20:28.000 --> 00:20:28.150]   at
[00:20:28.150 --> 00:20:28.300]   it
[00:20:28.300 --> 00:20:28.450]   or
[00:20:28.450 --> 00:20:29.230]   interested
[00:20:29.230 --> 00:20:29.460]   you
[00:20:29.460 --> 00:20:29.740]  ,
[00:20:29.740 --> 00:20:29.920]   know
[00:20:29.920 --> 00:20:30.220]  .
[00:20:30.640 --> 00:20:30.710]  
[00:20:30.710 --> 00:20:30.790]   And
[00:20:30.790 --> 00:20:30.990]   then
[00:20:30.990 --> 00:20:31.140]   you
[00:20:31.140 --> 00:20:31.290]  're
[00:20:31.290 --> 00:20:31.490]   just
[00:20:31.490 --> 00:20:31.690]   like
[00:20:31.690 --> 00:20:31.740]   '
[00:20:31.740 --> 00:20:31.990]  cause
[00:20:31.990 --> 00:20:32.090]   my
[00:20:32.090 --> 00:20:32.400]   middle
[00:20:32.400 --> 00:20:32.790]   daughter
[00:20:32.790 --> 00:20:32.870]   I
[00:20:32.870 --> 00:20:32.880]  zz
[00:20:32.880 --> 00:20:33.170]  ie
[00:20:33.170 --> 00:20:33.190]   was
[00:20:33.190 --> 00:20:33.500]   really
[00:20:33.500 --> 00:20:33.720]   good
[00:20:33.720 --> 00:20:33.840]   for
[00:20:33.840 --> 00:20:33.890]   a
[00:20:33.890 --> 00:20:34.090]   year
[00:20:34.090 --> 00:20:34.240]   and
[00:20:34.240 --> 00:20:34.440]   then
[00:20:34.440 --> 00:20:34.700]   she
[00:20:34.700 --> 00:20:34.790]   just
[00:20:34.790 --> 00:20:35.140]   decided
[00:20:35.140 --> 00:20:35.290]   she
[00:20:35.290 --> 00:20:35.490]   wasn
[00:20:35.490 --> 00:20:35.670]  't
[00:20:35.670 --> 00:20:35.840]   gonna
[00:20:35.840 --> 00:20:35.990]   try
[00:20:35.990 --> 00:20:36.340]   and
[00:20:36.340 --> 00:20:36.360]   then
[00:20:36.360 --> 00:20:36.540]   just
[00:20:36.540 --> 00:20:36.890]   was
[00:20:36.890 --> 00:20:36.900]   like
[00:20:36.900 --> 00:20:37.290]   wouldn
[00:20:37.290 --> 00:20:37.310]  't
[00:20:37.310 --> 00:20:37.490]   even
[00:20:37.490 --> 00:20:37.640]   she
[00:20:37.640 --> 00:20:37.930]   was
[00:20:37.930 --> 00:20:37.940]   out
[00:20:37.940 --> 00:20:38.040]   in
[00:20:38.040 --> 00:20:38.190]   the
[00:20:38.190 --> 00:20:38.440]   field
[00:20:38.440 --> 00:20:38.590]   and
[00:20:38.590 --> 00:20:38.890]   wouldn
[00:20:38.890 --> 00:20:39.020]  't
[00:20:39.020 --> 00:20:39.190]   even
[00:20:39.190 --> 00:20:39.750]   participate
[00:20:39.750 --> 00:20:39.860]   hardly
[00:20:39.860 --> 00:20:40.200]  .
[00:20:40.200 --> 00:20:40.480]   And
[00:20:40.480 --> 00:20:40.500]   you
[00:20:40.500 --> 00:20:40.650]  're
[00:20:40.650 --> 00:20:40.850]   just
[00:20:40.850 --> 00:20:41.250]   like
[00:20:41.250 --> 00:20:41.280]   what
[00:20:41.280 --> 00:20:41.420]   are
[00:20:41.420 --> 00:20:41.550]   you
[00:20:41.550 --> 00:20:41.820]   doing
[00:20:41.820 --> 00:20:42.000]   Like
[00:20:42.000 --> 00:20:42.150]  ?
[00:20:42.150 --> 00:20:42.300]   she
[00:20:42.300 --> 00:20:42.500]   was
[00:20:42.500 --> 00:20:42.780]   the
[00:20:42.780 --> 00:20:42.800]   goal
[00:20:42.800 --> 00:20:43.160]   scorer
[00:20:43.160 --> 00:20:43.250]   for
[00:20:43.250 --> 00:20:43.450]   like
[00:20:43.450 --> 00:20:43.600]   the
[00:20:43.600 --> 00:20:43.860]   first
[00:20:43.860 --> 00:20:44.120]   three
[00:20:44.120 --> 00:20:44.510]   quarters
[00:20:44.510 --> 00:20:44.600]   of
[00:20:44.600 --> 00:20:44.860]   the
[00:20:44.860 --> 00:20:45.100]   season
[00:20:45.100 --> 00:20:45.200]   and
[00:20:45.200 --> 00:20:45.440]   then
[00:20:45.440 --> 00:20:45.860]   something
[00:20:45.860 --> 00:20:46.290]   flipped
[00:20:46.290 --> 00:20:46.410]   some
[00:20:46.410 --> 00:20:46.710]   switch
[00:20:46.710 --> 00:20:47.120]   flipped
[00:20:47.120 --> 00:20:47.160]   in
[00:20:47.160 --> 00:20:47.460]   her
[00:20:47.460 --> 00:20:47.510]   head
[00:20:47.510 --> 00:20:47.660]   and
[00:20:47.660 --> 00:20:47.810]   she
