
[00:00:00.000 --> 00:00:00.880]  
[00:00:00.880 --> 00:00:03.110]   [
[00:36:52.810 --> 00:36:53.220]   stuff
[00:36:53.220 --> 00:36:53.430]   and
[00:36:53.430 --> 00:36:53.510]   you
[00:36:53.510 --> 00:36:54.190]   know
[00:36:54.190 --> 00:36:54.250]   um
[00:36:54.250 --> 00:36:54.430]   and
[00:36:54.430 --> 00:36:54.590]   if
[00:36:54.590 --> 00:36:54.670]   I
[00:36:54.670 --> 00:36:54.830]  'm
[00:36:54.830 --> 00:36:55.400]   excited
[00:36:55.400 --> 00:36:55.850]   about
[00:36:55.850 --> 00:36:55.970]   it
[00:36:55.970 --> 00:36:56.210]   and
[00:36:56.210 --> 00:36:56.400]   you
[00:36:56.400 --> 00:36:56.740]   know
[00:36:56.740 --> 00:36:57.150]   I
[00:36:57.150 --> 00:36:57.190]   tell
[00:36:57.190 --> 00:36:57.270]   '
[00:36:57.270 --> 00:36:57.430]  em
[00:36:57.430 --> 00:36:57.760]   like
[00:36:57.760 --> 00:36:58.580]   look
[00:36:58.580 --> 00:36:58.600]  ,
[00:36:59.900 --> 00:36:59.960]  
[00:36:59.960 --> 00:37:00.110]   this
[00:37:00.110 --> 00:37:00.210]   is
[00:37:00.210 --> 00:37:00.420]   what
[00:37:00.420 --> 00:37:00.520]   we
[00:37:00.520 --> 00:37:00.680]  're
[00:37:00.680 --> 00:37:00.960]   gonna
[00:37:00.960 --> 00:37:01.050]   do
[00:37:01.050 --> 00:37:01.210]   and
[00:37:01.210 --> 00:37:01.360]   you
[00:37:01.360 --> 00:37:01.480]   know
[00:37:01.480 --> 00:37:01.630]   I
[00:37:01.630 --> 00:37:01.940]   want
[00:37:01.940 --> 00:37:02.020]   to
[00:37:02.020 --> 00:37:02.260]   change
[00:37:02.260 --> 00:37:02.420]   how
[00:37:02.420 --> 00:37:02.620]   math
[00:37:02.620 --> 00:37:03.100]   education
[00:37:03.100 --> 00:37:03.200]   is
[00:37:03.200 --> 00:37:03.420]   done
[00:37:03.420 --> 00:37:03.580]   and
[00:37:03.580 --> 00:37:03.890]   this
[00:37:03.890 --> 00:37:03.950]   is
[00:37:03.950 --> 00:37:04.050]   how
[00:37:04.050 --> 00:37:04.150]   we
[00:37:04.150 --> 00:37:04.420]   start
[00:37:04.420 --> 00:37:04.520]   we
[00:37:04.520 --> 00:37:04.810]   start
[00:37:04.810 --> 00:37:05.000]   with
[00:37:05.000 --> 00:37:05.420]   this
[00:37:05.420 --> 00:37:05.490]   once
[00:37:05.490 --> 00:37:05.690]   these
[00:37:05.690 --> 00:37:05.850]   few
[00:37:05.850 --> 00:37:06.220]   schools
[00:37:06.220 --> 00:37:06.380]   and
[00:37:06.380 --> 00:37:06.590]   this
[00:37:06.590 --> 00:37:07.020]   district
[00:37:07.020 --> 00:37:07.180]   and
[00:37:07.180 --> 00:37:07.380]   this
[00:37:07.380 --> 00:37:07.580]   is
[00:37:07.580 --> 00:37:07.660]   how
[00:37:07.660 --> 00:37:07.750]   it
[00:37:07.750 --> 00:37:08.080]   goes
[00:37:08.080 --> 00:37:08.120]   and
[00:37:08.120 --> 00:37:08.170]   I
[00:37:08.170 --> 00:37:08.360]  've
[00:37:08.360 --> 00:37:08.720]   already
[00:37:08.720 --> 00:37:09.020]   talked
[00:37:09.020 --> 00:37:09.280]   about
[00:37:09.280 --> 00:37:09.390]   it
[00:37:09.390 --> 00:37:09.490]   on
[00:37:09.490 --> 00:37:09.690]   the
[00:37:09.690 --> 00:37:09.860]   show
[00:37:09.860 --> 00:37:10.020]   how
[00:37:10.020 --> 00:37:10.120]   we
[00:37:10.120 --> 00:37:10.280]   how
[00:37:10.280 --> 00:37:10.550]   press
[00:37:10.550 --> 00:37:10.710]   and
[00:37:10.710 --> 00:37:11.250]   everything
[00:37:11.250 --> 00:37:11.410]   and
[00:37:11.410 --> 00:37:11.630]   they
[00:37:11.630 --> 00:37:11.800]   get
[00:37:11.800 --> 00:37:11.880]   it
[00:37:11.880 --> 00:37:12.040]  .
[00:37:12.040 --> 00:37:12.250]   They
[00:37:12.250 --> 00:37:12.290]  're
[00:37:12.290 --> 00:37:12.780]   they
[00:37:12.780 --> 00:37:12.840]  're
[00:37:12.840 --> 00:37:12.880]   it
[00:37:12.880 --> 00:37:13.040]   was
[00:37:13.040 --> 00:37:13.310]   funny
[00:37:13.310 --> 00:37:13.440]   '
[00:37:13.440 --> 00:37:13.660]  cause
[00:37:13.660 --> 00:37:13.730]   it
[00:37:13.730 --> 00:37:13.830]  's
[00:37:13.830 --> 00:37:14.010]   it
[00:37:14.010 --> 00:37:14.030]  's
[00:37:14.030 --> 00:37:14.240]   when
[00:37:14.240 --> 00:37:14.290]   I
[00:37:14.290 --> 00:37:14.470]   lay
[00:37:14.470 --> 00:37:14.550]   it
[00:37:14.550 --> 00:37:14.720]   out
[00:37:14.720 --> 00:37:14.980]   there
[00:37:14.980 --> 00:37:15.140]   and
[00:37:15.140 --> 00:37:15.190]   I
[00:37:15.190 --> 00:37:15.240]   I
[00:37:15.240 --> 00:37:15.340]  'd
[00:37:15.340 --> 00:37:15.500]   lay
[00:37:15.500 --> 00:37:15.660]   out
[00:37:15.660 --> 00:37:15.820]   the
[00:37:15.820 --> 00:37:16.250]   problems
[00:37:16.250 --> 00:37:16.410]   and
[00:37:16.410 --> 00:37:16.610]   how
[00:37:16.610 --> 00:37:16.670]   we
[00:37:16.670 --> 00:37:16.830]  're
[00:37:16.830 --> 00:37:17.100]   gonna
[00:37:17.100 --> 00:37:17.200]   do
[00:37:17.200 --> 00:37:17.300]   it
[00:37:17.300 --> 00:37:17.460]   and
[00:37:17.460 --> 00:37:17.620]   how
[00:37:17.620 --> 00:37:17.720]   we
[00:37:17.720 --> 00:37:17.880]  're
[00:37:17.880 --> 00:37:18.150]   gonna
[00:37:18.150 --> 00:37:18.310]   get
[00:37:18.310 --> 00:37:18.520]   done
[00:37:18.520 --> 00:37:18.730]   with
[00:37:18.730 --> 00:37:19.270]   calculus
[00:37:19.270 --> 00:37:19.470]   and
[00:37:19.470 --> 00:37:19.480]   not
[00:37:19.480 --> 00:37:19.800]   middle
[00:37:19.800 --> 00:37:20.110]   school
[00:37:20.110 --> 00:37:20.280]   and
[00:37:20.280 --> 00:37:20.490]   then
[00:37:20.490 --> 00:37:20.590]   we
[00:37:20.590 --> 00:37:20.750]   can
[00:37:20.750 --> 00:37:20.910]   do
[00:37:20.910 --> 00:37:21.010]   all
[00:37:21.010 --> 00:37:21.280]   those
[00:37:21.280 --> 00:37:21.550]   other
[00:37:21.550 --> 00:37:21.870]   things
[00:37:21.870 --> 00:37:22.030]   and
[00:37:22.030 --> 00:37:22.190]   how
[00:37:22.190 --> 00:37:22.290]   it
[00:37:22.290 --> 00:37:22.560]   all
[00:37:22.560 --> 00:37:22.720]   plays
[00:37:22.720 --> 00:37:22.930]   back
[00:37:22.930 --> 00:37:23.090]   and
[00:37:23.090 --> 00:37:23.230]   it
[00:37:23.230 --> 00:37:23.290]  's
[00:37:23.290 --> 00:37:23.500]   like
[00:37:23.500 --> 00:37:23.710]   they
[00:37:23.710 --> 00:37:23.920]   they
[00:37:23.920 --> 00:37:24.020]   do
[00:37:24.020 --> 00:37:24.180]   the
[00:37:24.180 --> 00:37:24.730]   calculation
[00:37:24.730 --> 00:37:25.090]   and
[00:37:25.090 --> 00:37:25.160]   are
[00:37:25.160 --> 00:37:25.300]   like
[00:37:25.300 --> 00:37:25.510]   damn
[00:37:25.510 --> 00:37:25.720]   that
[00:37:25.720 --> 00:37:26.100]   would
[00:37:26.100 --> 00:37:26.200]   work
[00:37:26.200 --> 00:37:26.410]   like
[00:37:26.410 --> 00:37:26.630]   all
[00:37:26.630 --> 00:37:26.670]   of
[00:37:26.670 --> 00:37:26.720]   a
[00:37:26.720 --> 00:37:27.040]   sudden
[00:37:27.040 --> 00:37:27.250]   they
[00:37:27.250 --> 00:37:27.410]   see
[00:37:27.410 --> 00:37:27.780]   the
[00:37:27.780 --> 00:37:27.780]   plan
[00:37:27.780 --> 00:37:27.970]   and
[00:37:27.970 --> 00:37:28.100]   and
[00:37:28.100 --> 00:37:28.310]   they
[00:37:28.310 --> 00:37:29.680]   buy [SPEAKER_TURN]
[00:37:29.680 --> 00:37:29.680]  
[00:37:29.680 --> 00:37:29.940]   it
[00:37:29.940 --> 00:37:29.990]  .
[00:37:29.990 --> 00:37:30.150]   They
[00:37:30.150 --> 00:37:30.310]  're
[00:37:30.310 --> 00:37:30.510]   like
[00:37:30.510 --> 00:37:30.800]   it
[00:37:30.800 --> 00:37:30.940]   almost
[00:37:30.940 --> 00:37:31.200]   seems
[00:37:31.200 --> 00:37:31.620]   obvious
[00:37:31.620 --> 00:37:31.690]   to
[00:37:31.690 --> 00:37:31.900]   them
[00:37:31.900 --> 00:37:32.110]   like
[00:37:32.110 --> 00:37:32.410]   yeah
[00:37:32.410 --> 00:37:32.530]   that
[00:37:32.530 --> 00:37:32.630]  's
[00:37:32.630 --> 00:37:33.010]   obvious
[00:37:33.010 --> 00:37:33.220]   that
[00:37:33.220 --> 00:37:33.490]   that
[00:37:33.490 --> 00:37:33.780]   should
[00:37:33.780 --> 00:37:33.960]   work
[00:37:33.960 --> 00:37:34.320]   almost
[00:37:34.320 --> 00:37:34.550]   right
[00:37:34.550 --> 00:37:34.660]  ,
[00:37:34.660 --> 00:37:34.810]   You
[00:37:34.810 --> 00:37:35.020]   know
[00:37:35.020 --> 00:37:35.180]   you
[00:37:35.180 --> 00:37:35.450]   could
[00:37:35.450 --> 00:37:35.610]   see
[00:37:35.610 --> 00:37:35.870]   the
[00:37:35.870 --> 00:37:35.930]   you
[00:37:35.930 --> 00:37:36.200]   could
[00:37:36.200 --> 00:37:36.390]   you
[00:37:36.390 --> 00:37:36.570]   know
[00:37:36.570 --> 00:37:36.730]   you
[00:37:36.730 --> 00:37:37.050]   almost
[00:37:37.050 --> 00:37:37.210]   see
[00:37:37.210 --> 00:37:37.250]   '
[00:37:37.250 --> 00:37:37.360]  em
[00:37:37.360 --> 00:37:37.830]   thinking
[00:37:37.830 --> 00:37:37.890]   it
[00:37:37.890 --> 00:37:38.270]   through
[00:37:38.270 --> 00:37:38.370]   it
[00:37:38.370 --> 00:37:38.640]   right
[00:37:38.640 --> 00:37:38.740]  ,
[00:37:38.740 --> 00:37:38.900]   And
[00:37:38.900 --> 00:37:39.140]   they
[00:37:39.140 --> 00:37:39.270]   get
[00:37:39.270 --> 00:37:39.590]   really
[00:37:39.590 --> 00:37:39.690]   ex
[00:37:39.690 --> 00:37:39.900]   they
[00:37:39.900 --> 00:37:40.060]   get
[00:37:40.060 --> 00:37:40.380]   really
[00:37:40.380 --> 00:37:40.850]   excited
[00:37:40.850 --> 00:37:41.040]   about
[00:37:41.040 --> 00:37:41.220]   the
[00:37:41.220 --> 00:37:41.400]   idea
[00:37:41.400 --> 00:37:41.540]   of
[00:37:41.540 --> 00:37:41.880]   working
[00:37:41.880 --> 00:37:42.090]   with
[00:37:42.090 --> 00:37:42.300]   some
[00:37:42.300 --> 00:37:42.620]   gifted
[00:37:42.620 --> 00:37:42.880]   kids
[00:37:42.880 --> 00:37:42.990]   who
[00:37:42.990 --> 00:37:43.150]   are
[00:37:43.150 --> 00:37:43.470]   really
[00:37:43.470 --> 00:37:44.070]   motivated
[00:37:44.070 --> 00:37:44.120]   and
[00:37:44.120 --> 00:37:44.440]   having
[00:37:44.440 --> 00:37:44.490]   a
[00:37:44.490 --> 00:37:44.650]   lot
[00:37:44.650 --> 00:37:44.750]   of
[00:37:44.750 --> 00:37:45.130]   freedom
[00:37:45.130 --> 00:37:45.230]   to
[00:37:45.230 --> 00:37:45.660]   innovate
[00:37:45.660 --> 00:37:45.760]   on
[00:37:45.760 --> 00:37:45.920]   the
[00:37:45.920 --> 00:37:46.080]   ped
[00:37:46.080 --> 00:37:46.190]  ag
[00:37:46.190 --> 00:37:46.340]  ogy
[00:37:46.340 --> 00:37:46.550]   side
[00:37:46.550 --> 00:37:46.810]   and
[00:37:46.810 --> 00:37:46.810]   on
[00:37:46.810 --> 00:37:46.970]   the
[00:37:46.970 --> 00:37:47.510]   curriculum
[00:37:47.510 --> 00:37:47.720]   side
[00:37:47.720 --> 00:37:47.880]   and
[00:37:47.880 --> 00:37:48.100]   being
[00:37:48.100 --> 00:37:48.400]   a
[00:37:48.400 --> 00:37:48.410]   part
[00:37:48.410 --> 00:37:48.510]   of
[00:37:48.510 --> 00:37:49.000]   something
[00:37:49.000 --> 00:37:49.100]   um
[00:37:49.100 --> 00:37:50.260]  . [SPEAKER_TURN]
[00:37:50.260 --> 00:37:51.930]   Yeah
[00:37:51.930 --> 00:37:53.140]  .
[00:37:53.140 --> 00:37:54.770]   Good
[00:37:54.770 --> 00:37:56.410]   show
[00:37:56.410 --> 00:37:57.640]  .
[00:37:57.640 --> 00:37:59.320]   Good
[00:37:59.320 --> 00:37:59.370]   movie
[00:37:59.370 --> 00:37:59.500]  . [SPEAKER_TURN]
[00:37:59.540 --> 00:37:59.540]  
[00:37:59.540 --> 00:37:59.830]   movie
[00:37:59.830 --> 00:37:59.940]   so
[00:37:59.940 --> 00:38:00.100]   sh
[00:38:00.100 --> 00:38:00.100]   I
[00:38:00.100 --> 00:38:00.420]   walked
[00:38:00.420 --> 00:38:00.560]   in
[00:38:00.560 --> 00:38:00.820]   and
[00:38:00.820 --> 00:38:00.900]   she
[00:38:00.900 --> 00:38:01.060]   was
[00:38:01.060 --> 00:38:01.280]   just
[00:38:01.280 --> 00:38:01.750]   watching
[00:38:01.750 --> 00:38:01.990]   the
[00:38:01.990 --> 00:38:02.090]   end
[00:38:02.090 --> 00:38:02.200]   of
[00:38:02.200 --> 00:38:02.310]   it
[00:38:02.310 --> 00:38:02.480]   and
[00:38:02.480 --> 00:38:02.710]   this
[00:38:02.710 --> 00:38:03.150]   couple
[00:38:03.150 --> 00:38:03.390]   nights
[00:38:03.390 --> 00:38:03.560]   ago
[00:38:03.560 --> 00:38:03.730]   and
[00:38:03.730 --> 00:38:03.780]   I
[00:38:03.780 --> 00:38:04.030]   was
[00:38:04.030 --> 00:38:04.410]   watching
[00:38:04.410 --> 00:38:04.520]   it
[00:38:04.520 --> 00:38:04.640]   and
[00:38:04.640 --> 00:38:04.800]   uh
[00:38:04.800 --> 00:38:04.850]  c
[00:38:04.850 --> 00:38:05.000]   uh
[00:38:05.000 --> 00:38:05.220]   Brad
[00:38:05.220 --> 00:38:05.490]   Pitt
[00:38:05.490 --> 00:38:05.590]   and
[00:38:05.590 --> 00:38:05.730]   uh
[00:38:05.730 --> 00:38:05.750]   I
[00:38:05.750 --> 00:38:05.930]   can
[00:38:05.930 --> 00:38:06.030]  't
[00:38:06.030 --> 00:38:06.490]   remember
[00:38:06.490 --> 00:38:06.770]   the
[00:38:06.770 --> 00:38:06.950]   other
[00:38:06.950 --> 00:38:07.000]   c
[00:38:07.000 --> 00:38:07.110]   uh
[00:38:07.110 --> 00:38:07.510]   actor
[00:38:07.510 --> 00:38:07.550]  's
[00:38:07.550 --> 00:38:07.740]   name
[00:38:07.740 --> 00:38:07.980]   they
[00:38:07.980 --> 00:38:08.150]  're
[00:38:08.150 --> 00:38:08.560]   sitting
[00:38:08.560 --> 00:38:08.830]   there
[00:38:08.830 --> 00:38:08.940]  ,
[00:38:08.940 --> 00:38:09.230]   Jonah
[00:38:09.230 --> 00:38:09.460]   Hill
[00:38:09.460 --> 00:38:09.790]  .
[00:38:09.790 --> 00:38:09.860]   Yeah
[00:38:09.860 --> 00:38:10.090]   and
[00:38:10.090 --> 00:38:10.260]   they
[00:38:10.260 --> 00:38:10.660]  're
[00:38:10.660 --> 00:38:10.740]   they
[00:38:10.740 --> 00:38:10.830]  're
[00:38:10.830 --> 00:38:11.340]   kinda
[00:38:11.340 --> 00:38:11.540]   talking
[00:38:11.540 --> 00:38:11.840]   about
[00:38:11.840 --> 00:38:11.920]   it
[00:38:11.920 --> 00:38:12.090]   and
[00:38:12.090 --> 00:38:12.220]   it
[00:38:12.220 --> 00:38:12.370]   was
[00:38:12.370 --> 00:38:12.820]   like
[00:38:12.820 --> 00:38:12.890]   after
[00:38:12.890 --> 00:38:13.120]   they
[00:38:13.120 --> 00:38:13.290]   had
[00:38:13.290 --> 00:38:13.530]   lost
[00:38:13.530 --> 00:38:13.690]   the
[00:38:13.690 --> 00:38:13.860]   the
[00:38:13.860 --> 00:38:14.030]   you
[00:38:14.030 --> 00:38:14.330]   know
[00:38:14.330 --> 00:38:14.430]   the
[00:38:14.430 --> 00:38:14.880]   playoffs
[00:38:14.880 --> 00:38:15.050]   and
[00:38:15.050 --> 00:38:15.280]   he
[00:38:15.280 --> 00:38:15.330]  's
[00:38:15.330 --> 00:38:15.510]   Brad
[00:38:15.510 --> 00:38:15.570]   Pitt
[00:38:15.570 --> 00:38:16.160]  's
[00:38:16.160 --> 00:38:16.410]   character
[00:38:16.410 --> 00:38:16.480]   um
[00:38:16.480 --> 00:38:16.820]   Billy
[00:38:16.820 --> 00:38:17.000]   Bean
[00:38:17.000 --> 00:38:17.110]   is
[00:38:17.110 --> 00:38:17.440]   pretty
[00:38:17.440 --> 00:38:17.820]   down
[00:38:17.820 --> 00:38:17.850]   and
[00:38:17.850 --> 00:38:18.030]   he
[00:38:18.030 --> 00:38:18.070]  's
[00:38:18.070 --> 00:38:18.300]   like
[00:38:18.300 --> 00:38:18.530]   well
[00:38:18.530 --> 00:38:18.640]  ,
[00:38:18.640 --> 00:38:18.810]   you
[00:38:18.810 --> 00:38:19.040]   know
[00:38:19.040 --> 00:38:19.260]   what
[00:38:19.260 --> 00:38:19.570]   does
[00:38:19.570 --> 00:38:19.610]   it
[00:38:19.610 --> 00:38:19.840]   mean
[00:38:19.840 --> 00:38:19.950]  ,
[00:38:19.950 --> 00:38:20.180]   like
[00:38:20.180 --> 00:38:20.410]   only
[00:38:20.410 --> 00:38:20.580]   in
[00:38:20.580 --> 00:38:20.690]   you
[00:38:20.690 --> 00:38:20.910]   know
[00:38:20.910 --> 00:38:21.170]   Jonah
[00:38:21.170 --> 00:38:21.550]   Hill
[00:38:21.550 --> 00:38:21.600]  's
[00:38:21.600 --> 00:38:21.780]   like
[00:38:21.780 --> 00:38:22.010]   well
[00:38:22.010 --> 00:38:22.240]   look
[00:38:22.240 --> 00:38:22.470]   what
[00:38:22.470 --> 00:38:22.640]   you
[00:38:22.640 --> 00:38:22.990]   proved
[00:38:22.990 --> 00:38:23.140]  .
[00:38:23.140 --> 00:38:23.370]   He
[00:38:23.370 --> 00:38:23.370]  's
[00:38:23.370 --> 00:38:23.640]   like
[00:38:23.640 --> 00:38:23.830]   well
[00:38:23.830 --> 00:38:24.080]   what
[00:38:24.080 --> 00:38:24.290]   does
[00:38:24.290 --> 00:38:24.400]   it
[00:38:24.400 --> 00:38:24.630]   mean
[00:38:24.630 --> 00:38:24.800]  .
[00:38:24.800 --> 00:38:24.910]   He
[00:38:24.910 --> 00:38:25.080]  's
[00:38:25.080 --> 00:38:25.250]   like
[00:38:25.250 --> 00:38:25.300]   I
[00:38:25.300 --> 00:38:25.530]   know
[00:38:25.530 --> 00:38:25.820]   these
[00:38:25.820 --> 00:38:26.050]   guys
[00:38:26.050 --> 00:38:26.220]   are
[00:38:26.220 --> 00:38:26.510]   gonna
[00:38:26.510 --> 00:38:26.800]   write
[00:38:26.800 --> 00:38:26.930]   us
[00:38:26.930 --> 00:38:27.080]   off
[00:38:27.080 --> 00:38:27.190]  ,
[00:38:27.190 --> 00:38:27.400]   you
[00:38:27.400 --> 00:38:27.590]   know
[00:38:27.590 --> 00:38:27.820]   we
[00:38:27.820 --> 00:38:27.990]   gotta
[00:38:27.990 --> 00:38:28.160]   win
[00:38:28.160 --> 00:38:28.920]  .
[00:38:28.980 --> 00:38:28.980]  
[00:38:28.980 --> 00:38:29.210]   like
[00:38:29.210 --> 00:38:29.450]   you
[00:38:29.450 --> 00:38:29.610]   know
[00:38:29.610 --> 00:38:29.780]   and
[00:38:29.780 --> 00:38:29.890]   it
[00:38:29.890 --> 00:38:30.320]   was
[00:38:30.320 --> 00:38:30.350]   funny
[00:38:30.350 --> 00:38:30.400]   I
[00:38:30.400 --> 00:38:30.630]   was
[00:38:30.630 --> 00:38:31.070]   watching
[00:38:31.070 --> 00:38:31.330]   that
[00:38:31.330 --> 00:38:31.440]   and
[00:38:31.440 --> 00:38:31.490]   I
[00:38:31.490 --> 00:38:31.660]   was
[00:38:31.660 --> 00:38:31.890]   like
[00:38:31.890 --> 00:38:32.060]   you
[00:38:32.060 --> 00:38:32.400]   know
[00:38:32.400 --> 00:38:32.490]   I
[00:38:32.490 --> 00:38:32.580]   I
[00:38:32.580 --> 00:38:32.670]   I
[00:38:32.670 --> 00:38:33.120]   kinda
[00:38:33.120 --> 00:38:33.860]   paused
[00:38:33.860 --> 00:38:33.950]   the
[00:38:33.950 --> 00:38:34.410]   thing
[00:38:34.410 --> 00:38:34.560]   I
[00:38:34.560 --> 00:38:34.870]   said
[00:38:34.870 --> 00:38:35.140]   you
[00:38:35.140 --> 00:38:35.510]   know
[00:38:35.510 --> 00:38:36.150]   Sandy
[00:38:36.150 --> 00:38:36.160]  ,
[00:38:36.160 --> 00:38:36.240]   I
[00:38:36.240 --> 00:38:36.510]   got
[00:38:36.510 --> 00:38:36.820]   this
[00:38:36.820 --> 00:38:37.540]   reminds
[00:38:37.540 --> 00:38:37.710]   me
[00:38:37.710 --> 00:38:37.800]   a
[00:38:37.800 --> 00:38:38.350]   little
[00:38:38.350 --> 00:38:38.620]   bit
[00:38:38.620 --> 00:38:38.800]   of
[00:38:38.800 --> 00:38:39.150]   what
[00:38:39.150 --> 00:38:39.390]   I
[00:38:39.390 --> 00:38:40.060]  'm
[00:38:40.060 --> 00:38:40.090]   doing
[00:38:40.090 --> 00:38:40.530]   here
[00:38:40.530 --> 00:38:40.790]  .
[00:38:40.790 --> 00:38:40.840]   It
[00:38:40.840 --> 00:38:41.510]  's
[00:38:41.510 --> 00:38:41.600]   like
[00:38:41.600 --> 00:38:41.760]   I
[00:38:41.760 --> 00:38:41.800]   I
[00:38:41.800 --> 00:38:42.200]   feel
[00:38:42.200 --> 00:38:42.810]   almost
[00:38:42.810 --> 00:38:43.480]   feel
[00:38:43.480 --> 00:38:43.610]   like
[00:38:43.610 --> 00:38:43.710]   I
[00:38:43.710 --> 00:38:43.910]  'm
[00:38:43.910 --> 00:38:44.110]   in
[00:38:44.110 --> 00:38:44.210]   a
[00:38:44.210 --> 00:38:44.720]   movie
[00:38:44.720 --> 00:38:45.090]  .
[00:38:45.090 --> 00:38:45.610]   I
[00:38:45.610 --> 00:38:45.610]   almost
[00:38:45.610 --> 00:38:45.900]   feel
[00:38:45.900 --> 00:38:46.230]   like
[00:38:46.230 --> 00:38:46.330]   it
[00:38:46.330 --> 00:38:46.470]  's
[00:38:46.470 --> 00:38:46.760]   that
[00:38:46.760 --> 00:38:47.420]   important
[00:38:47.420 --> 00:38:47.920]   enough
[00:38:47.920 --> 00:38:47.930]   I
[00:38:47.930 --> 00:38:48.150]   can
[00:38:48.150 --> 00:38:48.440]   pull
[00:38:48.440 --> 00:38:48.740]   this
[00:38:48.740 --> 00:38:49.100]   thing
[00:38:49.100 --> 00:38:49.320]   off
[00:38:49.320 --> 00:38:49.610]   that
[00:38:49.610 --> 00:38:50.120]  's
[00:38:50.120 --> 00:38:50.160]   gonna
[00:38:50.160 --> 00:38:50.290]   be
[00:38:50.290 --> 00:38:50.350]   a
[00:38:50.350 --> 00:38:50.620]   huge
[00:38:50.620 --> 00:38:50.910]   deal
[00:38:50.910 --> 00:38:51.130]   and
[00:38:51.130 --> 00:38:51.570]   it
[00:38:51.570 --> 00:38:51.810]   sounds
[00:38:51.810 --> 00:38:52.350]   crazy
[00:38:52.350 --> 00:38:52.590]   talking
[00:38:52.590 --> 00:38:52.960]   about
[00:38:52.960 --> 00:38:53.150]   us
[00:38:53.150 --> 00:38:53.520]   early
[00:38:53.520 --> 00:38:53.690]   you
[00:38:53.690 --> 00:38:54.050]   know
[00:38:54.050 --> 00:38:54.370]   '
[00:38:54.370 --> 00:38:54.410]  cause
[00:38:54.410 --> 00:38:54.550]   it
[00:38:54.550 --> 00:38:54.680]  's
[00:38:54.680 --> 00:38:55.060]   early
[00:38:55.060 --> 00:38:55.240]   and
[00:38:55.240 --> 00:38:55.510]   it
[00:38:55.510 --> 00:38:55.710]   just
[00:38:55.710 --> 00:38:56.100]   seems
[00:38:56.100 --> 00:38:56.590]   silly
[00:38:56.590 --> 00:38:56.670]   but
[00:38:56.670 --> 00:38:56.740]   I
[00:38:56.740 --> 00:38:56.880]  'm
[00:38:56.880 --> 00:38:57.220]   like
[00:38:57.220 --> 00:38:57.240]   I
[00:38:57.240 --> 00:38:57.500]   can
[00:38:57.500 --> 00:38:57.920]   see
[00:38:57.920 --> 00:38:58.380]   this
[00:38:58.380 --> 00:38:58.380]  . [SPEAKER_TURN]
[00:38:58.380 --> 00:38:58.500]   M
[00:38:58.500 --> 00:38:58.560]  m
[00:38:58.560 --> 00:38:58.600]  -
[00:38:58.600 --> 00:38:58.620]  h
[00:38:58.620 --> 00:38:58.740]  mm
[00:38:58.740 --> 00:38:58.960]  .
[00:38:58.960 --> 00:38:59.030]  
[00:38:59.030 --> 00:38:59.610]   And
[00:38:59.610 --> 00:39:00.040]   um
[00:39:00.040 --> 00:39:00.590]   if
[00:39:00.590 --> 00:39:00.730]   I
[00:39:00.730 --> 00:39:01.330]   can
[00:39:01.330 --> 00:39:01.800]   uh
[00:39:02.960 --> 00:39:03.030]  
[00:39:03.030 --> 00:39:03.120]   if
[00:39:03.120 --> 00:39:03.150]   I
[00:39:03.150 --> 00:39:03.350]   can
[00:39:03.350 --> 00:39:03.550]   get
[00:39:03.550 --> 00:39:03.810]   over
[00:39:03.810 --> 00:39:04.380]   this
[00:39:04.380 --> 00:39:04.430]   first
[00:39:04.430 --> 00:39:04.700]   hump
[00:39:04.700 --> 00:39:04.920]  ,
[00:39:04.920 --> 00:39:05.170]   which
[00:39:05.170 --> 00:39:05.230]   I
[00:39:05.230 --> 00:39:05.650]  'm
[00:39:05.650 --> 00:39:05.800]   pretty
[00:39:05.800 --> 00:39:06.440]   confident
[00:39:06.440 --> 00:39:06.520]   I
[00:39:06.520 --> 00:39:06.570]  'm
[00:39:06.570 --> 00:39:06.910]   going
[00:39:06.910 --> 00:39:07.040]   to
[00:39:07.040 --> 00:39:07.240]   get
[00:39:07.240 --> 00:39:07.510]   over
[00:39:07.510 --> 00:39:07.710]   and
[00:39:07.710 --> 00:39:07.980]   hire
[00:39:07.980 --> 00:39:08.250]   this
[00:39:08.250 --> 00:39:08.400]   first
[00:39:08.400 --> 00:39:08.920]   one
[00:39:08.920 --> 00:39:08.950]   or
[00:39:08.950 --> 00:39:09.120]   one
[00:39:09.120 --> 00:39:09.340]   or
[00:39:09.340 --> 00:39:09.450]   two
[00:39:09.450 --> 00:39:09.860]   people
[00:39:09.860 --> 00:39:10.190]   and
[00:39:10.190 --> 00:39:10.350]   we
[00:39:10.350 --> 00:39:10.390]   get
[00:39:10.390 --> 00:39:10.730]   these
[00:39:10.730 --> 00:39:11.240]   classes
[00:39:11.240 --> 00:39:11.540]   going
[00:39:11.540 --> 00:39:11.740]   and
[00:39:11.740 --> 00:39:12.010]   they
[00:39:12.010 --> 00:39:12.250]  're
[00:39:12.250 --> 00:39:12.890]   successful
[00:39:12.890 --> 00:39:12.950]   I
[00:39:12.950 --> 00:39:13.110]  ,
[00:39:13.110 --> 00:39:13.420]   think
[00:39:13.420 --> 00:39:13.620]   we
[00:39:13.620 --> 00:39:13.750]  're
