
[00:00:00.000 --> 00:00:00.200]  
[00:00:00.200 --> 00:00:00.940]   This
[00:15:27.670 --> 00:15:27.780]   some
[00:15:27.780 --> 00:15:27.860]   of
[00:15:27.860 --> 00:15:28.030]   this
[00:15:28.030 --> 00:15:28.240]   stuff
[00:15:28.240 --> 00:15:28.370]   and
[00:15:28.370 --> 00:15:28.540]   they
[00:15:28.540 --> 00:15:28.680]  're
[00:15:28.680 --> 00:15:28.870]   gonna
[00:15:28.870 --> 00:15:28.950]   be
[00:15:28.950 --> 00:15:29.120]   like
[00:15:29.120 --> 00:15:29.290]   that
[00:15:29.290 --> 00:15:29.370]  's
[00:15:29.370 --> 00:15:29.540]   just
[00:15:29.540 --> 00:15:29.800]   stupid
[00:15:29.800 --> 00:15:29.970]   this
[00:15:29.970 --> 00:15:30.050]  ,
[00:15:30.050 --> 00:15:30.130]   is
[00:15:30.130 --> 00:15:30.560]   irrelevant
[00:15:30.560 --> 00:15:30.730]   this
[00:15:30.730 --> 00:15:30.810]  ,
[00:15:30.810 --> 00:15:30.890]   is
[00:15:30.890 --> 00:15:31.100]   wrong
[00:15:31.100 --> 00:15:31.520]  . [SPEAKER_TURN]
[00:15:31.820 --> 00:15:31.820]  
[00:15:31.820 --> 00:15:31.980]   gam
[00:15:31.980 --> 00:15:32.130]  bit
[00:15:32.130 --> 00:15:32.280]  .
[00:15:32.280 --> 00:15:32.380]   My
[00:15:32.380 --> 00:15:32.750]   opening
[00:15:32.750 --> 00:15:32.920]   gam
[00:15:32.920 --> 00:15:33.060]  bit
[00:15:33.060 --> 00:15:33.260]   was
[00:15:33.260 --> 00:15:33.270]   a
[00:15:33.270 --> 00:15:33.760]   paragraph
[00:15:33.760 --> 00:15:33.950]   that
[00:15:33.950 --> 00:15:34.420]   basically
[00:15:34.420 --> 00:15:34.920]   said
[00:15:34.920 --> 00:15:35.140]   just
[00:15:35.140 --> 00:15:35.220]   like
[00:15:35.220 --> 00:15:35.250]   in
[00:15:35.250 --> 00:15:35.420]   the
[00:15:35.420 --> 00:15:35.470]   b
[00:15:35.470 --> 00:15:35.690]   just
[00:15:35.690 --> 00:15:35.920]   like
[00:15:35.920 --> 00:15:36.020]   in
[00:15:36.020 --> 00:15:36.190]   the
[00:15:36.190 --> 00:15:36.530]   beauty
[00:15:36.530 --> 00:15:36.980]   industry
[00:15:36.980 --> 00:15:37.260]   where
[00:15:37.260 --> 00:15:37.550]   where
[00:15:37.550 --> 00:15:37.820]   women
[00:15:37.820 --> 00:15:37.990]   are
[00:15:37.990 --> 00:15:38.500]   basically
[00:15:38.500 --> 00:15:38.900]   chasing
[00:15:38.900 --> 00:15:39.130]   this
[00:15:39.130 --> 00:15:39.170]   I
[00:15:39.170 --> 00:15:39.500]   ideal
[00:15:39.500 --> 00:15:39.680]   that
[00:15:39.680 --> 00:15:39.780]   is
[00:15:39.780 --> 00:15:39.830]   s
[00:15:39.830 --> 00:15:40.030]   set
[00:15:40.030 --> 00:15:40.110]   up
[00:15:40.110 --> 00:15:40.220]   by
[00:15:40.220 --> 00:15:40.560]   glossy
[00:15:40.560 --> 00:15:41.070]   magazines
[00:15:41.070 --> 00:15:41.180]  ,
[00:15:41.180 --> 00:15:41.460]   media
[00:15:41.460 --> 00:15:41.630]   and
[00:15:41.630 --> 00:15:42.010]   beauty
[00:15:42.010 --> 00:15:42.480]   companies
[00:15:42.480 --> 00:15:42.640]  .
[00:15:42.640 --> 00:15:42.760]   We
[00:15:42.760 --> 00:15:42.980]   we
[00:15:42.980 --> 00:15:43.140]   we
[00:15:43.140 --> 00:15:43.150]  're
[00:15:43.150 --> 00:15:43.550]   chasing
[00:15:43.550 --> 00:15:43.600]   a
[00:15:43.600 --> 00:15:44.000]   similar
[00:15:44.000 --> 00:15:44.280]   ideal
[00:15:44.280 --> 00:15:44.450]  .
[00:15:44.450 --> 00:15:44.640]   And
[00:15:44.640 --> 00:15:44.790]   you
[00:15:44.790 --> 00:15:45.010]   just
[00:15:45.010 --> 00:15:45.230]   said
[00:15:45.230 --> 00:15:45.450]   look
[00:15:45.450 --> 00:15:45.560]  ,
[00:15:45.560 --> 00:15:46.000]   just
[00:15:46.000 --> 00:15:46.090]   just
[00:15:46.090 --> 00:15:46.220]   take
[00:15:46.220 --> 00:15:46.420]   all
[00:15:46.420 --> 00:15:46.500]   of
[00:15:46.500 --> 00:15:46.720]   that
[00:15:46.720 --> 00:15:46.950]   out
[00:15:46.950 --> 00:15:47.110]  .
[00:15:47.110 --> 00:15:47.280]   Like
[00:15:47.280 --> 00:15:47.330]   I
[00:15:47.330 --> 00:15:47.500]   you
[00:15:47.500 --> 00:15:47.720]   said
[00:15:47.720 --> 00:15:47.770]   I
[00:15:47.770 --> 00:15:48.350]   understand
[00:15:48.350 --> 00:15:48.450]   it
[00:15:48.450 --> 00:15:48.560]  's
[00:15:48.560 --> 00:15:48.610]   a
[00:15:48.610 --> 00:15:48.790]   sim
[00:15:48.790 --> 00:15:48.950]  ile
[00:15:48.950 --> 00:15:49.120]   but
[00:15:49.120 --> 00:15:49.270]   it
[00:15:49.270 --> 00:15:49.340]  's
[00:15:49.340 --> 00:15:49.560]   just
[00:15:49.560 --> 00:15:49.630]   g
[00:15:49.630 --> 00:15:49.720]   it
[00:15:49.720 --> 00:15:49.830]  's
[00:15:49.830 --> 00:15:49.880]   a
[00:15:49.880 --> 00:15:50.090]   side
[00:15:50.090 --> 00:15:50.600]   issue
[00:15:50.600 --> 00:15:50.680]   that
[00:15:50.680 --> 00:15:51.050]   everyone
[00:15:51.050 --> 00:15:51.160]  's
[00:15:51.160 --> 00:15:51.450]   gonna
[00:15:51.450 --> 00:15:51.720]   start
[00:15:51.720 --> 00:15:52.120]   talking
[00:15:52.120 --> 00:15:52.400]   about
[00:15:52.400 --> 00:15:52.570]   and
[00:15:52.570 --> 00:15:52.720]   it
[00:15:52.720 --> 00:15:52.790]  's
[00:15:52.790 --> 00:15:53.070]   gonna
[00:15:53.070 --> 00:15:53.180]   be
[00:15:53.180 --> 00:15:53.290]   it
[00:15:53.290 --> 00:15:53.400]  's
[00:15:53.400 --> 00:15:53.810]   gonna
[00:15:53.810 --> 00:15:54.020]   weaken
[00:15:54.020 --> 00:15:54.210]   the
[00:15:54.210 --> 00:15:54.700]   argument
[00:15:54.700 --> 00:15:55.760]  . [SPEAKER_TURN]
[00:15:55.760 --> 00:15:56.070]   M
[00:15:56.070 --> 00:15:56.360]  m
[00:15:56.360 --> 00:15:56.660]  -
[00:15:56.660 --> 00:15:57.010]  h
[00:15:57.010 --> 00:15:57.620]  mm
[00:15:57.620 --> 00:15:58.520]  . [SPEAKER_TURN]
[00:15:59.440 --> 00:15:59.500]  
[00:15:59.500 --> 00:16:00.080]   Because
[00:16:00.080 --> 00:16:00.340]   if
[00:16:00.340 --> 00:16:00.570]   you
[00:16:00.570 --> 00:16:00.850]   can
[00:16:00.850 --> 00:16:01.320]   bring
[00:16:01.320 --> 00:16:02.090]   somebody
[00:16:02.090 --> 00:16:02.460]   else
[00:16:02.460 --> 00:16:02.650]   in
[00:16:02.650 --> 00:16:02.980]   who
[00:16:02.980 --> 00:16:03.150]   you
[00:16:03.150 --> 00:16:03.650]   know
[00:16:03.650 --> 00:16:03.700]   might
[00:16:03.700 --> 00:16:03.870]   have
[00:16:03.870 --> 00:16:04.090]   some
[00:16:04.090 --> 00:16:04.370]   fresh
[00:16:04.370 --> 00:16:04.590]   eyes
[00:16:04.590 --> 00:16:04.700]  ,
[00:16:04.700 --> 00:16:05.320]   understands
[00:16:05.320 --> 00:16:05.530]   the
[00:16:05.530 --> 00:16:05.770]   topic
[00:16:05.770 --> 00:16:05.890]   in
[00:16:05.890 --> 00:16:06.210]   you
[00:16:06.210 --> 00:16:06.270]   know
[00:16:06.270 --> 00:16:06.380]   is
[00:16:06.380 --> 00:16:06.720]   decent
[00:16:06.720 --> 00:16:06.830]   at
[00:16:06.830 --> 00:16:07.230]   editing
[00:16:07.230 --> 00:16:07.390]   and
[00:16:07.390 --> 00:16:07.650]   often
[00:16:07.650 --> 00:16:08.060]   times
[00:16:08.060 --> 00:16:08.120]   can
[00:16:08.120 --> 00:16:08.460]   result
[00:16:08.460 --> 00:16:08.570]   in
[00:16:08.570 --> 00:16:08.620]   a
[00:16:08.620 --> 00:16:08.840]   much
[00:16:08.840 --> 00:16:09.290]   stronger
[00:16:09.290 --> 00:16:09.570]   piece
[00:16:09.570 --> 00:16:09.710]   I
[00:16:09.710 --> 00:16:09.780]  .
[00:16:09.780 --> 00:16:10.000]   mean
[00:16:10.000 --> 00:16:10.250]   most
[00:16:10.250 --> 00:16:10.900]   professional
[00:16:10.900 --> 00:16:11.290]   writers
[00:16:11.290 --> 00:16:11.750]   have
[00:16:11.750 --> 00:16:11.900]   editors
[00:16:11.900 --> 00:16:12.180]   right
[00:16:12.180 --> 00:16:12.340]  ,
[00:16:12.340 --> 00:16:12.520]   I
[00:16:12.520 --> 00:16:12.560]   mean
[00:16:12.560 --> 00:16:12.670]   it
[00:16:12.670 --> 00:16:12.900]  's
[00:16:12.900 --> 00:16:13.000]   rich
[00:16:13.000 --> 00:16:13.260]   rare
[00:16:13.260 --> 00:16:13.440]   that
[00:16:13.440 --> 00:16:14.120]   professional
[00:16:14.120 --> 00:16:14.230]   ar
[00:16:14.230 --> 00:16:14.620]   writers
[00:16:14.620 --> 00:16:14.730]   in
[00:16:14.730 --> 00:16:15.240]   magazines
[00:16:15.240 --> 00:16:15.410]   and
[00:16:15.410 --> 00:16:15.520]   in
[00:16:15.520 --> 00:16:16.080]   newspapers
[00:16:16.080 --> 00:16:16.300]   just
[00:16:16.300 --> 00:16:16.620]   write
[00:16:16.620 --> 00:16:17.100]   something
[00:16:17.100 --> 00:16:17.350]   that
[00:16:17.350 --> 00:16:17.530]   just
[00:16:17.530 --> 00:16:17.770]   goes
[00:16:17.770 --> 00:16:17.860]   as
[00:16:17.860 --> 00:16:17.970]   is
[00:16:17.970 --> 00:16:18.010]   s
[00:16:18.010 --> 00:16:18.190]   you
[00:16:18.190 --> 00:16:18.520]   know
[00:16:18.520 --> 00:16:18.780]   to
[00:16:18.780 --> 00:16:18.890]   print
[00:16:18.890 --> 00:16:19.720]  . [SPEAKER_TURN]
[00:16:20.560 --> 00:16:20.610]  
[00:16:20.610 --> 00:16:20.730]   But
[00:16:20.730 --> 00:16:20.840]   it
[00:16:20.840 --> 00:16:21.070]   also
[00:16:21.070 --> 00:16:21.430]   brings
[00:16:21.430 --> 00:16:21.520]   up
[00:16:21.520 --> 00:16:21.690]   the
[00:16:21.690 --> 00:16:21.970]   point
[00:16:21.970 --> 00:16:22.200]   that
[00:16:22.200 --> 00:16:22.370]   you
[00:16:22.370 --> 00:16:22.590]   and
[00:16:22.590 --> 00:16:22.760]   I
[00:16:22.760 --> 00:16:22.990]   for
[00:16:22.990 --> 00:16:23.220]   whatever
[00:16:23.220 --> 00:16:23.560]   reason
[00:16:23.560 --> 00:16:23.660]  ,
[00:16:23.660 --> 00:16:24.130]   synchron
[00:16:24.130 --> 00:16:24.410]  istic
[00:16:24.410 --> 00:16:24.750]   reason
[00:16:24.750 --> 00:16:24.860]  ,
[00:16:24.860 --> 00:16:24.970]   we
[00:16:24.970 --> 00:16:25.060]   just
[00:16:25.060 --> 00:16:25.540]   our
[00:16:25.540 --> 00:16:25.570]   our
[00:16:25.570 --> 00:16:25.770]   kind
[00:16:25.770 --> 00:16:25.880]   of
[00:16:25.880 --> 00:16:26.570]   interference
[00:16:26.570 --> 00:16:27.030]   patterns
[00:16:27.030 --> 00:16:27.260]   work
[00:16:27.260 --> 00:16:27.490]   with
[00:16:27.490 --> 00:16:27.720]   each
[00:16:27.720 --> 00:16:28.000]   other
[00:16:28.000 --> 00:16:28.170]  .
[00:16:28.170 --> 00:16:28.280]   So
[00:16:28.280 --> 00:16:28.330]   y
[00:16:28.330 --> 00:16:28.570]   when
[00:16:28.570 --> 00:16:28.730]   you
[00:16:28.730 --> 00:16:28.960]   look
[00:16:28.960 --> 00:16:29.110]   at
[00:16:29.110 --> 00:16:29.810]   something
[00:16:29.810 --> 00:16:29.860]   that
[00:16:29.860 --> 00:16:29.920]   I
[00:16:29.920 --> 00:16:30.200]   output
[00:16:30.200 --> 00:16:30.440]   you
[00:16:30.440 --> 00:16:30.550]   can
[00:16:30.550 --> 00:16:30.940]   usually
[00:16:30.940 --> 00:16:31.170]   help
[00:16:31.170 --> 00:16:31.280]   it
[00:16:31.280 --> 00:16:31.450]   and
[00:16:31.450 --> 00:16:31.680]   when
[00:16:31.680 --> 00:16:31.730]   I
[00:16:31.730 --> 00:16:31.960]   look
[00:16:31.960 --> 00:16:32.220]   at
[00:16:32.220 --> 00:16:32.580]   something
[00:16:32.580 --> 00:16:33.040]   you
[00:16:33.040 --> 00:16:33.090]   output
[00:16:33.090 --> 00:16:33.140]   I
[00:16:33.140 --> 00:16:33.310]   can
[00:16:33.310 --> 00:16:33.710]   usually
[00:16:33.710 --> 00:16:33.940]   help
[00:16:33.940 --> 00:16:34.050]   it
[00:16:34.050 --> 00:16:34.100]   '
[00:16:34.100 --> 00:16:34.390]  cause
[00:16:34.390 --> 00:16:34.540]   we
[00:16:34.540 --> 00:16:34.720]   just
[00:16:34.720 --> 00:16:35.000]   have
[00:16:35.000 --> 00:16:35.180]   that
[00:16:35.180 --> 00:16:35.640]   slightly
[00:16:35.640 --> 00:16:36.150]   different
[00:16:36.150 --> 00:16:36.320]   way
[00:16:36.320 --> 00:16:36.430]   of
[00:16:36.430 --> 00:16:36.830]   looking
[00:16:36.830 --> 00:16:36.940]   at
[00:16:36.940 --> 00:16:37.120]   it
[00:16:37.120 --> 00:16:38.000]  . [SPEAKER_TURN]
[00:16:38.320 --> 00:16:38.380]  
[00:16:38.380 --> 00:16:38.550]   Yeah
[00:16:38.550 --> 00:16:38.630]  ,
[00:16:38.630 --> 00:16:38.850]   so
[00:16:38.850 --> 00:16:38.880]   we
[00:16:38.880 --> 00:16:38.990]   do
[00:16:38.990 --> 00:16:39.230]   have
[00:16:39.230 --> 00:16:39.330]   an
[00:16:39.330 --> 00:16:39.440]   we
[00:16:39.440 --> 00:16:39.550]   do
[00:16:39.550 --> 00:16:39.780]   have
[00:16:39.780 --> 00:16:39.890]   an
[00:16:39.890 --> 00:16:40.000]   uh
[00:16:40.000 --> 00:16:40.150]   we
[00:16:40.150 --> 00:16:40.340]   hate
[00:16:40.340 --> 00:16:40.450]   to
[00:16:40.450 --> 00:16:40.680]   have
[00:16:40.680 --> 00:16:40.730]   a
[00:16:40.730 --> 00:16:40.780]   d
[00:16:40.780 --> 00:16:40.890]   an
[00:16:40.890 --> 00:16:41.600]   interference
[00:16:41.600 --> 00:16:42.010]   pattern
[00:16:42.010 --> 00:16:42.120]   we
[00:16:42.120 --> 00:16:42.440]   which
[00:16:42.440 --> 00:16:42.460]   I
[00:16:42.460 --> 00:16:42.750]   think
[00:16:42.750 --> 00:16:42.910]   is
[00:16:42.910 --> 00:16:43.090]   what
[00:16:43.090 --> 00:16:43.380]   helps
[00:16:43.380 --> 00:16:43.490]   us
[00:16:43.490 --> 00:16:43.760]   show
[00:16:43.760 --> 00:16:43.830]   is
[00:16:43.830 --> 00:16:44.060]   that
[00:16:44.060 --> 00:16:44.170]   we
[00:16:44.170 --> 00:16:44.400]   like
[00:16:44.400 --> 00:16:44.750]   each
[00:16:44.750 --> 00:16:44.920]   other
[00:16:44.920 --> 00:16:45.030]  ,
[00:16:45.030 --> 00:16:45.440]   respect
[00:16:45.440 --> 00:16:45.670]   each
[00:16:45.670 --> 00:16:46.000]   other
[00:16:46.000 --> 00:16:46.070]  ,
[00:16:46.070 --> 00:16:46.270]   but
[00:16:46.270 --> 00:16:46.350]   we
[00:16:46.350 --> 00:16:46.580]   diss
[00:16:46.580 --> 00:16:46.630]  i
[00:16:46.630 --> 00:16:46.820]   we
[00:16:46.820 --> 00:16:46.970]   tend
[00:16:46.970 --> 00:16:47.070]   to
[00:16:47.070 --> 00:16:47.550]   disagree
[00:16:47.550 --> 00:16:47.660]   on
[00:16:47.660 --> 00:16:47.710]   a
[00:16:47.710 --> 00:16:47.880]   lot
[00:16:47.880 --> 00:16:47.990]   of
[00:16:47.990 --> 00:16:48.400]   things
[00:16:48.400 --> 00:16:48.450]  ,
[00:16:48.450 --> 00:16:48.620]   but
[00:16:48.620 --> 00:16:48.790]   not
[00:16:48.790 --> 00:16:48.900]   on
[00:16:48.900 --> 00:16:49.060]   any
[00:16:49.060 --> 00:16:49.240]   not
[00:16:49.240 --> 00:16:49.350]   in
[00:16:49.350 --> 00:16:49.400]   a
[00:16:49.400 --> 00:16:49.570]   way
[00:16:49.570 --> 00:16:49.800]   that
[00:16:49.800 --> 00:16:50.070]   makes
[00:16:50.070 --> 00:16:50.130]   it
[00:16:50.130 --> 00:16:50.460]   um
[00:16:50.460 --> 00:16:51.080]   uncomfortable
[00:16:51.080 --> 00:16:51.240]  ,
[00:16:51.240 --> 00:16:51.300]   it
[00:16:51.300 --> 00:16:51.500]  's
[00:16:51.500 --> 00:16:51.640]   just
[00:16:51.640 --> 00:16:51.900]   makes
[00:16:51.900 --> 00:16:51.930]   for
[00:16:51.930 --> 00:16:52.380]   an
[00:16:52.380 --> 00:16:52.890]   interesting
[00:16:52.890 --> 00:16:53.450]   discussion
[00:16:53.450 --> 00:16:53.610]  ,
[00:16:53.610 --> 00:16:53.730]   I
[00:16:53.730 --> 00:16:53.900]   think
[00:16:53.900 --> 00:16:54.070]  .
[00:16:54.070 --> 00:16:54.180]   Um
[00:16:54.180 --> 00:16:54.290]  ,
[00:16:54.290 --> 00:16:54.460]   and
[00:16:54.460 --> 00:16:54.510]   I
[00:16:54.510 --> 00:16:54.580]   I
[00:16:54.580 --> 00:16:54.790]   yeah
[00:16:54.790 --> 00:16:54.900]  ,
[00:16:54.900 --> 00:16:54.950]   I
[00:16:54.950 --> 00:16:54.990]   I
[00:16:54.990 --> 00:16:55.440]   agree
[00:16:55.440 --> 00:16:55.550]   with
[00:16:55.550 --> 00:16:55.750]   that
[00:16:55.750 --> 00:16:55.920]  .
[00:16:55.920 --> 00:16:56.060]   So
[00:16:56.060 --> 00:16:56.380]   anyway
[00:16:56.380 --> 00:16:56.490]  ,
[00:16:56.490 --> 00:16:56.600]   or
[00:16:56.600 --> 00:16:56.710]   at
[00:16:56.710 --> 00:16:57.000]   least
[00:16:57.000 --> 00:16:57.090]   I
[00:16:57.090 --> 00:16:57.280]   hope
[00:16:57.280 --> 00:16:57.650]   it
[00:16:57.650 --> 00:16:57.680]   makes
[00:16:57.680 --> 00:16:57.850]   for
[00:16:57.850 --> 00:16:57.960]   an
[00:16:57.960 --> 00:16:58.180]   int
[00:16:58.180 --> 00:16:58.180]  i
[00:16:58.180 --> 00:16:58.760]   discussion
[00:16:58.760 --> 00:16:58.970]  .
[00:16:58.970 --> 00:16:59.110]   But
[00:16:59.110 --> 00:17:00.640]   um [SPEAKER_TURN]
[00:17:08.020 --> 00:17:08.020]  
[00:17:08.020 --> 00:17:08.190]   you
[00:17:08.190 --> 00:17:08.530]   shared
[00:17:08.530 --> 00:17:08.760]   your
[00:17:08.760 --> 00:17:09.220]   document
[00:17:09.220 --> 00:17:09.330]  ,
[00:17:09.330 --> 00:17:09.560]   just
[00:17:09.560 --> 00:17:09.670]   by
[00:17:09.670 --> 00:17:09.780]   uh
[00:17:09.780 --> 00:17:10.180]   sharing
[00:17:10.180 --> 00:17:10.280]   um
[00:17:10.280 --> 00:17:10.820]   your
[00:17:10.820 --> 00:17:10.970]   screen
[00:17:10.970 --> 00:17:11.000]   uh
[00:17:11.000 --> 00:17:11.140]   via
[00:17:11.140 --> 00:17:11.420]   Skype
[00:17:11.420 --> 00:17:11.590]  .
[00:17:11.590 --> 00:17:11.870]   Right
[00:17:11.870 --> 00:17:12.040]   And
[00:17:12.040 --> 00:17:12.220]  ?
[00:17:12.220 --> 00:17:12.430]   I
[00:17:12.430 --> 00:17:12.660]   was
[00:17:12.660 --> 00:17:12.670]   like
[00:17:12.670 --> 00:17:12.770]   ah
[00:17:12.770 --> 00:17:12.820]   I
[00:17:12.820 --> 00:17:13.110]   would
[00:17:13.110 --> 00:17:13.330]   take
[00:17:13.330 --> 00:17:13.500]   out
[00:17:13.500 --> 00:17:13.730]   this
[00:17:13.730 --> 00:17:13.840]  ,
[00:17:13.840 --> 00:17:13.880]   I
[00:17:13.880 --> 00:17:14.000]  'd
[00:17:14.000 --> 00:17:14.230]   move
[00:17:14.230 --> 00:17:14.460]   this
[00:17:14.460 --> 00:17:14.920]   sentence
[00:17:14.920 --> 00:17:15.260]   change
[00:17:15.260 --> 00:17:15.370]  ,
[00:17:15.370 --> 00:17:15.600]   that
[00:17:15.600 --> 00:17:15.770]  .
[00:17:15.770 --> 00:17:16.000]   And
[00:17:16.000 --> 00:17:16.220]   after
[00:17:16.220 --> 00:17:16.500]   about
[00:17:16.500 --> 00:17:16.670]   the
[00:17:16.670 --> 00:17:17.070]   seventh
[00:17:17.070 --> 00:17:17.180]   or
[00:17:17.180 --> 00:17:17.520]   eighth
[00:17:17.520 --> 00:17:17.860]   change
[00:17:17.860 --> 00:17:18.030]   you
[00:17:18.030 --> 00:17:18.150]  're
[00:17:18.150 --> 00:17:18.600]   like
[00:17:18.600 --> 00:17:18.710]   you
[00:17:18.710 --> 00:17:18.830]   know
[00:17:18.830 --> 00:17:19.060]   what
[00:17:19.060 --> 00:17:19.110]   I
[00:17:19.110 --> 00:17:19.350]  've
[00:17:19.350 --> 00:17:19.510]   feel
[00:17:19.510 --> 00:17:19.760]   like
[00:17:19.760 --> 00:17:19.790]   w
[00:17:19.790 --> 00:17:19.840]   w
[00:17:19.840 --> 00:17:20.020]   is
[00:17:20.020 --> 00:17:20.230]   gonna
[00:17:20.230 --> 00:17:20.400]   you
[00:17:20.400 --> 00:17:20.570]  're
[00:17:20.570 --> 00:17:20.890]   gonna
[00:17:20.890 --> 00:17:20.960]   be
[00:17:20.960 --> 00:17:21.190]   able
[00:17:21.190 --> 00:17:21.300]   to
[00:17:21.300 --> 00:17:21.580]   write
[00:17:21.580 --> 00:17:21.810]   this
[00:17:21.810 --> 00:17:22.090]  .
[00:17:22.090 --> 00:17:22.210]   Like
[00:17:22.210 --> 00:17:22.260]   I
[00:17:22.260 --> 00:17:22.540]   would
[00:17:22.540 --> 00:17:22.770]   just
[00:17:22.770 --> 00:17:23.110]   change
[00:17:23.110 --> 00:17:23.220]   it
[00:17:23.220 --> 00:17:23.390]   and
[00:17:23.390 --> 00:17:23.440]   I
[00:17:23.440 --> 00:17:23.660]   was
[00:17:23.660 --> 00:17:23.840]   like
[00:17:23.840 --> 00:17:23.950]   no
[00:17:23.950 --> 00:17:24.060]   no
[00:17:24.060 --> 00:17:24.170]   no
[00:17:24.170 --> 00:17:24.280]  ,
[00:17:24.280 --> 00:17:24.450]   you
[00:17:24.450 --> 00:17:24.670]   know
[00:17:24.670 --> 00:17:24.900]   this
[00:17:24.900 --> 00:17:25.010]  ,
[00:17:25.010 --> 00:17:25.340]   is
[00:17:25.340 --> 00:17:25.360]   just
[00:17:25.360 --> 00:17:25.530]   how
[00:17:25.530 --> 00:17:25.920]   editing
[00:17:25.920 --> 00:17:26.040]   is
[00:17:26.040 --> 00:17:26.210]  .
[00:17:26.210 --> 00:17:26.490]   Right
[00:17:26.490 --> 00:17:26.660]  .
[00:17:26.660 --> 00:17:26.710]   I
[00:17:26.710 --> 00:17:26.930]   mean
[00:17:26.930 --> 00:17:27.050]   uh
[00:17:27.050 --> 00:17:27.280]   when
[00:17:27.280 --> 00:17:27.530]   you
[00:17:27.530 --> 00:17:27.730]   bring
[00:17:27.730 --> 00:17:27.870]   in
[00:17:27.870 --> 00:17:27.890]   a
[00:17:27.890 --> 00:17:28.230]   second
[00:17:28.230 --> 00:17:28.570]   person
[00:17:28.570 --> 00:17:28.800]   they
[00:17:28.800 --> 00:17:28.970]  're
[00:17:28.970 --> 00:17:29.360]   going
[00:17:29.360 --> 00:17:29.360]   to
[00:17:29.360 --> 00:17:29.860]   change
[00:17:29.860 --> 00:17:30.210]   structure
[00:17:30.210 --> 00:17:30.440]   they
[00:17:30.440 --> 00:17:30.610]  're
[00:17:30.610 --> 00:17:30.720]  ,
[00:17:30.720 --> 00:17:31.000]   going
[00:17:31.000 --> 00:17:31.130]   to
[00:17:31.130 --> 00:17:31.150]   r
[00:17:31.150 --> 00:17:31.390]   they
[00:17:31.390 --> 00:17:31.560]  're
[00:17:31.560 --> 00:17:31.840]   gonna
[00:17:31.840 --> 00:17:32.010]   add
[00:17:32.010 --> 00:17:32.520]   sentences
[00:17:32.520 --> 00:17:32.630]  ,
[00:17:32.630 --> 00:17:32.860]   they
[00:17:32.860 --> 00:17:33.080]  're
[00:17:33.080 --> 00:17:33.330]   gonna
[00:17:33.330 --> 00:17:33.420]   re
[00:17:33.420 --> 00:17:33.470]  -
[00:17:33.470 --> 00:17:33.580]  ar
[00:17:33.580 --> 00:17:33.810]  ange
[00:17:33.810 --> 00:17:34.140]   stuff
[00:17:34.140 --> 00:17:34.310]  .
[00:17:34.310 --> 00:17:34.600]   That
[00:17:34.600 --> 00:17:34.650]  's
[00:17:34.650 --> 00:17:34.830]   just
[00:17:34.830 --> 00:17:35.000]   how
[00:17:35.000 --> 00:17:35.400]   editing
[00:17:35.400 --> 00:17:35.840]   works
[00:17:35.840 --> 00:17:35.850]  .
[00:17:35.850 --> 00:17:36.130]   And
[00:17:36.130 --> 00:17:36.300]   um
[00:17:36.300 --> 00:17:36.320]   you
[00:17:36.320 --> 00:17:36.530]   know
[00:17:36.530 --> 00:17:36.640]  ,
[00:17:36.640 --> 00:17:36.750]   it
[00:17:36.750 --> 00:17:36.890]  's
[00:17:36.890 --> 00:17:36.910]   I
[00:17:36.910 --> 00:17:36.960]   I
[00:17:36.960 --> 00:17:37.270]   used
[00:17:37.270 --> 00:17:38.020]   to
[00:17:38.020 --> 00:17:38.020]  
[00:17:38.020 --> 00:17:38.450]   people
[00:17:38.450 --> 00:17:38.590]  's
[00:17:38.590 --> 00:17:38.800]   uh
[00:17:38.800 --> 00:17:38.850]   a
[00:17:38.850 --> 00:17:38.870]   f
[00:17:38.870 --> 00:17:39.080]   lot
[00:17:39.080 --> 00:17:39.350]   of
[00:17:39.350 --> 00:17:39.690]   papers
[00:17:39.690 --> 00:17:39.900]   for
[00:17:39.900 --> 00:17:40.000]   my
[00:17:40.000 --> 00:17:40.540]   friends
[00:17:40.540 --> 00:17:40.650]   in
[00:17:40.650 --> 00:17:41.160]   college
[00:17:41.160 --> 00:17:41.520]  .
[00:17:41.520 --> 00:17:41.520]   I
[00:17:41.520 --> 00:17:41.580]   I
[00:17:41.580 --> 00:17:41.640]   I
[00:17:41.640 --> 00:17:41.700]   I
[00:17:41.700 --> 00:17:41.990]   I
[00:17:41.990 --> 00:17:42.130]   edited
[00:17:42.130 --> 00:17:42.190]   a
[00:17:42.190 --> 00:17:42.560]   couple
[00:17:42.560 --> 00:17:42.930]   people
[00:17:42.930 --> 00:17:43.090]   um
[00:17:43.090 --> 00:17:43.230]   and
[00:17:43.230 --> 00:17:43.470]   then
[00:17:43.470 --> 00:17:43.590]   it
[00:17:43.590 --> 00:17:43.760]   got
[00:17:43.760 --> 00:17:44.190]   the
[00:17:44.190 --> 00:17:44.270]   word
[00:17:44.270 --> 00:17:44.370]   got
[00:17:44.370 --> 00:17:44.740]   around
[00:17:44.740 --> 00:17:44.980]   that
[00:17:44.980 --> 00:17:45.040]   I
[00:17:45.040 --> 00:17:45.220]   did
[00:17:45.220 --> 00:17:45.290]   a
[00:17:45.290 --> 00:17:45.540]   good
