
[00:00:00.000 --> 00:00:00.890]  
[00:00:00.890 --> 00:00:02.150]   [
[00:09:19.190 --> 00:09:19.440]   you
[00:09:19.440 --> 00:09:19.750]   know
[00:09:19.750 --> 00:09:19.910]   it
[00:09:19.910 --> 00:09:20.230]   they
[00:09:20.230 --> 00:09:20.470]  're
[00:09:20.470 --> 00:09:20.710]   all
[00:09:20.710 --> 00:09:21.110]   gonna
[00:09:21.110 --> 00:09:21.270]   be
[00:09:21.270 --> 00:09:21.590]   from
[00:09:21.590 --> 00:09:22.240]   overseas
[00:09:22.240 --> 00:09:22.400]   or
[00:09:22.400 --> 00:09:22.560]   or
[00:09:22.560 --> 00:09:22.640]   a
[00:09:22.640 --> 00:09:22.800]   wh
[00:09:22.800 --> 00:09:22.890]   a
[00:09:22.890 --> 00:09:23.200]   very
[00:09:23.200 --> 00:09:23.520]   high
[00:09:23.520 --> 00:09:23.680]   uh
[00:09:23.680 --> 00:09:24.070]   number
[00:09:24.070 --> 00:09:24.440]   of
[00:09:24.440 --> 00:09:24.640]   them
[00:09:24.640 --> 00:09:24.880]   and
[00:09:24.880 --> 00:09:25.130]   as
[00:09:25.130 --> 00:09:25.440]   those
[00:09:25.440 --> 00:09:26.540]   economies
[00:09:26.540 --> 00:09:26.820]   continue
[00:09:26.820 --> 00:09:27.040]   to
[00:09:27.040 --> 00:09:27.300]   pick
[00:09:27.300 --> 00:09:27.660]   up
[00:09:27.660 --> 00:09:27.810]  ,
[00:09:27.810 --> 00:09:27.940]   they
[00:09:27.940 --> 00:09:28.280]  're
[00:09:28.280 --> 00:09:28.680]   not
[00:09:28.680 --> 00:09:28.750]   just
[00:09:28.750 --> 00:09:29.140]   gonna
[00:09:29.140 --> 00:09:29.360]   come
[00:09:29.360 --> 00:09:29.630]   over
[00:09:29.630 --> 00:09:29.900]   here
[00:09:29.900 --> 00:09:30.100]   and
[00:09:30.100 --> 00:09:30.320]   get
[00:09:30.320 --> 00:09:30.640]   their
[00:09:30.640 --> 00:09:31.180]   masters
[00:09:31.180 --> 00:09:31.250]   or
[00:09:31.250 --> 00:09:31.320]   P
[00:09:31.320 --> 00:09:31.380]  _
[00:09:31.380 --> 00:09:31.500]  H
[00:09:31.500 --> 00:09:31.500]  _
[00:09:31.500 --> 00:09:31.560]  D
[00:09:31.560 --> 00:09:31.620]  _
[00:09:31.620 --> 00:09:31.890]   they
[00:09:31.890 --> 00:09:32.090]  're
[00:09:32.090 --> 00:09:32.430]   going
[00:09:32.430 --> 00:09:32.700]   back
[00:09:32.700 --> 00:09:33.020]   to
[00:09:33.020 --> 00:09:33.170]   China
[00:09:33.170 --> 00:09:33.380]   going
[00:09:33.380 --> 00:09:33.900]   back
[00:09:33.900 --> 00:09:33.960]   to
[00:09:33.960 --> 00:09:34.250]   India
[00:09:34.250 --> 00:09:34.850]  .
[00:09:34.850 --> 00:09:34.880]   It
[00:09:34.880 --> 00:09:34.990]  's
[00:09:34.990 --> 00:09:35.380]   like
[00:09:35.380 --> 00:09:35.440]   wh
[00:09:35.440 --> 00:09:35.700]   who
[00:09:35.700 --> 00:09:35.880]   who
[00:09:35.880 --> 00:09:36.020]  's
[00:09:36.020 --> 00:09:36.440]   gonna
[00:09:36.440 --> 00:09:36.540]   be
[00:09:36.540 --> 00:09:36.890]   here
[00:09:36.890 --> 00:09:36.990]   to
[00:09:36.990 --> 00:09:37.140]   to
[00:09:37.140 --> 00:09:37.350]   do
[00:09:37.350 --> 00:09:37.660]   stuff
[00:09:37.660 --> 00:09:37.810]   in
[00:09:37.810 --> 00:09:38.030]   the
[00:09:38.030 --> 00:09:38.100]   U
[00:09:38.100 --> 00:09:38.170]  _
[00:09:38.170 --> 00:09:38.230]  S
[00:09:38.230 --> 00:09:38.430]  _
[00:09:38.430 --> 00:09:38.680]   right
[00:09:38.680 --> 00:09:38.920]   And
[00:09:38.920 --> 00:09:39.120]  .
[00:09:39.120 --> 00:09:39.330]   and
[00:09:39.330 --> 00:09:39.420]   I
[00:09:39.420 --> 00:09:39.630]   don
[00:09:39.630 --> 00:09:39.770]  't
[00:09:39.770 --> 00:09:40.070]   mean
[00:09:40.070 --> 00:09:40.220]   to
[00:09:40.220 --> 00:09:40.430]   be
[00:09:40.430 --> 00:09:40.970]   national
[00:09:40.970 --> 00:09:41.350]  istic
[00:09:41.350 --> 00:09:41.730]   about
[00:09:41.730 --> 00:09:41.870]   it
[00:09:41.870 --> 00:09:42.080]   and
[00:09:42.080 --> 00:09:42.230]   be
[00:09:42.230 --> 00:09:42.590]   like
[00:09:42.590 --> 00:09:42.830]   well
[00:09:42.830 --> 00:09:42.980]   it
[00:09:42.980 --> 00:09:43.120]  's
[00:09:43.120 --> 00:09:43.360]   you
[00:09:43.360 --> 00:09:43.640]   know
[00:09:43.640 --> 00:09:43.710]   U
[00:09:43.710 --> 00:09:43.780]  _
[00:09:43.780 --> 00:09:43.920]  S
[00:09:43.920 --> 00:09:43.920]  _
[00:09:43.920 --> 00:09:43.990]  A
[00:09:43.990 --> 00:09:44.060]  _
[00:09:44.060 --> 00:09:44.130]   U
[00:09:44.130 --> 00:09:44.200]  _
[00:09:44.200 --> 00:09:44.270]  S
[00:09:44.270 --> 00:09:44.340]  _
[00:09:44.340 --> 00:09:44.410]  A
[00:09:44.410 --> 00:09:44.700]  _
[00:09:44.700 --> 00:09:44.700]  
[00:09:44.700 --> 00:09:45.400]   whatever
[00:09:45.400 --> 00:09:45.620]   but
[00:09:45.620 --> 00:09:45.750]   it
[00:09:45.750 --> 00:09:45.950]  's
[00:09:45.950 --> 00:09:46.230]   just
[00:09:46.230 --> 00:09:46.940]   like
[00:09:46.940 --> 00:09:46.950]   there
[00:09:46.950 --> 00:09:47.110]  's
[00:09:47.110 --> 00:09:47.190]   a
[00:09:47.190 --> 00:09:47.430]   lot
[00:09:47.430 --> 00:09:47.530]   of
[00:09:47.530 --> 00:09:47.800]   talent
[00:09:47.800 --> 00:09:48.470]   in
[00:09:48.470 --> 00:09:48.480]   the
[00:09:48.480 --> 00:09:48.550]   U
[00:09:48.550 --> 00:09:48.630]  _
[00:09:48.630 --> 00:09:48.710]  S
[00:09:48.710 --> 00:09:48.790]  _
[00:09:48.790 --> 00:09:49.120]   given
[00:09:49.120 --> 00:09:49.690]   that
[00:09:49.690 --> 00:09:49.750]   are
[00:09:49.750 --> 00:09:50.070]   what
[00:09:50.070 --> 00:09:50.270]   we
[00:09:50.270 --> 00:09:50.550]   have
[00:09:50.550 --> 00:09:51.030]   three
[00:09:51.030 --> 00:09:51.520]   hundred
[00:09:51.520 --> 00:09:51.760]   and
[00:09:51.760 --> 00:09:52.160]   fifty
[00:09:52.160 --> 00:09:52.990]   million
[00:09:52.990 --> 00:09:53.440]   people
[00:09:53.440 --> 00:09:53.450]   and
[00:09:53.450 --> 00:09:53.610]  ,
[00:09:53.610 --> 00:09:53.690]   I
[00:09:53.690 --> 00:09:54.330]   think
[00:09:54.330 --> 00:09:54.330]   i
[00:09:54.330 --> 00:09:55.060]   an
[00:09:55.060 --> 00:09:55.220]   education
[00:09:55.220 --> 00:09:55.550]   needs
[00:09:55.550 --> 00:09:55.700]   to
[00:09:55.700 --> 00:09:55.940]   be
[00:09:55.940 --> 00:09:56.440]   focused
[00:09:56.440 --> 00:09:56.540]   on
[00:09:56.540 --> 00:09:57.010]   trying
[00:09:57.010 --> 00:09:57.150]   to
[00:09:57.150 --> 00:09:57.380]   get
[00:09:57.380 --> 00:09:58.000]   develop
[00:09:58.000 --> 00:09:58.070]   as
[00:09:58.070 --> 00:09:58.410]   much
[00:09:58.410 --> 00:09:58.540]   of
[00:09:58.540 --> 00:09:58.840]   that
[00:09:58.840 --> 00:09:59.300]   talent
[00:09:59.300 --> 00:09:59.450]   as
[00:09:59.450 --> 00:10:00.090]   possible
[00:10:00.090 --> 00:10:00.390]  .
[00:10:00.390 --> 00:10:00.710]   That
[00:10:00.710 --> 00:10:01.110]  's
[00:10:01.110 --> 00:10:01.170]   that
[00:10:01.170 --> 00:10:01.310]  's
[00:10:01.310 --> 00:10:01.630]   what
[00:10:01.630 --> 00:10:01.700]   I
[00:10:01.700 --> 00:10:01.850]  'm
[00:10:01.850 --> 00:10:02.520]   saying
[00:10:02.520 --> 00:10:02.540]   but
[00:10:02.540 --> 00:10:02.770]  ,
[00:10:02.770 --> 00:10:02.920]   one
[00:10:02.920 --> 00:10:03.300]   thing
[00:10:03.300 --> 00:10:03.370]   I
[00:10:03.370 --> 00:10:03.760]   think
[00:10:03.760 --> 00:10:04.100]   that
[00:10:04.100 --> 00:10:04.910]   William
[00:10:04.910 --> 00:10:04.980]   said
[00:10:04.980 --> 00:10:05.290]   later
[00:10:05.290 --> 00:10:05.440]   on
[00:10:05.440 --> 00:10:05.590]  ,
[00:10:05.590 --> 00:10:05.970]   which
[00:10:05.970 --> 00:10:06.200]   you
[00:10:06.200 --> 00:10:06.510]   know
[00:10:06.510 --> 00:10:06.650]   is
[00:10:06.650 --> 00:10:07.170]   something
[00:10:07.170 --> 00:10:07.660]   that
[00:10:07.660 --> 00:10:07.730]   I
[00:10:07.730 --> 00:10:07.990]   i
[00:10:07.990 --> 00:10:08.560]   obviously
[00:10:08.560 --> 00:10:09.030]   believe
[00:10:09.030 --> 00:10:09.180]   in
[00:10:09.180 --> 00:10:09.720]   because
[00:10:09.720 --> 00:10:09.790]   I
[00:10:09.790 --> 00:10:10.190]   think
[00:10:10.190 --> 00:10:10.480]   that
[00:10:10.480 --> 00:10:10.630]  's
[00:10:10.630 --> 00:10:10.940]   what
[00:10:10.940 --> 00:10:11.090]   we
[00:10:11.090 --> 00:10:11.320]  're
[00:10:11.320 --> 00:10:11.780]   trying
[00:10:11.780 --> 00:10:12.000]   to
[00:10:12.000 --> 00:10:12.080]   do
[00:10:12.080 --> 00:10:12.390]   with
[00:10:12.390 --> 00:10:12.620]   the
[00:10:12.620 --> 00:10:13.240]   software
[00:10:13.240 --> 00:10:13.910]   platform
[00:10:13.910 --> 00:10:14.010]   is
[00:10:14.010 --> 00:10:14.700]   create
[00:10:14.700 --> 00:10:14.760]  
[00:10:14.760 --> 00:10:14.770]   a
[00:10:14.770 --> 00:10:14.840]   a
[00:10:14.840 --> 00:10:15.330]   system
[00:10:15.330 --> 00:10:15.700]   where
[00:10:15.700 --> 00:10:16.240]   anybody
[00:10:16.240 --> 00:10:16.730]   can
[00:10:16.730 --> 00:10:16.780]   move
[00:10:16.780 --> 00:10:16.980]   at
[00:10:16.980 --> 00:10:17.550]   whatever
[00:10:17.550 --> 00:10:17.860]   rate
[00:10:17.860 --> 00:10:18.270]   they
[00:10:18.270 --> 00:10:18.620]   need
[00:10:18.620 --> 00:10:18.630]   to
[00:10:18.630 --> 00:10:18.940]   move
[00:10:18.940 --> 00:10:19.240]  .
[00:10:19.240 --> 00:10:19.640]   But
[00:10:19.640 --> 00:10:19.710]   it
[00:10:19.710 --> 00:10:19.790]  's
[00:10:19.790 --> 00:10:20.240]   highly
[00:10:20.240 --> 00:10:21.150]   personalized
[00:10:21.150 --> 00:10:21.830]   education
[00:10:21.830 --> 00:10:21.980]   It
[00:10:21.980 --> 00:10:22.130]  's
[00:10:22.130 --> 00:10:22.390]  .
[00:10:22.390 --> 00:10:22.500]   it
[00:10:22.500 --> 00:10:22.680]  's
[00:10:22.680 --> 00:10:23.330]   virtually
[00:10:23.330 --> 00:10:24.130]   impossible
[00:10:24.130 --> 00:10:24.300]   to
[00:10:24.300 --> 00:10:24.390]   do
[00:10:24.390 --> 00:10:24.690]   that
[00:10:24.690 --> 00:10:24.840]   at
[00:10:24.840 --> 00:10:25.230]   scale
[00:10:25.230 --> 00:10:25.760]   without
[00:10:25.760 --> 00:10:26.130]   using
[00:10:26.130 --> 00:10:26.200]   a
[00:10:26.200 --> 00:10:26.270]   g
[00:10:26.270 --> 00:10:26.420]   uh
[00:10:26.420 --> 00:10:26.540]   uh
[00:10:26.540 --> 00:10:26.700]   an
[00:10:26.700 --> 00:10:27.570]   online
[00:10:27.570 --> 00:10:27.780]   learning
[00:10:27.780 --> 00:10:28.230]   system
[00:10:28.230 --> 00:10:28.380]   of
[00:10:28.380 --> 00:10:28.680]   some
[00:10:28.680 --> 00:10:28.980]   kind
[00:10:28.980 --> 00:10:29.200]  .
[00:10:29.200 --> 00:10:29.440]   You
[00:10:29.440 --> 00:10:29.730]   just
[00:10:29.730 --> 00:10:29.960]   can
[00:10:29.960 --> 00:10:30.110]  't
[00:10:30.110 --> 00:10:30.180]   a
[00:10:30.180 --> 00:10:30.820]   teacher
[00:10:30.820 --> 00:10:31.230]   cannot
[00:10:31.230 --> 00:10:31.250]   t
[00:10:31.250 --> 00:10:31.460]   you
[00:10:31.460 --> 00:10:31.760]   know
[00:10:31.760 --> 00:10:32.060]   have
[00:10:32.060 --> 00:10:32.570]   thirty
[00:10:32.570 --> 00:10:33.120]   students
[00:10:33.120 --> 00:10:33.190]   w
[00:10:33.190 --> 00:10:33.720]   working
[00:10:33.720 --> 00:10:33.940]   on
[00:10:33.940 --> 00:10:34.310]   thirty
[00:10:34.310 --> 00:10:35.030]   different
[00:10:35.030 --> 00:10:35.450]   things
[00:10:35.450 --> 00:10:35.660]  .
[00:10:35.660 --> 00:10:35.790]   S
[00:10:35.790 --> 00:10:36.040]   this
[00:10:36.040 --> 00:10:36.190]   is
[00:10:36.190 --> 00:10:36.950]   impossible
[00:10:36.950 --> 00:10:37.520]  .
[00:10:37.520 --> 00:10:37.650]   At
[00:10:37.650 --> 00:10:37.940]   best
[00:10:37.940 --> 00:10:38.160]   you
[00:10:38.160 --> 00:10:38.380]   can
[00:10:38.380 --> 00:10:38.530]   co
[00:10:38.530 --> 00:10:38.670]  -
[00:10:38.670 --> 00:10:38.740]  ho
[00:10:38.740 --> 00:10:39.180]   cohort
[00:10:39.180 --> 00:10:39.470]   them
[00:10:39.470 --> 00:10:39.690]   and
[00:10:39.690 --> 00:10:39.910]   you
[00:10:39.910 --> 00:10:40.130]   say
[00:10:40.130 --> 00:10:40.420]   okay
[00:10:40.420 --> 00:10:40.710]   well
[00:10:40.710 --> 00:10:40.780]   I
[00:10:40.780 --> 00:10:41.000]   got
[00:10:41.000 --> 00:10:41.360]   these
[00:10:41.360 --> 00:10:41.590]   got
[00:10:41.590 --> 00:10:42.250]   these
[00:10:42.250 --> 00:10:42.280]   five
[00:10:42.280 --> 00:10:42.430]   or
[00:10:42.430 --> 00:10:42.620]   six
[00:10:42.620 --> 00:10:43.250]   students
[00:10:43.250 --> 00:10:43.430]   who
[00:10:43.430 --> 00:10:43.650]   are
[00:10:43.650 --> 00:10:44.090]   really
[00:10:44.090 --> 00:10:44.380]   kind
[00:10:44.380 --> 00:10:44.700]   of
[00:10:44.700 --> 00:10:44.700]  
[00:10:44.700 --> 00:10:45.150]   advance
[00:10:45.150 --> 00:10:45.230]   and
[00:10:45.230 --> 00:10:45.280]   I
[00:10:45.280 --> 00:10:45.490]   have
[00:10:45.490 --> 00:10:45.700]   them
[00:10:45.700 --> 00:10:46.130]   working
[00:10:46.130 --> 00:10:46.170]   on
[00:10:46.170 --> 00:10:46.450]   some
[00:10:46.450 --> 00:10:46.640]   stuff
[00:10:46.640 --> 00:10:46.850]   then
[00:10:46.850 --> 00:10:46.950]  ,
[00:10:46.950 --> 00:10:47.000]   I
[00:10:47.000 --> 00:10:47.210]   have
[00:10:47.210 --> 00:10:47.660]   these
[00:10:47.660 --> 00:10:47.680]   five
[00:10:47.680 --> 00:10:47.780]   or
[00:10:47.780 --> 00:10:47.940]   six
[00:10:47.940 --> 00:10:48.370]   students
[00:10:48.370 --> 00:10:48.580]   that
[00:10:48.580 --> 00:10:48.740]   are
[00:10:48.740 --> 00:10:49.060]   really
[00:10:49.060 --> 00:10:49.380]   really
[00:10:49.380 --> 00:10:49.910]   struggling
[00:10:49.910 --> 00:10:50.070]   and
[00:10:50.070 --> 00:10:50.120]   I
[00:10:50.120 --> 00:10:50.370]   have
[00:10:50.370 --> 00:10:50.540]   them
[00:10:50.540 --> 00:10:50.750]   kind
[00:10:50.750 --> 00:10:50.850]   of
[00:10:50.850 --> 00:10:51.110]   going
[00:10:51.110 --> 00:10:51.270]   off
[00:10:51.270 --> 00:10:51.440]   and
[00:10:51.440 --> 00:10:51.800]   working
[00:10:51.800 --> 00:10:52.010]   with
[00:10:52.010 --> 00:10:52.260]   some
[00:10:52.260 --> 00:10:52.860]   intervention
[00:10:52.860 --> 00:10:53.450]   specialists
[00:10:53.450 --> 00:10:53.610]   and
[00:10:53.610 --> 00:10:54.090]   everybody
[00:10:54.090 --> 00:10:54.300]   else
[00:10:54.300 --> 00:10:54.400]  's
[00:10:54.400 --> 00:10:54.610]   with
[00:10:54.610 --> 00:10:54.700]   me
[00:10:54.700 --> 00:10:55.100]  .
[00:10:55.100 --> 00:10:55.320]   That
[00:10:55.320 --> 00:10:55.560]  's
[00:10:55.560 --> 00:10:55.650]   that
[00:10:55.650 --> 00:10:55.800]  's
[00:10:55.800 --> 00:10:56.160]   usually
[00:10:56.160 --> 00:10:56.370]   the
[00:10:56.370 --> 00:10:56.550]   best
[00:10:56.550 --> 00:10:56.770]   that
[00:10:56.770 --> 00:10:56.950]   you
[00:10:56.950 --> 00:10:57.160]   will
[00:10:57.160 --> 00:10:57.350]   see
[00:10:57.350 --> 00:10:57.440]  ,
[00:10:57.440 --> 00:10:57.610]   you
[00:10:57.610 --> 00:10:57.860]   know
[00:10:57.860 --> 00:10:57.930]   I
[00:10:57.930 --> 00:10:58.050]  .
[00:10:58.050 --> 00:10:58.270]   mean
[00:10:58.270 --> 00:10:58.550]   there
[00:10:58.550 --> 00:10:58.830]   might
[00:10:58.830 --> 00:10:58.990]   be
[00:10:58.990 --> 00:10:59.010]   a
[00:10:59.010 --> 00:10:59.390]   handful
[00:10:59.390 --> 00:10:59.670]   there
[00:10:59.670 --> 00:10:59.910]   that
[00:10:59.910 --> 00:11:00.000]   go
[00:11:00.000 --> 00:11:00.110]   to
[00:11:00.110 --> 00:11:00.280]   the
[00:11:00.280 --> 00:11:00.420]   go
[00:11:00.420 --> 00:11:00.610]   that
[00:11:00.610 --> 00:11:00.720]   go
[00:11:00.720 --> 00:11:00.890]   one
[00:11:00.890 --> 00:11:01.110]   step
[00:11:01.110 --> 00:11:01.560]   further
[00:11:01.560 --> 00:11:01.730]   than
[00:11:01.730 --> 00:11:01.960]   that
[00:11:01.960 --> 00:11:02.120]   but
[00:11:02.120 --> 00:11:02.250]  ,
[00:11:02.250 --> 00:11:02.340]   it
[00:11:02.340 --> 00:11:02.450]  's
[00:11:02.450 --> 00:11:02.790]   really
[00:11:02.790 --> 00:11:03.130]   really
[00:11:03.130 --> 00:11:03.350]   hard
[00:11:03.350 --> 00:11:03.410]   '
[00:11:03.410 --> 00:11:03.680]  cause
[00:11:03.680 --> 00:11:03.730]   I
[00:11:03.730 --> 00:11:03.900]  've
[00:11:03.900 --> 00:11:04.180]   tried
[00:11:04.180 --> 00:11:04.290]   to
[00:11:04.290 --> 00:11:04.400]   do
[00:11:04.400 --> 00:11:04.620]   that
[00:11:04.620 --> 00:11:04.670]   I
[00:11:04.670 --> 00:11:04.890]   even
[00:11:04.890 --> 00:11:05.090]   was
[00:11:05.090 --> 00:11:05.200]   in
[00:11:05.200 --> 00:11:05.680]   situation
[00:11:05.680 --> 00:11:05.960]   where
[00:11:05.960 --> 00:11:06.010]   I
[00:11:06.010 --> 00:11:06.220]   had
[00:11:06.220 --> 00:11:06.290]   to
[00:11:06.290 --> 00:11:06.400]   do
[00:11:06.400 --> 00:11:06.620]   that
[00:11:06.620 --> 00:11:07.020]   briefly
[00:11:07.020 --> 00:11:07.300]   where
[00:11:07.300 --> 00:11:07.350]   I
[00:11:07.350 --> 00:11:07.520]   had
[00:11:07.520 --> 00:11:07.690]   two
[00:11:07.690 --> 00:11:08.040]   groups
[00:11:08.040 --> 00:11:08.140]   of
[00:11:08.140 --> 00:11:08.370]   kids
[00:11:08.370 --> 00:11:08.530]   and
[00:11:08.530 --> 00:11:08.640]   it
[00:11:08.640 --> 00:11:08.810]   was
[00:11:08.810 --> 00:11:08.920]   it
[00:11:08.920 --> 00:11:09.050]  's
[00:11:09.050 --> 00:11:09.410]   really
[00:11:09.410 --> 00:11:09.930]   exhausting
[00:11:09.930 --> 00:11:10.140]  .
[00:11:10.140 --> 00:11:10.220]   It
[00:11:10.220 --> 00:11:10.330]  's
[00:11:10.330 --> 00:11:10.550]   like
[00:11:10.550 --> 00:11:10.950]   talking
[00:11:10.950 --> 00:11:11.060]   to
[00:11:11.060 --> 00:11:11.240]   two
[00:11:11.240 --> 00:11:11.570]   people
[00:11:11.570 --> 00:11:11.680]   at
[00:11:11.680 --> 00:11:11.850]   the
[00:11:11.850 --> 00:11:12.130]   exact
[00:11:12.130 --> 00:11:12.350]   same
[00:11:12.350 --> 00:11:12.570]   time
[00:11:12.570 --> 00:11:12.910]   having
[00:11:12.910 --> 00:11:13.080]   two
[00:11:13.080 --> 00:11:14.300]   simultaneous [SPEAKER_TURN]
[00:11:14.300 --> 00:11:14.340]  
[00:11:14.340 --> 00:11:14.720]   conversation
[00:11:14.720 --> 00:11:14.790]   to
[00:11:14.790 --> 00:11:15.220]   just [SPEAKER_TURN]
[00:11:15.220 --> 00:11:15.310]   It
[00:11:15.310 --> 00:11:15.400]  's
[00:11:15.400 --> 00:11:15.680]   really
[00:11:15.680 --> 00:11:16.120]   difficult
[00:11:16.120 --> 00:11:16.340]  .
[00:11:16.340 --> 00:11:16.380]   Oh
[00:11:16.380 --> 00:11:16.410]   I
[00:11:16.410 --> 00:11:16.520]  've
[00:11:16.520 --> 00:11:16.800]   seen
[00:11:16.800 --> 00:11:16.800]   it
[00:11:16.800 --> 00:11:16.840]   I
[00:11:16.840 --> 00:11:16.980]  've
[00:11:16.980 --> 00:11:17.170]   seen
[00:11:17.170 --> 00:11:17.330]   it
[00:11:17.330 --> 00:11:17.400]   you
[00:11:17.400 --> 00:11:17.680]   know
[00:11:17.680 --> 00:11:17.690]   uh
[00:11:17.690 --> 00:11:17.910]   first
[00:11:17.910 --> 00:11:17.950]  -
[00:11:17.950 --> 00:11:18.150]  hand
[00:11:18.150 --> 00:11:18.540]   through
[00:11:18.540 --> 00:11:18.760]   modern
[00:11:18.760 --> 00:11:19.110]   teacher
[00:11:19.110 --> 00:11:19.230]  .
[00:11:19.230 --> 00:11:19.550]   Yeah
[00:11:19.550 --> 00:11:20.060]  . [SPEAKER_TURN]
[00:11:20.060 --> 00:11:20.240]   Yeah
[00:11:20.240 --> 00:11:20.370]  .
[00:11:20.370 --> 00:11:20.800]   So
[00:11:20.800 --> 00:11:22.140]   um [SPEAKER_TURN]
[00:11:22.140 --> 00:11:22.340]   So
[00:11:22.340 --> 00:11:22.380]   is
[00:11:22.380 --> 00:11:22.550]   that
[00:11:22.550 --> 00:11:22.650]   is
[00:11:22.650 --> 00:11:22.860]   that
[00:11:22.860 --> 00:11:23.070]   your
[00:11:23.070 --> 00:11:23.450]   general
[00:11:23.450 --> 00:11:23.770]   answer
[00:11:23.770 --> 00:11:23.870]   to
[00:11:23.870 --> 00:11:23.920]   '
[00:11:23.920 --> 00:11:24.200]  cause
[00:11:24.200 --> 00:11:24.240]   i
[00:11:24.240 --> 00:11:24.340]   in
[00:11:24.340 --> 00:11:24.650]   in
[00:11:24.650 --> 00:11:24.820]   summary
[00:11:24.820 --> 00:11:25.030]   that
[00:11:25.030 --> 00:11:25.130]  's
[00:11:25.130 --> 00:11:25.340]   sort
[00:11:25.340 --> 00:11:25.440]   of
[00:11:25.440 --> 00:11:25.650]   what
[00:11:25.650 --> 00:11:26.030]   William
[00:11:26.030 --> 00:11:26.130]  's
[00:11:26.130 --> 00:11:26.510]   talking
[00:11:26.510 --> 00:11:26.780]   about
[00:11:26.780 --> 00:11:26.940]  .
[00:11:26.940 --> 00:11:27.040]   He
[00:11:27.040 --> 00:11:27.140]  's
[00:11:27.140 --> 00:11:27.630]   basically
[00:11:27.630 --> 00:11:28.750]   saying
[00:11:28.750 --> 00:11:29.140]   um
[00:11:29.140 --> 00:11:29.430]   we
[00:11:29.430 --> 00:11:29.580]   we
[00:11:29.580 --> 00:11:29.960]   no
[00:11:29.960 --> 00:11:29.970]   one
[00:11:29.970 --> 00:11:30.120]  's
[00:11:30.120 --> 00:11:30.570]   nailed
[00:11:30.570 --> 00:11:30.730]   um
[00:11:30.730 --> 00:11:31.330]   personal
[00:11:31.330 --> 00:11:31.690]  ised
[00:11:31.690 --> 00:11:31.780]   um
[00:11:31.780 --> 00:11:32.390]   adaptive
[00:11:32.390 --> 00:11:33.000]   learning
[00:11:33.000 --> 00:11:33.900]  . [SPEAKER_TURN]
[00:11:34.420 --> 00:11:34.490]  
[00:11:34.490 --> 00:11:34.750]   Yeah
[00:11:34.750 --> 00:11:34.810]  ,
[00:11:34.810 --> 00:11:35.220]   and
[00:11:35.220 --> 00:11:35.260]   that
[00:11:35.260 --> 00:11:35.410]  's
[00:11:35.410 --> 00:11:35.650]   that
[00:11:35.650 --> 00:11:35.780]  's
[00:11:35.780 --> 00:11:35.800]   what
[00:11:35.800 --> 00:11:36.360]   we
[00:11:36.360 --> 00:11:36.400]  're
[00:11:36.400 --> 00:11:36.620]   that
[00:11:36.620 --> 00:11:36.760]  's
[00:11:36.760 --> 00:11:37.010]   what
[00:11:37.010 --> 00:11:37.140]   we
[00:11:37.140 --> 00:11:37.330]  're
[00:11:37.330 --> 00:11:37.720]   trying
[00:11:37.720 --> 00:11:37.850]   to
[00:11:37.850 --> 00:11:38.080]   do
[00:11:38.080 --> 00:11:38.170]  .
[00:11:38.170 --> 00:11:38.300]   Um
[00:11:38.300 --> 00:11:38.630]   the
[00:11:38.630 --> 00:11:38.680]   the
[00:11:38.680 --> 00:11:39.120]   other
[00:11:39.120 --> 00:11:39.140]   wh
[00:11:39.140 --> 00:11:39.200]  a
[00:11:39.200 --> 00:11:39.360]   he
[00:11:39.360 --> 00:11:39.850]   actually
[00:11:39.850 --> 00:11:40.110]   said
[00:11:40.110 --> 00:11:40.170]   w
[00:11:40.170 --> 00:11:40.300]   um
[00:11:40.300 --> 00:11:40.360]   a
[00:11:40.360 --> 00:11:40.420]   c
[00:11:40.420 --> 00:11:40.480]   a
[00:11:40.480 --> 00:11:40.870]   couple
[00:11:40.870 --> 00:11:41.280]   more
[00:11:41.280 --> 00:11:41.520]   things
[00:11:41.520 --> 00:11:41.710]  .
[00:11:41.710 --> 00:11:41.900]   One
[00:11:41.900 --> 00:11:42.230]   would
[00:11:42.230 --> 00:11:42.360]   uh
[00:11:42.360 --> 00:11:42.690]   which
[00:11:42.690 --> 00:11:42.790]   I
[00:11:42.790 --> 00:11:43.010]   just
[00:11:43.010 --> 00:11:43.400]   wanted
[00:11:43.400 --> 00:11:43.530]   to
[00:11:43.530 --> 00:11:43.790]   just
[00:11:43.790 --> 00:11:44.250]   address
[00:11:44.250 --> 00:11:44.790]   briefly
[00:11:44.790 --> 00:11:44.990]  .
[00:11:44.990 --> 00:11:45.090]   One
[00:11:45.090 --> 00:11:45.280]   was
[00:11:45.280 --> 00:11:45.410]   he
[00:11:45.410 --> 00:11:45.670]   was
[00:11:45.670 --> 00:11:46.030]   saying
[00:11:46.030 --> 00:11:46.250]   well
[00:11:46.250 --> 00:11:46.440]   our
[00:11:46.440 --> 00:11:46.630]   you
[00:11:46.630 --> 00:11:46.890]   know
[00:11:46.890 --> 00:11:47.020]   he
[00:11:47.020 --> 00:11:47.280]   says
[00:11:47.280 --> 00:11:47.480]   uh
[00:11:47.480 --> 00:11:47.540]   is
[00:11:47.540 --> 00:11:47.730]   one
[00:11:47.730 --> 00:11:47.990]   here
