
[00:00:00.160 --> 00:00:03.930]   [
[00:14:06.760 --> 00:14:07.240]   thing
[00:14:07.240 --> 00:14:07.440]   was
[00:14:07.440 --> 00:14:07.480]   more
[00:14:07.480 --> 00:14:07.720]   like
[00:14:07.720 --> 00:14:07.780]   a
[00:14:07.780 --> 00:14:08.240]   single
[00:14:08.240 --> 00:14:08.380]   page
[00:14:08.380 --> 00:14:08.610]  ,
[00:14:08.610 --> 00:14:08.680]   you
[00:14:08.680 --> 00:14:08.920]   know
[00:14:08.920 --> 00:14:09.040]  ,
[00:14:09.040 --> 00:14:09.140]   f
[00:14:09.140 --> 00:14:09.160]   a
[00:14:09.160 --> 00:14:09.520]   single
[00:14:09.520 --> 00:14:09.760]   page
[00:14:09.760 --> 00:14:10.240]   app
[00:14:10.240 --> 00:14:10.420]   approach
[00:14:10.420 --> 00:14:10.610]  .
[00:14:10.610 --> 00:14:10.720]   It
[00:14:10.720 --> 00:14:11.020]   would
[00:14:11.020 --> 00:14:11.140]   be
[00:14:11.140 --> 00:14:11.200]   a
[00:14:11.200 --> 00:14:11.560]   little
[00:14:11.560 --> 00:14:11.800]   more
[00:14:11.800 --> 00:14:12.460]   interactive
[00:14:12.460 --> 00:14:12.690]   and
[00:14:12.690 --> 00:14:12.800]   uh
[00:14:12.800 --> 00:14:12.880]   re
[00:14:12.880 --> 00:14:12.940]  -
[00:14:12.940 --> 00:14:13.410]  writing
[00:14:13.410 --> 00:14:13.960]   everything
[00:14:13.960 --> 00:14:14.080]   in
[00:14:14.080 --> 00:14:14.670]   JavaScript
[00:14:14.670 --> 00:14:14.800]   do
[00:14:14.800 --> 00:14:14.920]   it
[00:14:14.920 --> 00:14:15.160]   just
[00:14:15.160 --> 00:14:15.310]  ,
[00:14:15.310 --> 00:14:15.340]   I
[00:14:15.340 --> 00:14:15.640]   dunno
[00:14:15.640 --> 00:14:15.760]  ,
[00:14:15.760 --> 00:14:15.820]   I
[00:14:15.820 --> 00:14:16.060]   just
[00:14:16.060 --> 00:14:16.300]   sort
[00:14:16.300 --> 00:14:16.420]   of
[00:14:16.420 --> 00:14:16.660]   lost
[00:14:16.660 --> 00:14:17.140]   momentum
[00:14:17.140 --> 00:14:17.540]  .
[00:14:17.540 --> 00:14:17.780]   And
[00:14:17.780 --> 00:14:17.800]   the
[00:14:17.800 --> 00:14:18.100]   other
[00:14:18.100 --> 00:14:18.380]   thing
[00:14:18.380 --> 00:14:18.540]   was
[00:14:18.540 --> 00:14:18.700]   you
[00:14:18.700 --> 00:14:19.060]  ,
[00:14:19.060 --> 00:14:19.150]   know
[00:14:19.150 --> 00:14:19.170]  ,
[00:14:19.170 --> 00:14:19.400]   that
[00:14:19.400 --> 00:14:19.520]  's
[00:14:19.520 --> 00:14:19.740]   kind
[00:14:19.740 --> 00:14:19.850]   of
[00:14:19.850 --> 00:14:20.190]   where
[00:14:20.190 --> 00:14:20.240]   I
[00:14:20.240 --> 00:14:20.360]   I
[00:14:20.360 --> 00:14:20.540]   kinda
[00:14:20.540 --> 00:14:20.870]   came
[00:14:20.870 --> 00:14:20.910]   up
[00:14:20.910 --> 00:14:21.130]   with
[00:14:21.130 --> 00:14:21.330]   this
[00:14:21.330 --> 00:14:21.560]   idea
[00:14:21.560 --> 00:14:21.670]   of
[00:14:21.670 --> 00:14:21.840]   the
[00:14:21.840 --> 00:14:21.950]   of
[00:14:21.950 --> 00:14:22.180]   your
[00:14:22.180 --> 00:14:22.760]   enthusiasm
[00:14:22.760 --> 00:14:22.990]   half
[00:14:22.990 --> 00:14:23.220]   life
[00:14:23.220 --> 00:14:23.500]   you
[00:14:23.500 --> 00:14:23.610]  ,
[00:14:23.610 --> 00:14:23.730]   know
[00:14:23.730 --> 00:14:23.950]  .
[00:14:23.950 --> 00:14:24.010]   It
[00:14:24.010 --> 00:14:24.160]  's
[00:14:24.160 --> 00:14:24.470]   like
[00:14:24.470 --> 00:14:24.520]   how
[00:14:24.520 --> 00:14:24.750]   long
[00:14:24.750 --> 00:14:24.940]   can
[00:14:24.940 --> 00:14:25.090]   you
[00:14:25.090 --> 00:14:25.200]   go
[00:14:25.200 --> 00:14:25.600]   pushing
[00:14:25.600 --> 00:14:25.710]   on
[00:14:25.710 --> 00:14:25.760]   a
[00:14:25.760 --> 00:14:26.160]   project
[00:14:26.160 --> 00:14:26.590]   before
[00:14:26.590 --> 00:14:26.670]   you
[00:14:26.670 --> 00:14:26.900]   have
[00:14:26.900 --> 00:14:27.070]   any
[00:14:27.070 --> 00:14:27.360]   users
[00:14:27.360 --> 00:14:27.470]   or
[00:14:27.470 --> 00:14:27.580]   in
[00:14:27.580 --> 00:14:27.690]   or
[00:14:27.690 --> 00:14:28.140]   any
[00:14:28.140 --> 00:14:28.140]  
[00:14:28.140 --> 00:14:28.380]   new
[00:14:28.380 --> 00:14:28.700]   and
[00:14:28.700 --> 00:14:28.970]   I
[00:14:28.970 --> 00:14:29.100]   think
[00:14:29.100 --> 00:14:29.260]   my
[00:14:29.260 --> 00:14:29.910]   number
[00:14:29.910 --> 00:14:30.020]   was
[00:14:30.020 --> 00:14:30.380]   maybe
[00:14:30.380 --> 00:14:30.700]   like
[00:14:30.700 --> 00:14:30.780]   a
[00:14:30.780 --> 00:14:31.100]   year
[00:14:31.100 --> 00:14:31.340]   and
[00:14:31.340 --> 00:14:31.420]   a
[00:14:31.420 --> 00:14:31.660]   half
[00:14:31.660 --> 00:14:31.790]   you
[00:14:31.790 --> 00:14:32.380]  ,
[00:14:32.380 --> 00:14:32.460]   know
[00:14:32.460 --> 00:14:32.940]  .
[00:14:32.940 --> 00:14:33.010]   And
[00:14:33.010 --> 00:14:33.240]   after
[00:14:33.240 --> 00:14:33.480]   that
[00:14:33.480 --> 00:14:33.540]   s
[00:14:33.540 --> 00:14:33.660]   if
[00:14:33.660 --> 00:14:34.010]   you
[00:14:34.010 --> 00:14:34.020]   don
[00:14:34.020 --> 00:14:34.380]  't
[00:14:34.380 --> 00:14:34.400]   have
[00:14:34.400 --> 00:14:34.560]   any
[00:14:34.560 --> 00:14:34.880]   users
[00:14:34.880 --> 00:14:34.920]   I
[00:14:34.920 --> 00:14:35.160]   mean
[00:14:35.160 --> 00:14:35.210]   I
[00:14:35.210 --> 00:14:35.520]   think
[00:14:35.520 --> 00:14:35.660]   it
[00:14:35.660 --> 00:14:35.760]  's
[00:14:35.760 --> 00:14:36.000]   safe
[00:14:36.000 --> 00:14:36.240]   it
[00:14:36.240 --> 00:14:36.370]  's
[00:14:36.370 --> 00:14:36.600]   much
[00:14:36.600 --> 00:14:36.900]   safer
[00:14:36.900 --> 00:14:37.050]   if
[00:14:37.050 --> 00:14:37.080]   you
[00:14:37.080 --> 00:14:37.260]   try
[00:14:37.260 --> 00:14:37.450]   and
[00:14:37.450 --> 00:14:37.860]   release
[00:14:37.860 --> 00:14:38.400]   something
[00:14:38.400 --> 00:14:38.550]   in
[00:14:38.550 --> 00:14:38.820]   three
[00:14:38.820 --> 00:14:38.940]   to
[00:14:38.940 --> 00:14:39.180]   six
[00:14:39.180 --> 00:14:39.480]   months
[00:14:39.480 --> 00:14:39.610]  ,
[00:14:39.610 --> 00:14:39.900]   three
[00:14:39.900 --> 00:14:40.200]   being
[00:14:40.200 --> 00:14:40.260]   a
[00:14:40.260 --> 00:14:40.490]   much
[00:14:40.490 --> 00:14:40.910]   better
[00:14:40.910 --> 00:14:41.320]   number
[00:14:41.320 --> 00:14:41.500]   than
[00:14:41.500 --> 00:14:41.640]   six
[00:14:41.640 --> 00:14:41.820]   but
[00:14:41.820 --> 00:14:41.940]  ,
[00:14:41.940 --> 00:14:42.170]   you
[00:14:42.170 --> 00:14:42.360]   know
[00:14:42.360 --> 00:14:42.600]   once
[00:14:42.600 --> 00:14:42.780]   you
[00:14:42.780 --> 00:14:42.960]   get
[00:14:42.960 --> 00:14:43.080]   to
[00:14:43.080 --> 00:14:43.320]   like
[00:14:43.320 --> 00:14:43.380]   a
[00:14:43.380 --> 00:14:43.620]   year
[00:14:43.620 --> 00:14:43.860]   year
[00:14:43.860 --> 00:14:44.090]   and
[00:14:44.090 --> 00:14:44.180]   a
[00:14:44.180 --> 00:14:44.370]   half
[00:14:44.370 --> 00:14:44.460]   it
[00:14:44.460 --> 00:14:44.700]   just
[00:14:44.700 --> 00:14:44.760]   I
[00:14:44.760 --> 00:14:45.000]   mean
[00:14:45.000 --> 00:14:45.240]   you
[00:14:45.240 --> 00:14:45.540]   really
[00:14:45.540 --> 00:14:45.780]   have
[00:14:45.780 --> 00:14:45.900]   to
[00:14:45.900 --> 00:14:46.140]   have
[00:14:46.140 --> 00:14:46.260]   an
[00:14:46.260 --> 00:14:46.900]   incredible
[00:14:46.900 --> 00:14:47.220]   amount
[00:14:47.220 --> 00:14:47.330]   of
[00:14:47.330 --> 00:14:47.940]   enthusiasm
[00:14:47.940 --> 00:14:48.130]   and
[00:14:48.130 --> 00:14:48.240]   uh
[00:14:48.240 --> 00:14:48.600]   energy
[00:14:48.600 --> 00:14:48.780]   for
[00:14:48.780 --> 00:14:48.840]   a
[00:14:48.840 --> 00:14:49.250]   project
[00:14:49.250 --> 00:14:49.360]   f
[00:14:49.360 --> 00:14:49.470]   to
[00:14:49.470 --> 00:14:49.560]   to
[00:14:49.560 --> 00:14:49.980]   sustain
[00:14:49.980 --> 00:14:50.100]   it
[00:14:50.100 --> 00:14:50.300]   you
[00:14:50.300 --> 00:14:50.400]  ,
[00:14:50.400 --> 00:14:50.830]   know
[00:14:50.830 --> 00:14:51.110]   without
[00:14:51.110 --> 00:14:51.180]  ,
[00:14:51.180 --> 00:14:51.480]   money
[00:14:51.480 --> 00:14:51.600]   or
[00:14:51.600 --> 00:14:51.780]   or
[00:14:51.780 --> 00:14:52.020]   users
[00:14:52.020 --> 00:14:53.000]  . [SPEAKER_TURN]
[00:14:53.000 --> 00:14:56.180]   Yeah
[00:14:56.180 --> 00:14:58.120]  . [SPEAKER_TURN]
[00:14:58.140 --> 00:14:58.330]   Yeah
[00:14:58.330 --> 00:14:58.900]  . [SPEAKER_TURN]
[00:14:58.900 --> 00:14:59.110]   So
[00:14:59.110 --> 00:14:59.420]   did
[00:14:59.420 --> 00:14:59.730]   you
[00:14:59.730 --> 00:14:59.890]   do
[00:14:59.890 --> 00:15:00.370]   was
[00:15:00.370 --> 00:15:00.670]   that
[00:15:00.670 --> 00:15:01.090]   were
[00:15:01.090 --> 00:15:01.400]   you
[00:15:01.400 --> 00:15:02.130]   working
[00:15:02.130 --> 00:15:02.520]   on
[00:15:02.520 --> 00:15:02.650]   the
[00:15:02.650 --> 00:15:03.070]   side
[00:15:03.070 --> 00:15:03.670]   then
[00:15:03.670 --> 00:15:03.830]   you
[00:15:03.830 --> 00:15:04.030]  ,
[00:15:04.030 --> 00:15:04.430]   were
[00:15:04.430 --> 00:15:05.520]   consulting
[00:15:05.520 --> 00:15:05.690]   by
[00:15:05.690 --> 00:15:06.050]   day
[00:15:06.050 --> 00:15:06.310]   and
[00:15:06.310 --> 00:15:06.830]   doing
[00:15:06.830 --> 00:15:07.320]   that
[00:15:07.320 --> 00:15:07.560]   on
[00:15:07.560 --> 00:15:07.770]   the
[00:15:07.770 --> 00:15:08.190]   side
[00:15:08.190 --> 00:15:08.430]   or
[00:15:08.430 --> 00:15:08.780]   was
[00:15:08.780 --> 00:15:08.920]   it
[00:15:08.920 --> 00:15:09.340]   full
[00:15:09.340 --> 00:15:09.760]   time
[00:15:09.760 --> 00:15:11.040]  ? [SPEAKER_TURN]
[00:15:11.040 --> 00:15:11.440]   That
[00:15:11.440 --> 00:15:11.470]  's
[00:15:11.470 --> 00:15:11.780]   right
[00:15:11.780 --> 00:15:11.830]   I
[00:15:11.830 --> 00:15:12.030]  .
[00:15:12.030 --> 00:15:12.230]   was
[00:15:12.230 --> 00:15:12.900]   consulting
[00:15:12.900 --> 00:15:13.050]   by
[00:15:13.050 --> 00:15:13.260]   day
[00:15:13.260 --> 00:15:13.900]   fighting
[00:15:13.900 --> 00:15:13.900]  ,
[00:15:13.900 --> 00:15:14.310]   crime
[00:15:14.310 --> 00:15:14.360]   by
[00:15:14.360 --> 00:15:14.690]   night
[00:15:14.690 --> 00:15:14.890]   and
[00:15:14.890 --> 00:15:15.210]   then
[00:15:15.210 --> 00:15:15.620]   working
[00:15:15.620 --> 00:15:15.960]   on
[00:15:15.960 --> 00:15:15.980]   the
[00:15:15.980 --> 00:15:16.290]   after
[00:15:16.290 --> 00:15:16.540]   the
[00:15:16.540 --> 00:15:17.030]   weekends
[00:15:17.030 --> 00:15:17.430]   pretty
[00:15:17.430 --> 00:15:17.700]   much
[00:15:17.700 --> 00:15:17.960]   yeah
[00:15:17.960 --> 00:15:18.100]  ,
[00:15:18.100 --> 00:15:18.170]   I
[00:15:18.170 --> 00:15:18.440]   that
[00:15:18.440 --> 00:15:18.710]   that
[00:15:18.710 --> 00:15:19.060]  's
[00:15:19.060 --> 00:15:19.100]   that
[00:15:19.100 --> 00:15:19.390]  's
[00:15:19.390 --> 00:15:19.540]   that
[00:15:19.540 --> 00:15:19.630]  's
[00:15:19.630 --> 00:15:20.030]   pretty
[00:15:20.030 --> 00:15:20.290]   much
[00:15:20.290 --> 00:15:20.610]   it
[00:15:20.610 --> 00:15:20.630]   you
[00:15:20.630 --> 00:15:20.790]  ,
[00:15:20.790 --> 00:15:21.070]   know
[00:15:21.070 --> 00:15:21.080]   I
[00:15:21.080 --> 00:15:21.560]  .
[00:15:21.560 --> 00:15:21.580]   mean
[00:15:21.580 --> 00:15:21.690]   we
[00:15:21.690 --> 00:15:22.020]   would
[00:15:22.020 --> 00:15:22.150]   we
[00:15:22.150 --> 00:15:22.730]   would
[00:15:22.730 --> 00:15:22.750]   work
[00:15:22.750 --> 00:15:22.880]   on
[00:15:22.880 --> 00:15:23.010]   it
[00:15:23.010 --> 00:15:23.960]  . [SPEAKER_TURN]
[00:15:24.320 --> 00:15:24.320]  
[00:15:24.320 --> 00:15:24.450]   Uh
[00:15:24.450 --> 00:15:24.900]   you
[00:15:24.900 --> 00:15:24.920]   know
[00:15:24.920 --> 00:15:25.020]   I
[00:15:25.020 --> 00:15:25.070]   I
[00:15:25.070 --> 00:15:25.340]   kinda
[00:15:25.340 --> 00:15:25.850]   remember
[00:15:25.850 --> 00:15:25.910]   I
[00:15:25.910 --> 00:15:26.230]   think
[00:15:26.230 --> 00:15:26.420]   so
[00:15:26.420 --> 00:15:26.550]   can
[00:15:26.550 --> 00:15:26.610]   I
[00:15:26.610 --> 00:15:26.800]   own
[00:15:26.800 --> 00:15:26.930]   uh
[00:15:26.930 --> 00:15:27.060]   he
[00:15:27.060 --> 00:15:27.520]   during
[00:15:27.520 --> 00:15:27.750]   that
[00:15:27.750 --> 00:15:27.960]   time
[00:15:27.960 --> 00:15:28.090]   he
[00:15:28.090 --> 00:15:28.410]   lived
[00:15:28.410 --> 00:15:28.540]   in
[00:15:28.540 --> 00:15:28.920]   Norway
[00:15:28.920 --> 00:15:29.050]   um
[00:15:29.050 --> 00:15:29.130]   e
[00:15:29.130 --> 00:15:29.560]   between
[00:15:29.560 --> 00:15:30.070]   England
[00:15:30.070 --> 00:15:30.200]   and
[00:15:30.200 --> 00:15:30.580]   Norway
[00:15:30.580 --> 00:15:30.640]   I
[00:15:30.640 --> 00:15:31.020]   think
[00:15:31.020 --> 00:15:31.150]   and
[00:15:31.150 --> 00:15:31.270]   so
[00:15:31.270 --> 00:15:31.600]   we
[00:15:31.600 --> 00:15:31.730]   would
[00:15:31.730 --> 00:15:31.860]   we
[00:15:31.860 --> 00:15:32.180]   would
[00:15:32.180 --> 00:15:32.440]   sort
[00:15:32.440 --> 00:15:32.570]   of
[00:15:32.570 --> 00:15:33.280]   collaborate
[00:15:33.280 --> 00:15:33.470]   for
[00:15:33.470 --> 00:15:33.730]   like
[00:15:33.730 --> 00:15:33.860]   an
[00:15:33.860 --> 00:15:34.100]   hour
[00:15:34.100 --> 00:15:34.380]   to
[00:15:34.380 --> 00:15:34.440]   two
[00:15:34.440 --> 00:15:34.820]   hours
[00:15:34.820 --> 00:15:34.900]   a
[00:15:34.900 --> 00:15:35.050]   day
[00:15:35.050 --> 00:15:35.270]   when
[00:15:35.270 --> 00:15:35.540]   you
[00:15:35.540 --> 00:15:35.730]   know
[00:15:35.730 --> 00:15:35.850]   he
[00:15:35.850 --> 00:15:36.040]   was
[00:15:36.040 --> 00:15:36.300]   home
[00:15:36.300 --> 00:15:36.560]   from
[00:15:36.560 --> 00:15:36.820]   work
[00:15:36.820 --> 00:15:37.020]   and
[00:15:37.020 --> 00:15:37.180]   it
[00:15:37.180 --> 00:15:37.330]   was
[00:15:37.330 --> 00:15:37.790]   evening
[00:15:37.790 --> 00:15:37.970]   for
[00:15:37.970 --> 00:15:38.160]   him
[00:15:38.160 --> 00:15:38.350]   and
[00:15:38.350 --> 00:15:38.470]   it
[00:15:38.470 --> 00:15:38.680]   was
[00:15:38.680 --> 00:15:38.930]   sort
[00:15:38.930 --> 00:15:39.070]   of
[00:15:39.070 --> 00:15:39.320]   like
[00:15:39.320 --> 00:15:39.640]   early
[00:15:39.640 --> 00:15:40.260]   afternoon
[00:15:40.260 --> 00:15:40.410]   for
[00:15:40.410 --> 00:15:40.540]   me
[00:15:40.540 --> 00:15:40.730]   and
[00:15:40.730 --> 00:15:40.990]   then
[00:15:40.990 --> 00:15:41.050]   I
[00:15:41.050 --> 00:15:41.400]   would
[00:15:41.400 --> 00:15:41.630]   some
[00:15:41.630 --> 00:15:41.720]   I
[00:15:41.720 --> 00:15:42.010]   would
[00:15:42.010 --> 00:15:42.200]   oft
[00:15:42.200 --> 00:15:42.790]  entimes
[00:15:42.790 --> 00:15:42.840]   put
[00:15:42.840 --> 00:15:42.970]   in
[00:15:42.970 --> 00:15:43.230]   like
[00:15:43.230 --> 00:15:43.470]   you
[00:15:43.470 --> 00:15:43.750]   know
[00:15:43.750 --> 00:15:44.010]   three
[00:15:44.010 --> 00:15:44.130]   or
[00:15:44.130 --> 00:15:44.390]   four
[00:15:44.390 --> 00:15:44.710]   hours
[00:15:44.710 --> 00:15:44.840]   on
[00:15:44.840 --> 00:15:45.260]   the
[00:15:45.260 --> 00:15:45.480]   weekend
[00:15:45.480 --> 00:15:45.670]   you
[00:15:45.670 --> 00:15:45.790]  ,
[00:15:45.790 --> 00:15:46.050]   know
[00:15:46.050 --> 00:15:46.180]   or
[00:15:46.180 --> 00:15:46.440]   more
[00:15:46.440 --> 00:15:47.010]   whenever
[00:15:47.010 --> 00:15:47.170]   I
[00:15:47.170 --> 00:15:47.330]   could
[00:15:47.330 --> 00:15:47.520]   you
[00:15:47.520 --> 00:15:47.780]   know
[00:15:47.780 --> 00:15:47.970]   sit
[00:15:47.970 --> 00:15:48.100]   in
[00:15:48.100 --> 00:15:48.480]   the
[00:15:48.480 --> 00:15:48.550]   time
[00:15:48.550 --> 00:15:49.620]  . [SPEAKER_TURN]
[00:15:50.280 --> 00:15:50.340]  
[00:15:50.340 --> 00:15:50.350]   Right
[00:15:50.350 --> 00:15:50.390]  .
[00:15:50.390 --> 00:15:50.430]   And
[00:15:50.430 --> 00:15:50.520]   Justin
[00:15:50.520 --> 00:15:50.550]   do
[00:15:50.550 --> 00:15:50.590]   you
[00:15:50.590 --> 00:15:50.650]   uh
[00:15:50.650 --> 00:15:50.680]   this
[00:15:50.680 --> 00:15:50.710]   is
[00:15:50.710 --> 00:15:50.750]   the
[00:15:50.750 --> 00:15:50.790]   fun
[00:15:50.790 --> 00:15:50.880]   part
[00:15:50.880 --> 00:15:50.910]   is
[00:15:50.910 --> 00:15:50.970]   Justin
[00:15:50.970 --> 00:15:51.030]   gets
[00:15:51.030 --> 00:15:51.060]   to
[00:15:51.060 --> 00:15:51.160]   weigh
[00:15:51.160 --> 00:15:51.200]   in
[00:15:51.200 --> 00:15:51.240]   now
[00:15:51.240 --> 00:15:51.270]  .
[00:15:51.270 --> 00:15:51.280]   So
[00:15:51.280 --> 00:15:51.340]   Jason
[00:15:51.340 --> 00:15:51.400]   just
[00:15:51.400 --> 00:15:51.530]   described
[00:15:51.530 --> 00:15:51.700]   App
[00:15:51.700 --> 00:15:52.030]  ick
[00:15:52.030 --> 00:15:52.650]   night
[00:15:52.650 --> 00:15:53.130]   what
[00:15:53.130 --> 00:15:54.010]   happened
[00:15:54.010 --> 00:15:54.360]   and
[00:15:54.360 --> 00:15:54.710]   why
[00:15:54.710 --> 00:15:54.960]   it
[00:15:54.960 --> 00:15:55.900]   failed
[00:15:55.900 --> 00:15:55.990]  .
[00:15:55.990 --> 00:15:56.220]   Do
[00:15:56.220 --> 00:15:56.590]   you
[00:15:56.590 --> 00:15:56.800]   is
[00:15:56.800 --> 00:15:57.320]   that
[00:15:57.320 --> 00:15:57.500]   is
[00:15:57.500 --> 00:15:57.730]   is
[00:15:57.730 --> 00:15:58.290]   your
[00:15:58.290 --> 00:15:58.670]   take
[00:15:58.670 --> 00:15:59.480]   similar
[00:15:59.480 --> 00:15:59.800]   to
[00:15:59.800 --> 00:16:00.070]   his
[00:16:00.070 --> 00:16:01.440]  ? [SPEAKER_TURN]
[00:16:02.480 --> 00:16:02.540]  
[00:16:02.540 --> 00:16:02.820]   Yeah
[00:16:02.820 --> 00:16:03.150]  .
[00:16:03.150 --> 00:16:03.160]   I
[00:16:03.160 --> 00:16:03.320]   do
[00:16:03.320 --> 00:16:03.400]   I
[00:16:03.400 --> 00:16:03.650]  .
[00:16:03.650 --> 00:16:03.990]   mean
[00:16:03.990 --> 00:16:04.060]   I
[00:16:04.060 --> 00:16:04.750]   remember
[00:16:04.750 --> 00:16:05.000]   him
[00:16:05.000 --> 00:16:05.310]   um
[00:16:05.310 --> 00:16:05.310]   I
[00:16:05.310 --> 00:16:05.530]  've
[00:16:05.530 --> 00:16:05.680]   I
[00:16:05.680 --> 00:16:06.180]   just
[00:16:06.180 --> 00:16:06.470]   remember
[00:16:06.470 --> 00:16:06.710]   him
[00:16:06.710 --> 00:16:06.860]   ch
[00:16:06.860 --> 00:16:06.970]  ug
[00:16:06.970 --> 00:16:07.260]  ging
[00:16:07.260 --> 00:16:07.620]   along
[00:16:07.620 --> 00:16:07.760]   on
[00:16:07.760 --> 00:16:07.900]   it
[00:16:07.900 --> 00:16:08.390]  .
[00:16:08.390 --> 00:16:08.390]   And
[00:16:08.390 --> 00:16:08.740]   um
[00:16:08.740 --> 00:16:08.750]   you
[00:16:08.750 --> 00:16:09.040]   know
[00:16:09.040 --> 00:16:09.170]  ,
[00:16:09.170 --> 00:16:09.300]   we
[00:16:09.300 --> 00:16:09.550]   talk
[00:16:09.550 --> 00:16:10.100]   about
[00:16:10.100 --> 00:16:10.140]   it
[00:16:10.140 --> 00:16:10.490]   every
[00:16:10.490 --> 00:16:10.770]   week
[00:16:10.770 --> 00:16:10.960]   and
[00:16:10.960 --> 00:16:11.100]   it
[00:16:11.100 --> 00:16:11.460]   would
[00:16:11.460 --> 00:16:12.100]   progress
[00:16:12.100 --> 00:16:12.180]  ,
[00:16:12.180 --> 00:16:12.390]   but
[00:16:12.390 --> 00:16:12.530]   it
[00:16:12.530 --> 00:16:12.760]   was
[00:16:12.760 --> 00:16:13.210]   always
[00:16:13.210 --> 00:16:13.310]   it
[00:16:13.310 --> 00:16:13.520]   was
[00:16:13.520 --> 00:16:14.180]   always
[00:16:14.180 --> 00:16:14.230]   very
[00:16:14.230 --> 00:16:14.380]   uh
[00:16:14.380 --> 00:16:14.650]   t
[00:16:14.650 --> 00:16:15.250]   technically
[00:16:15.250 --> 00:16:15.610]   heavy
[00:16:15.610 --> 00:16:15.750]   um
[00:16:15.750 --> 00:16:15.890]   th
[00:16:15.890 --> 00:16:16.100]   the
[00:16:16.100 --> 00:16:16.550]   work
[00:16:16.550 --> 00:16:16.680]   that
[00:16:16.680 --> 00:16:16.920]   he
[00:16:16.920 --> 00:16:17.030]   was
[00:16:17.030 --> 00:16:17.400]   doing
[00:16:17.400 --> 00:16:17.530]   on
[00:16:17.530 --> 00:16:17.690]   it
[00:16:17.690 --> 00:16:18.310]  .
[00:16:18.310 --> 00:16:18.310]   But
[00:16:18.310 --> 00:16:18.560]   I
[00:16:18.560 --> 00:16:18.640]   would
[00:16:18.640 --> 00:16:18.860]   say
[00:16:18.860 --> 00:16:18.880]   I
[00:16:18.880 --> 00:16:19.100]   mean
[00:16:19.100 --> 00:16:19.140]   I
[00:16:19.140 --> 00:16:19.250]  'd
[00:16:19.250 --> 00:16:19.300]   I
[00:16:19.300 --> 00:16:19.470]   don
[00:16:19.470 --> 00:16:19.580]  't
[00:16:19.580 --> 00:16:19.810]   have
[00:16:19.810 --> 00:16:19.980]   and
[00:16:19.980 --> 00:16:20.110]   he
[00:16:20.110 --> 00:16:20.260]   was
[00:16:20.260 --> 00:16:20.620]   like
[00:16:20.620 --> 00:16:21.060]   especially
[00:16:21.060 --> 00:16:21.340]   funny
[00:16:21.340 --> 00:16:21.790]   stories
[00:16:21.790 --> 00:16:21.920]   to
[00:16:21.920 --> 00:16:22.020]   say
[00:16:22.020 --> 00:16:22.300]   about
[00:16:22.300 --> 00:16:22.410]   it
[00:16:22.410 --> 00:16:22.580]  .
[00:16:22.580 --> 00:16:22.770]   I
[00:16:22.770 --> 00:16:22.910]   mean
[00:16:22.910 --> 00:16:22.980]   I
[00:16:22.980 --> 00:16:23.080]   was
[00:16:23.080 --> 00:16:23.420]   really
[00:16:23.420 --> 00:16:23.760]   hoping
[00:16:23.760 --> 00:16:24.020]   that
[00:16:24.020 --> 00:16:24.100]   he
[00:16:24.100 --> 00:16:24.720]   would
[00:16:24.720 --> 00:16:24.740]   launch
[00:16:24.740 --> 00:16:24.870]   it
[00:16:24.870 --> 00:16:24.880]   I
[00:16:24.880 --> 00:16:25.050]  .
[00:16:25.050 --> 00:16:25.330]   guess
[00:16:25.330 --> 00:16:25.380]   I
[00:16:25.380 --> 00:16:25.530]   was
[00:16:25.530 --> 00:16:25.770]   I
[00:16:25.770 --> 00:16:26.260]   was
[00:16:26.260 --> 00:16:26.400]   encouraging
[00:16:26.400 --> 00:16:26.570]   him
[00:16:26.570 --> 00:16:26.730]   you
[00:16:26.730 --> 00:16:26.960]   know
[00:16:26.960 --> 00:16:27.080]   so
[00:16:27.080 --> 00:16:27.130]   I
[00:16:27.130 --> 00:16:27.360]   I
[00:16:27.360 --> 00:16:27.640]   probably
[00:16:27.640 --> 00:16:27.920]   would
[00:16:27.920 --> 00:16:28.090]   say
[00:16:28.090 --> 00:16:28.200]   it
[00:16:28.200 --> 00:16:28.310]  ,
[00:16:28.310 --> 00:16:28.480]   you
[00:16:28.480 --> 00:16:28.720]   know
[00:16:28.720 --> 00:16:28.820]  ,
[00:16:28.820 --> 00:16:29.130]   once
[00:16:29.130 --> 00:16:29.330]   every
[00:16:29.330 --> 00:16:29.640]   month
[00:16:29.640 --> 00:16:29.720]   or
[00:16:29.720 --> 00:16:30.180]   whatever
[00:16:30.180 --> 00:16:30.350]  .
[00:16:30.350 --> 00:16:30.520]   Hey
[00:16:30.520 --> 00:16:30.630]  ,
[00:16:30.630 --> 00:16:30.860]   when
[00:16:30.860 --> 00:16:31.090]   when
[00:16:31.090 --> 00:16:31.200]   do
[00:16:31.200 --> 00:16:31.370]   you
[00:16:31.370 --> 00:16:31.650]   think
[00:16:31.650 --> 00:16:31.830]   you
[00:16:31.830 --> 00:16:31.990]  'll
[00:16:31.990 --> 00:16:32.480]   be
[00:16:32.480 --> 00:16:32.480]  
[00:16:32.480 --> 00:16:32.640]   to
[00:16:32.640 --> 00:16:32.730]   get
[00:16:32.730 --> 00:16:32.930]   that
[00:16:32.930 --> 00:16:33.080]   out
